,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,7.0,3.0,5.0,0.03,False,73,0,73
1,,,,,,,74,0,74
2,,,,,,,74,0,74
3,,,,,,,70,0,70
4,,,,,,,67,0,67
5,,,,,,,66,0,66
6,,,,,,,62,0,62
7,,,,,,,68,0,68
8,,,,,,,58,0,58
9,,,,,,,72,0,72
10,,,,,,,58,0,58
11,,,,,,,75,0,75
12,,,,,,,60,0,60
13,,,,,,,64,0,64
14,,,,,,,64,0,64
15,,,,,,,64,0,64
16,,,,,,,64,0,64
17,,,,,,,62,0,62
18,,,,,,,68,0,68
19,,,,,,,47,0,47
20,,,,,,,68,0,68
21,,,,,,,58,0,58
22,,,,,,,54,0,54
23,,,,,,,59,0,59
24,,,,,,,60,0,60
25,,,,,,,61,0,61
26,,,,,,,75,0,75
27,,,,,,,65,0,65
28,,,,,,,61,0,61
29,,,,,,,71,0,71
30,,,,,,,54,0,54
31,,,,,,,71,0,71
32,,,,,,,70,0,70
33,,,,,,,56,0,56
34,,,,,,,66,0,66
35,,,,,,,51,0,51
36,,,,,,,69,0,69
37,,,,,,,83,0,83
38,,,,,,,77,0,77
39,,,,,,,64,0,64
40,,,,,,,56,0,56
41,,,,,,,48,0,48
42,,,,,,,69,0,69
43,,,,,,,58,0,58
44,,,,,,,67,0,67
45,,,,,,,65,0,65
46,,,,,,,80,0,80
47,,,,,,,64,0,64
48,,,,,,,57,0,57
49,,,,,,,66,0,66
50,,,,,,,59,0,59
51,,,,,,,74,0,74
52,,,,,,,54,0,54
53,,,,,,,59,0,59
54,,,,,,,66,0,66
55,,,,,,,66,0,66
56,,,,,,,57,0,57
57,,,,,,,61,0,61
58,,,,,,,70,0,70
59,,,,,,,65,0,65
60,,,,,,,64,0,64
61,,,,,,,73,0,73
62,,,,,,,65,0,65
63,,,,,,,45,0,45
64,,,,,,,70,0,70
65,,,,,,,86,0,86
66,,,,,,,62,0,62
67,,,,,,,56,0,56
68,,,,,,,67,0,67
69,,,,,,,50,0,50
70,,,,,,,65,0,65
71,,,,,,,60,0,60
72,,,,,,,74,0,74
73,,,,,,,62,0,62
74,,,,,,,65,0,65
75,,,,,,,74,0,74
76,,,,,,,69,0,69
77,,,,,,,55,0,55
78,,,,,,,75,0,75
79,,,,,,,57,0,57
80,,,,,,,68,0,68
81,,,,,,,58,0,58
82,,,,,,,55,0,55
83,,,,,,,62,0,62
84,,,,,,,56,0,56
85,,,,,,,52,0,52
86,,,,,,,68,0,68
87,,,,,,,65,0,65
88,,,,,,,68,0,68
89,,,,,,,63,0,63
90,,,,,,,59,0,59
91,,,,,,,58,0,58
92,,,,,,,70,0,70
93,,,,,,,70,0,70
94,,,,,,,53,0,53
95,,,,,,,73,0,73
96,,,,,,,53,0,53
97,,,,,,,62,0,62
98,,,,,,,72,0,72
99,,,,,,,43,0,43
100,,,,,,,65,0,65
101,,,,,,,63,0,63
102,,,,,,,72,0,72
103,,,,,,,60,0,60
104,,,,,,,50,0,50
105,,,,,,,72,0,72
106,,,,,,,74,0,74
107,,,,,,,63,0,63
108,,,,,,,61,0,61
109,,,,,,,63,0,63
110,,,,,,,53,0,53
111,,,,,,,47,0,47
112,,,,,,,69,0,69
113,,,,,,,63,0,63
114,,,,,,,64,0,64
115,,,,,,,64,0,64
116,,,,,,,51,0,51
117,,,,,,,62,0,62
118,,,,,,,64,0,64
119,,,,,,,77,0,77
120,,,,,,,62,0,62
121,,,,,,,56,0,56
122,,,,,,,71,0,71
123,,,,,,,56,0,56
124,,,,,,,70,0,70
125,,,,,,,50,0,50
126,,,,,,,69,0,69
127,,,,,,,74,0,74
128,,,,,,,58,0,58
129,,,,,,,57,0,57
130,,,,,,,68,0,68
131,,,,,,,54,0,54
132,,,,,,,80,0,80
133,,,,,,,61,0,61
134,,,,,,,63,0,63
135,,,,,,,69,0,69
136,,,,,,,70,0,70
137,,,,,,,66,0,66
138,,,,,,,74,0,74
139,,,,,,,62,0,62
140,,,,,,,60,0,60
141,,,,,,,63,0,63
142,,,,,,,64,0,64
143,,,,,,,66,0,66
144,,,,,,,74,0,74
145,,,,,,,55,0,55
146,,,,,,,67,0,67
147,,,,,,,63,0,63
148,,,,,,,67,0,67
149,,,,,,,59,0,59
150,,,,,,,61,0,61
151,,,,,,,72,0,72
152,,,,,,,71,0,71
153,,,,,,,76,0,76
154,,,,,,,79,0,79
155,,,,,,,64,0,64
156,,,,,,,64,0,64
157,,,,,,,65,0,65
158,,,,,,,73,0,73
159,,,,,,,64,0,64
160,,,,,,,60,0,60
161,,,,,,,55,0,55
162,,,,,,,64,0,64
163,,,,,,,64,0,64
164,,,,,,,56,0,56
165,,,,,,,75,0,75
166,,,,,,,67,0,67
167,,,,,,,58,0,58
168,,,,,,,81,0,81
169,,,,,,,61,0,61
170,,,,,,,63,0,63
171,,,,,,,57,0,57
172,,,,,,,65,0,65
173,,,,,,,61,0,61
174,,,,,,,49,0,49
175,,,,,,,80,0,80
176,,,,,,,56,0,56
177,,,,,,,58,0,58
178,,,,,,,62,0,62
179,,,,,,,55,0,55
180,,,,,,,68,0,68
181,,,,,,,81,0,81
182,,,,,,,66,0,66
183,,,,,,,68,0,68
184,,,,,,,62,0,62
185,,,,,,,71,0,71
186,,,,,,,65,0,65
187,,,,,,,59,0,59
188,,,,,,,55,0,55
189,,,,,,,64,0,64
190,,,,,,,57,0,57
191,,,,,,,61,0,61
192,,,,,,,57,0,57
193,,,,,,,62,0,62
194,,,,,,,64,0,64
195,,,,,,,64,0,64
196,,,,,,,62,0,62
197,,,,,,,72,0,72
198,,,,,,,63,0,63
199,,,,,,,64,0,64
200,,,,,,,62,0,62
201,,,,,,,71,0,71
202,,,,,,,50,0,50
203,,,,,,,74,0,74
204,,,,,,,66,0,66
205,,,,,,,65,0,65
206,,,,,,,72,0,72
207,,,,,,,58,0,58
208,,,,,,,60,0,60
209,,,,,,,68,0,68
210,,,,,,,71,0,71
211,,,,,,,51,0,51
212,,,,,,,52,0,52
213,,,,,,,59,0,59
214,,,,,,,56,0,56
215,,,,,,,69,0,69
216,,,,,,,66,0,66
217,,,,,,,72,0,72
218,,,,,,,64,0,64
219,,,,,,,69,0,69
220,,,,,,,59,0,59
221,,,,,,,45,0,45
222,,,,,,,62,0,62
223,,,,,,,66,0,66
224,,,,,,,65,0,65
225,,,,,,,60,0,60
226,,,,,,,56,0,56
227,,,,,,,61,0,61
228,,,,,,,64,0,64
229,,,,,,,71,0,71
230,,,,,,,70,0,70
231,,,,,,,55,0,55
232,,,,,,,59,0,59
233,,,,,,,67,0,67
234,,,,,,,59,0,59
235,,,,,,,61,0,61
236,,,,,,,76,0,76
237,,,,,,,68,0,68
238,,,,,,,74,0,74
239,,,,,,,47,0,47
240,,,,,,,59,0,59
241,,,,,,,69,0,69
242,,,,,,,57,0,57
243,,,,,,,61,0,61
244,,,,,,,52,0,52
245,,,,,,,69,0,69
246,,,,,,,61,0,61
247,,,,,,,71,0,71
248,,,,,,,57,0,57
249,,,,,,,64,0,64
250,,,,,,,69,0,69
251,,,,,,,58,0,58
252,,,,,,,55,0,55
253,,,,,,,64,0,64
254,,,,,,,62,0,62
255,,,,,,,65,0,65
256,,,,,,,69,0,69
257,,,,,,,52,0,52
258,,,,,,,61,0,61
259,,,,,,,53,0,53
260,,,,,,,63,0,63
261,,,,,,,65,0,65
262,,,,,,,56,0,56
263,,,,,,,79,0,79
