,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,6.0,3.0,5.0,0.03,False,67,0,67
1,,,,,,,73,0,73
2,,,,,,,70,1,69
3,,,,,,,79,0,79
4,,,,,,,75,0,75
5,,,,,,,70,0,70
6,,,,,,,85,0,85
7,,,,,,,47,0,47
8,,,,,,,54,0,54
9,,,,,,,68,0,68
10,,,,,,,63,0,63
11,,,,,,,72,0,72
12,,,,,,,65,0,65
13,,,,,,,71,0,71
14,,,,,,,59,0,59
15,,,,,,,58,0,58
16,,,,,,,58,0,58
17,,,,,,,70,0,70
18,,,,,,,63,0,63
19,,,,,,,71,0,71
20,,,,,,,58,0,58
21,,,,,,,57,0,57
22,,,,,,,50,0,50
23,,,,,,,66,0,66
24,,,,,,,64,0,64
25,,,,,,,66,1,65
26,,,,,,,64,0,64
27,,,,,,,62,1,61
28,,,,,,,70,0,70
29,,,,,,,74,0,74
30,,,,,,,58,0,58
31,,,,,,,70,0,70
32,,,,,,,58,0,58
33,,,,,,,60,0,60
34,,,,,,,70,0,70
35,,,,,,,67,0,67
36,,,,,,,47,0,47
37,,,,,,,66,0,66
38,,,,,,,63,0,63
39,,,,,,,71,0,71
40,,,,,,,60,1,59
41,,,,,,,59,0,59
42,,,,,,,68,1,67
43,,,,,,,66,0,66
44,,,,,,,66,0,66
45,,,,,,,69,0,69
46,,,,,,,55,0,55
47,,,,,,,61,0,61
48,,,,,,,59,0,59
49,,,,,,,83,0,83
50,,,,,,,55,0,55
51,,,,,,,62,0,62
52,,,,,,,68,0,68
53,,,,,,,63,0,63
54,,,,,,,56,0,56
55,,,,,,,60,0,60
56,,,,,,,55,0,55
57,,,,,,,59,0,59
58,,,,,,,64,0,64
59,,,,,,,66,0,66
60,,,,,,,59,0,59
61,,,,,,,60,0,60
62,,,,,,,61,0,61
63,,,,,,,60,0,60
64,,,,,,,66,0,66
65,,,,,,,66,0,66
66,,,,,,,83,0,83
67,,,,,,,46,0,46
68,,,,,,,69,0,69
69,,,,,,,77,0,77
70,,,,,,,76,0,76
71,,,,,,,62,0,62
72,,,,,,,75,0,75
73,,,,,,,58,0,58
74,,,,,,,65,0,65
75,,,,,,,70,0,70
76,,,,,,,64,0,64
77,,,,,,,63,0,63
78,,,,,,,48,0,48
79,,,,,,,46,0,46
80,,,,,,,75,0,75
81,,,,,,,69,0,69
82,,,,,,,65,1,64
83,,,,,,,45,0,45
84,,,,,,,69,0,69
85,,,,,,,60,0,60
86,,,,,,,58,0,58
87,,,,,,,64,0,64
88,,,,,,,73,1,72
89,,,,,,,56,1,55
90,,,,,,,68,0,68
91,,,,,,,69,0,69
92,,,,,,,71,0,71
93,,,,,,,80,0,80
94,,,,,,,61,0,61
95,,,,,,,70,0,70
96,,,,,,,50,0,50
97,,,,,,,54,0,54
98,,,,,,,66,0,66
99,,,,,,,57,0,57
100,,,,,,,62,2,60
101,,,,,,,67,0,67
102,,,,,,,49,0,49
103,,,,,,,69,0,69
104,,,,,,,60,0,60
105,,,,,,,65,0,65
106,,,,,,,61,0,61
107,,,,,,,77,0,77
108,,,,,,,68,0,68
109,,,,,,,68,0,68
110,,,,,,,76,0,76
111,,,,,,,64,1,63
112,,,,,,,58,0,58
113,,,,,,,55,0,55
114,,,,,,,48,0,48
115,,,,,,,68,0,68
116,,,,,,,57,0,57
117,,,,,,,78,0,78
118,,,,,,,73,0,73
119,,,,,,,62,0,62
120,,,,,,,59,0,59
121,,,,,,,69,0,69
122,,,,,,,74,0,74
123,,,,,,,62,0,62
124,,,,,,,75,0,75
125,,,,,,,63,0,63
126,,,,,,,71,0,71
127,,,,,,,71,0,71
128,,,,,,,50,0,50
129,,,,,,,60,0,60
130,,,,,,,58,0,58
131,,,,,,,62,0,62
132,,,,,,,53,0,53
133,,,,,,,72,0,72
134,,,,,,,67,1,66
135,,,,,,,68,0,68
136,,,,,,,64,0,64
137,,,,,,,62,0,62
138,,,,,,,67,0,67
139,,,,,,,75,0,75
140,,,,,,,63,0,63
141,,,,,,,76,0,76
142,,,,,,,69,0,69
143,,,,,,,58,0,58
144,,,,,,,64,0,64
145,,,,,,,76,0,76
146,,,,,,,48,0,48
147,,,,,,,68,0,68
148,,,,,,,72,1,71
149,,,,,,,60,0,60
150,,,,,,,60,0,60
151,,,,,,,55,0,55
152,,,,,,,57,0,57
153,,,,,,,73,0,73
154,,,,,,,58,0,58
155,,,,,,,65,0,65
156,,,,,,,61,0,61
157,,,,,,,67,0,67
158,,,,,,,61,0,61
159,,,,,,,67,0,67
160,,,,,,,66,0,66
161,,,,,,,65,0,65
162,,,,,,,73,0,73
163,,,,,,,56,0,56
164,,,,,,,65,0,65
165,,,,,,,65,0,65
166,,,,,,,62,0,62
167,,,,,,,67,0,67
168,,,,,,,70,0,70
169,,,,,,,60,0,60
170,,,,,,,62,0,62
171,,,,,,,73,0,73
172,,,,,,,67,0,67
173,,,,,,,61,0,61
174,,,,,,,51,0,51
175,,,,,,,53,0,53
176,,,,,,,66,0,66
177,,,,,,,70,0,70
178,,,,,,,65,0,65
179,,,,,,,68,0,68
180,,,,,,,71,0,71
181,,,,,,,64,0,64
182,,,,,,,55,0,55
183,,,,,,,48,0,48
184,,,,,,,80,0,80
185,,,,,,,80,0,80
186,,,,,,,68,0,68
187,,,,,,,60,0,60
188,,,,,,,53,0,53
189,,,,,,,73,0,73
190,,,,,,,61,0,61
191,,,,,,,65,0,65
192,,,,,,,56,0,56
193,,,,,,,71,0,71
194,,,,,,,73,0,73
195,,,,,,,65,0,65
196,,,,,,,51,0,51
197,,,,,,,65,0,65
198,,,,,,,69,0,69
199,,,,,,,55,0,55
200,,,,,,,59,0,59
201,,,,,,,62,0,62
202,,,,,,,63,0,63
203,,,,,,,72,0,72
