,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
2004,,,,,,,888,888,0
2005,,,,,,,803,803,0
2006,,,,,,,809,809,0
2007,,,,,,,888,888,0
2008,,,,,,,803,803,0
2009,,,,,,,809,809,0
2010,,,,,,,888,888,0
2011,,,,,,,803,803,0
2012,,,,,,,809,809,0
2013,,,,,,,888,888,0
2014,,,,,,,803,803,0
2015,,,,,,,809,809,0
2016,,,,,,,888,888,0
2017,,,,,,,803,803,0
2018,,,,,,,809,809,0
2019,,,,,,,888,888,0
2020,,,,,,,803,803,0
2021,,,,,,,809,809,0
2022,,,,,,,888,888,0
2023,,,,,,,803,803,0
2024,,,,,,,809,809,0
2025,,,,,,,888,888,0
2026,,,,,,,803,803,0
2027,,,,,,,809,809,0
2028,,,,,,,888,888,0
2029,,,,,,,803,803,0
2030,,,,,,,809,809,0
2031,,,,,,,888,888,0
2032,,,,,,,803,803,0
2033,,,,,,,809,809,0
2034,,,,,,,888,888,0
2035,,,,,,,803,803,0
2036,,,,,,,809,809,0
2037,,,,,,,888,888,0
2038,,,,,,,803,803,0
2039,,,,,,,809,809,0
2040,,,,,,,888,888,0
2041,,,,,,,803,803,0
2042,,,,,,,809,809,0
2043,,,,,,,888,888,0
2044,,,,,,,803,803,0
2045,,,,,,,809,809,0
2046,,,,,,,888,888,0
2047,,,,,,,803,803,0
2048,,,,,,,809,809,0
2049,,,,,,,888,888,0
2050,,,,,,,803,803,0
2051,,,,,,,809,809,0
2052,,,,,,,888,888,0
2053,,,,,,,803,803,0
2054,,,,,,,809,809,0
2055,,,,,,,888,888,0
2056,,,,,,,803,803,0
2057,,,,,,,809,809,0
2058,,,,,,,888,888,0
2059,,,,,,,803,803,0
2060,,,,,,,809,809,0
2061,,,,,,,888,888,0
2062,,,,,,,803,803,0
2063,,,,,,,809,809,0
2064,,,,,,,888,888,0
2065,,,,,,,803,803,0
2066,,,,,,,809,809,0
2067,,,,,,,888,888,0
2068,,,,,,,803,803,0
2069,,,,,,,809,809,0
2070,,,,,,,888,888,0
2071,,,,,,,803,803,0
2072,,,,,,,809,809,0
2073,,,,,,,888,888,0
2074,,,,,,,803,803,0
2075,,,,,,,809,809,0
2076,,,,,,,888,888,0
2077,,,,,,,803,803,0
2078,,,,,,,809,809,0
2079,,,,,,,888,888,0
2080,,,,,,,803,803,0
2081,,,,,,,809,809,0
2082,,,,,,,888,888,0
2083,,,,,,,803,803,0
2084,,,,,,,809,809,0
2085,,,,,,,888,888,0
2086,,,,,,,803,803,0
2087,,,,,,,809,809,0
2088,,,,,,,888,888,0
2089,,,,,,,803,803,0
2090,,,,,,,809,809,0
2091,,,,,,,888,888,0
2092,,,,,,,803,803,0
2093,,,,,,,809,809,0
2094,,,,,,,888,888,0
2095,,,,,,,803,803,0
2096,,,,,,,809,809,0
2097,,,,,,,888,888,0
2098,,,,,,,803,803,0
2099,,,,,,,809,809,0
2100,,,,,,,888,888,0
2101,,,,,,,803,803,0
2102,,,,,,,809,809,0
2103,,,,,,,888,888,0
2104,,,,,,,803,803,0
2105,,,,,,,809,809,0
2106,,,,,,,888,888,0
2107,,,,,,,803,803,0
2108,,,,,,,809,809,0
2109,,,,,,,888,888,0
2110,,,,,,,803,803,0
2111,,,,,,,809,809,0
2112,,,,,,,888,888,0
2113,,,,,,,803,803,0
2114,,,,,,,809,809,0
2115,,,,,,,888,888,0
2116,,,,,,,803,803,0
2117,,,,,,,809,809,0
2118,,,,,,,888,888,0
2119,,,,,,,803,803,0
2120,,,,,,,809,809,0
2121,,,,,,,888,888,0
2122,,,,,,,803,803,0
2123,,,,,,,809,809,0
2124,,,,,,,888,888,0
2125,,,,,,,803,803,0
2126,,,,,,,809,809,0
2127,,,,,,,888,888,0
2128,,,,,,,803,803,0
2129,,,,,,,809,809,0
2130,,,,,,,888,888,0
2131,,,,,,,803,803,0
2132,,,,,,,809,809,0
2133,,,,,,,888,888,0
2134,,,,,,,803,803,0
2135,,,,,,,809,809,0
2136,,,,,,,888,888,0
2137,,,,,,,803,803,0
2138,,,,,,,809,809,0
2139,,,,,,,888,888,0
2140,,,,,,,803,803,0
2141,,,,,,,809,809,0
2142,,,,,,,888,888,0
2143,,,,,,,803,803,0
2144,,,,,,,809,809,0
2145,,,,,,,888,888,0
2146,,,,,,,803,803,0
2147,,,,,,,809,809,0
2148,,,,,,,888,888,0
2149,,,,,,,803,803,0
2150,,,,,,,809,809,0
2151,,,,,,,888,888,0
2152,,,,,,,803,803,0
2153,,,,,,,809,809,0
2154,,,,,,,888,888,0
2155,,,,,,,803,803,0
2156,,,,,,,809,809,0
2157,,,,,,,888,888,0
2158,,,,,,,803,803,0
2159,,,,,,,809,809,0
2160,,,,,,,888,888,0
2161,,,,,,,803,803,0
2162,,,,,,,809,809,0
2163,,,,,,,888,888,0
2164,,,,,,,803,803,0
2165,,,,,,,809,809,0
2166,,,,,,,888,888,0
2167,,,,,,,803,803,0
2168,,,,,,,809,809,0
2169,,,,,,,888,888,0
2170,,,,,,,803,803,0
2171,,,,,,,809,809,0
2172,,,,,,,888,888,0
2173,,,,,,,803,803,0
2174,,,,,,,809,809,0
2175,,,,,,,888,888,0
