,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,8.0,3.0,8.0,0.03,False,66,0,66
1,,,,,,,82,0,82
2,,,,,,,58,0,58
3,,,,,,,79,0,79
4,,,,,,,67,0,67
5,,,,,,,61,0,61
6,,,,,,,57,0,57
7,,,,,,,63,0,63
8,,,,,,,71,0,71
9,,,,,,,64,0,64
10,,,,,,,60,0,60
11,,,,,,,54,0,54
12,,,,,,,69,0,69
13,,,,,,,58,0,58
14,,,,,,,64,0,64
15,,,,,,,55,0,55
16,,,,,,,69,0,69
17,,,,,,,61,0,61
18,,,,,,,54,0,54
19,,,,,,,59,0,59
20,,,,,,,63,0,63
21,,,,,,,58,0,58
22,,,,,,,61,0,61
23,,,,,,,59,0,59
24,,,,,,,69,0,69
25,,,,,,,58,0,58
26,,,,,,,77,0,77
27,,,,,,,68,0,68
28,,,,,,,54,0,54
29,,,,,,,77,0,77
30,,,,,,,53,0,53
31,,,,,,,58,0,58
32,,,,,,,48,0,48
33,,,,,,,53,0,53
34,,,,,,,51,0,51
35,,,,,,,38,0,38
36,,,,,,,53,0,53
37,,,,,,,58,0,58
38,,,,,,,67,0,67
39,,,,,,,67,0,67
40,,,,,,,81,0,81
41,,,,,,,67,0,67
42,,,,,,,53,0,53
43,,,,,,,54,0,54
44,,,,,,,61,0,61
45,,,,,,,61,0,61
46,,,,,,,69,0,69
47,,,,,,,49,0,49
48,,,,,,,45,0,45
49,,,,,,,60,0,60
50,,,,,,,66,0,66
51,,,,,,,64,0,64
52,,,,,,,62,0,62
53,,,,,,,56,0,56
54,,,,,,,62,0,62
55,,,,,,,50,0,50
56,,,,,,,69,0,69
57,,,,,,,61,0,61
58,,,,,,,63,0,63
59,,,,,,,60,0,60
60,,,,,,,61,0,61
61,,,,,,,50,0,50
62,,,,,,,65,0,65
63,,,,,,,55,0,55
64,,,,,,,61,0,61
65,,,,,,,60,0,60
66,,,,,,,78,0,78
67,,,,,,,68,0,68
68,,,,,,,71,0,71
69,,,,,,,57,0,57
70,,,,,,,65,0,65
71,,,,,,,56,0,56
72,,,,,,,54,0,54
73,,,,,,,53,0,53
74,,,,,,,40,0,40
75,,,,,,,60,0,60
76,,,,,,,56,0,56
77,,,,,,,58,0,58
78,,,,,,,65,0,65
79,,,,,,,47,0,47
80,,,,,,,60,0,60
81,,,,,,,63,0,63
82,,,,,,,57,0,57
83,,,,,,,56,0,56
84,,,,,,,59,0,59
85,,,,,,,60,0,60
86,,,,,,,63,0,63
87,,,,,,,48,0,48
88,,,,,,,56,0,56
89,,,,,,,62,0,62
90,,,,,,,54,0,54
91,,,,,,,64,0,64
92,,,,,,,60,0,60
93,,,,,,,57,0,57
94,,,,,,,62,0,62
95,,,,,,,52,0,52
96,,,,,,,78,0,78
97,,,,,,,58,0,58
98,,,,,,,52,0,52
99,,,,,,,63,0,63
100,,,,,,,58,0,58
101,,,,,,,60,0,60
102,,,,,,,71,0,71
103,,,,,,,58,0,58
104,,,,,,,63,0,63
105,,,,,,,61,0,61
106,,,,,,,64,0,64
107,,,,,,,48,0,48
108,,,,,,,55,0,55
109,,,,,,,57,0,57
110,,,,,,,64,0,64
111,,,,,,,62,0,62
112,,,,,,,50,0,50
113,,,,,,,65,0,65
114,,,,,,,66,0,66
115,,,,,,,57,0,57
116,,,,,,,69,0,69
117,,,,,,,59,0,59
118,,,,,,,53,0,53
119,,,,,,,48,0,48
120,,,,,,,55,0,55
121,,,,,,,60,0,60
122,,,,,,,58,0,58
123,,,,,,,47,0,47
124,,,,,,,60,0,60
125,,,,,,,72,0,72
126,,,,,,,56,0,56
127,,,,,,,60,0,60
128,,,,,,,68,0,68
129,,,,,,,68,0,68
130,,,,,,,57,0,57
131,,,,,,,64,0,64
132,,,,,,,63,0,63
133,,,,,,,64,0,64
134,,,,,,,54,0,54
135,,,,,,,59,0,59
136,,,,,,,50,0,50
137,,,,,,,70,0,70
138,,,,,,,55,0,55
139,,,,,,,56,0,56
140,,,,,,,65,0,65
141,,,,,,,63,0,63
142,,,,,,,52,0,52
143,,,,,,,57,0,57
144,,,,,,,64,0,64
145,,,,,,,65,0,65
146,,,,,,,64,0,64
147,,,,,,,64,0,64
148,,,,,,,64,0,64
149,,,,,,,48,0,48
150,,,,,,,51,0,51
151,,,,,,,54,0,54
152,,,,,,,49,0,49
153,,,,,,,56,0,56
154,,,,,,,62,0,62
155,,,,,,,73,0,73
156,,,,,,,46,0,46
157,,,,,,,66,0,66
158,,,,,,,65,0,65
159,,,,,,,60,0,60
160,,,,,,,71,0,71
161,,,,,,,58,0,58
162,,,,,,,66,0,66
163,,,,,,,64,0,64
164,,,,,,,60,0,60
165,,,,,,,65,0,65
166,,,,,,,61,0,61
167,,,,,,,57,0,57
168,,,,,,,59,0,59
169,,,,,,,60,0,60
170,,,,,,,58,0,58
171,,,,,,,73,0,73
172,,,,,,,67,0,67
173,,,,,,,51,0,51
174,,,,,,,55,0,55
175,,,,,,,63,0,63
176,,,,,,,47,0,47
177,,,,,,,57,0,57
178,,,,,,,45,0,45
179,,,,,,,64,0,64
180,,,,,,,60,0,60
181,,,,,,,66,0,66
182,,,,,,,62,0,62
183,,,,,,,58,0,58
184,,,,,,,46,0,46
185,,,,,,,62,0,62
186,,,,,,,64,0,64
187,,,,,,,55,0,55
188,,,,,,,48,0,48
189,,,,,,,59,0,59
190,,,,,,,67,0,67
191,,,,,,,58,0,58
192,,,,,,,68,0,68
193,,,,,,,53,0,53
194,,,,,,,55,0,55
195,,,,,,,62,0,62
196,,,,,,,59,0,59
197,,,,,,,64,0,64
198,,,,,,,52,0,52
199,,,,,,,56,0,56
200,,,,,,,57,0,57
201,,,,,,,61,0,61
202,,,,,,,61,0,61
203,,,,,,,54,0,54
204,,,,,,,61,0,61
205,,,,,,,44,0,44
206,,,,,,,59,0,59
207,,,,,,,55,0,55
208,,,,,,,51,0,51
209,,,,,,,50,0,50
210,,,,,,,61,0,61
211,,,,,,,62,0,62
212,,,,,,,64,0,64
213,,,,,,,65,0,65
214,,,,,,,63,0,63
215,,,,,,,61,0,61
216,,,,,,,61,0,61
217,,,,,,,64,0,64
218,,,,,,,60,0,60
219,,,,,,,71,0,71
220,,,,,,,71,0,71
221,,,,,,,66,0,66
222,,,,,,,50,0,50
223,,,,,,,53,0,53
224,,,,,,,58,0,58
225,,,,,,,44,0,44
226,,,,,,,44,0,44
227,,,,,,,53,0,53
228,,,,,,,54,0,54
229,,,,,,,56,0,56
230,,,,,,,47,0,47
231,,,,,,,60,0,60
232,,,,,,,76,0,76
233,,,,,,,59,0,59
234,,,,,,,68,0,68
235,,,,,,,58,0,58
236,,,,,,,66,0,66
237,,,,,,,54,0,54
238,,,,,,,64,0,64
239,,,,,,,62,0,62
240,,,,,,,57,0,57
241,,,,,,,67,0,67
242,,,,,,,69,0,69
243,,,,,,,50,0,50
244,,,,,,,60,0,60
245,,,,,,,62,0,62
246,,,,,,,53,0,53
247,,,,,,,57,0,57
248,,,,,,,56,0,56
249,,,,,,,51,0,51
250,,,,,,,49,0,49
251,,,,,,,61,0,61
252,,,,,,,46,0,46
253,,,,,,,55,0,55
254,,,,,,,67,0,67
255,,,,,,,68,0,68
256,,,,,,,54,0,54
257,,,,,,,59,0,59
258,,,,,,,58,0,58
259,,,,,,,68,0,68
260,,,,,,,63,0,63
261,,,,,,,61,0,61
262,,,,,,,51,0,51
263,,,,,,,53,0,53
264,,,,,,,69,0,69
265,,,,,,,55,0,55
266,,,,,,,72,0,72
267,,,,,,,54,0,54
268,,,,,,,65,0,65
269,,,,,,,55,0,55
270,,,,,,,59,0,59
271,,,,,,,45,0,45
272,,,,,,,45,0,45
273,,,,,,,65,0,65
274,,,,,,,53,0,53
275,,,,,,,60,0,60
276,,,,,,,68,0,68
277,,,,,,,59,0,59
278,,,,,,,48,0,48
279,,,,,,,64,0,64
280,,,,,,,51,0,51
281,,,,,,,67,0,67
282,,,,,,,62,0,62
283,,,,,,,55,0,55
284,,,,,,,74,0,74
285,,,,,,,59,0,59
286,,,,,,,69,0,69
287,,,,,,,68,0,68
288,,,,,,,61,0,61
289,,,,,,,67,0,67
290,,,,,,,58,0,58
291,,,,,,,58,0,58
292,,,,,,,54,0,54
293,,,,,,,54,0,54
294,,,,,,,57,0,57
295,,,,,,,57,0,57
296,,,,,,,67,0,67
297,,,,,,,52,0,52
298,,,,,,,70,0,70
299,,,,,,,60,0,60
300,,,,,,,68,0,68
301,,,,,,,55,0,55
302,,,,,,,61,0,61
303,,,,,,,59,0,59
304,,,,,,,57,0,57
305,,,,,,,52,0,52
306,,,,,,,53,0,53
307,,,,,,,61,0,61
308,,,,,,,54,0,54
