,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
1628,,,,,,,50,0,50
1629,,,,,,,61,0,61
1630,,,,,,,59,0,59
1631,,,,,,,83,0,83
1632,,,,,,,58,2,56
1633,,,,,,,65,0,65
1634,,,,,,,53,0,53
1635,,,,,,,48,0,48
1636,,,,,,,69,0,69
1637,,,,,,,72,0,72
1638,,,,,,,72,0,72
1639,,,,,,,63,0,63
1640,,,,,,,59,0,59
1641,,,,,,,63,0,63
1642,,,,,,,63,0,63
1643,,,,,,,57,0,57
1644,,,,,,,63,0,63
1645,,,,,,,53,0,53
1646,,,,,,,56,0,56
1647,,,,,,,65,0,65
1648,,,,,,,73,0,73
1649,,,,,,,73,0,73
1650,,,,,,,48,0,48
1651,,,,,,,68,0,68
1652,,,,,,,58,0,58
1653,,,,,,,64,0,64
1654,,,,,,,55,0,55
1655,,,,,,,55,0,55
1656,,,,,,,68,0,68
1657,,,,,,,70,0,70
1658,,,,,,,59,0,59
1659,,,,,,,64,0,64
1660,,,,,,,67,0,67
1661,,,,,,,78,0,78
1662,,,,,,,61,1,60
1663,,,,,,,81,0,81
1664,,,,,,,65,0,65
1665,,,,,,,61,0,61
1666,,,,,,,62,0,62
1667,,,,,,,72,0,72
1668,,,,,,,69,0,69
1669,,,,,,,59,0,59
1670,,,,,,,74,0,74
1671,,,,,,,52,0,52
1672,,,,,,,59,0,59
1673,,,,,,,54,0,54
1674,,,,,,,74,0,74
1675,,,,,,,70,0,70
1676,,,,,,,57,0,57
1677,,,,,,,62,0,62
1678,,,,,,,58,0,58
1679,,,,,,,65,0,65
1680,,,,,,,79,0,79
1681,,,,,,,74,0,74
1682,,,,,,,55,0,55
1683,,,,,,,57,0,57
1684,,,,,,,65,0,65
1685,,,,,,,75,0,75
1686,,,,,,,68,0,68
1687,,,,,,,62,0,62
1688,,,,,,,64,0,64
1689,,,,,,,62,0,62
1690,,,,,,,56,0,56
1691,,,,,,,60,0,60
1692,,,,,,,69,0,69
1693,,,,,,,52,0,52
1694,,,,,,,69,0,69
1695,,,,,,,71,0,71
1696,,,,,,,68,0,68
1697,,,,,,,55,0,55
1698,,,,,,,63,0,63
1699,,,,,,,74,0,74
1700,,,,,,,70,0,70
