,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
159,,,,,,,285,254,31
160,,,,,,,509,479,30
161,,,,,,,573,554,19
162,,,,,,,508,494,14
163,,,,,,,358,352,6
164,,,,,,,89,85,4
165,,,,,,,19,11,8
166,,,,,,,52,33,19
167,,,,,,,219,178,41
168,,,,,,,518,481,37
169,,,,,,,759,738,21
170,,,,,,,618,609,9
171,,,,,,,239,237,2
172,,,,,,,71,68,3
173,,,,,,,25,18,7
174,,,,,,,54,36,18
175,,,,,,,253,210,43
176,,,,,,,530,481,49
177,,,,,,,721,696,25
178,,,,,,,566,551,15
179,,,,,,,272,267,5
180,,,,,,,97,96,1
181,,,,,,,9,3,6
182,,,,,,,28,11,17
183,,,,,,,164,103,61
184,,,,,,,682,644,38
185,,,,,,,858,835,23
186,,,,,,,544,535,9
187,,,,,,,187,187,0
188,,,,,,,31,30,1
189,,,,,,,7,2,5
190,,,,,,,37,8,29
191,,,,,,,217,172,45
192,,,,,,,653,611,42
193,,,,,,,895,878,17
194,,,,,,,414,410,4
195,,,,,,,173,171,2
196,,,,,,,98,98,0
197,,,,,,,16,10,6
198,,,,,,,36,9,27
199,,,,,,,217,160,57
200,,,,,,,627,583,44
201,,,,,,,816,794,22
202,,,,,,,501,491,10
203,,,,,,,245,243,2
204,,,,,,,57,56,1
205,,,,,,,10,1,9
206,,,,,,,51,20,31
207,,,,,,,269,225,44
208,,,,,,,656,622,34
209,,,,,,,716,692,24
210,,,,,,,497,486,11
211,,,,,,,262,262,0
212,,,,,,,41,41,0
213,,,,,,,15,0,15
214,,,,,,,99,68,31
215,,,,,,,367,326,41
216,,,,,,,676,636,40
217,,,,,,,719,697,22
218,,,,,,,458,452,6
219,,,,,,,158,155,3
220,,,,,,,15,12,3
221,,,,,,,14,1,13
222,,,,,,,108,79,29
223,,,,,,,403,355,48
224,,,,,,,661,621,40
225,,,,,,,741,722,19
226,,,,,,,454,451,3
227,,,,,,,114,112,2
228,,,,,,,8,3,5
229,,,,,,,13,2,11
230,,,,,,,96,62,34
231,,,,,,,305,262,43
232,,,,,,,627,596,31
233,,,,,,,729,702,27
234,,,,,,,429,421,8
235,,,,,,,195,192,3
236,,,,,,,77,75,2
237,,,,,,,43,25,18
238,,,,,,,161,131,30
239,,,,,,,410,373,37
240,,,,,,,695,669,26
241,,,,,,,581,561,20
242,,,,,,,324,315,9
243,,,,,,,220,218,2
244,,,,,,,78,77,1
245,,,,,,,40,24,16
246,,,,,,,115,66,49
247,,,,,,,506,462,44
248,,,,,,,775,745,30
249,,,,,,,501,477,24
250,,,,,,,301,296,5
251,,,,,,,166,163,3
252,,,,,,,78,75,3
253,,,,,,,67,43,24
254,,,,,,,193,154,39
255,,,,,,,582,555,27
256,,,,,,,663,639,24
257,,,,,,,483,471,12
258,,,,,,,300,298,2
259,,,,,,,119,117,2
260,,,,,,,93,81,12
261,,,,,,,109,89,20
262,,,,,,,203,173,30
263,,,,,,,488,451,37
264,,,,,,,691,672,19
265,,,,,,,498,486,12
266,,,,,,,302,298,4
267,,,,,,,149,141,8
268,,,,,,,116,106,10
269,,,,,,,140,125,15
270,,,,,,,251,223,28
271,,,,,,,488,456,32
272,,,,,,,649,621,28
273,,,,,,,528,516,12
274,,,,,,,292,285,7
275,,,,,,,128,124,4
276,,,,,,,60,50,10
277,,,,,,,159,136,23
278,,,,,,,322,287,35
279,,,,,,,585,547,38
280,,,,,,,685,670,15
281,,,,,,,422,418,4
282,,,,,,,184,182,2
283,,,,,,,100,93,7
284,,,,,,,42,24,18
285,,,,,,,184,157,27
286,,,,,,,343,310,33
287,,,,,,,589,560,29
288,,,,,,,614,599,15
289,,,,,,,458,449,9
290,,,,,,,233,232,1
291,,,,,,,49,43,6
292,,,,,,,35,18,17
293,,,,,,,169,141,28
294,,,,,,,382,336,46
295,,,,,,,593,553,40
296,,,,,,,656,630,26
297,,,,,,,497,491,6
298,,,,,,,149,148,1
299,,,,,,,20,14,6
300,,,,,,,29,22,7
301,,,,,,,155,123,32
302,,,,,,,413,380,33
303,,,,,,,591,566,25
304,,,,,,,500,475,25
305,,,,,,,457,447,10
306,,,,,,,258,253,5
307,,,,,,,81,76,5
308,,,,,,,49,25,24
309,,,,,,,190,155,35
310,,,,,,,538,509,29
311,,,,,,,660,636,24
312,,,,,,,426,415,11
313,,,,,,,315,305,10
314,,,,,,,235,227,8
315,,,,,,,103,100,3
316,,,,,,,38,17,21
317,,,,,,,208,166,42
318,,,,,,,534,503,31
319,,,,,,,630,601,29
320,,,,,,,509,503,6
321,,,,,,,345,340,5
322,,,,,,,158,151,7
323,,,,,,,87,78,9
324,,,,,,,126,103,23
325,,,,,,,295,262,33
326,,,,,,,531,503,28
327,,,,,,,521,499,22
328,,,,,,,450,432,18
329,,,,,,,366,358,8
330,,,,,,,169,161,8
331,,,,,,,88,76,12
332,,,,,,,163,134,29
333,,,,,,,405,378,27
334,,,,,,,493,471,22
335,,,,,,,490,468,22
336,,,,,,,407,381,26
337,,,,,,,357,352,5
338,,,,,,,135,133,2
339,,,,,,,65,50,15
340,,,,,,,172,139,33
341,,,,,,,396,360,36
342,,,,,,,513,482,31
343,,,,,,,482,458,24
344,,,,,,,394,383,11
345,,,,,,,302,296,6
346,,,,,,,181,172,9
347,,,,,,,83,55,28
348,,,,,,,302,279,23
349,,,,,,,365,343,22
350,,,,,,,395,374,21
351,,,,,,,471,440,31
352,,,,,,,425,410,15
353,,,,,,,275,259,16
354,,,,,,,190,179,11
355,,,,,,,128,114,14
356,,,,,,,259,235,24
357,,,,,,,393,363,30
358,,,,,,,480,451,29
359,,,,,,,511,498,13
360,,,,,,,393,381,12
361,,,,,,,241,237,4
362,,,,,,,110,99,11
363,,,,,,,138,118,20
364,,,,,,,303,287,16
365,,,,,,,405,378,27
366,,,,,,,412,389,23
367,,,,,,,448,420,28
368,,,,,,,434,425,9
369,,,,,,,254,247,7
370,,,,,,,80,70,10
371,,,,,,,88,62,26
372,,,,,,,320,298,22
373,,,,,,,490,471,19
374,,,,,,,478,452,26
375,,,,,,,422,392,30
376,,,,,,,401,392,9
377,,,,,,,270,264,6
378,,,,,,,60,49,11
379,,,,,,,90,62,28
380,,,,,,,302,276,26
381,,,,,,,437,410,27
382,,,,,,,442,422,20
383,,,,,,,445,418,27
384,,,,,,,410,403,7
385,,,,,,,300,299,1
386,,,,,,,77,65,12
387,,,,,,,93,75,18
388,,,,,,,262,239,23
389,,,,,,,486,458,28
390,,,,,,,510,482,28
391,,,,,,,459,434,25
392,,,,,,,353,343,10
393,,,,,,,239,233,6
394,,,,,,,93,89,4
395,,,,,,,109,84,25
396,,,,,,,255,228,27
397,,,,,,,492,468,24
398,,,,,,,482,449,33
399,,,,,,,491,481,10
400,,,,,,,373,358,15
401,,,,,,,181,177,4
402,,,,,,,98,77,21
403,,,,,,,189,166,23
404,,,,,,,344,316,28
405,,,,,,,501,484,17
406,,,,,,,437,412,25
407,,,,,,,390,380,10
408,,,,,,,310,302,8
409,,,,,,,187,174,13
410,,,,,,,137,118,19
411,,,,,,,179,158,21
412,,,,,,,360,336,24
413,,,,,,,519,490,29
414,,,,,,,519,496,23
415,,,,,,,370,362,8
416,,,,,,,259,249,10
417,,,,,,,180,173,7
418,,,,,,,87,70,17
419,,,,,,,169,141,28
420,,,,,,,395,360,35
421,,,,,,,501,470,31
422,,,,,,,653,640,13
423,,,,,,,403,395,8
424,,,,,,,225,218,7
425,,,,,,,110,101,9
426,,,,,,,93,74,19
427,,,,,,,186,153,33
428,,,,,,,420,378,42
429,,,,,,,614,584,30
430,,,,,,,551,534,17
431,,,,,,,392,384,8
432,,,,,,,171,159,12
433,,,,,,,116,106,10
434,,,,,,,136,129,7
435,,,,,,,147,119,28
436,,,,,,,340,298,42
437,,,,,,,663,637,26
438,,,,,,,598,581,17
439,,,,,,,364,358,6
440,,,,,,,183,175,8
441,,,,,,,104,99,5
442,,,,,,,48,32,16
443,,,,,,,136,99,37
444,,,,,,,463,431,32
445,,,,,,,599,568,31
446,,,,,,,602,581,21
447,,,,,,,429,423,6
448,,,,,,,147,146,1
449,,,,,,,63,55,8
450,,,,,,,72,45,27
451,,,,,,,210,191,19
452,,,,,,,408,375,33
453,,,,,,,507,482,25
454,,,,,,,576,551,25
455,,,,,,,487,479,8
456,,,,,,,192,187,5
457,,,,,,,74,67,7
458,,,,,,,55,39,16
459,,,,,,,152,111,41
460,,,,,,,481,435,46
461,,,,,,,676,650,26
462,,,,,,,591,576,15
463,,,,,,,354,339,15
464,,,,,,,173,167,6
465,,,,,,,52,47,5
466,,,,,,,67,52,15
467,,,,,,,176,144,32
468,,,,,,,497,456,41
469,,,,,,,688,663,25
470,,,,,,,577,561,16
471,,,,,,,327,321,6
472,,,,,,,146,141,5
473,,,,,,,26,16,10
474,,,,,,,59,50,9
475,,,,,,,138,99,39
476,,,,,,,343,306,37
477,,,,,,,743,713,30
478,,,,,,,620,607,13
479,,,,,,,364,357,7
480,,,,,,,180,175,5
481,,,,,,,78,70,8
482,,,,,,,100,88,12
483,,,,,,,171,140,31
484,,,,,,,368,336,32
485,,,,,,,636,601,35
486,,,,,,,602,587,15
487,,,,,,,360,350,10
488,,,,,,,191,188,3
489,,,,,,,101,92,9
490,,,,,,,129,117,12
491,,,,,,,191,164,27
492,,,,,,,316,285,31
493,,,,,,,511,481,30
494,,,,,,,564,551,13
495,,,,,,,442,433,9
496,,,,,,,228,219,9
497,,,,,,,81,73,8
498,,,,,,,84,64,20
499,,,,,,,240,215,25
500,,,,,,,339,301,38
501,,,,,,,553,522,31
502,,,,,,,600,583,17
503,,,,,,,418,408,10
504,,,,,,,204,198,6
505,,,,,,,109,99,10
506,,,,,,,171,158,13
507,,,,,,,234,205,29
508,,,,,,,408,370,38
509,,,,,,,635,611,24
510,,,,,,,557,543,14
511,,,,,,,288,284,4
512,,,,,,,131,127,4
513,,,,,,,34,20,14
514,,,,,,,61,38,23
515,,,,,,,283,254,29
516,,,,,,,498,456,42
517,,,,,,,682,654,28
518,,,,,,,572,559,13
519,,,,,,,274,272,2
520,,,,,,,91,90,1
521,,,,,,,36,23,13
522,,,,,,,79,50,29
523,,,,,,,262,222,40
524,,,,,,,496,453,43
525,,,,,,,763,740,23
526,,,,,,,569,560,9
527,,,,,,,235,230,5
528,,,,,,,64,61,3
529,,,,,,,38,20,18
530,,,,,,,113,95,18
531,,,,,,,288,258,30
532,,,,,,,464,426,38
533,,,,,,,647,619,28
534,,,,,,,578,563,15
535,,,,,,,275,270,5
536,,,,,,,98,92,6
537,,,,,,,59,49,10
538,,,,,,,133,109,24
539,,,,,,,328,294,34
540,,,,,,,504,472,32
541,,,,,,,574,546,28
542,,,,,,,548,538,10
543,,,,,,,277,274,3
544,,,,,,,91,87,4
545,,,,,,,46,31,15
546,,,,,,,123,94,29
547,,,,,,,349,322,27
548,,,,,,,486,456,30
549,,,,,,,557,529,28
550,,,,,,,567,554,13
551,,,,,,,261,258,3
552,,,,,,,84,81,3
553,,,,,,,66,55,11
554,,,,,,,127,104,23
555,,,,,,,301,274,27
556,,,,,,,528,494,34
557,,,,,,,698,673,25
558,,,,,,,548,537,11
559,,,,,,,202,199,3
560,,,,,,,64,59,5
561,,,,,,,62,46,16
562,,,,,,,187,159,28
563,,,,,,,405,366,39
564,,,,,,,625,605,20
565,,,,,,,573,556,17
566,,,,,,,368,355,13
567,,,,,,,196,196,0
568,,,,,,,77,70,7
569,,,,,,,53,37,16
570,,,,,,,184,149,35
571,,,,,,,483,455,28
572,,,,,,,587,552,35
573,,,,,,,588,574,14
574,,,,,,,370,366,4
575,,,,,,,155,152,3
576,,,,,,,89,78,11
577,,,,,,,60,45,15
578,,,,,,,210,174,36
579,,,,,,,520,489,31
580,,,,,,,694,665,29
581,,,,,,,478,467,11
582,,,,,,,302,293,9
583,,,,,,,189,181,8
584,,,,,,,90,82,8
585,,,,,,,95,72,23
586,,,,,,,262,228,34
587,,,,,,,534,512,22
588,,,,,,,598,578,20
589,,,,,,,434,418,16
590,,,,,,,298,292,6
591,,,,,,,130,126,4
592,,,,,,,114,94,20
593,,,,,,,195,177,18
594,,,,,,,270,237,33
595,,,,,,,456,416,40
596,,,,,,,624,606,18
597,,,,,,,465,453,12
598,,,,,,,267,255,12
599,,,,,,,188,179,9
600,,,,,,,99,80,19
601,,,,,,,206,185,21
602,,,,,,,326,301,25
603,,,,,,,433,400,33
604,,,,,,,517,495,22
605,,,,,,,436,426,10
606,,,,,,,295,288,7
607,,,,,,,209,203,6
608,,,,,,,128,112,16
609,,,,,,,212,187,25
610,,,,,,,376,350,26
611,,,,,,,445,422,23
612,,,,,,,393,372,21
613,,,,,,,384,362,22
614,,,,,,,388,378,10
615,,,,,,,204,191,13
616,,,,,,,155,132,23
617,,,,,,,284,252,32
618,,,,,,,368,348,20
619,,,,,,,412,387,25
620,,,,,,,442,427,15
621,,,,,,,374,357,17
622,,,,,,,327,320,7
623,,,,,,,152,137,15
624,,,,,,,155,132,23
625,,,,,,,307,288,19
626,,,,,,,301,281,20
627,,,,,,,341,320,21
628,,,,,,,482,462,20
629,,,,,,,355,339,16
630,,,,,,,341,332,9
631,,,,,,,211,197,14
632,,,,,,,163,146,17
633,,,,,,,335,316,19
634,,,,,,,350,336,14
635,,,,,,,407,388,19
636,,,,,,,466,445,21
637,,,,,,,399,389,10
638,,,,,,,244,237,7
639,,,,,,,105,99,6
640,,,,,,,120,103,17
641,,,,,,,229,202,27
642,,,,,,,410,380,30
643,,,,,,,534,502,32
644,,,,,,,586,571,15
645,,,,,,,359,349,10
646,,,,,,,176,174,2
647,,,,,,,126,115,11
648,,,,,,,160,150,10
649,,,,,,,256,233,23
650,,,,,,,337,297,40
651,,,,,,,544,518,26
652,,,,,,,648,634,14
653,,,,,,,332,325,7
654,,,,,,,154,147,7
655,,,,,,,91,76,15
656,,,,,,,160,136,24
657,,,,,,,356,332,24
658,,,,,,,384,354,30
659,,,,,,,453,424,29
660,,,,,,,528,514,14
661,,,,,,,391,385,6
662,,,,,,,186,182,4
663,,,,,,,49,28,21
664,,,,,,,150,130,20
665,,,,,,,397,372,25
666,,,,,,,391,363,28
667,,,,,,,421,397,24
668,,,,,,,528,501,27
669,,,,,,,435,430,5
670,,,,,,,146,139,7
671,,,,,,,44,28,16
672,,,,,,,156,128,28
673,,,,,,,367,336,31
674,,,,,,,449,412,37
675,,,,,,,546,521,25
676,,,,,,,444,426,18
677,,,,,,,328,315,13
678,,,,,,,147,142,5
679,,,,,,,69,57,12
680,,,,,,,150,114,36
681,,,,,,,396,356,40
682,,,,,,,617,588,29
683,,,,,,,537,523,14
684,,,,,,,366,363,3
685,,,,,,,199,190,9
686,,,,,,,158,148,10
687,,,,,,,107,90,17
688,,,,,,,245,211,34
689,,,,,,,408,382,26
690,,,,,,,534,516,18
691,,,,,,,565,550,15
692,,,,,,,393,381,12
693,,,,,,,176,172,4
694,,,,,,,73,59,14
695,,,,,,,103,83,20
696,,,,,,,315,294,21
697,,,,,,,418,375,43
698,,,,,,,655,632,23
699,,,,,,,488,481,7
700,,,,,,,312,303,9
701,,,,,,,160,154,6
702,,,,,,,74,64,10
703,,,,,,,133,107,26
704,,,,,,,300,271,29
705,,,,,,,478,443,35
706,,,,,,,536,520,16
707,,,,,,,512,498,14
708,,,,,,,346,341,5
709,,,,,,,144,139,5
710,,,,,,,70,59,11
711,,,,,,,133,106,27
712,,,,,,,344,317,27
713,,,,,,,500,473,27
714,,,,,,,489,456,33
715,,,,,,,583,573,10
716,,,,,,,338,336,2
717,,,,,,,67,65,2
718,,,,,,,40,28,12
719,,,,,,,79,56,23
720,,,,,,,262,241,21
721,,,,,,,413,375,38
722,,,,,,,586,554,32
723,,,,,,,549,532,17
724,,,,,,,435,429,6
725,,,,,,,127,125,2
726,,,,,,,53,48,5
727,,,,,,,38,17,21
728,,,,,,,175,139,36
729,,,,,,,468,435,33
730,,,,,,,658,623,35
731,,,,,,,678,666,12
732,,,,,,,369,366,3
733,,,,,,,96,95,1
734,,,,,,,32,26,6
735,,,,,,,43,25,18
736,,,,,,,195,173,22
737,,,,,,,386,344,42
738,,,,,,,626,589,37
739,,,,,,,735,708,27
740,,,,,,,408,404,4
741,,,,,,,92,90,2
742,,,,,,,25,14,11
743,,,,,,,59,42,17
744,,,,,,,235,212,23
745,,,,,,,386,347,39
746,,,,,,,522,482,40
747,,,,,,,675,649,26
748,,,,,,,454,451,3
749,,,,,,,161,156,5
750,,,,,,,27,17,10
751,,,,,,,126,112,14
752,,,,,,,257,234,23
753,,,,,,,347,312,35
754,,,,,,,541,504,37
755,,,,,,,635,617,18
756,,,,,,,406,400,6
757,,,,,,,132,125,7
758,,,,,,,82,72,10
759,,,,,,,192,178,14
760,,,,,,,313,293,20
761,,,,,,,328,302,26
762,,,,,,,424,393,31
763,,,,,,,567,548,19
764,,,,,,,393,389,4
765,,,,,,,190,185,5
766,,,,,,,66,47,19
767,,,,,,,132,111,21
768,,,,,,,324,296,28
769,,,,,,,419,399,20
770,,,,,,,447,410,37
771,,,,,,,496,475,21
772,,,,,,,451,444,7
773,,,,,,,164,156,8
774,,,,,,,111,100,11
775,,,,,,,143,122,21
776,,,,,,,304,285,19
777,,,,,,,484,451,33
778,,,,,,,458,431,27
779,,,,,,,527,507,20
780,,,,,,,372,362,10
781,,,,,,,142,135,7
782,,,,,,,89,76,13
783,,,,,,,145,116,29
784,,,,,,,407,384,23
785,,,,,,,482,455,27
786,,,,,,,531,510,21
787,,,,,,,474,464,10
788,,,,,,,282,277,5
789,,,,,,,92,88,4
790,,,,,,,52,27,25
791,,,,,,,213,178,35
792,,,,,,,555,530,25
793,,,,,,,552,524,28
794,,,,,,,448,431,17
795,,,,,,,313,300,13
796,,,,,,,226,221,5
797,,,,,,,127,117,10
798,,,,,,,96,70,26
799,,,,,,,297,263,34
800,,,,,,,542,517,25
801,,,,,,,553,529,24
802,,,,,,,506,489,17
803,,,,,,,283,273,10
804,,,,,,,197,195,2
805,,,,,,,60,49,11
806,,,,,,,68,46,22
807,,,,,,,222,191,31
808,,,,,,,492,461,31
809,,,,,,,555,529,26
810,,,,,,,511,482,29
811,,,,,,,449,445,4
812,,,,,,,181,178,3
813,,,,,,,36,25,11
814,,,,,,,74,49,25
815,,,,,,,229,199,30
816,,,,,,,543,512,31
817,,,,,,,705,684,21
818,,,,,,,499,484,15
819,,,,,,,320,317,3
820,,,,,,,111,108,3
821,,,,,,,24,13,11
822,,,,,,,82,54,28
823,,,,,,,362,332,30
824,,,,,,,682,652,30
825,,,,,,,613,600,13
826,,,,,,,412,401,11
827,,,,,,,256,254,2
828,,,,,,,83,78,5
829,,,,,,,23,9,14
830,,,,,,,130,105,25
831,,,,,,,371,334,37
832,,,,,,,662,627,35
833,,,,,,,723,713,10
834,,,,,,,380,373,7
835,,,,,,,188,185,3
836,,,,,,,31,26,5
837,,,,,,,47,24,23
838,,,,,,,218,188,30
839,,,,,,,550,513,37
840,,,,,,,732,713,19
841,,,,,,,532,520,12
842,,,,,,,299,294,5
843,,,,,,,100,100,0
844,,,,,,,27,17,10
845,,,,,,,52,24,28
846,,,,,,,310,277,33
847,,,,,,,610,569,41
848,,,,,,,751,736,15
849,,,,,,,478,473,5
850,,,,,,,199,191,8
851,,,,,,,65,65,0
852,,,,,,,34,19,15
853,,,,,,,121,94,27
854,,,,,,,300,264,36
855,,,,,,,612,575,37
856,,,,,,,654,631,23
857,,,,,,,448,435,13
858,,,,,,,222,218,4
859,,,,,,,119,113,6
860,,,,,,,76,62,14
861,,,,,,,173,155,18
862,,,,,,,376,336,40
863,,,,,,,613,588,25
864,,,,,,,547,527,20
865,,,,,,,411,403,8
866,,,,,,,241,234,7
867,,,,,,,104,100,4
868,,,,,,,76,56,20
869,,,,,,,266,242,24
870,,,,,,,506,473,33
871,,,,,,,533,515,18
872,,,,,,,510,490,20
873,,,,,,,330,323,7
874,,,,,,,191,187,4
875,,,,,,,96,90,6
876,,,,,,,101,75,26
877,,,,,,,281,260,21
878,,,,,,,517,486,31
879,,,,,,,540,522,18
880,,,,,,,432,412,20
881,,,,,,,365,361,4
882,,,,,,,171,165,6
883,,,,,,,79,65,14
884,,,,,,,159,138,21
885,,,,,,,281,253,28
886,,,,,,,514,482,32
887,,,,,,,561,542,19
888,,,,,,,471,464,7
889,,,,,,,289,283,6
890,,,,,,,147,138,9
891,,,,,,,122,104,18
892,,,,,,,204,189,15
893,,,,,,,300,273,27
894,,,,,,,414,385,29
895,,,,,,,496,464,32
896,,,,,,,495,483,12
897,,,,,,,365,356,9
898,,,,,,,152,146,6
899,,,,,,,131,116,15
900,,,,,,,208,189,19
901,,,,,,,332,308,24
902,,,,,,,405,368,37
903,,,,,,,614,599,15
904,,,,,,,454,445,9
905,,,,,,,251,246,5
906,,,,,,,134,126,8
907,,,,,,,117,100,17
908,,,,,,,215,190,25
909,,,,,,,320,292,28
910,,,,,,,425,394,31
911,,,,,,,530,501,29
912,,,,,,,531,522,9
913,,,,,,,285,278,7
914,,,,,,,94,90,4
915,,,,,,,92,80,12
916,,,,,,,212,190,22
917,,,,,,,370,349,21
918,,,,,,,406,366,40
919,,,,,,,534,507,27
920,,,,,,,498,481,17
921,,,,,,,326,317,9
922,,,,,,,140,129,11
923,,,,,,,158,132,26
924,,,,,,,275,260,15
925,,,,,,,342,305,37
926,,,,,,,457,427,30
927,,,,,,,491,470,21
928,,,,,,,389,375,14
929,,,,,,,259,251,8
930,,,,,,,165,156,9
931,,,,,,,165,148,17
932,,,,,,,207,177,30
933,,,,,,,375,337,38
934,,,,,,,616,591,25
935,,,,,,,434,423,11
936,,,,,,,342,333,9
937,,,,,,,218,203,15
938,,,,,,,159,142,17
939,,,,,,,193,175,18
940,,,,,,,267,232,35
941,,,,,,,423,399,24
942,,,,,,,556,537,19
943,,,,,,,449,437,12
944,,,,,,,334,329,5
945,,,,,,,129,117,12
946,,,,,,,123,107,16
947,,,,,,,227,203,24
948,,,,,,,400,377,23
949,,,,,,,435,409,26
950,,,,,,,485,470,15
951,,,,,,,453,440,13
952,,,,,,,268,255,13
953,,,,,,,189,175,14
954,,,,,,,185,166,19
955,,,,,,,275,247,28
956,,,,,,,466,447,19
957,,,,,,,445,421,24
958,,,,,,,376,357,19
959,,,,,,,326,313,13
960,,,,,,,244,234,10
961,,,,,,,167,149,18
962,,,,,,,238,217,21
963,,,,,,,386,363,23
964,,,,,,,415,393,22
965,,,,,,,391,369,22
966,,,,,,,386,373,13
967,,,,,,,245,235,10
968,,,,,,,202,181,21
969,,,,,,,248,236,12
970,,,,,,,264,249,15
971,,,,,,,386,361,25
972,,,,,,,464,442,22
973,,,,,,,451,439,12
974,,,,,,,318,307,11
975,,,,,,,203,190,13
976,,,,,,,200,189,11
977,,,,,,,205,186,19
978,,,,,,,280,253,27
979,,,,,,,488,476,12
980,,,,,,,467,451,16
981,,,,,,,364,345,19
982,,,,,,,345,332,13
983,,,,,,,228,207,21
984,,,,,,,246,236,10
985,,,,,,,223,199,24
986,,,,,,,344,322,22
987,,,,,,,443,420,23
988,,,,,,,401,387,14
989,,,,,,,366,354,12
