,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
386,,,,,,,591,591,0
387,,,,,,,620,620,0
388,,,,,,,648,648,0
389,,,,,,,641,641,0
390,,,,,,,591,591,0
391,,,,,,,620,620,0
392,,,,,,,648,648,0
393,,,,,,,641,641,0
394,,,,,,,591,591,0
395,,,,,,,620,620,0
396,,,,,,,648,648,0
397,,,,,,,641,641,0
398,,,,,,,591,591,0
399,,,,,,,620,620,0
400,,,,,,,648,648,0
401,,,,,,,641,641,0
402,,,,,,,591,591,0
403,,,,,,,620,620,0
404,,,,,,,648,648,0
405,,,,,,,641,641,0
406,,,,,,,591,591,0
407,,,,,,,620,620,0
408,,,,,,,648,648,0
409,,,,,,,641,641,0
410,,,,,,,591,591,0
411,,,,,,,620,620,0
412,,,,,,,648,648,0
413,,,,,,,641,641,0
414,,,,,,,591,591,0
415,,,,,,,620,620,0
416,,,,,,,648,648,0
417,,,,,,,641,641,0
418,,,,,,,591,591,0
419,,,,,,,620,620,0
420,,,,,,,648,648,0
421,,,,,,,641,641,0
422,,,,,,,591,591,0
423,,,,,,,620,620,0
424,,,,,,,648,648,0
425,,,,,,,641,641,0
426,,,,,,,591,591,0
427,,,,,,,620,620,0
428,,,,,,,648,648,0
429,,,,,,,641,641,0
430,,,,,,,591,591,0
431,,,,,,,620,620,0
432,,,,,,,648,648,0
433,,,,,,,641,641,0
434,,,,,,,591,591,0
435,,,,,,,620,620,0
436,,,,,,,648,648,0
437,,,,,,,641,641,0
438,,,,,,,591,591,0
439,,,,,,,620,620,0
440,,,,,,,648,648,0
441,,,,,,,641,641,0
442,,,,,,,591,591,0
443,,,,,,,620,620,0
444,,,,,,,648,648,0
445,,,,,,,641,641,0
446,,,,,,,591,591,0
447,,,,,,,620,620,0
448,,,,,,,648,648,0
449,,,,,,,641,641,0
450,,,,,,,591,591,0
451,,,,,,,620,620,0
452,,,,,,,648,648,0
453,,,,,,,641,641,0
454,,,,,,,591,591,0
455,,,,,,,620,620,0
456,,,,,,,648,648,0
457,,,,,,,641,641,0
458,,,,,,,591,591,0
459,,,,,,,620,620,0
460,,,,,,,648,648,0
461,,,,,,,641,641,0
462,,,,,,,591,591,0
463,,,,,,,620,620,0
464,,,,,,,648,648,0
465,,,,,,,641,641,0
466,,,,,,,591,591,0
467,,,,,,,620,620,0
468,,,,,,,648,648,0
469,,,,,,,641,641,0
470,,,,,,,591,591,0
471,,,,,,,620,620,0
472,,,,,,,648,648,0
473,,,,,,,641,641,0
474,,,,,,,591,591,0
475,,,,,,,620,620,0
476,,,,,,,648,648,0
477,,,,,,,641,641,0
478,,,,,,,591,591,0
479,,,,,,,620,620,0
480,,,,,,,648,648,0
481,,,,,,,641,641,0
482,,,,,,,591,591,0
483,,,,,,,620,620,0
484,,,,,,,648,648,0
485,,,,,,,641,641,0
486,,,,,,,591,591,0
487,,,,,,,620,620,0
488,,,,,,,648,648,0
489,,,,,,,641,641,0
490,,,,,,,591,591,0
491,,,,,,,620,620,0
492,,,,,,,648,648,0
493,,,,,,,641,641,0
494,,,,,,,591,591,0
495,,,,,,,620,620,0
496,,,,,,,648,648,0
497,,,,,,,641,641,0
498,,,,,,,591,591,0
499,,,,,,,620,620,0
500,,,,,,,648,648,0
501,,,,,,,641,641,0
502,,,,,,,591,591,0
503,,,,,,,620,620,0
504,,,,,,,648,648,0
505,,,,,,,641,641,0
506,,,,,,,591,591,0
507,,,,,,,620,620,0
508,,,,,,,648,648,0
509,,,,,,,641,641,0
510,,,,,,,591,591,0
511,,,,,,,620,620,0
512,,,,,,,648,648,0
513,,,,,,,641,641,0
514,,,,,,,591,591,0
515,,,,,,,620,620,0
516,,,,,,,648,648,0
517,,,,,,,641,641,0
518,,,,,,,591,591,0
519,,,,,,,620,620,0
520,,,,,,,648,648,0
521,,,,,,,641,641,0
522,,,,,,,591,591,0
523,,,,,,,620,620,0
524,,,,,,,648,648,0
525,,,,,,,641,641,0
526,,,,,,,591,591,0
527,,,,,,,620,620,0
528,,,,,,,648,648,0
529,,,,,,,641,641,0
530,,,,,,,591,591,0
531,,,,,,,620,620,0
532,,,,,,,648,648,0
533,,,,,,,641,641,0
534,,,,,,,591,591,0
535,,,,,,,620,620,0
536,,,,,,,648,648,0
537,,,,,,,641,641,0
538,,,,,,,591,591,0
539,,,,,,,620,620,0
540,,,,,,,648,648,0
541,,,,,,,641,641,0
542,,,,,,,591,591,0
543,,,,,,,620,620,0
544,,,,,,,648,648,0
545,,,,,,,641,641,0
546,,,,,,,591,591,0
547,,,,,,,620,620,0
548,,,,,,,648,648,0
549,,,,,,,641,641,0
550,,,,,,,591,591,0
551,,,,,,,620,620,0
552,,,,,,,648,648,0
553,,,,,,,641,641,0
554,,,,,,,591,591,0
555,,,,,,,620,620,0
556,,,,,,,648,648,0
557,,,,,,,641,641,0
558,,,,,,,591,591,0
559,,,,,,,620,620,0
560,,,,,,,648,648,0
561,,,,,,,641,641,0
562,,,,,,,591,591,0
563,,,,,,,620,620,0
564,,,,,,,648,648,0
565,,,,,,,641,641,0
566,,,,,,,591,591,0
567,,,,,,,620,620,0
568,,,,,,,648,648,0
569,,,,,,,641,641,0
570,,,,,,,591,591,0
571,,,,,,,620,620,0
572,,,,,,,648,648,0
573,,,,,,,641,641,0
574,,,,,,,591,591,0
575,,,,,,,620,620,0
576,,,,,,,648,648,0
577,,,,,,,641,641,0
578,,,,,,,591,591,0
579,,,,,,,620,620,0
580,,,,,,,648,648,0
581,,,,,,,641,641,0
582,,,,,,,591,591,0
583,,,,,,,620,620,0
584,,,,,,,648,648,0
585,,,,,,,641,641,0
586,,,,,,,591,591,0
587,,,,,,,620,620,0
588,,,,,,,648,648,0
589,,,,,,,641,641,0
590,,,,,,,591,591,0
591,,,,,,,620,620,0
592,,,,,,,648,648,0
593,,,,,,,641,641,0
594,,,,,,,591,591,0
595,,,,,,,620,620,0
596,,,,,,,648,648,0
597,,,,,,,641,641,0
598,,,,,,,591,591,0
599,,,,,,,620,620,0
600,,,,,,,648,648,0
601,,,,,,,641,641,0
602,,,,,,,591,591,0
603,,,,,,,620,620,0
604,,,,,,,648,648,0
605,,,,,,,641,641,0
606,,,,,,,591,591,0
607,,,,,,,620,620,0
608,,,,,,,648,648,0
609,,,,,,,641,641,0
610,,,,,,,591,591,0
611,,,,,,,620,620,0
612,,,,,,,648,648,0
613,,,,,,,641,641,0
614,,,,,,,591,591,0
615,,,,,,,620,620,0
616,,,,,,,648,648,0
617,,,,,,,641,641,0
618,,,,,,,591,591,0
619,,,,,,,620,620,0
620,,,,,,,648,648,0
621,,,,,,,641,641,0
622,,,,,,,591,591,0
623,,,,,,,620,620,0
624,,,,,,,648,648,0
625,,,,,,,641,641,0
626,,,,,,,591,591,0
627,,,,,,,620,620,0
628,,,,,,,648,648,0
629,,,,,,,641,641,0
630,,,,,,,591,591,0
631,,,,,,,620,620,0
632,,,,,,,648,648,0
633,,,,,,,641,641,0
634,,,,,,,591,591,0
635,,,,,,,620,620,0
636,,,,,,,648,648,0
637,,,,,,,641,641,0
638,,,,,,,591,591,0
639,,,,,,,620,620,0
640,,,,,,,648,648,0
641,,,,,,,641,641,0
642,,,,,,,591,591,0
643,,,,,,,620,620,0
644,,,,,,,648,648,0
645,,,,,,,641,641,0
646,,,,,,,591,591,0
647,,,,,,,620,620,0
648,,,,,,,648,648,0
649,,,,,,,641,641,0
650,,,,,,,591,591,0
651,,,,,,,620,620,0
652,,,,,,,648,648,0
653,,,,,,,641,641,0
654,,,,,,,591,591,0
655,,,,,,,620,620,0
656,,,,,,,648,648,0
657,,,,,,,641,641,0
658,,,,,,,591,591,0
659,,,,,,,620,620,0
660,,,,,,,648,648,0
661,,,,,,,641,641,0
662,,,,,,,591,591,0
663,,,,,,,620,620,0
664,,,,,,,648,648,0
665,,,,,,,641,641,0
666,,,,,,,591,591,0
667,,,,,,,620,620,0
668,,,,,,,648,648,0
669,,,,,,,641,641,0
670,,,,,,,591,591,0
671,,,,,,,620,620,0
672,,,,,,,648,648,0
673,,,,,,,641,641,0
674,,,,,,,591,591,0
675,,,,,,,620,620,0
676,,,,,,,648,648,0
677,,,,,,,641,641,0
678,,,,,,,591,591,0
679,,,,,,,620,620,0
680,,,,,,,648,648,0
681,,,,,,,641,641,0
682,,,,,,,591,591,0
683,,,,,,,620,620,0
684,,,,,,,648,648,0
685,,,,,,,641,641,0
686,,,,,,,591,591,0
687,,,,,,,620,620,0
688,,,,,,,648,648,0
689,,,,,,,641,641,0
690,,,,,,,591,591,0
691,,,,,,,620,620,0
692,,,,,,,648,648,0
693,,,,,,,641,641,0
694,,,,,,,591,591,0
695,,,,,,,620,620,0
696,,,,,,,648,648,0
697,,,,,,,641,641,0
698,,,,,,,591,591,0
699,,,,,,,620,620,0
700,,,,,,,648,648,0
701,,,,,,,641,641,0
702,,,,,,,591,591,0
703,,,,,,,620,620,0
704,,,,,,,648,648,0
705,,,,,,,641,641,0
706,,,,,,,591,591,0
707,,,,,,,620,620,0
708,,,,,,,648,648,0
709,,,,,,,641,641,0
710,,,,,,,591,591,0
711,,,,,,,620,620,0
712,,,,,,,648,648,0
713,,,,,,,641,641,0
714,,,,,,,591,591,0
715,,,,,,,620,620,0
716,,,,,,,648,648,0
717,,,,,,,641,641,0
718,,,,,,,591,591,0
719,,,,,,,620,620,0
720,,,,,,,648,648,0
721,,,,,,,641,641,0
722,,,,,,,591,591,0
723,,,,,,,620,620,0
724,,,,,,,648,648,0
725,,,,,,,641,641,0
726,,,,,,,591,591,0
727,,,,,,,620,620,0
728,,,,,,,648,648,0
729,,,,,,,641,641,0
730,,,,,,,591,591,0
731,,,,,,,620,620,0
732,,,,,,,648,648,0
733,,,,,,,641,641,0
734,,,,,,,591,591,0
735,,,,,,,620,620,0
736,,,,,,,648,648,0
737,,,,,,,641,641,0
738,,,,,,,591,591,0
739,,,,,,,620,620,0
740,,,,,,,648,648,0
741,,,,,,,641,641,0
742,,,,,,,591,591,0
743,,,,,,,620,620,0
744,,,,,,,648,648,0
745,,,,,,,641,641,0
746,,,,,,,591,591,0
747,,,,,,,620,620,0
748,,,,,,,648,648,0
749,,,,,,,641,641,0
750,,,,,,,591,591,0
751,,,,,,,620,620,0
752,,,,,,,648,648,0
753,,,,,,,641,641,0
754,,,,,,,591,591,0
755,,,,,,,620,620,0
756,,,,,,,648,648,0
757,,,,,,,641,641,0
758,,,,,,,591,591,0
759,,,,,,,620,620,0
760,,,,,,,648,648,0
761,,,,,,,641,641,0
762,,,,,,,591,591,0
763,,,,,,,620,620,0
764,,,,,,,648,648,0
765,,,,,,,641,641,0
766,,,,,,,591,591,0
767,,,,,,,620,620,0
768,,,,,,,648,648,0
769,,,,,,,641,641,0
770,,,,,,,591,591,0
771,,,,,,,620,620,0
772,,,,,,,648,648,0
773,,,,,,,641,641,0
774,,,,,,,591,591,0
775,,,,,,,620,620,0
776,,,,,,,648,648,0
777,,,,,,,641,641,0
778,,,,,,,591,591,0
779,,,,,,,620,620,0
780,,,,,,,648,648,0
781,,,,,,,641,641,0
782,,,,,,,591,591,0
783,,,,,,,620,620,0
784,,,,,,,648,648,0
785,,,,,,,641,641,0
786,,,,,,,591,591,0
787,,,,,,,620,620,0
788,,,,,,,648,648,0
789,,,,,,,641,641,0
790,,,,,,,591,591,0
791,,,,,,,620,620,0
792,,,,,,,648,648,0
793,,,,,,,641,641,0
794,,,,,,,591,591,0
795,,,,,,,620,620,0
796,,,,,,,648,648,0
797,,,,,,,641,641,0
798,,,,,,,591,591,0
799,,,,,,,620,620,0
800,,,,,,,648,648,0
801,,,,,,,641,641,0
802,,,,,,,591,591,0
803,,,,,,,620,620,0
804,,,,,,,648,648,0
805,,,,,,,641,641,0
806,,,,,,,591,591,0
807,,,,,,,620,620,0
808,,,,,,,648,648,0
809,,,,,,,641,641,0
810,,,,,,,591,591,0
811,,,,,,,620,620,0
812,,,,,,,648,648,0
813,,,,,,,641,641,0
814,,,,,,,591,591,0
815,,,,,,,620,620,0
816,,,,,,,648,648,0
817,,,,,,,641,641,0
818,,,,,,,591,591,0
819,,,,,,,620,620,0
820,,,,,,,648,648,0
821,,,,,,,641,641,0
822,,,,,,,591,591,0
823,,,,,,,620,620,0
824,,,,,,,648,648,0
825,,,,,,,641,641,0
826,,,,,,,591,591,0
827,,,,,,,620,620,0
828,,,,,,,648,648,0
829,,,,,,,641,641,0
830,,,,,,,591,591,0
831,,,,,,,620,620,0
832,,,,,,,648,648,0
833,,,,,,,641,641,0
834,,,,,,,591,591,0
835,,,,,,,620,620,0
836,,,,,,,648,648,0
837,,,,,,,641,641,0
838,,,,,,,591,591,0
839,,,,,,,620,620,0
840,,,,,,,648,648,0
841,,,,,,,641,641,0
842,,,,,,,591,591,0
843,,,,,,,620,620,0
844,,,,,,,648,648,0
845,,,,,,,641,641,0
846,,,,,,,591,591,0
847,,,,,,,620,620,0
848,,,,,,,648,648,0
849,,,,,,,641,641,0
850,,,,,,,591,591,0
851,,,,,,,620,620,0
852,,,,,,,648,648,0
853,,,,,,,641,641,0
854,,,,,,,591,591,0
855,,,,,,,620,620,0
856,,,,,,,648,648,0
857,,,,,,,641,641,0
858,,,,,,,591,591,0
859,,,,,,,620,620,0
860,,,,,,,648,648,0
861,,,,,,,641,641,0
862,,,,,,,591,591,0
863,,,,,,,620,620,0
864,,,,,,,648,648,0
865,,,,,,,641,641,0
866,,,,,,,591,591,0
867,,,,,,,620,620,0
868,,,,,,,648,648,0
869,,,,,,,641,641,0
870,,,,,,,591,591,0
871,,,,,,,620,620,0
872,,,,,,,648,648,0
873,,,,,,,641,641,0
874,,,,,,,591,591,0
875,,,,,,,620,620,0
876,,,,,,,648,648,0
877,,,,,,,641,641,0
878,,,,,,,591,591,0
879,,,,,,,620,620,0
880,,,,,,,648,648,0
881,,,,,,,641,641,0
882,,,,,,,591,591,0
883,,,,,,,620,620,0
884,,,,,,,648,648,0
885,,,,,,,641,641,0
886,,,,,,,591,591,0
887,,,,,,,620,620,0
888,,,,,,,648,648,0
889,,,,,,,641,641,0
890,,,,,,,591,591,0
891,,,,,,,620,620,0
892,,,,,,,648,648,0
893,,,,,,,641,641,0
894,,,,,,,591,591,0
895,,,,,,,620,620,0
896,,,,,,,648,648,0
897,,,,,,,641,641,0
898,,,,,,,591,591,0
899,,,,,,,620,620,0
900,,,,,,,648,648,0
901,,,,,,,641,641,0
902,,,,,,,591,591,0
903,,,,,,,620,620,0
904,,,,,,,648,648,0
905,,,,,,,641,641,0
906,,,,,,,591,591,0
907,,,,,,,620,620,0
908,,,,,,,648,648,0
909,,,,,,,641,641,0
910,,,,,,,591,591,0
911,,,,,,,620,620,0
912,,,,,,,648,648,0
913,,,,,,,641,641,0
914,,,,,,,591,591,0
915,,,,,,,620,620,0
916,,,,,,,648,648,0
917,,,,,,,641,641,0
918,,,,,,,591,591,0
919,,,,,,,620,620,0
920,,,,,,,648,648,0
921,,,,,,,641,641,0
922,,,,,,,591,591,0
923,,,,,,,620,620,0
924,,,,,,,648,648,0
925,,,,,,,641,641,0
926,,,,,,,591,591,0
927,,,,,,,620,620,0
928,,,,,,,648,648,0
929,,,,,,,641,641,0
930,,,,,,,591,591,0
931,,,,,,,620,620,0
932,,,,,,,648,648,0
933,,,,,,,641,641,0
934,,,,,,,591,591,0
935,,,,,,,620,620,0
936,,,,,,,648,648,0
937,,,,,,,641,641,0
938,,,,,,,591,591,0
939,,,,,,,620,620,0
940,,,,,,,648,648,0
941,,,,,,,641,641,0
942,,,,,,,591,591,0
943,,,,,,,620,620,0
944,,,,,,,648,648,0
945,,,,,,,641,641,0
946,,,,,,,591,591,0
947,,,,,,,620,620,0
948,,,,,,,648,648,0
949,,,,,,,641,641,0
950,,,,,,,591,591,0
951,,,,,,,620,620,0
952,,,,,,,648,648,0
953,,,,,,,641,641,0
954,,,,,,,591,591,0
955,,,,,,,620,620,0
956,,,,,,,648,648,0
957,,,,,,,641,641,0
958,,,,,,,591,591,0
959,,,,,,,620,620,0
960,,,,,,,648,648,0
961,,,,,,,641,641,0
962,,,,,,,591,591,0
963,,,,,,,620,620,0
964,,,,,,,648,648,0
965,,,,,,,641,641,0
966,,,,,,,591,591,0
967,,,,,,,620,620,0
968,,,,,,,648,648,0
969,,,,,,,641,641,0
970,,,,,,,591,591,0
971,,,,,,,620,620,0
972,,,,,,,648,648,0
973,,,,,,,641,641,0
974,,,,,,,591,591,0
975,,,,,,,620,620,0
976,,,,,,,648,648,0
977,,,,,,,641,641,0
978,,,,,,,591,591,0
979,,,,,,,620,620,0
980,,,,,,,648,648,0
981,,,,,,,641,641,0
982,,,,,,,591,591,0
983,,,,,,,620,620,0
984,,,,,,,648,648,0
985,,,,,,,641,641,0
986,,,,,,,591,591,0
987,,,,,,,620,620,0
988,,,,,,,648,648,0
989,,,,,,,641,641,0
