,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
69,,,,,,,60,0,60
70,,,,,,,48,0,48
71,,,,,,,43,0,43
72,,,,,,,78,0,78
73,,,,,,,67,0,67
74,,,,,,,68,0,68
75,,,,,,,51,0,51
76,,,,,,,68,0,68
77,,,,,,,62,0,62
78,,,,,,,62,0,62
79,,,,,,,57,0,57
80,,,,,,,61,0,61
81,,,,,,,56,0,56
82,,,,,,,62,0,62
83,,,,,,,66,0,66
84,,,,,,,48,0,48
85,,,,,,,79,0,79
86,,,,,,,63,0,63
87,,,,,,,83,0,83
88,,,,,,,65,0,65
89,,,,,,,70,0,70
90,,,,,,,54,0,54
91,,,,,,,66,0,66
92,,,,,,,60,0,60
93,,,,,,,76,0,76
94,,,,,,,56,0,56
95,,,,,,,70,0,70
96,,,,,,,71,0,71
97,,,,,,,57,0,57
98,,,,,,,61,0,61
99,,,,,,,62,0,62
100,,,,,,,72,0,72
101,,,,,,,66,0,66
102,,,,,,,65,0,65
103,,,,,,,82,0,82
104,,,,,,,69,0,69
105,,,,,,,68,0,68
106,,,,,,,72,0,72
107,,,,,,,56,0,56
108,,,,,,,53,0,53
109,,,,,,,58,0,58
110,,,,,,,62,0,62
111,,,,,,,57,0,57
112,,,,,,,71,0,71
113,,,,,,,59,0,59
114,,,,,,,71,0,71
115,,,,,,,64,0,64
116,,,,,,,65,0,65
117,,,,,,,65,0,65
118,,,,,,,50,0,50
119,,,,,,,52,0,52
120,,,,,,,73,0,73
121,,,,,,,48,0,48
122,,,,,,,62,0,62
123,,,,,,,65,0,65
124,,,,,,,64,0,64
125,,,,,,,73,0,73
126,,,,,,,77,0,77
127,,,,,,,50,0,50
128,,,,,,,72,0,72
129,,,,,,,80,0,80
130,,,,,,,52,0,52
131,,,,,,,59,0,59
132,,,,,,,66,0,66
133,,,,,,,70,0,70
134,,,,,,,54,0,54
135,,,,,,,63,0,63
136,,,,,,,65,0,65
137,,,,,,,68,0,68
138,,,,,,,61,0,61
139,,,,,,,68,0,68
140,,,,,,,52,0,52
141,,,,,,,75,0,75
142,,,,,,,62,0,62
143,,,,,,,56,0,56
144,,,,,,,61,0,61
145,,,,,,,76,0,76
146,,,,,,,71,0,71
147,,,,,,,57,0,57
148,,,,,,,64,0,64
149,,,,,,,71,0,71
150,,,,,,,70,0,70
151,,,,,,,67,0,67
152,,,,,,,55,0,55
153,,,,,,,64,0,64
154,,,,,,,80,0,80
155,,,,,,,70,0,70
156,,,,,,,54,0,54
157,,,,,,,65,0,65
158,,,,,,,55,0,55
159,,,,,,,62,0,62
160,,,,,,,66,0,66
161,,,,,,,64,0,64
162,,,,,,,82,0,82
163,,,,,,,69,0,69
164,,,,,,,62,0,62
165,,,,,,,51,0,51
166,,,,,,,64,0,64
167,,,,,,,70,0,70
168,,,,,,,68,0,68
169,,,,,,,62,0,62
170,,,,,,,71,0,71
171,,,,,,,69,0,69
172,,,,,,,66,0,66
173,,,,,,,70,0,70
174,,,,,,,72,0,72
175,,,,,,,59,0,59
176,,,,,,,56,0,56
177,,,,,,,59,0,59
178,,,,,,,79,0,79
179,,,,,,,62,0,62
180,,,,,,,71,0,71
181,,,,,,,49,0,49
182,,,,,,,64,0,64
183,,,,,,,66,0,66
184,,,,,,,59,0,59
185,,,,,,,58,0,58
186,,,,,,,60,0,60
187,,,,,,,75,0,75
188,,,,,,,60,0,60
189,,,,,,,63,0,63
190,,,,,,,63,0,63
191,,,,,,,57,0,57
192,,,,,,,52,0,52
193,,,,,,,64,0,64
194,,,,,,,60,0,60
195,,,,,,,74,0,74
196,,,,,,,54,0,54
197,,,,,,,67,0,67
198,,,,,,,57,0,57
199,,,,,,,63,0,63
200,,,,,,,65,0,65
201,,,,,,,50,0,50
202,,,,,,,64,0,64
203,,,,,,,67,0,67
204,,,,,,,72,0,72
205,,,,,,,65,0,65
206,,,,,,,72,0,72
207,,,,,,,68,0,68
208,,,,,,,80,0,80
209,,,,,,,50,0,50
210,,,,,,,68,0,68
211,,,,,,,71,0,71
212,,,,,,,62,0,62
213,,,,,,,58,0,58
214,,,,,,,62,0,62
215,,,,,,,58,0,58
216,,,,,,,58,0,58
217,,,,,,,57,0,57
218,,,,,,,57,0,57
219,,,,,,,57,0,57
220,,,,,,,42,0,42
221,,,,,,,57,0,57
222,,,,,,,72,0,72
223,,,,,,,73,0,73
224,,,,,,,77,0,77
225,,,,,,,67,0,67
226,,,,,,,66,0,66
227,,,,,,,57,0,57
228,,,,,,,68,0,68
229,,,,,,,62,0,62
230,,,,,,,64,0,64
231,,,,,,,65,0,65
232,,,,,,,56,0,56
233,,,,,,,64,0,64
234,,,,,,,65,0,65
235,,,,,,,56,0,56
236,,,,,,,48,0,48
237,,,,,,,67,0,67
238,,,,,,,61,0,61
239,,,,,,,78,0,78
240,,,,,,,55,0,55
241,,,,,,,68,0,68
242,,,,,,,68,0,68
243,,,,,,,69,0,69
244,,,,,,,67,0,67
245,,,,,,,58,0,58
246,,,,,,,71,0,71
247,,,,,,,74,0,74
248,,,,,,,61,0,61
249,,,,,,,61,0,61
250,,,,,,,69,0,69
251,,,,,,,74,0,74
252,,,,,,,61,0,61
253,,,,,,,56,0,56
254,,,,,,,53,0,53
255,,,,,,,54,0,54
256,,,,,,,61,0,61
257,,,,,,,49,0,49
258,,,,,,,71,0,71
259,,,,,,,58,0,58
260,,,,,,,60,0,60
261,,,,,,,78,0,78
262,,,,,,,57,0,57
263,,,,,,,63,0,63
264,,,,,,,52,0,52
265,,,,,,,64,0,64
266,,,,,,,56,0,56
267,,,,,,,63,0,63
268,,,,,,,59,0,59
269,,,,,,,64,0,64
270,,,,,,,72,0,72
271,,,,,,,68,0,68
272,,,,,,,55,0,55
273,,,,,,,58,0,58
274,,,,,,,64,0,64
275,,,,,,,69,0,69
276,,,,,,,65,0,65
277,,,,,,,47,0,47
278,,,,,,,63,0,63
279,,,,,,,62,0,62
280,,,,,,,50,0,50
281,,,,,,,68,0,68
282,,,,,,,82,0,82
283,,,,,,,58,0,58
284,,,,,,,68,0,68
285,,,,,,,77,0,77
286,,,,,,,52,0,52
287,,,,,,,62,0,62
288,,,,,,,43,0,43
289,,,,,,,62,0,62
290,,,,,,,58,0,58
291,,,,,,,81,0,81
292,,,,,,,72,0,72
293,,,,,,,76,0,76
294,,,,,,,57,0,57
295,,,,,,,74,0,74
296,,,,,,,62,0,62
297,,,,,,,61,0,61
298,,,,,,,61,0,61
299,,,,,,,54,0,54
300,,,,,,,68,0,68
301,,,,,,,71,0,71
302,,,,,,,66,0,66
303,,,,,,,69,0,69
304,,,,,,,64,0,64
305,,,,,,,74,0,74
306,,,,,,,64,0,64
307,,,,,,,54,0,54
308,,,,,,,66,0,66
309,,,,,,,71,0,71
310,,,,,,,74,0,74
311,,,,,,,60,0,60
312,,,,,,,68,0,68
313,,,,,,,74,0,74
314,,,,,,,70,0,70
315,,,,,,,63,0,63
316,,,,,,,58,0,58
317,,,,,,,65,0,65
318,,,,,,,58,0,58
319,,,,,,,61,0,61
320,,,,,,,74,0,74
321,,,,,,,59,0,59
322,,,,,,,54,0,54
323,,,,,,,63,0,63
324,,,,,,,58,0,58
325,,,,,,,67,0,67
326,,,,,,,59,0,59
327,,,,,,,53,0,53
328,,,,,,,88,0,88
329,,,,,,,57,0,57
330,,,,,,,65,0,65
331,,,,,,,53,0,53
332,,,,,,,64,0,64
333,,,,,,,65,0,65
334,,,,,,,73,0,73
335,,,,,,,77,0,77
336,,,,,,,57,0,57
337,,,,,,,67,0,67
338,,,,,,,56,0,56
339,,,,,,,65,0,65
340,,,,,,,67,0,67
341,,,,,,,71,0,71
342,,,,,,,66,0,66
343,,,,,,,75,0,75
344,,,,,,,57,0,57
345,,,,,,,77,0,77
346,,,,,,,60,0,60
347,,,,,,,56,0,56
348,,,,,,,44,0,44
349,,,,,,,65,0,65
350,,,,,,,53,0,53
351,,,,,,,75,0,75
352,,,,,,,54,0,54
353,,,,,,,62,0,62
354,,,,,,,69,0,69
355,,,,,,,73,0,73
356,,,,,,,77,0,77
357,,,,,,,67,0,67
358,,,,,,,60,0,60
359,,,,,,,53,0,53
360,,,,,,,74,0,74
361,,,,,,,67,0,67
362,,,,,,,59,0,59
363,,,,,,,78,0,78
364,,,,,,,81,0,81
365,,,,,,,50,0,50
366,,,,,,,59,0,59
367,,,,,,,73,0,73
368,,,,,,,57,0,57
369,,,,,,,58,0,58
370,,,,,,,70,0,70
371,,,,,,,71,0,71
372,,,,,,,65,0,65
373,,,,,,,51,0,51
374,,,,,,,48,0,48
375,,,,,,,73,0,73
376,,,,,,,63,0,63
377,,,,,,,57,0,57
378,,,,,,,64,0,64
379,,,,,,,73,0,73
380,,,,,,,67,0,67
381,,,,,,,52,0,52
382,,,,,,,67,0,67
383,,,,,,,55,0,55
384,,,,,,,65,0,65
385,,,,,,,70,0,70
386,,,,,,,56,0,56
387,,,,,,,68,0,68
388,,,,,,,64,0,64
389,,,,,,,55,0,55
390,,,,,,,58,0,58
391,,,,,,,75,0,75
392,,,,,,,72,0,72
393,,,,,,,56,0,56
394,,,,,,,66,0,66
395,,,,,,,70,0,70
396,,,,,,,66,0,66
397,,,,,,,53,0,53
398,,,,,,,67,0,67
399,,,,,,,74,0,74
400,,,,,,,57,0,57
401,,,,,,,68,0,68
402,,,,,,,60,0,60
403,,,,,,,67,0,67
404,,,,,,,51,0,51
405,,,,,,,70,0,70
406,,,,,,,68,0,68
407,,,,,,,69,0,69
408,,,,,,,67,0,67
409,,,,,,,74,0,74
410,,,,,,,58,0,58
411,,,,,,,54,0,54
412,,,,,,,58,0,58
413,,,,,,,73,0,73
414,,,,,,,58,0,58
415,,,,,,,61,0,61
416,,,,,,,60,0,60
417,,,,,,,57,0,57
418,,,,,,,66,0,66
419,,,,,,,49,0,49
420,,,,,,,63,0,63
421,,,,,,,70,0,70
422,,,,,,,52,0,52
423,,,,,,,63,0,63
424,,,,,,,71,0,71
425,,,,,,,74,0,74
426,,,,,,,49,0,49
427,,,,,,,74,0,74
428,,,,,,,60,0,60
429,,,,,,,72,0,72
430,,,,,,,54,0,54
431,,,,,,,50,0,50
432,,,,,,,73,0,73
433,,,,,,,65,0,65
434,,,,,,,61,0,61
435,,,,,,,67,0,67
436,,,,,,,70,0,70
437,,,,,,,63,0,63
438,,,,,,,77,0,77
439,,,,,,,63,0,63
440,,,,,,,65,0,65
441,,,,,,,63,0,63
442,,,,,,,59,0,59
443,,,,,,,74,0,74
444,,,,,,,54,0,54
445,,,,,,,55,0,55
446,,,,,,,68,0,68
447,,,,,,,77,0,77
448,,,,,,,67,0,67
449,,,,,,,69,0,69
450,,,,,,,65,0,65
451,,,,,,,54,0,54
452,,,,,,,62,0,62
453,,,,,,,46,0,46
454,,,,,,,59,0,59
455,,,,,,,58,0,58
456,,,,,,,68,0,68
457,,,,,,,62,0,62
458,,,,,,,62,0,62
459,,,,,,,64,0,64
460,,,,,,,78,0,78
461,,,,,,,63,0,63
462,,,,,,,62,0,62
463,,,,,,,75,0,75
464,,,,,,,66,0,66
465,,,,,,,64,0,64
466,,,,,,,66,0,66
467,,,,,,,53,0,53
468,,,,,,,64,0,64
469,,,,,,,64,0,64
470,,,,,,,58,0,58
471,,,,,,,69,0,69
472,,,,,,,54,0,54
473,,,,,,,77,0,77
474,,,,,,,75,0,75
475,,,,,,,70,0,70
476,,,,,,,63,0,63
477,,,,,,,65,0,65
478,,,,,,,71,0,71
479,,,,,,,61,0,61
480,,,,,,,81,0,81
481,,,,,,,58,0,58
482,,,,,,,54,0,54
483,,,,,,,67,0,67
484,,,,,,,56,0,56
485,,,,,,,59,0,59
486,,,,,,,65,0,65
487,,,,,,,49,0,49
488,,,,,,,71,0,71
489,,,,,,,68,0,68
490,,,,,,,70,0,70
491,,,,,,,58,0,58
492,,,,,,,73,0,73
493,,,,,,,59,0,59
494,,,,,,,73,0,73
495,,,,,,,58,0,58
496,,,,,,,62,0,62
497,,,,,,,59,0,59
498,,,,,,,73,0,73
499,,,,,,,77,0,77
500,,,,,,,74,0,74
501,,,,,,,74,0,74
502,,,,,,,59,0,59
503,,,,,,,57,0,57
504,,,,,,,66,0,66
505,,,,,,,75,0,75
506,,,,,,,60,0,60
507,,,,,,,63,0,63
508,,,,,,,66,0,66
509,,,,,,,77,0,77
510,,,,,,,65,0,65
511,,,,,,,63,0,63
512,,,,,,,63,0,63
513,,,,,,,62,0,62
514,,,,,,,71,0,71
515,,,,,,,68,0,68
516,,,,,,,79,0,79
517,,,,,,,56,0,56
518,,,,,,,59,0,59
519,,,,,,,74,0,74
520,,,,,,,58,0,58
521,,,,,,,55,0,55
522,,,,,,,62,0,62
523,,,,,,,59,0,59
524,,,,,,,65,0,65
525,,,,,,,59,0,59
526,,,,,,,60,0,60
527,,,,,,,67,0,67
528,,,,,,,72,0,72
529,,,,,,,55,0,55
530,,,,,,,59,0,59
531,,,,,,,71,0,71
532,,,,,,,60,0,60
533,,,,,,,54,0,54
534,,,,,,,76,0,76
535,,,,,,,67,0,67
536,,,,,,,64,0,64
537,,,,,,,50,0,50
538,,,,,,,58,0,58
539,,,,,,,45,0,45
540,,,,,,,58,0,58
541,,,,,,,56,0,56
542,,,,,,,58,0,58
543,,,,,,,54,0,54
544,,,,,,,65,0,65
545,,,,,,,66,0,66
546,,,,,,,77,0,77
547,,,,,,,60,0,60
548,,,,,,,62,0,62
549,,,,,,,75,0,75
550,,,,,,,69,0,69
551,,,,,,,62,0,62
552,,,,,,,54,0,54
553,,,,,,,64,0,64
554,,,,,,,68,0,68
555,,,,,,,71,0,71
556,,,,,,,63,0,63
557,,,,,,,53,0,53
558,,,,,,,68,0,68
559,,,,,,,61,0,61
560,,,,,,,47,0,47
561,,,,,,,71,0,71
562,,,,,,,62,0,62
563,,,,,,,66,0,66
564,,,,,,,55,0,55
565,,,,,,,63,0,63
566,,,,,,,57,0,57
567,,,,,,,59,0,59
568,,,,,,,65,0,65
569,,,,,,,73,0,73
570,,,,,,,62,0,62
571,,,,,,,72,0,72
572,,,,,,,68,0,68
573,,,,,,,69,0,69
574,,,,,,,58,0,58
575,,,,,,,57,0,57
576,,,,,,,72,0,72
577,,,,,,,68,0,68
578,,,,,,,58,0,58
579,,,,,,,68,0,68
580,,,,,,,70,0,70
581,,,,,,,72,0,72
582,,,,,,,54,0,54
583,,,,,,,62,0,62
584,,,,,,,58,0,58
585,,,,,,,59,0,59
586,,,,,,,68,0,68
587,,,,,,,69,0,69
588,,,,,,,63,0,63
589,,,,,,,76,0,76
590,,,,,,,66,0,66
591,,,,,,,68,0,68
592,,,,,,,51,0,51
593,,,,,,,60,0,60
594,,,,,,,72,0,72
595,,,,,,,54,0,54
596,,,,,,,55,0,55
597,,,,,,,60,0,60
598,,,,,,,66,0,66
599,,,,,,,60,0,60
600,,,,,,,74,0,74
601,,,,,,,62,0,62
602,,,,,,,67,0,67
603,,,,,,,70,0,70
604,,,,,,,77,0,77
605,,,,,,,74,0,74
606,,,,,,,50,0,50
607,,,,,,,46,0,46
608,,,,,,,69,0,69
609,,,,,,,68,0,68
610,,,,,,,71,0,71
611,,,,,,,54,0,54
612,,,,,,,70,0,70
613,,,,,,,62,0,62
614,,,,,,,58,0,58
615,,,,,,,45,0,45
616,,,,,,,71,0,71
617,,,,,,,56,0,56
618,,,,,,,63,0,63
619,,,,,,,67,0,67
620,,,,,,,77,0,77
621,,,,,,,58,0,58
622,,,,,,,56,0,56
623,,,,,,,75,0,75
624,,,,,,,65,0,65
625,,,,,,,56,0,56
626,,,,,,,84,0,84
627,,,,,,,79,0,79
628,,,,,,,61,0,61
629,,,,,,,63,0,63
630,,,,,,,70,0,70
631,,,,,,,67,0,67
632,,,,,,,58,0,58
633,,,,,,,55,0,55
634,,,,,,,59,0,59
635,,,,,,,70,0,70
636,,,,,,,59,0,59
637,,,,,,,78,0,78
638,,,,,,,56,0,56
639,,,,,,,66,0,66
640,,,,,,,64,0,64
641,,,,,,,66,0,66
642,,,,,,,76,0,76
643,,,,,,,82,0,82
644,,,,,,,65,0,65
645,,,,,,,53,0,53
646,,,,,,,61,0,61
647,,,,,,,54,0,54
648,,,,,,,67,0,67
649,,,,,,,53,0,53
650,,,,,,,65,0,65
651,,,,,,,63,0,63
652,,,,,,,73,0,73
653,,,,,,,64,0,64
654,,,,,,,57,0,57
655,,,,,,,60,0,60
656,,,,,,,63,0,63
657,,,,,,,61,0,61
658,,,,,,,57,0,57
659,,,,,,,71,0,71
660,,,,,,,46,0,46
661,,,,,,,57,0,57
662,,,,,,,77,0,77
663,,,,,,,71,0,71
664,,,,,,,68,0,68
665,,,,,,,52,0,52
666,,,,,,,63,0,63
667,,,,,,,60,0,60
668,,,,,,,62,0,62
669,,,,,,,66,0,66
670,,,,,,,61,0,61
671,,,,,,,63,0,63
672,,,,,,,52,0,52
673,,,,,,,61,0,61
674,,,,,,,56,0,56
675,,,,,,,62,0,62
676,,,,,,,53,0,53
677,,,,,,,75,0,75
678,,,,,,,65,0,65
679,,,,,,,74,0,74
680,,,,,,,69,0,69
681,,,,,,,58,0,58
682,,,,,,,80,0,80
683,,,,,,,57,0,57
684,,,,,,,69,0,69
685,,,,,,,61,0,61
686,,,,,,,57,0,57
687,,,,,,,68,0,68
688,,,,,,,70,0,70
689,,,,,,,63,0,63
690,,,,,,,52,0,52
691,,,,,,,68,0,68
692,,,,,,,73,0,73
693,,,,,,,54,0,54
694,,,,,,,64,0,64
695,,,,,,,60,0,60
696,,,,,,,63,0,63
697,,,,,,,65,0,65
698,,,,,,,63,0,63
699,,,,,,,69,0,69
700,,,,,,,58,0,58
701,,,,,,,74,0,74
702,,,,,,,54,0,54
703,,,,,,,61,0,61
704,,,,,,,78,0,78
705,,,,,,,65,0,65
706,,,,,,,63,0,63
707,,,,,,,65,0,65
708,,,,,,,78,0,78
709,,,,,,,56,0,56
710,,,,,,,65,0,65
711,,,,,,,61,0,61
712,,,,,,,58,0,58
713,,,,,,,66,0,66
714,,,,,,,66,0,66
715,,,,,,,62,0,62
716,,,,,,,64,0,64
717,,,,,,,43,0,43
718,,,,,,,68,0,68
719,,,,,,,47,0,47
720,,,,,,,58,0,58
721,,,,,,,65,0,65
722,,,,,,,64,0,64
723,,,,,,,70,0,70
724,,,,,,,64,0,64
725,,,,,,,42,0,42
726,,,,,,,64,0,64
727,,,,,,,58,0,58
728,,,,,,,67,0,67
729,,,,,,,62,0,62
730,,,,,,,60,0,60
731,,,,,,,66,0,66
732,,,,,,,85,0,85
733,,,,,,,71,0,71
734,,,,,,,62,0,62
735,,,,,,,55,0,55
736,,,,,,,64,0,64
737,,,,,,,69,0,69
738,,,,,,,72,0,72
739,,,,,,,63,0,63
740,,,,,,,49,0,49
741,,,,,,,92,0,92
742,,,,,,,53,0,53
743,,,,,,,64,0,64
744,,,,,,,43,0,43
745,,,,,,,67,0,67
746,,,,,,,73,0,73
747,,,,,,,59,0,59
748,,,,,,,65,0,65
749,,,,,,,63,0,63
750,,,,,,,72,0,72
751,,,,,,,72,0,72
752,,,,,,,76,0,76
753,,,,,,,71,0,71
754,,,,,,,60,0,60
755,,,,,,,64,0,64
756,,,,,,,53,0,53
757,,,,,,,71,0,71
758,,,,,,,81,0,81
759,,,,,,,69,0,69
760,,,,,,,59,0,59
761,,,,,,,61,0,61
762,,,,,,,66,0,66
763,,,,,,,79,0,79
764,,,,,,,72,0,72
765,,,,,,,66,0,66
766,,,,,,,60,0,60
767,,,,,,,68,0,68
768,,,,,,,63,0,63
769,,,,,,,71,0,71
770,,,,,,,47,0,47
771,,,,,,,58,0,58
772,,,,,,,59,0,59
773,,,,,,,69,0,69
774,,,,,,,65,0,65
775,,,,,,,61,0,61
776,,,,,,,67,0,67
777,,,,,,,59,0,59
778,,,,,,,78,0,78
779,,,,,,,58,0,58
780,,,,,,,57,0,57
781,,,,,,,65,0,65
782,,,,,,,66,0,66
783,,,,,,,49,0,49
784,,,,,,,57,0,57
785,,,,,,,62,0,62
786,,,,,,,65,0,65
787,,,,,,,63,0,63
788,,,,,,,69,0,69
789,,,,,,,71,0,71
790,,,,,,,54,0,54
791,,,,,,,82,0,82
792,,,,,,,69,0,69
793,,,,,,,61,0,61
794,,,,,,,60,0,60
795,,,,,,,62,0,62
796,,,,,,,58,0,58
797,,,,,,,68,0,68
798,,,,,,,68,0,68
799,,,,,,,64,0,64
800,,,,,,,51,0,51
801,,,,,,,57,0,57
802,,,,,,,71,0,71
803,,,,,,,64,0,64
804,,,,,,,55,0,55
805,,,,,,,61,0,61
806,,,,,,,70,0,70
807,,,,,,,54,0,54
808,,,,,,,71,0,71
809,,,,,,,52,0,52
810,,,,,,,74,0,74
811,,,,,,,68,0,68
812,,,,,,,62,0,62
813,,,,,,,61,0,61
814,,,,,,,56,0,56
815,,,,,,,61,0,61
816,,,,,,,52,0,52
817,,,,,,,63,0,63
818,,,,,,,58,0,58
819,,,,,,,61,0,61
820,,,,,,,62,0,62
821,,,,,,,59,0,59
822,,,,,,,52,0,52
823,,,,,,,61,0,61
824,,,,,,,76,0,76
825,,,,,,,66,0,66
826,,,,,,,52,0,52
827,,,,,,,63,0,63
828,,,,,,,74,0,74
829,,,,,,,60,0,60
830,,,,,,,57,0,57
831,,,,,,,73,0,73
832,,,,,,,66,0,66
833,,,,,,,61,0,61
834,,,,,,,59,0,59
835,,,,,,,62,0,62
836,,,,,,,67,0,67
837,,,,,,,61,0,61
838,,,,,,,58,0,58
839,,,,,,,67,0,67
840,,,,,,,70,0,70
841,,,,,,,79,0,79
842,,,,,,,68,0,68
843,,,,,,,51,0,51
844,,,,,,,63,0,63
845,,,,,,,51,0,51
846,,,,,,,71,0,71
847,,,,,,,69,0,69
848,,,,,,,72,0,72
849,,,,,,,60,0,60
850,,,,,,,50,0,50
851,,,,,,,64,0,64
852,,,,,,,70,0,70
853,,,,,,,64,0,64
854,,,,,,,57,0,57
855,,,,,,,72,0,72
856,,,,,,,71,0,71
857,,,,,,,67,0,67
858,,,,,,,70,0,70
859,,,,,,,59,0,59
860,,,,,,,70,0,70
861,,,,,,,65,0,65
862,,,,,,,76,0,76
863,,,,,,,59,0,59
864,,,,,,,53,0,53
865,,,,,,,53,0,53
866,,,,,,,66,0,66
867,,,,,,,65,0,65
868,,,,,,,65,0,65
869,,,,,,,62,0,62
870,,,,,,,54,0,54
871,,,,,,,63,0,63
872,,,,,,,61,0,61
873,,,,,,,77,0,77
874,,,,,,,81,0,81
875,,,,,,,56,1,55
876,,,,,,,55,0,55
877,,,,,,,62,0,62
878,,,,,,,71,0,71
879,,,,,,,65,0,65
880,,,,,,,58,0,58
881,,,,,,,58,0,58
882,,,,,,,63,0,63
883,,,,,,,57,0,57
884,,,,,,,69,0,69
885,,,,,,,77,0,77
886,,,,,,,61,0,61
887,,,,,,,59,0,59
888,,,,,,,47,0,47
889,,,,,,,61,0,61
890,,,,,,,64,0,64
891,,,,,,,55,0,55
892,,,,,,,64,0,64
893,,,,,,,66,0,66
894,,,,,,,74,0,74
895,,,,,,,69,0,69
896,,,,,,,65,0,65
897,,,,,,,64,0,64
898,,,,,,,62,0,62
899,,,,,,,59,0,59
900,,,,,,,61,0,61
901,,,,,,,65,0,65
902,,,,,,,73,0,73
903,,,,,,,58,0,58
904,,,,,,,50,0,50
905,,,,,,,58,0,58
906,,,,,,,56,0,56
907,,,,,,,67,0,67
908,,,,,,,73,0,73
909,,,,,,,76,0,76
910,,,,,,,57,0,57
911,,,,,,,76,0,76
912,,,,,,,57,0,57
913,,,,,,,72,0,72
914,,,,,,,60,0,60
915,,,,,,,60,0,60
916,,,,,,,70,0,70
917,,,,,,,52,0,52
918,,,,,,,60,0,60
919,,,,,,,57,0,57
920,,,,,,,60,0,60
921,,,,,,,51,0,51
922,,,,,,,69,0,69
923,,,,,,,66,0,66
924,,,,,,,62,0,62
925,,,,,,,76,0,76
926,,,,,,,49,0,49
927,,,,,,,60,0,60
928,,,,,,,62,0,62
929,,,,,,,71,0,71
930,,,,,,,57,0,57
931,,,,,,,50,0,50
932,,,,,,,68,0,68
933,,,,,,,63,0,63
934,,,,,,,87,0,87
935,,,,,,,62,0,62
936,,,,,,,74,0,74
937,,,,,,,58,0,58
938,,,,,,,69,0,69
939,,,,,,,56,0,56
940,,,,,,,55,0,55
941,,,,,,,62,0,62
942,,,,,,,57,0,57
943,,,,,,,64,0,64
944,,,,,,,66,0,66
945,,,,,,,56,0,56
946,,,,,,,83,0,83
947,,,,,,,56,0,56
948,,,,,,,58,0,58
949,,,,,,,74,0,74
950,,,,,,,64,0,64
951,,,,,,,47,0,47
952,,,,,,,60,0,60
953,,,,,,,73,0,73
954,,,,,,,69,0,69
955,,,,,,,60,0,60
956,,,,,,,70,0,70
957,,,,,,,61,0,61
958,,,,,,,59,0,59
959,,,,,,,57,0,57
960,,,,,,,62,0,62
961,,,,,,,50,0,50
962,,,,,,,64,0,64
963,,,,,,,78,0,78
964,,,,,,,72,0,72
965,,,,,,,68,0,68
966,,,,,,,66,0,66
967,,,,,,,61,0,61
968,,,,,,,64,0,64
969,,,,,,,75,0,75
970,,,,,,,65,0,65
971,,,,,,,66,0,66
972,,,,,,,71,0,71
973,,,,,,,50,0,50
974,,,,,,,68,0,68
975,,,,,,,61,0,61
976,,,,,,,50,0,50
977,,,,,,,66,0,66
978,,,,,,,62,0,62
979,,,,,,,61,0,61
980,,,,,,,77,0,77
981,,,,,,,64,0,64
982,,,,,,,54,0,54
983,,,,,,,58,0,58
984,,,,,,,53,0,53
985,,,,,,,66,0,66
986,,,,,,,56,0,56
987,,,,,,,82,0,82
988,,,,,,,76,0,76
989,,,,,,,79,0,79
