,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
332,,,,,,,1256,1256,0
333,,,,,,,584,584,0
334,,,,,,,660,660,0
335,,,,,,,1256,1256,0
336,,,,,,,584,584,0
337,,,,,,,660,660,0
338,,,,,,,1256,1256,0
339,,,,,,,584,584,0
340,,,,,,,660,660,0
341,,,,,,,1256,1256,0
342,,,,,,,584,584,0
343,,,,,,,660,660,0
344,,,,,,,1256,1256,0
345,,,,,,,584,584,0
346,,,,,,,660,660,0
347,,,,,,,1256,1256,0
348,,,,,,,584,584,0
349,,,,,,,660,660,0
350,,,,,,,1256,1256,0
351,,,,,,,584,584,0
352,,,,,,,660,660,0
353,,,,,,,1256,1256,0
354,,,,,,,584,584,0
355,,,,,,,660,660,0
356,,,,,,,1256,1256,0
357,,,,,,,584,584,0
358,,,,,,,660,660,0
359,,,,,,,1256,1256,0
360,,,,,,,584,584,0
361,,,,,,,660,660,0
362,,,,,,,1256,1256,0
363,,,,,,,584,584,0
364,,,,,,,660,660,0
365,,,,,,,1256,1256,0
366,,,,,,,584,584,0
367,,,,,,,660,660,0
368,,,,,,,1256,1256,0
369,,,,,,,584,584,0
370,,,,,,,660,660,0
371,,,,,,,1256,1256,0
372,,,,,,,584,584,0
373,,,,,,,660,660,0
374,,,,,,,1256,1256,0
375,,,,,,,584,584,0
376,,,,,,,660,660,0
377,,,,,,,1256,1256,0
378,,,,,,,584,584,0
379,,,,,,,660,660,0
380,,,,,,,1256,1256,0
381,,,,,,,584,584,0
382,,,,,,,660,660,0
383,,,,,,,1256,1256,0
384,,,,,,,584,584,0
385,,,,,,,660,660,0
386,,,,,,,1256,1256,0
387,,,,,,,584,584,0
388,,,,,,,660,660,0
389,,,,,,,1256,1256,0
390,,,,,,,584,584,0
391,,,,,,,660,660,0
392,,,,,,,1256,1256,0
393,,,,,,,584,584,0
394,,,,,,,660,660,0
395,,,,,,,1256,1256,0
396,,,,,,,584,584,0
397,,,,,,,660,660,0
398,,,,,,,1256,1256,0
399,,,,,,,584,584,0
400,,,,,,,660,660,0
401,,,,,,,1256,1256,0
402,,,,,,,584,584,0
403,,,,,,,660,660,0
404,,,,,,,1256,1256,0
405,,,,,,,584,584,0
406,,,,,,,660,660,0
407,,,,,,,1256,1256,0
408,,,,,,,584,584,0
409,,,,,,,660,660,0
410,,,,,,,1256,1256,0
411,,,,,,,584,584,0
412,,,,,,,660,660,0
413,,,,,,,1256,1256,0
414,,,,,,,584,584,0
415,,,,,,,660,660,0
416,,,,,,,1256,1256,0
417,,,,,,,584,584,0
418,,,,,,,660,660,0
419,,,,,,,1256,1256,0
420,,,,,,,584,584,0
421,,,,,,,660,660,0
422,,,,,,,1256,1256,0
423,,,,,,,584,584,0
424,,,,,,,660,660,0
425,,,,,,,1256,1256,0
426,,,,,,,584,584,0
427,,,,,,,660,660,0
428,,,,,,,1256,1256,0
429,,,,,,,584,584,0
430,,,,,,,660,660,0
431,,,,,,,1256,1256,0
432,,,,,,,584,584,0
433,,,,,,,660,660,0
434,,,,,,,1256,1256,0
435,,,,,,,584,584,0
436,,,,,,,660,660,0
437,,,,,,,1256,1256,0
438,,,,,,,584,584,0
439,,,,,,,660,660,0
440,,,,,,,1256,1256,0
441,,,,,,,584,584,0
442,,,,,,,660,660,0
443,,,,,,,1256,1256,0
444,,,,,,,584,584,0
445,,,,,,,660,660,0
446,,,,,,,1256,1256,0
447,,,,,,,584,584,0
448,,,,,,,660,660,0
449,,,,,,,1256,1256,0
450,,,,,,,584,584,0
451,,,,,,,660,660,0
452,,,,,,,1256,1256,0
453,,,,,,,584,584,0
454,,,,,,,660,660,0
455,,,,,,,1256,1256,0
456,,,,,,,584,584,0
457,,,,,,,660,660,0
458,,,,,,,1256,1256,0
459,,,,,,,584,584,0
460,,,,,,,660,660,0
461,,,,,,,1256,1256,0
462,,,,,,,584,584,0
463,,,,,,,660,660,0
464,,,,,,,1256,1256,0
465,,,,,,,584,584,0
466,,,,,,,660,660,0
467,,,,,,,1256,1256,0
468,,,,,,,584,584,0
469,,,,,,,660,660,0
470,,,,,,,1256,1256,0
471,,,,,,,584,584,0
472,,,,,,,660,660,0
473,,,,,,,1256,1256,0
474,,,,,,,584,584,0
475,,,,,,,660,660,0
476,,,,,,,1256,1256,0
477,,,,,,,584,584,0
478,,,,,,,660,660,0
479,,,,,,,1256,1256,0
480,,,,,,,584,584,0
481,,,,,,,660,660,0
482,,,,,,,1256,1256,0
483,,,,,,,584,584,0
484,,,,,,,660,660,0
485,,,,,,,1256,1256,0
486,,,,,,,584,584,0
487,,,,,,,660,660,0
488,,,,,,,1256,1256,0
489,,,,,,,584,584,0
490,,,,,,,660,660,0
491,,,,,,,1256,1256,0
492,,,,,,,584,584,0
493,,,,,,,660,660,0
494,,,,,,,1256,1256,0
495,,,,,,,584,584,0
496,,,,,,,660,660,0
497,,,,,,,1256,1256,0
498,,,,,,,584,584,0
499,,,,,,,660,660,0
500,,,,,,,1256,1256,0
501,,,,,,,584,584,0
502,,,,,,,660,660,0
503,,,,,,,1256,1256,0
504,,,,,,,584,584,0
505,,,,,,,660,660,0
506,,,,,,,1256,1256,0
507,,,,,,,584,584,0
508,,,,,,,660,660,0
509,,,,,,,1256,1256,0
510,,,,,,,584,584,0
511,,,,,,,660,660,0
512,,,,,,,1256,1256,0
513,,,,,,,584,584,0
514,,,,,,,660,660,0
515,,,,,,,1256,1256,0
516,,,,,,,584,584,0
517,,,,,,,660,660,0
518,,,,,,,1256,1256,0
519,,,,,,,584,584,0
520,,,,,,,660,660,0
521,,,,,,,1256,1256,0
522,,,,,,,584,584,0
523,,,,,,,660,660,0
524,,,,,,,1256,1256,0
525,,,,,,,584,584,0
526,,,,,,,660,660,0
527,,,,,,,1256,1256,0
528,,,,,,,584,584,0
529,,,,,,,660,660,0
530,,,,,,,1256,1256,0
531,,,,,,,584,584,0
532,,,,,,,660,660,0
533,,,,,,,1256,1256,0
534,,,,,,,584,584,0
535,,,,,,,660,660,0
536,,,,,,,1256,1256,0
537,,,,,,,584,584,0
538,,,,,,,660,660,0
539,,,,,,,1256,1256,0
540,,,,,,,584,584,0
541,,,,,,,660,660,0
542,,,,,,,1256,1256,0
543,,,,,,,584,584,0
544,,,,,,,660,660,0
545,,,,,,,1256,1256,0
546,,,,,,,584,584,0
547,,,,,,,660,660,0
548,,,,,,,1256,1256,0
549,,,,,,,584,584,0
550,,,,,,,660,660,0
551,,,,,,,1256,1256,0
552,,,,,,,584,584,0
553,,,,,,,660,660,0
554,,,,,,,1256,1256,0
555,,,,,,,584,584,0
556,,,,,,,660,660,0
557,,,,,,,1256,1256,0
558,,,,,,,584,584,0
559,,,,,,,660,660,0
560,,,,,,,1256,1256,0
561,,,,,,,584,584,0
562,,,,,,,660,660,0
563,,,,,,,1256,1256,0
564,,,,,,,584,584,0
565,,,,,,,660,660,0
566,,,,,,,1256,1256,0
567,,,,,,,584,584,0
568,,,,,,,660,660,0
569,,,,,,,1256,1256,0
570,,,,,,,584,584,0
571,,,,,,,660,660,0
572,,,,,,,1256,1256,0
573,,,,,,,584,584,0
574,,,,,,,660,660,0
575,,,,,,,1256,1256,0
576,,,,,,,584,584,0
577,,,,,,,660,660,0
578,,,,,,,1256,1256,0
579,,,,,,,584,584,0
580,,,,,,,660,660,0
581,,,,,,,1256,1256,0
582,,,,,,,584,584,0
583,,,,,,,660,660,0
584,,,,,,,1256,1256,0
585,,,,,,,584,584,0
586,,,,,,,660,660,0
587,,,,,,,1256,1256,0
588,,,,,,,584,584,0
589,,,,,,,660,660,0
590,,,,,,,1256,1256,0
591,,,,,,,584,584,0
592,,,,,,,660,660,0
593,,,,,,,1256,1256,0
594,,,,,,,584,584,0
595,,,,,,,660,660,0
596,,,,,,,1256,1256,0
597,,,,,,,584,584,0
598,,,,,,,660,660,0
599,,,,,,,1256,1256,0
600,,,,,,,584,584,0
601,,,,,,,660,660,0
602,,,,,,,1256,1256,0
603,,,,,,,584,584,0
604,,,,,,,660,660,0
605,,,,,,,1256,1256,0
606,,,,,,,584,584,0
607,,,,,,,660,660,0
608,,,,,,,1256,1256,0
609,,,,,,,584,584,0
610,,,,,,,660,660,0
611,,,,,,,1256,1256,0
612,,,,,,,584,584,0
613,,,,,,,660,660,0
614,,,,,,,1256,1256,0
615,,,,,,,584,584,0
616,,,,,,,660,660,0
617,,,,,,,1256,1256,0
618,,,,,,,584,584,0
619,,,,,,,660,660,0
620,,,,,,,1256,1256,0
621,,,,,,,584,584,0
622,,,,,,,660,660,0
623,,,,,,,1256,1256,0
624,,,,,,,584,584,0
625,,,,,,,660,660,0
626,,,,,,,1256,1256,0
627,,,,,,,584,584,0
628,,,,,,,660,660,0
629,,,,,,,1256,1256,0
630,,,,,,,584,584,0
631,,,,,,,660,660,0
632,,,,,,,1256,1256,0
633,,,,,,,584,584,0
634,,,,,,,660,660,0
635,,,,,,,1256,1256,0
636,,,,,,,584,584,0
637,,,,,,,660,660,0
638,,,,,,,1256,1256,0
639,,,,,,,584,584,0
640,,,,,,,660,660,0
641,,,,,,,1256,1256,0
642,,,,,,,584,584,0
643,,,,,,,660,660,0
644,,,,,,,1256,1256,0
645,,,,,,,584,584,0
646,,,,,,,660,660,0
647,,,,,,,1256,1256,0
648,,,,,,,584,584,0
649,,,,,,,660,660,0
650,,,,,,,1256,1256,0
651,,,,,,,584,584,0
652,,,,,,,660,660,0
653,,,,,,,1256,1256,0
654,,,,,,,584,584,0
655,,,,,,,660,660,0
656,,,,,,,1256,1256,0
657,,,,,,,584,584,0
658,,,,,,,660,660,0
659,,,,,,,1256,1256,0
660,,,,,,,584,584,0
661,,,,,,,660,660,0
662,,,,,,,1256,1256,0
663,,,,,,,584,584,0
664,,,,,,,660,660,0
665,,,,,,,1256,1256,0
666,,,,,,,584,584,0
667,,,,,,,660,660,0
668,,,,,,,1256,1256,0
669,,,,,,,584,584,0
670,,,,,,,660,660,0
671,,,,,,,1256,1256,0
672,,,,,,,584,584,0
673,,,,,,,660,660,0
674,,,,,,,1256,1256,0
675,,,,,,,584,584,0
676,,,,,,,660,660,0
677,,,,,,,1256,1256,0
678,,,,,,,584,584,0
679,,,,,,,660,660,0
680,,,,,,,1256,1256,0
681,,,,,,,584,584,0
682,,,,,,,660,660,0
683,,,,,,,1256,1256,0
684,,,,,,,584,584,0
685,,,,,,,660,660,0
686,,,,,,,1256,1256,0
687,,,,,,,584,584,0
688,,,,,,,660,660,0
689,,,,,,,1256,1256,0
690,,,,,,,584,584,0
691,,,,,,,660,660,0
692,,,,,,,1256,1256,0
693,,,,,,,584,584,0
694,,,,,,,660,660,0
695,,,,,,,1256,1256,0
696,,,,,,,584,584,0
697,,,,,,,660,660,0
698,,,,,,,1256,1256,0
699,,,,,,,584,584,0
700,,,,,,,660,660,0
701,,,,,,,1256,1256,0
702,,,,,,,584,584,0
703,,,,,,,660,660,0
704,,,,,,,1256,1256,0
705,,,,,,,584,584,0
706,,,,,,,660,660,0
707,,,,,,,1256,1256,0
708,,,,,,,584,584,0
709,,,,,,,660,660,0
710,,,,,,,1256,1256,0
711,,,,,,,584,584,0
712,,,,,,,660,660,0
713,,,,,,,1256,1256,0
714,,,,,,,584,584,0
715,,,,,,,660,660,0
716,,,,,,,1256,1256,0
717,,,,,,,584,584,0
718,,,,,,,660,660,0
719,,,,,,,1256,1256,0
720,,,,,,,584,584,0
721,,,,,,,660,660,0
722,,,,,,,1256,1256,0
723,,,,,,,584,584,0
724,,,,,,,660,660,0
725,,,,,,,1256,1256,0
726,,,,,,,584,584,0
727,,,,,,,660,660,0
728,,,,,,,1256,1256,0
729,,,,,,,584,584,0
730,,,,,,,660,660,0
731,,,,,,,1256,1256,0
732,,,,,,,584,584,0
733,,,,,,,660,660,0
734,,,,,,,1256,1256,0
735,,,,,,,584,584,0
736,,,,,,,660,660,0
737,,,,,,,1256,1256,0
738,,,,,,,584,584,0
739,,,,,,,660,660,0
740,,,,,,,1256,1256,0
741,,,,,,,584,584,0
742,,,,,,,660,660,0
743,,,,,,,1256,1256,0
744,,,,,,,584,584,0
745,,,,,,,660,660,0
746,,,,,,,1256,1256,0
747,,,,,,,584,584,0
748,,,,,,,660,660,0
749,,,,,,,1256,1256,0
750,,,,,,,584,584,0
751,,,,,,,660,660,0
752,,,,,,,1256,1256,0
753,,,,,,,584,584,0
754,,,,,,,660,660,0
755,,,,,,,1256,1256,0
756,,,,,,,584,584,0
757,,,,,,,660,660,0
758,,,,,,,1256,1256,0
759,,,,,,,584,584,0
760,,,,,,,660,660,0
761,,,,,,,1256,1256,0
762,,,,,,,584,584,0
763,,,,,,,660,660,0
764,,,,,,,1256,1256,0
765,,,,,,,584,584,0
766,,,,,,,660,660,0
767,,,,,,,1256,1256,0
768,,,,,,,584,584,0
769,,,,,,,660,660,0
770,,,,,,,1256,1256,0
771,,,,,,,584,584,0
772,,,,,,,660,660,0
773,,,,,,,1256,1256,0
774,,,,,,,584,584,0
775,,,,,,,660,660,0
776,,,,,,,1256,1256,0
777,,,,,,,584,584,0
778,,,,,,,660,660,0
779,,,,,,,1256,1256,0
780,,,,,,,584,584,0
781,,,,,,,660,660,0
782,,,,,,,1256,1256,0
783,,,,,,,584,584,0
784,,,,,,,660,660,0
785,,,,,,,1256,1256,0
786,,,,,,,584,584,0
787,,,,,,,660,660,0
788,,,,,,,1256,1256,0
789,,,,,,,584,584,0
790,,,,,,,660,660,0
791,,,,,,,1256,1256,0
792,,,,,,,584,584,0
793,,,,,,,660,660,0
794,,,,,,,1256,1256,0
795,,,,,,,584,584,0
796,,,,,,,660,660,0
797,,,,,,,1256,1256,0
798,,,,,,,584,584,0
799,,,,,,,660,660,0
800,,,,,,,1256,1256,0
801,,,,,,,584,584,0
802,,,,,,,660,660,0
803,,,,,,,1256,1256,0
804,,,,,,,584,584,0
805,,,,,,,660,660,0
806,,,,,,,1256,1256,0
807,,,,,,,584,584,0
808,,,,,,,660,660,0
809,,,,,,,1256,1256,0
810,,,,,,,584,584,0
811,,,,,,,660,660,0
812,,,,,,,1256,1256,0
813,,,,,,,584,584,0
814,,,,,,,660,660,0
815,,,,,,,1256,1256,0
816,,,,,,,584,584,0
817,,,,,,,660,660,0
818,,,,,,,1256,1256,0
819,,,,,,,584,584,0
820,,,,,,,660,660,0
821,,,,,,,1256,1256,0
822,,,,,,,584,584,0
823,,,,,,,660,660,0
824,,,,,,,1256,1256,0
825,,,,,,,584,584,0
826,,,,,,,660,660,0
827,,,,,,,1256,1256,0
828,,,,,,,584,584,0
829,,,,,,,660,660,0
830,,,,,,,1256,1256,0
831,,,,,,,584,584,0
832,,,,,,,660,660,0
833,,,,,,,1256,1256,0
834,,,,,,,584,584,0
835,,,,,,,660,660,0
836,,,,,,,1256,1256,0
837,,,,,,,584,584,0
838,,,,,,,660,660,0
839,,,,,,,1256,1256,0
840,,,,,,,584,584,0
841,,,,,,,660,660,0
842,,,,,,,1256,1256,0
843,,,,,,,584,584,0
844,,,,,,,660,660,0
845,,,,,,,1256,1256,0
846,,,,,,,584,584,0
847,,,,,,,660,660,0
848,,,,,,,1256,1256,0
849,,,,,,,584,584,0
850,,,,,,,660,660,0
851,,,,,,,1256,1256,0
852,,,,,,,584,584,0
853,,,,,,,660,660,0
854,,,,,,,1256,1256,0
855,,,,,,,584,584,0
856,,,,,,,660,660,0
857,,,,,,,1256,1256,0
858,,,,,,,584,584,0
859,,,,,,,660,660,0
860,,,,,,,1256,1256,0
861,,,,,,,584,584,0
862,,,,,,,660,660,0
863,,,,,,,1256,1256,0
864,,,,,,,584,584,0
865,,,,,,,660,660,0
866,,,,,,,1256,1256,0
867,,,,,,,584,584,0
868,,,,,,,660,660,0
869,,,,,,,1256,1256,0
870,,,,,,,584,584,0
871,,,,,,,660,660,0
872,,,,,,,1256,1256,0
873,,,,,,,584,584,0
874,,,,,,,660,660,0
875,,,,,,,1256,1256,0
876,,,,,,,584,584,0
877,,,,,,,660,660,0
878,,,,,,,1256,1256,0
879,,,,,,,584,584,0
880,,,,,,,660,660,0
881,,,,,,,1256,1256,0
882,,,,,,,584,584,0
883,,,,,,,660,660,0
884,,,,,,,1256,1256,0
885,,,,,,,584,584,0
886,,,,,,,660,660,0
887,,,,,,,1256,1256,0
888,,,,,,,584,584,0
889,,,,,,,660,660,0
890,,,,,,,1256,1256,0
891,,,,,,,584,584,0
892,,,,,,,660,660,0
893,,,,,,,1256,1256,0
894,,,,,,,584,584,0
895,,,,,,,660,660,0
896,,,,,,,1256,1256,0
897,,,,,,,584,584,0
898,,,,,,,660,660,0
899,,,,,,,1256,1256,0
900,,,,,,,584,584,0
901,,,,,,,660,660,0
902,,,,,,,1256,1256,0
903,,,,,,,584,584,0
904,,,,,,,660,660,0
905,,,,,,,1256,1256,0
906,,,,,,,584,584,0
907,,,,,,,660,660,0
908,,,,,,,1256,1256,0
909,,,,,,,584,584,0
910,,,,,,,660,660,0
911,,,,,,,1256,1256,0
912,,,,,,,584,584,0
913,,,,,,,660,660,0
914,,,,,,,1256,1256,0
915,,,,,,,584,584,0
916,,,,,,,660,660,0
917,,,,,,,1256,1256,0
918,,,,,,,584,584,0
919,,,,,,,660,660,0
920,,,,,,,1256,1256,0
921,,,,,,,584,584,0
922,,,,,,,660,660,0
923,,,,,,,1256,1256,0
924,,,,,,,584,584,0
925,,,,,,,660,660,0
926,,,,,,,1256,1256,0
927,,,,,,,584,584,0
928,,,,,,,660,660,0
929,,,,,,,1256,1256,0
930,,,,,,,584,584,0
931,,,,,,,660,660,0
932,,,,,,,1256,1256,0
933,,,,,,,584,584,0
934,,,,,,,660,660,0
935,,,,,,,1256,1256,0
936,,,,,,,584,584,0
937,,,,,,,660,660,0
938,,,,,,,1256,1256,0
939,,,,,,,584,584,0
940,,,,,,,660,660,0
941,,,,,,,1256,1256,0
942,,,,,,,584,584,0
943,,,,,,,660,660,0
944,,,,,,,1256,1256,0
