,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,3.0,3.0,5.0,0.03,False,70,0,70
1,,,,,,,71,0,71
2,,,,,,,68,0,68
3,,,,,,,72,0,72
4,,,,,,,67,0,67
5,,,,,,,60,0,60
6,,,,,,,56,0,56
7,,,,,,,66,0,66
8,,,,,,,65,0,65
9,,,,,,,55,0,55
10,,,,,,,72,0,72
11,,,,,,,59,0,59
12,,,,,,,54,0,54
13,,,,,,,84,0,84
14,,,,,,,57,0,57
15,,,,,,,53,0,53
16,,,,,,,62,0,62
17,,,,,,,60,0,60
18,,,,,,,61,0,61
19,,,,,,,58,0,58
20,,,,,,,60,0,60
21,,,,,,,73,0,73
22,,,,,,,63,0,63
23,,,,,,,67,0,67
24,,,,,,,55,1,54
25,,,,,,,73,0,73
26,,,,,,,54,0,54
27,,,,,,,62,0,62
28,,,,,,,69,0,69
29,,,,,,,63,0,63
30,,,,,,,71,0,71
31,,,,,,,52,0,52
32,,,,,,,64,0,64
33,,,,,,,68,0,68
34,,,,,,,72,0,72
35,,,,,,,71,0,71
36,,,,,,,62,0,62
37,,,,,,,48,0,48
38,,,,,,,63,0,63
39,,,,,,,70,0,70
40,,,,,,,59,0,59
41,,,,,,,73,0,73
42,,,,,,,62,0,62
43,,,,,,,59,1,58
44,,,,,,,64,0,64
45,,,,,,,59,0,59
46,,,,,,,58,0,58
47,,,,,,,80,0,80
48,,,,,,,66,0,66
49,,,,,,,58,0,58
50,,,,,,,60,0,60
51,,,,,,,62,0,62
52,,,,,,,58,0,58
53,,,,,,,76,0,76
54,,,,,,,55,0,55
55,,,,,,,58,0,58
56,,,,,,,63,0,63
57,,,,,,,56,0,56
58,,,,,,,53,0,53
59,,,,,,,55,0,55
60,,,,,,,67,0,67
61,,,,,,,63,0,63
62,,,,,,,63,0,63
63,,,,,,,64,0,64
64,,,,,,,67,0,67
65,,,,,,,71,0,71
66,,,,,,,62,0,62
67,,,,,,,70,0,70
68,,,,,,,61,0,61
69,,,,,,,65,0,65
70,,,,,,,63,0,63
71,,,,,,,57,0,57
72,,,,,,,58,0,58
73,,,,,,,55,0,55
74,,,,,,,59,0,59
75,,,,,,,44,0,44
76,,,,,,,67,0,67
77,,,,,,,64,0,64
78,,,,,,,60,0,60
79,,,,,,,70,0,70
80,,,,,,,65,0,65
81,,,,,,,55,0,55
82,,,,,,,71,0,71
83,,,,,,,83,0,83
84,,,,,,,63,0,63
85,,,,,,,59,0,59
86,,,,,,,68,0,68
87,,,,,,,72,0,72
88,,,,,,,65,0,65
89,,,,,,,73,0,73
90,,,,,,,45,0,45
91,,,,,,,57,0,57
92,,,,,,,78,0,78
93,,,,,,,69,0,69
94,,,,,,,67,0,67
95,,,,,,,55,0,55
96,,,,,,,70,0,70
97,,,,,,,69,0,69
98,,,,,,,60,0,60
99,,,,,,,65,0,65
100,,,,,,,52,0,52
101,,,,,,,63,0,63
102,,,,,,,58,0,58
103,,,,,,,55,0,55
104,,,,,,,61,0,61
105,,,,,,,68,0,68
106,,,,,,,69,0,69
107,,,,,,,54,0,54
108,,,,,,,59,0,59
109,,,,,,,70,0,70
110,,,,,,,68,0,68
111,,,,,,,49,0,49
112,,,,,,,50,0,50
113,,,,,,,77,0,77
114,,,,,,,61,0,61
115,,,,,,,76,0,76
116,,,,,,,60,0,60
117,,,,,,,58,0,58
118,,,,,,,67,0,67
119,,,,,,,68,0,68
120,,,,,,,67,0,67
121,,,,,,,52,0,52
122,,,,,,,78,0,78
123,,,,,,,62,0,62
124,,,,,,,97,0,97
125,,,,,,,59,0,59
126,,,,,,,63,0,63
127,,,,,,,58,0,58
128,,,,,,,56,0,56
129,,,,,,,55,0,55
130,,,,,,,49,0,49
131,,,,,,,65,0,65
132,,,,,,,59,0,59
133,,,,,,,61,0,61
134,,,,,,,67,0,67
135,,,,,,,79,0,79
136,,,,,,,54,0,54
137,,,,,,,65,0,65
138,,,,,,,69,0,69
139,,,,,,,67,0,67
140,,,,,,,74,0,74
141,,,,,,,60,0,60
142,,,,,,,73,0,73
143,,,,,,,48,0,48
144,,,,,,,53,0,53
145,,,,,,,58,0,58
146,,,,,,,56,0,56
147,,,,,,,65,0,65
148,,,,,,,56,0,56
149,,,,,,,56,0,56
150,,,,,,,63,0,63
151,,,,,,,55,0,55
152,,,,,,,58,0,58
153,,,,,,,65,0,65
154,,,,,,,73,0,73
155,,,,,,,67,0,67
156,,,,,,,71,0,71
157,,,,,,,77,0,77
158,,,,,,,58,0,58
159,,,,,,,62,0,62
160,,,,,,,73,0,73
161,,,,,,,65,0,65
162,,,,,,,71,0,71
163,,,,,,,63,0,63
164,,,,,,,74,0,74
165,,,,,,,71,0,71
166,,,,,,,60,0,60
167,,,,,,,72,0,72
168,,,,,,,74,0,74
169,,,,,,,52,0,52
170,,,,,,,55,0,55
171,,,,,,,73,0,73
172,,,,,,,68,0,68
173,,,,,,,68,0,68
174,,,,,,,68,0,68
175,,,,,,,60,0,60
176,,,,,,,61,0,61
177,,,,,,,60,0,60
178,,,,,,,66,0,66
179,,,,,,,76,0,76
180,,,,,,,58,0,58
181,,,,,,,68,0,68
182,,,,,,,68,0,68
183,,,,,,,63,0,63
184,,,,,,,61,0,61
185,,,,,,,52,0,52
186,,,,,,,65,0,65
187,,,,,,,53,0,53
188,,,,,,,74,0,74
189,,,,,,,60,0,60
190,,,,,,,72,0,72
191,,,,,,,48,0,48
192,,,,,,,52,0,52
193,,,,,,,66,0,66
194,,,,,,,76,0,76
195,,,,,,,65,0,65
196,,,,,,,71,0,71
197,,,,,,,81,0,81
198,,,,,,,62,0,62
199,,,,,,,73,0,73
200,,,,,,,65,0,65
201,,,,,,,51,0,51
202,,,,,,,66,0,66
203,,,,,,,57,0,57
204,,,,,,,57,0,57
205,,,,,,,48,0,48
206,,,,,,,60,0,60
207,,,,,,,63,0,63
208,,,,,,,60,0,60
209,,,,,,,67,0,67
210,,,,,,,60,0,60
211,,,,,,,74,0,74
212,,,,,,,74,0,74
213,,,,,,,63,0,63
214,,,,,,,72,0,72
