,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
161,,,,,,,116,95,21
162,,,,,,,334,298,36
163,,,,,,,576,541,35
164,,,,,,,647,621,26
165,,,,,,,505,493,12
166,,,,,,,252,252,0
167,,,,,,,42,41,1
168,,,,,,,10,5,5
169,,,,,,,29,14,15
170,,,,,,,149,130,19
171,,,,,,,337,305,32
172,,,,,,,569,542,27
173,,,,,,,652,633,19
174,,,,,,,379,369,10
175,,,,,,,232,229,3
176,,,,,,,99,98,1
177,,,,,,,37,33,4
178,,,,,,,39,23,16
179,,,,,,,130,95,35
180,,,,,,,370,331,39
181,,,,,,,683,649,34
182,,,,,,,629,615,14
183,,,,,,,296,282,14
184,,,,,,,236,231,5
185,,,,,,,102,99,3
186,,,,,,,55,45,10
187,,,,,,,122,113,9
188,,,,,,,188,162,26
189,,,,,,,285,249,36
190,,,,,,,523,487,36
191,,,,,,,618,598,20
192,,,,,,,423,417,6
193,,,,,,,193,188,5
194,,,,,,,89,84,5
195,,,,,,,51,42,9
196,,,,,,,125,105,20
197,,,,,,,270,247,23
198,,,,,,,393,360,33
199,,,,,,,489,460,29
200,,,,,,,495,473,22
201,,,,,,,407,399,8
202,,,,,,,216,213,3
203,,,,,,,72,68,4
204,,,,,,,33,18,15
205,,,,,,,112,87,25
206,,,,,,,310,285,25
207,,,,,,,419,390,29
208,,,,,,,512,488,24
209,,,,,,,494,472,22
210,,,,,,,383,376,7
211,,,,,,,174,171,3
212,,,,,,,61,58,3
213,,,,,,,34,19,15
214,,,,,,,99,79,20
215,,,,,,,287,263,24
216,,,,,,,450,411,39
217,,,,,,,546,521,25
218,,,,,,,514,498,16
219,,,,,,,371,364,7
220,,,,,,,158,153,5
221,,,,,,,57,55,2
222,,,,,,,25,14,11
223,,,,,,,85,67,18
224,,,,,,,254,213,41
225,,,,,,,597,556,41
226,,,,,,,627,604,23
227,,,,,,,484,475,9
228,,,,,,,248,246,2
229,,,,,,,126,122,4
230,,,,,,,52,46,6
231,,,,,,,28,18,10
232,,,,,,,92,67,25
233,,,,,,,288,254,34
234,,,,,,,487,439,48
235,,,,,,,676,646,30
236,,,,,,,593,585,8
237,,,,,,,264,261,3
238,,,,,,,61,60,1
239,,,,,,,17,13,4
240,,,,,,,8,1,7
241,,,,,,,31,11,20
242,,,,,,,182,142,40
243,,,,,,,461,421,40
244,,,,,,,706,672,34
245,,,,,,,628,613,15
246,,,,,,,321,319,2
247,,,,,,,120,119,1
248,,,,,,,31,29,2
249,,,,,,,15,10,5
250,,,,,,,49,33,16
251,,,,,,,197,163,34
252,,,,,,,437,399,38
253,,,,,,,629,590,39
254,,,,,,,608,595,13
255,,,,,,,396,388,8
256,,,,,,,146,145,1
257,,,,,,,31,28,3
258,,,,,,,14,4,10
259,,,,,,,58,44,14
260,,,,,,,196,175,21
261,,,,,,,422,384,38
262,,,,,,,642,605,37
263,,,,,,,606,591,15
264,,,,,,,391,381,10
265,,,,,,,140,140,0
266,,,,,,,27,26,1
267,,,,,,,14,6,8
268,,,,,,,38,15,23
269,,,,,,,221,191,30
270,,,,,,,467,423,44
271,,,,,,,678,646,32
272,,,,,,,620,602,18
273,,,,,,,340,338,2
274,,,,,,,108,108,0
275,,,,,,,23,19,4
276,,,,,,,13,8,5
277,,,,,,,69,51,18
278,,,,,,,239,193,46
279,,,,,,,555,513,42
280,,,,,,,618,596,22
281,,,,,,,421,411,10
282,,,,,,,318,307,11
283,,,,,,,186,183,3
284,,,,,,,72,72,0
285,,,,,,,19,7,12
286,,,,,,,65,46,19
287,,,,,,,232,189,43
288,,,,,,,480,449,31
289,,,,,,,583,554,29
290,,,,,,,534,510,24
291,,,,,,,351,346,5
292,,,,,,,161,158,3
293,,,,,,,72,70,2
294,,,,,,,20,13,7
295,,,,,,,45,22,23
296,,,,,,,232,190,42
297,,,,,,,554,518,36
298,,,,,,,666,635,31
299,,,,,,,508,502,6
300,,,,,,,242,237,5
301,,,,,,,163,161,2
302,,,,,,,75,70,5
303,,,,,,,29,21,8
304,,,,,,,87,65,22
305,,,,,,,242,210,32
306,,,,,,,410,369,41
307,,,,,,,666,639,27
308,,,,,,,589,575,14
309,,,,,,,350,346,4
310,,,,,,,105,104,1
311,,,,,,,31,26,5
312,,,,,,,22,10,12
313,,,,,,,103,90,13
314,,,,,,,208,185,23
315,,,,,,,346,316,30
316,,,,,,,623,594,29
317,,,,,,,677,667,10
318,,,,,,,353,347,6
319,,,,,,,153,153,0
320,,,,,,,19,13,6
321,,,,,,,36,24,12
322,,,,,,,131,119,12
323,,,,,,,235,201,34
324,,,,,,,398,358,40
325,,,,,,,670,645,25
326,,,,,,,690,683,7
327,,,,,,,242,237,5
328,,,,,,,82,80,2
329,,,,,,,18,11,7
330,,,,,,,52,42,10
331,,,,,,,125,115,10
332,,,,,,,223,190,33
333,,,,,,,412,380,32
334,,,,,,,621,594,27
335,,,,,,,613,598,15
336,,,,,,,346,341,5
337,,,,,,,94,93,1
338,,,,,,,16,7,9
339,,,,,,,39,27,12
340,,,,,,,139,121,18
341,,,,,,,271,238,33
342,,,,,,,527,502,25
343,,,,,,,639,612,27
344,,,,,,,480,463,17
345,,,,,,,293,289,4
346,,,,,,,101,100,1
347,,,,,,,8,3,5
348,,,,,,,21,4,17
349,,,,,,,137,109,28
350,,,,,,,341,307,34
351,,,,,,,540,506,34
352,,,,,,,619,597,22
353,,,,,,,404,387,17
354,,,,,,,267,261,6
355,,,,,,,117,112,5
356,,,,,,,55,51,4
357,,,,,,,13,1,12
358,,,,,,,65,43,22
359,,,,,,,244,211,33
360,,,,,,,498,467,31
361,,,,,,,685,657,28
362,,,,,,,475,460,15
363,,,,,,,308,300,8
364,,,,,,,160,157,3
365,,,,,,,51,47,4
366,,,,,,,22,12,10
367,,,,,,,104,87,17
368,,,,,,,268,231,37
369,,,,,,,495,472,23
370,,,,,,,549,527,22
371,,,,,,,506,484,22
372,,,,,,,342,332,10
373,,,,,,,161,159,2
374,,,,,,,48,45,3
375,,,,,,,16,9,7
376,,,,,,,48,24,24
377,,,,,,,201,155,46
378,,,,,,,563,533,30
379,,,,,,,685,650,35
380,,,,,,,530,523,7
381,,,,,,,297,290,7
382,,,,,,,140,139,1
383,,,,,,,25,24,1
384,,,,,,,5,0,5
385,,,,,,,21,3,18
386,,,,,,,163,113,50
387,,,,,,,574,527,47
388,,,,,,,889,868,21
389,,,,,,,554,546,8
390,,,,,,,223,220,3
391,,,,,,,70,70,0
392,,,,,,,0,0,0
393,,,,,,,11,0,11
394,,,,,,,64,43,21
395,,,,,,,233,197,36
396,,,,,,,491,459,32
397,,,,,,,697,667,30
398,,,,,,,579,570,9
399,,,,,,,267,262,5
400,,,,,,,127,125,2
401,,,,,,,36,32,4
402,,,,,,,26,19,7
403,,,,,,,89,68,21
404,,,,,,,288,254,34
405,,,,,,,529,498,31
406,,,,,,,605,584,21
407,,,,,,,476,459,17
408,,,,,,,285,281,4
409,,,,,,,167,166,1
410,,,,,,,36,33,3
411,,,,,,,21,13,8
412,,,,,,,82,56,26
413,,,,,,,216,172,44
414,,,,,,,514,473,41
415,,,,,,,786,761,25
416,,,,,,,521,512,9
417,,,,,,,215,211,4
418,,,,,,,98,97,1
419,,,,,,,46,40,6
420,,,,,,,40,31,9
421,,,,,,,120,100,20
422,,,,,,,273,233,40
423,,,,,,,558,518,40
424,,,,,,,773,757,16
425,,,,,,,446,442,4
426,,,,,,,173,171,2
427,,,,,,,67,62,5
428,,,,,,,38,36,2
429,,,,,,,29,15,14
430,,,,,,,84,48,36
431,,,,,,,350,316,34
432,,,,,,,661,630,31
433,,,,,,,771,755,16
434,,,,,,,431,429,2
435,,,,,,,128,128,0
436,,,,,,,37,36,1
437,,,,,,,21,18,3
438,,,,,,,18,0,18
439,,,,,,,99,69,30
440,,,,,,,363,315,48
441,,,,,,,702,668,34
442,,,,,,,744,725,19
443,,,,,,,358,349,9
444,,,,,,,198,198,0
445,,,,,,,15,15,0
446,,,,,,,3,0,3
447,,,,,,,19,0,19
448,,,,,,,103,70,33
449,,,,,,,367,312,55
450,,,,,,,726,689,37
451,,,,,,,834,820,14
452,,,,,,,351,347,4
453,,,,,,,71,71,0
454,,,,,,,21,20,1
455,,,,,,,11,7,4
456,,,,,,,12,0,12
457,,,,,,,67,30,37
458,,,,,,,280,237,43
459,,,,,,,634,574,60
460,,,,,,,801,781,20
461,,,,,,,497,491,6
462,,,,,,,175,175,0
463,,,,,,,31,31,0
464,,,,,,,2,2,0
465,,,,,,,11,0,11
466,,,,,,,72,32,40
467,,,,,,,351,295,56
468,,,,,,,764,727,37
469,,,,,,,867,854,13
470,,,,,,,370,366,4
471,,,,,,,61,61,0
472,,,,,,,5,4,1
473,,,,,,,4,1,3
474,,,,,,,7,0,7
475,,,,,,,41,2,39
476,,,,,,,214,170,44
477,,,,,,,710,660,50
478,,,,,,,947,932,15
479,,,,,,,432,430,2
480,,,,,,,109,109,0
481,,,,,,,29,27,2
482,,,,,,,10,9,1
483,,,,,,,10,1,9
484,,,,,,,65,23,42
485,,,,,,,307,270,37
486,,,,,,,655,619,36
487,,,,,,,867,845,22
488,,,,,,,446,442,4
489,,,,,,,110,109,1
490,,,,,,,33,32,1
491,,,,,,,14,10,4
492,,,,,,,13,0,13
493,,,,,,,66,37,29
494,,,,,,,303,254,49
495,,,,,,,671,630,41
496,,,,,,,754,733,21
497,,,,,,,470,459,11
498,,,,,,,181,177,4
499,,,,,,,36,36,0
500,,,,,,,6,3,3
501,,,,,,,11,0,11
502,,,,,,,39,18,21
503,,,,,,,197,148,49
504,,,,,,,514,472,42
505,,,,,,,750,728,22
506,,,,,,,563,559,4
507,,,,,,,319,316,3
508,,,,,,,75,74,1
509,,,,,,,29,26,3
510,,,,,,,33,27,6
511,,,,,,,84,64,20
512,,,,,,,233,192,41
513,,,,,,,584,549,35
514,,,,,,,669,641,28
515,,,,,,,490,480,10
516,,,,,,,263,262,1
517,,,,,,,110,109,1
518,,,,,,,32,30,2
519,,,,,,,13,5,8
520,,,,,,,46,8,38
521,,,,,,,247,210,37
522,,,,,,,630,592,38
523,,,,,,,699,676,23
524,,,,,,,531,522,9
525,,,,,,,248,247,1
526,,,,,,,84,82,2
527,,,,,,,11,9,2
528,,,,,,,7,0,7
529,,,,,,,69,30,39
530,,,,,,,308,273,35
531,,,,,,,718,676,42
532,,,,,,,702,683,19
533,,,,,,,505,503,2
534,,,,,,,165,165,0
535,,,,,,,23,23,0
536,,,,,,,3,0,3
537,,,,,,,17,2,15
538,,,,,,,105,78,27
539,,,,,,,337,308,29
540,,,,,,,656,613,43
541,,,,,,,795,780,15
542,,,,,,,466,461,5
543,,,,,,,97,97,0
544,,,,,,,17,17,0
545,,,,,,,10,7,3
546,,,,,,,33,18,15
547,,,,,,,148,121,27
548,,,,,,,375,336,39
549,,,,,,,681,660,21
550,,,,,,,776,752,24
551,,,,,,,394,392,2
552,,,,,,,71,70,1
553,,,,,,,17,17,0
554,,,,,,,4,2,2
555,,,,,,,15,3,12
556,,,,,,,88,64,24
557,,,,,,,267,211,56
558,,,,,,,569,529,40
559,,,,,,,883,861,22
560,,,,,,,490,482,8
561,,,,,,,180,180,0
562,,,,,,,7,6,1
563,,,,,,,3,0,3
564,,,,,,,16,4,12
565,,,,,,,86,62,24
566,,,,,,,288,233,55
567,,,,,,,655,612,43
568,,,,,,,905,882,23
569,,,,,,,494,493,1
570,,,,,,,53,53,0
571,,,,,,,1,0,1
572,,,,,,,1,0,1
573,,,,,,,4,0,4
574,,,,,,,35,0,35
575,,,,,,,180,135,45
576,,,,,,,654,616,38
577,,,,,,,810,787,23
578,,,,,,,497,486,11
579,,,,,,,237,235,2
580,,,,,,,58,57,1
581,,,,,,,27,25,2
582,,,,,,,7,2,5
583,,,,,,,26,0,26
584,,,,,,,138,89,49
585,,,,,,,513,468,45
586,,,,,,,808,782,26
587,,,,,,,719,706,13
588,,,,,,,235,231,4
589,,,,,,,44,44,0
590,,,,,,,12,10,2
591,,,,,,,0,0,0
592,,,,,,,17,0,17
593,,,,,,,104,66,38
594,,,,,,,449,407,42
595,,,,,,,805,760,45
596,,,,,,,770,754,16
597,,,,,,,284,280,4
598,,,,,,,50,49,1
599,,,,,,,19,18,1
600,,,,,,,6,2,4
601,,,,,,,14,4,10
602,,,,,,,99,53,46
603,,,,,,,400,349,51
604,,,,,,,875,852,23
605,,,,,,,722,709,13
606,,,,,,,234,229,5
607,,,,,,,110,110,0
608,,,,,,,46,44,2
609,,,,,,,2,0,2
610,,,,,,,20,0,20
611,,,,,,,145,102,43
612,,,,,,,526,477,49
613,,,,,,,889,865,24
614,,,,,,,610,604,6
615,,,,,,,204,198,6
616,,,,,,,73,73,0
617,,,,,,,29,29,0
618,,,,,,,4,0,4
619,,,,,,,31,4,27
620,,,,,,,142,105,37
621,,,,,,,520,469,51
622,,,,,,,794,763,31
623,,,,,,,637,623,14
624,,,,,,,223,220,3
625,,,,,,,110,106,4
626,,,,,,,40,39,1
627,,,,,,,1,0,1
628,,,,,,,14,0,14
629,,,,,,,80,44,36
630,,,,,,,374,310,64
631,,,,,,,835,803,32
632,,,,,,,712,700,12
633,,,,,,,324,321,3
634,,,,,,,122,119,3
635,,,,,,,37,37,0
636,,,,,,,1,1,0
637,,,,,,,16,0,16
638,,,,,,,95,62,33
639,,,,,,,312,266,46
640,,,,,,,741,709,32
641,,,,,,,779,762,17
642,,,,,,,429,424,5
643,,,,,,,87,87,0
644,,,,,,,37,37,0
645,,,,,,,6,5,1
646,,,,,,,18,0,18
647,,,,,,,109,65,44
648,,,,,,,443,406,37
649,,,,,,,726,695,31
650,,,,,,,697,690,7
651,,,,,,,356,354,2
652,,,,,,,106,103,3
653,,,,,,,37,37,0
654,,,,,,,12,7,5
655,,,,,,,16,0,16
656,,,,,,,83,55,28
657,,,,,,,372,328,44
658,,,,,,,718,680,38
659,,,,,,,768,748,20
660,,,,,,,430,426,4
661,,,,,,,92,90,2
662,,,,,,,19,18,1
663,,,,,,,2,1,1
664,,,,,,,12,0,12
665,,,,,,,65,33,32
666,,,,,,,307,259,48
667,,,,,,,623,589,34
668,,,,,,,750,715,35
669,,,,,,,537,530,7
670,,,,,,,189,188,1
671,,,,,,,15,15,0
672,,,,,,,4,0,4
673,,,,,,,8,1,7
674,,,,,,,47,18,29
675,,,,,,,231,187,44
676,,,,,,,625,581,44
677,,,,,,,894,877,17
678,,,,,,,485,478,7
679,,,,,,,170,169,1
680,,,,,,,38,37,1
681,,,,,,,1,0,1
682,,,,,,,9,0,9
683,,,,,,,75,49,26
684,,,,,,,241,213,28
685,,,,,,,473,422,51
686,,,,,,,705,681,24
687,,,,,,,682,672,10
688,,,,,,,275,274,1
689,,,,,,,40,39,1
690,,,,,,,3,0,3
691,,,,,,,18,7,11
692,,,,,,,89,74,15
693,,,,,,,217,180,37
694,,,,,,,453,406,47
695,,,,,,,751,717,34
696,,,,,,,611,604,7
697,,,,,,,295,291,4
698,,,,,,,49,49,0
699,,,,,,,15,14,1
700,,,,,,,10,0,10
701,,,,,,,67,47,20
702,,,,,,,258,221,37
703,,,,,,,412,375,37
704,,,,,,,698,668,30
705,,,,,,,633,619,14
706,,,,,,,288,286,2
707,,,,,,,114,114,0
708,,,,,,,21,19,2
709,,,,,,,7,0,7
710,,,,,,,38,19,19
711,,,,,,,181,138,43
712,,,,,,,479,434,45
713,,,,,,,715,683,32
714,,,,,,,590,578,12
715,,,,,,,402,399,3
716,,,,,,,86,85,1
717,,,,,,,5,3,2
718,,,,,,,13,6,7
719,,,,,,,86,59,27
720,,,,,,,261,236,25
721,,,,,,,410,363,47
722,,,,,,,539,508,31
723,,,,,,,618,608,10
724,,,,,,,347,340,7
725,,,,,,,189,188,1
726,,,,,,,38,36,2
727,,,,,,,20,7,13
728,,,,,,,101,79,22
729,,,,,,,280,251,29
730,,,,,,,424,389,35
731,,,,,,,491,470,21
732,,,,,,,565,539,26
733,,,,,,,391,381,10
734,,,,,,,182,181,1
735,,,,,,,48,42,6
736,,,,,,,47,33,14
737,,,,,,,129,101,28
738,,,,,,,274,251,23
739,,,,,,,351,316,35
740,,,,,,,473,443,30
741,,,,,,,603,578,25
742,,,,,,,392,388,4
743,,,,,,,159,155,4
744,,,,,,,59,57,2
745,,,,,,,28,11,17
746,,,,,,,107,89,18
747,,,,,,,329,297,32
748,,,,,,,390,358,32
749,,,,,,,534,510,24
750,,,,,,,553,534,19
751,,,,,,,337,325,12
752,,,,,,,200,199,1
753,,,,,,,39,33,6
754,,,,,,,44,27,17
755,,,,,,,190,176,14
756,,,,,,,319,289,30
757,,,,,,,405,366,39
758,,,,,,,567,553,14
759,,,,,,,462,446,16
760,,,,,,,313,305,8
761,,,,,,,163,157,6
762,,,,,,,46,42,4
763,,,,,,,57,41,16
764,,,,,,,145,126,19
765,,,,,,,314,289,25
766,,,,,,,362,332,30
767,,,,,,,495,467,28
768,,,,,,,546,530,16
769,,,,,,,318,310,8
770,,,,,,,187,178,9
771,,,,,,,75,70,5
772,,,,,,,50,30,20
773,,,,,,,181,162,19
774,,,,,,,321,289,32
775,,,,,,,395,363,32
776,,,,,,,498,477,21
777,,,,,,,423,404,19
778,,,,,,,279,272,7
779,,,,,,,180,174,6
780,,,,,,,103,91,12
781,,,,,,,83,66,17
782,,,,,,,156,128,28
783,,,,,,,329,303,26
784,,,,,,,490,466,24
785,,,,,,,473,460,13
786,,,,,,,422,401,21
787,,,,,,,308,302,6
788,,,,,,,149,140,9
789,,,,,,,90,84,6
790,,,,,,,84,63,21
791,,,,,,,180,149,31
792,,,,,,,451,425,26
793,,,,,,,505,494,11
794,,,,,,,400,378,22
795,,,,,,,354,349,5
796,,,,,,,229,219,10
797,,,,,,,166,157,9
798,,,,,,,137,126,11
799,,,,,,,94,78,16
800,,,,,,,209,172,37
801,,,,,,,479,451,28
802,,,,,,,558,532,26
803,,,,,,,434,421,13
804,,,,,,,334,329,5
805,,,,,,,206,197,9
806,,,,,,,145,140,5
807,,,,,,,81,75,6
808,,,,,,,50,34,16
809,,,,,,,157,116,41
810,,,,,,,483,461,22
811,,,,,,,644,622,22
812,,,,,,,432,416,16
813,,,,,,,281,266,15
814,,,,,,,235,227,8
815,,,,,,,137,134,3
816,,,,,,,82,73,9
817,,,,,,,71,56,15
818,,,,,,,215,192,23
819,,,,,,,452,423,29
820,,,,,,,604,582,22
821,,,,,,,505,486,19
822,,,,,,,321,309,12
823,,,,,,,172,165,7
824,,,,,,,95,87,8
825,,,,,,,86,76,10
826,,,,,,,114,98,16
827,,,,,,,213,181,32
828,,,,,,,436,400,36
829,,,,,,,657,635,22
830,,,,,,,496,483,13
831,,,,,,,296,287,9
832,,,,,,,159,154,5
833,,,,,,,70,66,4
834,,,,,,,57,47,10
835,,,,,,,79,57,22
836,,,,,,,254,221,33
837,,,,,,,504,466,38
838,,,,,,,613,590,23
839,,,,,,,462,449,13
840,,,,,,,284,277,7
841,,,,,,,187,179,8
842,,,,,,,96,92,4
843,,,,,,,27,19,8
844,,,,,,,53,32,21
845,,,,,,,245,204,41
846,,,,,,,565,529,36
847,,,,,,,636,615,21
848,,,,,,,464,453,11
849,,,,,,,281,271,10
850,,,,,,,188,186,2
851,,,,,,,56,56,0
852,,,,,,,15,4,11
853,,,,,,,90,61,29
854,,,,,,,345,313,32
855,,,,,,,576,552,24
856,,,,,,,525,509,16
857,,,,,,,425,407,18
858,,,,,,,338,336,2
859,,,,,,,160,159,1
860,,,,,,,35,31,4
861,,,,,,,11,0,11
862,,,,,,,52,25,27
863,,,,,,,204,173,31
864,,,,,,,542,499,43
865,,,,,,,695,675,20
866,,,,,,,555,543,12
867,,,,,,,310,306,4
868,,,,,,,117,116,1
869,,,,,,,15,12,3
870,,,,,,,20,14,6
871,,,,,,,79,56,23
872,,,,,,,203,168,35
873,,,,,,,512,481,31
874,,,,,,,695,669,26
875,,,,,,,514,500,14
876,,,,,,,358,354,4
877,,,,,,,102,102,0
878,,,,,,,18,16,2
879,,,,,,,6,0,6
880,,,,,,,33,0,33
881,,,,,,,196,148,48
882,,,,,,,586,553,33
883,,,,,,,737,711,26
884,,,,,,,554,543,11
885,,,,,,,275,272,3
886,,,,,,,93,91,2
887,,,,,,,21,20,1
888,,,,,,,3,0,3
889,,,,,,,32,10,22
890,,,,,,,131,100,31
891,,,,,,,476,432,44
892,,,,,,,789,754,35
893,,,,,,,709,704,5
894,,,,,,,263,260,3
895,,,,,,,83,82,1
896,,,,,,,16,14,2
897,,,,,,,4,0,4
898,,,,,,,21,0,21
899,,,,,,,144,95,49
900,,,,,,,460,420,40
901,,,,,,,775,743,32
902,,,,,,,696,682,14
903,,,,,,,310,308,2
904,,,,,,,80,80,0
905,,,,,,,10,10,0
906,,,,,,,3,0,3
907,,,,,,,11,0,11
908,,,,,,,57,19,38
909,,,,,,,337,281,56
910,,,,,,,752,708,44
911,,,,,,,801,792,9
912,,,,,,,409,404,5
913,,,,,,,110,109,1
914,,,,,,,20,20,0
915,,,,,,,3,0,3
916,,,,,,,9,0,9
917,,,,,,,51,3,48
918,,,,,,,321,274,47
919,,,,,,,796,762,34
920,,,,,,,811,793,18
921,,,,,,,357,352,5
922,,,,,,,87,86,1
923,,,,,,,41,40,1
924,,,,,,,23,23,0
925,,,,,,,11,1,10
926,,,,,,,60,25,35
927,,,,,,,306,253,53
928,,,,,,,654,609,45
929,,,,,,,815,794,21
930,,,,,,,483,481,2
931,,,,,,,128,126,2
932,,,,,,,45,45,0
933,,,,,,,5,0,5
934,,,,,,,10,2,8
935,,,,,,,34,14,20
936,,,,,,,190,139,51
937,,,,,,,564,515,49
938,,,,,,,931,899,32
939,,,,,,,589,585,4
940,,,,,,,148,147,1
941,,,,,,,31,30,1
942,,,,,,,2,0,2
943,,,,,,,11,0,11
944,,,,,,,63,30,33
945,,,,,,,329,270,59
946,,,,,,,699,660,39
947,,,,,,,751,728,23
948,,,,,,,444,434,10
949,,,,,,,153,149,4
950,,,,,,,39,37,2
951,,,,,,,11,10,1
952,,,,,,,10,0,10
953,,,,,,,52,25,27
954,,,,,,,257,215,42
955,,,,,,,606,567,39
956,,,,,,,786,769,17
957,,,,,,,472,467,5
958,,,,,,,183,179,4
959,,,,,,,98,94,4
960,,,,,,,35,35,0
961,,,,,,,12,1,11
962,,,,,,,59,26,33
963,,,,,,,251,228,23
964,,,,,,,472,439,33
965,,,,,,,568,527,41
966,,,,,,,626,606,20
967,,,,,,,422,417,5
968,,,,,,,83,82,1
969,,,,,,,13,10,3
970,,,,,,,21,9,12
971,,,,,,,92,69,23
972,,,,,,,262,235,27
973,,,,,,,486,452,34
974,,,,,,,605,576,29
975,,,,,,,515,499,16
976,,,,,,,352,346,6
977,,,,,,,152,152,0
978,,,,,,,17,15,2
979,,,,,,,9,0,9
980,,,,,,,38,14,24
981,,,,,,,142,104,38
982,,,,,,,439,398,41
983,,,,,,,719,694,25
984,,,,,,,580,569,11
985,,,,,,,331,325,6
986,,,,,,,188,186,2
987,,,,,,,52,49,3
988,,,,,,,22,18,4
989,,,,,,,88,67,21
