,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
96,,,,,,,244,221,23
97,,,,,,,249,231,18
98,,,,,,,244,231,13
99,,,,,,,253,240,13
100,,,,,,,241,231,10
101,,,,,,,186,179,7
102,,,,,,,178,173,5
103,,,,,,,152,149,3
104,,,,,,,136,129,7
105,,,,,,,151,147,4
106,,,,,,,164,156,8
107,,,,,,,190,180,10
108,,,,,,,213,202,11
109,,,,,,,231,220,11
110,,,,,,,245,232,13
111,,,,,,,239,229,10
112,,,,,,,258,248,10
113,,,,,,,208,196,12
114,,,,,,,178,169,9
115,,,,,,,154,145,9
116,,,,,,,160,154,6
117,,,,,,,166,154,12
118,,,,,,,175,167,8
119,,,,,,,191,183,8
120,,,,,,,204,197,7
121,,,,,,,225,213,12
122,,,,,,,249,237,12
123,,,,,,,256,244,12
124,,,,,,,252,245,7
125,,,,,,,208,198,10
126,,,,,,,194,190,4
127,,,,,,,178,173,5
128,,,,,,,177,171,6
129,,,,,,,180,173,7
130,,,,,,,179,173,6
131,,,,,,,191,184,7
132,,,,,,,211,206,5
133,,,,,,,210,206,4
134,,,,,,,234,227,7
135,,,,,,,262,255,7
136,,,,,,,237,231,6
137,,,,,,,217,207,10
138,,,,,,,194,191,3
139,,,,,,,181,177,4
140,,,,,,,180,175,5
141,,,,,,,187,178,9
142,,,,,,,193,187,6
143,,,,,,,200,194,6
144,,,,,,,215,209,6
145,,,,,,,222,216,6
146,,,,,,,241,235,6
147,,,,,,,278,267,11
148,,,,,,,256,247,9
149,,,,,,,214,211,3
150,,,,,,,186,184,2
151,,,,,,,182,179,3
152,,,,,,,182,180,2
153,,,,,,,185,182,3
154,,,,,,,187,184,3
155,,,,,,,205,203,2
156,,,,,,,216,210,6
157,,,,,,,226,218,8
158,,,,,,,254,251,3
159,,,,,,,269,261,8
160,,,,,,,248,247,1
161,,,,,,,201,197,4
162,,,,,,,188,183,5
163,,,,,,,184,181,3
164,,,,,,,193,184,9
165,,,,,,,193,191,2
166,,,,,,,211,206,5
167,,,,,,,213,210,3
168,,,,,,,215,211,4
169,,,,,,,239,236,3
170,,,,,,,263,258,5
171,,,,,,,274,270,4
172,,,,,,,232,229,3
173,,,,,,,184,180,4
174,,,,,,,184,183,1
175,,,,,,,177,176,1
176,,,,,,,178,175,3
177,,,,,,,189,185,4
178,,,,,,,201,193,8
179,,,,,,,218,212,6
180,,,,,,,216,213,3
181,,,,,,,236,232,4
182,,,,,,,266,259,7
183,,,,,,,250,247,3
184,,,,,,,225,220,5
185,,,,,,,188,184,4
186,,,,,,,181,178,3
187,,,,,,,182,178,4
188,,,,,,,192,184,8
189,,,,,,,197,194,3
190,,,,,,,210,205,5
191,,,,,,,211,208,3
192,,,,,,,227,223,4
193,,,,,,,255,250,5
194,,,,,,,265,260,5
195,,,,,,,258,253,5
196,,,,,,,226,221,5
197,,,,,,,185,184,1
198,,,,,,,181,180,1
199,,,,,,,188,182,6
200,,,,,,,196,196,0
201,,,,,,,209,206,3
202,,,,,,,223,217,6
203,,,,,,,226,224,2
204,,,,,,,240,240,0
205,,,,,,,263,261,2
206,,,,,,,272,269,3
207,,,,,,,239,238,1
208,,,,,,,196,194,2
209,,,,,,,185,182,3
210,,,,,,,187,185,2
211,,,,,,,193,192,1
212,,,,,,,198,197,1
213,,,,,,,217,213,4
214,,,,,,,220,219,1
215,,,,,,,237,232,5
216,,,,,,,262,259,3
217,,,,,,,274,271,3
218,,,,,,,254,252,2
219,,,,,,,206,203,3
220,,,,,,,189,187,2
221,,,,,,,186,184,2
222,,,,,,,192,190,2
223,,,,,,,201,199,2
224,,,,,,,212,211,1
225,,,,,,,210,208,2
226,,,,,,,225,224,1
227,,,,,,,247,244,3
228,,,,,,,262,259,3
229,,,,,,,264,261,3
230,,,,,,,222,219,3
231,,,,,,,191,190,1
232,,,,,,,190,187,3
233,,,,,,,187,187,0
234,,,,,,,194,194,0
235,,,,,,,205,203,2
236,,,,,,,205,203,2
237,,,,,,,217,212,5
238,,,,,,,238,231,7
239,,,,,,,251,248,3
240,,,,,,,258,256,2
241,,,,,,,249,248,1
242,,,,,,,209,206,3
243,,,,,,,187,185,2
244,,,,,,,186,181,5
245,,,,,,,192,185,7
246,,,,,,,197,194,3
247,,,,,,,206,206,0
248,,,,,,,214,213,1
249,,,,,,,225,219,6
250,,,,,,,252,245,7
251,,,,,,,262,258,4
252,,,,,,,258,257,1
253,,,,,,,233,231,2
254,,,,,,,197,195,2
255,,,,,,,185,184,1
256,,,,,,,188,184,4
257,,,,,,,194,192,2
258,,,,,,,204,200,4
259,,,,,,,216,211,5
260,,,,,,,216,215,1
261,,,,,,,237,231,6
262,,,,,,,252,249,3
263,,,,,,,267,261,6
264,,,,,,,242,239,3
265,,,,,,,213,210,3
266,,,,,,,189,183,6
267,,,,,,,187,184,3
268,,,,,,,188,188,0
269,,,,,,,191,188,3
270,,,,,,,205,200,5
271,,,,,,,211,210,1
272,,,,,,,225,218,7
273,,,,,,,249,241,8
274,,,,,,,265,262,3
275,,,,,,,236,234,2
276,,,,,,,229,225,4
277,,,,,,,214,212,2
278,,,,,,,184,184,0
279,,,,,,,186,181,5
280,,,,,,,193,188,5
281,,,,,,,202,197,5
282,,,,,,,212,212,0
283,,,,,,,219,214,5
284,,,,,,,242,236,6
285,,,,,,,261,255,6
286,,,,,,,274,269,5
287,,,,,,,234,232,2
288,,,,,,,216,212,4
289,,,,,,,192,189,3
290,,,,,,,185,181,4
291,,,,,,,196,191,5
292,,,,,,,196,195,1
293,,,,,,,212,212,0
294,,,,,,,212,211,1
295,,,,,,,227,224,3
296,,,,,,,253,247,6
297,,,,,,,273,269,4
298,,,,,,,253,252,1
299,,,,,,,233,232,1
300,,,,,,,194,193,1
301,,,,,,,186,184,2
302,,,,,,,193,191,2
303,,,,,,,198,194,4
304,,,,,,,205,202,3
305,,,,,,,214,211,3
306,,,,,,,221,219,2
307,,,,,,,240,240,0
308,,,,,,,268,264,4
309,,,,,,,261,257,4
310,,,,,,,241,238,3
311,,,,,,,206,203,3
312,,,,,,,186,180,6
313,,,,,,,185,183,2
314,,,,,,,189,186,3
315,,,,,,,197,196,1
316,,,,,,,213,206,7
317,,,,,,,216,214,2
318,,,,,,,232,228,4
319,,,,,,,249,248,1
320,,,,,,,266,262,4
321,,,,,,,246,244,2
322,,,,,,,214,213,1
323,,,,,,,187,185,2
324,,,,,,,180,178,2
325,,,,,,,185,181,4
326,,,,,,,199,196,3
327,,,,,,,205,202,3
328,,,,,,,212,208,4
329,,,,,,,222,216,6
330,,,,,,,245,241,4
331,,,,,,,269,262,7
332,,,,,,,260,254,6
333,,,,,,,232,228,4
334,,,,,,,205,204,1
335,,,,,,,186,184,2
336,,,,,,,186,182,4
337,,,,,,,190,187,3
338,,,,,,,198,196,2
339,,,,,,,203,199,4
340,,,,,,,206,203,3
341,,,,,,,218,217,1
342,,,,,,,242,238,4
343,,,,,,,254,247,7
344,,,,,,,230,222,8
345,,,,,,,221,212,9
346,,,,,,,220,213,7
347,,,,,,,192,180,12
348,,,,,,,189,182,7
349,,,,,,,192,188,4
350,,,,,,,198,193,5
351,,,,,,,200,195,5
352,,,,,,,213,206,7
353,,,,,,,234,226,8
354,,,,,,,242,235,7
355,,,,,,,247,240,7
356,,,,,,,218,213,5
357,,,,,,,222,213,9
358,,,,,,,184,181,3
359,,,,,,,183,179,4
360,,,,,,,185,180,5
361,,,,,,,193,188,5
362,,,,,,,202,193,9
363,,,,,,,199,195,4
364,,,,,,,222,215,7
365,,,,,,,237,230,7
366,,,,,,,256,251,5
367,,,,,,,265,260,5
368,,,,,,,227,227,0
369,,,,,,,210,205,5
370,,,,,,,191,187,4
371,,,,,,,182,179,3
372,,,,,,,182,179,3
373,,,,,,,198,196,2
374,,,,,,,206,201,5
375,,,,,,,207,202,5
376,,,,,,,227,224,3
377,,,,,,,249,241,8
378,,,,,,,269,262,7
379,,,,,,,246,242,4
380,,,,,,,235,231,4
381,,,,,,,215,213,2
382,,,,,,,188,186,2
383,,,,,,,194,190,4
384,,,,,,,190,189,1
385,,,,,,,206,204,2
386,,,,,,,203,200,3
387,,,,,,,218,215,3
388,,,,,,,241,236,5
389,,,,,,,257,252,5
390,,,,,,,251,249,2
391,,,,,,,229,228,1
392,,,,,,,228,223,5
393,,,,,,,203,199,4
394,,,,,,,196,192,4
395,,,,,,,198,197,1
396,,,,,,,208,207,1
397,,,,,,,203,202,1
398,,,,,,,208,204,4
399,,,,,,,233,230,3
400,,,,,,,249,247,2
401,,,,,,,259,257,2
402,,,,,,,235,229,6
403,,,,,,,231,228,3
404,,,,,,,214,211,3
405,,,,,,,200,199,1
406,,,,,,,200,200,0
407,,,,,,,207,206,1
408,,,,,,,203,201,2
409,,,,,,,205,203,2
410,,,,,,,224,219,5
411,,,,,,,241,239,2
412,,,,,,,259,255,4
413,,,,,,,248,246,2
414,,,,,,,228,226,2
415,,,,,,,228,227,1
416,,,,,,,203,203,0
417,,,,,,,201,199,2
418,,,,,,,208,207,1
419,,,,,,,209,208,1
420,,,,,,,204,203,1
421,,,,,,,223,221,2
422,,,,,,,238,235,3
423,,,,,,,257,256,1
424,,,,,,,245,244,1
425,,,,,,,238,236,2
426,,,,,,,231,229,2
427,,,,,,,210,209,1
428,,,,,,,208,207,1
429,,,,,,,214,213,1
430,,,,,,,208,208,0
431,,,,,,,206,206,0
432,,,,,,,221,221,0
433,,,,,,,230,230,0
434,,,,,,,251,251,0
435,,,,,,,250,247,3
436,,,,,,,243,241,2
437,,,,,,,238,237,1
438,,,,,,,213,212,1
439,,,,,,,212,212,0
440,,,,,,,214,214,0
441,,,,,,,214,214,0
442,,,,,,,210,210,0
443,,,,,,,222,221,1
444,,,,,,,231,231,0
445,,,,,,,252,252,0
446,,,,,,,248,248,0
447,,,,,,,240,240,0
448,,,,,,,238,237,1
449,,,,,,,214,214,0
450,,,,,,,212,210,2
451,,,,,,,218,218,0
452,,,,,,,214,214,0
453,,,,,,,210,210,0
454,,,,,,,220,220,0
455,,,,,,,232,232,0
456,,,,,,,251,251,0
457,,,,,,,247,247,0
458,,,,,,,241,241,0
459,,,,,,,239,239,0
460,,,,,,,214,214,0
461,,,,,,,209,209,0
462,,,,,,,216,216,0
463,,,,,,,214,214,0
464,,,,,,,209,209,0
465,,,,,,,222,222,0
466,,,,,,,232,232,0
467,,,,,,,250,250,0
468,,,,,,,245,245,0
469,,,,,,,243,242,1
470,,,,,,,239,239,0
471,,,,,,,214,214,0
472,,,,,,,211,211,0
473,,,,,,,216,216,0
474,,,,,,,213,213,0
475,,,,,,,212,212,0
476,,,,,,,223,223,0
477,,,,,,,234,234,0
478,,,,,,,250,250,0
479,,,,,,,245,245,0
480,,,,,,,242,242,0
481,,,,,,,238,238,0
482,,,,,,,213,213,0
483,,,,,,,212,212,0
484,,,,,,,217,217,0
485,,,,,,,214,214,0
486,,,,,,,212,212,0
487,,,,,,,223,223,0
488,,,,,,,234,234,0
489,,,,,,,250,250,0
490,,,,,,,245,245,0
491,,,,,,,242,242,0
492,,,,,,,238,238,0
493,,,,,,,213,213,0
494,,,,,,,212,212,0
495,,,,,,,217,217,0
496,,,,,,,214,214,0
497,,,,,,,212,212,0
498,,,,,,,223,223,0
499,,,,,,,234,234,0
500,,,,,,,250,250,0
501,,,,,,,245,245,0
502,,,,,,,242,242,0
503,,,,,,,238,238,0
504,,,,,,,213,213,0
505,,,,,,,212,212,0
506,,,,,,,217,217,0
507,,,,,,,214,214,0
508,,,,,,,212,212,0
509,,,,,,,223,223,0
510,,,,,,,234,234,0
511,,,,,,,250,250,0
512,,,,,,,245,245,0
513,,,,,,,242,242,0
514,,,,,,,238,238,0
515,,,,,,,213,213,0
516,,,,,,,212,212,0
517,,,,,,,217,217,0
518,,,,,,,214,214,0
519,,,,,,,212,212,0
520,,,,,,,223,223,0
521,,,,,,,234,234,0
522,,,,,,,250,250,0
523,,,,,,,245,245,0
524,,,,,,,242,242,0
525,,,,,,,238,238,0
526,,,,,,,213,213,0
527,,,,,,,212,212,0
528,,,,,,,217,217,0
529,,,,,,,214,214,0
530,,,,,,,212,212,0
531,,,,,,,223,223,0
532,,,,,,,234,234,0
533,,,,,,,250,250,0
534,,,,,,,245,245,0
535,,,,,,,242,242,0
536,,,,,,,238,238,0
537,,,,,,,213,213,0
538,,,,,,,212,212,0
539,,,,,,,217,217,0
540,,,,,,,214,214,0
541,,,,,,,212,212,0
542,,,,,,,223,223,0
543,,,,,,,234,234,0
544,,,,,,,250,250,0
545,,,,,,,245,245,0
546,,,,,,,242,242,0
547,,,,,,,238,238,0
548,,,,,,,213,213,0
549,,,,,,,212,212,0
550,,,,,,,217,217,0
551,,,,,,,214,214,0
552,,,,,,,212,212,0
553,,,,,,,223,223,0
554,,,,,,,234,234,0
555,,,,,,,250,250,0
556,,,,,,,245,245,0
557,,,,,,,242,242,0
558,,,,,,,238,238,0
559,,,,,,,213,213,0
560,,,,,,,212,212,0
561,,,,,,,217,217,0
562,,,,,,,214,214,0
563,,,,,,,212,212,0
564,,,,,,,223,223,0
565,,,,,,,234,234,0
566,,,,,,,250,250,0
567,,,,,,,245,245,0
568,,,,,,,242,242,0
569,,,,,,,238,238,0
570,,,,,,,213,213,0
571,,,,,,,212,212,0
572,,,,,,,217,217,0
573,,,,,,,214,214,0
574,,,,,,,212,212,0
575,,,,,,,223,223,0
576,,,,,,,234,234,0
577,,,,,,,250,250,0
578,,,,,,,245,245,0
579,,,,,,,242,242,0
580,,,,,,,238,238,0
581,,,,,,,213,213,0
582,,,,,,,212,212,0
583,,,,,,,217,217,0
584,,,,,,,214,214,0
585,,,,,,,212,212,0
586,,,,,,,223,223,0
587,,,,,,,234,234,0
588,,,,,,,250,250,0
589,,,,,,,245,245,0
590,,,,,,,242,242,0
591,,,,,,,238,238,0
592,,,,,,,213,213,0
593,,,,,,,212,212,0
594,,,,,,,217,217,0
595,,,,,,,214,214,0
596,,,,,,,212,212,0
597,,,,,,,223,223,0
598,,,,,,,234,234,0
599,,,,,,,250,250,0
600,,,,,,,245,245,0
601,,,,,,,242,242,0
602,,,,,,,238,238,0
603,,,,,,,213,213,0
604,,,,,,,212,212,0
605,,,,,,,217,217,0
606,,,,,,,214,214,0
607,,,,,,,212,212,0
608,,,,,,,223,223,0
609,,,,,,,234,234,0
610,,,,,,,250,250,0
611,,,,,,,245,245,0
612,,,,,,,242,242,0
613,,,,,,,238,238,0
614,,,,,,,213,213,0
615,,,,,,,212,212,0
616,,,,,,,217,217,0
617,,,,,,,214,214,0
618,,,,,,,212,212,0
619,,,,,,,223,223,0
620,,,,,,,234,234,0
621,,,,,,,250,250,0
622,,,,,,,245,245,0
623,,,,,,,242,242,0
624,,,,,,,238,238,0
625,,,,,,,213,213,0
626,,,,,,,212,212,0
627,,,,,,,217,217,0
628,,,,,,,214,214,0
629,,,,,,,212,212,0
630,,,,,,,223,223,0
631,,,,,,,234,234,0
632,,,,,,,250,250,0
633,,,,,,,245,245,0
634,,,,,,,242,242,0
635,,,,,,,238,238,0
636,,,,,,,213,213,0
637,,,,,,,212,212,0
638,,,,,,,217,217,0
639,,,,,,,214,214,0
640,,,,,,,212,212,0
641,,,,,,,223,223,0
642,,,,,,,234,234,0
643,,,,,,,250,250,0
644,,,,,,,245,245,0
645,,,,,,,242,242,0
646,,,,,,,238,238,0
647,,,,,,,213,213,0
648,,,,,,,212,212,0
649,,,,,,,217,217,0
650,,,,,,,214,214,0
651,,,,,,,212,212,0
652,,,,,,,223,223,0
653,,,,,,,234,234,0
654,,,,,,,250,250,0
655,,,,,,,245,245,0
656,,,,,,,242,242,0
657,,,,,,,238,238,0
658,,,,,,,213,213,0
659,,,,,,,212,212,0
660,,,,,,,217,217,0
661,,,,,,,214,214,0
662,,,,,,,212,212,0
663,,,,,,,223,223,0
664,,,,,,,234,234,0
665,,,,,,,250,250,0
666,,,,,,,245,245,0
667,,,,,,,242,242,0
668,,,,,,,238,238,0
669,,,,,,,213,213,0
670,,,,,,,212,212,0
671,,,,,,,217,217,0
672,,,,,,,214,214,0
673,,,,,,,212,212,0
674,,,,,,,223,223,0
675,,,,,,,234,234,0
676,,,,,,,250,250,0
677,,,,,,,245,245,0
678,,,,,,,242,242,0
679,,,,,,,238,238,0
680,,,,,,,213,213,0
681,,,,,,,212,212,0
682,,,,,,,217,217,0
683,,,,,,,214,214,0
684,,,,,,,212,212,0
685,,,,,,,223,223,0
686,,,,,,,234,234,0
687,,,,,,,250,250,0
688,,,,,,,245,245,0
689,,,,,,,242,242,0
690,,,,,,,238,238,0
691,,,,,,,213,213,0
692,,,,,,,212,212,0
693,,,,,,,217,217,0
694,,,,,,,214,214,0
695,,,,,,,212,212,0
696,,,,,,,223,223,0
697,,,,,,,234,234,0
698,,,,,,,250,250,0
699,,,,,,,245,245,0
700,,,,,,,242,242,0
701,,,,,,,238,238,0
702,,,,,,,213,213,0
703,,,,,,,212,212,0
704,,,,,,,217,217,0
705,,,,,,,214,214,0
706,,,,,,,212,212,0
707,,,,,,,223,223,0
708,,,,,,,234,234,0
709,,,,,,,250,250,0
710,,,,,,,245,245,0
711,,,,,,,242,242,0
712,,,,,,,238,238,0
713,,,,,,,213,213,0
714,,,,,,,212,212,0
715,,,,,,,217,217,0
716,,,,,,,214,214,0
717,,,,,,,212,212,0
718,,,,,,,223,223,0
719,,,,,,,234,234,0
720,,,,,,,250,250,0
721,,,,,,,245,245,0
722,,,,,,,242,242,0
723,,,,,,,238,238,0
724,,,,,,,213,213,0
725,,,,,,,212,212,0
726,,,,,,,217,217,0
727,,,,,,,214,214,0
728,,,,,,,212,212,0
729,,,,,,,223,223,0
730,,,,,,,234,234,0
731,,,,,,,250,250,0
732,,,,,,,245,245,0
733,,,,,,,242,242,0
734,,,,,,,238,238,0
735,,,,,,,213,213,0
736,,,,,,,212,212,0
737,,,,,,,217,217,0
738,,,,,,,214,214,0
739,,,,,,,212,212,0
740,,,,,,,223,223,0
741,,,,,,,234,234,0
742,,,,,,,250,250,0
743,,,,,,,245,245,0
744,,,,,,,242,242,0
745,,,,,,,238,238,0
746,,,,,,,213,213,0
747,,,,,,,212,212,0
748,,,,,,,217,217,0
749,,,,,,,214,214,0
750,,,,,,,212,212,0
751,,,,,,,223,223,0
752,,,,,,,234,234,0
753,,,,,,,250,250,0
754,,,,,,,245,245,0
755,,,,,,,242,242,0
756,,,,,,,238,238,0
757,,,,,,,213,213,0
758,,,,,,,212,212,0
759,,,,,,,217,217,0
760,,,,,,,214,214,0
761,,,,,,,212,212,0
762,,,,,,,223,223,0
763,,,,,,,234,234,0
764,,,,,,,250,250,0
765,,,,,,,245,245,0
766,,,,,,,242,242,0
767,,,,,,,238,238,0
768,,,,,,,213,213,0
769,,,,,,,212,212,0
770,,,,,,,217,217,0
771,,,,,,,214,214,0
772,,,,,,,212,212,0
773,,,,,,,223,223,0
774,,,,,,,234,234,0
775,,,,,,,250,250,0
776,,,,,,,245,245,0
777,,,,,,,242,242,0
778,,,,,,,238,238,0
779,,,,,,,213,213,0
780,,,,,,,212,212,0
781,,,,,,,217,217,0
782,,,,,,,214,214,0
783,,,,,,,212,212,0
784,,,,,,,223,223,0
785,,,,,,,234,234,0
786,,,,,,,250,250,0
787,,,,,,,245,245,0
788,,,,,,,242,242,0
789,,,,,,,238,238,0
790,,,,,,,213,213,0
791,,,,,,,212,212,0
792,,,,,,,217,217,0
793,,,,,,,214,214,0
794,,,,,,,212,212,0
795,,,,,,,223,223,0
796,,,,,,,234,234,0
797,,,,,,,250,250,0
798,,,,,,,245,245,0
799,,,,,,,242,242,0
800,,,,,,,238,238,0
801,,,,,,,213,213,0
802,,,,,,,212,212,0
803,,,,,,,217,217,0
804,,,,,,,214,214,0
805,,,,,,,212,212,0
806,,,,,,,223,223,0
807,,,,,,,234,234,0
808,,,,,,,250,250,0
809,,,,,,,245,245,0
810,,,,,,,242,242,0
811,,,,,,,238,238,0
812,,,,,,,213,213,0
813,,,,,,,212,212,0
814,,,,,,,217,217,0
815,,,,,,,214,214,0
816,,,,,,,212,212,0
817,,,,,,,223,223,0
818,,,,,,,234,234,0
819,,,,,,,250,250,0
820,,,,,,,245,245,0
821,,,,,,,242,242,0
822,,,,,,,238,238,0
823,,,,,,,213,213,0
824,,,,,,,212,212,0
825,,,,,,,217,217,0
826,,,,,,,214,214,0
827,,,,,,,212,212,0
828,,,,,,,223,223,0
829,,,,,,,234,234,0
830,,,,,,,250,250,0
831,,,,,,,245,245,0
832,,,,,,,242,242,0
833,,,,,,,238,238,0
834,,,,,,,213,213,0
835,,,,,,,212,212,0
836,,,,,,,217,217,0
837,,,,,,,214,214,0
838,,,,,,,212,212,0
839,,,,,,,223,223,0
840,,,,,,,234,234,0
841,,,,,,,250,250,0
842,,,,,,,245,245,0
843,,,,,,,242,242,0
844,,,,,,,238,238,0
845,,,,,,,213,213,0
846,,,,,,,212,212,0
847,,,,,,,217,217,0
848,,,,,,,214,214,0
849,,,,,,,212,212,0
850,,,,,,,223,223,0
851,,,,,,,234,234,0
852,,,,,,,250,250,0
853,,,,,,,245,245,0
854,,,,,,,242,242,0
855,,,,,,,238,238,0
856,,,,,,,213,213,0
857,,,,,,,212,212,0
858,,,,,,,217,217,0
859,,,,,,,214,214,0
860,,,,,,,212,212,0
861,,,,,,,223,223,0
862,,,,,,,234,234,0
863,,,,,,,250,250,0
864,,,,,,,245,245,0
865,,,,,,,242,242,0
866,,,,,,,238,238,0
867,,,,,,,213,213,0
868,,,,,,,212,212,0
869,,,,,,,217,217,0
870,,,,,,,214,214,0
871,,,,,,,212,212,0
872,,,,,,,223,223,0
873,,,,,,,234,234,0
874,,,,,,,250,250,0
875,,,,,,,245,245,0
876,,,,,,,242,242,0
877,,,,,,,238,238,0
878,,,,,,,213,213,0
879,,,,,,,212,212,0
880,,,,,,,217,217,0
881,,,,,,,214,214,0
882,,,,,,,212,212,0
883,,,,,,,223,223,0
884,,,,,,,234,234,0
885,,,,,,,250,250,0
886,,,,,,,245,245,0
887,,,,,,,242,242,0
888,,,,,,,238,238,0
889,,,,,,,213,213,0
890,,,,,,,212,212,0
891,,,,,,,217,217,0
892,,,,,,,214,214,0
893,,,,,,,212,212,0
894,,,,,,,223,223,0
895,,,,,,,234,234,0
896,,,,,,,250,250,0
897,,,,,,,245,245,0
898,,,,,,,242,242,0
899,,,,,,,238,238,0
900,,,,,,,213,213,0
901,,,,,,,212,212,0
902,,,,,,,217,217,0
903,,,,,,,214,214,0
904,,,,,,,212,212,0
905,,,,,,,223,223,0
906,,,,,,,234,234,0
907,,,,,,,250,250,0
908,,,,,,,245,245,0
909,,,,,,,242,242,0
910,,,,,,,238,238,0
911,,,,,,,213,213,0
912,,,,,,,212,212,0
913,,,,,,,217,217,0
914,,,,,,,214,214,0
915,,,,,,,212,212,0
916,,,,,,,223,223,0
917,,,,,,,234,234,0
918,,,,,,,250,250,0
919,,,,,,,245,245,0
920,,,,,,,242,242,0
921,,,,,,,238,238,0
922,,,,,,,213,213,0
923,,,,,,,212,212,0
924,,,,,,,217,217,0
925,,,,,,,214,214,0
926,,,,,,,212,212,0
927,,,,,,,223,223,0
928,,,,,,,234,234,0
929,,,,,,,250,250,0
930,,,,,,,245,245,0
931,,,,,,,242,242,0
932,,,,,,,238,238,0
933,,,,,,,213,213,0
934,,,,,,,212,212,0
935,,,,,,,217,217,0
936,,,,,,,214,214,0
937,,,,,,,212,212,0
938,,,,,,,223,223,0
939,,,,,,,234,234,0
940,,,,,,,250,250,0
941,,,,,,,245,245,0
942,,,,,,,242,242,0
943,,,,,,,238,238,0
944,,,,,,,213,213,0
945,,,,,,,212,212,0
946,,,,,,,217,217,0
947,,,,,,,214,214,0
948,,,,,,,212,212,0
949,,,,,,,223,223,0
950,,,,,,,234,234,0
951,,,,,,,250,250,0
952,,,,,,,245,245,0
953,,,,,,,242,242,0
954,,,,,,,238,238,0
955,,,,,,,213,213,0
956,,,,,,,212,212,0
957,,,,,,,217,217,0
958,,,,,,,214,214,0
959,,,,,,,212,212,0
960,,,,,,,223,223,0
961,,,,,,,234,234,0
962,,,,,,,250,250,0
963,,,,,,,245,245,0
964,,,,,,,242,242,0
965,,,,,,,238,238,0
966,,,,,,,213,213,0
967,,,,,,,212,212,0
968,,,,,,,217,217,0
969,,,,,,,214,214,0
970,,,,,,,212,212,0
971,,,,,,,223,223,0
972,,,,,,,234,234,0
973,,,,,,,250,250,0
974,,,,,,,245,245,0
975,,,,,,,242,242,0
976,,,,,,,238,238,0
977,,,,,,,213,213,0
978,,,,,,,212,212,0
979,,,,,,,217,217,0
980,,,,,,,214,214,0
981,,,,,,,212,212,0
982,,,,,,,223,223,0
983,,,,,,,234,234,0
984,,,,,,,250,250,0
985,,,,,,,245,245,0
986,,,,,,,242,242,0
987,,,,,,,238,238,0
988,,,,,,,213,213,0
989,,,,,,,212,212,0
