,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
79,,,,,,,1,0,1
80,,,,,,,45,28,17
81,,,,,,,457,424,33
82,,,,,,,1067,1047,20
83,,,,,,,728,724,4
84,,,,,,,195,195,0
85,,,,,,,7,7,0
86,,,,,,,0,0,0
87,,,,,,,0,0,0
88,,,,,,,0,0,0
89,,,,,,,3,0,3
90,,,,,,,69,64,5
91,,,,,,,323,275,48
92,,,,,,,1041,1013,28
93,,,,,,,852,845,7
94,,,,,,,202,202,0
95,,,,,,,10,10,0
96,,,,,,,0,0,0
97,,,,,,,0,0,0
98,,,,,,,0,0,0
99,,,,,,,0,0,0
100,,,,,,,10,0,10
101,,,,,,,273,229,44
102,,,,,,,1061,1036,25
103,,,,,,,845,835,10
104,,,,,,,267,267,0
105,,,,,,,43,43,0
106,,,,,,,1,1,0
107,,,,,,,0,0,0
108,,,,,,,0,0,0
109,,,,,,,0,0,0
110,,,,,,,4,0,4
111,,,,,,,138,101,37
112,,,,,,,841,801,40
113,,,,,,,1101,1091,10
114,,,,,,,370,369,1
115,,,,,,,35,35,0
116,,,,,,,11,11,0
117,,,,,,,0,0,0
118,,,,,,,0,0,0
119,,,,,,,0,0,0
120,,,,,,,3,0,3
121,,,,,,,102,83,19
122,,,,,,,594,549,45
123,,,,,,,1130,1110,20
124,,,,,,,505,501,4
125,,,,,,,153,153,0
126,,,,,,,13,13,0
127,,,,,,,0,0,0
128,,,,,,,0,0,0
129,,,,,,,0,0,0
130,,,,,,,4,0,4
131,,,,,,,116,96,20
132,,,,,,,630,596,34
133,,,,,,,1061,1048,13
134,,,,,,,532,528,4
135,,,,,,,141,141,0
136,,,,,,,16,16,0
137,,,,,,,0,0,0
138,,,,,,,0,0,0
139,,,,,,,0,0,0
140,,,,,,,3,0,3
141,,,,,,,82,67,15
142,,,,,,,460,421,39
143,,,,,,,1011,986,25
144,,,,,,,734,728,6
145,,,,,,,194,193,1
146,,,,,,,16,16,0
147,,,,,,,0,0,0
148,,,,,,,0,0,0
149,,,,,,,0,0,0
150,,,,,,,1,0,1
151,,,,,,,44,28,16
152,,,,,,,444,411,33
153,,,,,,,1016,986,30
154,,,,,,,725,716,9
155,,,,,,,259,259,0
156,,,,,,,11,11,0
157,,,,,,,0,0,0
158,,,,,,,0,0,0
159,,,,,,,0,0,0
160,,,,,,,2,0,2
161,,,,,,,66,56,10
162,,,,,,,376,335,41
163,,,,,,,1034,1005,29
164,,,,,,,771,766,5
165,,,,,,,246,246,0
166,,,,,,,5,5,0
167,,,,,,,0,0,0
168,,,,,,,0,0,0
169,,,,,,,0,0,0
170,,,,,,,2,0,2
171,,,,,,,69,56,13
172,,,,,,,405,370,35
173,,,,,,,938,918,20
174,,,,,,,818,810,8
175,,,,,,,267,266,1
176,,,,,,,1,1,0
177,,,,,,,0,0,0
178,,,,,,,0,0,0
179,,,,,,,0,0,0
180,,,,,,,2,0,2
181,,,,,,,55,39,16
182,,,,,,,423,386,37
183,,,,,,,868,839,29
184,,,,,,,884,875,9
185,,,,,,,260,260,0
186,,,,,,,8,8,0
187,,,,,,,0,0,0
188,,,,,,,0,0,0
189,,,,,,,0,0,0
190,,,,,,,3,0,3
191,,,,,,,89,78,11
192,,,,,,,417,383,34
193,,,,,,,846,823,23
194,,,,,,,837,831,6
195,,,,,,,306,306,0
196,,,,,,,2,2,0
197,,,,,,,0,0,0
198,,,,,,,0,0,0
199,,,,,,,0,0,0
200,,,,,,,2,0,2
201,,,,,,,70,56,14
202,,,,,,,447,420,27
203,,,,,,,855,825,30
204,,,,,,,874,867,7
205,,,,,,,241,241,0
206,,,,,,,11,11,0
207,,,,,,,0,0,0
208,,,,,,,0,0,0
209,,,,,,,0,0,0
210,,,,,,,2,0,2
211,,,,,,,69,55,14
212,,,,,,,412,385,27
213,,,,,,,876,851,25
214,,,,,,,849,839,10
215,,,,,,,281,281,0
216,,,,,,,11,11,0
217,,,,,,,0,0,0
218,,,,,,,0,0,0
219,,,,,,,0,0,0
220,,,,,,,1,0,1
221,,,,,,,30,28,2
222,,,,,,,153,126,27
223,,,,,,,816,766,50
224,,,,,,,1235,1224,11
225,,,,,,,256,256,0
226,,,,,,,9,9,0
227,,,,,,,0,0,0
228,,,,,,,0,0,0
229,,,,,,,0,0,0
230,,,,,,,1,0,1
231,,,,,,,30,28,2
232,,,,,,,125,102,23
233,,,,,,,657,603,54
234,,,,,,,1238,1225,13
235,,,,,,,420,420,0
236,,,,,,,29,29,0
237,,,,,,,0,0,0
238,,,,,,,0,0,0
239,,,,,,,0,0,0
240,,,,,,,0,0,0
241,,,,,,,3,0,3
242,,,,,,,97,73,24
243,,,,,,,616,582,34
244,,,,,,,1172,1144,28
245,,,,,,,560,557,3
246,,,,,,,52,52,0
247,,,,,,,0,0,0
248,,,,,,,0,0,0
249,,,,,,,0,0,0
250,,,,,,,0,0,0
251,,,,,,,3,0,3
252,,,,,,,94,62,32
253,,,,,,,630,592,38
254,,,,,,,1007,982,25
255,,,,,,,678,674,4
256,,,,,,,87,87,0
257,,,,,,,1,1,0
258,,,,,,,0,0,0
259,,,,,,,0,0,0
260,,,,,,,0,0,0
261,,,,,,,4,0,4
262,,,,,,,108,90,18
263,,,,,,,566,531,35
264,,,,,,,1048,1025,23
265,,,,,,,612,605,7
266,,,,,,,152,152,0
267,,,,,,,10,10,0
268,,,,,,,0,0,0
269,,,,,,,0,0,0
270,,,,,,,0,0,0
271,,,,,,,5,0,5
272,,,,,,,132,121,11
273,,,,,,,465,437,28
274,,,,,,,992,968,24
275,,,,,,,700,695,5
276,,,,,,,199,199,0
277,,,,,,,7,7,0
278,,,,,,,0,0,0
279,,,,,,,0,0,0
280,,,,,,,2,0,2
281,,,,,,,58,56,2
282,,,,,,,193,185,8
283,,,,,,,431,404,27
284,,,,,,,813,792,21
285,,,,,,,765,757,8
286,,,,,,,213,212,1
287,,,,,,,23,23,0
288,,,,,,,2,2,0
289,,,,,,,0,0,0
290,,,,,,,1,0,1
291,,,,,,,33,28,5
292,,,,,,,195,181,14
293,,,,,,,407,381,26
294,,,,,,,737,698,39
295,,,,,,,856,846,10
296,,,,,,,244,242,2
297,,,,,,,26,26,0
298,,,,,,,1,1,0
299,,,,,,,0,0,0
300,,,,,,,2,0,2
301,,,,,,,53,51,2
302,,,,,,,139,125,14
303,,,,,,,417,390,27
304,,,,,,,856,833,23
305,,,,,,,746,740,6
306,,,,,,,224,224,0
307,,,,,,,53,53,0
308,,,,,,,10,10,0
309,,,,,,,0,0,0
310,,,,,,,2,0,2
311,,,,,,,45,40,5
312,,,,,,,149,139,10
313,,,,,,,370,351,19
314,,,,,,,742,706,36
315,,,,,,,866,862,4
316,,,,,,,261,259,2
317,,,,,,,63,63,0
318,,,,,,,2,2,0
319,,,,,,,0,0,0
320,,,,,,,0,0,0
321,,,,,,,4,0,4
322,,,,,,,114,100,14
323,,,,,,,413,387,26
324,,,,,,,716,691,25
325,,,,,,,790,774,16
326,,,,,,,423,422,1
327,,,,,,,40,40,0
328,,,,,,,0,0,0
329,,,,,,,0,0,0
330,,,,,,,0,0,0
331,,,,,,,2,0,2
332,,,,,,,72,56,16
333,,,,,,,350,328,22
334,,,,,,,776,752,24
335,,,,,,,844,830,14
336,,,,,,,423,421,2
337,,,,,,,33,33,0
338,,,,,,,0,0,0
339,,,,,,,0,0,0
340,,,,,,,0,0,0
341,,,,,,,1,0,1
342,,,,,,,38,27,11
343,,,,,,,324,293,31
344,,,,,,,826,800,26
345,,,,,,,803,791,12
346,,,,,,,398,394,4
347,,,,,,,104,103,1
348,,,,,,,6,6,0
349,,,,,,,0,0,0
350,,,,,,,0,0,0
351,,,,,,,1,0,1
352,,,,,,,39,27,12
353,,,,,,,309,281,28
354,,,,,,,876,854,22
355,,,,,,,851,843,8
356,,,,,,,313,312,1
357,,,,,,,88,86,2
358,,,,,,,23,23,0
359,,,,,,,0,0,0
360,,,,,,,0,0,0
361,,,,,,,2,0,2
362,,,,,,,55,45,10
363,,,,,,,323,301,22
364,,,,,,,818,799,19
365,,,,,,,833,820,13
366,,,,,,,392,390,2
367,,,,,,,77,77,0
368,,,,,,,0,0,0
369,,,,,,,0,0,0
370,,,,,,,0,0,0
371,,,,,,,3,0,3
372,,,,,,,65,57,8
373,,,,,,,300,272,28
374,,,,,,,862,848,14
375,,,,,,,750,734,16
376,,,,,,,420,419,1
377,,,,,,,94,94,0
378,,,,,,,6,6,0
379,,,,,,,0,0,0
380,,,,,,,0,0,0
381,,,,,,,1,0,1
382,,,,,,,41,28,13
383,,,,,,,294,271,23
384,,,,,,,783,754,29
385,,,,,,,765,755,10
386,,,,,,,438,432,6
387,,,,,,,143,143,0
388,,,,,,,31,31,0
389,,,,,,,4,4,0
390,,,,,,,0,0,0
391,,,,,,,3,0,3
392,,,,,,,85,76,9
393,,,,,,,343,324,19
394,,,,,,,715,696,19
395,,,,,,,721,708,13
396,,,,,,,429,421,8
397,,,,,,,183,182,1
398,,,,,,,21,21,0
399,,,,,,,0,0,0
400,,,,,,,0,0,0
401,,,,,,,6,0,6
402,,,,,,,138,126,12
403,,,,,,,381,367,14
404,,,,,,,611,586,25
405,,,,,,,696,682,14
406,,,,,,,433,432,1
407,,,,,,,187,187,0
408,,,,,,,48,48,0
409,,,,,,,0,0,0
410,,,,,,,0,0,0
411,,,,,,,7,0,7
412,,,,,,,151,138,13
413,,,,,,,538,522,16
414,,,,,,,630,613,17
415,,,,,,,523,516,7
416,,,,,,,428,421,7
417,,,,,,,195,195,0
418,,,,,,,28,28,0
419,,,,,,,0,0,0
420,,,,,,,0,0,0
421,,,,,,,2,0,2
422,,,,,,,75,55,20
423,,,,,,,525,503,22
424,,,,,,,748,737,11
425,,,,,,,531,518,13
426,,,,,,,451,449,2
427,,,,,,,153,152,1
428,,,,,,,15,15,0
429,,,,,,,0,0,0
430,,,,,,,0,0,0
431,,,,,,,2,0,2
432,,,,,,,51,35,16
433,,,,,,,385,358,27
434,,,,,,,835,820,15
435,,,,,,,674,664,10
436,,,,,,,414,408,6
437,,,,,,,139,139,0
438,,,,,,,0,0,0
439,,,,,,,0,0,0
440,,,,,,,1,0,1
441,,,,,,,27,27,0
442,,,,,,,63,53,10
443,,,,,,,290,257,33
444,,,,,,,816,793,23
445,,,,,,,765,752,13
446,,,,,,,413,409,4
447,,,,,,,118,118,0
448,,,,,,,7,7,0
449,,,,,,,0,0,0
450,,,,,,,0,0,0
451,,,,,,,5,0,5
452,,,,,,,108,99,9
453,,,,,,,333,311,22
454,,,,,,,762,727,35
455,,,,,,,820,813,7
456,,,,,,,358,356,2
457,,,,,,,111,111,0
458,,,,,,,3,3,0
459,,,,,,,0,0,0
460,,,,,,,0,0,0
461,,,,,,,6,0,6
462,,,,,,,121,109,12
463,,,,,,,377,364,13
464,,,,,,,622,597,25
465,,,,,,,813,797,16
466,,,,,,,465,464,1
467,,,,,,,91,91,0
468,,,,,,,5,5,0
469,,,,,,,0,0,0
470,,,,,,,0,0,0
471,,,,,,,4,0,4
472,,,,,,,88,76,12
473,,,,,,,362,340,22
474,,,,,,,711,694,17
475,,,,,,,687,676,11
476,,,,,,,504,501,3
477,,,,,,,133,132,1
478,,,,,,,11,11,0
479,,,,,,,0,0,0
480,,,,,,,0,0,0
481,,,,,,,3,0,3
482,,,,,,,97,83,14
483,,,,,,,403,387,16
484,,,,,,,611,586,25
485,,,,,,,766,744,22
486,,,,,,,511,504,7
487,,,,,,,107,107,0
488,,,,,,,2,2,0
489,,,,,,,0,0,0
490,,,,,,,0,0,0
491,,,,,,,2,0,2
492,,,,,,,67,56,11
493,,,,,,,372,353,19
494,,,,,,,527,501,26
495,,,,,,,711,694,17
496,,,,,,,597,586,11
497,,,,,,,199,199,0
498,,,,,,,25,25,0
499,,,,,,,0,0,0
500,,,,,,,0,0,0
501,,,,,,,4,0,4
502,,,,,,,113,107,6
503,,,,,,,330,310,20
504,,,,,,,544,529,15
505,,,,,,,593,570,23
506,,,,,,,640,633,7
507,,,,,,,239,239,0
508,,,,,,,37,37,0
509,,,,,,,0,0,0
510,,,,,,,0,0,0
511,,,,,,,1,0,1
512,,,,,,,44,28,16
513,,,,,,,347,326,21
514,,,,,,,606,590,16
515,,,,,,,576,556,20
516,,,,,,,580,574,6
517,,,,,,,295,293,2
518,,,,,,,51,51,0
519,,,,,,,0,0,0
520,,,,,,,0,0,0
521,,,,,,,4,0,4
522,,,,,,,84,80,4
523,,,,,,,280,260,20
524,,,,,,,537,514,23
525,,,,,,,637,625,12
526,,,,,,,586,576,10
527,,,,,,,328,327,1
528,,,,,,,44,44,0
529,,,,,,,0,0,0
530,,,,,,,0,0,0
531,,,,,,,3,0,3
532,,,,,,,94,84,10
533,,,,,,,298,289,9
534,,,,,,,477,458,19
535,,,,,,,739,718,21
536,,,,,,,553,544,9
537,,,,,,,266,263,3
538,,,,,,,70,70,0
539,,,,,,,0,0,0
540,,,,,,,0,0,0
541,,,,,,,4,0,4
542,,,,,,,79,68,11
543,,,,,,,372,358,14
544,,,,,,,517,495,22
545,,,,,,,612,596,16
546,,,,,,,570,562,8
547,,,,,,,274,274,0
548,,,,,,,68,68,0
549,,,,,,,4,4,0
550,,,,,,,1,0,1
551,,,,,,,28,28,0
552,,,,,,,92,76,16
553,,,,,,,382,365,17
554,,,,,,,560,546,14
555,,,,,,,631,623,8
556,,,,,,,472,467,5
557,,,,,,,237,233,4
558,,,,,,,85,85,0
559,,,,,,,12,12,0
560,,,,,,,0,0,0
561,,,,,,,7,0,7
562,,,,,,,142,129,13
563,,,,,,,368,353,15
564,,,,,,,629,608,21
565,,,,,,,628,614,14
566,,,,,,,431,422,9
567,,,,,,,235,234,1
568,,,,,,,54,54,0
569,,,,,,,6,6,0
570,,,,,,,0,0,0
571,,,,,,,6,0,6
572,,,,,,,135,127,8
573,,,,,,,332,306,26
574,,,,,,,629,613,16
575,,,,,,,635,620,15
576,,,,,,,404,395,9
577,,,,,,,281,278,3
578,,,,,,,77,77,0
579,,,,,,,1,1,0
580,,,,,,,0,0,0
581,,,,,,,2,0,2
582,,,,,,,66,54,12
583,,,,,,,319,298,21
584,,,,,,,658,630,28
585,,,,,,,738,727,11
586,,,,,,,419,414,5
587,,,,,,,195,191,4
588,,,,,,,93,93,0
589,,,,,,,10,10,0
590,,,,,,,0,0,0
591,,,,,,,3,0,3
592,,,,,,,80,68,12
593,,,,,,,262,246,16
594,,,,,,,522,484,38
595,,,,,,,883,865,18
596,,,,,,,459,452,7
597,,,,,,,214,211,3
598,,,,,,,75,75,0
599,,,,,,,2,2,0
600,,,,,,,0,0,0
601,,,,,,,1,0,1
602,,,,,,,39,28,11
603,,,,,,,284,271,13
604,,,,,,,528,512,16
605,,,,,,,763,744,19
606,,,,,,,583,575,8
607,,,,,,,218,216,2
608,,,,,,,79,79,0
609,,,,,,,5,5,0
610,,,,,,,0,0,0
611,,,,,,,1,0,1
612,,,,,,,34,28,6
613,,,,,,,212,197,15
614,,,,,,,413,387,26
615,,,,,,,694,669,25
616,,,,,,,732,724,8
617,,,,,,,263,260,3
618,,,,,,,105,103,2
619,,,,,,,46,46,0
620,,,,,,,0,0,0
621,,,,,,,1,0,1
622,,,,,,,35,28,7
623,,,,,,,182,172,10
624,,,,,,,402,367,35
625,,,,,,,794,776,18
626,,,,,,,651,639,12
627,,,,,,,275,270,5
628,,,,,,,136,136,0
629,,,,,,,24,24,0
630,,,,,,,0,0,0
631,,,,,,,2,0,2
632,,,,,,,53,50,3
633,,,,,,,136,124,12
634,,,,,,,389,365,24
635,,,,,,,626,607,19
636,,,,,,,685,679,6
637,,,,,,,374,367,7
638,,,,,,,196,196,0
639,,,,,,,33,33,0
640,,,,,,,6,6,0
641,,,,,,,2,0,2
642,,,,,,,49,46,3
643,,,,,,,154,140,14
644,,,,,,,382,363,19
645,,,,,,,650,633,17
646,,,,,,,632,621,11
647,,,,,,,381,377,4
648,,,,,,,157,152,5
649,,,,,,,83,82,1
650,,,,,,,10,10,0
651,,,,,,,2,0,2
652,,,,,,,58,56,2
653,,,,,,,168,157,11
654,,,,,,,335,319,16
655,,,,,,,587,573,14
656,,,,,,,741,730,11
657,,,,,,,411,408,3
658,,,,,,,130,125,5
659,,,,,,,64,64,0
660,,,,,,,4,4,0
661,,,,,,,1,0,1
662,,,,,,,36,28,8
663,,,,,,,213,199,14
664,,,,,,,389,377,12
665,,,,,,,512,488,24
666,,,,,,,743,732,11
667,,,,,,,427,423,4
668,,,,,,,144,144,0
669,,,,,,,29,29,0
670,,,,,,,6,6,0
671,,,,,,,2,0,2
672,,,,,,,54,46,8
673,,,,,,,223,215,8
674,,,,,,,329,309,20
675,,,,,,,614,584,30
676,,,,,,,723,711,12
677,,,,,,,399,398,1
678,,,,,,,112,111,1
679,,,,,,,41,41,0
680,,,,,,,3,3,0
681,,,,,,,0,0,0
682,,,,,,,11,0,11
683,,,,,,,231,218,13
684,,,,,,,382,368,14
685,,,,,,,518,492,26
686,,,,,,,750,737,13
687,,,,,,,408,400,8
688,,,,,,,157,157,0
689,,,,,,,36,36,0
690,,,,,,,7,7,0
691,,,,,,,0,0,0
692,,,,,,,4,0,4
693,,,,,,,119,105,14
694,,,,,,,398,377,21
695,,,,,,,695,672,23
696,,,,,,,742,731,11
697,,,,,,,375,374,1
698,,,,,,,136,136,0
699,,,,,,,31,31,0
700,,,,,,,0,0,0
701,,,,,,,0,0,0
702,,,,,,,6,0,6
703,,,,,,,143,132,11
704,,,,,,,433,415,18
705,,,,,,,730,709,21
706,,,,,,,665,659,6
707,,,,,,,344,343,1
708,,,,,,,128,127,1
709,,,,,,,39,39,0
710,,,,,,,12,12,0
711,,,,,,,0,0,0
712,,,,,,,7,0,7
713,,,,,,,170,159,11
714,,,,,,,446,434,12
715,,,,,,,632,608,24
716,,,,,,,716,702,14
717,,,,,,,347,346,1
718,,,,,,,128,124,4
719,,,,,,,46,45,1
720,,,,,,,8,8,0
721,,,,,,,1,0,1
722,,,,,,,38,28,10
723,,,,,,,257,250,7
724,,,,,,,471,455,16
725,,,,,,,596,577,19
726,,,,,,,653,639,14
727,,,,,,,300,295,5
728,,,,,,,139,139,0
729,,,,,,,34,33,1
730,,,,,,,11,11,0
731,,,,,,,1,0,1
732,,,,,,,37,28,9
733,,,,,,,243,224,19
734,,,,,,,573,561,12
735,,,,,,,582,565,17
736,,,,,,,512,496,16
737,,,,,,,380,379,1
738,,,,,,,123,119,4
739,,,,,,,42,42,0
740,,,,,,,7,7,0
741,,,,,,,2,0,2
742,,,,,,,48,40,8
743,,,,,,,265,239,26
744,,,,,,,676,656,20
745,,,,,,,589,580,9
746,,,,,,,403,388,15
747,,,,,,,332,329,3
748,,,,,,,133,132,1
749,,,,,,,41,41,0
750,,,,,,,10,10,0
751,,,,,,,2,1,1
752,,,,,,,37,28,9
753,,,,,,,246,225,21
754,,,,,,,617,597,20
755,,,,,,,657,642,15
756,,,,,,,488,480,8
757,,,,,,,309,307,2
758,,,,,,,115,115,0
759,,,,,,,28,28,0
760,,,,,,,2,2,0
761,,,,,,,1,0,1
762,,,,,,,37,28,9
763,,,,,,,245,227,18
764,,,,,,,592,573,19
765,,,,,,,619,594,25
766,,,,,,,566,557,9
767,,,,,,,279,276,3
768,,,,,,,128,126,2
769,,,,,,,26,26,0
770,,,,,,,8,7,1
771,,,,,,,28,28,0
772,,,,,,,83,76,7
773,,,,,,,258,242,16
774,,,,,,,620,600,20
775,,,,,,,611,597,14
776,,,,,,,484,479,5
777,,,,,,,286,282,4
778,,,,,,,116,116,0
779,,,,,,,13,13,0
780,,,,,,,2,0,2
781,,,,,,,48,46,2
782,,,,,,,106,100,6
783,,,,,,,262,241,21
784,,,,,,,557,540,17
785,,,,,,,531,522,9
786,,,,,,,407,390,17
787,,,,,,,410,405,5
788,,,,,,,174,173,1
789,,,,,,,3,3,0
790,,,,,,,2,0,2
791,,,,,,,58,54,4
792,,,,,,,144,141,3
793,,,,,,,217,198,19
794,,,,,,,471,457,14
795,,,,,,,538,524,14
796,,,,,,,488,481,7
797,,,,,,,383,375,8
798,,,,,,,188,188,0
799,,,,,,,11,11,0
800,,,,,,,1,0,1
801,,,,,,,33,28,5
802,,,,,,,187,181,6
803,,,,,,,234,219,15
804,,,,,,,493,472,21
805,,,,,,,541,535,6
806,,,,,,,372,362,10
807,,,,,,,378,365,13
808,,,,,,,243,243,0
809,,,,,,,18,18,0
810,,,,,,,1,0,1
811,,,,,,,39,28,11
812,,,,,,,235,231,4
813,,,,,,,263,252,11
814,,,,,,,416,400,16
815,,,,,,,549,536,13
816,,,,,,,456,450,6
817,,,,,,,304,300,4
818,,,,,,,182,180,2
819,,,,,,,51,51,0
820,,,,,,,5,4,1
821,,,,,,,37,28,9
822,,,,,,,190,186,4
823,,,,,,,242,224,18
824,,,,,,,476,456,20
825,,,,,,,603,590,13
826,,,,,,,401,392,9
827,,,,,,,322,319,3
828,,,,,,,158,155,3
829,,,,,,,66,66,0
830,,,,,,,5,4,1
831,,,,,,,38,28,10
832,,,,,,,265,262,3
833,,,,,,,300,289,11
834,,,,,,,468,452,16
835,,,,,,,566,562,4
836,,,,,,,318,313,5
837,,,,,,,266,261,5
838,,,,,,,198,197,1
839,,,,,,,76,76,0
840,,,,,,,4,4,0
841,,,,,,,12,0,12
842,,,,,,,213,199,14
843,,,,,,,378,369,9
844,,,,,,,417,387,30
845,,,,,,,634,625,9
846,,,,,,,372,361,11
847,,,,,,,322,320,2
848,,,,,,,129,129,0
849,,,,,,,23,23,0
850,,,,,,,0,0,0
851,,,,,,,10,0,10
852,,,,,,,193,180,13
853,,,,,,,394,380,14
854,,,,,,,490,480,10
855,,,,,,,479,461,18
856,,,,,,,486,474,12
857,,,,,,,323,320,3
858,,,,,,,108,106,2
859,,,,,,,17,17,0
860,,,,,,,0,0,0
861,,,,,,,9,0,9
862,,,,,,,153,143,10
863,,,,,,,405,391,14
864,,,,,,,544,535,9
865,,,,,,,457,448,9
866,,,,,,,415,402,13
867,,,,,,,376,374,2
868,,,,,,,112,112,0
869,,,,,,,28,28,0
870,,,,,,,1,1,0
871,,,,,,,8,0,8
872,,,,,,,173,162,11
873,,,,,,,395,379,16
874,,,,,,,576,560,16
875,,,,,,,511,501,10
876,,,,,,,473,459,14
877,,,,,,,295,294,1
878,,,,,,,62,62,0
879,,,,,,,7,7,0
880,,,,,,,0,0,0
881,,,,,,,5,0,5
882,,,,,,,111,98,13
883,,,,,,,388,374,14
884,,,,,,,560,543,17
885,,,,,,,483,471,12
886,,,,,,,454,445,9
887,,,,,,,365,358,7
888,,,,,,,128,128,0
889,,,,,,,6,6,0
890,,,,,,,0,0,0
891,,,,,,,1,0,1
892,,,,,,,39,28,11
893,,,,,,,317,292,25
894,,,,,,,668,651,17
895,,,,,,,548,534,14
896,,,,,,,490,481,9
897,,,,,,,317,315,2
898,,,,,,,112,112,0
899,,,,,,,8,8,0
900,,,,,,,1,0,1
901,,,,,,,29,28,1
902,,,,,,,109,104,5
903,,,,,,,312,293,19
904,,,,,,,600,585,15
905,,,,,,,492,477,15
906,,,,,,,528,522,6
907,,,,,,,333,329,4
908,,,,,,,95,95,0
909,,,,,,,1,1,0
910,,,,,,,3,0,3
911,,,,,,,57,57,0
912,,,,,,,118,106,12
913,,,,,,,347,331,16
914,,,,,,,584,571,13
915,,,,,,,536,526,10
916,,,,,,,452,445,7
917,,,,,,,267,263,4
918,,,,,,,115,115,0
919,,,,,,,21,21,0
920,,,,,,,2,0,2
921,,,,,,,52,50,2
922,,,,,,,140,129,11
923,,,,,,,339,321,18
924,,,,,,,570,548,22
925,,,,,,,518,504,14
926,,,,,,,436,425,11
927,,,,,,,359,357,2
928,,,,,,,84,84,0
929,,,,,,,0,0,0
930,,,,,,,1,0,1
931,,,,,,,31,28,3
932,,,,,,,143,129,14
933,,,,,,,374,358,16
934,,,,,,,594,580,14
935,,,,,,,527,516,11
936,,,,,,,403,396,7
937,,,,,,,287,280,7
938,,,,,,,120,120,0
939,,,,,,,20,20,0
940,,,,,,,1,0,1
941,,,,,,,31,28,3
942,,,,,,,141,126,15
943,,,,,,,356,334,22
944,,,,,,,598,581,17
945,,,,,,,563,554,9
946,,,,,,,368,353,15
947,,,,,,,288,285,3
948,,,,,,,146,146,0
949,,,,,,,8,8,0
950,,,,,,,0,0,0
951,,,,,,,4,0,4
952,,,,,,,117,102,15
953,,,,,,,399,382,17
954,,,,,,,600,583,17
955,,,,,,,585,578,7
956,,,,,,,343,334,9
957,,,,,,,248,239,9
958,,,,,,,179,178,1
959,,,,,,,25,25,0
960,,,,,,,0,0,0
961,,,,,,,0,0,0
962,,,,,,,17,0,17
963,,,,,,,343,326,17
964,,,,,,,593,575,18
965,,,,,,,693,669,24
966,,,,,,,480,477,3
967,,,,,,,257,254,3
968,,,,,,,111,111,0
969,,,,,,,6,6,0
970,,,,,,,0,0,0
971,,,,,,,0,0,0
972,,,,,,,7,0,7
973,,,,,,,170,149,21
974,,,,,,,580,556,24
975,,,,,,,781,762,19
976,,,,,,,563,555,8
977,,,,,,,253,248,5
978,,,,,,,129,129,0
979,,,,,,,17,17,0
980,,,,,,,0,0,0
981,,,,,,,0,0,0
982,,,,,,,4,0,4
983,,,,,,,99,76,23
984,,,,,,,509,481,28
985,,,,,,,825,798,27
986,,,,,,,670,664,6
