,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
277,,,,,,,267,241,26
278,,,,,,,511,472,39
279,,,,,,,705,675,30
280,,,,,,,512,493,19
281,,,,,,,269,265,4
282,,,,,,,135,132,3
283,,,,,,,50,46,4
284,,,,,,,55,38,17
285,,,,,,,195,154,41
286,,,,,,,558,501,57
287,,,,,,,809,786,23
288,,,,,,,502,485,17
289,,,,,,,279,275,4
290,,,,,,,84,82,2
291,,,,,,,21,10,11
292,,,,,,,93,71,22
293,,,,,,,306,282,24
294,,,,,,,547,502,45
295,,,,,,,660,646,14
296,,,,,,,459,452,7
297,,,,,,,262,256,6
298,,,,,,,133,130,3
299,,,,,,,63,49,14
300,,,,,,,162,135,27
301,,,,,,,421,396,25
302,,,,,,,585,560,25
303,,,,,,,558,545,13
304,,,,,,,377,368,9
305,,,,,,,199,196,3
306,,,,,,,112,105,7
307,,,,,,,77,61,16
308,,,,,,,214,182,32
309,,,,,,,525,502,23
310,,,,,,,550,529,21
311,,,,,,,494,477,17
312,,,,,,,374,368,6
313,,,,,,,182,178,4
314,,,,,,,89,80,9
315,,,,,,,80,59,21
316,,,,,,,186,155,31
317,,,,,,,464,435,29
318,,,,,,,580,558,22
319,,,,,,,471,451,20
320,,,,,,,382,368,14
321,,,,,,,258,250,8
322,,,,,,,120,114,6
323,,,,,,,63,37,26
324,,,,,,,282,242,40
325,,,,,,,598,578,20
326,,,,,,,645,628,17
327,,,,,,,394,378,16
328,,,,,,,309,297,12
329,,,,,,,174,167,7
330,,,,,,,73,58,15
331,,,,,,,108,84,24
332,,,,,,,305,275,30
333,,,,,,,513,486,27
334,,,,,,,571,547,24
335,,,,,,,472,450,22
336,,,,,,,353,347,6
337,,,,,,,125,118,7
338,,,,,,,74,59,15
339,,,,,,,174,151,23
340,,,,,,,318,291,27
341,,,,,,,436,403,33
342,,,,,,,483,457,26
343,,,,,,,450,435,15
344,,,,,,,357,349,8
345,,,,,,,150,146,4
346,,,,,,,104,80,24
347,,,,,,,163,138,25
348,,,,,,,419,394,25
349,,,,,,,541,514,27
350,,,,,,,443,420,23
351,,,,,,,379,367,12
352,,,,,,,295,290,5
353,,,,,,,149,142,7
354,,,,,,,100,83,17
355,,,,,,,147,116,31
356,,,,,,,409,369,40
357,,,,,,,641,624,17
358,,,,,,,460,441,19
359,,,,,,,330,313,17
360,,,,,,,279,271,8
361,,,,,,,191,180,11
362,,,,,,,91,70,21
363,,,,,,,194,170,24
364,,,,,,,452,429,23
365,,,,,,,585,568,17
366,,,,,,,437,416,21
367,,,,,,,335,328,7
368,,,,,,,253,244,9
369,,,,,,,167,148,19
370,,,,,,,144,124,20
371,,,,,,,279,249,30
372,,,,,,,502,486,16
373,,,,,,,527,505,22
374,,,,,,,427,414,13
375,,,,,,,306,296,10
376,,,,,,,201,193,8
377,,,,,,,149,128,21
378,,,,,,,217,195,22
379,,,,,,,420,399,21
380,,,,,,,488,459,29
381,,,,,,,506,482,24
382,,,,,,,403,390,13
383,,,,,,,272,263,9
384,,,,,,,143,136,7
385,,,,,,,69,52,17
386,,,,,,,104,75,29
387,,,,,,,328,286,42
388,,,,,,,608,578,30
389,,,,,,,620,605,15
390,,,,,,,459,451,8
391,,,,,,,235,231,4
392,,,,,,,113,106,7
393,,,,,,,55,46,9
394,,,,,,,105,73,32
395,,,,,,,349,308,41
396,,,,,,,705,676,29
397,,,,,,,573,553,20
398,,,,,,,464,456,8
399,,,,,,,197,196,1
400,,,,,,,76,69,7
401,,,,,,,66,52,14
402,,,,,,,166,139,27
403,,,,,,,434,391,43
404,,,,,,,689,660,29
405,,,,,,,553,537,16
406,,,,,,,357,346,11
407,,,,,,,181,176,5
408,,,,,,,74,69,5
409,,,,,,,102,82,20
410,,,,,,,224,193,31
411,,,,,,,511,477,34
412,,,,,,,688,664,24
413,,,,,,,545,535,10
414,,,,,,,233,223,10
415,,,,,,,176,171,5
416,,,,,,,121,117,4
417,,,,,,,156,136,20
418,,,,,,,319,293,26
419,,,,,,,457,419,38
420,,,,,,,596,575,21
421,,,,,,,440,433,7
422,,,,,,,267,251,16
423,,,,,,,150,150,0
424,,,,,,,100,87,13
425,,,,,,,159,133,26
426,,,,,,,334,305,29
427,,,,,,,563,527,36
428,,,,,,,667,651,16
429,,,,,,,394,381,13
430,,,,,,,201,199,2
431,,,,,,,97,90,7
432,,,,,,,107,92,15
433,,,,,,,212,191,21
434,,,,,,,352,310,42
435,,,,,,,533,499,34
436,,,,,,,648,627,21
437,,,,,,,416,410,6
438,,,,,,,180,172,8
439,,,,,,,93,85,8
440,,,,,,,152,133,19
441,,,,,,,256,232,24
442,,,,,,,389,360,29
443,,,,,,,438,417,21
444,,,,,,,519,502,17
445,,,,,,,448,431,17
446,,,,,,,229,220,9
447,,,,,,,71,60,11
448,,,,,,,147,125,22
449,,,,,,,318,290,28
450,,,,,,,429,408,21
451,,,,,,,450,428,22
452,,,,,,,482,471,11
453,,,,,,,367,358,9
454,,,,,,,213,205,8
455,,,,,,,147,133,14
456,,,,,,,203,186,17
457,,,,,,,268,241,27
458,,,,,,,450,419,31
459,,,,,,,542,523,19
460,,,,,,,433,426,7
461,,,,,,,265,256,9
462,,,,,,,192,184,8
463,,,,,,,134,117,17
464,,,,,,,215,188,27
465,,,,,,,400,382,18
466,,,,,,,451,426,25
467,,,,,,,480,459,21
468,,,,,,,415,399,16
469,,,,,,,279,270,9
470,,,,,,,129,118,11
471,,,,,,,178,157,21
472,,,,,,,274,257,17
473,,,,,,,346,321,25
474,,,,,,,437,407,30
475,,,,,,,505,488,17
476,,,,,,,426,417,9
477,,,,,,,283,277,6
478,,,,,,,91,72,19
479,,,,,,,148,117,31
480,,,,,,,412,394,18
481,,,,,,,392,367,25
482,,,,,,,481,454,27
483,,,,,,,489,474,15
484,,,,,,,326,318,8
485,,,,,,,152,141,11
486,,,,,,,113,102,11
487,,,,,,,146,119,27
488,,,,,,,374,337,37
489,,,,,,,540,522,18
490,,,,,,,440,425,15
491,,,,,,,355,339,16
492,,,,,,,289,274,15
493,,,,,,,220,217,3
494,,,,,,,149,124,25
495,,,,,,,211,189,22
496,,,,,,,356,330,26
497,,,,,,,497,478,19
498,,,,,,,457,434,23
499,,,,,,,355,342,13
500,,,,,,,251,238,13
501,,,,,,,220,208,12
502,,,,,,,169,151,18
503,,,,,,,214,173,41
504,,,,,,,483,455,28
505,,,,,,,536,522,14
506,,,,,,,393,384,9
507,,,,,,,294,282,12
508,,,,,,,211,204,7
509,,,,,,,191,186,5
510,,,,,,,136,112,24
511,,,,,,,197,155,42
512,,,,,,,606,581,25
513,,,,,,,599,585,14
514,,,,,,,389,377,12
515,,,,,,,263,249,14
516,,,,,,,202,194,8
517,,,,,,,140,137,3
518,,,,,,,121,91,30
519,,,,,,,214,182,32
520,,,,,,,556,522,34
521,,,,,,,621,604,17
522,,,,,,,396,380,16
523,,,,,,,299,286,13
524,,,,,,,189,185,4
525,,,,,,,104,98,6
526,,,,,,,100,82,18
527,,,,,,,159,127,32
528,,,,,,,394,354,40
529,,,,,,,659,635,24
530,,,,,,,522,511,11
531,,,,,,,340,329,11
532,,,,,,,217,210,7
533,,,,,,,148,137,11
534,,,,,,,109,89,20
535,,,,,,,195,166,29
536,,,,,,,442,395,47
537,,,,,,,632,601,31
538,,,,,,,500,488,12
539,,,,,,,338,331,7
540,,,,,,,171,164,7
541,,,,,,,117,104,13
542,,,,,,,131,114,17
543,,,,,,,239,215,24
544,,,,,,,437,401,36
545,,,,,,,540,519,21
546,,,,,,,493,478,15
547,,,,,,,321,309,12
548,,,,,,,225,222,3
549,,,,,,,166,159,7
550,,,,,,,80,48,32
551,,,,,,,285,252,33
552,,,,,,,546,525,21
553,,,,,,,626,609,17
554,,,,,,,402,383,19
555,,,,,,,315,308,7
556,,,,,,,169,165,4
557,,,,,,,100,83,17
558,,,,,,,106,82,24
559,,,,,,,315,274,41
560,,,,,,,630,602,28
561,,,,,,,635,618,17
562,,,,,,,412,403,9
563,,,,,,,181,176,5
564,,,,,,,122,114,8
565,,,,,,,101,84,17
566,,,,,,,137,118,19
567,,,,,,,366,343,23
568,,,,,,,555,520,35
569,,,,,,,565,546,19
570,,,,,,,447,431,16
571,,,,,,,265,262,3
572,,,,,,,105,97,8
573,,,,,,,70,61,9
574,,,,,,,66,42,24
575,,,,,,,236,210,26
576,,,,,,,492,446,46
577,,,,,,,598,564,34
578,,,,,,,624,609,15
579,,,,,,,316,310,6
580,,,,,,,135,132,3
581,,,,,,,47,41,6
582,,,,,,,51,27,24
583,,,,,,,219,185,34
584,,,,,,,519,476,43
585,,,,,,,673,638,35
586,,,,,,,663,656,7
587,,,,,,,262,257,5
588,,,,,,,98,98,0
589,,,,,,,26,16,10
590,,,,,,,59,42,17
591,,,,,,,234,202,32
592,,,,,,,521,475,46
593,,,,,,,801,776,25
594,,,,,,,559,552,7
595,,,,,,,229,228,1
596,,,,,,,85,84,1
597,,,,,,,15,3,12
598,,,,,,,81,61,20
599,,,,,,,281,240,41
600,,,,,,,499,463,36
601,,,,,,,660,636,24
602,,,,,,,608,595,13
603,,,,,,,319,316,3
604,,,,,,,36,36,0
605,,,,,,,17,6,11
606,,,,,,,51,29,22
607,,,,,,,276,224,52
608,,,,,,,561,519,42
609,,,,,,,696,674,22
610,,,,,,,649,645,4
611,,,,,,,218,213,5
612,,,,,,,41,40,1
613,,,,,,,9,1,8
614,,,,,,,56,28,28
615,,,,,,,256,208,48
616,,,,,,,552,519,33
617,,,,,,,741,715,26
618,,,,,,,642,629,13
619,,,,,,,233,229,4
620,,,,,,,15,13,2
621,,,,,,,5,0,5
622,,,,,,,21,0,21
623,,,,,,,143,101,42
624,,,,,,,430,383,47
625,,,,,,,757,734,23
626,,,,,,,738,723,15
627,,,,,,,313,310,3
628,,,,,,,85,83,2
629,,,,,,,13,12,1
630,,,,,,,16,2,14
631,,,,,,,106,61,45
632,,,,,,,487,439,48
633,,,,,,,881,852,29
634,,,,,,,701,694,7
635,,,,,,,274,274,0
636,,,,,,,32,30,2
637,,,,,,,10,6,4
638,,,,,,,13,1,12
639,,,,,,,90,44,46
640,,,,,,,444,406,38
641,,,,,,,858,825,33
642,,,,,,,764,751,13
643,,,,,,,285,284,1
644,,,,,,,45,44,1
645,,,,,,,8,1,7
646,,,,,,,17,8,9
647,,,,,,,107,66,41
648,,,,,,,445,386,59
649,,,,,,,865,833,32
650,,,,,,,747,737,10
651,,,,,,,285,285,0
652,,,,,,,30,29,1
653,,,,,,,12,2,10
654,,,,,,,60,44,16
655,,,,,,,176,143,33
656,,,,,,,466,417,49
657,,,,,,,867,843,24
658,,,,,,,696,690,6
659,,,,,,,180,179,1
660,,,,,,,46,44,2
661,,,,,,,11,3,8
662,,,,,,,54,39,15
663,,,,,,,214,179,35
664,,,,,,,494,446,48
665,,,,,,,797,778,19
666,,,,,,,626,619,7
667,,,,,,,268,268,0
668,,,,,,,37,36,1
669,,,,,,,11,1,10
670,,,,,,,74,61,13
671,,,,,,,221,184,37
672,,,,,,,463,423,40
673,,,,,,,787,757,30
674,,,,,,,639,630,9
675,,,,,,,269,268,1
676,,,,,,,39,37,2
677,,,,,,,28,19,9
678,,,,,,,84,71,13
679,,,,,,,249,207,42
680,,,,,,,484,451,33
681,,,,,,,678,640,38
682,,,,,,,648,630,18
683,,,,,,,322,319,3
684,,,,,,,12,9,3
685,,,,,,,12,0,12
686,,,,,,,86,70,16
687,,,,,,,259,219,40
688,,,,,,,471,419,52
689,,,,,,,732,708,24
690,,,,,,,662,655,7
691,,,,,,,249,249,0
692,,,,,,,31,28,3
693,,,,,,,28,20,8
694,,,,,,,99,79,20
695,,,,,,,304,266,38
696,,,,,,,596,554,42
697,,,,,,,712,694,18
698,,,,,,,540,536,4
699,,,,,,,156,155,1
700,,,,,,,55,49,6
701,,,,,,,73,55,18
702,,,,,,,180,152,28
703,,,,,,,420,391,29
704,,,,,,,551,510,41
705,,,,,,,665,647,18
706,,,,,,,464,460,4
707,,,,,,,139,137,2
708,,,,,,,31,20,11
709,,,,,,,82,63,19
710,,,,,,,205,175,30
711,,,,,,,423,386,37
712,,,,,,,693,653,40
713,,,,,,,662,649,13
714,,,,,,,312,310,2
715,,,,,,,103,102,1
716,,,,,,,16,10,6
717,,,,,,,48,21,27
718,,,,,,,263,226,37
719,,,,,,,638,605,33
720,,,,,,,735,717,18
721,,,,,,,497,494,3
722,,,,,,,229,228,1
723,,,,,,,71,70,1
724,,,,,,,22,15,7
725,,,,,,,32,3,29
726,,,,,,,164,127,37
727,,,,,,,541,498,43
728,,,,,,,848,836,12
729,,,,,,,546,538,8
730,,,,,,,245,239,6
731,,,,,,,103,102,1
732,,,,,,,24,18,6
733,,,,,,,34,14,20
734,,,,,,,192,154,38
735,,,,,,,485,445,40
736,,,,,,,742,719,23
737,,,,,,,659,643,16
738,,,,,,,295,291,4
739,,,,,,,77,73,4
740,,,,,,,18,14,4
741,,,,,,,38,24,14
742,,,,,,,126,88,38
743,,,,,,,385,339,46
744,,,,,,,840,808,32
745,,,,,,,717,709,8
746,,,,,,,293,287,6
747,,,,,,,98,94,4
748,,,,,,,27,23,4
749,,,,,,,65,54,11
750,,,,,,,129,102,27
751,,,,,,,336,277,59
752,,,,,,,810,777,33
753,,,,,,,775,764,11
754,,,,,,,309,308,1
755,,,,,,,56,55,1
756,,,,,,,9,3,6
757,,,,,,,38,27,11
758,,,,,,,141,110,31
759,,,,,,,246,199,47
760,,,,,,,623,581,42
761,,,,,,,939,920,19
762,,,,,,,401,396,5
763,,,,,,,104,103,1
764,,,,,,,14,6,8
765,,,,,,,44,36,8
766,,,,,,,116,86,30
767,,,,,,,275,211,64
768,,,,,,,807,776,31
769,,,,,,,864,851,13
770,,,,,,,335,330,5
771,,,,,,,55,53,2
772,,,,,,,7,1,6
773,,,,,,,29,11,18
774,,,,,,,195,164,31
775,,,,,,,336,289,47
776,,,,,,,650,622,28
777,,,,,,,737,722,15
778,,,,,,,445,439,6
779,,,,,,,98,98,0
780,,,,,,,5,1,4
781,,,,,,,37,18,19
782,,,,,,,156,134,22
783,,,,,,,399,356,43
784,,,,,,,616,583,33
785,,,,,,,624,607,17
786,,,,,,,460,452,8
787,,,,,,,193,189,4
788,,,,,,,20,16,4
789,,,,,,,44,28,16
790,,,,,,,172,138,34
791,,,,,,,455,423,32
792,,,,,,,669,631,38
793,,,,,,,629,613,16
794,,,,,,,403,401,2
795,,,,,,,117,117,0
796,,,,,,,14,8,6
797,,,,,,,32,7,25
798,,,,,,,191,159,32
799,,,,,,,545,506,39
800,,,,,,,713,682,31
801,,,,,,,615,604,11
802,,,,,,,328,324,4
803,,,,,,,66,64,2
804,,,,,,,14,9,5
805,,,,,,,27,10,17
806,,,,,,,135,88,47
807,,,,,,,496,444,52
808,,,,,,,840,813,27
809,,,,,,,714,705,9
810,,,,,,,267,266,1
811,,,,,,,18,17,1
812,,,,,,,3,0,3
813,,,,,,,17,0,17
814,,,,,,,104,69,35
815,,,,,,,396,345,51
816,,,,,,,825,788,37
817,,,,,,,853,846,7
818,,,,,,,282,282,0
819,,,,,,,23,23,0
820,,,,,,,3,0,3
821,,,,,,,33,18,15
822,,,,,,,139,96,43
823,,,,,,,416,378,38
824,,,,,,,735,700,35
825,,,,,,,727,711,16
826,,,,,,,380,379,1
827,,,,,,,67,65,2
828,,,,,,,12,6,6
829,,,,,,,56,41,15
830,,,,,,,168,120,48
831,,,,,,,500,459,41
832,,,,,,,822,801,21
833,,,,,,,621,611,10
834,,,,,,,273,272,1
835,,,,,,,49,48,1
836,,,,,,,13,3,10
837,,,,,,,78,59,19
838,,,,,,,217,188,29
839,,,,,,,443,383,60
840,,,,,,,751,734,17
841,,,,,,,639,631,8
842,,,,,,,278,275,3
843,,,,,,,70,69,1
844,,,,,,,31,17,14
845,,,,,,,84,63,21
846,,,,,,,286,254,32
847,,,,,,,532,492,40
848,,,,,,,648,623,25
849,,,,,,,627,609,18
850,,,,,,,290,287,3
851,,,,,,,27,24,3
852,,,,,,,9,0,9
853,,,,,,,52,30,22
854,,,,,,,247,210,37
855,,,,,,,539,499,40
856,,,,,,,660,638,22
857,,,,,,,630,615,15
858,,,,,,,299,296,3
859,,,,,,,62,61,1
860,,,,,,,12,1,11
861,,,,,,,68,51,17
862,,,,,,,251,196,55
863,,,,,,,578,546,32
864,,,,,,,745,717,28
865,,,,,,,526,519,7
866,,,,,,,254,254,0
867,,,,,,,61,60,1
868,,,,,,,15,9,6
869,,,,,,,66,41,25
870,,,,,,,239,185,54
871,,,,,,,697,654,43
872,,,,,,,834,818,16
873,,,,,,,475,473,2
874,,,,,,,157,156,1
875,,,,,,,27,26,1
876,,,,,,,15,0,15
877,,,,,,,85,62,23
878,,,,,,,282,242,40
879,,,,,,,628,579,49
880,,,,,,,914,882,32
881,,,,,,,511,507,4
882,,,,,,,63,62,1
883,,,,,,,11,6,5
884,,,,,,,28,17,11
885,,,,,,,141,108,33
886,,,,,,,371,323,48
887,,,,,,,756,710,46
888,,,,,,,832,823,9
889,,,,,,,334,333,1
890,,,,,,,33,33,0
891,,,,,,,6,0,6
892,,,,,,,30,10,20
893,,,,,,,172,139,33
894,,,,,,,535,495,40
895,,,,,,,764,738,26
896,,,,,,,687,675,12
897,,,,,,,255,253,2
898,,,,,,,51,51,0
899,,,,,,,2,0,2
900,,,,,,,31,0,31
901,,,,,,,190,155,35
902,,,,,,,479,445,34
903,,,,,,,650,615,35
904,,,,,,,558,541,17
905,,,,,,,426,420,6
906,,,,,,,154,150,4
907,,,,,,,21,15,6
908,,,,,,,47,24,23
909,,,,,,,200,167,33
910,,,,,,,446,418,28
911,,,,,,,625,597,28
912,,,,,,,652,630,22
913,,,,,,,392,386,6
914,,,,,,,132,127,5
915,,,,,,,43,37,6
916,,,,,,,90,70,20
917,,,,,,,217,192,25
918,,,,,,,370,310,60
919,,,,,,,726,697,29
920,,,,,,,713,709,4
921,,,,,,,255,253,2
922,,,,,,,85,83,2
923,,,,,,,16,9,7
924,,,,,,,31,13,18
925,,,,,,,134,99,35
926,,,,,,,463,405,58
927,,,,,,,882,847,35
928,,,,,,,679,666,13
929,,,,,,,262,259,3
930,,,,,,,41,40,1
931,,,,,,,6,3,3
932,,,,,,,13,0,13
933,,,,,,,65,24,41
934,,,,,,,292,231,61
935,,,,,,,817,777,40
936,,,,,,,859,841,18
937,,,,,,,363,356,7
938,,,,,,,88,87,1
939,,,,,,,9,6,3
940,,,,,,,32,23,9
941,,,,,,,123,87,36
942,,,,,,,394,343,51
943,,,,,,,797,762,35
944,,,,,,,875,868,7
945,,,,,,,228,225,3
946,,,,,,,47,47,0
947,,,,,,,5,2,3
948,,,,,,,14,0,14
949,,,,,,,94,59,35
950,,,,,,,408,363,45
951,,,,,,,833,802,31
952,,,,,,,758,753,5
953,,,,,,,315,312,3
954,,,,,,,76,76,0
955,,,,,,,8,3,5
956,,,,,,,31,21,10
957,,,,,,,162,124,38
958,,,,,,,464,411,53
959,,,,,,,808,775,33
960,,,,,,,650,638,12
961,,,,,,,307,303,4
962,,,,,,,73,72,1
963,,,,,,,11,3,8
964,,,,,,,74,51,23
965,,,,,,,269,229,40
966,,,,,,,564,527,37
967,,,,,,,683,646,37
968,,,,,,,569,552,17
969,,,,,,,259,257,2
970,,,,,,,67,64,3
971,,,,,,,17,11,6
972,,,,,,,39,11,28
973,,,,,,,195,138,57
974,,,,,,,622,580,42
975,,,,,,,837,816,21
976,,,,,,,489,480,9
977,,,,,,,176,171,5
978,,,,,,,107,101,6
979,,,,,,,44,36,8
980,,,,,,,64,40,24
981,,,,,,,239,201,38
982,,,,,,,559,522,37
983,,,,,,,765,741,24
984,,,,,,,492,481,11
985,,,,,,,285,279,6
986,,,,,,,88,86,2
987,,,,,,,14,2,12
988,,,,,,,69,48,21
989,,,,,,,156,117,39
