,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,7.0,3.0,2.0,0.03,False,98,0,98
1,,,,,,,76,0,76
2,,,,,,,74,0,74
3,,,,,,,75,0,75
4,,,,,,,65,0,65
5,,,,,,,67,0,67
6,,,,,,,81,0,81
7,,,,,,,87,0,87
8,,,,,,,72,0,72
9,,,,,,,66,0,66
10,,,,,,,79,0,79
11,,,,,,,68,0,68
12,,,,,,,81,0,81
13,,,,,,,60,0,60
14,,,,,,,53,0,53
15,,,,,,,67,0,67
16,,,,,,,67,0,67
17,,,,,,,73,0,73
18,,,,,,,64,0,64
19,,,,,,,67,0,67
20,,,,,,,56,0,56
21,,,,,,,63,0,63
22,,,,,,,59,0,59
23,,,,,,,61,0,61
24,,,,,,,69,0,69
25,,,,,,,64,0,64
26,,,,,,,78,0,78
27,,,,,,,66,0,66
28,,,,,,,73,0,73
29,,,,,,,77,0,77
30,,,,,,,66,0,66
31,,,,,,,69,0,69
32,,,,,,,69,0,69
33,,,,,,,64,0,64
34,,,,,,,79,0,79
35,,,,,,,69,0,69
36,,,,,,,68,0,68
37,,,,,,,61,0,61
38,,,,,,,71,0,71
39,,,,,,,70,0,70
40,,,,,,,70,0,70
41,,,,,,,68,0,68
42,,,,,,,67,0,67
43,,,,,,,75,0,75
44,,,,,,,73,0,73
45,,,,,,,82,0,82
46,,,,,,,65,0,65
47,,,,,,,62,0,62
48,,,,,,,60,0,60
49,,,,,,,58,0,58
50,,,,,,,82,0,82
51,,,,,,,76,0,76
52,,,,,,,60,0,60
53,,,,,,,65,0,65
54,,,,,,,59,0,59
55,,,,,,,75,0,75
56,,,,,,,66,0,66
57,,,,,,,64,0,64
58,,,,,,,69,0,69
59,,,,,,,77,0,77
60,,,,,,,77,0,77
61,,,,,,,63,0,63
62,,,,,,,65,0,65
63,,,,,,,67,0,67
64,,,,,,,87,0,87
65,,,,,,,61,0,61
66,,,,,,,60,0,60
67,,,,,,,56,0,56
68,,,,,,,60,0,60
69,,,,,,,80,0,80
70,,,,,,,72,0,72
71,,,,,,,62,0,62
72,,,,,,,67,0,67
73,,,,,,,71,0,71
74,,,,,,,60,0,60
75,,,,,,,64,0,64
76,,,,,,,70,0,70
77,,,,,,,74,0,74
78,,,,,,,70,0,70
79,,,,,,,83,0,83
80,,,,,,,77,0,77
81,,,,,,,64,0,64
82,,,,,,,69,6,63
83,,,,,,,49,0,49
84,,,,,,,64,0,64
85,,,,,,,71,0,71
86,,,,,,,67,0,67
87,,,,,,,58,0,58
88,,,,,,,59,0,59
89,,,,,,,53,0,53
90,,,,,,,67,0,67
91,,,,,,,60,0,60
92,,,,,,,76,0,76
93,,,,,,,80,0,80
94,,,,,,,68,0,68
95,,,,,,,67,0,67
96,,,,,,,68,0,68
97,,,,,,,75,0,75
98,,,,,,,80,0,80
99,,,,,,,78,0,78
100,,,,,,,65,0,65
101,,,,,,,75,0,75
102,,,,,,,70,0,70
103,,,,,,,62,0,62
104,,,,,,,75,0,75
105,,,,,,,76,0,76
106,,,,,,,68,0,68
107,,,,,,,82,0,82
108,,,,,,,85,0,85
109,,,,,,,60,0,60
110,,,,,,,71,0,71
111,,,,,,,59,0,59
112,,,,,,,56,0,56
113,,,,,,,76,0,76
114,,,,,,,76,0,76
115,,,,,,,66,0,66
116,,,,,,,75,0,75
117,,,,,,,76,0,76
118,,,,,,,72,0,72
119,,,,,,,74,0,74
120,,,,,,,64,0,64
121,,,,,,,75,0,75
122,,,,,,,62,0,62
123,,,,,,,70,0,70
124,,,,,,,61,0,61
125,,,,,,,64,0,64
126,,,,,,,68,0,68
127,,,,,,,66,0,66
128,,,,,,,78,0,78
129,,,,,,,69,0,69
130,,,,,,,76,0,76
131,,,,,,,70,0,70
132,,,,,,,64,0,64
133,,,,,,,73,0,73
134,,,,,,,85,0,85
135,,,,,,,70,0,70
136,,,,,,,63,0,63
137,,,,,,,66,0,66
138,,,,,,,84,0,84
139,,,,,,,75,0,75
140,,,,,,,63,0,63
141,,,,,,,70,0,70
142,,,,,,,57,0,57
143,,,,,,,74,0,74
144,,,,,,,63,0,63
145,,,,,,,69,0,69
146,,,,,,,70,0,70
147,,,,,,,69,0,69
148,,,,,,,69,0,69
149,,,,,,,62,0,62
150,,,,,,,61,0,61
151,,,,,,,73,0,73
152,,,,,,,68,0,68
153,,,,,,,61,0,61
154,,,,,,,64,0,64
155,,,,,,,65,0,65
156,,,,,,,74,0,74
157,,,,,,,71,0,71
158,,,,,,,64,0,64
159,,,,,,,83,0,83
160,,,,,,,66,0,66
161,,,,,,,76,0,76
162,,,,,,,70,0,70
163,,,,,,,68,0,68
164,,,,,,,54,0,54
165,,,,,,,73,0,73
166,,,,,,,70,0,70
167,,,,,,,77,0,77
168,,,,,,,56,0,56
169,,,,,,,70,0,70
170,,,,,,,74,0,74
171,,,,,,,94,0,94
172,,,,,,,80,0,80
173,,,,,,,68,0,68
174,,,,,,,79,0,79
175,,,,,,,65,0,65
176,,,,,,,75,0,75
177,,,,,,,69,0,69
178,,,,,,,63,0,63
179,,,,,,,69,0,69
180,,,,,,,60,0,60
181,,,,,,,91,0,91
182,,,,,,,57,0,57
183,,,,,,,56,0,56
184,,,,,,,70,0,70
185,,,,,,,56,0,56
186,,,,,,,79,0,79
187,,,,,,,64,0,64
188,,,,,,,65,0,65
189,,,,,,,81,0,81
190,,,,,,,77,0,77
191,,,,,,,59,0,59
192,,,,,,,69,0,69
193,,,,,,,61,0,61
194,,,,,,,82,0,82
195,,,,,,,84,0,84
196,,,,,,,71,0,71
197,,,,,,,79,0,79
198,,,,,,,70,0,70
199,,,,,,,67,0,67
200,,,,,,,71,0,71
201,,,,,,,68,0,68
202,,,,,,,63,0,63
203,,,,,,,65,0,65
204,,,,,,,66,0,66
205,,,,,,,78,0,78
206,,,,,,,68,0,68
207,,,,,,,62,0,62
208,,,,,,,69,0,69
209,,,,,,,68,0,68
210,,,,,,,66,0,66
211,,,,,,,89,0,89
212,,,,,,,77,0,77
213,,,,,,,77,0,77
214,,,,,,,51,0,51
215,,,,,,,57,0,57
216,,,,,,,69,0,69
217,,,,,,,72,0,72
218,,,,,,,77,0,77
219,,,,,,,63,0,63
220,,,,,,,85,0,85
221,,,,,,,74,0,74
222,,,,,,,87,0,87
223,,,,,,,59,0,59
224,,,,,,,65,0,65
225,,,,,,,71,0,71
226,,,,,,,75,0,75
227,,,,,,,70,0,70
228,,,,,,,53,0,53
229,,,,,,,57,0,57
230,,,,,,,66,0,66
231,,,,,,,75,0,75
232,,,,,,,67,0,67
233,,,,,,,67,0,67
234,,,,,,,72,0,72
235,,,,,,,58,0,58
236,,,,,,,61,0,61
237,,,,,,,69,0,69
238,,,,,,,81,0,81
239,,,,,,,65,0,65
240,,,,,,,78,0,78
241,,,,,,,68,0,68
242,,,,,,,78,0,78
243,,,,,,,62,0,62
244,,,,,,,72,0,72
245,,,,,,,73,0,73
246,,,,,,,75,0,75
247,,,,,,,71,0,71
248,,,,,,,72,0,72
249,,,,,,,68,0,68
250,,,,,,,79,0,79
251,,,,,,,82,1,81
252,,,,,,,75,0,75
253,,,,,,,64,0,64
254,,,,,,,57,0,57
255,,,,,,,56,0,56
256,,,,,,,64,0,64
257,,,,,,,67,0,67
258,,,,,,,72,0,72
259,,,,,,,67,0,67
260,,,,,,,77,0,77
261,,,,,,,60,0,60
262,,,,,,,69,0,69
263,,,,,,,78,0,78
264,,,,,,,65,0,65
265,,,,,,,74,0,74
266,,,,,,,54,0,54
267,,,,,,,75,0,75
268,,,,,,,60,0,60
269,,,,,,,66,0,66
270,,,,,,,78,0,78
271,,,,,,,69,0,69
272,,,,,,,87,0,87
273,,,,,,,67,0,67
274,,,,,,,78,0,78
275,,,,,,,76,0,76
276,,,,,,,70,0,70
277,,,,,,,56,0,56
278,,,,,,,54,0,54
279,,,,,,,74,0,74
280,,,,,,,69,0,69
281,,,,,,,61,0,61
282,,,,,,,60,0,60
283,,,,,,,74,0,74
284,,,,,,,63,0,63
285,,,,,,,65,0,65
286,,,,,,,63,0,63
287,,,,,,,57,0,57
288,,,,,,,72,0,72
289,,,,,,,74,0,74
290,,,,,,,75,0,75
291,,,,,,,82,0,82
292,,,,,,,65,0,65
293,,,,,,,66,0,66
294,,,,,,,78,0,78
295,,,,,,,79,0,79
296,,,,,,,65,0,65
297,,,,,,,66,0,66
298,,,,,,,65,0,65
299,,,,,,,64,0,64
300,,,,,,,78,0,78
301,,,,,,,66,0,66
302,,,,,,,76,0,76
303,,,,,,,66,0,66
304,,,,,,,68,0,68
305,,,,,,,76,0,76
306,,,,,,,81,0,81
307,,,,,,,64,0,64
308,,,,,,,62,0,62
309,,,,,,,69,0,69
310,,,,,,,75,0,75
311,,,,,,,58,0,58
312,,,,,,,71,0,71
313,,,,,,,60,0,60
314,,,,,,,59,0,59
315,,,,,,,70,0,70
316,,,,,,,75,0,75
317,,,,,,,75,0,75
318,,,,,,,58,0,58
319,,,,,,,68,0,68
320,,,,,,,87,0,87
321,,,,,,,69,0,69
322,,,,,,,86,1,85
323,,,,,,,77,0,77
324,,,,,,,82,0,82
325,,,,,,,66,0,66
326,,,,,,,72,0,72
327,,,,,,,62,0,62
328,,,,,,,64,0,64
329,,,,,,,64,0,64
330,,,,,,,66,0,66
331,,,,,,,76,0,76
332,,,,,,,74,0,74
333,,,,,,,72,0,72
334,,,,,,,67,0,67
335,,,,,,,74,0,74
336,,,,,,,78,2,76
337,,,,,,,69,0,69
338,,,,,,,66,0,66
339,,,,,,,61,0,61
340,,,,,,,64,0,64
341,,,,,,,53,0,53
342,,,,,,,59,0,59
343,,,,,,,72,0,72
344,,,,,,,82,0,82
345,,,,,,,66,0,66
346,,,,,,,66,0,66
347,,,,,,,58,0,58
348,,,,,,,68,0,68
349,,,,,,,75,0,75
350,,,,,,,60,0,60
351,,,,,,,70,0,70
352,,,,,,,70,0,70
353,,,,,,,66,0,66
354,,,,,,,71,0,71
355,,,,,,,65,0,65
356,,,,,,,63,0,63
357,,,,,,,68,0,68
358,,,,,,,72,0,72
359,,,,,,,66,0,66
360,,,,,,,68,0,68
361,,,,,,,70,0,70
362,,,,,,,72,0,72
363,,,,,,,61,0,61
364,,,,,,,72,0,72
365,,,,,,,79,0,79
366,,,,,,,74,0,74
367,,,,,,,68,0,68
368,,,,,,,74,0,74
369,,,,,,,65,0,65
370,,,,,,,68,0,68
