,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
92,,,,,,,37,0,37
93,,,,,,,51,0,51
94,,,,,,,47,0,47
95,,,,,,,39,0,39
96,,,,,,,39,0,39
97,,,,,,,45,0,45
98,,,,,,,44,0,44
99,,,,,,,48,0,48
100,,,,,,,52,0,52
101,,,,,,,43,0,43
102,,,,,,,51,0,51
103,,,,,,,41,0,41
104,,,,,,,45,0,45
105,,,,,,,41,0,41
106,,,,,,,45,0,45
107,,,,,,,48,0,48
108,,,,,,,57,0,57
109,,,,,,,52,0,52
110,,,,,,,49,0,49
111,,,,,,,48,0,48
112,,,,,,,47,0,47
113,,,,,,,55,0,55
114,,,,,,,52,0,52
115,,,,,,,47,2,45
116,,,,,,,51,0,51
117,,,,,,,48,0,48
118,,,,,,,52,0,52
119,,,,,,,44,0,44
120,,,,,,,54,0,54
121,,,,,,,30,0,30
122,,,,,,,50,0,50
123,,,,,,,44,0,44
124,,,,,,,39,0,39
125,,,,,,,39,0,39
126,,,,,,,51,0,51
127,,,,,,,39,0,39
128,,,,,,,35,0,35
129,,,,,,,53,0,53
130,,,,,,,51,0,51
131,,,,,,,43,0,43
132,,,,,,,44,0,44
133,,,,,,,32,0,32
134,,,,,,,53,0,53
135,,,,,,,55,0,55
136,,,,,,,42,0,42
137,,,,,,,46,0,46
138,,,,,,,47,0,47
139,,,,,,,46,0,46
140,,,,,,,36,0,36
141,,,,,,,38,0,38
142,,,,,,,41,0,41
143,,,,,,,39,0,39
144,,,,,,,31,0,31
145,,,,,,,52,0,52
146,,,,,,,69,0,69
147,,,,,,,46,1,45
148,,,,,,,54,0,54
149,,,,,,,50,0,50
150,,,,,,,32,0,32
151,,,,,,,44,0,44
152,,,,,,,47,0,47
153,,,,,,,34,0,34
154,,,,,,,42,0,42
155,,,,,,,31,0,31
156,,,,,,,46,0,46
157,,,,,,,54,0,54
158,,,,,,,48,0,48
159,,,,,,,48,0,48
160,,,,,,,71,0,71
161,,,,,,,43,0,43
162,,,,,,,43,0,43
163,,,,,,,43,0,43
164,,,,,,,58,0,58
165,,,,,,,51,0,51
166,,,,,,,60,0,60
167,,,,,,,35,0,35
168,,,,,,,38,0,38
169,,,,,,,37,0,37
170,,,,,,,51,0,51
171,,,,,,,54,0,54
172,,,,,,,42,0,42
173,,,,,,,40,0,40
174,,,,,,,45,0,45
175,,,,,,,48,0,48
176,,,,,,,36,0,36
177,,,,,,,39,0,39
178,,,,,,,37,0,37
179,,,,,,,40,0,40
180,,,,,,,45,0,45
181,,,,,,,57,0,57
182,,,,,,,49,0,49
183,,,,,,,45,1,44
184,,,,,,,40,0,40
185,,,,,,,41,0,41
186,,,,,,,43,0,43
187,,,,,,,48,0,48
188,,,,,,,52,0,52
189,,,,,,,43,0,43
190,,,,,,,48,0,48
191,,,,,,,49,0,49
192,,,,,,,46,0,46
193,,,,,,,36,0,36
194,,,,,,,51,0,51
195,,,,,,,44,0,44
196,,,,,,,45,0,45
197,,,,,,,38,0,38
198,,,,,,,42,0,42
199,,,,,,,33,0,33
200,,,,,,,34,0,34
201,,,,,,,50,0,50
202,,,,,,,46,0,46
203,,,,,,,39,0,39
204,,,,,,,40,0,40
205,,,,,,,42,0,42
206,,,,,,,44,0,44
207,,,,,,,42,0,42
208,,,,,,,37,0,37
209,,,,,,,56,0,56
210,,,,,,,37,0,37
211,,,,,,,52,0,52
212,,,,,,,47,0,47
213,,,,,,,43,0,43
214,,,,,,,40,0,40
215,,,,,,,47,0,47
216,,,,,,,48,0,48
217,,,,,,,47,0,47
218,,,,,,,41,0,41
219,,,,,,,54,0,54
220,,,,,,,38,0,38
221,,,,,,,49,0,49
222,,,,,,,40,0,40
223,,,,,,,42,0,42
224,,,,,,,47,0,47
225,,,,,,,47,0,47
226,,,,,,,42,0,42
227,,,,,,,44,0,44
228,,,,,,,49,0,49
229,,,,,,,31,0,31
230,,,,,,,63,0,63
231,,,,,,,42,0,42
232,,,,,,,42,0,42
233,,,,,,,44,0,44
234,,,,,,,57,0,57
235,,,,,,,44,0,44
236,,,,,,,43,0,43
237,,,,,,,45,0,45
238,,,,,,,42,0,42
239,,,,,,,47,0,47
240,,,,,,,49,0,49
241,,,,,,,51,0,51
242,,,,,,,53,0,53
243,,,,,,,52,0,52
244,,,,,,,39,0,39
245,,,,,,,44,0,44
246,,,,,,,51,0,51
247,,,,,,,47,0,47
248,,,,,,,43,0,43
249,,,,,,,43,0,43
250,,,,,,,47,0,47
251,,,,,,,45,0,45
252,,,,,,,39,0,39
253,,,,,,,37,0,37
254,,,,,,,42,0,42
255,,,,,,,44,0,44
256,,,,,,,41,0,41
257,,,,,,,39,0,39
258,,,,,,,46,0,46
259,,,,,,,40,0,40
260,,,,,,,43,0,43
261,,,,,,,45,0,45
262,,,,,,,42,0,42
263,,,,,,,39,0,39
264,,,,,,,45,0,45
265,,,,,,,46,0,46
266,,,,,,,51,0,51
267,,,,,,,41,0,41
268,,,,,,,39,0,39
269,,,,,,,41,0,41
270,,,,,,,50,0,50
271,,,,,,,57,0,57
272,,,,,,,40,0,40
273,,,,,,,48,0,48
274,,,,,,,40,0,40
275,,,,,,,42,0,42
276,,,,,,,41,0,41
277,,,,,,,48,0,48
278,,,,,,,45,0,45
279,,,,,,,46,0,46
280,,,,,,,46,0,46
281,,,,,,,46,0,46
282,,,,,,,30,0,30
283,,,,,,,44,0,44
284,,,,,,,47,0,47
285,,,,,,,47,0,47
286,,,,,,,51,0,51
287,,,,,,,43,0,43
288,,,,,,,45,0,45
289,,,,,,,56,0,56
290,,,,,,,50,0,50
291,,,,,,,36,0,36
292,,,,,,,48,0,48
293,,,,,,,40,0,40
294,,,,,,,55,0,55
295,,,,,,,48,0,48
296,,,,,,,52,0,52
297,,,,,,,49,0,49
298,,,,,,,42,0,42
299,,,,,,,42,0,42
300,,,,,,,43,0,43
301,,,,,,,50,0,50
302,,,,,,,48,0,48
303,,,,,,,50,0,50
304,,,,,,,42,0,42
305,,,,,,,41,0,41
306,,,,,,,50,0,50
307,,,,,,,42,0,42
308,,,,,,,45,0,45
309,,,,,,,62,0,62
310,,,,,,,41,0,41
311,,,,,,,56,0,56
312,,,,,,,45,0,45
313,,,,,,,46,0,46
314,,,,,,,48,0,48
315,,,,,,,37,0,37
316,,,,,,,38,0,38
317,,,,,,,43,0,43
318,,,,,,,48,0,48
319,,,,,,,47,0,47
320,,,,,,,37,0,37
321,,,,,,,46,0,46
322,,,,,,,61,0,61
323,,,,,,,43,0,43
324,,,,,,,46,0,46
325,,,,,,,38,0,38
326,,,,,,,42,0,42
327,,,,,,,42,0,42
328,,,,,,,46,0,46
329,,,,,,,50,1,49
330,,,,,,,46,0,46
331,,,,,,,43,0,43
332,,,,,,,32,0,32
333,,,,,,,42,0,42
334,,,,,,,47,0,47
335,,,,,,,40,0,40
336,,,,,,,43,0,43
337,,,,,,,51,0,51
338,,,,,,,56,0,56
339,,,,,,,38,0,38
340,,,,,,,49,0,49
341,,,,,,,40,0,40
342,,,,,,,51,0,51
343,,,,,,,58,0,58
344,,,,,,,34,0,34
345,,,,,,,37,0,37
346,,,,,,,47,0,47
347,,,,,,,55,0,55
348,,,,,,,44,0,44
349,,,,,,,43,0,43
350,,,,,,,36,0,36
351,,,,,,,41,0,41
352,,,,,,,42,0,42
353,,,,,,,40,0,40
354,,,,,,,36,0,36
355,,,,,,,53,0,53
356,,,,,,,49,0,49
357,,,,,,,31,0,31
358,,,,,,,37,0,37
359,,,,,,,41,0,41
360,,,,,,,35,0,35
361,,,,,,,39,0,39
362,,,,,,,53,0,53
363,,,,,,,49,0,49
364,,,,,,,48,0,48
365,,,,,,,49,0,49
366,,,,,,,40,0,40
367,,,,,,,41,0,41
368,,,,,,,40,0,40
369,,,,,,,39,0,39
370,,,,,,,42,0,42
371,,,,,,,32,0,32
372,,,,,,,51,0,51
373,,,,,,,43,0,43
374,,,,,,,37,0,37
375,,,,,,,51,0,51
376,,,,,,,47,0,47
377,,,,,,,53,0,53
378,,,,,,,56,0,56
379,,,,,,,38,0,38
380,,,,,,,45,0,45
381,,,,,,,59,0,59
382,,,,,,,39,0,39
383,,,,,,,48,0,48
384,,,,,,,47,0,47
385,,,,,,,51,0,51
386,,,,,,,46,0,46
387,,,,,,,42,0,42
388,,,,,,,45,0,45
389,,,,,,,44,0,44
390,,,,,,,45,0,45
391,,,,,,,52,0,52
392,,,,,,,61,0,61
393,,,,,,,47,0,47
394,,,,,,,54,0,54
395,,,,,,,50,2,48
396,,,,,,,38,0,38
397,,,,,,,42,0,42
398,,,,,,,49,0,49
399,,,,,,,48,0,48
400,,,,,,,51,0,51
401,,,,,,,38,0,38
402,,,,,,,37,0,37
403,,,,,,,35,0,35
404,,,,,,,48,0,48
405,,,,,,,38,0,38
406,,,,,,,49,0,49
407,,,,,,,39,0,39
408,,,,,,,48,0,48
409,,,,,,,45,0,45
410,,,,,,,60,0,60
411,,,,,,,48,0,48
412,,,,,,,42,0,42
413,,,,,,,49,0,49
414,,,,,,,51,0,51
415,,,,,,,56,0,56
416,,,,,,,47,0,47
417,,,,,,,43,0,43
418,,,,,,,43,0,43
419,,,,,,,43,0,43
420,,,,,,,54,0,54
421,,,,,,,48,0,48
422,,,,,,,38,0,38
423,,,,,,,51,0,51
424,,,,,,,27,0,27
425,,,,,,,52,0,52
426,,,,,,,44,0,44
427,,,,,,,40,0,40
428,,,,,,,50,0,50
429,,,,,,,53,0,53
430,,,,,,,45,0,45
431,,,,,,,44,0,44
432,,,,,,,46,0,46
433,,,,,,,45,0,45
434,,,,,,,43,0,43
435,,,,,,,41,0,41
436,,,,,,,40,0,40
437,,,,,,,58,0,58
438,,,,,,,50,0,50
439,,,,,,,41,0,41
440,,,,,,,44,0,44
441,,,,,,,57,0,57
442,,,,,,,48,0,48
443,,,,,,,53,0,53
444,,,,,,,40,0,40
445,,,,,,,44,0,44
446,,,,,,,46,0,46
447,,,,,,,48,0,48
448,,,,,,,41,0,41
449,,,,,,,58,0,58
450,,,,,,,50,0,50
451,,,,,,,33,0,33
452,,,,,,,55,0,55
453,,,,,,,44,0,44
454,,,,,,,32,0,32
455,,,,,,,48,0,48
456,,,,,,,45,0,45
457,,,,,,,40,0,40
458,,,,,,,44,0,44
459,,,,,,,45,0,45
460,,,,,,,41,0,41
461,,,,,,,49,0,49
462,,,,,,,34,0,34
463,,,,,,,57,0,57
464,,,,,,,45,0,45
465,,,,,,,46,0,46
466,,,,,,,41,0,41
467,,,,,,,43,0,43
468,,,,,,,45,0,45
469,,,,,,,37,0,37
470,,,,,,,42,0,42
471,,,,,,,44,0,44
472,,,,,,,29,0,29
473,,,,,,,45,0,45
474,,,,,,,41,0,41
475,,,,,,,45,0,45
476,,,,,,,63,0,63
477,,,,,,,34,1,33
478,,,,,,,48,0,48
479,,,,,,,38,0,38
480,,,,,,,45,0,45
481,,,,,,,49,0,49
482,,,,,,,43,0,43
483,,,,,,,51,0,51
484,,,,,,,41,0,41
485,,,,,,,45,0,45
486,,,,,,,45,0,45
487,,,,,,,66,0,66
488,,,,,,,49,0,49
489,,,,,,,40,0,40
490,,,,,,,33,0,33
491,,,,,,,51,0,51
492,,,,,,,47,0,47
493,,,,,,,43,0,43
494,,,,,,,51,0,51
495,,,,,,,40,0,40
496,,,,,,,51,0,51
497,,,,,,,43,0,43
498,,,,,,,42,0,42
499,,,,,,,50,0,50
500,,,,,,,58,0,58
501,,,,,,,48,0,48
502,,,,,,,47,0,47
503,,,,,,,49,0,49
504,,,,,,,55,0,55
505,,,,,,,38,0,38
506,,,,,,,50,0,50
507,,,,,,,46,0,46
508,,,,,,,45,0,45
509,,,,,,,50,0,50
510,,,,,,,46,0,46
511,,,,,,,51,0,51
512,,,,,,,45,0,45
513,,,,,,,40,0,40
514,,,,,,,39,0,39
515,,,,,,,49,0,49
516,,,,,,,34,0,34
517,,,,,,,42,0,42
518,,,,,,,45,0,45
519,,,,,,,46,0,46
520,,,,,,,41,0,41
521,,,,,,,42,0,42
522,,,,,,,49,0,49
523,,,,,,,34,0,34
524,,,,,,,52,0,52
525,,,,,,,46,0,46
526,,,,,,,44,0,44
527,,,,,,,42,0,42
528,,,,,,,43,0,43
529,,,,,,,45,0,45
530,,,,,,,50,0,50
531,,,,,,,60,0,60
532,,,,,,,49,0,49
533,,,,,,,46,0,46
534,,,,,,,39,0,39
535,,,,,,,60,0,60
536,,,,,,,37,0,37
537,,,,,,,37,0,37
538,,,,,,,36,0,36
539,,,,,,,44,0,44
540,,,,,,,43,0,43
541,,,,,,,45,0,45
542,,,,,,,63,0,63
543,,,,,,,44,0,44
544,,,,,,,46,0,46
545,,,,,,,54,0,54
546,,,,,,,44,0,44
547,,,,,,,47,0,47
548,,,,,,,46,0,46
549,,,,,,,35,0,35
550,,,,,,,45,0,45
551,,,,,,,37,0,37
552,,,,,,,52,0,52
553,,,,,,,41,0,41
554,,,,,,,42,0,42
555,,,,,,,50,0,50
556,,,,,,,47,0,47
557,,,,,,,38,0,38
558,,,,,,,51,0,51
559,,,,,,,46,0,46
560,,,,,,,43,0,43
561,,,,,,,46,0,46
562,,,,,,,49,0,49
563,,,,,,,59,0,59
564,,,,,,,51,0,51
565,,,,,,,38,0,38
566,,,,,,,51,0,51
567,,,,,,,41,0,41
568,,,,,,,49,0,49
569,,,,,,,50,0,50
570,,,,,,,41,0,41
571,,,,,,,51,0,51
572,,,,,,,42,0,42
573,,,,,,,45,0,45
574,,,,,,,52,0,52
575,,,,,,,41,0,41
576,,,,,,,52,0,52
577,,,,,,,42,0,42
578,,,,,,,40,0,40
579,,,,,,,40,0,40
580,,,,,,,42,0,42
581,,,,,,,46,0,46
582,,,,,,,56,0,56
583,,,,,,,44,0,44
584,,,,,,,45,0,45
585,,,,,,,49,0,49
586,,,,,,,43,0,43
587,,,,,,,49,0,49
588,,,,,,,38,0,38
589,,,,,,,51,0,51
590,,,,,,,52,0,52
591,,,,,,,45,5,40
592,,,,,,,45,2,43
593,,,,,,,33,0,33
594,,,,,,,39,0,39
595,,,,,,,53,0,53
596,,,,,,,40,0,40
597,,,,,,,38,0,38
598,,,,,,,63,0,63
599,,,,,,,41,0,41
600,,,,,,,53,0,53
601,,,,,,,49,0,49
602,,,,,,,45,0,45
603,,,,,,,44,0,44
604,,,,,,,47,0,47
605,,,,,,,50,0,50
606,,,,,,,48,0,48
607,,,,,,,40,0,40
608,,,,,,,42,0,42
609,,,,,,,44,0,44
610,,,,,,,47,0,47
611,,,,,,,51,0,51
612,,,,,,,47,0,47
613,,,,,,,60,0,60
614,,,,,,,43,0,43
615,,,,,,,40,0,40
616,,,,,,,37,0,37
617,,,,,,,44,0,44
618,,,,,,,50,0,50
619,,,,,,,47,0,47
620,,,,,,,48,0,48
621,,,,,,,41,0,41
622,,,,,,,50,0,50
623,,,,,,,34,0,34
624,,,,,,,55,0,55
625,,,,,,,42,0,42
626,,,,,,,42,0,42
627,,,,,,,45,0,45
628,,,,,,,53,0,53
629,,,,,,,42,0,42
630,,,,,,,50,0,50
631,,,,,,,45,0,45
632,,,,,,,44,0,44
633,,,,,,,42,0,42
634,,,,,,,41,0,41
635,,,,,,,60,0,60
636,,,,,,,40,0,40
637,,,,,,,35,0,35
638,,,,,,,44,0,44
639,,,,,,,57,0,57
640,,,,,,,46,0,46
641,,,,,,,51,0,51
642,,,,,,,56,0,56
643,,,,,,,37,0,37
644,,,,,,,50,0,50
645,,,,,,,46,0,46
646,,,,,,,57,0,57
647,,,,,,,56,0,56
648,,,,,,,47,0,47
649,,,,,,,44,0,44
650,,,,,,,37,0,37
651,,,,,,,35,0,35
652,,,,,,,36,0,36
653,,,,,,,53,0,53
654,,,,,,,56,0,56
655,,,,,,,49,0,49
656,,,,,,,38,0,38
657,,,,,,,49,0,49
658,,,,,,,42,0,42
659,,,,,,,54,0,54
660,,,,,,,50,0,50
661,,,,,,,49,0,49
662,,,,,,,53,0,53
663,,,,,,,38,0,38
664,,,,,,,56,0,56
665,,,,,,,32,0,32
666,,,,,,,47,0,47
667,,,,,,,31,0,31
668,,,,,,,52,0,52
669,,,,,,,51,0,51
670,,,,,,,45,0,45
671,,,,,,,52,0,52
672,,,,,,,43,0,43
673,,,,,,,52,0,52
674,,,,,,,37,0,37
675,,,,,,,40,0,40
676,,,,,,,47,0,47
677,,,,,,,47,0,47
678,,,,,,,46,0,46
679,,,,,,,53,0,53
680,,,,,,,47,0,47
681,,,,,,,48,0,48
682,,,,,,,41,0,41
683,,,,,,,39,0,39
684,,,,,,,42,0,42
685,,,,,,,53,0,53
686,,,,,,,55,0,55
687,,,,,,,46,0,46
688,,,,,,,46,0,46
689,,,,,,,37,0,37
690,,,,,,,52,0,52
691,,,,,,,39,0,39
692,,,,,,,47,0,47
693,,,,,,,36,0,36
694,,,,,,,55,0,55
695,,,,,,,34,0,34
696,,,,,,,54,0,54
697,,,,,,,40,0,40
698,,,,,,,49,0,49
699,,,,,,,47,0,47
700,,,,,,,53,0,53
701,,,,,,,45,0,45
702,,,,,,,48,0,48
703,,,,,,,50,0,50
704,,,,,,,41,0,41
705,,,,,,,47,0,47
706,,,,,,,49,0,49
707,,,,,,,36,0,36
708,,,,,,,40,0,40
709,,,,,,,46,0,46
710,,,,,,,57,0,57
711,,,,,,,42,0,42
712,,,,,,,51,0,51
713,,,,,,,60,0,60
714,,,,,,,50,0,50
715,,,,,,,36,0,36
716,,,,,,,46,0,46
717,,,,,,,46,0,46
718,,,,,,,48,0,48
719,,,,,,,33,0,33
720,,,,,,,50,0,50
721,,,,,,,45,0,45
722,,,,,,,40,0,40
723,,,,,,,37,0,37
724,,,,,,,40,0,40
725,,,,,,,43,0,43
726,,,,,,,61,0,61
727,,,,,,,48,0,48
728,,,,,,,49,0,49
729,,,,,,,46,0,46
730,,,,,,,46,0,46
731,,,,,,,45,0,45
732,,,,,,,40,0,40
733,,,,,,,48,0,48
734,,,,,,,54,0,54
735,,,,,,,41,0,41
736,,,,,,,49,0,49
737,,,,,,,36,0,36
738,,,,,,,49,0,49
739,,,,,,,41,0,41
740,,,,,,,42,0,42
741,,,,,,,42,0,42
742,,,,,,,55,0,55
743,,,,,,,43,1,42
744,,,,,,,53,0,53
745,,,,,,,50,0,50
746,,,,,,,51,0,51
747,,,,,,,42,0,42
748,,,,,,,42,0,42
749,,,,,,,53,0,53
750,,,,,,,46,0,46
751,,,,,,,59,0,59
752,,,,,,,44,0,44
753,,,,,,,41,0,41
754,,,,,,,39,0,39
755,,,,,,,48,0,48
756,,,,,,,47,0,47
757,,,,,,,51,0,51
758,,,,,,,35,0,35
759,,,,,,,49,0,49
760,,,,,,,48,0,48
761,,,,,,,48,0,48
762,,,,,,,42,0,42
763,,,,,,,54,0,54
764,,,,,,,40,0,40
765,,,,,,,35,0,35
766,,,,,,,43,0,43
767,,,,,,,42,0,42
768,,,,,,,41,0,41
769,,,,,,,49,0,49
770,,,,,,,46,0,46
771,,,,,,,54,0,54
772,,,,,,,43,0,43
773,,,,,,,29,0,29
774,,,,,,,36,0,36
775,,,,,,,47,0,47
776,,,,,,,47,0,47
777,,,,,,,44,0,44
778,,,,,,,49,0,49
779,,,,,,,37,0,37
780,,,,,,,33,0,33
781,,,,,,,49,0,49
782,,,,,,,41,0,41
783,,,,,,,58,0,58
784,,,,,,,40,0,40
785,,,,,,,41,0,41
786,,,,,,,43,0,43
787,,,,,,,49,0,49
788,,,,,,,47,0,47
789,,,,,,,46,0,46
790,,,,,,,39,0,39
791,,,,,,,53,0,53
792,,,,,,,42,0,42
793,,,,,,,39,0,39
794,,,,,,,42,0,42
795,,,,,,,41,0,41
796,,,,,,,32,0,32
797,,,,,,,42,0,42
798,,,,,,,39,0,39
799,,,,,,,44,0,44
800,,,,,,,52,0,52
801,,,,,,,38,0,38
802,,,,,,,43,0,43
803,,,,,,,51,0,51
804,,,,,,,59,0,59
805,,,,,,,54,3,51
806,,,,,,,44,0,44
807,,,,,,,51,0,51
808,,,,,,,41,0,41
809,,,,,,,44,0,44
810,,,,,,,53,0,53
811,,,,,,,55,0,55
812,,,,,,,58,0,58
813,,,,,,,36,0,36
814,,,,,,,44,0,44
815,,,,,,,45,0,45
816,,,,,,,34,0,34
817,,,,,,,43,0,43
818,,,,,,,54,0,54
819,,,,,,,43,0,43
820,,,,,,,60,0,60
821,,,,,,,42,0,42
822,,,,,,,52,0,52
823,,,,,,,45,0,45
824,,,,,,,41,0,41
825,,,,,,,45,0,45
826,,,,,,,27,0,27
827,,,,,,,46,0,46
828,,,,,,,46,0,46
829,,,,,,,52,0,52
830,,,,,,,44,0,44
831,,,,,,,46,0,46
832,,,,,,,55,0,55
833,,,,,,,52,0,52
834,,,,,,,47,0,47
835,,,,,,,43,0,43
836,,,,,,,44,0,44
837,,,,,,,60,4,56
838,,,,,,,47,0,47
839,,,,,,,46,0,46
840,,,,,,,54,0,54
841,,,,,,,47,0,47
842,,,,,,,48,0,48
843,,,,,,,44,0,44
844,,,,,,,32,0,32
845,,,,,,,59,0,59
846,,,,,,,56,0,56
847,,,,,,,40,0,40
848,,,,,,,41,0,41
849,,,,,,,55,0,55
850,,,,,,,44,0,44
851,,,,,,,50,0,50
852,,,,,,,50,0,50
853,,,,,,,49,0,49
854,,,,,,,36,0,36
855,,,,,,,41,0,41
856,,,,,,,44,0,44
857,,,,,,,44,0,44
858,,,,,,,43,0,43
859,,,,,,,43,0,43
860,,,,,,,42,0,42
861,,,,,,,42,0,42
862,,,,,,,49,0,49
863,,,,,,,33,0,33
864,,,,,,,45,0,45
865,,,,,,,40,0,40
866,,,,,,,51,0,51
867,,,,,,,49,0,49
868,,,,,,,53,0,53
869,,,,,,,47,0,47
870,,,,,,,40,0,40
871,,,,,,,44,0,44
872,,,,,,,40,0,40
873,,,,,,,52,0,52
874,,,,,,,47,0,47
875,,,,,,,53,0,53
876,,,,,,,40,0,40
877,,,,,,,42,0,42
878,,,,,,,42,0,42
879,,,,,,,52,0,52
880,,,,,,,45,0,45
881,,,,,,,38,0,38
882,,,,,,,47,0,47
883,,,,,,,47,0,47
884,,,,,,,51,0,51
885,,,,,,,41,0,41
886,,,,,,,41,0,41
887,,,,,,,43,0,43
888,,,,,,,47,0,47
889,,,,,,,39,0,39
890,,,,,,,38,0,38
891,,,,,,,44,0,44
892,,,,,,,45,0,45
893,,,,,,,39,0,39
894,,,,,,,38,0,38
895,,,,,,,56,0,56
896,,,,,,,57,0,57
897,,,,,,,28,0,28
898,,,,,,,45,0,45
899,,,,,,,42,0,42
900,,,,,,,51,0,51
901,,,,,,,50,0,50
902,,,,,,,51,0,51
903,,,,,,,44,0,44
904,,,,,,,34,0,34
905,,,,,,,49,0,49
906,,,,,,,51,0,51
907,,,,,,,46,0,46
908,,,,,,,37,0,37
909,,,,,,,35,0,35
910,,,,,,,49,0,49
911,,,,,,,49,0,49
912,,,,,,,37,0,37
913,,,,,,,39,0,39
914,,,,,,,48,0,48
915,,,,,,,49,0,49
916,,,,,,,47,0,47
917,,,,,,,57,0,57
918,,,,,,,32,0,32
919,,,,,,,52,0,52
920,,,,,,,41,0,41
921,,,,,,,42,0,42
922,,,,,,,43,0,43
923,,,,,,,43,0,43
924,,,,,,,33,0,33
925,,,,,,,70,0,70
926,,,,,,,40,0,40
927,,,,,,,53,0,53
928,,,,,,,63,0,63
929,,,,,,,52,0,52
930,,,,,,,35,0,35
931,,,,,,,39,0,39
932,,,,,,,43,0,43
933,,,,,,,39,0,39
934,,,,,,,42,0,42
935,,,,,,,42,0,42
936,,,,,,,43,0,43
937,,,,,,,49,0,49
938,,,,,,,42,0,42
939,,,,,,,38,0,38
940,,,,,,,55,0,55
941,,,,,,,51,0,51
942,,,,,,,36,0,36
943,,,,,,,38,0,38
944,,,,,,,53,0,53
945,,,,,,,41,0,41
946,,,,,,,51,0,51
947,,,,,,,45,0,45
948,,,,,,,41,0,41
949,,,,,,,38,0,38
950,,,,,,,46,0,46
951,,,,,,,47,0,47
952,,,,,,,48,0,48
953,,,,,,,46,0,46
954,,,,,,,48,0,48
955,,,,,,,57,0,57
956,,,,,,,43,0,43
957,,,,,,,49,0,49
958,,,,,,,51,0,51
959,,,,,,,35,0,35
960,,,,,,,37,0,37
961,,,,,,,51,0,51
962,,,,,,,38,0,38
963,,,,,,,51,0,51
964,,,,,,,40,0,40
965,,,,,,,36,0,36
966,,,,,,,52,0,52
967,,,,,,,50,0,50
968,,,,,,,44,0,44
969,,,,,,,47,0,47
970,,,,,,,60,0,60
971,,,,,,,40,0,40
972,,,,,,,57,0,57
973,,,,,,,34,0,34
974,,,,,,,55,0,55
975,,,,,,,54,0,54
976,,,,,,,44,0,44
977,,,,,,,40,0,40
978,,,,,,,52,0,52
979,,,,,,,50,0,50
980,,,,,,,34,0,34
981,,,,,,,37,0,37
982,,,,,,,44,0,44
983,,,,,,,45,0,45
984,,,,,,,51,0,51
985,,,,,,,50,0,50
986,,,,,,,46,0,46
987,,,,,,,48,0,48
988,,,,,,,38,0,38
989,,,,,,,44,0,44
