,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
331,,,,,,,353,337,16
332,,,,,,,319,304,15
333,,,,,,,299,286,13
334,,,,,,,325,309,16
335,,,,,,,352,329,23
336,,,,,,,364,339,25
337,,,,,,,373,356,17
338,,,,,,,383,370,13
339,,,,,,,338,320,18
340,,,,,,,310,299,11
341,,,,,,,335,321,14
342,,,,,,,352,335,17
343,,,,,,,366,346,20
344,,,,,,,356,341,15
345,,,,,,,349,333,16
346,,,,,,,346,334,12
347,,,,,,,324,314,10
348,,,,,,,302,283,19
349,,,,,,,317,298,19
350,,,,,,,340,321,19
351,,,,,,,342,326,16
352,,,,,,,360,341,19
353,,,,,,,343,328,15
354,,,,,,,316,304,12
355,,,,,,,329,305,24
356,,,,,,,347,334,13
357,,,,,,,345,332,13
358,,,,,,,348,330,18
359,,,,,,,353,333,20
360,,,,,,,305,290,15
361,,,,,,,275,256,19
362,,,,,,,300,282,18
363,,,,,,,307,291,16
364,,,,,,,325,313,12
365,,,,,,,323,307,16
366,,,,,,,339,316,23
367,,,,,,,331,319,12
368,,,,,,,296,281,15
369,,,,,,,280,257,23
370,,,,,,,286,267,19
371,,,,,,,291,271,20
372,,,,,,,300,284,16
373,,,,,,,330,308,22
374,,,,,,,377,354,23
375,,,,,,,367,350,17
376,,,,,,,267,251,16
377,,,,,,,264,244,20
378,,,,,,,276,249,27
379,,,,,,,293,270,23
380,,,,,,,320,290,30
381,,,,,,,345,330,15
382,,,,,,,362,350,12
383,,,,,,,348,332,16
384,,,,,,,337,322,15
385,,,,,,,267,254,13
386,,,,,,,263,241,22
387,,,,,,,267,248,19
388,,,,,,,272,251,21
389,,,,,,,297,271,26
390,,,,,,,341,315,26
391,,,,,,,395,363,32
392,,,,,,,334,319,15
393,,,,,,,292,281,11
394,,,,,,,299,280,19
395,,,,,,,311,288,23
396,,,,,,,311,294,17
397,,,,,,,347,322,25
398,,,,,,,383,368,15
399,,,,,,,375,357,18
400,,,,,,,331,315,16
401,,,,,,,275,257,18
402,,,,,,,254,238,16
403,,,,,,,264,245,19
404,,,,,,,279,254,25
405,,,,,,,319,295,24
406,,,,,,,365,342,23
407,,,,,,,337,325,12
408,,,,,,,297,282,15
409,,,,,,,261,241,20
410,,,,,,,249,228,21
411,,,,,,,235,218,17
412,,,,,,,276,242,34
413,,,,,,,283,271,12
414,,,,,,,333,306,27
415,,,,,,,310,291,19
416,,,,,,,310,291,19
417,,,,,,,324,297,27
418,,,,,,,297,284,13
419,,,,,,,288,262,26
420,,,,,,,271,247,24
421,,,,,,,287,269,18
422,,,,,,,313,291,22
423,,,,,,,322,310,12
424,,,,,,,355,340,15
425,,,,,,,334,318,16
426,,,,,,,293,269,24
427,,,,,,,280,264,16
428,,,,,,,292,268,24
429,,,,,,,295,280,15
430,,,,,,,334,312,22
431,,,,,,,388,373,15
432,,,,,,,374,362,12
433,,,,,,,379,362,17
434,,,,,,,339,327,12
435,,,,,,,350,335,15
436,,,,,,,359,336,23
437,,,,,,,368,355,13
438,,,,,,,382,370,12
439,,,,,,,390,382,8
440,,,,,,,383,369,14
441,,,,,,,363,351,12
442,,,,,,,360,351,9
443,,,,,,,350,339,11
444,,,,,,,369,351,18
445,,,,,,,384,373,11
446,,,,,,,397,384,13
447,,,,,,,391,377,14
448,,,,,,,393,373,20
449,,,,,,,364,357,7
450,,,,,,,351,338,13
451,,,,,,,383,370,13
452,,,,,,,387,371,16
453,,,,,,,399,386,13
454,,,,,,,393,381,12
455,,,,,,,384,376,8
456,,,,,,,365,349,16
457,,,,,,,354,345,9
458,,,,,,,383,369,14
459,,,,,,,372,362,10
460,,,,,,,381,370,11
461,,,,,,,407,391,16
462,,,,,,,364,348,16
463,,,,,,,360,345,15
464,,,,,,,381,364,17
465,,,,,,,382,371,11
466,,,,,,,369,356,13
467,,,,,,,378,371,7
468,,,,,,,357,349,8
469,,,,,,,346,327,19
470,,,,,,,365,353,12
471,,,,,,,372,352,20
472,,,,,,,366,354,12
473,,,,,,,359,340,19
474,,,,,,,373,353,20
475,,,,,,,344,334,10
476,,,,,,,334,321,13
477,,,,,,,354,343,11
478,,,,,,,369,347,22
479,,,,,,,381,369,12
480,,,,,,,382,360,22
481,,,,,,,361,349,12
482,,,,,,,328,320,8
483,,,,,,,322,314,8
484,,,,,,,332,310,22
485,,,,,,,365,346,19
486,,,,,,,377,360,17
487,,,,,,,362,350,12
488,,,,,,,361,345,16
489,,,,,,,360,346,14
490,,,,,,,356,340,16
491,,,,,,,339,323,16
492,,,,,,,350,335,15
493,,,,,,,363,357,6
494,,,,,,,365,351,14
495,,,,,,,360,341,19
496,,,,,,,352,338,14
497,,,,,,,352,337,15
498,,,,,,,321,314,7
499,,,,,,,331,321,10
500,,,,,,,369,353,16
501,,,,,,,392,379,13
502,,,,,,,381,359,22
503,,,,,,,358,343,15
504,,,,,,,351,341,10
505,,,,,,,322,313,9
506,,,,,,,342,327,15
507,,,,,,,380,363,17
508,,,,,,,379,359,20
509,,,,,,,359,344,15
510,,,,,,,346,332,14
511,,,,,,,336,320,16
512,,,,,,,341,327,14
513,,,,,,,355,336,19
514,,,,,,,405,394,11
515,,,,,,,412,401,11
516,,,,,,,379,369,10
517,,,,,,,359,354,5
518,,,,,,,333,324,9
519,,,,,,,344,330,14
520,,,,,,,362,351,11
521,,,,,,,387,377,10
522,,,,,,,420,413,7
523,,,,,,,388,377,11
524,,,,,,,371,354,17
525,,,,,,,367,355,12
526,,,,,,,362,346,16
527,,,,,,,383,371,12
528,,,,,,,413,407,6
529,,,,,,,438,428,10
530,,,,,,,376,365,11
531,,,,,,,368,351,17
532,,,,,,,377,366,11
533,,,,,,,360,352,8
534,,,,,,,396,383,13
535,,,,,,,437,428,9
536,,,,,,,404,399,5
537,,,,,,,364,356,8
538,,,,,,,347,337,10
539,,,,,,,368,354,14
540,,,,,,,389,372,17
541,,,,,,,421,406,15
542,,,,,,,432,418,14
543,,,,,,,367,359,8
544,,,,,,,335,322,13
545,,,,,,,350,331,19
546,,,,,,,376,360,16
547,,,,,,,389,379,10
548,,,,,,,405,395,10
549,,,,,,,374,361,13
550,,,,,,,331,323,8
551,,,,,,,341,328,13
552,,,,,,,347,330,17
553,,,,,,,363,348,15
554,,,,,,,393,381,12
555,,,,,,,392,380,12
556,,,,,,,355,346,9
557,,,,,,,315,305,10
558,,,,,,,321,307,14
559,,,,,,,333,317,16
560,,,,,,,360,341,19
561,,,,,,,397,384,13
562,,,,,,,386,377,9
563,,,,,,,379,365,14
564,,,,,,,356,346,10
565,,,,,,,337,329,8
566,,,,,,,349,334,15
567,,,,,,,375,364,11
568,,,,,,,367,361,6
569,,,,,,,401,394,7
570,,,,,,,395,373,22
571,,,,,,,367,355,12
572,,,,,,,358,335,23
573,,,,,,,377,364,13
574,,,,,,,381,367,14
575,,,,,,,398,384,14
576,,,,,,,407,394,13
577,,,,,,,383,372,11
578,,,,,,,360,350,10
579,,,,,,,358,346,12
580,,,,,,,370,361,9
581,,,,,,,390,375,15
582,,,,,,,400,392,8
583,,,,,,,398,384,14
584,,,,,,,337,324,13
585,,,,,,,320,308,12
586,,,,,,,307,290,17
587,,,,,,,300,287,13
588,,,,,,,312,300,12
589,,,,,,,356,337,19
590,,,,,,,379,365,14
591,,,,,,,351,325,26
592,,,,,,,311,300,11
593,,,,,,,293,278,15
594,,,,,,,276,261,15
595,,,,,,,293,275,18
596,,,,,,,336,322,14
597,,,,,,,359,343,16
598,,,,,,,378,359,19
599,,,,,,,380,360,20
600,,,,,,,324,311,13
601,,,,,,,303,281,22
602,,,,,,,309,295,14
603,,,,,,,318,290,28
604,,,,,,,352,336,16
605,,,,,,,374,358,16
606,,,,,,,383,361,22
607,,,,,,,350,338,12
608,,,,,,,324,310,14
609,,,,,,,315,303,12
610,,,,,,,329,304,25
611,,,,,,,359,342,17
612,,,,,,,366,348,18
613,,,,,,,390,375,15
614,,,,,,,385,371,14
615,,,,,,,361,349,12
616,,,,,,,338,327,11
617,,,,,,,323,312,11
618,,,,,,,346,330,16
619,,,,,,,351,330,21
620,,,,,,,365,348,17
621,,,,,,,371,356,15
622,,,,,,,347,337,10
623,,,,,,,330,311,19
624,,,,,,,313,297,16
625,,,,,,,313,301,12
626,,,,,,,341,322,19
627,,,,,,,363,342,21
628,,,,,,,376,359,17
629,,,,,,,371,354,17
630,,,,,,,330,311,19
631,,,,,,,329,312,17
632,,,,,,,331,312,19
633,,,,,,,350,329,21
634,,,,,,,349,339,10
635,,,,,,,374,366,8
636,,,,,,,387,374,13
637,,,,,,,386,372,14
638,,,,,,,350,333,17
639,,,,,,,342,328,14
640,,,,,,,339,329,10
641,,,,,,,363,351,12
642,,,,,,,381,364,17
643,,,,,,,412,395,17
644,,,,,,,357,343,14
645,,,,,,,340,326,14
646,,,,,,,331,317,14
647,,,,,,,331,320,11
648,,,,,,,332,314,18
649,,,,,,,331,314,17
650,,,,,,,346,334,12
651,,,,,,,330,313,17
652,,,,,,,365,340,25
653,,,,,,,355,333,22
654,,,,,,,315,303,12
655,,,,,,,324,309,15
656,,,,,,,348,329,19
657,,,,,,,354,329,25
658,,,,,,,367,346,21
659,,,,,,,337,320,17
660,,,,,,,361,348,13
661,,,,,,,333,319,14
662,,,,,,,324,312,12
663,,,,,,,329,308,21
664,,,,,,,326,311,15
665,,,,,,,332,314,18
666,,,,,,,337,319,18
667,,,,,,,357,343,14
668,,,,,,,355,340,15
669,,,,,,,342,324,18
670,,,,,,,351,335,16
671,,,,,,,346,334,12
672,,,,,,,309,289,20
673,,,,,,,339,313,26
674,,,,,,,337,315,22
675,,,,,,,319,310,9
676,,,,,,,344,328,16
677,,,,,,,370,348,22
678,,,,,,,366,356,10
679,,,,,,,338,324,14
680,,,,,,,330,318,12
681,,,,,,,341,328,13
682,,,,,,,368,348,20
683,,,,,,,355,348,7
684,,,,,,,370,356,14
685,,,,,,,361,352,9
686,,,,,,,329,313,16
687,,,,,,,318,303,15
688,,,,,,,336,318,18
689,,,,,,,364,351,13
690,,,,,,,359,335,24
691,,,,,,,365,348,17
692,,,,,,,369,355,14
693,,,,,,,348,331,17
694,,,,,,,334,318,16
695,,,,,,,321,306,15
696,,,,,,,310,298,12
697,,,,,,,314,292,22
698,,,,,,,306,289,17
699,,,,,,,292,269,23
700,,,,,,,310,284,26
701,,,,,,,312,288,24
702,,,,,,,332,306,26
703,,,,,,,303,287,16
704,,,,,,,332,303,29
705,,,,,,,331,315,16
706,,,,,,,293,281,12
707,,,,,,,282,260,22
708,,,,,,,279,263,16
709,,,,,,,292,267,25
710,,,,,,,302,287,15
711,,,,,,,310,289,21
712,,,,,,,307,283,24
713,,,,,,,275,257,18
714,,,,,,,255,240,15
715,,,,,,,254,226,28
716,,,,,,,289,273,16
717,,,,,,,329,309,20
718,,,,,,,345,323,22
719,,,,,,,349,330,19
720,,,,,,,348,329,19
721,,,,,,,348,337,11
722,,,,,,,372,356,16
723,,,,,,,357,342,15
724,,,,,,,350,330,20
725,,,,,,,327,316,11
726,,,,,,,326,310,16
727,,,,,,,343,326,17
728,,,,,,,357,339,18
729,,,,,,,372,358,14
730,,,,,,,353,343,10
731,,,,,,,324,302,22
732,,,,,,,331,313,18
733,,,,,,,325,309,16
734,,,,,,,325,303,22
735,,,,,,,332,311,21
736,,,,,,,340,319,21
737,,,,,,,345,321,24
738,,,,,,,325,298,27
739,,,,,,,320,305,15
740,,,,,,,337,324,13
741,,,,,,,328,313,15
742,,,,,,,354,338,16
743,,,,,,,355,342,13
744,,,,,,,367,349,18
745,,,,,,,334,322,12
746,,,,,,,335,312,23
747,,,,,,,326,308,18
748,,,,,,,343,319,24
749,,,,,,,374,357,17
750,,,,,,,389,367,22
751,,,,,,,404,392,12
752,,,,,,,358,336,22
753,,,,,,,334,318,16
754,,,,,,,315,294,21
755,,,,,,,333,315,18
756,,,,,,,347,336,11
757,,,,,,,373,347,26
758,,,,,,,360,344,16
759,,,,,,,317,301,16
760,,,,,,,305,291,14
761,,,,,,,272,257,15
762,,,,,,,282,262,20
763,,,,,,,325,289,36
764,,,,,,,345,322,23
765,,,,,,,334,320,14
766,,,,,,,332,310,22
767,,,,,,,322,306,16
768,,,,,,,325,304,21
769,,,,,,,306,278,28
770,,,,,,,303,279,24
771,,,,,,,317,295,22
772,,,,,,,331,312,19
773,,,,,,,357,334,23
774,,,,,,,337,318,19
775,,,,,,,315,303,12
776,,,,,,,308,301,7
777,,,,,,,339,308,31
778,,,,,,,339,323,16
779,,,,,,,323,303,20
780,,,,,,,340,327,13
781,,,,,,,343,321,22
782,,,,,,,340,321,19
783,,,,,,,327,316,11
784,,,,,,,323,304,19
785,,,,,,,312,291,21
786,,,,,,,309,293,16
787,,,,,,,341,316,25
788,,,,,,,360,339,21
789,,,,,,,341,323,18
790,,,,,,,316,301,15
791,,,,,,,288,278,10
792,,,,,,,278,257,21
793,,,,,,,275,259,16
794,,,,,,,281,260,21
795,,,,,,,326,301,25
796,,,,,,,302,277,25
797,,,,,,,304,285,19
798,,,,,,,318,301,17
799,,,,,,,324,309,15
800,,,,,,,323,302,21
801,,,,,,,315,302,13
802,,,,,,,297,287,10
803,,,,,,,294,273,21
804,,,,,,,327,297,30
805,,,,,,,311,296,15
806,,,,,,,282,258,24
807,,,,,,,314,299,15
808,,,,,,,343,321,22
809,,,,,,,306,287,19
810,,,,,,,289,275,14
811,,,,,,,314,293,21
812,,,,,,,313,291,22
813,,,,,,,288,268,20
814,,,,,,,260,239,21
815,,,,,,,286,258,28
816,,,,,,,321,303,18
817,,,,,,,323,304,19
818,,,,,,,346,324,22
819,,,,,,,310,295,15
820,,,,,,,307,290,17
821,,,,,,,309,286,23
822,,,,,,,311,298,13
823,,,,,,,325,306,19
824,,,,,,,329,310,19
825,,,,,,,332,312,20
826,,,,,,,322,306,16
827,,,,,,,298,286,12
828,,,,,,,305,282,23
829,,,,,,,297,287,10
830,,,,,,,301,281,20
831,,,,,,,329,299,30
832,,,,,,,343,321,22
833,,,,,,,335,314,21
834,,,,,,,288,275,13
835,,,,,,,283,263,20
836,,,,,,,273,261,12
837,,,,,,,287,266,21
838,,,,,,,292,275,17
839,,,,,,,293,270,23
840,,,,,,,286,266,20
841,,,,,,,289,266,23
842,,,,,,,312,287,25
843,,,,,,,322,303,19
844,,,,,,,295,268,27
845,,,,,,,326,301,25
846,,,,,,,302,292,10
847,,,,,,,305,281,24
848,,,,,,,301,282,19
849,,,,,,,292,270,22
850,,,,,,,299,278,21
851,,,,,,,350,320,30
852,,,,,,,346,325,21
853,,,,,,,334,311,23
854,,,,,,,310,291,19
855,,,,,,,316,298,18
856,,,,,,,304,286,18
857,,,,,,,286,269,17
858,,,,,,,305,291,14
859,,,,,,,357,334,23
860,,,,,,,308,294,14
861,,,,,,,296,280,16
862,,,,,,,310,292,18
863,,,,,,,316,294,22
864,,,,,,,348,334,14
865,,,,,,,353,340,13
866,,,,,,,361,354,7
867,,,,,,,331,321,10
868,,,,,,,331,317,14
869,,,,,,,316,293,23
870,,,,,,,317,302,15
871,,,,,,,344,323,21
872,,,,,,,337,318,19
873,,,,,,,327,309,18
874,,,,,,,353,334,19
875,,,,,,,314,306,8
876,,,,,,,309,286,23
877,,,,,,,295,279,16
878,,,,,,,293,279,14
879,,,,,,,324,297,27
880,,,,,,,317,296,21
881,,,,,,,335,321,14
882,,,,,,,309,290,19
883,,,,,,,282,265,17
884,,,,,,,275,255,20
885,,,,,,,284,264,20
886,,,,,,,285,266,19
887,,,,,,,291,273,18
888,,,,,,,288,268,20
889,,,,,,,303,281,22
890,,,,,,,317,291,26
891,,,,,,,342,320,22
892,,,,,,,338,319,19
893,,,,,,,301,285,16
894,,,,,,,290,275,15
895,,,,,,,308,288,20
896,,,,,,,290,277,13
897,,,,,,,284,259,25
898,,,,,,,290,275,15
899,,,,,,,308,293,15
900,,,,,,,314,293,21
901,,,,,,,312,296,16
902,,,,,,,303,282,21
903,,,,,,,313,286,27
904,,,,,,,321,292,29
905,,,,,,,320,305,15
906,,,,,,,304,280,24
907,,,,,,,310,289,21
908,,,,,,,345,334,11
909,,,,,,,376,362,14
910,,,,,,,333,318,15
911,,,,,,,331,316,15
912,,,,,,,330,318,12
913,,,,,,,333,316,17
914,,,,,,,319,302,17
915,,,,,,,305,285,20
916,,,,,,,337,320,17
917,,,,,,,344,328,16
918,,,,,,,329,310,19
919,,,,,,,314,300,14
920,,,,,,,272,258,14
921,,,,,,,263,244,19
922,,,,,,,235,219,16
923,,,,,,,271,245,26
924,,,,,,,258,234,24
925,,,,,,,280,259,21
926,,,,,,,320,296,24
927,,,,,,,300,280,20
928,,,,,,,317,297,20
929,,,,,,,258,241,17
930,,,,,,,219,200,19
931,,,,,,,246,216,30
932,,,,,,,242,219,23
933,,,,,,,273,247,26
934,,,,,,,299,275,24
935,,,,,,,308,288,20
936,,,,,,,314,293,21
937,,,,,,,338,308,30
938,,,,,,,328,304,24
939,,,,,,,298,283,15
940,,,,,,,299,279,20
941,,,,,,,302,285,17
942,,,,,,,316,302,14
943,,,,,,,351,331,20
944,,,,,,,350,334,16
945,,,,,,,346,326,20
946,,,,,,,314,293,21
947,,,,,,,288,272,16
948,,,,,,,305,291,14
949,,,,,,,303,288,15
950,,,,,,,317,290,27
951,,,,,,,342,325,17
952,,,,,,,328,306,22
953,,,,,,,313,294,19
954,,,,,,,312,290,22
955,,,,,,,323,304,19
956,,,,,,,322,299,23
957,,,,,,,319,297,22
958,,,,,,,329,313,16
959,,,,,,,326,311,15
960,,,,,,,283,270,13
961,,,,,,,258,243,15
962,,,,,,,284,265,19
963,,,,,,,292,273,19
964,,,,,,,272,254,18
965,,,,,,,265,238,27
966,,,,,,,289,266,23
967,,,,,,,307,282,25
968,,,,,,,329,300,29
969,,,,,,,276,263,13
970,,,,,,,274,260,14
971,,,,,,,287,273,14
972,,,,,,,308,286,22
973,,,,,,,332,306,26
974,,,,,,,340,317,23
975,,,,,,,323,306,17
976,,,,,,,302,284,18
977,,,,,,,293,273,20
978,,,,,,,320,292,28
979,,,,,,,359,334,25
980,,,,,,,334,307,27
981,,,,,,,333,320,13
982,,,,,,,310,298,12
983,,,,,,,306,284,22
984,,,,,,,314,294,20
985,,,,,,,267,249,18
986,,,,,,,284,264,20
987,,,,,,,298,268,30
988,,,,,,,288,268,20
989,,,,,,,298,273,25
