,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,8.0,3.0,3.0,0.03,False,65,0,65
1,,,,,,,68,0,68
2,,,,,,,76,0,76
3,,,,,,,70,0,70
4,,,,,,,79,0,79
5,,,,,,,69,0,69
6,,,,,,,73,0,73
7,,,,,,,64,0,64
8,,,,,,,71,0,71
9,,,,,,,76,0,76
10,,,,,,,70,0,70
11,,,,,,,80,0,80
12,,,,,,,67,0,67
13,,,,,,,69,0,69
14,,,,,,,72,0,72
15,,,,,,,57,0,57
16,,,,,,,59,0,59
17,,,,,,,69,0,69
18,,,,,,,67,0,67
19,,,,,,,83,0,83
20,,,,,,,59,0,59
21,,,,,,,64,0,64
22,,,,,,,62,0,62
23,,,,,,,70,0,70
24,,,,,,,62,0,62
25,,,,,,,64,0,64
26,,,,,,,66,0,66
27,,,,,,,64,0,64
28,,,,,,,69,0,69
29,,,,,,,51,0,51
30,,,,,,,52,0,52
31,,,,,,,61,0,61
32,,,,,,,59,0,59
33,,,,,,,62,0,62
34,,,,,,,80,0,80
35,,,,,,,51,0,51
36,,,,,,,71,0,71
37,,,,,,,68,0,68
38,,,,,,,57,0,57
39,,,,,,,58,0,58
40,,,,,,,69,0,69
41,,,,,,,86,0,86
42,,,,,,,69,0,69
43,,,,,,,64,0,64
44,,,,,,,71,0,71
45,,,,,,,71,0,71
46,,,,,,,53,0,53
47,,,,,,,62,0,62
48,,,,,,,63,0,63
49,,,,,,,71,0,71
50,,,,,,,68,0,68
51,,,,,,,67,0,67
52,,,,,,,73,0,73
53,,,,,,,61,0,61
54,,,,,,,58,0,58
55,,,,,,,71,0,71
56,,,,,,,59,0,59
57,,,,,,,57,0,57
58,,,,,,,68,0,68
59,,,,,,,67,0,67
60,,,,,,,70,0,70
61,,,,,,,66,0,66
62,,,,,,,68,0,68
63,,,,,,,55,0,55
64,,,,,,,61,0,61
65,,,,,,,70,0,70
66,,,,,,,73,0,73
67,,,,,,,69,0,69
68,,,,,,,66,0,66
69,,,,,,,62,0,62
70,,,,,,,74,0,74
71,,,,,,,63,0,63
72,,,,,,,66,0,66
73,,,,,,,66,0,66
74,,,,,,,66,0,66
75,,,,,,,57,0,57
76,,,,,,,75,0,75
77,,,,,,,69,0,69
78,,,,,,,62,0,62
79,,,,,,,58,0,58
80,,,,,,,71,0,71
81,,,,,,,81,0,81
82,,,,,,,69,0,69
83,,,,,,,66,0,66
84,,,,,,,77,0,77
85,,,,,,,62,0,62
86,,,,,,,65,0,65
87,,,,,,,60,0,60
88,,,,,,,61,0,61
89,,,,,,,61,0,61
90,,,,,,,67,0,67
91,,,,,,,80,0,80
92,,,,,,,61,0,61
93,,,,,,,65,0,65
94,,,,,,,68,0,68
95,,,,,,,83,0,83
96,,,,,,,74,0,74
97,,,,,,,76,0,76
98,,,,,,,64,0,64
99,,,,,,,73,0,73
100,,,,,,,70,0,70
101,,,,,,,71,0,71
102,,,,,,,59,0,59
103,,,,,,,68,0,68
104,,,,,,,53,0,53
105,,,,,,,74,0,74
106,,,,,,,73,0,73
107,,,,,,,65,0,65
108,,,,,,,71,0,71
109,,,,,,,71,0,71
110,,,,,,,54,0,54
111,,,,,,,63,0,63
112,,,,,,,74,0,74
113,,,,,,,65,0,65
114,,,,,,,59,0,59
115,,,,,,,60,0,60
116,,,,,,,67,0,67
117,,,,,,,55,0,55
118,,,,,,,79,0,79
119,,,,,,,66,0,66
120,,,,,,,70,0,70
121,,,,,,,58,0,58
122,,,,,,,70,0,70
123,,,,,,,72,0,72
124,,,,,,,70,0,70
125,,,,,,,67,0,67
126,,,,,,,55,0,55
127,,,,,,,63,0,63
128,,,,,,,47,0,47
129,,,,,,,62,0,62
130,,,,,,,74,0,74
131,,,,,,,70,0,70
132,,,,,,,65,0,65
133,,,,,,,57,0,57
134,,,,,,,76,0,76
135,,,,,,,75,0,75
136,,,,,,,72,0,72
137,,,,,,,62,0,62
138,,,,,,,74,0,74
139,,,,,,,65,0,65
140,,,,,,,66,0,66
141,,,,,,,69,0,69
142,,,,,,,65,0,65
143,,,,,,,68,0,68
144,,,,,,,57,0,57
145,,,,,,,85,0,85
146,,,,,,,75,0,75
147,,,,,,,57,0,57
148,,,,,,,59,0,59
149,,,,,,,61,0,61
150,,,,,,,65,0,65
151,,,,,,,78,0,78
152,,,,,,,68,0,68
153,,,,,,,85,0,85
154,,,,,,,74,0,74
155,,,,,,,60,0,60
156,,,,,,,60,0,60
157,,,,,,,82,0,82
158,,,,,,,64,0,64
159,,,,,,,71,0,71
160,,,,,,,65,0,65
161,,,,,,,66,0,66
162,,,,,,,57,0,57
163,,,,,,,80,0,80
164,,,,,,,66,0,66
165,,,,,,,69,0,69
166,,,,,,,66,0,66
167,,,,,,,75,0,75
168,,,,,,,60,0,60
169,,,,,,,76,0,76
170,,,,,,,72,0,72
171,,,,,,,61,0,61
172,,,,,,,68,0,68
173,,,,,,,61,0,61
174,,,,,,,47,0,47
175,,,,,,,66,0,66
176,,,,,,,65,0,65
177,,,,,,,84,0,84
178,,,,,,,82,0,82
179,,,,,,,66,0,66
180,,,,,,,61,0,61
181,,,,,,,62,0,62
182,,,,,,,64,0,64
183,,,,,,,71,0,71
184,,,,,,,78,0,78
185,,,,,,,62,0,62
186,,,,,,,72,0,72
187,,,,,,,68,0,68
188,,,,,,,65,0,65
189,,,,,,,67,0,67
190,,,,,,,86,0,86
191,,,,,,,73,0,73
192,,,,,,,77,0,77
193,,,,,,,63,0,63
