,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
82,,,,,,,53,0,53
83,,,,,,,73,0,73
84,,,,,,,60,1,59
85,,,,,,,55,0,55
86,,,,,,,67,0,67
87,,,,,,,69,0,69
88,,,,,,,64,0,64
89,,,,,,,66,0,66
90,,,,,,,69,0,69
91,,,,,,,56,0,56
92,,,,,,,68,0,68
93,,,,,,,52,0,52
94,,,,,,,74,0,74
95,,,,,,,56,0,56
96,,,,,,,68,1,67
97,,,,,,,74,1,73
98,,,,,,,69,2,67
99,,,,,,,61,0,61
100,,,,,,,59,0,59
101,,,,,,,66,0,66
102,,,,,,,51,0,51
103,,,,,,,57,0,57
104,,,,,,,64,0,64
105,,,,,,,55,0,55
106,,,,,,,69,0,69
107,,,,,,,62,1,61
108,,,,,,,64,0,64
109,,,,,,,60,0,60
110,,,,,,,67,0,67
111,,,,,,,68,4,64
112,,,,,,,56,4,52
113,,,,,,,59,0,59
114,,,,,,,75,1,74
115,,,,,,,72,0,72
116,,,,,,,68,3,65
117,,,,,,,76,0,76
118,,,,,,,64,1,63
119,,,,,,,57,0,57
120,,,,,,,66,0,66
121,,,,,,,56,2,54
122,,,,,,,61,0,61
123,,,,,,,58,0,58
124,,,,,,,77,3,74
125,,,,,,,63,3,60
126,,,,,,,68,4,64
127,,,,,,,74,4,70
128,,,,,,,65,0,65
129,,,,,,,60,0,60
130,,,,,,,76,0,76
131,,,,,,,64,5,59
132,,,,,,,81,3,78
133,,,,,,,65,1,64
134,,,,,,,76,4,72
135,,,,,,,59,3,56
136,,,,,,,57,0,57
137,,,,,,,58,0,58
138,,,,,,,58,0,58
139,,,,,,,59,0,59
140,,,,,,,63,0,63
141,,,,,,,62,3,59
142,,,,,,,72,4,68
143,,,,,,,51,0,51
144,,,,,,,57,0,57
145,,,,,,,68,1,67
146,,,,,,,55,1,54
147,,,,,,,56,0,56
148,,,,,,,73,0,73
149,,,,,,,64,0,64
150,,,,,,,71,1,70
151,,,,,,,55,0,55
152,,,,,,,62,0,62
153,,,,,,,69,0,69
154,,,,,,,68,0,68
155,,,,,,,50,0,50
156,,,,,,,69,0,69
157,,,,,,,63,2,61
158,,,,,,,54,0,54
159,,,,,,,73,1,72
160,,,,,,,62,1,61
161,,,,,,,60,0,60
162,,,,,,,64,0,64
163,,,,,,,54,0,54
164,,,,,,,58,0,58
165,,,,,,,67,0,67
166,,,,,,,85,0,85
167,,,,,,,58,0,58
168,,,,,,,63,0,63
169,,,,,,,57,0,57
170,,,,,,,39,0,39
171,,,,,,,55,0,55
172,,,,,,,67,0,67
173,,,,,,,70,6,64
174,,,,,,,66,7,59
175,,,,,,,68,0,68
176,,,,,,,90,2,88
177,,,,,,,73,0,73
178,,,,,,,46,0,46
179,,,,,,,60,0,60
180,,,,,,,65,2,63
181,,,,,,,79,0,79
182,,,,,,,65,6,59
183,,,,,,,71,0,71
184,,,,,,,82,4,78
185,,,,,,,52,2,50
186,,,,,,,63,0,63
187,,,,,,,63,0,63
188,,,,,,,63,1,62
189,,,,,,,74,0,74
190,,,,,,,54,0,54
191,,,,,,,63,6,57
192,,,,,,,70,9,61
193,,,,,,,64,13,51
194,,,,,,,68,10,58
195,,,,,,,76,14,62
196,,,,,,,88,19,69
197,,,,,,,88,17,71
198,,,,,,,74,12,62
199,,,,,,,74,9,65
200,,,,,,,68,8,60
201,,,,,,,80,12,68
202,,,,,,,82,16,66
203,,,,,,,71,19,52
204,,,,,,,72,10,62
205,,,,,,,65,4,61
206,,,,,,,66,0,66
207,,,,,,,73,2,71
208,,,,,,,75,9,66
209,,,,,,,69,3,66
210,,,,,,,70,0,70
211,,,,,,,63,0,63
212,,,,,,,63,0,63
213,,,,,,,81,3,78
214,,,,,,,69,5,64
215,,,,,,,65,0,65
216,,,,,,,65,1,64
217,,,,,,,58,0,58
218,,,,,,,69,0,69
219,,,,,,,52,0,52
220,,,,,,,58,0,58
221,,,,,,,75,0,75
222,,,,,,,67,7,60
223,,,,,,,85,8,77
224,,,,,,,56,1,55
225,,,,,,,64,0,64
226,,,,,,,67,0,67
227,,,,,,,71,0,71
228,,,,,,,67,0,67
229,,,,,,,61,3,58
230,,,,,,,53,0,53
231,,,,,,,71,0,71
232,,,,,,,70,8,62
233,,,,,,,80,8,72
234,,,,,,,74,6,68
235,,,,,,,65,2,63
236,,,,,,,52,1,51
237,,,,,,,68,0,68
238,,,,,,,71,0,71
239,,,,,,,62,0,62
240,,,,,,,78,0,78
241,,,,,,,64,2,62
242,,,,,,,74,2,72
243,,,,,,,85,5,80
244,,,,,,,54,8,46
245,,,,,,,70,2,68
246,,,,,,,67,0,67
247,,,,,,,64,0,64
248,,,,,,,65,0,65
249,,,,,,,66,2,64
250,,,,,,,62,0,62
251,,,,,,,57,2,55
252,,,,,,,64,0,64
253,,,,,,,57,0,57
254,,,,,,,65,6,59
255,,,,,,,81,20,61
256,,,,,,,91,27,64
257,,,,,,,89,35,54
258,,,,,,,89,40,49
259,,,,,,,80,30,50
260,,,,,,,78,18,60
261,,,,,,,85,22,63
262,,,,,,,78,23,55
263,,,,,,,73,16,57
264,,,,,,,62,11,51
265,,,,,,,64,9,55
266,,,,,,,74,8,66
267,,,,,,,71,8,63
268,,,,,,,55,3,52
269,,,,,,,58,0,58
270,,,,,,,73,1,72
271,,,,,,,66,0,66
272,,,,,,,59,1,58
273,,,,,,,74,0,74
274,,,,,,,58,2,56
275,,,,,,,57,0,57
276,,,,,,,76,0,76
277,,,,,,,64,0,64
278,,,,,,,74,0,74
279,,,,,,,66,2,64
280,,,,,,,68,2,66
281,,,,,,,73,0,73
282,,,,,,,61,2,59
283,,,,,,,54,0,54
284,,,,,,,58,0,58
285,,,,,,,58,0,58
286,,,,,,,84,3,81
287,,,,,,,71,7,64
288,,,,,,,59,5,54
289,,,,,,,85,5,80
290,,,,,,,70,9,61
291,,,,,,,68,3,65
292,,,,,,,44,1,43
293,,,,,,,62,0,62
294,,,,,,,61,0,61
295,,,,,,,74,0,74
296,,,,,,,71,9,62
297,,,,,,,61,3,58
298,,,,,,,47,0,47
299,,,,,,,62,0,62
300,,,,,,,59,0,59
301,,,,,,,62,6,56
302,,,,,,,81,9,72
303,,,,,,,68,5,63
304,,,,,,,58,1,57
305,,,,,,,66,0,66
306,,,,,,,47,1,46
307,,,,,,,83,0,83
308,,,,,,,66,3,63
309,,,,,,,61,0,61
310,,,,,,,62,0,62
311,,,,,,,65,0,65
312,,,,,,,76,1,75
313,,,,,,,58,0,58
314,,,,,,,55,0,55
315,,,,,,,56,0,56
316,,,,,,,72,0,72
317,,,,,,,67,5,62
318,,,,,,,63,5,58
319,,,,,,,66,3,63
320,,,,,,,77,0,77
321,,,,,,,50,0,50
322,,,,,,,77,0,77
323,,,,,,,61,1,60
324,,,,,,,81,0,81
325,,,,,,,57,1,56
326,,,,,,,72,0,72
327,,,,,,,66,0,66
328,,,,,,,52,6,46
329,,,,,,,62,7,55
330,,,,,,,62,12,50
331,,,,,,,88,10,78
332,,,,,,,94,12,82
333,,,,,,,72,15,57
334,,,,,,,72,9,63
335,,,,,,,58,4,54
336,,,,,,,61,10,51
337,,,,,,,74,12,62
338,,,,,,,68,7,61
339,,,,,,,68,10,58
340,,,,,,,84,13,71
341,,,,,,,66,18,48
342,,,,,,,73,13,60
343,,,,,,,53,6,47
344,,,,,,,67,1,66
345,,,,,,,64,1,63
346,,,,,,,65,0,65
347,,,,,,,57,2,55
348,,,,,,,68,0,68
349,,,,,,,65,0,65
350,,,,,,,69,0,69
351,,,,,,,65,0,65
352,,,,,,,63,1,62
353,,,,,,,78,0,78
354,,,,,,,64,0,64
355,,,,,,,85,0,85
356,,,,,,,58,0,58
357,,,,,,,59,0,59
358,,,,,,,58,0,58
359,,,,,,,57,0,57
360,,,,,,,59,0,59
361,,,,,,,73,0,73
362,,,,,,,68,6,62
363,,,,,,,57,2,55
364,,,,,,,65,0,65
365,,,,,,,64,4,60
366,,,,,,,64,0,64
367,,,,,,,55,0,55
368,,,,,,,68,0,68
369,,,,,,,73,2,71
370,,,,,,,60,0,60
371,,,,,,,58,0,58
372,,,,,,,83,13,70
373,,,,,,,82,22,60
374,,,,,,,79,20,59
375,,,,,,,85,19,66
376,,,,,,,97,26,71
377,,,,,,,94,29,65
378,,,,,,,92,31,61
379,,,,,,,98,30,68
380,,,,,,,99,34,65
381,,,,,,,118,56,62
382,,,,,,,106,47,59
383,,,,,,,111,56,55
384,,,,,,,98,47,51
385,,,,,,,101,30,71
386,,,,,,,81,24,57
387,,,,,,,66,15,51
388,,,,,,,73,16,57
389,,,,,,,78,16,62
390,,,,,,,86,21,65
391,,,,,,,86,26,60
392,,,,,,,82,25,57
393,,,,,,,76,24,52
394,,,,,,,90,28,62
395,,,,,,,93,32,61
396,,,,,,,83,41,42
397,,,,,,,110,36,74
398,,,,,,,97,37,60
399,,,,,,,90,37,53
400,,,,,,,110,39,71
401,,,,,,,106,30,76
402,,,,,,,110,25,85
403,,,,,,,73,12,61
404,,,,,,,91,10,81
405,,,,,,,72,19,53
406,,,,,,,69,23,46
407,,,,,,,73,22,51
408,,,,,,,77,21,56
409,,,,,,,71,18,53
410,,,,,,,74,14,60
411,,,,,,,82,17,65
412,,,,,,,75,14,61
413,,,,,,,68,11,57
414,,,,,,,68,8,60
415,,,,,,,61,8,53
416,,,,,,,71,6,65
417,,,,,,,64,3,61
418,,,,,,,74,2,72
419,,,,,,,58,0,58
420,,,,,,,54,1,53
421,,,,,,,67,0,67
422,,,,,,,65,1,64
423,,,,,,,63,0,63
424,,,,,,,70,0,70
425,,,,,,,71,3,68
426,,,,,,,65,16,49
427,,,,,,,79,9,70
428,,,,,,,64,11,53
429,,,,,,,73,8,65
430,,,,,,,73,6,67
431,,,,,,,76,3,73
432,,,,,,,53,0,53
433,,,,,,,60,0,60
434,,,,,,,67,2,65
435,,,,,,,75,0,75
436,,,,,,,56,1,55
437,,,,,,,54,0,54
438,,,,,,,72,1,71
439,,,,,,,67,1,66
440,,,,,,,70,0,70
441,,,,,,,76,3,73
442,,,,,,,64,1,63
443,,,,,,,59,6,53
444,,,,,,,72,7,65
445,,,,,,,89,1,88
446,,,,,,,62,5,57
447,,,,,,,62,6,56
448,,,,,,,64,2,62
449,,,,,,,55,0,55
450,,,,,,,73,0,73
451,,,,,,,62,1,61
452,,,,,,,67,0,67
453,,,,,,,75,5,70
454,,,,,,,65,1,64
455,,,,,,,61,0,61
456,,,,,,,62,0,62
457,,,,,,,62,0,62
458,,,,,,,56,0,56
459,,,,,,,60,0,60
460,,,,,,,63,0,63
461,,,,,,,59,1,58
462,,,,,,,64,3,61
463,,,,,,,69,0,69
464,,,,,,,84,10,74
465,,,,,,,76,17,59
466,,,,,,,81,17,64
467,,,,,,,94,24,70
468,,,,,,,94,28,66
469,,,,,,,87,22,65
470,,,,,,,86,18,68
471,,,,,,,79,25,54
472,,,,,,,78,28,50
473,,,,,,,96,28,68
474,,,,,,,78,30,48
475,,,,,,,80,28,52
476,,,,,,,91,30,61
477,,,,,,,94,32,62
478,,,,,,,98,28,70
479,,,,,,,115,47,68
480,,,,,,,120,63,57
481,,,,,,,130,75,55
482,,,,,,,129,77,52
483,,,,,,,130,72,58
484,,,,,,,139,89,50
485,,,,,,,113,67,46
486,,,,,,,106,65,41
487,,,,,,,104,53,51
488,,,,,,,84,41,43
489,,,,,,,83,26,57
490,,,,,,,72,19,53
491,,,,,,,75,12,63
492,,,,,,,64,11,53
493,,,,,,,74,10,64
494,,,,,,,77,19,58
495,,,,,,,92,19,73
496,,,,,,,86,18,68
497,,,,,,,81,25,56
498,,,,,,,87,22,65
499,,,,,,,73,23,50
500,,,,,,,73,28,45
501,,,,,,,92,27,65
502,,,,,,,92,34,58
503,,,,,,,104,38,66
504,,,,,,,119,56,63
505,,,,,,,107,59,48
506,,,,,,,94,41,53
507,,,,,,,110,42,68
508,,,,,,,87,43,44
509,,,,,,,91,32,59
510,,,,,,,69,26,43
511,,,,,,,57,14,43
512,,,,,,,73,4,69
513,,,,,,,65,3,62
514,,,,,,,69,2,67
515,,,,,,,57,0,57
516,,,,,,,76,0,76
517,,,,,,,61,0,61
518,,,,,,,69,0,69
519,,,,,,,61,4,57
520,,,,,,,75,2,73
521,,,,,,,82,10,72
522,,,,,,,78,22,56
523,,,,,,,69,15,54
524,,,,,,,68,13,55
525,,,,,,,66,9,57
526,,,,,,,47,2,45
527,,,,,,,85,0,85
528,,,,,,,62,0,62
529,,,,,,,74,1,73
530,,,,,,,78,0,78
531,,,,,,,58,6,52
532,,,,,,,71,5,66
533,,,,,,,65,4,61
534,,,,,,,47,0,47
535,,,,,,,67,0,67
536,,,,,,,57,0,57
537,,,,,,,77,0,77
538,,,,,,,86,8,78
539,,,,,,,78,20,58
540,,,,,,,88,15,73
541,,,,,,,68,13,55
542,,,,,,,72,12,60
543,,,,,,,72,3,69
544,,,,,,,54,0,54
545,,,,,,,60,1,59
546,,,,,,,65,7,58
547,,,,,,,65,13,52
548,,,,,,,84,11,73
549,,,,,,,65,16,49
550,,,,,,,66,11,55
551,,,,,,,80,11,69
552,,,,,,,65,7,58
553,,,,,,,61,1,60
554,,,,,,,65,0,65
555,,,,,,,61,1,60
556,,,,,,,66,4,62
557,,,,,,,61,3,58
558,,,,,,,68,4,64
559,,,,,,,69,8,61
560,,,,,,,67,3,64
561,,,,,,,58,1,57
562,,,,,,,56,0,56
563,,,,,,,60,0,60
564,,,,,,,68,0,68
565,,,,,,,73,5,68
566,,,,,,,66,3,63
567,,,,,,,66,0,66
568,,,,,,,50,0,50
569,,,,,,,63,1,62
570,,,,,,,73,0,73
571,,,,,,,74,2,72
572,,,,,,,61,1,60
573,,,,,,,66,0,66
574,,,,,,,59,0,59
575,,,,,,,73,0,73
576,,,,,,,66,0,66
577,,,,,,,72,0,72
578,,,,,,,68,0,68
579,,,,,,,71,0,71
580,,,,,,,59,1,58
581,,,,,,,57,0,57
582,,,,,,,57,0,57
583,,,,,,,55,0,55
584,,,,,,,63,0,63
585,,,,,,,64,0,64
586,,,,,,,63,0,63
587,,,,,,,62,5,57
588,,,,,,,64,7,57
589,,,,,,,62,2,60
590,,,,,,,43,0,43
591,,,,,,,54,0,54
592,,,,,,,58,0,58
593,,,,,,,74,0,74
594,,,,,,,67,0,67
595,,,,,,,56,0,56
596,,,,,,,52,0,52
597,,,,,,,70,2,68
598,,,,,,,70,0,70
599,,,,,,,68,1,67
600,,,,,,,67,0,67
601,,,,,,,59,0,59
602,,,,,,,66,0,66
603,,,,,,,70,0,70
604,,,,,,,54,0,54
605,,,,,,,72,0,72
606,,,,,,,51,0,51
607,,,,,,,52,0,52
608,,,,,,,61,0,61
609,,,,,,,52,1,51
610,,,,,,,52,1,51
611,,,,,,,57,0,57
612,,,,,,,62,0,62
613,,,,,,,61,7,54
614,,,,,,,68,5,63
615,,,,,,,68,0,68
616,,,,,,,71,1,70
617,,,,,,,68,0,68
618,,,,,,,68,0,68
619,,,,,,,57,0,57
620,,,,,,,69,0,69
621,,,,,,,61,0,61
622,,,,,,,58,0,58
623,,,,,,,60,2,58
624,,,,,,,67,0,67
625,,,,,,,65,0,65
626,,,,,,,73,0,73
627,,,,,,,71,8,63
628,,,,,,,60,14,46
629,,,,,,,77,17,60
630,,,,,,,78,22,56
631,,,,,,,84,19,65
632,,,,,,,85,17,68
633,,,,,,,94,23,71
634,,,,,,,81,26,55
635,,,,,,,86,28,58
636,,,,,,,90,35,55
637,,,,,,,98,43,55
638,,,,,,,86,28,58
639,,,,,,,75,25,50
640,,,,,,,72,20,52
641,,,,,,,89,14,75
642,,,,,,,77,13,64
643,,,,,,,76,15,61
644,,,,,,,86,28,58
645,,,,,,,93,36,57
646,,,,,,,80,29,51
647,,,,,,,86,34,52
648,,,,,,,86,35,51
649,,,,,,,92,32,60
650,,,,,,,99,34,65
651,,,,,,,96,33,63
652,,,,,,,107,35,72
653,,,,,,,95,48,47
654,,,,,,,101,44,57
655,,,,,,,95,38,57
656,,,,,,,101,33,68
657,,,,,,,79,30,49
658,,,,,,,92,28,64
659,,,,,,,96,20,76
660,,,,,,,92,21,71
661,,,,,,,88,27,61
662,,,,,,,77,13,64
663,,,,,,,66,7,59
664,,,,,,,59,1,58
665,,,,,,,64,0,64
666,,,,,,,57,1,56
667,,,,,,,71,0,71
668,,,,,,,57,3,54
669,,,,,,,64,0,64
670,,,,,,,71,0,71
671,,,,,,,68,0,68
672,,,,,,,68,5,63
673,,,,,,,59,1,58
674,,,,,,,51,0,51
675,,,,,,,66,0,66
676,,,,,,,68,1,67
677,,,,,,,69,6,63
678,,,,,,,74,3,71
679,,,,,,,69,1,68
680,,,,,,,58,0,58
681,,,,,,,60,0,60
682,,,,,,,54,0,54
683,,,,,,,66,0,66
684,,,,,,,57,0,57
685,,,,,,,58,0,58
686,,,,,,,62,0,62
687,,,,,,,63,0,63
688,,,,,,,78,2,76
689,,,,,,,74,2,72
690,,,,,,,69,1,68
691,,,,,,,66,0,66
692,,,,,,,72,3,69
693,,,,,,,83,0,83
694,,,,,,,71,4,67
695,,,,,,,66,2,64
696,,,,,,,72,2,70
697,,,,,,,50,3,47
698,,,,,,,71,0,71
699,,,,,,,63,0,63
700,,,,,,,58,0,58
701,,,,,,,57,0,57
702,,,,,,,71,0,71
703,,,,,,,60,4,56
704,,,,,,,75,0,75
705,,,,,,,75,0,75
706,,,,,,,50,0,50
707,,,,,,,54,0,54
708,,,,,,,55,1,54
709,,,,,,,61,0,61
710,,,,,,,58,0,58
711,,,,,,,69,0,69
712,,,,,,,66,0,66
713,,,,,,,63,1,62
714,,,,,,,61,0,61
715,,,,,,,66,0,66
716,,,,,,,69,1,68
717,,,,,,,69,0,69
718,,,,,,,55,0,55
719,,,,,,,63,0,63
720,,,,,,,63,0,63
721,,,,,,,61,0,61
722,,,,,,,49,0,49
723,,,,,,,62,0,62
724,,,,,,,49,0,49
725,,,,,,,71,0,71
726,,,,,,,52,5,47
727,,,,,,,70,0,70
728,,,,,,,75,0,75
729,,,,,,,72,0,72
730,,,,,,,63,0,63
731,,,,,,,48,0,48
732,,,,,,,67,0,67
733,,,,,,,58,0,58
734,,,,,,,60,2,58
735,,,,,,,57,0,57
736,,,,,,,60,0,60
737,,,,,,,54,0,54
738,,,,,,,69,1,68
739,,,,,,,68,0,68
740,,,,,,,61,0,61
741,,,,,,,62,0,62
742,,,,,,,59,0,59
743,,,,,,,65,5,60
744,,,,,,,59,0,59
745,,,,,,,77,0,77
746,,,,,,,68,7,61
747,,,,,,,78,14,64
748,,,,,,,63,11,52
749,,,,,,,66,10,56
750,,,,,,,57,2,55
751,,,,,,,78,0,78
752,,,,,,,56,1,55
753,,,,,,,69,3,66
754,,,,,,,76,4,72
755,,,,,,,70,0,70
756,,,,,,,68,0,68
757,,,,,,,73,0,73
758,,,,,,,62,0,62
759,,,,,,,83,0,83
760,,,,,,,59,6,53
761,,,,,,,59,1,58
762,,,,,,,62,0,62
763,,,,,,,72,3,69
764,,,,,,,63,2,61
765,,,,,,,68,2,66
766,,,,,,,54,0,54
767,,,,,,,68,0,68
768,,,,,,,58,0,58
769,,,,,,,78,2,76
770,,,,,,,67,4,63
771,,,,,,,83,5,78
772,,,,,,,55,1,54
773,,,,,,,59,0,59
774,,,,,,,70,4,66
775,,,,,,,63,2,61
776,,,,,,,53,0,53
777,,,,,,,57,0,57
778,,,,,,,46,0,46
779,,,,,,,69,0,69
780,,,,,,,72,16,56
781,,,,,,,82,24,58
782,,,,,,,77,31,46
783,,,,,,,97,33,64
784,,,,,,,105,39,66
785,,,,,,,105,40,65
786,,,,,,,79,35,44
787,,,,,,,78,32,46
788,,,,,,,93,29,64
789,,,,,,,90,32,58
790,,,,,,,97,42,55
791,,,,,,,98,46,52
792,,,,,,,100,47,53
793,,,,,,,103,64,39
794,,,,,,,122,68,54
795,,,,,,,138,88,50
796,,,,,,,158,102,56
797,,,,,,,167,118,49
798,,,,,,,149,106,43
799,,,,,,,162,117,45
800,,,,,,,153,118,35
801,,,,,,,162,118,44
802,,,,,,,176,130,46
803,,,,,,,183,136,47
804,,,,,,,188,154,34
805,,,,,,,196,153,43
806,,,,,,,200,154,46
807,,,,,,,198,155,43
808,,,,,,,159,122,37
809,,,,,,,131,93,38
810,,,,,,,115,71,44
811,,,,,,,109,59,50
812,,,,,,,104,59,45
813,,,,,,,111,62,49
814,,,,,,,100,57,43
815,,,,,,,118,55,63
816,,,,,,,96,45,51
817,,,,,,,84,36,48
818,,,,,,,86,35,51
819,,,,,,,89,41,48
820,,,,,,,94,39,55
821,,,,,,,81,34,47
822,,,,,,,91,29,62
823,,,,,,,83,23,60
824,,,,,,,71,27,44
825,,,,,,,72,22,50
826,,,,,,,100,27,73
827,,,,,,,100,24,76
828,,,,,,,82,15,67
829,,,,,,,58,10,48
830,,,,,,,62,7,55
831,,,,,,,66,8,58
832,,,,,,,48,2,46
833,,,,,,,55,0,55
834,,,,,,,69,0,69
835,,,,,,,70,2,68
836,,,,,,,73,5,68
837,,,,,,,55,8,47
838,,,,,,,61,5,56
839,,,,,,,58,0,58
840,,,,,,,68,4,64
841,,,,,,,55,6,49
842,,,,,,,79,2,77
843,,,,,,,61,1,60
844,,,,,,,64,0,64
845,,,,,,,49,0,49
846,,,,,,,62,0,62
847,,,,,,,55,0,55
848,,,,,,,76,0,76
849,,,,,,,58,2,56
850,,,,,,,76,0,76
851,,,,,,,50,6,44
852,,,,,,,54,0,54
853,,,,,,,68,0,68
854,,,,,,,61,1,60
855,,,,,,,60,0,60
856,,,,,,,60,0,60
857,,,,,,,66,0,66
858,,,,,,,62,0,62
859,,,,,,,60,0,60
860,,,,,,,66,0,66
861,,,,,,,59,1,58
862,,,,,,,67,4,63
863,,,,,,,62,7,55
864,,,,,,,72,3,69
865,,,,,,,58,0,58
866,,,,,,,51,1,50
867,,,,,,,54,0,54
868,,,,,,,71,0,71
869,,,,,,,55,0,55
870,,,,,,,63,0,63
871,,,,,,,69,0,69
872,,,,,,,61,0,61
873,,,,,,,58,3,55
874,,,,,,,57,0,57
875,,,,,,,63,0,63
876,,,,,,,49,0,49
877,,,,,,,56,0,56
878,,,,,,,75,0,75
879,,,,,,,67,6,61
880,,,,,,,69,4,65
881,,,,,,,68,4,64
882,,,,,,,62,6,56
883,,,,,,,73,23,50
884,,,,,,,104,26,78
885,,,,,,,91,33,58
886,,,,,,,95,30,65
887,,,,,,,96,25,71
888,,,,,,,86,28,58
889,,,,,,,108,38,70
890,,,,,,,97,35,62
891,,,,,,,96,39,57
892,,,,,,,87,26,61
893,,,,,,,83,18,65
894,,,,,,,67,6,61
895,,,,,,,63,0,63
896,,,,,,,55,0,55
897,,,,,,,64,0,64
898,,,,,,,71,5,66
899,,,,,,,72,6,66
900,,,,,,,74,3,71
901,,,,,,,68,0,68
902,,,,,,,70,4,66
903,,,,,,,65,1,64
904,,,,,,,60,0,60
905,,,,,,,73,1,72
906,,,,,,,64,6,58
907,,,,,,,73,7,66
908,,,,,,,75,6,69
909,,,,,,,50,2,48
910,,,,,,,61,0,61
911,,,,,,,58,0,58
912,,,,,,,82,0,82
913,,,,,,,65,10,55
914,,,,,,,75,9,66
915,,,,,,,74,6,68
916,,,,,,,40,0,40
917,,,,,,,64,9,55
918,,,,,,,64,12,52
919,,,,,,,68,10,58
920,,,,,,,90,15,75
921,,,,,,,80,22,58
922,,,,,,,88,24,64
923,,,,,,,80,17,63
924,,,,,,,70,14,56
925,,,,,,,78,8,70
926,,,,,,,81,8,73
927,,,,,,,70,10,60
928,,,,,,,64,9,55
929,,,,,,,69,12,57
930,,,,,,,77,19,58
931,,,,,,,83,19,64
932,,,,,,,79,19,60
933,,,,,,,83,22,61
934,,,,,,,82,30,52
935,,,,,,,99,34,65
936,,,,,,,76,25,51
937,,,,,,,77,15,62
938,,,,,,,73,19,54
939,,,,,,,76,15,61
940,,,,,,,58,5,53
941,,,,,,,60,0,60
942,,,,,,,55,1,54
943,,,,,,,59,0,59
944,,,,,,,69,0,69
945,,,,,,,72,0,72
946,,,,,,,78,3,75
947,,,,,,,62,5,57
948,,,,,,,53,6,47
949,,,,,,,80,3,77
950,,,,,,,72,3,69
951,,,,,,,62,0,62
952,,,,,,,59,0,59
953,,,,,,,61,0,61
954,,,,,,,53,0,53
955,,,,,,,68,0,68
956,,,,,,,66,0,66
957,,,,,,,62,0,62
958,,,,,,,57,0,57
959,,,,,,,77,0,77
960,,,,,,,102,19,83
961,,,,,,,93,31,62
962,,,,,,,105,36,69
963,,,,,,,102,36,66
964,,,,,,,102,30,72
965,,,,,,,79,26,53
966,,,,,,,87,30,57
967,,,,,,,82,30,52
968,,,,,,,84,32,52
969,,,,,,,93,31,62
970,,,,,,,81,29,52
971,,,,,,,94,32,62
972,,,,,,,83,35,48
973,,,,,,,90,32,58
974,,,,,,,79,34,45
975,,,,,,,92,34,58
976,,,,,,,81,36,45
977,,,,,,,91,33,58
978,,,,,,,91,38,53
979,,,,,,,105,42,63
980,,,,,,,101,49,52
981,,,,,,,105,48,57
982,,,,,,,109,47,62
983,,,,,,,89,31,58
984,,,,,,,64,6,58
985,,,,,,,57,0,57
986,,,,,,,61,0,61
987,,,,,,,75,1,74
988,,,,,,,65,4,61
989,,,,,,,77,0,77
