,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
381,,,,,,,75,0,75
382,,,,,,,56,6,50
383,,,,,,,66,3,63
384,,,,,,,44,1,43
385,,,,,,,61,0,61
386,,,,,,,72,3,69
387,,,,,,,60,0,60
388,,,,,,,61,0,61
389,,,,,,,69,1,68
390,,,,,,,55,0,55
391,,,,,,,65,0,65
392,,,,,,,57,2,55
393,,,,,,,67,0,67
394,,,,,,,64,0,64
395,,,,,,,67,0,67
396,,,,,,,57,0,57
397,,,,,,,41,0,41
398,,,,,,,77,0,77
399,,,,,,,58,0,58
400,,,,,,,48,0,48
401,,,,,,,49,1,48
402,,,,,,,76,0,76
403,,,,,,,59,5,54
404,,,,,,,52,0,52
405,,,,,,,58,2,56
406,,,,,,,63,0,63
407,,,,,,,47,4,43
408,,,,,,,59,0,59
409,,,,,,,57,2,55
410,,,,,,,59,4,55
411,,,,,,,53,2,51
412,,,,,,,56,0,56
413,,,,,,,57,0,57
414,,,,,,,52,1,51
415,,,,,,,56,0,56
416,,,,,,,72,1,71
417,,,,,,,60,2,58
418,,,,,,,60,0,60
419,,,,,,,74,0,74
420,,,,,,,59,1,58
421,,,,,,,51,0,51
422,,,,,,,50,0,50
423,,,,,,,58,0,58
424,,,,,,,57,1,56
425,,,,,,,61,0,61
426,,,,,,,56,0,56
427,,,,,,,60,0,60
428,,,,,,,54,0,54
429,,,,,,,74,0,74
430,,,,,,,52,0,52
431,,,,,,,70,1,69
432,,,,,,,75,0,75
433,,,,,,,53,3,50
434,,,,,,,46,0,46
435,,,,,,,59,0,59
436,,,,,,,51,0,51
437,,,,,,,60,0,60
438,,,,,,,47,0,47
439,,,,,,,67,0,67
440,,,,,,,45,0,45
441,,,,,,,55,0,55
442,,,,,,,56,0,56
443,,,,,,,58,0,58
444,,,,,,,51,0,51
445,,,,,,,58,0,58
446,,,,,,,64,2,62
447,,,,,,,62,0,62
448,,,,,,,64,0,64
449,,,,,,,56,4,52
450,,,,,,,69,0,69
451,,,,,,,76,1,75
452,,,,,,,57,3,54
453,,,,,,,49,0,49
454,,,,,,,66,0,66
455,,,,,,,72,0,72
456,,,,,,,70,7,63
457,,,,,,,58,4,54
458,,,,,,,66,0,66
459,,,,,,,53,0,53
460,,,,,,,58,0,58
461,,,,,,,53,0,53
462,,,,,,,64,0,64
463,,,,,,,58,0,58
464,,,,,,,51,0,51
465,,,,,,,61,0,61
466,,,,,,,51,0,51
467,,,,,,,58,0,58
468,,,,,,,66,0,66
469,,,,,,,56,1,55
470,,,,,,,45,1,44
471,,,,,,,56,0,56
472,,,,,,,54,1,53
473,,,,,,,46,1,45
474,,,,,,,50,0,50
475,,,,,,,50,0,50
476,,,,,,,56,0,56
477,,,,,,,49,0,49
478,,,,,,,50,0,50
479,,,,,,,65,0,65
480,,,,,,,59,2,57
481,,,,,,,73,1,72
482,,,,,,,58,9,49
483,,,,,,,60,2,58
484,,,,,,,66,2,64
485,,,,,,,70,2,68
486,,,,,,,74,0,74
487,,,,,,,62,0,62
488,,,,,,,48,2,46
489,,,,,,,61,0,61
490,,,,,,,44,1,43
491,,,,,,,51,0,51
492,,,,,,,68,8,60
493,,,,,,,56,7,49
494,,,,,,,64,1,63
495,,,,,,,44,1,43
496,,,,,,,55,0,55
497,,,,,,,55,0,55
498,,,,,,,60,0,60
499,,,,,,,57,0,57
500,,,,,,,55,0,55
501,,,,,,,58,1,57
502,,,,,,,56,0,56
503,,,,,,,64,2,62
504,,,,,,,63,0,63
505,,,,,,,54,0,54
506,,,,,,,51,0,51
507,,,,,,,62,0,62
508,,,,,,,51,1,50
509,,,,,,,68,0,68
510,,,,,,,59,0,59
511,,,,,,,59,0,59
512,,,,,,,67,0,67
513,,,,,,,70,0,70
514,,,,,,,38,0,38
515,,,,,,,58,0,58
516,,,,,,,57,1,56
517,,,,,,,49,0,49
518,,,,,,,50,0,50
519,,,,,,,71,0,71
520,,,,,,,54,1,53
521,,,,,,,55,1,54
522,,,,,,,71,0,71
523,,,,,,,60,4,56
524,,,,,,,62,0,62
525,,,,,,,56,0,56
526,,,,,,,57,0,57
527,,,,,,,59,1,58
528,,,,,,,64,0,64
529,,,,,,,55,1,54
530,,,,,,,64,0,64
531,,,,,,,56,0,56
532,,,,,,,64,0,64
533,,,,,,,59,4,55
534,,,,,,,59,4,55
535,,,,,,,64,1,63
536,,,,,,,58,7,51
537,,,,,,,67,7,60
538,,,,,,,72,7,65
539,,,,,,,63,5,58
540,,,,,,,57,3,54
541,,,,,,,53,0,53
542,,,,,,,58,0,58
543,,,,,,,55,0,55
544,,,,,,,56,2,54
545,,,,,,,70,0,70
546,,,,,,,63,2,61
547,,,,,,,59,2,57
548,,,,,,,51,0,51
549,,,,,,,76,0,76
550,,,,,,,65,1,64
551,,,,,,,62,1,61
552,,,,,,,61,3,58
553,,,,,,,55,1,54
554,,,,,,,50,7,43
555,,,,,,,61,2,59
556,,,,,,,51,0,51
557,,,,,,,73,0,73
558,,,,,,,56,4,52
559,,,,,,,59,0,59
560,,,,,,,70,3,67
561,,,,,,,60,0,60
562,,,,,,,55,9,46
563,,,,,,,72,7,65
564,,,,,,,62,4,58
565,,,,,,,51,0,51
566,,,,,,,59,0,59
567,,,,,,,49,0,49
568,,,,,,,51,0,51
569,,,,,,,62,0,62
570,,,,,,,64,0,64
571,,,,,,,67,4,63
572,,,,,,,58,3,55
573,,,,,,,50,0,50
574,,,,,,,55,0,55
575,,,,,,,49,0,49
576,,,,,,,57,2,55
577,,,,,,,80,1,79
578,,,,,,,68,1,67
579,,,,,,,51,4,47
580,,,,,,,58,0,58
581,,,,,,,43,0,43
582,,,,,,,56,0,56
583,,,,,,,50,0,50
584,,,,,,,56,0,56
585,,,,,,,56,0,56
586,,,,,,,55,0,55
587,,,,,,,54,0,54
588,,,,,,,60,0,60
589,,,,,,,64,0,64
590,,,,,,,59,0,59
591,,,,,,,62,1,61
592,,,,,,,44,0,44
593,,,,,,,59,0,59
594,,,,,,,76,0,76
595,,,,,,,57,0,57
596,,,,,,,58,0,58
597,,,,,,,63,0,63
598,,,,,,,60,0,60
599,,,,,,,63,1,62
600,,,,,,,58,0,58
601,,,,,,,56,0,56
602,,,,,,,53,0,53
603,,,,,,,53,0,53
604,,,,,,,52,2,50
605,,,,,,,57,0,57
606,,,,,,,53,0,53
607,,,,,,,55,0,55
608,,,,,,,58,3,55
609,,,,,,,61,0,61
610,,,,,,,59,0,59
611,,,,,,,45,0,45
612,,,,,,,54,0,54
613,,,,,,,62,4,58
614,,,,,,,72,0,72
615,,,,,,,53,3,50
616,,,,,,,53,0,53
617,,,,,,,68,0,68
618,,,,,,,65,0,65
619,,,,,,,55,0,55
620,,,,,,,52,0,52
621,,,,,,,61,0,61
622,,,,,,,53,1,52
623,,,,,,,55,4,51
624,,,,,,,56,0,56
625,,,,,,,58,0,58
626,,,,,,,62,0,62
627,,,,,,,56,1,55
628,,,,,,,56,0,56
629,,,,,,,56,0,56
630,,,,,,,86,4,82
631,,,,,,,59,2,57
632,,,,,,,60,1,59
633,,,,,,,60,0,60
634,,,,,,,58,0,58
635,,,,,,,65,0,65
636,,,,,,,57,0,57
637,,,,,,,65,0,65
638,,,,,,,55,1,54
639,,,,,,,63,0,63
640,,,,,,,69,0,69
641,,,,,,,61,1,60
642,,,,,,,49,0,49
643,,,,,,,46,0,46
644,,,,,,,57,0,57
645,,,,,,,52,0,52
646,,,,,,,50,0,50
647,,,,,,,55,0,55
648,,,,,,,53,0,53
649,,,,,,,57,2,55
650,,,,,,,64,0,64
651,,,,,,,51,0,51
652,,,,,,,48,1,47
653,,,,,,,62,0,62
654,,,,,,,54,0,54
655,,,,,,,61,0,61
656,,,,,,,61,0,61
657,,,,,,,61,1,60
658,,,,,,,59,3,56
659,,,,,,,59,0,59
660,,,,,,,67,1,66
661,,,,,,,57,5,52
662,,,,,,,66,3,63
663,,,,,,,58,2,56
664,,,,,,,65,0,65
665,,,,,,,63,0,63
666,,,,,,,57,0,57
667,,,,,,,59,0,59
668,,,,,,,50,0,50
669,,,,,,,61,0,61
670,,,,,,,60,0,60
671,,,,,,,50,0,50
672,,,,,,,54,6,48
673,,,,,,,60,4,56
674,,,,,,,54,0,54
675,,,,,,,71,0,71
676,,,,,,,51,2,49
677,,,,,,,50,0,50
678,,,,,,,48,0,48
679,,,,,,,57,0,57
680,,,,,,,37,0,37
681,,,,,,,64,0,64
682,,,,,,,63,2,61
683,,,,,,,48,3,45
684,,,,,,,60,0,60
685,,,,,,,67,0,67
686,,,,,,,56,0,56
687,,,,,,,57,0,57
688,,,,,,,69,4,65
689,,,,,,,52,1,51
690,,,,,,,51,0,51
691,,,,,,,51,0,51
692,,,,,,,57,1,56
693,,,,,,,41,0,41
694,,,,,,,59,0,59
695,,,,,,,62,0,62
696,,,,,,,68,2,66
697,,,,,,,60,2,58
698,,,,,,,75,0,75
699,,,,,,,62,0,62
700,,,,,,,71,1,70
701,,,,,,,52,0,52
702,,,,,,,47,0,47
703,,,,,,,51,0,51
704,,,,,,,51,0,51
705,,,,,,,40,0,40
706,,,,,,,53,0,53
707,,,,,,,48,0,48
708,,,,,,,54,0,54
709,,,,,,,65,0,65
710,,,,,,,85,0,85
711,,,,,,,58,2,56
712,,,,,,,55,1,54
713,,,,,,,62,0,62
714,,,,,,,69,0,69
715,,,,,,,53,1,52
716,,,,,,,46,0,46
717,,,,,,,59,0,59
718,,,,,,,61,0,61
719,,,,,,,54,0,54
720,,,,,,,68,0,68
721,,,,,,,66,0,66
722,,,,,,,56,1,55
723,,,,,,,47,1,46
724,,,,,,,49,0,49
725,,,,,,,52,0,52
726,,,,,,,59,0,59
727,,,,,,,61,0,61
728,,,,,,,67,0,67
729,,,,,,,71,0,71
730,,,,,,,58,1,57
731,,,,,,,63,0,63
732,,,,,,,68,0,68
733,,,,,,,61,0,61
734,,,,,,,63,0,63
735,,,,,,,43,0,43
736,,,,,,,66,0,66
737,,,,,,,53,4,49
738,,,,,,,64,3,61
739,,,,,,,68,1,67
740,,,,,,,64,0,64
741,,,,,,,44,0,44
742,,,,,,,46,0,46
743,,,,,,,66,0,66
744,,,,,,,76,1,75
745,,,,,,,53,0,53
746,,,,,,,67,0,67
747,,,,,,,50,0,50
748,,,,,,,58,0,58
749,,,,,,,59,2,57
750,,,,,,,66,1,65
751,,,,,,,54,0,54
752,,,,,,,62,1,61
753,,,,,,,70,2,68
754,,,,,,,62,0,62
755,,,,,,,51,0,51
756,,,,,,,66,0,66
757,,,,,,,49,1,48
758,,,,,,,55,0,55
759,,,,,,,54,0,54
760,,,,,,,60,0,60
761,,,,,,,58,0,58
762,,,,,,,59,1,58
763,,,,,,,53,0,53
764,,,,,,,65,0,65
765,,,,,,,60,0,60
766,,,,,,,62,0,62
767,,,,,,,54,0,54
768,,,,,,,41,3,38
769,,,,,,,58,2,56
770,,,,,,,58,0,58
771,,,,,,,50,0,50
772,,,,,,,65,0,65
773,,,,,,,57,1,56
774,,,,,,,51,0,51
775,,,,,,,69,0,69
776,,,,,,,56,3,53
777,,,,,,,64,1,63
778,,,,,,,49,0,49
779,,,,,,,65,0,65
780,,,,,,,44,1,43
781,,,,,,,63,0,63
782,,,,,,,64,0,64
783,,,,,,,59,1,58
784,,,,,,,65,0,65
785,,,,,,,68,4,64
786,,,,,,,65,3,62
787,,,,,,,58,1,57
788,,,,,,,51,0,51
789,,,,,,,67,0,67
790,,,,,,,71,0,71
791,,,,,,,70,4,66
792,,,,,,,50,1,49
793,,,,,,,45,0,45
794,,,,,,,61,0,61
795,,,,,,,52,0,52
796,,,,,,,53,0,53
797,,,,,,,51,0,51
798,,,,,,,52,0,52
799,,,,,,,72,0,72
800,,,,,,,68,0,68
801,,,,,,,56,1,55
802,,,,,,,69,0,69
803,,,,,,,60,2,58
804,,,,,,,45,0,45
805,,,,,,,48,0,48
806,,,,,,,54,0,54
807,,,,,,,64,0,64
808,,,,,,,66,5,61
809,,,,,,,55,0,55
810,,,,,,,54,0,54
811,,,,,,,52,0,52
812,,,,,,,45,1,44
813,,,,,,,57,0,57
814,,,,,,,68,0,68
815,,,,,,,59,1,58
816,,,,,,,65,0,65
817,,,,,,,54,4,50
818,,,,,,,66,0,66
819,,,,,,,52,0,52
820,,,,,,,48,0,48
821,,,,,,,48,0,48
822,,,,,,,60,0,60
823,,,,,,,56,0,56
824,,,,,,,57,0,57
825,,,,,,,61,3,58
826,,,,,,,56,0,56
827,,,,,,,57,0,57
828,,,,,,,60,0,60
829,,,,,,,76,0,76
830,,,,,,,52,0,52
831,,,,,,,45,1,44
832,,,,,,,71,0,71
833,,,,,,,63,2,61
834,,,,,,,54,0,54
835,,,,,,,57,0,57
836,,,,,,,62,0,62
837,,,,,,,59,0,59
838,,,,,,,65,0,65
839,,,,,,,53,0,53
840,,,,,,,57,0,57
841,,,,,,,50,3,47
842,,,,,,,67,0,67
843,,,,,,,59,1,58
844,,,,,,,46,0,46
845,,,,,,,47,0,47
846,,,,,,,55,0,55
847,,,,,,,56,1,55
848,,,,,,,50,0,50
849,,,,,,,62,0,62
850,,,,,,,49,2,47
851,,,,,,,62,0,62
852,,,,,,,57,0,57
853,,,,,,,67,2,65
854,,,,,,,50,0,50
855,,,,,,,53,0,53
856,,,,,,,59,0,59
857,,,,,,,53,1,52
858,,,,,,,62,0,62
859,,,,,,,70,0,70
860,,,,,,,54,0,54
861,,,,,,,61,0,61
862,,,,,,,66,0,66
863,,,,,,,53,5,48
864,,,,,,,44,6,38
865,,,,,,,59,5,54
866,,,,,,,59,1,58
867,,,,,,,67,0,67
868,,,,,,,59,0,59
869,,,,,,,53,0,53
870,,,,,,,59,0,59
871,,,,,,,65,1,64
872,,,,,,,68,6,62
873,,,,,,,55,0,55
874,,,,,,,53,0,53
875,,,,,,,51,1,50
876,,,,,,,53,0,53
877,,,,,,,70,3,67
878,,,,,,,54,0,54
879,,,,,,,53,0,53
880,,,,,,,65,0,65
881,,,,,,,49,0,49
882,,,,,,,47,0,47
883,,,,,,,67,0,67
884,,,,,,,57,1,56
885,,,,,,,64,0,64
886,,,,,,,63,0,63
887,,,,,,,56,0,56
888,,,,,,,64,0,64
889,,,,,,,59,1,58
890,,,,,,,54,0,54
891,,,,,,,54,0,54
892,,,,,,,58,0,58
893,,,,,,,53,0,53
894,,,,,,,62,0,62
895,,,,,,,61,0,61
896,,,,,,,63,0,63
897,,,,,,,51,1,50
898,,,,,,,59,0,59
899,,,,,,,67,2,65
900,,,,,,,56,0,56
901,,,,,,,66,0,66
902,,,,,,,66,0,66
903,,,,,,,54,1,53
904,,,,,,,52,0,52
905,,,,,,,58,0,58
906,,,,,,,67,0,67
907,,,,,,,63,0,63
908,,,,,,,60,3,57
909,,,,,,,59,0,59
910,,,,,,,45,0,45
911,,,,,,,52,0,52
912,,,,,,,54,0,54
913,,,,,,,54,0,54
914,,,,,,,59,1,58
915,,,,,,,65,1,64
916,,,,,,,43,0,43
917,,,,,,,64,0,64
918,,,,,,,60,4,56
919,,,,,,,63,4,59
920,,,,,,,51,4,47
921,,,,,,,59,0,59
922,,,,,,,62,1,61
923,,,,,,,68,1,67
924,,,,,,,61,3,58
925,,,,,,,55,0,55
926,,,,,,,58,0,58
927,,,,,,,64,0,64
928,,,,,,,56,0,56
929,,,,,,,59,1,58
930,,,,,,,65,1,64
931,,,,,,,51,0,51
932,,,,,,,66,0,66
933,,,,,,,73,0,73
934,,,,,,,70,6,64
935,,,,,,,57,4,53
936,,,,,,,65,0,65
937,,,,,,,46,2,44
938,,,,,,,57,0,57
939,,,,,,,51,0,51
940,,,,,,,53,0,53
941,,,,,,,55,0,55
942,,,,,,,65,0,65
943,,,,,,,79,1,78
944,,,,,,,66,2,64
945,,,,,,,62,1,61
946,,,,,,,50,0,50
947,,,,,,,54,0,54
948,,,,,,,60,3,57
949,,,,,,,49,1,48
950,,,,,,,53,0,53
951,,,,,,,54,0,54
952,,,,,,,48,0,48
953,,,,,,,59,0,59
954,,,,,,,44,2,42
955,,,,,,,54,0,54
956,,,,,,,50,0,50
957,,,,,,,63,0,63
958,,,,,,,62,0,62
959,,,,,,,59,0,59
960,,,,,,,61,0,61
961,,,,,,,53,3,50
962,,,,,,,68,0,68
963,,,,,,,45,1,44
964,,,,,,,47,0,47
965,,,,,,,61,0,61
966,,,,,,,60,0,60
967,,,,,,,50,5,45
968,,,,,,,66,0,66
969,,,,,,,49,0,49
970,,,,,,,65,0,65
971,,,,,,,59,0,59
972,,,,,,,71,0,71
973,,,,,,,49,0,49
974,,,,,,,63,0,63
975,,,,,,,75,10,65
976,,,,,,,61,15,46
977,,,,,,,70,10,60
978,,,,,,,67,6,61
979,,,,,,,64,1,63
980,,,,,,,56,2,54
981,,,,,,,54,0,54
982,,,,,,,62,0,62
983,,,,,,,59,6,53
984,,,,,,,57,3,54
985,,,,,,,48,0,48
986,,,,,,,55,0,55
987,,,,,,,59,0,59
988,,,,,,,54,0,54
989,,,,,,,53,0,53
