,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
112,,,,,,,2,0,2
113,,,,,,,67,39,28
114,,,,,,,577,542,35
115,,,,,,,973,948,25
116,,,,,,,757,754,3
117,,,,,,,124,124,0
118,,,,,,,0,0,0
119,,,,,,,0,0,0
120,,,,,,,2,0,2
121,,,,,,,67,46,21
122,,,,,,,487,449,38
123,,,,,,,1048,1023,25
124,,,,,,,692,684,8
125,,,,,,,198,198,0
126,,,,,,,6,6,0
127,,,,,,,0,0,0
128,,,,,,,1,0,1
129,,,,,,,39,25,14
130,,,,,,,400,358,42
131,,,,,,,1037,1017,20
132,,,,,,,752,747,5
133,,,,,,,252,252,0
134,,,,,,,19,19,0
135,,,,,,,0,0,0
136,,,,,,,2,0,2
137,,,,,,,54,42,12
138,,,,,,,306,267,39
139,,,,,,,896,866,30
140,,,,,,,868,856,12
141,,,,,,,362,361,1
142,,,,,,,12,12,0
143,,,,,,,0,0,0
144,,,,,,,3,0,3
145,,,,,,,77,67,10
146,,,,,,,313,286,27
147,,,,,,,777,738,39
148,,,,,,,991,979,12
149,,,,,,,329,328,1
150,,,,,,,10,10,0
151,,,,,,,0,0,0
152,,,,,,,1,0,1
153,,,,,,,35,24,11
154,,,,,,,272,257,15
155,,,,,,,577,532,45
156,,,,,,,1039,1023,16
157,,,,,,,536,534,2
158,,,,,,,40,40,0
159,,,,,,,0,0,0
160,,,,,,,0,0,0
161,,,,,,,4,0,4
162,,,,,,,107,84,23
163,,,,,,,591,560,31
164,,,,,,,961,930,31
165,,,,,,,724,720,4
166,,,,,,,102,101,1
167,,,,,,,11,11,0
168,,,,,,,0,0,0
169,,,,,,,2,0,2
170,,,,,,,62,46,16
171,,,,,,,449,425,24
172,,,,,,,1001,974,27
173,,,,,,,817,811,6
174,,,,,,,157,157,0
175,,,,,,,12,12,0
176,,,,,,,0,0,0
177,,,,,,,2,0,2
178,,,,,,,59,48,11
179,,,,,,,381,350,31
180,,,,,,,917,889,28
181,,,,,,,851,847,4
182,,,,,,,273,272,1
183,,,,,,,16,16,0
184,,,,,,,1,1,0
185,,,,,,,2,0,2
186,,,,,,,55,44,11
187,,,,,,,335,300,35
188,,,,,,,972,955,17
189,,,,,,,753,741,12
190,,,,,,,360,359,1
191,,,,,,,22,22,0
192,,,,,,,1,1,0
193,,,,,,,0,0,0
194,,,,,,,10,0,10
195,,,,,,,262,225,37
196,,,,,,,925,898,27
197,,,,,,,769,757,12
198,,,,,,,427,425,2
199,,,,,,,105,105,0
200,,,,,,,2,2,0
201,,,,,,,1,0,1
202,,,,,,,29,22,7
203,,,,,,,249,227,22
204,,,,,,,760,736,24
205,,,,,,,808,791,17
206,,,,,,,470,466,4
207,,,,,,,161,161,0
208,,,,,,,22,22,0
209,,,,,,,1,0,1
210,,,,,,,32,24,8
211,,,,,,,244,221,23
212,,,,,,,741,699,42
213,,,,,,,881,871,10
214,,,,,,,397,395,2
215,,,,,,,150,149,1
216,,,,,,,39,39,0
217,,,,,,,17,15,2
218,,,,,,,57,45,12
219,,,,,,,279,261,18
220,,,,,,,600,574,26
221,,,,,,,865,852,13
222,,,,,,,485,482,3
223,,,,,,,180,180,0
224,,,,,,,27,27,0
225,,,,,,,7,5,2
226,,,,,,,68,51,17
227,,,,,,,312,292,20
228,,,,,,,614,590,24
229,,,,,,,761,751,10
230,,,,,,,458,452,6
231,,,,,,,235,235,0
232,,,,,,,46,46,0
233,,,,,,,7,4,3
234,,,,,,,78,72,6
235,,,,,,,262,237,25
236,,,,,,,541,515,26
237,,,,,,,782,758,24
238,,,,,,,587,581,6
239,,,,,,,184,184,0
240,,,,,,,41,40,1
241,,,,,,,45,45,0
242,,,,,,,82,75,7
243,,,,,,,251,238,13
244,,,,,,,445,426,19
245,,,,,,,663,642,21
246,,,,,,,619,607,12
247,,,,,,,355,354,1
248,,,,,,,54,54,0
249,,,,,,,9,8,1
250,,,,,,,37,25,12
251,,,,,,,248,230,18
252,,,,,,,468,447,21
253,,,,,,,750,732,18
254,,,,,,,575,564,11
255,,,,,,,326,321,5
256,,,,,,,78,78,0
257,,,,,,,17,16,1
258,,,,,,,29,23,6
259,,,,,,,162,148,14
260,,,,,,,401,382,19
261,,,,,,,755,727,28
262,,,,,,,714,703,11
263,,,,,,,337,330,7
264,,,,,,,95,95,0
265,,,,,,,7,7,0
266,,,,,,,7,0,7
267,,,,,,,133,115,18
268,,,,,,,399,360,39
269,,,,,,,915,895,20
270,,,,,,,702,695,7
271,,,,,,,234,230,4
272,,,,,,,107,107,0
273,,,,,,,3,3,0
274,,,,,,,4,0,4
275,,,,,,,103,91,12
276,,,,,,,356,332,24
277,,,,,,,700,680,20
278,,,,,,,878,864,14
279,,,,,,,356,353,3
280,,,,,,,86,86,0
281,,,,,,,17,17,0
282,,,,,,,4,0,4
283,,,,,,,114,102,12
284,,,,,,,417,393,24
285,,,,,,,780,751,29
286,,,,,,,812,805,7
287,,,,,,,286,284,2
288,,,,,,,75,74,1
289,,,,,,,12,12,0
290,,,,,,,2,0,2
291,,,,,,,70,50,20
292,,,,,,,454,427,27
293,,,,,,,768,744,24
294,,,,,,,685,666,19
295,,,,,,,367,365,2
296,,,,,,,114,114,0
297,,,,,,,40,40,0
298,,,,,,,4,0,4
299,,,,,,,89,78,11
300,,,,,,,355,334,21
301,,,,,,,666,650,16
302,,,,,,,699,680,19
303,,,,,,,455,448,7
304,,,,,,,172,171,1
305,,,,,,,57,56,1
306,,,,,,,26,26,0
307,,,,,,,87,79,8
308,,,,,,,238,213,25
309,,,,,,,686,657,29
310,,,,,,,830,814,16
311,,,,,,,439,435,4
312,,,,,,,156,154,2
313,,,,,,,42,40,2
314,,,,,,,47,47,0
315,,,,,,,107,104,3
316,,,,,,,199,183,16
317,,,,,,,501,473,28
318,,,,,,,839,830,9
319,,,,,,,512,502,10
320,,,,,,,239,236,3
321,,,,,,,52,51,1
322,,,,,,,39,30,9
323,,,,,,,176,170,6
324,,,,,,,253,246,7
325,,,,,,,415,399,16
326,,,,,,,649,627,22
327,,,,,,,562,547,15
328,,,,,,,327,326,1
329,,,,,,,75,73,2
330,,,,,,,42,33,9
331,,,,,,,195,189,6
332,,,,,,,288,271,17
333,,,,,,,442,431,11
334,,,,,,,603,588,15
335,,,,,,,522,517,5
336,,,,,,,282,279,3
337,,,,,,,131,129,2
338,,,,,,,39,31,8
339,,,,,,,160,152,8
340,,,,,,,277,268,9
341,,,,,,,407,389,18
342,,,,,,,618,597,21
343,,,,,,,566,562,4
344,,,,,,,253,249,4
345,,,,,,,170,168,2
346,,,,,,,115,113,2
347,,,,,,,145,138,7
348,,,,,,,254,246,8
349,,,,,,,355,336,19
350,,,,,,,580,566,14
351,,,,,,,520,505,15
352,,,,,,,346,342,4
353,,,,,,,169,168,1
354,,,,,,,134,125,9
355,,,,,,,195,183,12
356,,,,,,,313,306,7
357,,,,,,,413,394,19
358,,,,,,,529,518,11
359,,,,,,,480,475,5
360,,,,,,,294,290,4
361,,,,,,,147,141,6
362,,,,,,,146,141,5
363,,,,,,,218,211,7
364,,,,,,,286,274,12
365,,,,,,,440,426,14
366,,,,,,,475,451,24
367,,,,,,,557,546,11
368,,,,,,,315,314,1
369,,,,,,,82,81,1
370,,,,,,,37,33,4
371,,,,,,,160,145,15
372,,,,,,,418,406,12
373,,,,,,,488,472,16
374,,,,,,,555,537,18
375,,,,,,,487,480,7
376,,,,,,,288,286,2
377,,,,,,,71,69,2
378,,,,,,,61,53,8
379,,,,,,,292,285,7
380,,,,,,,396,386,10
381,,,,,,,458,446,12
382,,,,,,,503,489,14
383,,,,,,,495,489,6
384,,,,,,,221,219,2
385,,,,,,,73,72,1
386,,,,,,,38,29,9
387,,,,,,,241,227,14
388,,,,,,,494,472,22
389,,,,,,,527,513,14
390,,,,,,,530,517,13
391,,,,,,,404,398,6
392,,,,,,,217,215,2
393,,,,,,,52,49,3
394,,,,,,,51,42,9
395,,,,,,,286,276,10
396,,,,,,,527,515,12
397,,,,,,,517,499,18
398,,,,,,,543,533,10
399,,,,,,,344,339,5
400,,,,,,,167,163,4
401,,,,,,,84,84,0
402,,,,,,,94,83,11
403,,,,,,,318,305,13
404,,,,,,,467,450,17
405,,,,,,,519,495,24
406,,,,,,,513,509,4
407,,,,,,,261,255,6
408,,,,,,,201,197,4
409,,,,,,,76,73,3
410,,,,,,,108,97,11
411,,,,,,,333,313,20
412,,,,,,,534,515,19
413,,,,,,,504,488,16
414,,,,,,,524,514,10
415,,,,,,,306,302,4
416,,,,,,,132,128,4
417,,,,,,,75,69,6
418,,,,,,,147,137,10
419,,,,,,,327,313,14
420,,,,,,,565,551,14
421,,,,,,,501,490,11
422,,,,,,,457,447,10
423,,,,,,,301,300,1
424,,,,,,,133,129,4
425,,,,,,,75,69,6
426,,,,,,,126,120,6
427,,,,,,,311,293,18
428,,,,,,,540,522,18
429,,,,,,,623,614,9
430,,,,,,,497,488,9
431,,,,,,,258,256,2
432,,,,,,,96,93,3
433,,,,,,,69,66,3
434,,,,,,,148,138,10
435,,,,,,,315,298,17
436,,,,,,,519,500,19
437,,,,,,,650,635,15
438,,,,,,,472,463,9
439,,,,,,,259,259,0
440,,,,,,,70,69,1
441,,,,,,,63,60,3
442,,,,,,,166,159,7
443,,,,,,,320,300,20
444,,,,,,,443,423,20
445,,,,,,,646,633,13
446,,,,,,,550,542,8
447,,,,,,,217,216,1
448,,,,,,,98,98,0
449,,,,,,,40,36,4
450,,,,,,,83,77,6
451,,,,,,,208,189,19
452,,,,,,,528,496,32
453,,,,,,,796,776,20
454,,,,,,,536,530,6
455,,,,,,,232,230,2
456,,,,,,,78,76,2
457,,,,,,,50,47,3
458,,,,,,,70,66,4
459,,,,,,,169,152,17
460,,,,,,,471,442,29
461,,,,,,,890,869,21
462,,,,,,,583,576,7
463,,,,,,,198,197,1
464,,,,,,,73,72,1
465,,,,,,,39,39,0
466,,,,,,,13,8,5
467,,,,,,,122,104,18
468,,,,,,,498,462,36
469,,,,,,,969,956,13
470,,,,,,,581,576,5
471,,,,,,,226,226,0
472,,,,,,,65,61,4
473,,,,,,,33,33,0
474,,,,,,,3,1,2
475,,,,,,,60,51,9
476,,,,,,,366,327,39
477,,,,,,,936,904,32
478,,,,,,,801,787,14
479,,,,,,,253,252,1
480,,,,,,,62,62,0
481,,,,,,,17,17,0
482,,,,,,,4,3,1
483,,,,,,,39,27,12
484,,,,,,,281,256,25
485,,,,,,,788,755,33
486,,,,,,,1043,1037,6
487,,,,,,,255,254,1
488,,,,,,,63,62,1
489,,,,,,,25,25,0
490,,,,,,,6,5,1
491,,,,,,,31,26,5
492,,,,,,,167,142,25
493,,,,,,,708,679,29
494,,,,,,,1035,1022,13
495,,,,,,,456,453,3
496,,,,,,,91,91,0
497,,,,,,,11,11,0
498,,,,,,,0,0,0
499,,,,,,,4,0,4
500,,,,,,,121,91,30
501,,,,,,,680,658,22
502,,,,,,,997,978,19
503,,,,,,,572,563,9
504,,,,,,,117,117,0
505,,,,,,,9,9,0
506,,,,,,,0,0,0
507,,,,,,,5,0,5
508,,,,,,,108,86,22
509,,,,,,,571,545,26
510,,,,,,,1021,1001,20
511,,,,,,,619,617,2
512,,,,,,,163,161,2
513,,,,,,,13,13,0
514,,,,,,,0,0,0
515,,,,,,,3,0,3
516,,,,,,,86,67,19
517,,,,,,,485,452,33
518,,,,,,,1093,1069,24
519,,,,,,,713,709,4
520,,,,,,,113,112,1
521,,,,,,,7,7,0
522,,,,,,,0,0,0
523,,,,,,,3,0,3
524,,,,,,,73,56,17
525,,,,,,,455,418,37
526,,,,,,,1063,1048,15
527,,,,,,,702,698,4
528,,,,,,,169,169,0
529,,,,,,,35,35,0
530,,,,,,,0,0,0
531,,,,,,,4,0,4
532,,,,,,,100,86,14
533,,,,,,,445,413,32
534,,,,,,,1014,989,25
535,,,,,,,733,725,8
536,,,,,,,161,159,2
537,,,,,,,40,40,0
538,,,,,,,3,3,0
539,,,,,,,0,0,0
540,,,,,,,19,0,19
541,,,,,,,379,339,40
542,,,,,,,1043,1013,30
543,,,,,,,832,827,5
544,,,,,,,189,187,2
545,,,,,,,38,38,0
546,,,,,,,0,0,0
547,,,,,,,0,0,0
548,,,,,,,20,0,20
549,,,,,,,350,319,31
550,,,,,,,893,870,23
551,,,,,,,786,775,11
552,,,,,,,408,407,1
553,,,,,,,43,43,0
554,,,,,,,0,0,0
555,,,,,,,0,0,0
556,,,,,,,5,0,5
557,,,,,,,152,114,38
558,,,,,,,816,791,25
559,,,,,,,1030,1013,17
560,,,,,,,454,453,1
561,,,,,,,43,43,0
562,,,,,,,0,0,0
563,,,,,,,0,0,0
564,,,,,,,3,0,3
565,,,,,,,94,70,24
566,,,,,,,625,593,32
567,,,,,,,975,960,15
568,,,,,,,606,604,2
569,,,,,,,181,180,1
570,,,,,,,16,16,0
571,,,,,,,0,0,0
572,,,,,,,4,0,4
573,,,,,,,106,88,18
574,,,,,,,501,474,27
575,,,,,,,858,834,24
576,,,,,,,794,789,5
577,,,,,,,225,224,1
578,,,,,,,12,12,0
579,,,,,,,1,0,1
580,,,,,,,24,21,3
581,,,,,,,159,143,16
582,,,,,,,567,546,21
583,,,,,,,840,825,15
584,,,,,,,558,547,11
585,,,,,,,318,318,0
586,,,,,,,33,33,0
587,,,,,,,1,0,1
588,,,,,,,18,16,2
589,,,,,,,141,119,22
590,,,,,,,559,535,24
591,,,,,,,860,846,14
592,,,,,,,626,621,5
593,,,,,,,272,272,0
594,,,,,,,23,23,0
595,,,,,,,0,0,0
596,,,,,,,2,0,2
597,,,,,,,66,49,17
598,,,,,,,454,417,37
599,,,,,,,1008,991,17
600,,,,,,,696,686,10
601,,,,,,,259,259,0
602,,,,,,,15,15,0
603,,,,,,,0,0,0
604,,,,,,,1,0,1
605,,,,,,,38,22,16
606,,,,,,,386,347,39
607,,,,,,,899,873,26
608,,,,,,,791,778,13
609,,,,,,,328,326,2
610,,,,,,,57,57,0
611,,,,,,,0,0,0
612,,,,,,,2,0,2
613,,,,,,,36,32,4
614,,,,,,,193,166,27
615,,,,,,,654,611,43
616,,,,,,,1084,1071,13
617,,,,,,,485,485,0
618,,,,,,,46,46,0
619,,,,,,,0,0,0
620,,,,,,,1,0,1
621,,,,,,,30,26,4
622,,,,,,,125,107,18
623,,,,,,,484,436,48
624,,,,,,,1170,1145,25
625,,,,,,,622,620,2
626,,,,,,,68,68,0
627,,,,,,,0,0,0
628,,,,,,,0,0,0
629,,,,,,,4,0,4
630,,,,,,,88,74,14
631,,,,,,,398,368,30
632,,,,,,,962,932,30
633,,,,,,,862,853,9
634,,,,,,,184,183,1
635,,,,,,,2,2,0
636,,,,,,,0,0,0
637,,,,,,,2,0,2
638,,,,,,,43,33,10
639,,,,,,,277,240,37
640,,,,,,,836,808,28
641,,,,,,,980,965,15
642,,,,,,,341,339,2
643,,,,,,,21,21,0
644,,,,,,,0,0,0
645,,,,,,,2,0,2
646,,,,,,,50,46,4
647,,,,,,,179,149,30
648,,,,,,,634,592,42
649,,,,,,,1071,1053,18
650,,,,,,,555,554,1
651,,,,,,,9,9,0
652,,,,,,,0,0,0
653,,,,,,,1,0,1
654,,,,,,,36,27,9
655,,,,,,,209,189,20
656,,,,,,,643,607,36
657,,,,,,,961,934,27
658,,,,,,,605,604,1
659,,,,,,,45,45,0
660,,,,,,,0,0,0
661,,,,,,,1,0,1
662,,,,,,,30,24,6
663,,,,,,,191,173,18
664,,,,,,,582,541,41
665,,,,,,,1030,1009,21
666,,,,,,,580,579,1
667,,,,,,,77,77,0
668,,,,,,,9,9,0
669,,,,,,,1,0,1
670,,,,,,,29,21,8
671,,,,,,,176,161,15
672,,,,,,,423,387,36
673,,,,,,,933,905,28
674,,,,,,,755,753,2
675,,,,,,,135,131,4
676,,,,,,,48,48,0
677,,,,,,,1,0,1
678,,,,,,,22,15,7
679,,,,,,,168,153,15
680,,,,,,,489,470,19
681,,,,,,,783,755,28
682,,,,,,,743,739,4
683,,,,,,,258,257,1
684,,,,,,,36,36,0
685,,,,,,,1,0,1
686,,,,,,,30,24,6
687,,,,,,,206,191,15
688,,,,,,,508,485,23
689,,,,,,,813,798,15
690,,,,,,,639,630,9
691,,,,,,,246,245,1
692,,,,,,,56,56,0
693,,,,,,,2,1,1
694,,,,,,,34,25,9
695,,,,,,,204,191,13
696,,,,,,,466,444,22
697,,,,,,,828,795,33
698,,,,,,,692,685,7
699,,,,,,,239,239,0
700,,,,,,,36,36,0
701,,,,,,,3,0,3
702,,,,,,,65,60,5
703,,,,,,,182,170,12
704,,,,,,,422,398,24
705,,,,,,,662,635,27
706,,,,,,,761,751,10
707,,,,,,,326,323,3
708,,,,,,,79,79,0
709,,,,,,,3,0,3
710,,,,,,,75,68,7
711,,,,,,,232,223,9
712,,,,,,,406,388,18
713,,,,,,,628,605,23
714,,,,,,,732,721,11
715,,,,,,,379,377,2
716,,,,,,,45,45,0
717,,,,,,,0,0,0
718,,,,,,,8,0,8
719,,,,,,,171,156,15
720,,,,,,,430,412,18
721,,,,,,,586,556,30
722,,,,,,,844,833,11
723,,,,,,,414,414,0
724,,,,,,,47,47,0
725,,,,,,,0,0,0
726,,,,,,,4,0,4
727,,,,,,,93,78,15
728,,,,,,,414,398,16
729,,,,,,,591,565,26
730,,,,,,,713,697,16
731,,,,,,,562,557,5
732,,,,,,,122,122,0
733,,,,,,,1,1,0
734,,,,,,,1,0,1
735,,,,,,,35,22,13
736,,,,,,,326,313,13
737,,,,,,,609,577,32
738,,,,,,,775,754,21
739,,,,,,,554,550,4
740,,,,,,,181,181,0
741,,,,,,,19,19,0
742,,,,,,,0,0,0
743,,,,,,,10,0,10
744,,,,,,,207,189,18
745,,,,,,,565,540,25
746,,,,,,,748,719,29
747,,,,,,,750,744,6
748,,,,,,,193,193,0
749,,,,,,,27,27,0
750,,,,,,,0,0,0
751,,,,,,,7,0,7
752,,,,,,,130,105,25
753,,,,,,,554,524,30
754,,,,,,,808,785,23
755,,,,,,,703,699,4
756,,,,,,,279,278,1
757,,,,,,,19,19,0
758,,,,,,,1,0,1
759,,,,,,,28,27,1
760,,,,,,,117,98,19
761,,,,,,,479,454,25
762,,,,,,,760,737,23
763,,,,,,,729,716,13
764,,,,,,,331,329,2
765,,,,,,,55,55,0
766,,,,,,,2,0,2
767,,,,,,,39,38,1
768,,,,,,,105,96,9
769,,,,,,,363,339,24
770,,,,,,,809,775,34
771,,,,,,,836,824,12
772,,,,,,,303,302,1
773,,,,,,,43,43,0
774,,,,,,,3,0,3
775,,,,,,,42,42,0
776,,,,,,,107,91,16
777,,,,,,,362,332,30
778,,,,,,,847,822,25
779,,,,,,,799,786,13
780,,,,,,,328,327,1
781,,,,,,,12,12,0
782,,,,,,,0,0,0
783,,,,,,,7,0,7
784,,,,,,,161,148,13
785,,,,,,,391,372,19
786,,,,,,,648,617,31
787,,,,,,,834,825,9
788,,,,,,,392,390,2
789,,,,,,,67,67,0
790,,,,,,,0,0,0
791,,,,,,,2,0,2
792,,,,,,,60,48,12
793,,,,,,,326,304,22
794,,,,,,,709,689,20
795,,,,,,,819,804,15
796,,,,,,,482,479,3
797,,,,,,,98,98,0
798,,,,,,,4,4,0
799,,,,,,,3,0,3
800,,,,,,,79,69,10
801,,,,,,,304,277,27
802,,,,,,,761,728,33
803,,,,,,,849,831,18
804,,,,,,,423,421,2
805,,,,,,,80,80,0
806,,,,,,,1,1,0
807,,,,,,,3,0,3
808,,,,,,,80,73,7
809,,,,,,,276,250,26
810,,,,,,,664,637,27
811,,,,,,,822,805,17
812,,,,,,,483,477,6
813,,,,,,,163,162,1
814,,,,,,,12,9,3
815,,,,,,,63,63,0
816,,,,,,,145,140,5
817,,,,,,,263,248,15
818,,,,,,,610,588,22
819,,,,,,,764,758,6
820,,,,,,,455,445,10
821,,,,,,,173,170,3
822,,,,,,,26,24,2
823,,,,,,,58,51,7
824,,,,,,,173,166,7
825,,,,,,,287,269,18
826,,,,,,,630,603,27
827,,,,,,,784,773,11
828,,,,,,,437,437,0
829,,,,,,,97,96,1
830,,,,,,,35,32,3
831,,,,,,,57,52,5
832,,,,,,,175,162,13
833,,,,,,,335,319,16
834,,,,,,,600,580,20
835,,,,,,,743,730,13
836,,,,,,,427,425,2
837,,,,,,,108,107,1
838,,,,,,,44,41,3
839,,,,,,,63,58,5
840,,,,,,,185,177,8
841,,,,,,,294,279,15
842,,,,,,,528,495,33
843,,,,,,,822,809,13
844,,,,,,,461,457,4
845,,,,,,,138,138,0
846,,,,,,,18,17,1
847,,,,,,,30,24,6
848,,,,,,,151,137,14
849,,,,,,,379,351,28
850,,,,,,,640,619,21
851,,,,,,,654,646,8
852,,,,,,,377,367,10
853,,,,,,,224,224,0
854,,,,,,,44,40,4
855,,,,,,,59,56,3
856,,,,,,,144,131,13
857,,,,,,,349,331,18
858,,,,,,,598,577,21
859,,,,,,,547,536,11
860,,,,,,,421,412,9
861,,,,,,,279,275,4
862,,,,,,,97,95,2
863,,,,,,,45,43,2
864,,,,,,,136,129,7
865,,,,,,,291,273,18
866,,,,,,,539,516,23
867,,,,,,,639,621,18
868,,,,,,,499,490,9
869,,,,,,,266,265,1
870,,,,,,,68,66,2
871,,,,,,,53,47,6
872,,,,,,,139,131,8
873,,,,,,,328,313,15
874,,,,,,,537,514,23
875,,,,,,,662,651,11
876,,,,,,,437,429,8
877,,,,,,,250,245,5
878,,,,,,,102,102,0
879,,,,,,,110,107,3
880,,,,,,,186,176,10
881,,,,,,,312,296,16
882,,,,,,,426,414,12
883,,,,,,,528,509,19
884,,,,,,,594,584,10
885,,,,,,,284,284,0
886,,,,,,,49,45,4
887,,,,,,,89,80,9
888,,,,,,,241,225,16
889,,,,,,,369,363,6
890,,,,,,,308,287,21
891,,,,,,,507,487,20
892,,,,,,,533,526,7
893,,,,,,,331,328,3
894,,,,,,,125,124,1
895,,,,,,,50,47,3
896,,,,,,,159,141,18
897,,,,,,,384,375,9
898,,,,,,,372,353,19
899,,,,,,,457,432,25
900,,,,,,,619,610,9
901,,,,,,,370,367,3
902,,,,,,,99,99,0
903,,,,,,,17,13,4
904,,,,,,,82,71,11
905,,,,,,,296,278,18
906,,,,,,,453,430,23
907,,,,,,,543,529,14
908,,,,,,,496,481,15
909,,,,,,,441,436,5
910,,,,,,,155,154,1
911,,,,,,,30,30,0
912,,,,,,,10,0,10
913,,,,,,,212,183,29
914,,,,,,,594,577,17
915,,,,,,,569,560,9
916,,,,,,,500,484,16
917,,,,,,,434,433,1
918,,,,,,,165,165,0
919,,,,,,,16,16,0
920,,,,,,,5,0,5
921,,,,,,,139,115,24
922,,,,,,,543,521,22
923,,,,,,,625,602,23
924,,,,,,,538,529,9
925,,,,,,,514,511,3
926,,,,,,,125,125,0
927,,,,,,,11,11,0
928,,,,,,,8,0,8
929,,,,,,,146,122,24
930,,,,,,,576,560,16
931,,,,,,,561,542,19
932,,,,,,,601,595,6
933,,,,,,,479,473,6
934,,,,,,,124,124,0
935,,,,,,,5,5,0
936,,,,,,,9,0,9
937,,,,,,,174,157,17
938,,,,,,,454,428,26
939,,,,,,,704,683,21
940,,,,,,,648,641,7
941,,,,,,,346,341,5
942,,,,,,,125,121,4
943,,,,,,,40,40,0
944,,,,,,,6,0,6
945,,,,,,,128,115,13
946,,,,,,,386,351,35
947,,,,,,,790,769,21
948,,,,,,,743,735,8
949,,,,,,,325,322,3
950,,,,,,,100,100,0
951,,,,,,,21,21,0
952,,,,,,,5,1,4
953,,,,,,,99,87,12
954,,,,,,,357,333,24
955,,,,,,,668,643,25
956,,,,,,,777,761,16
957,,,,,,,468,468,0
958,,,,,,,110,110,0
959,,,,,,,17,17,0
960,,,,,,,2,0,2
961,,,,,,,66,52,14
962,,,,,,,352,329,23
963,,,,,,,688,665,23
964,,,,,,,674,659,15
965,,,,,,,548,541,7
966,,,,,,,167,167,0
967,,,,,,,3,3,0
968,,,,,,,0,0,0
969,,,,,,,10,0,10
970,,,,,,,246,223,23
971,,,,,,,645,613,32
972,,,,,,,721,699,22
973,,,,,,,588,581,7
974,,,,,,,258,258,0
975,,,,,,,32,32,0
976,,,,,,,0,0,0
977,,,,,,,9,0,9
978,,,,,,,163,141,22
979,,,,,,,583,560,23
980,,,,,,,737,719,18
981,,,,,,,614,602,12
982,,,,,,,293,289,4
983,,,,,,,78,77,1
984,,,,,,,21,21,0
985,,,,,,,5,2,3
986,,,,,,,82,62,20
