,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
253,,,,,,,38,0,38
254,,,,,,,47,0,47
255,,,,,,,46,0,46
256,,,,,,,44,0,44
257,,,,,,,47,0,47
258,,,,,,,43,0,43
259,,,,,,,52,0,52
260,,,,,,,45,0,45
261,,,,,,,48,0,48
262,,,,,,,52,0,52
263,,,,,,,41,0,41
264,,,,,,,47,0,47
265,,,,,,,57,0,57
266,,,,,,,48,0,48
267,,,,,,,44,0,44
268,,,,,,,40,0,40
269,,,,,,,42,0,42
270,,,,,,,57,0,57
271,,,,,,,49,0,49
272,,,,,,,52,0,52
273,,,,,,,48,0,48
274,,,,,,,47,0,47
275,,,,,,,49,0,49
276,,,,,,,43,0,43
277,,,,,,,45,0,45
278,,,,,,,46,0,46
279,,,,,,,46,0,46
280,,,,,,,53,0,53
281,,,,,,,49,0,49
282,,,,,,,46,0,46
283,,,,,,,49,0,49
284,,,,,,,40,0,40
285,,,,,,,51,0,51
286,,,,,,,47,0,47
287,,,,,,,47,0,47
288,,,,,,,34,0,34
289,,,,,,,45,0,45
290,,,,,,,42,0,42
291,,,,,,,46,0,46
292,,,,,,,61,0,61
293,,,,,,,51,0,51
294,,,,,,,44,0,44
295,,,,,,,43,0,43
296,,,,,,,48,0,48
297,,,,,,,39,0,39
298,,,,,,,33,0,33
299,,,,,,,48,0,48
300,,,,,,,42,0,42
301,,,,,,,51,0,51
302,,,,,,,39,0,39
303,,,,,,,54,0,54
304,,,,,,,45,0,45
305,,,,,,,46,0,46
306,,,,,,,51,0,51
307,,,,,,,45,0,45
308,,,,,,,53,0,53
309,,,,,,,38,0,38
310,,,,,,,32,0,32
311,,,,,,,45,0,45
312,,,,,,,44,0,44
313,,,,,,,38,0,38
314,,,,,,,51,0,51
315,,,,,,,35,0,35
316,,,,,,,48,0,48
317,,,,,,,51,0,51
318,,,,,,,45,0,45
319,,,,,,,29,0,29
320,,,,,,,41,0,41
321,,,,,,,49,0,49
322,,,,,,,37,0,37
323,,,,,,,44,0,44
324,,,,,,,46,0,46
325,,,,,,,50,0,50
326,,,,,,,40,0,40
327,,,,,,,47,0,47
328,,,,,,,43,0,43
329,,,,,,,44,0,44
330,,,,,,,36,0,36
331,,,,,,,35,0,35
332,,,,,,,58,0,58
333,,,,,,,43,0,43
334,,,,,,,47,0,47
335,,,,,,,26,0,26
336,,,,,,,48,0,48
337,,,,,,,54,0,54
338,,,,,,,36,0,36
339,,,,,,,41,0,41
340,,,,,,,52,0,52
341,,,,,,,56,0,56
342,,,,,,,51,0,51
343,,,,,,,55,0,55
344,,,,,,,49,0,49
345,,,,,,,49,0,49
346,,,,,,,48,0,48
347,,,,,,,45,0,45
348,,,,,,,57,0,57
349,,,,,,,49,0,49
350,,,,,,,46,0,46
351,,,,,,,48,0,48
352,,,,,,,48,0,48
353,,,,,,,49,0,49
354,,,,,,,45,0,45
355,,,,,,,33,0,33
356,,,,,,,45,0,45
357,,,,,,,51,0,51
358,,,,,,,45,0,45
359,,,,,,,49,0,49
360,,,,,,,45,0,45
361,,,,,,,49,0,49
362,,,,,,,39,0,39
363,,,,,,,54,0,54
364,,,,,,,35,0,35
365,,,,,,,46,0,46
366,,,,,,,44,0,44
367,,,,,,,39,0,39
368,,,,,,,41,0,41
369,,,,,,,40,0,40
370,,,,,,,39,0,39
371,,,,,,,33,0,33
372,,,,,,,58,0,58
373,,,,,,,55,0,55
374,,,,,,,51,0,51
375,,,,,,,55,0,55
376,,,,,,,41,0,41
377,,,,,,,55,0,55
378,,,,,,,45,0,45
379,,,,,,,46,0,46
380,,,,,,,46,0,46
381,,,,,,,52,0,52
382,,,,,,,57,0,57
383,,,,,,,43,0,43
384,,,,,,,56,0,56
385,,,,,,,43,0,43
386,,,,,,,45,0,45
387,,,,,,,53,0,53
388,,,,,,,45,0,45
389,,,,,,,45,0,45
390,,,,,,,27,0,27
391,,,,,,,47,0,47
392,,,,,,,48,0,48
393,,,,,,,45,0,45
394,,,,,,,48,0,48
395,,,,,,,48,0,48
396,,,,,,,30,0,30
397,,,,,,,44,0,44
398,,,,,,,60,0,60
399,,,,,,,42,0,42
400,,,,,,,39,0,39
401,,,,,,,53,0,53
402,,,,,,,43,0,43
403,,,,,,,39,0,39
404,,,,,,,42,0,42
405,,,,,,,50,0,50
406,,,,,,,45,0,45
407,,,,,,,56,0,56
408,,,,,,,44,0,44
409,,,,,,,55,0,55
410,,,,,,,37,0,37
411,,,,,,,48,0,48
412,,,,,,,36,0,36
413,,,,,,,39,0,39
414,,,,,,,37,0,37
415,,,,,,,52,0,52
416,,,,,,,47,0,47
417,,,,,,,52,0,52
418,,,,,,,45,0,45
419,,,,,,,36,0,36
420,,,,,,,38,0,38
421,,,,,,,48,0,48
422,,,,,,,40,0,40
423,,,,,,,38,0,38
424,,,,,,,53,0,53
425,,,,,,,44,0,44
426,,,,,,,39,0,39
427,,,,,,,48,0,48
428,,,,,,,38,0,38
429,,,,,,,54,0,54
430,,,,,,,42,0,42
431,,,,,,,44,0,44
432,,,,,,,40,0,40
433,,,,,,,46,0,46
434,,,,,,,55,0,55
435,,,,,,,50,0,50
436,,,,,,,37,0,37
437,,,,,,,43,0,43
438,,,,,,,39,0,39
439,,,,,,,42,0,42
440,,,,,,,41,0,41
441,,,,,,,52,0,52
442,,,,,,,55,0,55
443,,,,,,,42,0,42
444,,,,,,,42,0,42
445,,,,,,,55,0,55
446,,,,,,,43,0,43
447,,,,,,,51,0,51
448,,,,,,,59,0,59
449,,,,,,,44,0,44
450,,,,,,,46,0,46
451,,,,,,,42,0,42
452,,,,,,,58,0,58
453,,,,,,,46,0,46
454,,,,,,,48,0,48
455,,,,,,,51,0,51
456,,,,,,,43,0,43
457,,,,,,,38,0,38
458,,,,,,,52,0,52
459,,,,,,,51,0,51
460,,,,,,,56,0,56
461,,,,,,,49,0,49
462,,,,,,,41,0,41
463,,,,,,,40,0,40
464,,,,,,,46,0,46
465,,,,,,,43,0,43
466,,,,,,,40,0,40
467,,,,,,,45,0,45
468,,,,,,,44,0,44
469,,,,,,,40,0,40
470,,,,,,,44,0,44
471,,,,,,,51,0,51
472,,,,,,,33,0,33
473,,,,,,,53,0,53
474,,,,,,,47,0,47
475,,,,,,,38,0,38
476,,,,,,,30,0,30
477,,,,,,,51,0,51
478,,,,,,,52,0,52
479,,,,,,,55,0,55
480,,,,,,,45,0,45
481,,,,,,,42,0,42
482,,,,,,,46,0,46
483,,,,,,,43,0,43
484,,,,,,,44,0,44
485,,,,,,,58,0,58
486,,,,,,,51,0,51
487,,,,,,,48,0,48
488,,,,,,,51,0,51
489,,,,,,,40,0,40
490,,,,,,,45,0,45
491,,,,,,,51,0,51
492,,,,,,,44,0,44
493,,,,,,,42,0,42
494,,,,,,,51,0,51
495,,,,,,,49,0,49
496,,,,,,,51,0,51
497,,,,,,,50,0,50
498,,,,,,,45,0,45
499,,,,,,,48,0,48
500,,,,,,,28,0,28
501,,,,,,,51,0,51
502,,,,,,,35,0,35
503,,,,,,,38,0,38
504,,,,,,,41,0,41
505,,,,,,,55,0,55
506,,,,,,,36,0,36
507,,,,,,,45,0,45
508,,,,,,,64,0,64
509,,,,,,,53,0,53
510,,,,,,,41,0,41
511,,,,,,,41,0,41
512,,,,,,,46,0,46
513,,,,,,,44,0,44
514,,,,,,,51,0,51
515,,,,,,,40,0,40
516,,,,,,,32,0,32
517,,,,,,,40,0,40
518,,,,,,,43,0,43
519,,,,,,,38,0,38
520,,,,,,,51,0,51
521,,,,,,,47,0,47
522,,,,,,,43,0,43
523,,,,,,,43,0,43
524,,,,,,,38,0,38
525,,,,,,,50,0,50
526,,,,,,,42,0,42
527,,,,,,,40,0,40
528,,,,,,,49,0,49
529,,,,,,,43,0,43
530,,,,,,,44,0,44
531,,,,,,,49,0,49
532,,,,,,,38,0,38
533,,,,,,,47,0,47
534,,,,,,,48,0,48
535,,,,,,,49,0,49
536,,,,,,,47,0,47
537,,,,,,,43,0,43
538,,,,,,,38,0,38
539,,,,,,,34,0,34
540,,,,,,,44,0,44
541,,,,,,,48,0,48
542,,,,,,,43,0,43
543,,,,,,,59,0,59
544,,,,,,,44,0,44
545,,,,,,,49,0,49
546,,,,,,,55,0,55
547,,,,,,,47,0,47
548,,,,,,,44,0,44
549,,,,,,,47,0,47
550,,,,,,,53,0,53
551,,,,,,,47,0,47
552,,,,,,,52,0,52
553,,,,,,,31,0,31
554,,,,,,,48,0,48
555,,,,,,,51,0,51
556,,,,,,,41,0,41
557,,,,,,,41,0,41
558,,,,,,,55,0,55
559,,,,,,,37,0,37
560,,,,,,,48,0,48
561,,,,,,,69,0,69
562,,,,,,,63,0,63
563,,,,,,,41,0,41
564,,,,,,,45,0,45
565,,,,,,,52,0,52
566,,,,,,,46,0,46
567,,,,,,,43,0,43
568,,,,,,,38,0,38
569,,,,,,,47,0,47
570,,,,,,,40,0,40
571,,,,,,,49,0,49
572,,,,,,,60,0,60
573,,,,,,,45,0,45
574,,,,,,,37,0,37
575,,,,,,,53,0,53
576,,,,,,,43,0,43
577,,,,,,,48,0,48
578,,,,,,,46,0,46
579,,,,,,,51,0,51
580,,,,,,,46,0,46
581,,,,,,,38,0,38
582,,,,,,,40,0,40
583,,,,,,,43,0,43
584,,,,,,,51,0,51
585,,,,,,,35,0,35
586,,,,,,,36,0,36
587,,,,,,,53,0,53
588,,,,,,,41,0,41
589,,,,,,,41,0,41
590,,,,,,,52,0,52
591,,,,,,,38,0,38
592,,,,,,,49,0,49
593,,,,,,,52,0,52
594,,,,,,,40,0,40
595,,,,,,,42,0,42
596,,,,,,,51,0,51
597,,,,,,,43,0,43
598,,,,,,,33,0,33
599,,,,,,,42,0,42
600,,,,,,,35,0,35
601,,,,,,,44,0,44
602,,,,,,,29,0,29
603,,,,,,,44,0,44
604,,,,,,,60,0,60
605,,,,,,,51,0,51
606,,,,,,,54,0,54
607,,,,,,,47,0,47
608,,,,,,,42,0,42
609,,,,,,,41,0,41
610,,,,,,,48,0,48
611,,,,,,,47,0,47
612,,,,,,,44,0,44
613,,,,,,,38,0,38
614,,,,,,,60,0,60
615,,,,,,,52,0,52
616,,,,,,,48,0,48
617,,,,,,,47,0,47
618,,,,,,,45,0,45
619,,,,,,,39,0,39
620,,,,,,,43,0,43
621,,,,,,,43,0,43
622,,,,,,,48,0,48
623,,,,,,,43,0,43
624,,,,,,,43,0,43
625,,,,,,,57,0,57
626,,,,,,,36,0,36
627,,,,,,,38,0,38
628,,,,,,,41,0,41
629,,,,,,,51,0,51
630,,,,,,,40,0,40
631,,,,,,,56,0,56
632,,,,,,,49,0,49
633,,,,,,,46,0,46
634,,,,,,,40,0,40
635,,,,,,,42,0,42
636,,,,,,,40,0,40
637,,,,,,,45,0,45
638,,,,,,,60,0,60
639,,,,,,,57,0,57
640,,,,,,,45,0,45
641,,,,,,,38,0,38
642,,,,,,,42,0,42
643,,,,,,,35,0,35
644,,,,,,,49,0,49
645,,,,,,,59,0,59
646,,,,,,,36,0,36
647,,,,,,,53,0,53
648,,,,,,,49,0,49
649,,,,,,,37,0,37
650,,,,,,,41,0,41
651,,,,,,,54,0,54
652,,,,,,,38,0,38
653,,,,,,,48,0,48
654,,,,,,,47,0,47
655,,,,,,,43,0,43
656,,,,,,,62,0,62
657,,,,,,,50,0,50
658,,,,,,,42,0,42
659,,,,,,,45,0,45
660,,,,,,,44,0,44
661,,,,,,,42,0,42
662,,,,,,,48,0,48
663,,,,,,,45,0,45
664,,,,,,,39,0,39
665,,,,,,,43,0,43
666,,,,,,,57,0,57
667,,,,,,,45,0,45
668,,,,,,,41,0,41
669,,,,,,,52,0,52
670,,,,,,,37,0,37
671,,,,,,,38,0,38
672,,,,,,,38,0,38
673,,,,,,,43,0,43
674,,,,,,,49,0,49
675,,,,,,,48,0,48
676,,,,,,,42,0,42
677,,,,,,,39,0,39
678,,,,,,,52,0,52
679,,,,,,,41,0,41
680,,,,,,,44,0,44
681,,,,,,,44,0,44
682,,,,,,,48,0,48
683,,,,,,,39,0,39
684,,,,,,,39,0,39
685,,,,,,,41,0,41
686,,,,,,,53,0,53
687,,,,,,,39,0,39
688,,,,,,,43,0,43
689,,,,,,,31,0,31
690,,,,,,,42,0,42
691,,,,,,,45,0,45
692,,,,,,,42,0,42
693,,,,,,,47,0,47
694,,,,,,,39,0,39
695,,,,,,,50,0,50
696,,,,,,,43,0,43
697,,,,,,,36,0,36
698,,,,,,,44,0,44
699,,,,,,,40,0,40
700,,,,,,,44,0,44
701,,,,,,,33,0,33
702,,,,,,,46,0,46
703,,,,,,,53,0,53
704,,,,,,,50,0,50
705,,,,,,,47,0,47
706,,,,,,,39,0,39
707,,,,,,,56,0,56
708,,,,,,,42,0,42
709,,,,,,,49,0,49
710,,,,,,,50,0,50
711,,,,,,,43,0,43
712,,,,,,,50,0,50
713,,,,,,,50,0,50
714,,,,,,,50,0,50
715,,,,,,,64,0,64
716,,,,,,,45,0,45
717,,,,,,,41,0,41
718,,,,,,,48,0,48
719,,,,,,,50,0,50
720,,,,,,,63,0,63
721,,,,,,,60,0,60
722,,,,,,,40,0,40
723,,,,,,,49,0,49
724,,,,,,,57,0,57
725,,,,,,,54,0,54
726,,,,,,,50,0,50
727,,,,,,,33,0,33
728,,,,,,,50,0,50
729,,,,,,,43,0,43
730,,,,,,,54,0,54
731,,,,,,,51,0,51
732,,,,,,,57,0,57
733,,,,,,,43,0,43
734,,,,,,,35,0,35
735,,,,,,,36,0,36
736,,,,,,,58,0,58
737,,,,,,,40,0,40
738,,,,,,,51,0,51
739,,,,,,,51,0,51
740,,,,,,,40,0,40
741,,,,,,,44,0,44
742,,,,,,,49,0,49
743,,,,,,,40,0,40
744,,,,,,,40,0,40
745,,,,,,,36,0,36
746,,,,,,,38,0,38
747,,,,,,,42,0,42
748,,,,,,,41,0,41
749,,,,,,,39,0,39
750,,,,,,,31,0,31
751,,,,,,,49,0,49
752,,,,,,,44,0,44
753,,,,,,,47,0,47
754,,,,,,,45,0,45
755,,,,,,,54,0,54
756,,,,,,,44,0,44
757,,,,,,,44,0,44
758,,,,,,,47,0,47
759,,,,,,,56,0,56
760,,,,,,,49,0,49
761,,,,,,,34,0,34
762,,,,,,,47,0,47
763,,,,,,,36,0,36
764,,,,,,,45,0,45
765,,,,,,,38,0,38
766,,,,,,,43,0,43
767,,,,,,,49,0,49
768,,,,,,,51,0,51
769,,,,,,,42,0,42
770,,,,,,,49,0,49
771,,,,,,,56,0,56
772,,,,,,,50,0,50
773,,,,,,,41,0,41
774,,,,,,,40,0,40
775,,,,,,,46,0,46
776,,,,,,,39,0,39
777,,,,,,,39,0,39
778,,,,,,,56,0,56
779,,,,,,,42,0,42
780,,,,,,,52,0,52
781,,,,,,,51,0,51
782,,,,,,,56,0,56
783,,,,,,,39,0,39
784,,,,,,,54,0,54
785,,,,,,,52,0,52
786,,,,,,,50,0,50
787,,,,,,,46,0,46
788,,,,,,,35,0,35
789,,,,,,,43,0,43
790,,,,,,,48,0,48
791,,,,,,,47,0,47
792,,,,,,,37,0,37
793,,,,,,,41,0,41
794,,,,,,,37,0,37
795,,,,,,,56,0,56
796,,,,,,,44,0,44
797,,,,,,,39,0,39
798,,,,,,,45,0,45
799,,,,,,,54,0,54
800,,,,,,,41,0,41
801,,,,,,,47,0,47
802,,,,,,,47,0,47
803,,,,,,,51,0,51
804,,,,,,,41,0,41
805,,,,,,,38,0,38
806,,,,,,,43,0,43
807,,,,,,,51,0,51
808,,,,,,,40,0,40
809,,,,,,,52,0,52
810,,,,,,,32,0,32
811,,,,,,,45,0,45
812,,,,,,,52,0,52
813,,,,,,,28,0,28
814,,,,,,,51,0,51
815,,,,,,,47,0,47
816,,,,,,,42,0,42
817,,,,,,,51,0,51
818,,,,,,,37,0,37
819,,,,,,,59,0,59
820,,,,,,,47,0,47
821,,,,,,,50,0,50
822,,,,,,,51,0,51
823,,,,,,,45,0,45
824,,,,,,,42,0,42
825,,,,,,,38,0,38
826,,,,,,,43,0,43
827,,,,,,,40,0,40
828,,,,,,,39,0,39
829,,,,,,,46,0,46
830,,,,,,,49,0,49
831,,,,,,,51,0,51
832,,,,,,,48,0,48
833,,,,,,,36,0,36
834,,,,,,,43,0,43
835,,,,,,,50,0,50
836,,,,,,,58,0,58
837,,,,,,,42,0,42
838,,,,,,,52,0,52
839,,,,,,,41,0,41
840,,,,,,,47,0,47
841,,,,,,,39,0,39
842,,,,,,,40,0,40
843,,,,,,,61,0,61
844,,,,,,,34,0,34
845,,,,,,,49,0,49
846,,,,,,,49,0,49
847,,,,,,,54,0,54
848,,,,,,,49,0,49
849,,,,,,,50,0,50
850,,,,,,,46,0,46
851,,,,,,,39,0,39
852,,,,,,,44,0,44
853,,,,,,,42,0,42
854,,,,,,,46,0,46
855,,,,,,,46,0,46
856,,,,,,,42,0,42
857,,,,,,,54,0,54
858,,,,,,,35,0,35
859,,,,,,,40,0,40
860,,,,,,,57,0,57
861,,,,,,,55,0,55
862,,,,,,,54,0,54
863,,,,,,,42,0,42
864,,,,,,,41,0,41
865,,,,,,,46,0,46
866,,,,,,,45,0,45
867,,,,,,,45,0,45
868,,,,,,,44,0,44
869,,,,,,,48,0,48
870,,,,,,,41,0,41
871,,,,,,,47,0,47
872,,,,,,,27,0,27
873,,,,,,,46,0,46
874,,,,,,,39,0,39
875,,,,,,,49,0,49
876,,,,,,,43,0,43
877,,,,,,,37,0,37
878,,,,,,,57,0,57
879,,,,,,,61,0,61
880,,,,,,,49,0,49
881,,,,,,,56,0,56
882,,,,,,,54,0,54
883,,,,,,,41,0,41
884,,,,,,,36,0,36
885,,,,,,,39,0,39
886,,,,,,,47,0,47
887,,,,,,,43,0,43
888,,,,,,,37,0,37
889,,,,,,,57,0,57
890,,,,,,,47,0,47
891,,,,,,,44,0,44
892,,,,,,,38,0,38
893,,,,,,,41,0,41
894,,,,,,,27,0,27
895,,,,,,,55,0,55
896,,,,,,,35,0,35
897,,,,,,,44,0,44
898,,,,,,,45,0,45
899,,,,,,,36,0,36
900,,,,,,,43,0,43
901,,,,,,,38,0,38
902,,,,,,,33,0,33
903,,,,,,,46,0,46
904,,,,,,,57,0,57
905,,,,,,,42,0,42
906,,,,,,,53,0,53
907,,,,,,,52,0,52
908,,,,,,,46,0,46
909,,,,,,,56,0,56
910,,,,,,,49,0,49
911,,,,,,,51,0,51
912,,,,,,,49,0,49
913,,,,,,,42,0,42
914,,,,,,,49,0,49
915,,,,,,,55,0,55
916,,,,,,,46,0,46
917,,,,,,,42,0,42
918,,,,,,,45,0,45
919,,,,,,,48,0,48
920,,,,,,,33,0,33
921,,,,,,,53,0,53
922,,,,,,,45,0,45
923,,,,,,,46,0,46
924,,,,,,,35,0,35
925,,,,,,,35,0,35
926,,,,,,,53,0,53
927,,,,,,,53,0,53
928,,,,,,,43,0,43
929,,,,,,,41,0,41
930,,,,,,,47,0,47
931,,,,,,,49,0,49
932,,,,,,,40,0,40
933,,,,,,,45,0,45
934,,,,,,,42,0,42
935,,,,,,,39,0,39
936,,,,,,,54,0,54
937,,,,,,,46,0,46
938,,,,,,,43,0,43
939,,,,,,,44,0,44
940,,,,,,,43,0,43
941,,,,,,,51,0,51
942,,,,,,,49,0,49
943,,,,,,,50,0,50
944,,,,,,,63,0,63
945,,,,,,,49,0,49
946,,,,,,,30,0,30
947,,,,,,,36,0,36
948,,,,,,,44,0,44
949,,,,,,,50,0,50
950,,,,,,,51,0,51
951,,,,,,,44,0,44
952,,,,,,,51,0,51
953,,,,,,,49,0,49
954,,,,,,,52,0,52
955,,,,,,,52,0,52
956,,,,,,,41,0,41
957,,,,,,,48,0,48
958,,,,,,,48,0,48
959,,,,,,,48,0,48
960,,,,,,,30,0,30
961,,,,,,,49,0,49
962,,,,,,,59,0,59
963,,,,,,,49,0,49
964,,,,,,,55,0,55
965,,,,,,,42,0,42
966,,,,,,,42,0,42
967,,,,,,,39,0,39
968,,,,,,,39,0,39
969,,,,,,,45,0,45
970,,,,,,,45,0,45
971,,,,,,,41,0,41
972,,,,,,,44,0,44
973,,,,,,,36,0,36
974,,,,,,,34,0,34
975,,,,,,,43,0,43
976,,,,,,,43,0,43
977,,,,,,,51,0,51
978,,,,,,,56,0,56
979,,,,,,,47,0,47
980,,,,,,,50,0,50
981,,,,,,,33,0,33
982,,,,,,,56,0,56
983,,,,,,,45,0,45
984,,,,,,,36,0,36
985,,,,,,,46,0,46
986,,,,,,,63,0,63
987,,,,,,,40,0,40
988,,,,,,,48,0,48
989,,,,,,,46,0,46
