,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
316,,,,,,,905,891,14
317,,,,,,,460,457,3
318,,,,,,,161,156,5
319,,,,,,,72,70,2
320,,,,,,,79,53,26
321,,,,,,,609,567,42
322,,,,,,,1033,1010,23
323,,,,,,,548,541,7
324,,,,,,,186,182,4
325,,,,,,,43,41,2
326,,,,,,,67,48,19
327,,,,,,,501,464,37
328,,,,,,,1042,1022,20
329,,,,,,,655,652,3
330,,,,,,,176,175,1
331,,,,,,,54,49,5
332,,,,,,,107,91,16
333,,,,,,,477,445,32
334,,,,,,,940,912,28
335,,,,,,,700,690,10
336,,,,,,,219,217,2
337,,,,,,,60,56,4
338,,,,,,,102,90,12
339,,,,,,,406,378,28
340,,,,,,,872,841,31
341,,,,,,,824,816,8
342,,,,,,,239,234,5
343,,,,,,,55,54,1
344,,,,,,,48,35,13
345,,,,,,,316,278,38
346,,,,,,,903,872,31
347,,,,,,,899,889,10
348,,,,,,,287,286,1
349,,,,,,,49,49,0
350,,,,,,,18,4,14
351,,,,,,,316,284,32
352,,,,,,,876,843,33
353,,,,,,,862,854,8
354,,,,,,,323,322,1
355,,,,,,,103,103,0
356,,,,,,,20,6,14
357,,,,,,,307,275,32
358,,,,,,,953,927,26
359,,,,,,,807,797,10
360,,,,,,,300,297,3
361,,,,,,,107,106,1
362,,,,,,,46,41,5
363,,,,,,,234,206,28
364,,,,,,,802,776,26
365,,,,,,,947,933,14
366,,,,,,,403,402,1
367,,,,,,,76,75,1
368,,,,,,,39,33,6
369,,,,,,,209,179,30
370,,,,,,,788,753,35
371,,,,,,,932,910,22
372,,,,,,,431,431,0
373,,,,,,,100,98,2
374,,,,,,,50,43,7
375,,,,,,,238,223,15
376,,,,,,,557,526,31
377,,,,,,,910,891,19
378,,,,,,,633,624,9
379,,,,,,,114,113,1
380,,,,,,,12,3,9
381,,,,,,,187,164,23
382,,,,,,,619,588,31
383,,,,,,,915,898,17
384,,,,,,,641,634,7
385,,,,,,,120,120,0
386,,,,,,,19,9,10
387,,,,,,,231,209,22
388,,,,,,,712,689,23
389,,,,,,,783,767,16
390,,,,,,,606,601,5
391,,,,,,,148,148,0
392,,,,,,,15,10,5
393,,,,,,,141,117,24
394,,,,,,,671,641,30
395,,,,,,,803,787,16
396,,,,,,,628,621,7
397,,,,,,,248,248,0
398,,,,,,,15,4,11
399,,,,,,,238,219,19
400,,,,,,,668,647,21
401,,,,,,,789,778,11
402,,,,,,,589,580,9
403,,,,,,,201,200,1
404,,,,,,,39,33,6
405,,,,,,,225,197,28
406,,,,,,,739,726,13
407,,,,,,,822,809,13
408,,,,,,,502,499,3
409,,,,,,,158,156,2
410,,,,,,,73,70,3
411,,,,,,,193,173,20
412,,,,,,,651,613,38
413,,,,,,,924,907,17
414,,,,,,,534,526,8
415,,,,,,,112,111,1
416,,,,,,,38,25,13
417,,,,,,,280,257,23
418,,,,,,,707,677,30
419,,,,,,,832,818,14
420,,,,,,,464,462,2
421,,,,,,,155,153,2
422,,,,,,,75,70,5
423,,,,,,,219,199,20
424,,,,,,,725,702,23
425,,,,,,,867,853,14
426,,,,,,,475,472,3
427,,,,,,,164,163,1
428,,,,,,,63,58,5
429,,,,,,,229,211,18
430,,,,,,,643,612,31
431,,,,,,,913,900,13
432,,,,,,,506,498,8
433,,,,,,,170,169,1
434,,,,,,,39,36,3
435,,,,,,,158,136,22
436,,,,,,,603,575,28
437,,,,,,,914,894,20
438,,,,,,,584,581,3
439,,,,,,,159,158,1
440,,,,,,,54,48,6
441,,,,,,,132,113,19
442,,,,,,,489,462,27
443,,,,,,,912,891,21
444,,,,,,,611,603,8
445,,,,,,,287,285,2
446,,,,,,,69,65,4
447,,,,,,,112,100,12
448,,,,,,,428,400,28
449,,,,,,,795,772,23
450,,,,,,,738,725,13
451,,,,,,,373,370,3
452,,,,,,,51,50,1
453,,,,,,,49,28,21
454,,,,,,,470,442,28
455,,,,,,,851,827,24
456,,,,,,,682,668,14
457,,,,,,,358,354,4
458,,,,,,,75,75,0
459,,,,,,,41,14,27
460,,,,,,,575,546,29
461,,,,,,,797,779,18
462,,,,,,,616,607,9
463,,,,,,,361,359,2
464,,,,,,,102,102,0
465,,,,,,,40,21,19
466,,,,,,,425,403,22
467,,,,,,,797,779,18
468,,,,,,,736,718,18
469,,,,,,,432,432,0
470,,,,,,,58,58,0
471,,,,,,,40,30,10
472,,,,,,,233,203,30
473,,,,,,,763,730,33
474,,,,,,,987,977,10
475,,,,,,,431,425,6
476,,,,,,,70,70,0
477,,,,,,,21,10,11
478,,,,,,,230,211,19
479,,,,,,,693,656,37
480,,,,,,,1099,1083,16
481,,,,,,,441,441,0
482,,,,,,,26,26,0
483,,,,,,,10,0,10
484,,,,,,,212,188,24
485,,,,,,,693,668,25
486,,,,,,,842,818,24
487,,,,,,,677,673,4
488,,,,,,,67,66,1
489,,,,,,,33,28,5
490,,,,,,,201,185,16
491,,,,,,,608,575,33
492,,,,,,,978,967,11
493,,,,,,,580,579,1
494,,,,,,,99,99,0
495,,,,,,,7,0,7
496,,,,,,,183,160,23
497,,,,,,,724,698,26
498,,,,,,,1007,989,18
499,,,,,,,514,513,1
500,,,,,,,66,65,1
501,,,,,,,35,28,7
502,,,,,,,220,197,23
503,,,,,,,736,713,23
504,,,,,,,1085,1074,11
505,,,,,,,377,374,3
506,,,,,,,45,45,0
507,,,,,,,12,1,11
508,,,,,,,239,215,24
509,,,,,,,716,688,28
510,,,,,,,1029,1014,15
511,,,,,,,459,458,1
512,,,,,,,47,46,1
513,,,,,,,35,28,7
514,,,,,,,235,220,15
515,,,,,,,644,615,29
516,,,,,,,989,976,13
517,,,,,,,548,547,1
518,,,,,,,48,48,0
519,,,,,,,6,0,6
520,,,,,,,160,138,22
521,,,,,,,720,691,29
522,,,,,,,958,938,20
523,,,,,,,564,560,4
524,,,,,,,91,91,0
525,,,,,,,3,1,2
526,,,,,,,65,49,16
527,,,,,,,438,398,40
528,,,,,,,1024,1005,19
529,,,,,,,722,713,9
530,,,,,,,220,220,0
531,,,,,,,29,29,0
532,,,,,,,8,0,8
533,,,,,,,237,201,36
534,,,,,,,886,846,40
535,,,,,,,906,891,15
536,,,,,,,350,343,7
537,,,,,,,112,112,0
538,,,,,,,9,1,8
539,,,,,,,240,211,29
540,,,,,,,936,906,30
541,,,,,,,870,864,6
542,,,,,,,335,334,1
543,,,,,,,94,94,0
544,,,,,,,28,17,11
545,,,,,,,253,229,24
546,,,,,,,840,818,22
547,,,,,,,989,976,13
548,,,,,,,347,346,1
549,,,,,,,54,53,1
550,,,,,,,15,6,9
551,,,,,,,177,147,30
552,,,,,,,788,763,25
553,,,,,,,1028,1014,14
554,,,,,,,458,454,4
555,,,,,,,37,36,1
556,,,,,,,38,32,6
557,,,,,,,163,143,20
558,,,,,,,639,595,44
559,,,,,,,1152,1138,14
560,,,,,,,459,458,1
561,,,,,,,52,51,1
562,,,,,,,34,29,5
563,,,,,,,211,195,16
564,,,,,,,650,620,30
565,,,,,,,1008,994,14
566,,,,,,,507,504,3
567,,,,,,,89,89,0
568,,,,,,,7,1,6
569,,,,,,,159,139,20
570,,,,,,,615,591,24
571,,,,,,,1043,1028,15
572,,,,,,,548,548,0
573,,,,,,,111,110,1
574,,,,,,,50,47,3
575,,,,,,,144,130,14
576,,,,,,,440,401,39
577,,,,,,,1037,1019,18
578,,,,,,,673,670,3
579,,,,,,,159,157,2
580,,,,,,,68,65,3
581,,,,,,,150,134,16
582,,,,,,,460,429,31
583,,,,,,,1001,985,16
584,,,,,,,716,714,2
585,,,,,,,107,107,0
586,,,,,,,15,13,2
587,,,,,,,53,31,22
588,,,,,,,473,447,26
589,,,,,,,938,909,29
590,,,,,,,806,804,2
591,,,,,,,221,221,0
592,,,,,,,9,7,2
593,,,,,,,68,50,18
594,,,,,,,515,494,21
595,,,,,,,922,903,19
596,,,,,,,785,775,10
597,,,,,,,208,208,0
598,,,,,,,0,0,0
599,,,,,,,19,0,19
600,,,,,,,416,385,31
601,,,,,,,1044,1019,25
602,,,,,,,842,837,5
603,,,,,,,178,178,0
604,,,,,,,2,1,1
605,,,,,,,37,22,15
606,,,,,,,411,392,19
607,,,,,,,857,813,44
608,,,,,,,958,950,8
609,,,,,,,235,234,1
610,,,,,,,1,1,0
611,,,,,,,18,0,18
612,,,,,,,339,316,23
613,,,,,,,814,771,43
614,,,,,,,1058,1049,9
615,,,,,,,268,268,0
616,,,,,,,4,3,1
617,,,,,,,42,28,14
618,,,,,,,353,328,25
619,,,,,,,845,799,46
620,,,,,,,992,983,9
621,,,,,,,257,257,0
622,,,,,,,10,10,0
623,,,,,,,7,0,7
624,,,,,,,199,164,35
625,,,,,,,889,845,44
626,,,,,,,1059,1050,9
627,,,,,,,285,285,0
628,,,,,,,43,43,0
629,,,,,,,22,16,6
630,,,,,,,179,152,27
631,,,,,,,778,732,46
632,,,,,,,1153,1143,10
633,,,,,,,333,333,0
634,,,,,,,44,44,0
635,,,,,,,15,9,6
636,,,,,,,178,152,26
637,,,,,,,694,658,36
638,,,,,,,1111,1101,10
639,,,,,,,448,447,1
640,,,,,,,61,61,0
641,,,,,,,11,2,9
642,,,,,,,218,200,18
643,,,,,,,610,576,34
644,,,,,,,1095,1078,17
645,,,,,,,484,483,1
646,,,,,,,75,75,0
647,,,,,,,19,9,10
648,,,,,,,255,240,15
649,,,,,,,703,667,36
650,,,,,,,1014,1006,8
651,,,,,,,426,423,3
652,,,,,,,90,90,0
653,,,,,,,9,2,7
654,,,,,,,181,161,20
655,,,,,,,613,578,35
656,,,,,,,964,948,16
657,,,,,,,574,571,3
658,,,,,,,144,142,2
659,,,,,,,28,17,11
660,,,,,,,213,196,17
661,,,,,,,658,634,24
662,,,,,,,858,839,19
663,,,,,,,524,518,6
664,,,,,,,205,203,2
665,,,,,,,34,31,3
666,,,,,,,60,38,22
667,,,,,,,584,544,40
668,,,,,,,994,972,22
669,,,,,,,582,572,10
670,,,,,,,233,232,1
671,,,,,,,47,44,3
672,,,,,,,100,84,16
673,,,,,,,549,518,31
674,,,,,,,931,922,9
675,,,,,,,460,451,9
676,,,,,,,278,270,8
677,,,,,,,174,171,3
678,,,,,,,104,90,14
679,,,,,,,459,436,23
680,,,,,,,828,802,26
681,,,,,,,689,684,5
682,,,,,,,257,251,6
683,,,,,,,127,123,4
684,,,,,,,124,108,16
685,,,,,,,435,409,26
686,,,,,,,798,775,23
687,,,,,,,692,681,11
688,,,,,,,334,332,2
689,,,,,,,129,122,7
690,,,,,,,200,186,14
691,,,,,,,536,525,11
692,,,,,,,598,576,22
693,,,,,,,655,646,9
694,,,,,,,360,354,6
695,,,,,,,190,182,8
696,,,,,,,249,232,17
697,,,,,,,576,560,16
698,,,,,,,632,618,14
699,,,,,,,514,509,5
700,,,,,,,274,270,4
701,,,,,,,178,164,14
702,,,,,,,354,333,21
703,,,,,,,532,507,25
704,,,,,,,726,710,16
705,,,,,,,523,520,3
706,,,,,,,251,247,4
707,,,,,,,164,158,6
708,,,,,,,267,246,21
709,,,,,,,521,501,20
710,,,,,,,653,630,23
711,,,,,,,574,568,6
712,,,,,,,265,259,6
713,,,,,,,207,201,6
714,,,,,,,219,203,16
715,,,,,,,420,390,30
716,,,,,,,720,702,18
717,,,,,,,624,613,11
718,,,,,,,324,319,5
719,,,,,,,189,180,9
720,,,,,,,250,238,12
721,,,,,,,373,361,12
722,,,,,,,513,489,24
723,,,,,,,738,725,13
724,,,,,,,459,457,2
725,,,,,,,153,142,11
726,,,,,,,211,194,17
727,,,,,,,466,444,22
728,,,,,,,570,556,14
729,,,,,,,521,509,12
730,,,,,,,384,374,10
731,,,,,,,305,296,9
732,,,,,,,259,248,11
733,,,,,,,413,389,24
734,,,,,,,589,569,20
735,,,,,,,553,539,14
736,,,,,,,404,398,6
737,,,,,,,314,308,6
738,,,,,,,213,202,11
739,,,,,,,364,342,22
740,,,,,,,645,626,19
741,,,,,,,525,506,19
742,,,,,,,424,417,7
743,,,,,,,299,293,6
744,,,,,,,262,247,15
745,,,,,,,348,326,22
746,,,,,,,561,537,24
747,,,,,,,625,606,19
748,,,,,,,474,466,8
749,,,,,,,233,221,12
750,,,,,,,236,225,11
751,,,,,,,346,326,20
752,,,,,,,521,501,20
753,,,,,,,615,588,27
754,,,,,,,559,550,9
755,,,,,,,242,237,5
756,,,,,,,163,152,11
757,,,,,,,354,338,16
758,,,,,,,521,490,31
759,,,,,,,693,681,12
760,,,,,,,506,500,6
761,,,,,,,258,253,5
762,,,,,,,108,96,12
763,,,,,,,372,347,25
764,,,,,,,664,645,19
765,,,,,,,659,645,14
766,,,,,,,494,491,3
767,,,,,,,199,196,3
768,,,,,,,100,91,9
769,,,,,,,307,289,18
770,,,,,,,694,671,23
771,,,,,,,773,757,16
772,,,,,,,426,415,11
773,,,,,,,210,206,4
774,,,,,,,83,76,7
775,,,,,,,251,222,29
776,,,,,,,777,753,24
777,,,,,,,711,693,18
778,,,,,,,475,465,10
779,,,,,,,224,224,0
780,,,,,,,44,36,8
781,,,,,,,237,216,21
782,,,,,,,753,730,23
783,,,,,,,753,736,17
784,,,,,,,416,406,10
785,,,,,,,253,251,2
786,,,,,,,96,89,7
787,,,,,,,187,168,19
788,,,,,,,611,579,32
789,,,,,,,850,841,9
790,,,,,,,427,416,11
791,,,,,,,283,280,3
792,,,,,,,137,133,4
793,,,,,,,92,77,15
794,,,,,,,459,429,30
795,,,,,,,934,908,26
796,,,,,,,546,536,10
797,,,,,,,253,253,0
798,,,,,,,168,165,3
799,,,,,,,86,69,17
800,,,,,,,398,362,36
801,,,,,,,995,981,14
802,,,,,,,629,622,7
803,,,,,,,250,247,3
804,,,,,,,176,173,3
805,,,,,,,83,70,13
806,,,,,,,379,347,32
807,,,,,,,1001,978,23
808,,,,,,,609,605,4
809,,,,,,,262,258,4
810,,,,,,,174,171,3
811,,,,,,,99,90,9
812,,,,,,,406,371,35
813,,,,,,,996,978,18
814,,,,,,,549,542,7
815,,,,,,,273,268,5
816,,,,,,,155,153,2
817,,,,,,,83,68,15
818,,,,,,,377,343,34
819,,,,,,,968,950,18
820,,,,,,,664,662,2
821,,,,,,,243,237,6
822,,,,,,,151,147,4
823,,,,,,,81,69,12
824,,,,,,,318,282,36
825,,,,,,,968,945,23
826,,,,,,,763,759,4
827,,,,,,,212,207,5
828,,,,,,,137,135,2
829,,,,,,,126,115,11
830,,,,,,,366,339,27
831,,,,,,,839,815,24
832,,,,,,,751,745,6
833,,,,,,,316,315,1
834,,,,,,,107,101,6
835,,,,,,,177,168,9
836,,,,,,,401,382,19
837,,,,,,,764,743,21
838,,,,,,,709,697,12
839,,,,,,,363,362,1
840,,,,,,,107,104,3
841,,,,,,,137,122,15
842,,,,,,,468,447,21
843,,,,,,,797,780,17
844,,,,,,,655,645,10
845,,,,,,,326,321,5
846,,,,,,,140,135,5
847,,,,,,,150,138,12
848,,,,,,,420,399,21
849,,,,,,,833,814,19
850,,,,,,,673,667,6
851,,,,,,,273,270,3
852,,,,,,,126,116,10
853,,,,,,,199,187,12
854,,,,,,,484,471,13
855,,,,,,,704,680,24
856,,,,,,,666,654,12
857,,,,,,,336,333,3
858,,,,,,,107,95,12
859,,,,,,,219,202,17
860,,,,,,,513,492,21
861,,,,,,,687,664,23
862,,,,,,,655,649,6
863,,,,,,,338,337,1
864,,,,,,,117,110,7
865,,,,,,,154,138,16
866,,,,,,,524,496,28
867,,,,,,,765,747,18
868,,,,,,,691,683,8
869,,,,,,,319,316,3
870,,,,,,,67,59,8
871,,,,,,,187,171,16
872,,,,,,,560,537,23
873,,,,,,,704,684,20
874,,,,,,,590,576,14
875,,,,,,,335,332,3
876,,,,,,,117,116,1
877,,,,,,,51,28,23
878,,,,,,,510,488,22
879,,,,,,,757,735,22
880,,,,,,,640,624,16
881,,,,,,,387,385,2
882,,,,,,,131,125,6
883,,,,,,,116,100,16
884,,,,,,,474,454,20
885,,,,,,,722,701,21
886,,,,,,,594,582,12
887,,,,,,,425,418,7
888,,,,,,,186,186,0
889,,,,,,,27,6,21
890,,,,,,,454,433,21
891,,,,,,,890,873,17
892,,,,,,,573,564,9
893,,,,,,,418,414,4
894,,,,,,,137,137,0
895,,,,,,,23,7,16
896,,,,,,,398,369,29
897,,,,,,,936,921,15
898,,,,,,,506,490,16
899,,,,,,,430,423,7
900,,,,,,,201,200,1
901,,,,,,,29,13,16
902,,,,,,,363,337,26
903,,,,,,,870,850,20
904,,,,,,,640,621,19
905,,,,,,,413,403,10
906,,,,,,,192,191,1
907,,,,,,,44,35,9
908,,,,,,,306,279,27
909,,,,,,,786,765,21
910,,,,,,,743,720,23
911,,,,,,,445,440,5
912,,,,,,,168,166,2
913,,,,,,,22,14,8
914,,,,,,,215,186,29
915,,,,,,,791,757,34
916,,,,,,,746,726,20
917,,,,,,,538,531,7
918,,,,,,,192,192,0
919,,,,,,,18,10,8
920,,,,,,,229,216,13
921,,,,,,,646,629,17
922,,,,,,,794,772,22
923,,,,,,,536,531,5
924,,,,,,,250,249,1
925,,,,,,,46,37,9
926,,,,,,,246,222,24
927,,,,,,,800,777,23
928,,,,,,,738,723,15
929,,,,,,,448,437,11
930,,,,,,,223,220,3
931,,,,,,,41,36,5
932,,,,,,,148,115,33
933,,,,,,,702,676,26
934,,,,,,,922,908,14
935,,,,,,,483,472,11
936,,,,,,,207,205,2
937,,,,,,,39,33,6
938,,,,,,,137,113,24
939,,,,,,,629,590,39
940,,,,,,,978,969,9
941,,,,,,,498,496,2
942,,,,,,,190,186,4
943,,,,,,,58,54,4
944,,,,,,,140,119,21
945,,,,,,,633,600,33
946,,,,,,,864,840,24
947,,,,,,,615,611,4
948,,,,,,,200,199,1
949,,,,,,,46,40,6
950,,,,,,,194,171,23
951,,,,,,,679,653,26
952,,,,,,,857,838,19
953,,,,,,,549,541,8
954,,,,,,,206,204,2
955,,,,,,,22,19,3
956,,,,,,,110,85,25
957,,,,,,,628,601,27
958,,,,,,,810,784,26
959,,,,,,,593,588,5
960,,,,,,,294,292,2
961,,,,,,,65,61,4
962,,,,,,,101,73,28
963,,,,,,,662,639,23
964,,,,,,,752,733,19
965,,,,,,,662,645,17
966,,,,,,,280,279,1
967,,,,,,,45,42,3
968,,,,,,,86,65,21
969,,,,,,,499,475,24
970,,,,,,,766,732,34
971,,,,,,,696,681,15
972,,,,,,,373,372,1
973,,,,,,,77,76,1
974,,,,,,,46,29,17
975,,,,,,,384,363,21
976,,,,,,,780,759,21
977,,,,,,,685,668,17
978,,,,,,,477,477,0
979,,,,,,,121,117,4
980,,,,,,,93,81,12
981,,,,,,,424,397,27
982,,,,,,,783,761,22
983,,,,,,,636,622,14
984,,,,,,,389,384,5
985,,,,,,,160,156,4
986,,,,,,,95,77,18
