,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
168,,,,,,,646,631,15
169,,,,,,,361,361,0
170,,,,,,,63,63,0
171,,,,,,,4,0,4
172,,,,,,,16,10,6
173,,,,,,,85,67,18
174,,,,,,,205,172,33
175,,,,,,,485,424,61
176,,,,,,,729,707,22
177,,,,,,,614,595,19
178,,,,,,,325,325,0
179,,,,,,,39,38,1
180,,,,,,,1,0,1
181,,,,,,,8,0,8
182,,,,,,,22,0,22
183,,,,,,,99,57,42
184,,,,,,,381,339,42
185,,,,,,,766,724,42
186,,,,,,,817,804,13
187,,,,,,,343,341,2
188,,,,,,,61,61,0
189,,,,,,,4,4,0
190,,,,,,,6,0,6
191,,,,,,,25,9,16
192,,,,,,,101,65,36
193,,,,,,,286,238,48
194,,,,,,,602,563,39
195,,,,,,,737,713,24
196,,,,,,,514,503,11
197,,,,,,,213,213,0
198,,,,,,,19,18,1
199,,,,,,,8,0,8
200,,,,,,,28,23,5
201,,,,,,,124,105,19
202,,,,,,,244,199,45
203,,,,,,,517,482,35
204,,,,,,,689,670,19
205,,,,,,,515,504,11
206,,,,,,,277,276,1
207,,,,,,,91,89,2
208,,,,,,,10,7,3
209,,,,,,,27,14,13
210,,,,,,,105,81,24
211,,,,,,,209,189,20
212,,,,,,,364,318,46
213,,,,,,,646,613,33
214,,,,,,,623,608,15
215,,,,,,,364,363,1
216,,,,,,,139,139,0
217,,,,,,,23,21,2
218,,,,,,,7,0,7
219,,,,,,,30,13,17
220,,,,,,,167,127,40
221,,,,,,,371,314,57
222,,,,,,,760,731,29
223,,,,,,,673,661,12
224,,,,,,,347,343,4
225,,,,,,,123,120,3
226,,,,,,,20,19,1
227,,,,,,,8,5,3
228,,,,,,,18,0,18
229,,,,,,,98,76,22
230,,,,,,,242,194,48
231,,,,,,,503,449,54
232,,,,,,,789,766,23
233,,,,,,,565,550,15
234,,,,,,,236,235,1
235,,,,,,,40,40,0
236,,,,,,,8,4,4
237,,,,,,,26,18,8
238,,,,,,,106,83,23
239,,,,,,,250,213,37
240,,,,,,,485,447,38
241,,,,,,,667,653,14
242,,,,,,,490,473,17
243,,,,,,,303,294,9
244,,,,,,,126,123,3
245,,,,,,,45,41,4
246,,,,,,,27,20,7
247,,,,,,,72,52,20
248,,,,,,,189,138,51
249,,,,,,,482,444,38
250,,,,,,,722,693,29
251,,,,,,,618,605,13
252,,,,,,,293,290,3
253,,,,,,,79,78,1
254,,,,,,,20,18,2
255,,,,,,,19,12,7
256,,,,,,,89,63,26
257,,,,,,,215,183,32
258,,,,,,,423,382,41
259,,,,,,,658,628,30
260,,,,,,,612,592,20
261,,,,,,,363,360,3
262,,,,,,,110,109,1
263,,,,,,,13,10,3
264,,,,,,,8,0,8
265,,,,,,,42,24,18
266,,,,,,,186,147,39
267,,,,,,,440,404,36
268,,,,,,,692,668,24
269,,,,,,,635,617,18
270,,,,,,,369,364,5
271,,,,,,,117,116,1
272,,,,,,,7,7,0
273,,,,,,,8,0,8
274,,,,,,,39,19,20
275,,,,,,,121,79,42
276,,,,,,,326,272,54
277,,,,,,,699,665,34
278,,,,,,,679,658,21
279,,,,,,,442,440,2
280,,,,,,,153,151,2
281,,,,,,,34,34,0
282,,,,,,,7,2,5
283,,,,,,,36,21,15
284,,,,,,,116,81,35
285,,,,,,,293,257,36
286,,,,,,,661,616,45
287,,,,,,,750,734,16
288,,,,,,,477,474,3
289,,,,,,,147,146,1
290,,,,,,,15,15,0
291,,,,,,,3,0,3
292,,,,,,,14,0,14
293,,,,,,,77,37,40
294,,,,,,,350,313,37
295,,,,,,,609,564,45
296,,,,,,,741,718,23
297,,,,,,,510,504,6
298,,,,,,,170,169,1
299,,,,,,,27,27,0
300,,,,,,,3,0,3
301,,,,,,,13,2,11
302,,,,,,,49,26,23
303,,,,,,,183,132,51
304,,,,,,,485,435,50
305,,,,,,,761,741,20
306,,,,,,,696,691,5
307,,,,,,,251,251,0
308,,,,,,,41,40,1
309,,,,,,,18,15,3
310,,,,,,,9,5,4
311,,,,,,,18,1,17
312,,,,,,,79,36,43
313,,,,,,,315,257,58
314,,,,,,,817,767,50
315,,,,,,,885,875,10
316,,,,,,,324,323,1
317,,,,,,,50,49,1
318,,,,,,,8,8,0
319,,,,,,,1,0,1
320,,,,,,,16,0,16
321,,,,,,,83,44,39
322,,,,,,,271,222,49
323,,,,,,,682,641,41
324,,,,,,,714,693,21
325,,,,,,,557,551,6
326,,,,,,,160,160,0
327,,,,,,,17,16,1
328,,,,,,,5,0,5
329,,,,,,,16,7,9
330,,,,,,,67,37,30
331,,,,,,,268,224,44
332,,,,,,,535,494,41
333,,,,,,,787,761,26
334,,,,,,,588,578,10
335,,,,,,,198,197,1
336,,,,,,,37,37,0
337,,,,,,,1,0,1
338,,,,,,,12,0,12
339,,,,,,,66,42,24
340,,,,,,,247,199,48
341,,,,,,,566,532,34
342,,,,,,,768,742,26
343,,,,,,,487,477,10
344,,,,,,,265,265,0
345,,,,,,,73,73,0
346,,,,,,,16,15,1
347,,,,,,,11,1,10
348,,,,,,,41,17,24
349,,,,,,,175,126,49
350,,,,,,,581,548,33
351,,,,,,,753,729,24
352,,,,,,,521,501,20
353,,,,,,,270,263,7
354,,,,,,,111,111,0
355,,,,,,,36,36,0
356,,,,,,,10,2,8
357,,,,,,,47,26,21
358,,,,,,,177,135,42
359,,,,,,,503,470,33
360,,,,,,,733,695,38
361,,,,,,,633,615,18
362,,,,,,,319,317,2
363,,,,,,,75,75,0
364,,,,,,,8,5,3
365,,,,,,,18,12,6
366,,,,,,,83,57,26
367,,,,,,,200,155,45
368,,,,,,,490,448,42
369,,,,,,,693,667,26
370,,,,,,,603,587,16
371,,,,,,,275,272,3
372,,,,,,,111,111,0
373,,,,,,,28,24,4
374,,,,,,,14,7,7
375,,,,,,,83,61,22
376,,,,,,,221,200,21
377,,,,,,,391,356,35
378,,,,,,,605,577,28
379,,,,,,,641,624,17
380,,,,,,,267,257,10
381,,,,,,,204,203,1
382,,,,,,,66,63,3
383,,,,,,,14,8,6
384,,,,,,,41,17,24
385,,,,,,,155,122,33
386,,,,,,,369,324,45
387,,,,,,,535,505,30
388,,,,,,,624,597,27
389,,,,,,,425,416,9
390,,,,,,,253,249,4
391,,,,,,,82,82,0
392,,,,,,,16,9,7
393,,,,,,,30,8,22
394,,,,,,,144,109,35
395,,,,,,,395,355,40
396,,,,,,,490,458,32
397,,,,,,,581,565,16
398,,,,,,,452,440,12
399,,,,,,,271,267,4
400,,,,,,,82,81,1
401,,,,,,,44,36,8
402,,,,,,,55,32,23
403,,,,,,,152,132,20
404,,,,,,,316,268,48
405,,,,,,,511,478,33
406,,,,,,,567,542,25
407,,,,,,,547,532,15
408,,,,,,,273,271,2
409,,,,,,,71,68,3
410,,,,,,,22,17,5
411,,,,,,,24,10,14
412,,,,,,,98,71,27
413,,,,,,,301,257,44
414,,,,,,,604,561,43
415,,,,,,,590,564,26
416,,,,,,,521,509,12
417,,,,,,,252,252,0
418,,,,,,,64,59,5
419,,,,,,,33,32,1
420,,,,,,,25,10,15
421,,,,,,,66,43,23
422,,,,,,,239,191,48
423,,,,,,,503,452,51
424,,,,,,,714,692,22
425,,,,,,,506,495,11
426,,,,,,,314,308,6
427,,,,,,,98,97,1
428,,,,,,,41,41,0
429,,,,,,,10,4,6
430,,,,,,,41,22,19
431,,,,,,,180,137,43
432,,,,,,,440,398,42
433,,,,,,,654,619,35
434,,,,,,,567,545,22
435,,,,,,,398,392,6
436,,,,,,,168,168,0
437,,,,,,,40,35,5
438,,,,,,,30,27,3
439,,,,,,,77,57,20
440,,,,,,,173,144,29
441,,,,,,,329,286,43
442,,,,,,,583,550,33
443,,,,,,,671,656,15
444,,,,,,,423,416,7
445,,,,,,,172,171,1
446,,,,,,,43,42,1
447,,,,,,,10,5,5
448,,,,,,,22,8,14
449,,,,,,,96,70,26
450,,,,,,,264,215,49
451,,,,,,,575,538,37
452,,,,,,,678,654,24
453,,,,,,,530,521,9
454,,,,,,,223,220,3
455,,,,,,,74,73,1
456,,,,,,,26,22,4
457,,,,,,,19,11,8
458,,,,,,,38,10,28
459,,,,,,,192,146,46
460,,,,,,,495,444,51
461,,,,,,,681,648,33
462,,,,,,,621,608,13
463,,,,,,,333,328,5
464,,,,,,,113,110,3
465,,,,,,,19,17,2
466,,,,,,,6,0,6
467,,,,,,,36,11,25
468,,,,,,,191,148,43
469,,,,,,,461,428,33
470,,,,,,,575,542,33
471,,,,,,,585,569,16
472,,,,,,,413,410,3
473,,,,,,,165,163,2
474,,,,,,,59,59,0
475,,,,,,,20,7,13
476,,,,,,,74,54,20
477,,,,,,,209,177,32
478,,,,,,,368,335,33
479,,,,,,,564,523,41
480,,,,,,,630,613,17
481,,,,,,,446,440,6
482,,,,,,,175,172,3
483,,,,,,,24,23,1
484,,,,,,,13,0,13
485,,,,,,,73,52,21
486,,,,,,,266,236,30
487,,,,,,,462,438,24
488,,,,,,,543,512,31
489,,,,,,,580,562,18
490,,,,,,,384,377,7
491,,,,,,,159,158,1
492,,,,,,,20,18,2
493,,,,,,,10,2,8
494,,,,,,,41,12,29
495,,,,,,,188,160,28
496,,,,,,,386,360,26
497,,,,,,,526,494,32
498,,,,,,,600,580,20
499,,,,,,,470,460,10
500,,,,,,,190,187,3
501,,,,,,,63,59,4
502,,,,,,,38,27,11
503,,,,,,,51,32,19
504,,,,,,,157,128,29
505,,,,,,,369,341,28
506,,,,,,,545,516,29
507,,,,,,,515,496,19
508,,,,,,,447,440,7
509,,,,,,,222,219,3
510,,,,,,,101,98,3
511,,,,,,,72,66,6
512,,,,,,,88,71,17
513,,,,,,,188,160,28
514,,,,,,,408,368,40
515,,,,,,,537,505,32
516,,,,,,,467,453,14
517,,,,,,,372,360,12
518,,,,,,,232,229,3
519,,,,,,,138,134,4
520,,,,,,,71,62,9
521,,,,,,,90,76,14
522,,,,,,,198,176,22
523,,,,,,,349,322,27
524,,,,,,,426,386,40
525,,,,,,,515,493,22
526,,,,,,,436,424,12
527,,,,,,,239,233,6
528,,,,,,,154,150,4
529,,,,,,,86,80,6
530,,,,,,,88,73,15
531,,,,,,,160,132,28
532,,,,,,,373,340,33
533,,,,,,,515,483,32
534,,,,,,,475,457,18
535,,,,,,,430,418,12
536,,,,,,,256,253,3
537,,,,,,,128,123,5
538,,,,,,,65,59,6
539,,,,,,,57,37,20
540,,,,,,,112,78,34
541,,,,,,,335,297,38
542,,,,,,,550,522,28
543,,,,,,,492,470,22
544,,,,,,,454,447,7
545,,,,,,,287,278,9
546,,,,,,,153,145,8
547,,,,,,,90,86,4
548,,,,,,,88,78,10
549,,,,,,,139,108,31
550,,,,,,,306,280,26
551,,,,,,,452,425,27
552,,,,,,,415,394,21
553,,,,,,,464,450,14
554,,,,,,,378,372,6
555,,,,,,,161,153,8
556,,,,,,,90,87,3
557,,,,,,,100,87,13
558,,,,,,,136,120,16
559,,,,,,,227,200,27
560,,,,,,,368,341,27
561,,,,,,,444,419,25
562,,,,,,,412,383,29
563,,,,,,,434,420,14
564,,,,,,,293,287,6
565,,,,,,,112,101,11
566,,,,,,,114,102,12
567,,,,,,,160,149,11
568,,,,,,,231,212,19
569,,,,,,,345,322,23
570,,,,,,,451,420,31
571,,,,,,,418,396,22
572,,,,,,,362,351,11
573,,,,,,,265,260,5
574,,,,,,,141,125,16
575,,,,,,,133,123,10
576,,,,,,,249,237,12
577,,,,,,,223,206,17
578,,,,,,,288,261,27
579,,,,,,,425,405,20
580,,,,,,,448,432,16
581,,,,,,,348,339,9
582,,,,,,,253,245,8
583,,,,,,,129,119,10
584,,,,,,,69,49,20
585,,,,,,,224,210,14
586,,,,,,,349,332,17
587,,,,,,,365,342,23
588,,,,,,,438,420,18
589,,,,,,,418,398,20
590,,,,,,,347,337,10
591,,,,,,,234,229,5
592,,,,,,,66,60,6
593,,,,,,,35,13,22
594,,,,,,,159,131,28
595,,,,,,,351,328,23
596,,,,,,,453,431,22
597,,,,,,,444,419,25
598,,,,,,,462,449,13
599,,,,,,,326,316,10
600,,,,,,,208,205,3
601,,,,,,,71,64,7
602,,,,,,,83,58,25
603,,,,,,,292,262,30
604,,,,,,,438,425,13
605,,,,,,,428,412,16
606,,,,,,,398,383,15
607,,,,,,,376,361,15
608,,,,,,,274,262,12
609,,,,,,,149,146,3
610,,,,,,,96,86,10
611,,,,,,,127,109,18
612,,,,,,,248,227,21
613,,,,,,,433,407,26
614,,,,,,,505,483,22
615,,,,,,,478,463,15
616,,,,,,,342,333,9
617,,,,,,,195,193,2
618,,,,,,,87,80,7
619,,,,,,,55,47,8
620,,,,,,,102,79,23
621,,,,,,,242,207,35
622,,,,,,,440,402,38
623,,,,,,,528,501,27
624,,,,,,,449,425,24
625,,,,,,,381,370,11
626,,,,,,,228,225,3
627,,,,,,,84,80,4
628,,,,,,,33,23,10
629,,,,,,,61,37,24
630,,,,,,,207,180,27
631,,,,,,,454,416,38
632,,,,,,,584,559,25
633,,,,,,,562,540,22
634,,,,,,,377,372,5
635,,,,,,,189,187,2
636,,,,,,,55,54,1
637,,,,,,,18,7,11
638,,,,,,,60,38,22
639,,,,,,,215,183,32
640,,,,,,,419,372,47
641,,,,,,,678,651,27
642,,,,,,,554,531,23
643,,,,,,,371,365,6
644,,,,,,,155,153,2
645,,,,,,,27,24,3
646,,,,,,,25,19,6
647,,,,,,,77,50,27
648,,,,,,,224,192,32
649,,,,,,,495,457,38
650,,,,,,,597,573,24
651,,,,,,,475,460,15
652,,,,,,,303,292,11
653,,,,,,,221,216,5
654,,,,,,,88,87,1
655,,,,,,,14,7,7
656,,,,,,,30,9,21
657,,,,,,,166,121,45
658,,,,,,,486,446,40
659,,,,,,,738,719,19
660,,,,,,,466,447,19
661,,,,,,,325,314,11
662,,,,,,,203,203,0
663,,,,,,,66,66,0
664,,,,,,,15,11,4
665,,,,,,,22,1,21
666,,,,,,,89,47,42
667,,,,,,,445,393,52
668,,,,,,,819,798,21
669,,,,,,,504,495,9
670,,,,,,,318,309,9
671,,,,,,,232,231,1
672,,,,,,,68,67,1
673,,,,,,,3,3,0
674,,,,,,,22,0,22
675,,,,,,,108,79,29
676,,,,,,,360,316,44
677,,,,,,,612,571,41
678,,,,,,,680,658,22
679,,,,,,,436,430,6
680,,,,,,,203,196,7
681,,,,,,,71,71,0
682,,,,,,,12,7,5
683,,,,,,,30,12,18
684,,,,,,,112,85,27
685,,,,,,,313,262,51
686,,,,,,,686,650,36
687,,,,,,,747,736,11
688,,,,,,,356,349,7
689,,,,,,,157,153,4
690,,,,,,,70,67,3
691,,,,,,,26,24,2
692,,,,,,,15,6,9
693,,,,,,,68,39,29
694,,,,,,,250,215,35
695,,,,,,,501,459,42
696,,,,,,,740,715,25
697,,,,,,,598,586,12
698,,,,,,,249,248,1
699,,,,,,,65,64,1
700,,,,,,,18,16,2
701,,,,,,,8,1,7
702,,,,,,,45,23,22
703,,,,,,,189,156,33
704,,,,,,,413,363,50
705,,,,,,,723,694,29
706,,,,,,,596,583,13
707,,,,,,,367,363,4
708,,,,,,,124,124,0
709,,,,,,,25,21,4
710,,,,,,,34,30,4
711,,,,,,,67,53,14
712,,,,,,,157,118,39
713,,,,,,,373,338,35
714,,,,,,,661,633,28
715,,,,,,,557,537,20
716,,,,,,,432,425,7
717,,,,,,,184,181,3
718,,,,,,,43,39,4
719,,,,,,,34,29,5
720,,,,,,,72,61,11
721,,,,,,,120,96,24
722,,,,,,,233,188,45
723,,,,,,,538,505,33
724,,,,,,,680,665,15
725,,,,,,,358,344,14
726,,,,,,,325,322,3
727,,,,,,,127,126,1
728,,,,,,,26,16,10
729,,,,,,,61,50,11
730,,,,,,,148,125,23
731,,,,,,,255,225,30
732,,,,,,,396,366,30
733,,,,,,,525,500,25
734,,,,,,,538,528,10
735,,,,,,,345,342,3
736,,,,,,,179,178,1
737,,,,,,,50,42,8
738,,,,,,,25,18,7
739,,,,,,,105,78,27
740,,,,,,,286,250,36
741,,,,,,,568,539,29
742,,,,,,,546,530,16
743,,,,,,,436,423,13
744,,,,,,,324,313,11
745,,,,,,,176,174,2
746,,,,,,,35,30,5
747,,,,,,,18,8,10
748,,,,,,,97,72,25
749,,,,,,,271,233,38
750,,,,,,,502,468,34
751,,,,,,,557,528,29
752,,,,,,,505,475,30
753,,,,,,,419,413,6
754,,,,,,,120,119,1
755,,,,,,,12,8,4
756,,,,,,,19,3,16
757,,,,,,,98,79,19
758,,,,,,,349,309,40
759,,,,,,,539,514,25
760,,,,,,,634,616,18
761,,,,,,,472,458,14
762,,,,,,,236,234,2
763,,,,,,,115,112,3
764,,,,,,,42,34,8
765,,,,,,,22,9,13
766,,,,,,,103,81,22
767,,,,,,,326,287,39
768,,,,,,,538,495,43
769,,,,,,,680,663,17
770,,,,,,,464,459,5
771,,,,,,,252,249,3
772,,,,,,,74,70,4
773,,,,,,,30,29,1
774,,,,,,,28,9,19
775,,,,,,,94,62,32
776,,,,,,,321,293,28
777,,,,,,,562,528,34
778,,,,,,,581,558,23
779,,,,,,,527,516,11
780,,,,,,,244,243,1
781,,,,,,,108,108,0
782,,,,,,,41,38,3
783,,,,,,,19,6,13
784,,,,,,,56,30,26
785,,,,,,,246,204,42
786,,,,,,,536,496,40
787,,,,,,,619,595,24
788,,,,,,,527,515,12
789,,,,,,,299,293,6
790,,,,,,,138,136,2
791,,,,,,,53,52,1
792,,,,,,,21,11,10
793,,,,,,,50,18,32
794,,,,,,,222,185,37
795,,,,,,,602,570,32
796,,,,,,,627,604,23
797,,,,,,,457,448,9
798,,,,,,,331,325,6
799,,,,,,,161,158,3
800,,,,,,,37,37,0
801,,,,,,,13,6,7
802,,,,,,,37,11,26
803,,,,,,,163,126,37
804,,,,,,,432,397,35
805,,,,,,,749,727,22
806,,,,,,,576,563,13
807,,,,,,,306,302,4
808,,,,,,,162,159,3
809,,,,,,,68,66,2
810,,,,,,,13,3,10
811,,,,,,,23,5,18
812,,,,,,,137,94,43
813,,,,,,,386,346,40
814,,,,,,,681,649,32
815,,,,,,,617,601,16
816,,,,,,,375,367,8
817,,,,,,,201,199,2
818,,,,,,,59,57,2
819,,,,,,,19,13,6
820,,,,,,,15,5,10
821,,,,,,,86,55,31
822,,,,,,,283,234,49
823,,,,,,,640,607,33
824,,,,,,,683,665,18
825,,,,,,,440,430,10
826,,,,,,,206,198,8
827,,,,,,,112,111,1
828,,,,,,,29,27,2
829,,,,,,,15,4,11
830,,,,,,,55,25,30
831,,,,,,,251,197,54
832,,,,,,,598,548,50
833,,,,,,,833,814,19
834,,,,,,,419,401,18
835,,,,,,,231,231,0
836,,,,,,,82,82,0
837,,,,,,,22,18,4
838,,,,,,,13,3,10
839,,,,,,,73,43,30
840,,,,,,,225,194,31
841,,,,,,,501,468,33
842,,,,,,,731,705,26
843,,,,,,,537,525,12
844,,,,,,,308,304,4
845,,,,,,,97,97,0
846,,,,,,,19,14,5
847,,,,,,,13,4,9
848,,,,,,,53,32,21
849,,,,,,,223,173,50
850,,,,,,,516,480,36
851,,,,,,,690,665,25
852,,,,,,,471,453,18
853,,,,,,,251,244,7
854,,,,,,,191,191,0
855,,,,,,,85,84,1
856,,,,,,,10,5,5
857,,,,,,,15,0,15
858,,,,,,,90,44,46
859,,,,,,,371,324,47
860,,,,,,,810,778,32
861,,,,,,,668,657,11
862,,,,,,,286,282,4
863,,,,,,,144,139,5
864,,,,,,,67,64,3
865,,,,,,,41,35,6
866,,,,,,,25,11,14
867,,,,,,,69,40,29
868,,,,,,,313,263,50
869,,,,,,,696,656,40
870,,,,,,,767,751,16
871,,,,,,,387,381,6
872,,,,,,,152,149,3
873,,,,,,,61,59,2
874,,,,,,,37,36,1
875,,,,,,,16,2,14
876,,,,,,,84,51,33
877,,,,,,,297,249,48
878,,,,,,,675,629,46
879,,,,,,,794,773,21
880,,,,,,,386,376,10
881,,,,,,,174,172,2
882,,,,,,,62,62,0
883,,,,,,,16,13,3
884,,,,,,,9,2,7
885,,,,,,,55,21,34
886,,,,,,,208,154,54
887,,,,,,,609,566,43
888,,,,,,,824,803,21
889,,,,,,,511,501,10
890,,,,,,,235,231,4
891,,,,,,,45,45,0
892,,,,,,,5,2,3
893,,,,,,,14,5,9
894,,,,,,,67,42,25
895,,,,,,,250,208,42
896,,,,,,,572,533,39
897,,,,,,,708,679,29
898,,,,,,,552,544,8
899,,,,,,,252,250,2
900,,,,,,,75,74,1
901,,,,,,,18,10,8
902,,,,,,,34,25,9
903,,,,,,,115,90,25
904,,,,,,,276,245,31
905,,,,,,,558,530,28
906,,,,,,,675,646,29
907,,,,,,,516,506,10
908,,,,,,,276,275,1
909,,,,,,,40,39,1
910,,,,,,,6,3,3
911,,,,,,,24,13,11
912,,,,,,,109,78,31
913,,,,,,,337,303,34
914,,,,,,,536,504,32
915,,,,,,,653,629,24
916,,,,,,,556,550,6
917,,,,,,,209,204,5
918,,,,,,,59,59,0
919,,,,,,,14,11,3
920,,,,,,,28,16,12
921,,,,,,,116,80,36
922,,,,,,,378,343,35
923,,,,,,,644,605,39
924,,,,,,,669,648,21
925,,,,,,,466,462,4
926,,,,,,,141,138,3
927,,,,,,,52,49,3
928,,,,,,,13,9,4
929,,,,,,,16,0,16
930,,,,,,,100,51,49
931,,,,,,,392,348,44
932,,,,,,,664,625,39
933,,,,,,,688,666,22
934,,,,,,,445,435,10
935,,,,,,,143,141,2
936,,,,,,,44,43,1
937,,,,,,,5,4,1
938,,,,,,,21,0,21
939,,,,,,,104,66,38
940,,,,,,,361,310,51
941,,,,,,,562,512,50
942,,,,,,,784,765,19
943,,,,,,,502,499,3
944,,,,,,,133,130,3
945,,,,,,,31,31,0
946,,,,,,,4,2,2
947,,,,,,,19,0,19
948,,,,,,,116,85,31
949,,,,,,,380,333,47
950,,,,,,,592,556,36
951,,,,,,,635,617,18
952,,,,,,,469,464,5
953,,,,,,,253,252,1
954,,,,,,,36,35,1
955,,,,,,,3,0,3
956,,,,,,,20,7,13
957,,,,,,,87,59,28
958,,,,,,,280,248,32
959,,,,,,,480,441,39
960,,,,,,,573,547,26
961,,,,,,,570,557,13
962,,,,,,,365,363,2
963,,,,,,,101,100,1
964,,,,,,,26,24,2
965,,,,,,,12,3,9
966,,,,,,,64,39,25
967,,,,,,,226,192,34
968,,,,,,,444,415,29
969,,,,,,,544,518,26
970,,,,,,,523,505,18
971,,,,,,,395,384,11
972,,,,,,,241,239,2
973,,,,,,,49,46,3
974,,,,,,,14,4,10
975,,,,,,,43,24,19
976,,,,,,,184,149,35
977,,,,,,,410,379,31
978,,,,,,,596,562,34
979,,,,,,,613,599,14
980,,,,,,,436,433,3
981,,,,,,,176,173,3
982,,,,,,,32,31,1
983,,,,,,,6,0,6
984,,,,,,,43,21,22
985,,,,,,,161,129,32
986,,,,,,,367,311,56
987,,,,,,,622,584,38
988,,,,,,,675,658,17
989,,,,,,,415,404,11
