,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
118,,,,,,,340,338,2
119,,,,,,,32,32,0
120,,,,,,,27,25,2
121,,,,,,,79,78,1
122,,,,,,,158,144,14
123,,,,,,,377,358,19
124,,,,,,,620,601,19
125,,,,,,,702,684,18
126,,,,,,,411,408,3
127,,,,,,,117,116,1
128,,,,,,,20,19,1
129,,,,,,,75,72,3
130,,,,,,,153,140,13
131,,,,,,,355,329,26
132,,,,,,,719,696,23
133,,,,,,,662,651,11
134,,,,,,,340,337,3
135,,,,,,,119,117,2
136,,,,,,,61,56,5
137,,,,,,,95,84,11
138,,,,,,,205,197,8
139,,,,,,,383,364,19
140,,,,,,,605,587,18
141,,,,,,,675,667,8
142,,,,,,,354,351,3
143,,,,,,,146,145,1
144,,,,,,,56,55,1
145,,,,,,,83,78,5
146,,,,,,,192,179,13
147,,,,,,,421,399,22
148,,,,,,,585,563,22
149,,,,,,,641,629,12
150,,,,,,,372,365,7
151,,,,,,,155,154,1
152,,,,,,,35,34,1
153,,,,,,,29,17,12
154,,,,,,,171,156,15
155,,,,,,,424,404,20
156,,,,,,,601,578,23
157,,,,,,,602,581,21
158,,,,,,,447,441,6
159,,,,,,,181,180,1
160,,,,,,,44,43,1
161,,,,,,,5,0,5
162,,,,,,,91,75,16
163,,,,,,,394,364,30
164,,,,,,,608,589,19
165,,,,,,,661,648,13
166,,,,,,,420,414,6
167,,,,,,,257,253,4
168,,,,,,,64,64,0
169,,,,,,,1,0,1
170,,,,,,,30,19,11
171,,,,,,,223,198,25
172,,,,,,,699,674,25
173,,,,,,,749,733,16
174,,,,,,,466,456,10
175,,,,,,,242,238,4
176,,,,,,,75,75,0
177,,,,,,,16,15,1
178,,,,,,,15,9,6
179,,,,,,,166,152,14
180,,,,,,,551,528,23
181,,,,,,,744,711,33
182,,,,,,,628,614,14
183,,,,,,,278,278,0
184,,,,,,,106,106,0
185,,,,,,,11,11,0
186,,,,,,,6,0,6
187,,,,,,,101,82,19
188,,,,,,,452,412,40
189,,,,,,,832,809,23
190,,,,,,,583,574,9
191,,,,,,,327,320,7
192,,,,,,,176,176,0
193,,,,,,,23,23,0
194,,,,,,,5,0,5
195,,,,,,,93,79,14
196,,,,,,,371,346,25
197,,,,,,,759,734,25
198,,,,,,,676,668,8
199,,,,,,,340,338,2
200,,,,,,,157,153,4
201,,,,,,,88,87,1
202,,,,,,,14,11,3
203,,,,,,,60,44,16
204,,,,,,,324,301,23
205,,,,,,,705,674,31
206,,,,,,,739,727,12
207,,,,,,,375,370,5
208,,,,,,,167,160,7
209,,,,,,,103,103,0
210,,,,,,,25,24,1
211,,,,,,,25,14,11
212,,,,,,,227,194,33
213,,,,,,,700,674,26
214,,,,,,,757,746,11
215,,,,,,,416,412,4
216,,,,,,,219,217,2
217,,,,,,,110,109,1
218,,,,,,,46,44,2
219,,,,,,,37,30,7
220,,,,,,,175,150,25
221,,,,,,,524,493,31
222,,,,,,,939,925,14
223,,,,,,,461,455,6
224,,,,,,,220,217,3
225,,,,,,,96,95,1
226,,,,,,,39,38,1
227,,,,,,,16,8,8
228,,,,,,,123,110,13
229,,,,,,,400,365,35
230,,,,,,,881,868,13
231,,,,,,,680,670,10
232,,,,,,,236,232,4
233,,,,,,,124,123,1
234,,,,,,,43,43,0
235,,,,,,,8,5,3
236,,,,,,,65,49,16
237,,,,,,,357,328,29
238,,,,,,,750,718,32
239,,,,,,,840,828,12
240,,,,,,,283,280,3
241,,,,,,,125,121,4
242,,,,,,,69,69,0
243,,,,,,,12,8,4
244,,,,,,,71,64,7
245,,,,,,,298,271,27
246,,,,,,,760,735,25
247,,,,,,,886,878,8
248,,,,,,,297,294,3
249,,,,,,,93,90,3
250,,,,,,,69,67,2
251,,,,,,,37,37,0
252,,,,,,,75,68,7
253,,,,,,,234,207,27
254,,,,,,,737,699,38
255,,,,,,,958,949,9
256,,,,,,,317,317,0
257,,,,,,,100,98,2
258,,,,,,,59,59,0
259,,,,,,,12,5,7
260,,,,,,,85,76,9
261,,,,,,,235,212,23
262,,,,,,,624,594,30
263,,,,,,,801,780,21
264,,,,,,,560,554,6
265,,,,,,,155,155,0
266,,,,,,,25,25,0
267,,,,,,,10,8,2
268,,,,,,,48,35,13
269,,,,,,,249,222,27
270,,,,,,,558,535,23
271,,,,,,,741,723,18
272,,,,,,,594,587,7
273,,,,,,,283,282,1
274,,,,,,,25,25,0
275,,,,,,,0,0,0
276,,,,,,,8,0,8
277,,,,,,,143,126,17
278,,,,,,,459,431,28
279,,,,,,,721,698,23
280,,,,,,,710,696,14
281,,,,,,,410,410,0
282,,,,,,,49,49,0
283,,,,,,,0,0,0
284,,,,,,,5,0,5
285,,,,,,,74,63,11
286,,,,,,,312,281,31
287,,,,,,,776,755,21
288,,,,,,,759,735,24
289,,,,,,,492,489,3
290,,,,,,,76,76,0
291,,,,,,,7,6,1
292,,,,,,,21,18,3
293,,,,,,,102,94,8
294,,,,,,,311,286,25
295,,,,,,,717,694,23
296,,,,,,,733,719,14
297,,,,,,,431,426,5
298,,,,,,,170,170,0
299,,,,,,,14,14,0
300,,,,,,,6,0,6
301,,,,,,,92,86,6
302,,,,,,,323,304,19
303,,,,,,,605,575,30
304,,,,,,,789,777,12
305,,,,,,,480,478,2
306,,,,,,,166,166,0
307,,,,,,,39,39,0
308,,,,,,,3,0,3
309,,,,,,,52,47,5
310,,,,,,,219,199,20
311,,,,,,,545,512,33
312,,,,,,,852,838,14
313,,,,,,,570,561,9
314,,,,,,,221,220,1
315,,,,,,,38,37,1
316,,,,,,,16,15,1
317,,,,,,,88,83,5
318,,,,,,,240,225,15
319,,,,,,,439,406,33
320,,,,,,,892,879,13
321,,,,,,,563,551,12
322,,,,,,,237,236,1
323,,,,,,,26,25,1
324,,,,,,,19,10,9
325,,,,,,,148,145,3
326,,,,,,,237,218,19
327,,,,,,,422,403,19
328,,,,,,,699,670,29
329,,,,,,,691,681,10
330,,,,,,,264,263,1
331,,,,,,,22,19,3
332,,,,,,,42,40,2
333,,,,,,,125,111,14
334,,,,,,,302,288,14
335,,,,,,,459,448,11
336,,,,,,,597,570,27
337,,,,,,,661,651,10
338,,,,,,,274,273,1
339,,,,,,,36,36,0
340,,,,,,,4,1,3
341,,,,,,,57,48,9
342,,,,,,,259,242,17
343,,,,,,,482,457,25
344,,,,,,,621,596,25
345,,,,,,,676,664,12
346,,,,,,,369,368,1
347,,,,,,,33,33,0
348,,,,,,,0,0,0
349,,,,,,,6,0,6
350,,,,,,,119,90,29
351,,,,,,,549,530,19
352,,,,,,,755,731,24
353,,,,,,,732,725,7
354,,,,,,,322,322,0
355,,,,,,,17,17,0
356,,,,,,,0,0,0
357,,,,,,,2,0,2
358,,,,,,,55,35,20
359,,,,,,,419,389,30
360,,,,,,,771,746,25
361,,,,,,,739,726,13
362,,,,,,,405,400,5
363,,,,,,,98,97,1
364,,,,,,,11,11,0
365,,,,,,,0,0,0
366,,,,,,,17,0,17
367,,,,,,,260,235,25
368,,,,,,,680,654,26
369,,,,,,,811,792,19
370,,,,,,,497,491,6
371,,,,,,,201,200,1
372,,,,,,,34,34,0
373,,,,,,,0,0,0
374,,,,,,,11,0,11
375,,,,,,,203,175,28
376,,,,,,,742,711,31
377,,,,,,,826,808,18
378,,,,,,,477,473,4
379,,,,,,,162,158,4
380,,,,,,,71,71,0
381,,,,,,,9,8,1
382,,,,,,,20,15,5
383,,,,,,,191,162,29
384,,,,,,,672,648,24
385,,,,,,,810,794,16
386,,,,,,,500,493,7
387,,,,,,,243,242,1
388,,,,,,,57,57,0
389,,,,,,,6,6,0
390,,,,,,,6,0,6
391,,,,,,,120,97,23
392,,,,,,,526,495,31
393,,,,,,,791,767,24
394,,,,,,,768,760,8
395,,,,,,,228,226,2
396,,,,,,,57,57,0
397,,,,,,,4,4,0
398,,,,,,,6,0,6
399,,,,,,,123,108,15
400,,,,,,,461,434,27
401,,,,,,,793,763,30
402,,,,,,,741,726,15
403,,,,,,,316,311,5
404,,,,,,,58,58,0
405,,,,,,,3,2,1
406,,,,,,,17,14,3
407,,,,,,,134,117,17
408,,,,,,,420,400,20
409,,,,,,,691,659,32
410,,,,,,,806,794,12
411,,,,,,,371,369,2
412,,,,,,,57,57,0
413,,,,,,,4,3,1
414,,,,,,,16,11,5
415,,,,,,,113,98,15
416,,,,,,,363,344,19
417,,,,,,,636,616,20
418,,,,,,,771,748,23
419,,,,,,,513,507,6
420,,,,,,,87,87,0
421,,,,,,,2,0,2
422,,,,,,,36,34,2
423,,,,,,,119,111,8
424,,,,,,,249,236,13
425,,,,,,,552,529,23
426,,,,,,,703,685,18
427,,,,,,,596,590,6
428,,,,,,,232,231,1
429,,,,,,,24,24,0
430,,,,,,,55,54,1
431,,,,,,,85,75,10
432,,,,,,,219,200,19
433,,,,,,,502,473,29
434,,,,,,,750,731,19
435,,,,,,,596,588,8
436,,,,,,,255,253,2
437,,,,,,,25,25,0
438,,,,,,,3,0,3
439,,,,,,,50,43,7
440,,,,,,,194,177,17
441,,,,,,,443,402,41
442,,,,,,,836,819,17
443,,,,,,,644,636,8
444,,,,,,,259,259,0
445,,,,,,,70,70,0
446,,,,,,,4,1,3
447,,,,,,,53,46,7
448,,,,,,,187,173,14
449,,,,,,,435,405,30
450,,,,,,,765,748,17
451,,,,,,,637,619,18
452,,,,,,,333,328,5
453,,,,,,,87,87,0
454,,,,,,,3,0,3
455,,,,,,,63,52,11
456,,,,,,,252,245,7
457,,,,,,,435,412,23
458,,,,,,,564,546,18
459,,,,,,,712,698,14
460,,,,,,,362,361,1
461,,,,,,,103,103,0
462,,,,,,,9,6,3
463,,,,,,,52,45,7
464,,,,,,,282,267,15
465,,,,,,,499,484,15
466,,,,,,,538,517,21
467,,,,,,,741,725,16
468,,,,,,,305,301,4
469,,,,,,,78,77,1
470,,,,,,,15,15,0
471,,,,,,,72,66,6
472,,,,,,,181,155,26
473,,,,,,,496,468,28
474,,,,,,,687,665,22
475,,,,,,,676,664,12
476,,,,,,,326,324,2
477,,,,,,,45,45,0
478,,,,,,,8,4,4
479,,,,,,,71,64,7
480,,,,,,,270,262,8
481,,,,,,,410,393,17
482,,,,,,,565,544,21
483,,,,,,,662,646,16
484,,,,,,,447,443,4
485,,,,,,,65,65,0
486,,,,,,,8,6,2
487,,,,,,,42,33,9
488,,,,,,,256,237,19
489,,,,,,,601,582,19
490,,,,,,,602,589,13
491,,,,,,,534,526,8
492,,,,,,,349,348,1
493,,,,,,,109,109,0
494,,,,,,,6,5,1
495,,,,,,,29,20,9
496,,,,,,,185,163,22
497,,,,,,,569,544,25
498,,,,,,,795,779,16
499,,,,,,,530,518,12
500,,,,,,,320,316,4
501,,,,,,,70,70,0
502,,,,,,,3,1,2
503,,,,,,,32,26,6
504,,,,,,,167,148,19
505,,,,,,,491,465,26
506,,,,,,,762,740,22
507,,,,,,,598,590,8
508,,,,,,,311,309,2
509,,,,,,,131,131,0
510,,,,,,,6,6,0
511,,,,,,,9,0,9
512,,,,,,,129,107,22
513,,,,,,,477,459,18
514,,,,,,,684,663,21
515,,,,,,,644,626,18
516,,,,,,,405,402,3
517,,,,,,,141,141,0
518,,,,,,,11,11,0
519,,,,,,,3,0,3
520,,,,,,,61,51,10
521,,,,,,,336,302,34
522,,,,,,,701,674,27
523,,,,,,,776,758,18
524,,,,,,,406,399,7
525,,,,,,,191,188,3
526,,,,,,,26,26,0
527,,,,,,,2,0,2
528,,,,,,,51,40,11
529,,,,,,,311,288,23
530,,,,,,,620,598,22
531,,,,,,,706,686,20
532,,,,,,,447,441,6
533,,,,,,,272,270,2
534,,,,,,,82,82,0
535,,,,,,,11,9,2
536,,,,,,,41,32,9
537,,,,,,,235,215,20
538,,,,,,,552,525,27
539,,,,,,,722,710,12
540,,,,,,,504,495,9
541,,,,,,,222,218,4
542,,,,,,,197,196,1
543,,,,,,,28,25,3
544,,,,,,,62,51,11
545,,,,,,,292,280,12
546,,,,,,,525,507,18
547,,,,,,,608,584,24
548,,,,,,,525,519,6
549,,,,,,,281,271,10
550,,,,,,,140,139,1
551,,,,,,,61,57,4
552,,,,,,,67,60,7
553,,,,,,,251,241,10
554,,,,,,,462,440,22
555,,,,,,,662,642,20
556,,,,,,,588,586,2
557,,,,,,,237,234,3
558,,,,,,,140,137,3
559,,,,,,,66,64,2
560,,,,,,,53,44,9
561,,,,,,,160,143,17
562,,,,,,,467,444,23
563,,,,,,,658,626,32
564,,,,,,,710,700,10
565,,,,,,,262,258,4
566,,,,,,,120,119,1
567,,,,,,,71,71,0
568,,,,,,,34,29,5
569,,,,,,,90,75,15
570,,,,,,,479,459,20
571,,,,,,,662,637,25
572,,,,,,,616,603,13
573,,,,,,,408,408,0
574,,,,,,,105,101,4
575,,,,,,,73,72,1
576,,,,,,,71,69,2
577,,,,,,,123,110,13
578,,,,,,,418,395,23
579,,,,,,,691,669,22
580,,,,,,,543,526,17
581,,,,,,,453,447,6
582,,,,,,,142,140,2
583,,,,,,,96,94,2
584,,,,,,,28,25,3
585,,,,,,,68,51,17
586,,,,,,,350,316,34
587,,,,,,,751,732,19
588,,,,,,,651,636,15
589,,,,,,,370,364,6
590,,,,,,,237,236,1
591,,,,,,,67,67,0
592,,,,,,,7,3,4
593,,,,,,,83,70,13
594,,,,,,,347,322,25
595,,,,,,,780,765,15
596,,,,,,,679,670,9
597,,,,,,,309,302,7
598,,,,,,,210,210,0
599,,,,,,,82,82,0
600,,,,,,,7,6,1
601,,,,,,,27,15,12
602,,,,,,,241,220,21
603,,,,,,,648,616,32
604,,,,,,,766,749,17
605,,,,,,,458,452,6
606,,,,,,,194,190,4
607,,,,,,,135,133,2
608,,,,,,,30,30,0
609,,,,,,,7,0,7
610,,,,,,,131,103,28
611,,,,,,,624,597,27
612,,,,,,,821,807,14
613,,,,,,,476,463,13
614,,,,,,,293,288,5
615,,,,,,,102,100,2
616,,,,,,,43,43,0
617,,,,,,,9,3,6
618,,,,,,,113,90,23
619,,,,,,,455,421,34
620,,,,,,,885,866,19
621,,,,,,,583,571,12
622,,,,,,,305,300,5
623,,,,,,,127,126,1
624,,,,,,,26,26,0
625,,,,,,,5,0,5
626,,,,,,,94,72,22
627,,,,,,,522,492,30
628,,,,,,,835,824,11
629,,,,,,,552,540,12
630,,,,,,,322,320,2
631,,,,,,,142,142,0
632,,,,,,,28,28,0
633,,,,,,,4,0,4
634,,,,,,,81,61,20
635,,,,,,,402,370,32
636,,,,,,,799,775,24
637,,,,,,,702,686,16
638,,,,,,,378,372,6
639,,,,,,,121,120,1
640,,,,,,,13,13,0
641,,,,,,,4,0,4
642,,,,,,,71,61,10
643,,,,,,,276,251,25
644,,,,,,,681,653,28
645,,,,,,,753,735,18
646,,,,,,,510,507,3
647,,,,,,,182,180,2
648,,,,,,,23,23,0
649,,,,,,,1,0,1
650,,,,,,,30,16,14
651,,,,,,,289,256,33
652,,,,,,,644,622,22
653,,,,,,,767,750,17
654,,,,,,,536,530,6
655,,,,,,,177,173,4
656,,,,,,,55,55,0
657,,,,,,,1,1,0
658,,,,,,,10,0,10
659,,,,,,,167,143,24
660,,,,,,,532,503,29
661,,,,,,,739,721,18
662,,,,,,,727,716,11
663,,,,,,,278,278,0
664,,,,,,,47,47,0
665,,,,,,,0,0,0
666,,,,,,,5,0,5
667,,,,,,,98,72,26
668,,,,,,,462,437,25
669,,,,,,,654,633,21
670,,,,,,,686,668,18
671,,,,,,,490,486,4
672,,,,,,,93,93,0
673,,,,,,,13,12,1
674,,,,,,,16,16,0
675,,,,,,,83,70,13
676,,,,,,,281,244,37
677,,,,,,,630,612,18
678,,,,,,,745,727,18
679,,,,,,,536,527,9
680,,,,,,,184,183,1
681,,,,,,,25,24,1
682,,,,,,,22,16,6
683,,,,,,,140,133,7
684,,,,,,,279,260,19
685,,,,,,,494,472,22
686,,,,,,,657,637,20
687,,,,,,,522,509,13
688,,,,,,,320,317,3
689,,,,,,,59,59,0
690,,,,,,,17,6,11
691,,,,,,,156,145,11
692,,,,,,,293,279,14
693,,,,,,,425,411,14
694,,,,,,,589,564,25
695,,,,,,,545,524,21
696,,,,,,,337,336,1
697,,,,,,,130,128,2
698,,,,,,,29,25,4
699,,,,,,,124,114,10
700,,,,,,,320,310,10
701,,,,,,,429,405,24
702,,,,,,,564,549,15
703,,,,,,,528,516,12
704,,,,,,,362,358,4
705,,,,,,,121,120,1
706,,,,,,,42,35,7
707,,,,,,,120,110,10
708,,,,,,,312,297,15
709,,,,,,,413,393,20
710,,,,,,,472,454,18
711,,,,,,,585,568,17
712,,,,,,,418,415,3
713,,,,,,,140,140,0
714,,,,,,,40,35,5
715,,,,,,,91,83,8
716,,,,,,,345,331,14
717,,,,,,,408,385,23
718,,,,,,,526,509,17
719,,,,,,,500,486,14
720,,,,,,,429,425,4
721,,,,,,,165,164,1
722,,,,,,,50,47,3
723,,,,,,,121,110,11
724,,,,,,,278,268,10
725,,,,,,,355,341,14
726,,,,,,,503,488,15
727,,,,,,,550,537,13
728,,,,,,,428,424,4
729,,,,,,,179,177,2
730,,,,,,,65,58,7
731,,,,,,,99,90,9
732,,,,,,,264,253,11
733,,,,,,,359,341,18
734,,,,,,,517,501,16
735,,,,,,,510,499,11
736,,,,,,,430,423,7
737,,,,,,,220,218,2
738,,,,,,,93,92,1
739,,,,,,,111,101,10
740,,,,,,,215,201,14
741,,,,,,,348,328,20
742,,,,,,,446,423,23
743,,,,,,,581,571,10
744,,,,,,,426,417,9
745,,,,,,,223,216,7
746,,,,,,,127,125,2
747,,,,,,,57,49,8
748,,,,,,,191,175,16
749,,,,,,,411,396,15
750,,,,,,,455,439,16
751,,,,,,,472,460,12
752,,,,,,,456,443,13
753,,,,,,,269,264,5
754,,,,,,,130,128,2
755,,,,,,,81,74,7
756,,,,,,,122,111,11
757,,,,,,,395,377,18
758,,,,,,,508,495,13
759,,,,,,,431,414,17
760,,,,,,,464,459,5
761,,,,,,,276,271,5
762,,,,,,,160,158,2
763,,,,,,,88,84,4
764,,,,,,,119,100,19
765,,,,,,,387,365,22
766,,,,,,,592,585,7
767,,,,,,,410,394,16
768,,,,,,,435,421,14
769,,,,,,,332,327,5
770,,,,,,,146,140,6
771,,,,,,,104,104,0
772,,,,,,,136,116,20
773,,,,,,,338,311,27
774,,,,,,,600,585,15
775,,,,,,,454,436,18
776,,,,,,,444,435,9
777,,,,,,,331,329,2
778,,,,,,,122,121,1
779,,,,,,,68,64,4
780,,,,,,,65,56,9
781,,,,,,,200,171,29
782,,,,,,,583,565,18
783,,,,,,,635,633,2
784,,,,,,,436,427,9
785,,,,,,,284,277,7
786,,,,,,,251,249,2
787,,,,,,,76,75,1
788,,,,,,,40,33,7
789,,,,,,,161,142,19
790,,,,,,,487,472,15
791,,,,,,,567,546,21
792,,,,,,,600,590,10
793,,,,,,,318,306,12
794,,,,,,,244,243,1
795,,,,,,,82,81,1
796,,,,,,,40,32,8
797,,,,,,,162,147,15
798,,,,,,,450,433,17
799,,,,,,,485,453,32
800,,,,,,,649,636,13
801,,,,,,,368,366,2
802,,,,,,,249,247,2
803,,,,,,,99,99,0
804,,,,,,,26,16,10
805,,,,,,,160,150,10
806,,,,,,,401,386,15
807,,,,,,,421,406,15
808,,,,,,,469,455,14
809,,,,,,,450,444,6
810,,,,,,,334,330,4
811,,,,,,,182,181,1
812,,,,,,,77,71,6
813,,,,,,,112,100,12
814,,,,,,,334,323,11
815,,,,,,,453,427,26
816,,,,,,,510,496,14
817,,,,,,,517,506,11
818,,,,,,,316,311,5
819,,,,,,,187,183,4
820,,,,,,,84,80,4
821,,,,,,,122,113,9
822,,,,,,,304,291,13
823,,,,,,,371,354,17
824,,,,,,,448,434,14
825,,,,,,,523,506,17
826,,,,,,,458,454,4
827,,,,,,,165,162,3
828,,,,,,,89,88,1
829,,,,,,,37,24,13
830,,,,,,,259,240,19
831,,,,,,,524,517,7
832,,,,,,,323,307,16
833,,,,,,,440,423,17
834,,,,,,,511,499,12
835,,,,,,,284,283,1
836,,,,,,,119,116,3
837,,,,,,,50,41,9
838,,,,,,,185,166,19
839,,,,,,,460,445,15
840,,,,,,,454,445,9
841,,,,,,,375,358,17
842,,,,,,,443,433,10
843,,,,,,,380,375,5
844,,,,,,,158,155,3
845,,,,,,,54,48,6
846,,,,,,,250,233,17
847,,,,,,,418,406,12
848,,,,,,,416,400,16
849,,,,,,,351,338,13
850,,,,,,,402,385,17
851,,,,,,,397,392,5
852,,,,,,,187,186,1
853,,,,,,,35,28,7
854,,,,,,,131,101,30
855,,,,,,,495,486,9
856,,,,,,,486,469,17
857,,,,,,,370,353,17
858,,,,,,,391,379,12
859,,,,,,,413,406,7
860,,,,,,,195,195,0
861,,,,,,,16,12,4
862,,,,,,,71,58,13
863,,,,,,,311,290,21
864,,,,,,,623,604,19
865,,,,,,,517,505,12
866,,,,,,,403,392,11
867,,,,,,,430,425,5
868,,,,,,,140,140,0
869,,,,,,,1,1,0
870,,,,,,,20,0,20
871,,,,,,,263,245,18
872,,,,,,,584,564,20
873,,,,,,,538,514,24
874,,,,,,,584,573,11
875,,,,,,,420,418,2
876,,,,,,,91,90,1
877,,,,,,,0,0,0
878,,,,,,,9,0,9
879,,,,,,,152,131,21
880,,,,,,,492,478,14
881,,,,,,,590,569,21
882,,,,,,,514,499,15
883,,,,,,,552,544,8
884,,,,,,,178,177,1
885,,,,,,,13,13,0
886,,,,,,,2,0,2
887,,,,,,,42,29,13
888,,,,,,,282,257,25
889,,,,,,,760,734,26
890,,,,,,,709,697,12
891,,,,,,,427,417,10
892,,,,,,,230,229,1
893,,,,,,,47,47,0
894,,,,,,,3,1,2
895,,,,,,,35,28,7
896,,,,,,,233,202,31
897,,,,,,,634,605,29
898,,,,,,,834,819,15
899,,,,,,,498,495,3
900,,,,,,,199,198,1
901,,,,,,,62,62,0
902,,,,,,,3,3,0
903,,,,,,,3,0,3
904,,,,,,,74,54,20
905,,,,,,,440,398,42
906,,,,,,,952,929,23
907,,,,,,,713,698,15
908,,,,,,,274,272,2
909,,,,,,,43,43,0
910,,,,,,,1,1,0
911,,,,,,,2,0,2
912,,,,,,,43,28,15
913,,,,,,,313,278,35
914,,,,,,,941,919,22
915,,,,,,,796,787,9
916,,,,,,,262,260,2
917,,,,,,,128,128,0
918,,,,,,,15,15,0
919,,,,,,,1,0,1
920,,,,,,,30,19,11
921,,,,,,,247,218,29
922,,,,,,,837,806,31
923,,,,,,,929,920,9
924,,,,,,,366,362,4
925,,,,,,,89,89,0
926,,,,,,,1,1,0
927,,,,,,,0,0,0
928,,,,,,,8,0,8
929,,,,,,,157,126,31
930,,,,,,,721,689,32
931,,,,,,,1007,992,15
932,,,,,,,454,450,4
933,,,,,,,133,133,0
934,,,,,,,20,20,0
935,,,,,,,0,0,0
936,,,,,,,5,0,5
937,,,,,,,100,75,25
938,,,,,,,545,520,25
939,,,,,,,965,943,22
940,,,,,,,720,712,8
941,,,,,,,157,157,0
942,,,,,,,8,8,0
943,,,,,,,0,0,0
944,,,,,,,2,0,2
945,,,,,,,53,29,24
946,,,,,,,466,431,35
947,,,,,,,917,889,28
948,,,,,,,800,796,4
949,,,,,,,248,247,1
950,,,,,,,14,14,0
951,,,,,,,0,0,0
952,,,,,,,0,0,0
953,,,,,,,16,0,16
954,,,,,,,273,242,31
955,,,,,,,837,808,29
956,,,,,,,830,812,18
957,,,,,,,429,425,4
958,,,,,,,109,109,0
959,,,,,,,6,6,0
960,,,,,,,0,0,0
961,,,,,,,7,0,7
962,,,,,,,127,103,24
963,,,,,,,647,607,40
964,,,,,,,1043,1032,11
965,,,,,,,466,463,3
966,,,,,,,160,155,5
967,,,,,,,49,49,0
968,,,,,,,1,1,0
969,,,,,,,5,0,5
970,,,,,,,104,79,25
971,,,,,,,540,510,30
972,,,,,,,942,922,20
973,,,,,,,665,654,11
974,,,,,,,199,197,2
975,,,,,,,45,45,0
976,,,,,,,0,0,0
977,,,,,,,8,0,8
978,,,,,,,135,118,17
979,,,,,,,536,508,28
980,,,,,,,981,952,29
981,,,,,,,674,667,7
982,,,,,,,149,148,1
983,,,,,,,17,17,0
984,,,,,,,0,0,0
985,,,,,,,2,0,2
986,,,,,,,52,33,19
987,,,,,,,404,372,32
988,,,,,,,872,841,31
