,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
522,,,,,,,800,800,0
523,,,,,,,822,822,0
524,,,,,,,878,878,0
525,,,,,,,800,800,0
526,,,,,,,822,822,0
527,,,,,,,878,878,0
528,,,,,,,800,800,0
529,,,,,,,822,822,0
530,,,,,,,878,878,0
531,,,,,,,800,800,0
532,,,,,,,822,822,0
533,,,,,,,878,878,0
534,,,,,,,800,800,0
535,,,,,,,822,822,0
536,,,,,,,878,878,0
537,,,,,,,800,800,0
538,,,,,,,822,822,0
539,,,,,,,878,878,0
540,,,,,,,800,800,0
541,,,,,,,822,822,0
542,,,,,,,878,878,0
543,,,,,,,800,800,0
544,,,,,,,822,822,0
545,,,,,,,878,878,0
546,,,,,,,800,800,0
547,,,,,,,822,822,0
548,,,,,,,878,878,0
549,,,,,,,800,800,0
550,,,,,,,822,822,0
551,,,,,,,878,878,0
552,,,,,,,800,800,0
553,,,,,,,822,822,0
554,,,,,,,878,878,0
555,,,,,,,800,800,0
556,,,,,,,822,822,0
557,,,,,,,878,878,0
558,,,,,,,800,800,0
559,,,,,,,822,822,0
560,,,,,,,878,878,0
561,,,,,,,800,800,0
562,,,,,,,822,822,0
563,,,,,,,878,878,0
564,,,,,,,800,800,0
565,,,,,,,822,822,0
566,,,,,,,878,878,0
567,,,,,,,800,800,0
568,,,,,,,822,822,0
569,,,,,,,878,878,0
570,,,,,,,800,800,0
571,,,,,,,822,822,0
572,,,,,,,878,878,0
573,,,,,,,800,800,0
574,,,,,,,822,822,0
575,,,,,,,878,878,0
576,,,,,,,800,800,0
577,,,,,,,822,822,0
578,,,,,,,878,878,0
579,,,,,,,800,800,0
580,,,,,,,822,822,0
581,,,,,,,878,878,0
582,,,,,,,800,800,0
583,,,,,,,822,822,0
584,,,,,,,878,878,0
585,,,,,,,800,800,0
586,,,,,,,822,822,0
587,,,,,,,878,878,0
588,,,,,,,800,800,0
589,,,,,,,822,822,0
590,,,,,,,878,878,0
591,,,,,,,800,800,0
592,,,,,,,822,822,0
593,,,,,,,878,878,0
594,,,,,,,800,800,0
595,,,,,,,822,822,0
596,,,,,,,878,878,0
597,,,,,,,800,800,0
598,,,,,,,822,822,0
599,,,,,,,878,878,0
600,,,,,,,800,800,0
601,,,,,,,822,822,0
602,,,,,,,878,878,0
603,,,,,,,800,800,0
604,,,,,,,822,822,0
605,,,,,,,878,878,0
606,,,,,,,800,800,0
607,,,,,,,822,822,0
608,,,,,,,878,878,0
609,,,,,,,800,800,0
610,,,,,,,822,822,0
611,,,,,,,878,878,0
612,,,,,,,800,800,0
613,,,,,,,822,822,0
614,,,,,,,878,878,0
615,,,,,,,800,800,0
616,,,,,,,822,822,0
617,,,,,,,878,878,0
618,,,,,,,800,800,0
619,,,,,,,822,822,0
620,,,,,,,878,878,0
621,,,,,,,800,800,0
622,,,,,,,822,822,0
623,,,,,,,878,878,0
624,,,,,,,800,800,0
625,,,,,,,822,822,0
626,,,,,,,878,878,0
627,,,,,,,800,800,0
628,,,,,,,822,822,0
629,,,,,,,878,878,0
630,,,,,,,800,800,0
631,,,,,,,822,822,0
632,,,,,,,878,878,0
633,,,,,,,800,800,0
634,,,,,,,822,822,0
635,,,,,,,878,878,0
636,,,,,,,800,800,0
637,,,,,,,822,822,0
638,,,,,,,878,878,0
639,,,,,,,800,800,0
640,,,,,,,822,822,0
641,,,,,,,878,878,0
642,,,,,,,800,800,0
643,,,,,,,822,822,0
644,,,,,,,878,878,0
645,,,,,,,800,800,0
646,,,,,,,822,822,0
647,,,,,,,878,878,0
648,,,,,,,800,800,0
649,,,,,,,822,822,0
650,,,,,,,878,878,0
651,,,,,,,800,800,0
652,,,,,,,822,822,0
653,,,,,,,878,878,0
654,,,,,,,800,800,0
655,,,,,,,822,822,0
656,,,,,,,878,878,0
657,,,,,,,800,800,0
658,,,,,,,822,822,0
659,,,,,,,878,878,0
660,,,,,,,800,800,0
661,,,,,,,822,822,0
662,,,,,,,878,878,0
663,,,,,,,800,800,0
664,,,,,,,822,822,0
665,,,,,,,878,878,0
666,,,,,,,800,800,0
667,,,,,,,822,822,0
668,,,,,,,878,878,0
669,,,,,,,800,800,0
670,,,,,,,822,822,0
671,,,,,,,878,878,0
672,,,,,,,800,800,0
673,,,,,,,822,822,0
674,,,,,,,878,878,0
675,,,,,,,800,800,0
676,,,,,,,822,822,0
677,,,,,,,878,878,0
678,,,,,,,800,800,0
679,,,,,,,822,822,0
680,,,,,,,878,878,0
681,,,,,,,800,800,0
682,,,,,,,822,822,0
683,,,,,,,878,878,0
684,,,,,,,800,800,0
685,,,,,,,822,822,0
686,,,,,,,878,878,0
687,,,,,,,800,800,0
688,,,,,,,822,822,0
689,,,,,,,878,878,0
690,,,,,,,800,800,0
691,,,,,,,822,822,0
692,,,,,,,878,878,0
693,,,,,,,800,800,0
694,,,,,,,822,822,0
695,,,,,,,878,878,0
696,,,,,,,800,800,0
697,,,,,,,822,822,0
698,,,,,,,878,878,0
699,,,,,,,800,800,0
700,,,,,,,822,822,0
701,,,,,,,878,878,0
702,,,,,,,800,800,0
703,,,,,,,822,822,0
704,,,,,,,878,878,0
705,,,,,,,800,800,0
706,,,,,,,822,822,0
707,,,,,,,878,878,0
708,,,,,,,800,800,0
709,,,,,,,822,822,0
710,,,,,,,878,878,0
711,,,,,,,800,800,0
712,,,,,,,822,822,0
713,,,,,,,878,878,0
714,,,,,,,800,800,0
715,,,,,,,822,822,0
716,,,,,,,878,878,0
717,,,,,,,800,800,0
718,,,,,,,822,822,0
719,,,,,,,878,878,0
720,,,,,,,800,800,0
721,,,,,,,822,822,0
722,,,,,,,878,878,0
723,,,,,,,800,800,0
724,,,,,,,822,822,0
725,,,,,,,878,878,0
726,,,,,,,800,800,0
727,,,,,,,822,822,0
728,,,,,,,878,878,0
729,,,,,,,800,800,0
730,,,,,,,822,822,0
731,,,,,,,878,878,0
732,,,,,,,800,800,0
733,,,,,,,822,822,0
734,,,,,,,878,878,0
735,,,,,,,800,800,0
736,,,,,,,822,822,0
737,,,,,,,878,878,0
738,,,,,,,800,800,0
739,,,,,,,822,822,0
740,,,,,,,878,878,0
741,,,,,,,800,800,0
742,,,,,,,822,822,0
743,,,,,,,878,878,0
744,,,,,,,800,800,0
745,,,,,,,822,822,0
746,,,,,,,878,878,0
747,,,,,,,800,800,0
748,,,,,,,822,822,0
749,,,,,,,878,878,0
750,,,,,,,800,800,0
751,,,,,,,822,822,0
752,,,,,,,878,878,0
753,,,,,,,800,800,0
754,,,,,,,822,822,0
755,,,,,,,878,878,0
756,,,,,,,800,800,0
757,,,,,,,822,822,0
758,,,,,,,878,878,0
759,,,,,,,800,800,0
760,,,,,,,822,822,0
761,,,,,,,878,878,0
762,,,,,,,800,800,0
763,,,,,,,822,822,0
764,,,,,,,878,878,0
765,,,,,,,800,800,0
766,,,,,,,822,822,0
767,,,,,,,878,878,0
768,,,,,,,800,800,0
769,,,,,,,822,822,0
770,,,,,,,878,878,0
771,,,,,,,800,800,0
772,,,,,,,822,822,0
773,,,,,,,878,878,0
774,,,,,,,800,800,0
775,,,,,,,822,822,0
776,,,,,,,878,878,0
777,,,,,,,800,800,0
778,,,,,,,822,822,0
779,,,,,,,878,878,0
780,,,,,,,800,800,0
781,,,,,,,822,822,0
782,,,,,,,878,878,0
783,,,,,,,800,800,0
784,,,,,,,822,822,0
785,,,,,,,878,878,0
786,,,,,,,800,800,0
787,,,,,,,822,822,0
788,,,,,,,878,878,0
789,,,,,,,800,800,0
790,,,,,,,822,822,0
791,,,,,,,878,878,0
792,,,,,,,800,800,0
793,,,,,,,822,822,0
794,,,,,,,878,878,0
795,,,,,,,800,800,0
796,,,,,,,822,822,0
797,,,,,,,878,878,0
798,,,,,,,800,800,0
799,,,,,,,822,822,0
800,,,,,,,878,878,0
801,,,,,,,800,800,0
802,,,,,,,822,822,0
803,,,,,,,878,878,0
804,,,,,,,800,800,0
805,,,,,,,822,822,0
806,,,,,,,878,878,0
807,,,,,,,800,800,0
808,,,,,,,822,822,0
809,,,,,,,878,878,0
810,,,,,,,800,800,0
811,,,,,,,822,822,0
812,,,,,,,878,878,0
813,,,,,,,800,800,0
814,,,,,,,822,822,0
815,,,,,,,878,878,0
816,,,,,,,800,800,0
817,,,,,,,822,822,0
818,,,,,,,878,878,0
819,,,,,,,800,800,0
820,,,,,,,822,822,0
821,,,,,,,878,878,0
822,,,,,,,800,800,0
823,,,,,,,822,822,0
824,,,,,,,878,878,0
825,,,,,,,800,800,0
826,,,,,,,822,822,0
827,,,,,,,878,878,0
828,,,,,,,800,800,0
829,,,,,,,822,822,0
830,,,,,,,878,878,0
831,,,,,,,800,800,0
832,,,,,,,822,822,0
833,,,,,,,878,878,0
834,,,,,,,800,800,0
835,,,,,,,822,822,0
836,,,,,,,878,878,0
837,,,,,,,800,800,0
838,,,,,,,822,822,0
839,,,,,,,878,878,0
840,,,,,,,800,800,0
841,,,,,,,822,822,0
842,,,,,,,878,878,0
843,,,,,,,800,800,0
844,,,,,,,822,822,0
845,,,,,,,878,878,0
846,,,,,,,800,800,0
847,,,,,,,822,822,0
848,,,,,,,878,878,0
849,,,,,,,800,800,0
850,,,,,,,822,822,0
851,,,,,,,878,878,0
852,,,,,,,800,800,0
853,,,,,,,822,822,0
854,,,,,,,878,878,0
855,,,,,,,800,800,0
856,,,,,,,822,822,0
857,,,,,,,878,878,0
858,,,,,,,800,800,0
859,,,,,,,822,822,0
860,,,,,,,878,878,0
861,,,,,,,800,800,0
862,,,,,,,822,822,0
863,,,,,,,878,878,0
864,,,,,,,800,800,0
865,,,,,,,822,822,0
866,,,,,,,878,878,0
867,,,,,,,800,800,0
868,,,,,,,822,822,0
869,,,,,,,878,878,0
870,,,,,,,800,800,0
871,,,,,,,822,822,0
872,,,,,,,878,878,0
873,,,,,,,800,800,0
874,,,,,,,822,822,0
875,,,,,,,878,878,0
876,,,,,,,800,800,0
877,,,,,,,822,822,0
878,,,,,,,878,878,0
879,,,,,,,800,800,0
880,,,,,,,822,822,0
881,,,,,,,878,878,0
882,,,,,,,800,800,0
883,,,,,,,822,822,0
884,,,,,,,878,878,0
885,,,,,,,800,800,0
886,,,,,,,822,822,0
887,,,,,,,878,878,0
888,,,,,,,800,800,0
889,,,,,,,822,822,0
890,,,,,,,878,878,0
891,,,,,,,800,800,0
892,,,,,,,822,822,0
893,,,,,,,878,878,0
894,,,,,,,800,800,0
895,,,,,,,822,822,0
896,,,,,,,878,878,0
897,,,,,,,800,800,0
898,,,,,,,822,822,0
899,,,,,,,878,878,0
900,,,,,,,800,800,0
901,,,,,,,822,822,0
902,,,,,,,878,878,0
903,,,,,,,800,800,0
904,,,,,,,822,822,0
905,,,,,,,878,878,0
906,,,,,,,800,800,0
907,,,,,,,822,822,0
908,,,,,,,878,878,0
909,,,,,,,800,800,0
910,,,,,,,822,822,0
911,,,,,,,878,878,0
912,,,,,,,800,800,0
913,,,,,,,822,822,0
914,,,,,,,878,878,0
915,,,,,,,800,800,0
916,,,,,,,822,822,0
917,,,,,,,878,878,0
918,,,,,,,800,800,0
919,,,,,,,822,822,0
920,,,,,,,878,878,0
921,,,,,,,800,800,0
922,,,,,,,822,822,0
923,,,,,,,878,878,0
924,,,,,,,800,800,0
925,,,,,,,822,822,0
926,,,,,,,878,878,0
927,,,,,,,800,800,0
928,,,,,,,822,822,0
929,,,,,,,878,878,0
930,,,,,,,800,800,0
931,,,,,,,822,822,0
932,,,,,,,878,878,0
933,,,,,,,800,800,0
934,,,,,,,822,822,0
935,,,,,,,878,878,0
936,,,,,,,800,800,0
937,,,,,,,822,822,0
938,,,,,,,878,878,0
939,,,,,,,800,800,0
940,,,,,,,822,822,0
941,,,,,,,878,878,0
942,,,,,,,800,800,0
943,,,,,,,822,822,0
944,,,,,,,878,878,0
945,,,,,,,800,800,0
946,,,,,,,822,822,0
947,,,,,,,878,878,0
948,,,,,,,800,800,0
949,,,,,,,822,822,0
950,,,,,,,878,878,0
951,,,,,,,800,800,0
952,,,,,,,822,822,0
953,,,,,,,878,878,0
954,,,,,,,800,800,0
955,,,,,,,822,822,0
956,,,,,,,878,878,0
957,,,,,,,800,800,0
958,,,,,,,822,822,0
959,,,,,,,878,878,0
960,,,,,,,800,800,0
961,,,,,,,822,822,0
962,,,,,,,878,878,0
963,,,,,,,800,800,0
964,,,,,,,822,822,0
965,,,,,,,878,878,0
966,,,,,,,800,800,0
967,,,,,,,822,822,0
968,,,,,,,878,878,0
969,,,,,,,800,800,0
970,,,,,,,822,822,0
971,,,,,,,878,878,0
972,,,,,,,800,800,0
973,,,,,,,822,822,0
974,,,,,,,878,878,0
975,,,,,,,800,800,0
976,,,,,,,822,822,0
977,,,,,,,878,878,0
978,,,,,,,800,800,0
979,,,,,,,822,822,0
980,,,,,,,878,878,0
981,,,,,,,800,800,0
982,,,,,,,822,822,0
983,,,,,,,878,878,0
984,,,,,,,800,800,0
985,,,,,,,822,822,0
986,,,,,,,878,878,0
987,,,,,,,800,800,0
988,,,,,,,822,822,0
989,,,,,,,878,878,0
