,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
216,,,,,,,397,358,39
217,,,,,,,677,639,38
218,,,,,,,725,708,17
219,,,,,,,357,353,4
220,,,,,,,113,111,2
221,,,,,,,32,31,1
222,,,,,,,9,5,4
223,,,,,,,33,12,21
224,,,,,,,174,140,34
225,,,,,,,478,439,39
226,,,,,,,645,616,29
227,,,,,,,630,620,10
228,,,,,,,346,341,5
229,,,,,,,163,160,3
230,,,,,,,26,26,0
231,,,,,,,3,0,3
232,,,,,,,25,0,25
233,,,,,,,179,142,37
234,,,,,,,471,439,32
235,,,,,,,577,548,29
236,,,,,,,611,587,24
237,,,,,,,450,443,7
238,,,,,,,166,164,2
239,,,,,,,20,18,2
240,,,,,,,12,7,5
241,,,,,,,70,45,25
242,,,,,,,243,220,23
243,,,,,,,453,417,36
244,,,,,,,565,536,29
245,,,,,,,617,598,19
246,,,,,,,355,349,6
247,,,,,,,148,146,2
248,,,,,,,39,37,2
249,,,,,,,17,0,17
250,,,,,,,87,67,20
251,,,,,,,271,248,23
252,,,,,,,537,515,22
253,,,,,,,628,599,29
254,,,,,,,490,479,11
255,,,,,,,303,300,3
256,,,,,,,106,104,2
257,,,,,,,47,46,1
258,,,,,,,23,11,12
259,,,,,,,78,44,34
260,,,,,,,333,302,31
261,,,,,,,651,619,32
262,,,,,,,548,528,20
263,,,,,,,427,414,13
264,,,,,,,261,249,12
265,,,,,,,139,136,3
266,,,,,,,40,38,2
267,,,,,,,26,13,13
268,,,,,,,104,71,33
269,,,,,,,410,377,33
270,,,,,,,611,576,35
271,,,,,,,577,567,10
272,,,,,,,416,408,8
273,,,,,,,216,211,5
274,,,,,,,100,98,2
275,,,,,,,48,43,5
276,,,,,,,51,31,20
277,,,,,,,153,121,32
278,,,,,,,419,392,27
279,,,,,,,572,549,23
280,,,,,,,545,521,24
281,,,,,,,427,419,8
282,,,,,,,207,203,4
283,,,,,,,86,85,1
284,,,,,,,53,44,9
285,,,,,,,64,46,18
286,,,,,,,219,192,27
287,,,,,,,409,387,22
288,,,,,,,497,462,35
289,,,,,,,584,564,20
290,,,,,,,456,451,5
291,,,,,,,184,183,1
292,,,,,,,68,68,0
293,,,,,,,15,11,4
294,,,,,,,19,0,19
295,,,,,,,125,92,33
296,,,,,,,425,393,32
297,,,,,,,719,698,21
298,,,,,,,604,591,13
299,,,,,,,374,369,5
300,,,,,,,132,127,5
301,,,,,,,72,71,1
302,,,,,,,30,26,4
303,,,,,,,25,1,24
304,,,,,,,134,100,34
305,,,,,,,419,382,37
306,,,,,,,687,655,32
307,,,,,,,718,707,11
308,,,,,,,359,354,5
309,,,,,,,103,102,1
310,,,,,,,42,39,3
311,,,,,,,15,12,3
312,,,,,,,32,12,20
313,,,,,,,163,128,35
314,,,,,,,429,379,50
315,,,,,,,661,632,29
316,,,,,,,737,726,11
317,,,,,,,363,362,1
318,,,,,,,86,84,2
319,,,,,,,21,20,1
320,,,,,,,11,6,5
321,,,,,,,22,2,20
322,,,,,,,131,103,28
323,,,,,,,429,390,39
324,,,,,,,637,599,38
325,,,,,,,670,652,18
326,,,,,,,422,417,5
327,,,,,,,143,142,1
328,,,,,,,34,34,0
329,,,,,,,14,8,6
330,,,,,,,31,11,20
331,,,,,,,181,139,42
332,,,,,,,486,450,36
333,,,,,,,654,620,34
334,,,,,,,642,631,11
335,,,,,,,291,286,5
336,,,,,,,179,179,0
337,,,,,,,30,29,1
338,,,,,,,9,0,9
339,,,,,,,71,61,10
340,,,,,,,190,152,38
341,,,,,,,396,348,48
342,,,,,,,679,651,28
343,,,,,,,563,546,17
344,,,,,,,381,375,6
345,,,,,,,171,169,2
346,,,,,,,44,41,3
347,,,,,,,28,20,8
348,,,,,,,92,75,17
349,,,,,,,247,221,26
350,,,,,,,421,388,33
351,,,,,,,579,552,27
352,,,,,,,545,524,21
353,,,,,,,349,341,8
354,,,,,,,177,172,5
355,,,,,,,59,55,4
356,,,,,,,31,19,12
357,,,,,,,110,92,18
358,,,,,,,246,208,38
359,,,,,,,468,429,39
360,,,,,,,651,633,18
361,,,,,,,545,529,16
362,,,,,,,316,313,3
363,,,,,,,116,115,1
364,,,,,,,20,16,4
365,,,,,,,27,15,12
366,,,,,,,124,101,23
367,,,,,,,323,297,26
368,,,,,,,500,462,38
369,,,,,,,586,564,22
370,,,,,,,495,489,6
371,,,,,,,270,266,4
372,,,,,,,100,95,5
373,,,,,,,67,61,6
374,,,,,,,58,46,12
375,,,,,,,141,117,24
376,,,,,,,330,298,32
377,,,,,,,494,465,29
378,,,,,,,542,513,29
379,,,,,,,528,518,10
380,,,,,,,321,319,2
381,,,,,,,56,54,2
382,,,,,,,44,42,2
383,,,,,,,80,67,13
384,,,,,,,147,125,22
385,,,,,,,309,278,31
386,,,,,,,463,432,31
387,,,,,,,620,601,19
388,,,,,,,515,509,6
389,,,,,,,234,231,3
390,,,,,,,87,85,2
391,,,,,,,43,33,10
392,,,,,,,74,56,18
393,,,,,,,197,177,20
394,,,,,,,328,293,35
395,,,,,,,557,527,30
396,,,,,,,561,540,21
397,,,,,,,420,411,9
398,,,,,,,267,264,3
399,,,,,,,85,83,2
400,,,,,,,15,7,8
401,,,,,,,62,36,26
402,,,,,,,261,231,30
403,,,,,,,493,456,37
404,,,,,,,535,511,24
405,,,,,,,519,506,13
406,,,,,,,355,343,12
407,,,,,,,208,207,1
408,,,,,,,56,56,0
409,,,,,,,9,2,7
410,,,,,,,35,11,24
411,,,,,,,206,171,35
412,,,,,,,511,478,33
413,,,,,,,577,549,28
414,,,,,,,547,530,17
415,,,,,,,396,389,7
416,,,,,,,162,159,3
417,,,,,,,58,55,3
418,,,,,,,11,7,4
419,,,,,,,41,24,17
420,,,,,,,176,148,28
421,,,,,,,476,446,30
422,,,,,,,609,578,31
423,,,,,,,657,638,19
424,,,,,,,373,369,4
425,,,,,,,102,101,1
426,,,,,,,50,47,3
427,,,,,,,22,17,5
428,,,,,,,60,35,25
429,,,,,,,232,192,40
430,,,,,,,504,472,32
431,,,,,,,679,644,35
432,,,,,,,574,563,11
433,,,,,,,348,346,2
434,,,,,,,87,86,1
435,,,,,,,4,3,1
436,,,,,,,13,0,13
437,,,,,,,92,70,22
438,,,,,,,306,264,42
439,,,,,,,575,540,35
440,,,,,,,632,600,32
441,,,,,,,507,496,11
442,,,,,,,300,295,5
443,,,,,,,68,67,1
444,,,,,,,10,7,3
445,,,,,,,20,9,11
446,,,,,,,110,79,31
447,,,,,,,342,309,33
448,,,,,,,685,646,39
449,,,,,,,683,662,21
450,,,,,,,431,427,4
451,,,,,,,177,177,0
452,,,,,,,49,49,0
453,,,,,,,5,0,5
454,,,,,,,20,6,14
455,,,,,,,93,64,29
456,,,,,,,338,298,40
457,,,,,,,666,637,29
458,,,,,,,661,643,18
459,,,,,,,399,391,8
460,,,,,,,253,251,2
461,,,,,,,62,61,1
462,,,,,,,8,4,4
463,,,,,,,25,8,17
464,,,,,,,102,78,24
465,,,,,,,326,274,52
466,,,,,,,691,664,27
467,,,,,,,708,695,13
468,,,,,,,427,421,6
469,,,,,,,180,180,0
470,,,,,,,38,34,4
471,,,,,,,8,5,3
472,,,,,,,22,9,13
473,,,,,,,119,81,38
474,,,,,,,379,339,40
475,,,,,,,684,653,31
476,,,,,,,676,660,16
477,,,,,,,454,452,2
478,,,,,,,141,141,0
479,,,,,,,18,18,0
480,,,,,,,8,0,8
481,,,,,,,46,28,18
482,,,,,,,170,141,29
483,,,,,,,389,359,30
484,,,,,,,621,592,29
485,,,,,,,713,699,14
486,,,,,,,422,415,7
487,,,,,,,132,131,1
488,,,,,,,2,0,2
489,,,,,,,6,0,6
490,,,,,,,42,22,20
491,,,,,,,218,178,40
492,,,,,,,520,487,33
493,,,,,,,659,628,31
494,,,,,,,561,548,13
495,,,,,,,379,378,1
496,,,,,,,112,111,1
497,,,,,,,3,1,2
498,,,,,,,10,0,10
499,,,,,,,64,41,23
500,,,,,,,196,169,27
501,,,,,,,432,400,32
502,,,,,,,593,558,35
503,,,,,,,585,571,14
504,,,,,,,449,442,7
505,,,,,,,148,147,1
506,,,,,,,26,23,3
507,,,,,,,7,0,7
508,,,,,,,49,27,22
509,,,,,,,246,217,29
510,,,,,,,472,441,31
511,,,,,,,566,533,33
512,,,,,,,502,475,27
513,,,,,,,478,476,2
514,,,,,,,156,155,1
515,,,,,,,22,22,0
516,,,,,,,8,0,8
517,,,,,,,51,24,27
518,,,,,,,230,199,31
519,,,,,,,463,435,28
520,,,,,,,525,503,22
521,,,,,,,533,512,21
522,,,,,,,458,448,10
523,,,,,,,203,203,0
524,,,,,,,29,29,0
525,,,,,,,5,0,5
526,,,,,,,41,16,25
527,,,,,,,206,174,32
528,,,,,,,422,390,32
529,,,,,,,646,623,23
530,,,,,,,498,475,23
531,,,,,,,412,404,8
532,,,,,,,199,197,2
533,,,,,,,72,71,1
534,,,,,,,14,3,11
535,,,,,,,85,67,18
536,,,,,,,255,217,38
537,,,,,,,448,410,38
538,,,,,,,459,426,33
539,,,,,,,519,494,25
540,,,,,,,443,436,7
541,,,,,,,202,202,0
542,,,,,,,65,61,4
543,,,,,,,33,26,7
544,,,,,,,64,40,24
545,,,,,,,226,200,26
546,,,,,,,436,406,30
547,,,,,,,550,524,26
548,,,,,,,496,472,24
549,,,,,,,404,397,7
550,,,,,,,210,207,3
551,,,,,,,87,86,1
552,,,,,,,19,11,8
553,,,,,,,56,34,22
554,,,,,,,204,170,34
555,,,,,,,473,440,33
556,,,,,,,534,504,30
557,,,,,,,512,495,17
558,,,,,,,371,357,14
559,,,,,,,219,215,4
560,,,,,,,115,112,3
561,,,,,,,58,55,3
562,,,,,,,101,87,14
563,,,,,,,144,116,28
564,,,,,,,302,265,37
565,,,,,,,570,542,28
566,,,,,,,643,627,16
567,,,,,,,387,377,10
568,,,,,,,213,212,1
569,,,,,,,84,81,3
570,,,,,,,19,11,8
571,,,,,,,64,47,17
572,,,,,,,245,224,21
573,,,,,,,348,308,40
574,,,,,,,546,515,31
575,,,,,,,646,622,24
576,,,,,,,375,367,8
577,,,,,,,179,176,3
578,,,,,,,80,78,2
579,,,,,,,16,10,6
580,,,,,,,26,7,19
581,,,,,,,143,111,32
582,,,,,,,351,306,45
583,,,,,,,681,651,30
584,,,,,,,661,645,16
585,,,,,,,353,347,6
586,,,,,,,171,168,3
587,,,,,,,78,77,1
588,,,,,,,32,31,1
589,,,,,,,16,0,16
590,,,,,,,98,63,35
591,,,,,,,404,361,43
592,,,,,,,738,717,21
593,,,,,,,596,581,15
594,,,,,,,390,386,4
595,,,,,,,207,206,1
596,,,,,,,43,43,0
597,,,,,,,9,6,3
598,,,,,,,16,0,16
599,,,,,,,100,69,31
600,,,,,,,351,309,42
601,,,,,,,648,609,39
602,,,,,,,678,660,18
603,,,,,,,521,518,3
604,,,,,,,151,150,1
605,,,,,,,30,30,0
606,,,,,,,7,3,4
607,,,,,,,34,19,15
608,,,,,,,159,125,34
609,,,,,,,386,340,46
610,,,,,,,650,612,38
611,,,,,,,698,681,17
612,,,,,,,449,447,2
613,,,,,,,101,101,0
614,,,,,,,20,20,0
615,,,,,,,5,0,5
616,,,,,,,35,24,11
617,,,,,,,124,94,30
618,,,,,,,294,247,47
619,,,,,,,596,545,51
620,,,,,,,838,819,19
621,,,,,,,504,499,5
622,,,,,,,97,96,1
623,,,,,,,9,8,1
624,,,,,,,6,0,6
625,,,,,,,17,6,11
626,,,,,,,99,56,43
627,,,,,,,396,343,53
628,,,,,,,678,640,38
629,,,,,,,775,766,9
630,,,,,,,384,379,5
631,,,,,,,132,130,2
632,,,,,,,14,13,1
633,,,,,,,2,0,2
634,,,,,,,17,0,17
635,,,,,,,101,73,28
636,,,,,,,417,376,41
637,,,,,,,676,636,40
638,,,,,,,808,796,12
639,,,,,,,386,386,0
640,,,,,,,89,89,0
641,,,,,,,4,4,0
642,,,,,,,3,0,3
643,,,,,,,14,0,14
644,,,,,,,80,56,24
645,,,,,,,329,285,44
646,,,,,,,660,629,31
647,,,,,,,756,736,20
648,,,,,,,442,439,3
649,,,,,,,174,173,1
650,,,,,,,39,38,1
651,,,,,,,9,6,3
652,,,,,,,14,0,14
653,,,,,,,93,66,27
654,,,,,,,277,241,36
655,,,,,,,603,563,40
656,,,,,,,718,700,18
657,,,,,,,529,521,8
658,,,,,,,220,217,3
659,,,,,,,45,43,2
660,,,,,,,5,2,3
661,,,,,,,27,16,11
662,,,,,,,83,61,22
663,,,,,,,253,218,35
664,,,,,,,571,527,44
665,,,,,,,738,713,25
666,,,,,,,529,515,14
667,,,,,,,245,244,1
668,,,,,,,42,40,2
669,,,,,,,14,10,4
670,,,,,,,28,19,9
671,,,,,,,79,58,21
672,,,,,,,208,165,43
673,,,,,,,560,511,49
674,,,,,,,860,841,19
675,,,,,,,499,491,8
676,,,,,,,196,196,0
677,,,,,,,58,58,0
678,,,,,,,9,7,2
679,,,,,,,20,2,18
680,,,,,,,142,124,18
681,,,,,,,312,274,38
682,,,,,,,519,473,46
683,,,,,,,730,711,19
684,,,,,,,584,574,10
685,,,,,,,167,166,1
686,,,,,,,20,18,2
687,,,,,,,10,6,4
688,,,,,,,17,0,17
689,,,,,,,111,88,23
690,,,,,,,282,243,39
691,,,,,,,531,486,45
692,,,,,,,831,812,19
693,,,,,,,530,525,5
694,,,,,,,165,163,2
695,,,,,,,33,31,2
696,,,,,,,13,10,3
697,,,,,,,58,46,12
698,,,,,,,147,116,31
699,,,,,,,329,295,34
700,,,,,,,604,568,36
701,,,,,,,690,669,21
702,,,,,,,438,430,8
703,,,,,,,176,174,2
704,,,,,,,47,44,3
705,,,,,,,26,22,4
706,,,,,,,92,79,13
707,,,,,,,189,162,27
708,,,,,,,314,283,31
709,,,,,,,547,507,40
710,,,,,,,717,703,14
711,,,,,,,426,418,8
712,,,,,,,136,136,0
713,,,,,,,43,42,1
714,,,,,,,21,8,13
715,,,,,,,93,72,21
716,,,,,,,298,262,36
717,,,,,,,500,471,29
718,,,,,,,598,566,32
719,,,,,,,507,493,14
720,,,,,,,349,343,6
721,,,,,,,105,103,2
722,,,,,,,32,29,3
723,,,,,,,17,4,13
724,,,,,,,58,34,24
725,,,,,,,260,224,36
726,,,,,,,512,485,27
727,,,,,,,620,591,29
728,,,,,,,513,490,23
729,,,,,,,333,327,6
730,,,,,,,150,150,0
731,,,,,,,38,37,1
732,,,,,,,14,4,10
733,,,,,,,50,28,22
734,,,,,,,192,156,36
735,,,,,,,527,491,36
736,,,,,,,718,692,26
737,,,,,,,487,473,14
738,,,,,,,351,348,3
739,,,,,,,128,126,2
740,,,,,,,38,36,2
741,,,,,,,5,0,5
742,,,,,,,24,0,24
743,,,,,,,152,116,36
744,,,,,,,539,505,34
745,,,,,,,689,672,17
746,,,,,,,551,539,12
747,,,,,,,383,375,8
748,,,,,,,150,150,0
749,,,,,,,6,5,1
750,,,,,,,7,0,7
751,,,,,,,34,13,21
752,,,,,,,163,112,51
753,,,,,,,559,524,35
754,,,,,,,664,634,30
755,,,,,,,536,518,18
756,,,,,,,384,381,3
757,,,,,,,126,125,1
758,,,,,,,25,24,1
759,,,,,,,7,2,5
760,,,,,,,41,20,21
761,,,,,,,177,142,35
762,,,,,,,473,433,40
763,,,,,,,771,745,26
764,,,,,,,549,538,11
765,,,,,,,273,268,5
766,,,,,,,131,129,2
767,,,,,,,59,56,3
768,,,,,,,26,24,2
769,,,,,,,45,24,21
770,,,,,,,190,167,23
771,,,,,,,398,356,42
772,,,,,,,549,514,35
773,,,,,,,608,581,27
774,,,,,,,436,428,8
775,,,,,,,175,172,3
776,,,,,,,67,66,1
777,,,,,,,32,26,6
778,,,,,,,46,22,24
779,,,,,,,205,182,23
780,,,,,,,428,399,29
781,,,,,,,540,514,26
782,,,,,,,597,564,33
783,,,,,,,424,414,10
784,,,,,,,178,173,5
785,,,,,,,74,73,1
786,,,,,,,13,4,9
787,,,,,,,55,35,20
788,,,,,,,223,194,29
789,,,,,,,518,485,33
790,,,,,,,600,574,26
791,,,,,,,509,498,11
792,,,,,,,352,346,6
793,,,,,,,146,144,2
794,,,,,,,51,50,1
795,,,,,,,30,25,5
796,,,,,,,43,14,29
797,,,,,,,258,216,42
798,,,,,,,647,625,22
799,,,,,,,622,598,24
800,,,,,,,398,384,14
801,,,,,,,251,238,13
802,,,,,,,178,175,3
803,,,,,,,78,78,0
804,,,,,,,35,24,11
805,,,,,,,80,55,25
806,,,,,,,297,263,34
807,,,,,,,546,517,29
808,,,,,,,636,612,24
809,,,,,,,431,425,6
810,,,,,,,304,300,4
811,,,,,,,128,124,4
812,,,,,,,47,43,4
813,,,,,,,49,38,11
814,,,,,,,111,94,17
815,,,,,,,256,223,33
816,,,,,,,557,521,36
817,,,,,,,638,616,22
818,,,,,,,471,458,13
819,,,,,,,310,306,4
820,,,,,,,94,90,4
821,,,,,,,36,33,3
822,,,,,,,24,12,12
823,,,,,,,83,51,32
824,,,,,,,312,273,39
825,,,,,,,688,653,35
826,,,,,,,671,658,13
827,,,,,,,405,394,11
828,,,,,,,216,210,6
829,,,,,,,91,88,3
830,,,,,,,22,20,2
831,,,,,,,11,0,11
832,,,,,,,61,42,19
833,,,,,,,268,207,61
834,,,,,,,721,687,34
835,,,,,,,683,669,14
836,,,,,,,403,395,8
837,,,,,,,237,235,2
838,,,,,,,83,80,3
839,,,,,,,31,31,0
840,,,,,,,8,0,8
841,,,,,,,63,30,33
842,,,,,,,337,287,50
843,,,,,,,732,699,33
844,,,,,,,771,756,15
845,,,,,,,390,382,8
846,,,,,,,139,136,3
847,,,,,,,52,52,0
848,,,,,,,11,8,3
849,,,,,,,21,10,11
850,,,,,,,108,79,29
851,,,,,,,340,303,37
852,,,,,,,649,610,39
853,,,,,,,803,787,16
854,,,,,,,410,407,3
855,,,,,,,132,131,1
856,,,,,,,31,30,1
857,,,,,,,7,4,3
858,,,,,,,11,0,11
859,,,,,,,39,14,25
860,,,,,,,250,183,67
861,,,,,,,758,714,44
862,,,,,,,923,900,23
863,,,,,,,349,346,3
864,,,,,,,103,101,2
865,,,,,,,41,37,4
866,,,,,,,24,23,1
867,,,,,,,6,1,5
868,,,,,,,35,7,28
869,,,,,,,197,139,58
870,,,,,,,698,656,42
871,,,,,,,883,860,23
872,,,,,,,512,503,9
873,,,,,,,142,141,1
874,,,,,,,26,26,0
875,,,,,,,3,1,2
876,,,,,,,7,0,7
877,,,,,,,26,0,26
878,,,,,,,151,107,44
879,,,,,,,569,516,53
880,,,,,,,953,926,27
881,,,,,,,550,546,4
882,,,,,,,197,197,0
883,,,,,,,46,46,0
884,,,,,,,1,1,0
885,,,,,,,4,0,4
886,,,,,,,37,11,26
887,,,,,,,206,154,52
888,,,,,,,703,664,39
889,,,,,,,876,858,18
890,,,,,,,486,479,7
891,,,,,,,168,168,0
892,,,,,,,20,20,0
893,,,,,,,1,0,1
894,,,,,,,8,0,8
895,,,,,,,34,4,30
896,,,,,,,185,139,46
897,,,,,,,642,595,47
898,,,,,,,879,861,18
899,,,,,,,542,532,10
900,,,,,,,185,183,2
901,,,,,,,24,23,1
902,,,,,,,2,1,1
903,,,,,,,7,0,7
904,,,,,,,29,2,27
905,,,,,,,181,123,58
906,,,,,,,583,547,36
907,,,,,,,930,903,27
908,,,,,,,513,508,5
909,,,,,,,221,219,2
910,,,,,,,35,35,0
911,,,,,,,1,0,1
912,,,,,,,6,0,6
913,,,,,,,27,0,27
914,,,,,,,198,150,48
915,,,,,,,538,486,52
916,,,,,,,786,754,32
917,,,,,,,630,625,5
918,,,,,,,251,251,0
919,,,,,,,58,58,0
920,,,,,,,6,5,1
921,,,,,,,8,0,8
922,,,,,,,60,33,27
923,,,,,,,269,226,43
924,,,,,,,537,492,45
925,,,,,,,687,660,27
926,,,,,,,568,552,16
927,,,,,,,280,278,2
928,,,,,,,87,85,2
929,,,,,,,6,4,2
930,,,,,,,18,1,17
931,,,,,,,91,64,27
932,,,,,,,330,288,42
933,,,,,,,493,460,33
934,,,,,,,591,564,27
935,,,,,,,599,587,12
936,,,,,,,291,288,3
937,,,,,,,77,75,2
938,,,,,,,14,12,2
939,,,,,,,12,0,12
940,,,,,,,48,25,23
941,,,,,,,199,175,24
942,,,,,,,407,374,33
943,,,,,,,587,544,43
944,,,,,,,622,603,19
945,,,,,,,431,424,7
946,,,,,,,154,152,2
947,,,,,,,40,37,3
948,,,,,,,10,1,9
949,,,,,,,31,6,25
950,,,,,,,207,162,45
951,,,,,,,572,535,37
952,,,,,,,653,628,25
953,,,,,,,534,521,13
954,,,,,,,290,285,5
955,,,,,,,144,142,2
956,,,,,,,47,44,3
957,,,,,,,20,11,9
958,,,,,,,56,34,22
959,,,,,,,256,213,43
960,,,,,,,540,505,35
961,,,,,,,603,583,20
962,,,,,,,459,441,18
963,,,,,,,333,321,12
964,,,,,,,199,197,2
965,,,,,,,43,43,0
966,,,,,,,8,0,8
967,,,,,,,45,20,25
968,,,,,,,271,231,40
969,,,,,,,539,506,33
970,,,,,,,585,557,28
971,,,,,,,484,461,23
972,,,,,,,317,309,8
973,,,,,,,148,144,4
974,,,,,,,77,71,6
975,,,,,,,41,31,10
976,,,,,,,60,39,21
977,,,,,,,265,225,40
978,,,,,,,561,526,35
979,,,,,,,611,586,25
980,,,,,,,441,421,20
981,,,,,,,297,294,3
982,,,,,,,136,132,4
983,,,,,,,74,68,6
984,,,,,,,42,34,8
985,,,,,,,64,48,16
986,,,,,,,172,141,31
987,,,,,,,427,383,44
988,,,,,,,781,759,22
989,,,,,,,527,511,16
