,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
114,,,,,,,69,0,69
115,,,,,,,61,0,61
116,,,,,,,53,0,53
117,,,,,,,61,0,61
118,,,,,,,63,0,63
119,,,,,,,51,0,51
120,,,,,,,62,0,62
121,,,,,,,48,0,48
122,,,,,,,50,0,50
123,,,,,,,62,0,62
124,,,,,,,71,0,71
125,,,,,,,58,0,58
126,,,,,,,69,0,69
127,,,,,,,67,0,67
128,,,,,,,66,0,66
129,,,,,,,75,0,75
130,,,,,,,66,0,66
131,,,,,,,48,0,48
132,,,,,,,68,0,68
133,,,,,,,66,0,66
134,,,,,,,63,0,63
135,,,,,,,65,0,65
136,,,,,,,57,0,57
137,,,,,,,56,0,56
138,,,,,,,54,0,54
139,,,,,,,79,0,79
140,,,,,,,67,0,67
141,,,,,,,65,0,65
142,,,,,,,60,0,60
143,,,,,,,52,0,52
144,,,,,,,61,0,61
145,,,,,,,61,0,61
146,,,,,,,53,0,53
147,,,,,,,55,0,55
148,,,,,,,61,0,61
149,,,,,,,65,0,65
150,,,,,,,60,0,60
151,,,,,,,63,0,63
152,,,,,,,73,0,73
153,,,,,,,55,0,55
154,,,,,,,67,0,67
155,,,,,,,68,0,68
156,,,,,,,69,0,69
157,,,,,,,65,0,65
158,,,,,,,68,0,68
159,,,,,,,52,0,52
160,,,,,,,62,0,62
161,,,,,,,60,0,60
162,,,,,,,49,0,49
163,,,,,,,70,0,70
164,,,,,,,68,0,68
165,,,,,,,52,0,52
166,,,,,,,57,0,57
167,,,,,,,60,0,60
168,,,,,,,61,0,61
169,,,,,,,49,0,49
170,,,,,,,69,0,69
171,,,,,,,59,0,59
172,,,,,,,55,0,55
173,,,,,,,60,0,60
174,,,,,,,59,0,59
175,,,,,,,66,0,66
176,,,,,,,64,0,64
177,,,,,,,59,0,59
178,,,,,,,51,0,51
179,,,,,,,72,0,72
180,,,,,,,67,0,67
181,,,,,,,51,0,51
182,,,,,,,56,0,56
183,,,,,,,66,0,66
184,,,,,,,61,0,61
185,,,,,,,72,0,72
186,,,,,,,58,0,58
187,,,,,,,74,0,74
188,,,,,,,55,0,55
189,,,,,,,68,0,68
190,,,,,,,63,0,63
191,,,,,,,56,0,56
192,,,,,,,58,0,58
193,,,,,,,66,0,66
194,,,,,,,63,0,63
195,,,,,,,59,0,59
196,,,,,,,72,0,72
197,,,,,,,60,0,60
198,,,,,,,64,0,64
199,,,,,,,58,0,58
200,,,,,,,60,0,60
201,,,,,,,49,0,49
202,,,,,,,58,0,58
203,,,,,,,57,0,57
204,,,,,,,51,0,51
205,,,,,,,57,0,57
206,,,,,,,62,0,62
207,,,,,,,76,0,76
208,,,,,,,57,0,57
209,,,,,,,66,0,66
210,,,,,,,75,0,75
211,,,,,,,55,1,54
212,,,,,,,65,0,65
213,,,,,,,64,0,64
214,,,,,,,60,0,60
215,,,,,,,56,0,56
216,,,,,,,38,0,38
217,,,,,,,52,0,52
218,,,,,,,69,0,69
219,,,,,,,68,0,68
220,,,,,,,81,0,81
221,,,,,,,57,0,57
222,,,,,,,58,0,58
223,,,,,,,55,0,55
224,,,,,,,64,0,64
225,,,,,,,85,0,85
226,,,,,,,47,1,46
227,,,,,,,66,0,66
228,,,,,,,61,0,61
229,,,,,,,59,0,59
230,,,,,,,49,0,49
231,,,,,,,50,0,50
232,,,,,,,38,0,38
233,,,,,,,64,0,64
234,,,,,,,59,0,59
235,,,,,,,65,0,65
236,,,,,,,68,0,68
237,,,,,,,53,0,53
238,,,,,,,62,0,62
239,,,,,,,57,0,57
240,,,,,,,56,0,56
241,,,,,,,72,0,72
242,,,,,,,60,0,60
243,,,,,,,60,0,60
244,,,,,,,57,0,57
245,,,,,,,74,0,74
246,,,,,,,65,0,65
247,,,,,,,70,0,70
248,,,,,,,48,0,48
249,,,,,,,46,0,46
250,,,,,,,67,0,67
251,,,,,,,53,0,53
252,,,,,,,65,0,65
253,,,,,,,71,0,71
254,,,,,,,67,0,67
255,,,,,,,57,0,57
256,,,,,,,65,0,65
257,,,,,,,42,0,42
258,,,,,,,66,0,66
259,,,,,,,52,0,52
260,,,,,,,55,0,55
261,,,,,,,59,0,59
262,,,,,,,65,0,65
263,,,,,,,73,0,73
264,,,,,,,63,0,63
265,,,,,,,45,0,45
266,,,,,,,79,0,79
267,,,,,,,72,0,72
268,,,,,,,57,0,57
269,,,,,,,49,0,49
270,,,,,,,69,0,69
271,,,,,,,57,0,57
272,,,,,,,52,0,52
273,,,,,,,53,0,53
274,,,,,,,43,0,43
275,,,,,,,69,0,69
276,,,,,,,75,0,75
277,,,,,,,60,0,60
278,,,,,,,64,0,64
279,,,,,,,56,0,56
280,,,,,,,60,0,60
281,,,,,,,61,0,61
282,,,,,,,55,0,55
283,,,,,,,56,0,56
284,,,,,,,64,0,64
285,,,,,,,65,0,65
286,,,,,,,51,0,51
287,,,,,,,69,0,69
288,,,,,,,61,0,61
289,,,,,,,56,0,56
290,,,,,,,60,0,60
291,,,,,,,62,0,62
292,,,,,,,51,0,51
293,,,,,,,64,0,64
294,,,,,,,55,0,55
295,,,,,,,51,0,51
296,,,,,,,68,0,68
297,,,,,,,50,0,50
298,,,,,,,69,0,69
299,,,,,,,57,0,57
300,,,,,,,60,0,60
301,,,,,,,61,0,61
302,,,,,,,75,0,75
303,,,,,,,54,0,54
304,,,,,,,65,0,65
305,,,,,,,56,0,56
306,,,,,,,56,0,56
307,,,,,,,64,0,64
308,,,,,,,47,0,47
309,,,,,,,58,0,58
310,,,,,,,59,0,59
311,,,,,,,62,0,62
312,,,,,,,64,0,64
313,,,,,,,62,0,62
314,,,,,,,58,0,58
315,,,,,,,53,0,53
316,,,,,,,64,0,64
317,,,,,,,59,0,59
318,,,,,,,70,0,70
319,,,,,,,51,0,51
320,,,,,,,62,0,62
321,,,,,,,65,0,65
322,,,,,,,68,0,68
323,,,,,,,61,0,61
324,,,,,,,50,0,50
325,,,,,,,57,0,57
326,,,,,,,56,0,56
327,,,,,,,64,0,64
328,,,,,,,61,0,61
329,,,,,,,52,0,52
330,,,,,,,75,0,75
331,,,,,,,76,0,76
332,,,,,,,71,0,71
333,,,,,,,58,0,58
334,,,,,,,52,0,52
335,,,,,,,63,0,63
336,,,,,,,74,0,74
337,,,,,,,74,0,74
338,,,,,,,65,1,64
339,,,,,,,61,0,61
340,,,,,,,58,0,58
341,,,,,,,67,0,67
342,,,,,,,45,0,45
343,,,,,,,63,0,63
344,,,,,,,58,0,58
345,,,,,,,61,0,61
346,,,,,,,62,0,62
347,,,,,,,57,0,57
348,,,,,,,74,0,74
349,,,,,,,65,0,65
350,,,,,,,55,0,55
351,,,,,,,59,0,59
352,,,,,,,59,0,59
353,,,,,,,49,0,49
354,,,,,,,60,0,60
355,,,,,,,72,0,72
356,,,,,,,61,0,61
357,,,,,,,76,0,76
358,,,,,,,66,0,66
359,,,,,,,57,0,57
360,,,,,,,55,0,55
361,,,,,,,61,0,61
362,,,,,,,56,0,56
363,,,,,,,51,0,51
364,,,,,,,64,0,64
365,,,,,,,65,0,65
366,,,,,,,61,0,61
367,,,,,,,67,0,67
368,,,,,,,57,0,57
369,,,,,,,61,0,61
370,,,,,,,59,0,59
371,,,,,,,72,0,72
372,,,,,,,43,0,43
373,,,,,,,54,0,54
374,,,,,,,61,0,61
375,,,,,,,65,0,65
376,,,,,,,57,0,57
377,,,,,,,63,0,63
378,,,,,,,60,0,60
379,,,,,,,70,0,70
380,,,,,,,65,0,65
381,,,,,,,59,0,59
382,,,,,,,52,0,52
383,,,,,,,58,0,58
384,,,,,,,64,0,64
385,,,,,,,52,0,52
386,,,,,,,73,0,73
387,,,,,,,46,0,46
388,,,,,,,52,0,52
389,,,,,,,49,0,49
390,,,,,,,51,0,51
391,,,,,,,58,0,58
392,,,,,,,53,0,53
393,,,,,,,76,0,76
394,,,,,,,72,0,72
395,,,,,,,65,0,65
396,,,,,,,55,0,55
397,,,,,,,62,0,62
398,,,,,,,59,0,59
399,,,,,,,53,0,53
400,,,,,,,62,0,62
401,,,,,,,57,0,57
402,,,,,,,53,0,53
403,,,,,,,68,0,68
404,,,,,,,66,0,66
405,,,,,,,67,0,67
406,,,,,,,68,0,68
407,,,,,,,59,0,59
408,,,,,,,63,0,63
409,,,,,,,61,0,61
410,,,,,,,60,0,60
411,,,,,,,60,0,60
412,,,,,,,59,0,59
413,,,,,,,61,0,61
414,,,,,,,65,0,65
415,,,,,,,45,0,45
416,,,,,,,55,0,55
417,,,,,,,63,0,63
418,,,,,,,55,0,55
419,,,,,,,58,0,58
420,,,,,,,73,0,73
421,,,,,,,56,0,56
422,,,,,,,69,0,69
423,,,,,,,73,0,73
424,,,,,,,64,0,64
425,,,,,,,66,0,66
426,,,,,,,65,0,65
427,,,,,,,62,0,62
428,,,,,,,63,0,63
429,,,,,,,63,0,63
430,,,,,,,66,0,66
431,,,,,,,62,0,62
432,,,,,,,48,0,48
433,,,,,,,62,0,62
434,,,,,,,71,0,71
435,,,,,,,56,0,56
436,,,,,,,60,0,60
437,,,,,,,63,0,63
438,,,,,,,56,0,56
439,,,,,,,65,0,65
440,,,,,,,47,0,47
441,,,,,,,76,0,76
442,,,,,,,71,0,71
443,,,,,,,62,0,62
444,,,,,,,56,0,56
445,,,,,,,64,0,64
446,,,,,,,52,0,52
447,,,,,,,68,0,68
448,,,,,,,74,0,74
449,,,,,,,55,0,55
450,,,,,,,53,0,53
451,,,,,,,58,0,58
452,,,,,,,51,0,51
453,,,,,,,65,0,65
454,,,,,,,57,0,57
455,,,,,,,62,0,62
456,,,,,,,61,0,61
457,,,,,,,56,0,56
458,,,,,,,51,0,51
459,,,,,,,61,0,61
460,,,,,,,53,0,53
461,,,,,,,62,0,62
462,,,,,,,64,0,64
463,,,,,,,72,0,72
464,,,,,,,50,0,50
465,,,,,,,64,0,64
466,,,,,,,66,0,66
467,,,,,,,72,0,72
468,,,,,,,38,0,38
469,,,,,,,53,0,53
470,,,,,,,56,0,56
471,,,,,,,65,0,65
472,,,,,,,59,0,59
473,,,,,,,68,0,68
474,,,,,,,62,0,62
475,,,,,,,52,0,52
476,,,,,,,66,0,66
477,,,,,,,61,0,61
478,,,,,,,55,0,55
479,,,,,,,56,0,56
480,,,,,,,72,0,72
481,,,,,,,68,0,68
482,,,,,,,58,0,58
483,,,,,,,58,0,58
484,,,,,,,55,0,55
485,,,,,,,66,0,66
486,,,,,,,61,0,61
487,,,,,,,48,0,48
488,,,,,,,70,0,70
489,,,,,,,58,0,58
490,,,,,,,53,0,53
491,,,,,,,58,0,58
492,,,,,,,63,0,63
493,,,,,,,58,0,58
494,,,,,,,53,0,53
495,,,,,,,68,0,68
496,,,,,,,47,0,47
497,,,,,,,55,0,55
498,,,,,,,60,0,60
499,,,,,,,46,0,46
500,,,,,,,69,0,69
501,,,,,,,70,0,70
502,,,,,,,49,0,49
503,,,,,,,68,0,68
504,,,,,,,50,0,50
505,,,,,,,62,0,62
506,,,,,,,68,0,68
507,,,,,,,62,0,62
508,,,,,,,74,0,74
509,,,,,,,48,0,48
510,,,,,,,61,0,61
511,,,,,,,51,0,51
512,,,,,,,67,0,67
513,,,,,,,55,0,55
514,,,,,,,68,0,68
515,,,,,,,46,0,46
516,,,,,,,68,0,68
517,,,,,,,54,0,54
518,,,,,,,53,0,53
519,,,,,,,53,0,53
520,,,,,,,53,0,53
521,,,,,,,63,0,63
522,,,,,,,63,0,63
523,,,,,,,66,0,66
524,,,,,,,55,0,55
525,,,,,,,58,0,58
526,,,,,,,59,0,59
527,,,,,,,68,0,68
528,,,,,,,55,0,55
529,,,,,,,54,0,54
530,,,,,,,61,0,61
531,,,,,,,70,0,70
532,,,,,,,58,0,58
533,,,,,,,57,0,57
534,,,,,,,64,0,64
535,,,,,,,68,0,68
536,,,,,,,66,0,66
537,,,,,,,54,0,54
538,,,,,,,69,0,69
539,,,,,,,61,0,61
540,,,,,,,70,0,70
541,,,,,,,69,0,69
542,,,,,,,65,0,65
543,,,,,,,74,0,74
544,,,,,,,67,1,66
545,,,,,,,63,0,63
546,,,,,,,56,0,56
547,,,,,,,58,0,58
548,,,,,,,56,0,56
549,,,,,,,68,0,68
550,,,,,,,49,0,49
551,,,,,,,54,0,54
552,,,,,,,54,0,54
553,,,,,,,71,0,71
554,,,,,,,60,0,60
555,,,,,,,52,0,52
556,,,,,,,67,0,67
557,,,,,,,55,0,55
558,,,,,,,66,0,66
559,,,,,,,67,0,67
560,,,,,,,64,0,64
561,,,,,,,64,0,64
562,,,,,,,60,0,60
563,,,,,,,51,0,51
564,,,,,,,57,0,57
565,,,,,,,70,0,70
566,,,,,,,56,1,55
567,,,,,,,61,0,61
568,,,,,,,44,0,44
569,,,,,,,60,0,60
570,,,,,,,58,0,58
571,,,,,,,50,0,50
572,,,,,,,66,0,66
573,,,,,,,63,0,63
574,,,,,,,59,0,59
575,,,,,,,62,0,62
576,,,,,,,68,0,68
577,,,,,,,66,0,66
578,,,,,,,48,0,48
579,,,,,,,61,0,61
580,,,,,,,66,0,66
581,,,,,,,54,0,54
582,,,,,,,55,0,55
583,,,,,,,54,0,54
584,,,,,,,72,0,72
585,,,,,,,76,0,76
586,,,,,,,64,0,64
587,,,,,,,62,0,62
588,,,,,,,71,0,71
589,,,,,,,62,0,62
590,,,,,,,72,0,72
591,,,,,,,67,0,67
592,,,,,,,49,0,49
593,,,,,,,63,0,63
594,,,,,,,53,0,53
595,,,,,,,56,0,56
596,,,,,,,69,0,69
597,,,,,,,63,0,63
598,,,,,,,55,0,55
599,,,,,,,65,0,65
600,,,,,,,54,0,54
601,,,,,,,54,0,54
602,,,,,,,51,0,51
603,,,,,,,66,0,66
604,,,,,,,62,0,62
605,,,,,,,62,0,62
606,,,,,,,66,0,66
607,,,,,,,56,0,56
608,,,,,,,60,0,60
609,,,,,,,67,0,67
610,,,,,,,51,0,51
611,,,,,,,51,0,51
612,,,,,,,64,0,64
613,,,,,,,54,0,54
614,,,,,,,70,0,70
615,,,,,,,54,0,54
616,,,,,,,60,0,60
617,,,,,,,55,0,55
618,,,,,,,72,0,72
619,,,,,,,54,0,54
620,,,,,,,60,0,60
621,,,,,,,65,0,65
622,,,,,,,66,0,66
623,,,,,,,67,0,67
624,,,,,,,53,0,53
625,,,,,,,53,0,53
626,,,,,,,64,0,64
627,,,,,,,68,0,68
628,,,,,,,48,0,48
629,,,,,,,54,0,54
630,,,,,,,62,0,62
631,,,,,,,70,0,70
632,,,,,,,51,0,51
633,,,,,,,61,0,61
634,,,,,,,72,0,72
635,,,,,,,64,0,64
636,,,,,,,59,0,59
637,,,,,,,51,0,51
638,,,,,,,50,0,50
639,,,,,,,42,0,42
640,,,,,,,69,0,69
641,,,,,,,61,0,61
642,,,,,,,66,0,66
643,,,,,,,61,0,61
644,,,,,,,61,0,61
645,,,,,,,60,0,60
646,,,,,,,53,0,53
647,,,,,,,60,0,60
648,,,,,,,65,0,65
649,,,,,,,84,0,84
650,,,,,,,63,0,63
651,,,,,,,61,0,61
652,,,,,,,61,0,61
653,,,,,,,52,0,52
654,,,,,,,56,0,56
655,,,,,,,69,0,69
656,,,,,,,63,0,63
657,,,,,,,66,0,66
658,,,,,,,72,0,72
659,,,,,,,64,0,64
660,,,,,,,59,0,59
661,,,,,,,71,0,71
662,,,,,,,70,0,70
663,,,,,,,48,0,48
664,,,,,,,64,0,64
665,,,,,,,76,0,76
666,,,,,,,55,0,55
667,,,,,,,56,0,56
668,,,,,,,47,0,47
669,,,,,,,61,0,61
670,,,,,,,63,0,63
671,,,,,,,59,0,59
672,,,,,,,59,0,59
673,,,,,,,49,0,49
674,,,,,,,59,0,59
675,,,,,,,80,0,80
676,,,,,,,52,0,52
677,,,,,,,49,0,49
678,,,,,,,68,0,68
679,,,,,,,68,0,68
680,,,,,,,58,0,58
681,,,,,,,65,0,65
682,,,,,,,58,0,58
683,,,,,,,57,0,57
684,,,,,,,57,0,57
685,,,,,,,75,0,75
686,,,,,,,56,0,56
687,,,,,,,57,0,57
688,,,,,,,59,0,59
689,,,,,,,69,0,69
690,,,,,,,50,0,50
691,,,,,,,62,0,62
692,,,,,,,58,0,58
693,,,,,,,61,0,61
694,,,,,,,69,0,69
695,,,,,,,54,0,54
696,,,,,,,71,0,71
697,,,,,,,51,0,51
698,,,,,,,61,0,61
699,,,,,,,61,0,61
700,,,,,,,50,0,50
701,,,,,,,65,0,65
702,,,,,,,64,0,64
703,,,,,,,59,0,59
704,,,,,,,61,0,61
705,,,,,,,56,0,56
706,,,,,,,57,0,57
707,,,,,,,80,0,80
708,,,,,,,61,0,61
709,,,,,,,65,0,65
710,,,,,,,58,1,57
711,,,,,,,63,0,63
712,,,,,,,75,0,75
713,,,,,,,75,0,75
714,,,,,,,68,0,68
715,,,,,,,50,0,50
716,,,,,,,58,0,58
717,,,,,,,50,0,50
718,,,,,,,61,0,61
719,,,,,,,51,0,51
720,,,,,,,67,0,67
721,,,,,,,72,0,72
722,,,,,,,56,0,56
723,,,,,,,51,0,51
724,,,,,,,69,0,69
725,,,,,,,63,0,63
726,,,,,,,57,0,57
727,,,,,,,44,0,44
728,,,,,,,67,0,67
729,,,,,,,44,0,44
730,,,,,,,63,0,63
731,,,,,,,61,0,61
732,,,,,,,72,0,72
733,,,,,,,55,0,55
734,,,,,,,59,0,59
735,,,,,,,59,0,59
736,,,,,,,60,0,60
737,,,,,,,62,0,62
738,,,,,,,54,0,54
739,,,,,,,77,0,77
740,,,,,,,64,0,64
741,,,,,,,58,0,58
742,,,,,,,55,0,55
743,,,,,,,58,0,58
744,,,,,,,50,0,50
745,,,,,,,59,0,59
746,,,,,,,54,0,54
747,,,,,,,57,0,57
748,,,,,,,58,0,58
749,,,,,,,46,0,46
750,,,,,,,61,0,61
751,,,,,,,76,0,76
752,,,,,,,59,0,59
753,,,,,,,50,0,50
754,,,,,,,59,0,59
755,,,,,,,69,0,69
756,,,,,,,54,0,54
757,,,,,,,75,0,75
758,,,,,,,53,0,53
759,,,,,,,59,0,59
760,,,,,,,70,0,70
761,,,,,,,65,0,65
762,,,,,,,67,0,67
763,,,,,,,59,0,59
764,,,,,,,50,0,50
765,,,,,,,57,0,57
766,,,,,,,61,0,61
767,,,,,,,88,0,88
768,,,,,,,68,0,68
769,,,,,,,64,0,64
770,,,,,,,62,0,62
771,,,,,,,46,0,46
772,,,,,,,55,0,55
773,,,,,,,50,0,50
774,,,,,,,71,0,71
775,,,,,,,62,0,62
776,,,,,,,63,0,63
777,,,,,,,52,0,52
778,,,,,,,67,0,67
779,,,,,,,71,0,71
780,,,,,,,55,0,55
781,,,,,,,41,0,41
782,,,,,,,52,0,52
783,,,,,,,65,0,65
784,,,,,,,68,0,68
785,,,,,,,74,0,74
786,,,,,,,61,1,60
787,,,,,,,50,0,50
788,,,,,,,46,0,46
789,,,,,,,65,0,65
790,,,,,,,54,0,54
791,,,,,,,66,0,66
792,,,,,,,62,0,62
793,,,,,,,64,0,64
794,,,,,,,65,0,65
795,,,,,,,49,0,49
796,,,,,,,67,0,67
797,,,,,,,65,0,65
798,,,,,,,57,0,57
799,,,,,,,58,0,58
800,,,,,,,66,0,66
801,,,,,,,59,0,59
802,,,,,,,54,0,54
803,,,,,,,53,0,53
804,,,,,,,56,0,56
805,,,,,,,65,0,65
806,,,,,,,72,0,72
807,,,,,,,66,0,66
808,,,,,,,76,0,76
809,,,,,,,63,1,62
810,,,,,,,64,0,64
811,,,,,,,61,0,61
812,,,,,,,50,0,50
813,,,,,,,60,0,60
814,,,,,,,52,0,52
815,,,,,,,61,0,61
816,,,,,,,65,0,65
817,,,,,,,69,0,69
818,,,,,,,61,0,61
819,,,,,,,51,0,51
820,,,,,,,62,0,62
821,,,,,,,77,0,77
822,,,,,,,60,0,60
823,,,,,,,58,0,58
824,,,,,,,62,0,62
825,,,,,,,51,0,51
826,,,,,,,56,0,56
827,,,,,,,72,0,72
828,,,,,,,53,0,53
829,,,,,,,39,0,39
830,,,,,,,70,0,70
831,,,,,,,73,0,73
832,,,,,,,61,0,61
833,,,,,,,67,0,67
834,,,,,,,63,0,63
835,,,,,,,66,0,66
836,,,,,,,58,0,58
837,,,,,,,62,0,62
838,,,,,,,54,0,54
839,,,,,,,66,0,66
840,,,,,,,61,0,61
841,,,,,,,55,0,55
842,,,,,,,38,0,38
843,,,,,,,54,0,54
844,,,,,,,60,0,60
845,,,,,,,61,0,61
846,,,,,,,66,0,66
847,,,,,,,59,0,59
848,,,,,,,58,0,58
849,,,,,,,67,0,67
850,,,,,,,57,0,57
851,,,,,,,63,0,63
852,,,,,,,58,0,58
853,,,,,,,60,0,60
854,,,,,,,60,0,60
855,,,,,,,65,0,65
856,,,,,,,61,0,61
857,,,,,,,69,0,69
858,,,,,,,62,0,62
859,,,,,,,51,0,51
860,,,,,,,41,0,41
861,,,,,,,61,0,61
862,,,,,,,65,0,65
863,,,,,,,66,0,66
864,,,,,,,63,0,63
865,,,,,,,64,0,64
866,,,,,,,66,0,66
867,,,,,,,63,0,63
868,,,,,,,60,0,60
869,,,,,,,53,0,53
870,,,,,,,74,0,74
871,,,,,,,54,0,54
872,,,,,,,59,0,59
873,,,,,,,70,0,70
874,,,,,,,57,0,57
875,,,,,,,67,0,67
876,,,,,,,40,0,40
877,,,,,,,47,0,47
878,,,,,,,83,0,83
879,,,,,,,55,0,55
880,,,,,,,52,0,52
881,,,,,,,58,0,58
882,,,,,,,63,0,63
883,,,,,,,55,0,55
884,,,,,,,72,0,72
885,,,,,,,74,0,74
886,,,,,,,58,0,58
887,,,,,,,64,0,64
888,,,,,,,56,0,56
889,,,,,,,60,0,60
890,,,,,,,55,0,55
891,,,,,,,58,0,58
892,,,,,,,66,0,66
893,,,,,,,64,0,64
894,,,,,,,59,0,59
895,,,,,,,64,0,64
896,,,,,,,50,0,50
897,,,,,,,75,0,75
898,,,,,,,61,0,61
899,,,,,,,58,0,58
900,,,,,,,58,0,58
901,,,,,,,44,0,44
902,,,,,,,51,0,51
903,,,,,,,53,0,53
904,,,,,,,46,0,46
905,,,,,,,57,0,57
906,,,,,,,73,0,73
907,,,,,,,62,0,62
908,,,,,,,55,0,55
909,,,,,,,63,0,63
910,,,,,,,55,0,55
911,,,,,,,67,0,67
912,,,,,,,56,0,56
913,,,,,,,56,0,56
914,,,,,,,47,0,47
915,,,,,,,62,0,62
916,,,,,,,60,0,60
917,,,,,,,63,0,63
918,,,,,,,54,0,54
919,,,,,,,67,0,67
920,,,,,,,52,0,52
921,,,,,,,60,0,60
922,,,,,,,53,0,53
923,,,,,,,60,0,60
924,,,,,,,58,0,58
925,,,,,,,57,0,57
926,,,,,,,56,0,56
927,,,,,,,54,0,54
928,,,,,,,65,0,65
929,,,,,,,62,0,62
930,,,,,,,55,0,55
931,,,,,,,65,0,65
932,,,,,,,59,0,59
933,,,,,,,63,0,63
934,,,,,,,65,0,65
935,,,,,,,54,0,54
936,,,,,,,57,0,57
937,,,,,,,63,0,63
938,,,,,,,61,0,61
939,,,,,,,57,0,57
940,,,,,,,54,0,54
941,,,,,,,63,0,63
942,,,,,,,57,0,57
943,,,,,,,66,0,66
944,,,,,,,51,0,51
945,,,,,,,79,0,79
946,,,,,,,70,0,70
947,,,,,,,58,0,58
948,,,,,,,65,0,65
949,,,,,,,65,0,65
950,,,,,,,49,0,49
951,,,,,,,68,0,68
952,,,,,,,74,0,74
953,,,,,,,66,0,66
954,,,,,,,57,0,57
955,,,,,,,61,0,61
956,,,,,,,62,0,62
957,,,,,,,65,0,65
958,,,,,,,40,0,40
959,,,,,,,58,0,58
960,,,,,,,55,0,55
961,,,,,,,64,0,64
962,,,,,,,63,0,63
963,,,,,,,60,0,60
964,,,,,,,49,0,49
965,,,,,,,63,0,63
966,,,,,,,69,0,69
967,,,,,,,63,0,63
968,,,,,,,54,0,54
969,,,,,,,60,0,60
970,,,,,,,60,0,60
971,,,,,,,57,0,57
972,,,,,,,59,0,59
973,,,,,,,54,0,54
974,,,,,,,61,0,61
975,,,,,,,61,0,61
976,,,,,,,61,0,61
977,,,,,,,56,0,56
978,,,,,,,48,0,48
979,,,,,,,67,0,67
980,,,,,,,53,0,53
981,,,,,,,44,0,44
982,,,,,,,72,0,72
983,,,,,,,55,0,55
984,,,,,,,46,0,46
985,,,,,,,55,0,55
986,,,,,,,59,0,59
987,,,,,,,55,0,55
988,,,,,,,74,0,74
989,,,,,,,54,0,54
