,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,7.0,3.0,3.0,0.03,False,86,0,86
1,,,,,,,81,0,81
2,,,,,,,76,0,76
3,,,,,,,68,0,68
4,,,,,,,50,0,50
5,,,,,,,54,0,54
6,,,,,,,74,0,74
7,,,,,,,67,0,67
8,,,,,,,57,0,57
9,,,,,,,74,0,74
10,,,,,,,72,0,72
11,,,,,,,67,0,67
12,,,,,,,65,0,65
13,,,,,,,60,0,60
14,,,,,,,80,0,80
15,,,,,,,64,0,64
16,,,,,,,67,0,67
17,,,,,,,67,0,67
18,,,,,,,74,0,74
19,,,,,,,76,0,76
20,,,,,,,72,0,72
21,,,,,,,73,0,73
22,,,,,,,66,0,66
23,,,,,,,67,0,67
24,,,,,,,56,0,56
25,,,,,,,57,0,57
26,,,,,,,65,0,65
27,,,,,,,59,0,59
28,,,,,,,67,0,67
29,,,,,,,58,0,58
30,,,,,,,70,0,70
31,,,,,,,68,0,68
32,,,,,,,74,0,74
33,,,,,,,70,0,70
34,,,,,,,51,0,51
35,,,,,,,60,0,60
36,,,,,,,64,0,64
37,,,,,,,71,0,71
38,,,,,,,67,0,67
39,,,,,,,60,0,60
40,,,,,,,74,0,74
41,,,,,,,87,0,87
42,,,,,,,73,0,73
43,,,,,,,79,0,79
44,,,,,,,71,0,71
45,,,,,,,75,0,75
46,,,,,,,80,0,80
47,,,,,,,68,0,68
48,,,,,,,62,0,62
49,,,,,,,72,0,72
50,,,,,,,65,0,65
51,,,,,,,65,0,65
52,,,,,,,65,0,65
53,,,,,,,86,0,86
54,,,,,,,67,0,67
55,,,,,,,69,0,69
56,,,,,,,70,0,70
57,,,,,,,61,0,61
58,,,,,,,73,0,73
59,,,,,,,74,0,74
60,,,,,,,66,0,66
61,,,,,,,68,0,68
62,,,,,,,75,0,75
63,,,,,,,71,0,71
64,,,,,,,67,0,67
65,,,,,,,74,0,74
66,,,,,,,54,0,54
67,,,,,,,63,0,63
68,,,,,,,71,0,71
69,,,,,,,78,0,78
70,,,,,,,84,0,84
71,,,,,,,59,0,59
72,,,,,,,63,0,63
73,,,,,,,65,0,65
74,,,,,,,68,0,68
75,,,,,,,66,0,66
76,,,,,,,59,0,59
77,,,,,,,62,0,62
78,,,,,,,83,0,83
79,,,,,,,70,0,70
80,,,,,,,73,0,73
81,,,,,,,61,0,61
82,,,,,,,75,0,75
83,,,,,,,79,0,79
84,,,,,,,73,0,73
85,,,,,,,81,0,81
86,,,,,,,71,0,71
87,,,,,,,72,0,72
88,,,,,,,69,0,69
89,,,,,,,78,0,78
90,,,,,,,74,0,74
91,,,,,,,64,0,64
92,,,,,,,57,0,57
93,,,,,,,71,0,71
94,,,,,,,70,0,70
95,,,,,,,71,0,71
96,,,,,,,57,0,57
97,,,,,,,64,0,64
98,,,,,,,77,0,77
99,,,,,,,57,0,57
100,,,,,,,56,0,56
101,,,,,,,91,0,91
102,,,,,,,79,0,79
103,,,,,,,61,0,61
104,,,,,,,53,0,53
105,,,,,,,66,0,66
106,,,,,,,63,0,63
107,,,,,,,62,0,62
108,,,,,,,73,0,73
109,,,,,,,50,0,50
110,,,,,,,70,0,70
111,,,,,,,61,0,61
112,,,,,,,66,0,66
113,,,,,,,65,0,65
114,,,,,,,63,0,63
115,,,,,,,59,0,59
116,,,,,,,65,0,65
117,,,,,,,54,0,54
118,,,,,,,76,1,75
119,,,,,,,68,0,68
120,,,,,,,75,0,75
121,,,,,,,54,0,54
122,,,,,,,62,0,62
123,,,,,,,80,0,80
124,,,,,,,53,0,53
125,,,,,,,64,0,64
126,,,,,,,67,0,67
127,,,,,,,79,0,79
128,,,,,,,65,1,64
129,,,,,,,63,0,63
130,,,,,,,64,0,64
131,,,,,,,63,0,63
132,,,,,,,86,0,86
133,,,,,,,65,0,65
134,,,,,,,55,0,55
135,,,,,,,62,0,62
136,,,,,,,70,0,70
137,,,,,,,62,0,62
138,,,,,,,71,0,71
139,,,,,,,62,0,62
