,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
335,,,,,,,105,104,1
336,,,,,,,18,17,1
337,,,,,,,34,28,6
338,,,,,,,164,150,14
339,,,,,,,392,361,31
340,,,,,,,687,658,29
341,,,,,,,752,739,13
342,,,,,,,348,344,4
343,,,,,,,119,119,0
344,,,,,,,4,3,1
345,,,,,,,33,28,5
346,,,,,,,133,120,13
347,,,,,,,409,383,26
348,,,,,,,679,660,19
349,,,,,,,679,668,11
350,,,,,,,399,392,7
351,,,,,,,150,150,0
352,,,,,,,18,17,1
353,,,,,,,30,28,2
354,,,,,,,120,108,12
355,,,,,,,403,376,27
356,,,,,,,742,715,27
357,,,,,,,728,716,12
358,,,,,,,317,313,4
359,,,,,,,138,138,0
360,,,,,,,23,21,2
361,,,,,,,55,51,4
362,,,,,,,166,152,14
363,,,,,,,415,394,21
364,,,,,,,783,764,19
365,,,,,,,571,560,11
366,,,,,,,360,350,10
367,,,,,,,129,127,2
368,,,,,,,20,19,1
369,,,,,,,30,28,2
370,,,,,,,129,116,13
371,,,,,,,412,391,21
372,,,,,,,782,763,19
373,,,,,,,638,626,12
374,,,,,,,346,342,4
375,,,,,,,124,121,3
376,,,,,,,38,38,0
377,,,,,,,7,0,7
378,,,,,,,168,156,12
379,,,,,,,466,439,27
380,,,,,,,754,734,20
381,,,,,,,651,641,10
382,,,,,,,292,289,3
383,,,,,,,125,125,0
384,,,,,,,33,33,0
385,,,,,,,14,4,10
386,,,,,,,194,179,15
387,,,,,,,457,434,23
388,,,,,,,799,787,12
389,,,,,,,634,629,5
390,,,,,,,304,302,2
391,,,,,,,92,91,1
392,,,,,,,12,10,2
393,,,,,,,39,34,5
394,,,,,,,182,175,7
395,,,,,,,372,342,30
396,,,,,,,805,783,22
397,,,,,,,737,731,6
398,,,,,,,314,313,1
399,,,,,,,50,49,1
400,,,,,,,28,28,0
401,,,,,,,78,76,2
402,,,,,,,163,156,7
403,,,,,,,362,332,30
404,,,,,,,825,809,16
405,,,,,,,637,627,10
406,,,,,,,324,321,3
407,,,,,,,81,80,1
408,,,,,,,3,1,2
409,,,,,,,58,56,2
410,,,,,,,144,138,6
411,,,,,,,327,299,28
412,,,,,,,832,812,20
413,,,,,,,782,769,13
414,,,,,,,305,303,2
415,,,,,,,46,46,0
416,,,,,,,5,4,1
417,,,,,,,31,28,3
418,,,,,,,130,123,7
419,,,,,,,303,278,25
420,,,,,,,762,730,32
421,,,,,,,995,990,5
422,,,,,,,252,252,0
423,,,,,,,23,23,0
424,,,,,,,4,3,1
425,,,,,,,35,28,7
426,,,,,,,185,179,6
427,,,,,,,340,312,28
428,,,,,,,800,780,20
429,,,,,,,786,772,14
430,,,,,,,340,340,0
431,,,,,,,13,13,0
432,,,,,,,3,0,3
433,,,,,,,75,68,7
434,,,,,,,259,253,6
435,,,,,,,352,326,26
436,,,,,,,708,688,20
437,,,,,,,790,785,5
438,,,,,,,271,270,1
439,,,,,,,42,42,0
440,,,,,,,0,0,0
441,,,,,,,10,0,10
442,,,,,,,192,176,16
443,,,,,,,390,366,24
444,,,,,,,654,630,24
445,,,,,,,810,801,9
446,,,,,,,351,349,2
447,,,,,,,90,89,1
448,,,,,,,4,3,1
449,,,,,,,32,28,4
450,,,,,,,152,142,10
451,,,,,,,438,427,11
452,,,,,,,552,521,31
453,,,,,,,823,807,16
454,,,,,,,398,395,3
455,,,,,,,98,97,1
456,,,,,,,8,6,2
457,,,,,,,49,46,3
458,,,,,,,138,126,12
459,,,,,,,368,348,20
460,,,,,,,573,551,22
461,,,,,,,713,693,20
462,,,,,,,520,517,3
463,,,,,,,126,126,0
464,,,,,,,13,11,2
465,,,,,,,60,56,4
466,,,,,,,186,177,9
467,,,,,,,388,376,12
468,,,,,,,507,482,25
469,,,,,,,679,666,13
470,,,,,,,479,470,9
471,,,,,,,178,178,0
472,,,,,,,24,21,3
473,,,,,,,67,61,6
474,,,,,,,224,212,12
475,,,,,,,409,393,16
476,,,,,,,432,416,16
477,,,,,,,504,478,26
478,,,,,,,570,560,10
479,,,,,,,265,265,0
480,,,,,,,30,26,4
481,,,,,,,78,75,3
482,,,,,,,228,215,13
483,,,,,,,418,406,12
484,,,,,,,414,400,14
485,,,,,,,464,450,14
486,,,,,,,444,432,12
487,,,,,,,360,360,0
488,,,,,,,83,81,2
489,,,,,,,65,54,11
490,,,,,,,279,261,18
491,,,,,,,504,497,7
492,,,,,,,410,393,17
493,,,,,,,422,411,11
494,,,,,,,349,339,10
495,,,,,,,365,364,1
496,,,,,,,108,105,3
497,,,,,,,75,66,9
498,,,,,,,274,254,20
499,,,,,,,530,521,9
500,,,,,,,471,463,8
501,,,,,,,405,392,13
502,,,,,,,334,325,9
503,,,,,,,318,315,3
504,,,,,,,94,92,2
505,,,,,,,40,33,7
506,,,,,,,227,212,15
507,,,,,,,429,411,18
508,,,,,,,555,541,14
509,,,,,,,461,451,10
510,,,,,,,379,372,7
511,,,,,,,327,324,3
512,,,,,,,86,85,1
513,,,,,,,7,0,7
514,,,,,,,148,133,15
515,,,,,,,420,403,17
516,,,,,,,619,604,15
517,,,,,,,603,596,7
518,,,,,,,338,333,5
519,,,,,,,220,214,6
520,,,,,,,135,134,1
521,,,,,,,14,10,4
522,,,,,,,115,106,9
523,,,,,,,358,321,37
524,,,,,,,805,787,18
525,,,,,,,635,627,8
526,,,,,,,285,283,2
527,,,,,,,180,178,2
528,,,,,,,103,101,2
529,,,,,,,16,15,1
530,,,,,,,40,28,12
531,,,,,,,317,291,26
532,,,,,,,773,749,24
533,,,,,,,723,716,7
534,,,,,,,351,347,4
535,,,,,,,180,176,4
536,,,,,,,101,100,1
537,,,,,,,15,14,1
538,,,,,,,43,28,15
539,,,,,,,345,320,25
540,,,,,,,710,685,25
541,,,,,,,738,733,5
542,,,,,,,337,326,11
543,,,,,,,183,178,5
544,,,,,,,139,139,0
545,,,,,,,4,4,0
546,,,,,,,11,0,11
547,,,,,,,268,249,19
548,,,,,,,718,698,20
549,,,,,,,707,694,13
550,,,,,,,481,475,6
551,,,,,,,186,182,4
552,,,,,,,101,99,2
553,,,,,,,28,28,0
554,,,,,,,5,0,5
555,,,,,,,163,133,30
556,,,,,,,760,736,24
557,,,,,,,725,712,13
558,,,,,,,510,500,10
559,,,,,,,190,187,3
560,,,,,,,125,124,1
561,,,,,,,22,22,0
562,,,,,,,4,0,4
563,,,,,,,108,88,20
564,,,,,,,549,520,29
565,,,,,,,800,778,22
566,,,,,,,623,611,12
567,,,,,,,296,293,3
568,,,,,,,87,87,0
569,,,,,,,34,33,1
570,,,,,,,28,28,0
571,,,,,,,82,70,12
572,,,,,,,379,349,30
573,,,,,,,858,831,27
574,,,,,,,756,743,13
575,,,,,,,343,342,1
576,,,,,,,52,52,0
577,,,,,,,1,1,0
578,,,,,,,3,0,3
579,,,,,,,52,42,10
580,,,,,,,336,307,29
581,,,,,,,875,847,28
582,,,,,,,869,863,6
583,,,,,,,298,296,2
584,,,,,,,59,59,0
585,,,,,,,9,8,1
586,,,,,,,29,28,1
587,,,,,,,109,98,11
588,,,,,,,342,320,22
589,,,,,,,802,767,35
590,,,,,,,857,850,7
591,,,,,,,276,273,3
592,,,,,,,77,76,1
593,,,,,,,8,7,1
594,,,,,,,30,27,3
595,,,,,,,109,102,7
596,,,,,,,344,315,29
597,,,,,,,850,831,19
598,,,,,,,646,634,12
599,,,,,,,361,356,5
600,,,,,,,130,130,0
601,,,,,,,24,24,0
602,,,,,,,11,5,6
603,,,,,,,115,107,8
604,,,,,,,371,350,21
605,,,,,,,684,665,19
606,,,,,,,631,619,12
607,,,,,,,390,385,5
608,,,,,,,224,222,2
609,,,,,,,77,77,0
610,,,,,,,7,2,5
611,,,,,,,102,94,8
612,,,,,,,321,311,10
613,,,,,,,514,486,28
614,,,,,,,785,771,14
615,,,,,,,487,479,8
616,,,,,,,224,221,3
617,,,,,,,62,62,0
618,,,,,,,2,0,2
619,,,,,,,52,43,9
620,,,,,,,240,217,23
621,,,,,,,569,545,24
622,,,,,,,783,768,15
623,,,,,,,567,558,9
624,,,,,,,227,225,2
625,,,,,,,59,59,0
626,,,,,,,4,1,3
627,,,,,,,55,46,9
628,,,,,,,236,220,16
629,,,,,,,488,464,24
630,,,,,,,825,804,21
631,,,,,,,593,587,6
632,,,,,,,258,257,1
633,,,,,,,42,42,0
634,,,,,,,3,0,3
635,,,,,,,56,48,8
636,,,,,,,237,218,19
637,,,,,,,567,550,17
638,,,,,,,662,644,18
639,,,,,,,594,586,8
640,,,,,,,360,359,1
641,,,,,,,21,21,0
642,,,,,,,1,0,1
643,,,,,,,36,27,9
644,,,,,,,203,185,18
645,,,,,,,477,449,28
646,,,,,,,763,736,27
647,,,,,,,620,608,12
648,,,,,,,360,358,2
649,,,,,,,40,40,0
650,,,,,,,5,0,5
651,,,,,,,47,42,5
652,,,,,,,153,141,12
653,,,,,,,374,347,27
654,,,,,,,731,700,31
655,,,,,,,714,709,5
656,,,,,,,373,370,3
657,,,,,,,101,101,0
658,,,,,,,4,2,2
659,,,,,,,49,44,5
660,,,,,,,146,136,10
661,,,,,,,337,314,23
662,,,,,,,675,655,20
663,,,,,,,726,715,11
664,,,,,,,454,453,1
665,,,,,,,110,110,0
666,,,,,,,3,1,2
667,,,,,,,51,47,4
668,,,,,,,116,105,11
669,,,,,,,291,267,24
670,,,,,,,645,608,37
671,,,,,,,808,792,16
672,,,,,,,443,439,4
673,,,,,,,144,144,0
674,,,,,,,1,0,1
675,,,,,,,32,28,4
676,,,,,,,108,104,4
677,,,,,,,208,190,18
678,,,,,,,585,556,29
679,,,,,,,808,788,20
680,,,,,,,572,566,6
681,,,,,,,169,169,0
682,,,,,,,18,17,1
683,,,,,,,31,28,3
684,,,,,,,95,89,6
685,,,,,,,183,162,21
686,,,,,,,575,539,36
687,,,,,,,934,920,14
688,,,,,,,479,476,3
689,,,,,,,162,160,2
690,,,,,,,41,40,1
691,,,,,,,30,28,2
692,,,,,,,108,98,10
693,,,,,,,208,183,25
694,,,,,,,606,582,24
695,,,,,,,899,890,9
696,,,,,,,435,428,7
697,,,,,,,187,187,0
698,,,,,,,28,26,2
699,,,,,,,55,53,2
700,,,,,,,116,114,2
701,,,,,,,187,169,18
702,,,,,,,509,469,40
703,,,,,,,852,838,14
704,,,,,,,511,503,8
705,,,,,,,204,203,1
706,,,,,,,58,57,1
707,,,,,,,37,35,2
708,,,,,,,120,113,7
709,,,,,,,248,230,18
710,,,,,,,437,408,29
711,,,,,,,770,753,17
712,,,,,,,571,566,5
713,,,,,,,239,238,1
714,,,,,,,71,70,1
715,,,,,,,16,13,3
716,,,,,,,91,78,13
717,,,,,,,321,310,11
718,,,,,,,391,377,14
719,,,,,,,580,559,21
720,,,,,,,652,641,11
721,,,,,,,378,375,3
722,,,,,,,74,72,2
723,,,,,,,13,10,3
724,,,,,,,84,77,7
725,,,,,,,259,248,11
726,,,,,,,402,379,23
727,,,,,,,628,609,19
728,,,,,,,628,618,10
729,,,,,,,369,368,1
730,,,,,,,119,119,0
731,,,,,,,9,8,1
732,,,,,,,33,17,16
733,,,,,,,303,296,7
734,,,,,,,380,350,30
735,,,,,,,667,649,18
736,,,,,,,749,738,11
737,,,,,,,305,303,2
738,,,,,,,62,62,0
739,,,,,,,1,0,1
740,,,,,,,34,28,6
741,,,,,,,221,200,21
742,,,,,,,508,488,20
743,,,,,,,666,641,25
744,,,,,,,716,706,10
745,,,,,,,308,307,1
746,,,,,,,46,45,1
747,,,,,,,29,29,0
748,,,,,,,84,76,8
749,,,,,,,265,254,11
750,,,,,,,434,417,17
751,,,,,,,574,545,29
752,,,,,,,751,743,8
753,,,,,,,323,322,1
754,,,,,,,40,40,0
755,,,,,,,7,0,7
756,,,,,,,132,126,6
757,,,,,,,264,257,7
758,,,,,,,424,407,17
759,,,,,,,537,509,28
760,,,,,,,739,726,13
761,,,,,,,367,366,1
762,,,,,,,30,30,0
763,,,,,,,3,0,3
764,,,,,,,84,68,16
765,,,,,,,371,352,19
766,,,,,,,525,515,10
767,,,,,,,508,490,18
768,,,,,,,629,615,14
769,,,,,,,373,373,0
770,,,,,,,7,7,0
771,,,,,,,4,0,4
772,,,,,,,103,90,13
773,,,,,,,358,340,18
774,,,,,,,601,589,12
775,,,,,,,591,575,16
776,,,,,,,580,574,6
777,,,,,,,220,219,1
778,,,,,,,41,41,0
779,,,,,,,5,2,3
780,,,,,,,78,68,10
781,,,,,,,400,377,23
782,,,,,,,744,730,14
783,,,,,,,511,493,18
784,,,,,,,464,458,6
785,,,,,,,205,203,2
786,,,,,,,78,77,1
787,,,,,,,19,17,2
788,,,,,,,68,51,17
789,,,,,,,409,385,24
790,,,,,,,750,731,19
791,,,,,,,580,568,12
792,,,,,,,406,401,5
793,,,,,,,164,164,0
794,,,,,,,68,64,4
795,,,,,,,82,80,2
796,,,,,,,141,129,12
797,,,,,,,432,409,23
798,,,,,,,628,610,18
799,,,,,,,548,538,10
800,,,,,,,403,394,9
801,,,,,,,208,206,2
802,,,,,,,87,84,3
803,,,,,,,93,88,5
804,,,,,,,174,161,13
805,,,,,,,432,419,13
806,,,,,,,596,574,22
807,,,,,,,575,564,11
808,,,,,,,349,341,8
809,,,,,,,193,192,1
810,,,,,,,89,86,3
811,,,,,,,81,78,3
812,,,,,,,176,158,18
813,,,,,,,488,469,19
814,,,,,,,580,559,21
815,,,,,,,550,540,10
816,,,,,,,355,350,5
817,,,,,,,203,199,4
818,,,,,,,81,79,2
819,,,,,,,69,67,2
820,,,,,,,157,132,25
821,,,,,,,491,475,16
822,,,,,,,586,558,28
823,,,,,,,594,580,14
824,,,,,,,308,304,4
825,,,,,,,175,169,6
826,,,,,,,109,108,1
827,,,,,,,51,48,3
828,,,,,,,127,118,9
829,,,,,,,319,295,24
830,,,,,,,691,669,22
831,,,,,,,684,669,15
832,,,,,,,352,345,7
833,,,,,,,173,171,2
834,,,,,,,100,98,2
835,,,,,,,29,23,6
836,,,,,,,114,109,5
837,,,,,,,276,253,23
838,,,,,,,600,564,36
839,,,,,,,762,747,15
840,,,,,,,403,399,4
841,,,,,,,184,180,4
842,,,,,,,93,90,3
843,,,,,,,50,49,1
844,,,,,,,51,41,10
845,,,,,,,257,231,26
846,,,,,,,671,645,26
847,,,,,,,754,737,17
848,,,,,,,413,400,13
849,,,,,,,229,227,2
850,,,,,,,82,81,1
851,,,,,,,42,38,4
852,,,,,,,88,79,9
853,,,,,,,255,245,10
854,,,,,,,482,456,26
855,,,,,,,842,830,12
856,,,,,,,468,458,10
857,,,,,,,232,228,4
858,,,,,,,95,95,0
859,,,,,,,38,35,3
860,,,,,,,29,13,16
861,,,,,,,267,249,18
862,,,,,,,558,534,24
863,,,,,,,790,774,16
864,,,,,,,501,495,6
865,,,,,,,264,262,2
866,,,,,,,75,73,2
867,,,,,,,29,27,2
868,,,,,,,65,58,7
869,,,,,,,240,223,17
870,,,,,,,544,519,25
871,,,,,,,788,780,8
872,,,,,,,393,382,11
873,,,,,,,329,327,2
874,,,,,,,128,128,0
875,,,,,,,14,13,1
876,,,,,,,36,28,8
877,,,,,,,243,231,12
878,,,,,,,491,462,29
879,,,,,,,737,719,18
880,,,,,,,590,582,8
881,,,,,,,247,244,3
882,,,,,,,97,96,1
883,,,,,,,54,51,3
884,,,,,,,48,40,8
885,,,,,,,226,207,19
886,,,,,,,546,525,21
887,,,,,,,639,618,21
888,,,,,,,622,613,9
889,,,,,,,271,268,3
890,,,,,,,97,97,0
891,,,,,,,46,46,0
892,,,,,,,17,9,8
893,,,,,,,215,187,28
894,,,,,,,673,659,14
895,,,,,,,645,629,16
896,,,,,,,491,478,13
897,,,,,,,310,308,2
898,,,,,,,104,104,0
899,,,,,,,37,35,2
900,,,,,,,53,46,7
901,,,,,,,255,227,28
902,,,,,,,702,685,17
903,,,,,,,629,612,17
904,,,,,,,462,453,9
905,,,,,,,262,254,8
906,,,,,,,133,132,1
907,,,,,,,22,21,1
908,,,,,,,34,27,7
909,,,,,,,192,171,21
910,,,,,,,567,540,27
911,,,,,,,727,714,13
912,,,,,,,558,551,7
913,,,,,,,310,307,3
914,,,,,,,91,90,1
915,,,,,,,19,18,1
916,,,,,,,31,24,7
917,,,,,,,173,154,19
918,,,,,,,522,487,35
919,,,,,,,745,724,21
920,,,,,,,543,535,8
921,,,,,,,310,305,5
922,,,,,,,138,136,2
923,,,,,,,40,38,2
924,,,,,,,32,28,4
925,,,,,,,155,142,13
926,,,,,,,483,457,26
927,,,,,,,700,683,17
928,,,,,,,637,628,9
929,,,,,,,327,324,3
930,,,,,,,142,140,2
931,,,,,,,23,23,0
932,,,,,,,0,0,0
933,,,,,,,20,0,20
934,,,,,,,417,387,30
935,,,,,,,848,828,20
936,,,,,,,646,630,16
937,,,,,,,437,433,4
938,,,,,,,127,127,0
939,,,,,,,5,5,0
940,,,,,,,2,0,2
941,,,,,,,68,56,12
942,,,,,,,404,385,19
943,,,,,,,681,659,22
944,,,,,,,742,727,15
945,,,,,,,499,493,6
946,,,,,,,104,104,0
947,,,,,,,0,0,0
948,,,,,,,2,0,2
949,,,,,,,43,34,9
950,,,,,,,253,220,33
951,,,,,,,760,739,21
952,,,,,,,771,750,21
953,,,,,,,523,516,7
954,,,,,,,144,144,0
955,,,,,,,4,4,0
956,,,,,,,2,0,2
957,,,,,,,45,43,2
958,,,,,,,121,98,23
959,,,,,,,597,561,36
960,,,,,,,926,903,23
961,,,,,,,584,577,7
962,,,,,,,209,208,1
963,,,,,,,16,16,0
964,,,,,,,0,0,0
965,,,,,,,8,0,8
966,,,,,,,191,171,20
967,,,,,,,599,573,26
968,,,,,,,852,833,19
969,,,,,,,556,549,7
970,,,,,,,234,233,1
971,,,,,,,56,56,0
972,,,,,,,4,4,0
973,,,,,,,4,0,4
974,,,,,,,127,104,23
975,,,,,,,692,655,37
976,,,,,,,853,840,13
977,,,,,,,536,532,4
978,,,,,,,237,235,2
979,,,,,,,50,50,0
980,,,,,,,1,1,0
981,,,,,,,6,0,6
982,,,,,,,166,142,24
983,,,,,,,651,615,36
984,,,,,,,852,834,18
985,,,,,,,519,512,7
986,,,,,,,278,278,0
987,,,,,,,28,28,0
988,,,,,,,1,0,1
