,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
92,,,,,,,54,0,54
93,,,,,,,81,0,81
94,,,,,,,49,0,49
95,,,,,,,74,0,74
96,,,,,,,78,0,78
97,,,,,,,69,0,69
98,,,,,,,77,0,77
99,,,,,,,64,0,64
100,,,,,,,61,0,61
101,,,,,,,66,0,66
102,,,,,,,69,0,69
103,,,,,,,68,0,68
104,,,,,,,68,0,68
105,,,,,,,77,0,77
106,,,,,,,61,0,61
107,,,,,,,73,0,73
108,,,,,,,70,0,70
109,,,,,,,65,0,65
110,,,,,,,93,0,93
111,,,,,,,78,0,78
112,,,,,,,71,0,71
113,,,,,,,64,0,64
114,,,,,,,76,0,76
115,,,,,,,71,0,71
116,,,,,,,71,0,71
117,,,,,,,73,0,73
118,,,,,,,57,0,57
119,,,,,,,84,0,84
120,,,,,,,69,0,69
121,,,,,,,75,0,75
122,,,,,,,71,0,71
123,,,,,,,69,0,69
124,,,,,,,63,0,63
125,,,,,,,65,0,65
126,,,,,,,61,0,61
127,,,,,,,63,0,63
128,,,,,,,49,0,49
129,,,,,,,78,0,78
130,,,,,,,68,0,68
131,,,,,,,63,0,63
132,,,,,,,73,0,73
133,,,,,,,75,0,75
134,,,,,,,70,0,70
135,,,,,,,74,0,74
136,,,,,,,73,0,73
137,,,,,,,62,0,62
138,,,,,,,75,0,75
139,,,,,,,72,0,72
140,,,,,,,84,0,84
141,,,,,,,77,0,77
142,,,,,,,85,0,85
143,,,,,,,64,0,64
144,,,,,,,68,0,68
145,,,,,,,64,0,64
146,,,,,,,76,0,76
147,,,,,,,67,0,67
148,,,,,,,79,0,79
149,,,,,,,81,0,81
150,,,,,,,50,0,50
151,,,,,,,59,0,59
152,,,,,,,86,0,86
153,,,,,,,80,0,80
154,,,,,,,73,0,73
155,,,,,,,80,0,80
156,,,,,,,70,0,70
157,,,,,,,72,0,72
158,,,,,,,57,0,57
159,,,,,,,78,0,78
160,,,,,,,77,0,77
161,,,,,,,79,0,79
162,,,,,,,70,0,70
163,,,,,,,77,0,77
164,,,,,,,56,0,56
165,,,,,,,62,0,62
166,,,,,,,72,0,72
167,,,,,,,76,0,76
168,,,,,,,79,0,79
169,,,,,,,67,0,67
170,,,,,,,70,0,70
171,,,,,,,84,0,84
172,,,,,,,64,0,64
173,,,,,,,55,0,55
174,,,,,,,66,0,66
175,,,,,,,82,0,82
176,,,,,,,77,0,77
177,,,,,,,75,0,75
178,,,,,,,71,0,71
179,,,,,,,57,0,57
180,,,,,,,77,0,77
181,,,,,,,67,0,67
182,,,,,,,75,0,75
183,,,,,,,65,0,65
184,,,,,,,70,0,70
185,,,,,,,56,0,56
186,,,,,,,67,0,67
187,,,,,,,74,0,74
188,,,,,,,72,0,72
189,,,,,,,74,0,74
190,,,,,,,69,0,69
191,,,,,,,65,0,65
192,,,,,,,66,0,66
193,,,,,,,67,0,67
194,,,,,,,72,0,72
195,,,,,,,65,0,65
196,,,,,,,69,0,69
197,,,,,,,74,0,74
198,,,,,,,76,0,76
199,,,,,,,74,0,74
200,,,,,,,72,0,72
201,,,,,,,75,0,75
202,,,,,,,63,0,63
203,,,,,,,85,0,85
204,,,,,,,65,0,65
205,,,,,,,67,0,67
206,,,,,,,71,0,71
207,,,,,,,75,0,75
208,,,,,,,58,0,58
209,,,,,,,73,0,73
210,,,,,,,68,0,68
211,,,,,,,63,0,63
212,,,,,,,89,0,89
213,,,,,,,70,0,70
214,,,,,,,46,0,46
215,,,,,,,61,0,61
216,,,,,,,58,0,58
217,,,,,,,70,0,70
218,,,,,,,70,0,70
219,,,,,,,62,0,62
220,,,,,,,70,0,70
221,,,,,,,72,0,72
222,,,,,,,71,0,71
223,,,,,,,70,0,70
224,,,,,,,57,0,57
225,,,,,,,53,0,53
226,,,,,,,72,0,72
227,,,,,,,64,0,64
228,,,,,,,77,0,77
229,,,,,,,75,0,75
230,,,,,,,78,0,78
231,,,,,,,63,0,63
232,,,,,,,63,0,63
233,,,,,,,72,0,72
234,,,,,,,63,0,63
235,,,,,,,65,0,65
236,,,,,,,70,0,70
237,,,,,,,72,0,72
238,,,,,,,56,0,56
239,,,,,,,61,0,61
240,,,,,,,63,0,63
241,,,,,,,69,0,69
242,,,,,,,55,0,55
243,,,,,,,66,0,66
244,,,,,,,75,0,75
245,,,,,,,67,0,67
246,,,,,,,70,0,70
247,,,,,,,59,0,59
248,,,,,,,72,0,72
249,,,,,,,75,0,75
250,,,,,,,70,0,70
251,,,,,,,60,0,60
252,,,,,,,67,0,67
253,,,,,,,81,0,81
254,,,,,,,78,0,78
255,,,,,,,81,0,81
256,,,,,,,69,0,69
257,,,,,,,73,0,73
258,,,,,,,61,0,61
259,,,,,,,63,0,63
260,,,,,,,69,0,69
261,,,,,,,68,0,68
262,,,,,,,83,0,83
263,,,,,,,57,0,57
264,,,,,,,68,0,68
265,,,,,,,66,0,66
266,,,,,,,73,0,73
267,,,,,,,70,0,70
268,,,,,,,70,0,70
269,,,,,,,73,0,73
270,,,,,,,79,0,79
271,,,,,,,59,0,59
272,,,,,,,64,0,64
273,,,,,,,73,0,73
274,,,,,,,58,0,58
275,,,,,,,67,0,67
276,,,,,,,63,0,63
277,,,,,,,63,0,63
278,,,,,,,81,0,81
279,,,,,,,61,0,61
280,,,,,,,60,0,60
281,,,,,,,74,0,74
282,,,,,,,72,0,72
283,,,,,,,85,0,85
284,,,,,,,76,0,76
285,,,,,,,68,0,68
286,,,,,,,66,0,66
287,,,,,,,66,0,66
288,,,,,,,67,0,67
289,,,,,,,78,0,78
290,,,,,,,57,0,57
291,,,,,,,81,0,81
292,,,,,,,73,0,73
293,,,,,,,76,0,76
294,,,,,,,59,0,59
295,,,,,,,71,0,71
296,,,,,,,74,0,74
297,,,,,,,73,0,73
298,,,,,,,63,0,63
299,,,,,,,59,0,59
300,,,,,,,68,0,68
301,,,,,,,67,0,67
302,,,,,,,71,0,71
303,,,,,,,84,0,84
304,,,,,,,54,0,54
305,,,,,,,78,0,78
306,,,,,,,65,0,65
307,,,,,,,73,0,73
308,,,,,,,67,0,67
309,,,,,,,60,0,60
310,,,,,,,65,0,65
311,,,,,,,50,0,50
312,,,,,,,59,0,59
313,,,,,,,65,0,65
314,,,,,,,53,0,53
315,,,,,,,65,0,65
316,,,,,,,70,0,70
317,,,,,,,71,0,71
318,,,,,,,73,0,73
319,,,,,,,68,0,68
320,,,,,,,65,0,65
321,,,,,,,79,0,79
322,,,,,,,69,0,69
323,,,,,,,80,0,80
324,,,,,,,71,0,71
325,,,,,,,82,0,82
326,,,,,,,70,0,70
327,,,,,,,65,0,65
328,,,,,,,62,0,62
329,,,,,,,53,0,53
330,,,,,,,73,0,73
331,,,,,,,76,0,76
332,,,,,,,66,0,66
333,,,,,,,76,0,76
334,,,,,,,75,0,75
335,,,,,,,61,0,61
336,,,,,,,67,0,67
337,,,,,,,60,0,60
338,,,,,,,73,0,73
339,,,,,,,51,0,51
340,,,,,,,74,0,74
341,,,,,,,70,0,70
342,,,,,,,73,0,73
343,,,,,,,77,0,77
344,,,,,,,79,0,79
345,,,,,,,60,0,60
346,,,,,,,65,0,65
347,,,,,,,60,0,60
348,,,,,,,57,0,57
349,,,,,,,79,0,79
350,,,,,,,63,0,63
351,,,,,,,71,0,71
352,,,,,,,69,0,69
353,,,,,,,64,1,63
354,,,,,,,78,0,78
355,,,,,,,70,0,70
356,,,,,,,65,0,65
357,,,,,,,77,0,77
358,,,,,,,64,0,64
359,,,,,,,76,0,76
360,,,,,,,71,0,71
361,,,,,,,65,0,65
362,,,,,,,83,0,83
363,,,,,,,58,0,58
364,,,,,,,60,0,60
365,,,,,,,68,0,68
366,,,,,,,65,0,65
367,,,,,,,74,0,74
368,,,,,,,65,0,65
369,,,,,,,67,0,67
370,,,,,,,66,0,66
371,,,,,,,73,0,73
372,,,,,,,78,0,78
373,,,,,,,68,0,68
374,,,,,,,56,0,56
375,,,,,,,65,0,65
376,,,,,,,53,0,53
377,,,,,,,68,0,68
378,,,,,,,57,0,57
379,,,,,,,65,0,65
380,,,,,,,74,0,74
381,,,,,,,62,0,62
382,,,,,,,69,0,69
383,,,,,,,62,0,62
384,,,,,,,72,0,72
385,,,,,,,72,0,72
386,,,,,,,76,0,76
387,,,,,,,60,0,60
388,,,,,,,66,0,66
389,,,,,,,73,0,73
390,,,,,,,62,0,62
391,,,,,,,73,0,73
392,,,,,,,56,0,56
393,,,,,,,67,0,67
394,,,,,,,69,0,69
395,,,,,,,65,0,65
396,,,,,,,49,0,49
397,,,,,,,65,0,65
398,,,,,,,72,0,72
399,,,,,,,78,0,78
400,,,,,,,49,0,49
401,,,,,,,71,0,71
402,,,,,,,67,0,67
403,,,,,,,64,0,64
404,,,,,,,67,0,67
405,,,,,,,65,0,65
406,,,,,,,82,0,82
407,,,,,,,65,0,65
408,,,,,,,64,0,64
409,,,,,,,88,0,88
410,,,,,,,65,0,65
411,,,,,,,68,0,68
412,,,,,,,65,0,65
413,,,,,,,77,0,77
414,,,,,,,64,0,64
415,,,,,,,67,0,67
416,,,,,,,63,0,63
417,,,,,,,55,0,55
418,,,,,,,76,0,76
419,,,,,,,62,0,62
420,,,,,,,80,0,80
421,,,,,,,75,0,75
422,,,,,,,68,0,68
423,,,,,,,92,0,92
424,,,,,,,57,0,57
425,,,,,,,65,0,65
426,,,,,,,59,0,59
427,,,,,,,74,0,74
428,,,,,,,70,0,70
429,,,,,,,72,0,72
430,,,,,,,74,0,74
431,,,,,,,75,0,75
432,,,,,,,73,0,73
433,,,,,,,79,0,79
434,,,,,,,69,0,69
435,,,,,,,65,0,65
436,,,,,,,79,0,79
437,,,,,,,69,0,69
438,,,,,,,60,0,60
439,,,,,,,74,0,74
440,,,,,,,59,0,59
441,,,,,,,61,0,61
442,,,,,,,71,0,71
443,,,,,,,72,0,72
444,,,,,,,71,0,71
445,,,,,,,51,0,51
446,,,,,,,65,0,65
447,,,,,,,81,0,81
448,,,,,,,73,0,73
449,,,,,,,57,0,57
450,,,,,,,81,0,81
451,,,,,,,63,0,63
452,,,,,,,66,0,66
453,,,,,,,73,0,73
454,,,,,,,56,0,56
455,,,,,,,60,0,60
456,,,,,,,55,0,55
457,,,,,,,66,0,66
458,,,,,,,59,0,59
459,,,,,,,61,0,61
460,,,,,,,74,0,74
461,,,,,,,74,0,74
462,,,,,,,65,0,65
463,,,,,,,67,0,67
464,,,,,,,85,0,85
465,,,,,,,71,0,71
466,,,,,,,64,0,64
467,,,,,,,53,0,53
468,,,,,,,65,0,65
469,,,,,,,63,0,63
470,,,,,,,66,0,66
471,,,,,,,65,0,65
472,,,,,,,70,0,70
473,,,,,,,65,0,65
474,,,,,,,84,0,84
475,,,,,,,64,0,64
476,,,,,,,66,0,66
477,,,,,,,40,0,40
478,,,,,,,91,0,91
479,,,,,,,64,0,64
480,,,,,,,70,0,70
481,,,,,,,64,0,64
482,,,,,,,74,0,74
483,,,,,,,64,0,64
484,,,,,,,62,0,62
485,,,,,,,72,0,72
486,,,,,,,75,0,75
487,,,,,,,75,0,75
488,,,,,,,54,0,54
489,,,,,,,74,0,74
490,,,,,,,74,0,74
491,,,,,,,68,0,68
492,,,,,,,68,0,68
493,,,,,,,72,0,72
494,,,,,,,70,0,70
495,,,,,,,66,0,66
496,,,,,,,66,0,66
497,,,,,,,65,0,65
498,,,,,,,72,0,72
499,,,,,,,74,0,74
500,,,,,,,73,0,73
501,,,,,,,72,0,72
502,,,,,,,62,0,62
503,,,,,,,67,0,67
504,,,,,,,82,0,82
505,,,,,,,61,0,61
506,,,,,,,75,0,75
507,,,,,,,57,0,57
508,,,,,,,72,0,72
509,,,,,,,73,0,73
510,,,,,,,75,0,75
511,,,,,,,71,0,71
512,,,,,,,71,0,71
513,,,,,,,63,0,63
514,,,,,,,66,0,66
515,,,,,,,69,0,69
516,,,,,,,57,0,57
517,,,,,,,73,0,73
518,,,,,,,69,0,69
519,,,,,,,60,0,60
520,,,,,,,76,0,76
521,,,,,,,58,0,58
522,,,,,,,67,0,67
523,,,,,,,61,0,61
524,,,,,,,66,0,66
525,,,,,,,68,0,68
526,,,,,,,59,0,59
527,,,,,,,67,0,67
528,,,,,,,72,0,72
529,,,,,,,66,0,66
530,,,,,,,79,0,79
531,,,,,,,81,0,81
532,,,,,,,50,0,50
533,,,,,,,60,0,60
534,,,,,,,86,0,86
535,,,,,,,71,0,71
536,,,,,,,67,0,67
537,,,,,,,65,0,65
538,,,,,,,71,0,71
539,,,,,,,65,0,65
540,,,,,,,75,0,75
541,,,,,,,64,0,64
542,,,,,,,69,0,69
543,,,,,,,57,0,57
544,,,,,,,67,0,67
545,,,,,,,70,0,70
546,,,,,,,58,0,58
547,,,,,,,58,0,58
548,,,,,,,68,0,68
549,,,,,,,57,0,57
550,,,,,,,73,0,73
551,,,,,,,70,0,70
552,,,,,,,78,0,78
553,,,,,,,68,0,68
554,,,,,,,54,0,54
555,,,,,,,71,0,71
556,,,,,,,66,0,66
557,,,,,,,76,0,76
558,,,,,,,76,0,76
559,,,,,,,71,0,71
560,,,,,,,81,0,81
561,,,,,,,76,0,76
562,,,,,,,79,0,79
563,,,,,,,67,0,67
564,,,,,,,58,0,58
565,,,,,,,64,0,64
566,,,,,,,71,0,71
567,,,,,,,65,0,65
568,,,,,,,62,0,62
569,,,,,,,70,0,70
570,,,,,,,57,0,57
571,,,,,,,53,0,53
572,,,,,,,74,0,74
573,,,,,,,61,0,61
574,,,,,,,57,0,57
575,,,,,,,80,0,80
576,,,,,,,57,0,57
577,,,,,,,68,0,68
578,,,,,,,81,0,81
579,,,,,,,78,0,78
580,,,,,,,66,0,66
581,,,,,,,76,0,76
582,,,,,,,80,0,80
583,,,,,,,66,0,66
584,,,,,,,62,0,62
585,,,,,,,58,0,58
586,,,,,,,79,0,79
587,,,,,,,75,0,75
588,,,,,,,67,0,67
589,,,,,,,61,0,61
590,,,,,,,62,0,62
591,,,,,,,77,0,77
592,,,,,,,78,0,78
593,,,,,,,54,0,54
594,,,,,,,70,0,70
595,,,,,,,64,0,64
596,,,,,,,61,0,61
597,,,,,,,70,0,70
598,,,,,,,64,0,64
599,,,,,,,66,0,66
600,,,,,,,80,0,80
601,,,,,,,56,0,56
602,,,,,,,58,0,58
603,,,,,,,61,0,61
604,,,,,,,58,0,58
605,,,,,,,70,0,70
606,,,,,,,73,0,73
607,,,,,,,81,0,81
608,,,,,,,82,0,82
609,,,,,,,68,0,68
610,,,,,,,60,0,60
611,,,,,,,66,0,66
612,,,,,,,58,0,58
613,,,,,,,68,0,68
614,,,,,,,65,0,65
615,,,,,,,77,0,77
616,,,,,,,71,0,71
617,,,,,,,66,0,66
618,,,,,,,71,0,71
619,,,,,,,65,0,65
620,,,,,,,70,0,70
621,,,,,,,70,0,70
622,,,,,,,63,0,63
623,,,,,,,66,0,66
624,,,,,,,58,0,58
625,,,,,,,67,0,67
626,,,,,,,62,0,62
627,,,,,,,69,0,69
628,,,,,,,63,0,63
629,,,,,,,74,0,74
630,,,,,,,72,0,72
631,,,,,,,76,0,76
632,,,,,,,75,0,75
633,,,,,,,70,0,70
634,,,,,,,77,0,77
635,,,,,,,71,0,71
636,,,,,,,74,0,74
637,,,,,,,84,0,84
638,,,,,,,58,0,58
639,,,,,,,79,0,79
640,,,,,,,75,0,75
641,,,,,,,67,0,67
642,,,,,,,72,0,72
643,,,,,,,83,0,83
644,,,,,,,71,0,71
645,,,,,,,84,0,84
646,,,,,,,61,0,61
647,,,,,,,71,0,71
648,,,,,,,77,0,77
649,,,,,,,72,0,72
650,,,,,,,85,0,85
651,,,,,,,66,0,66
652,,,,,,,69,0,69
653,,,,,,,59,0,59
654,,,,,,,83,0,83
655,,,,,,,74,0,74
656,,,,,,,60,0,60
657,,,,,,,62,0,62
658,,,,,,,58,0,58
659,,,,,,,71,0,71
660,,,,,,,72,0,72
661,,,,,,,71,0,71
662,,,,,,,76,0,76
663,,,,,,,66,0,66
664,,,,,,,68,0,68
665,,,,,,,52,0,52
666,,,,,,,78,0,78
667,,,,,,,59,0,59
668,,,,,,,57,0,57
669,,,,,,,75,0,75
670,,,,,,,69,0,69
671,,,,,,,76,0,76
672,,,,,,,70,0,70
673,,,,,,,76,0,76
674,,,,,,,58,0,58
675,,,,,,,65,0,65
676,,,,,,,70,0,70
677,,,,,,,68,0,68
678,,,,,,,82,0,82
679,,,,,,,75,0,75
680,,,,,,,75,0,75
681,,,,,,,83,0,83
682,,,,,,,72,0,72
683,,,,,,,58,0,58
684,,,,,,,68,0,68
685,,,,,,,66,0,66
686,,,,,,,71,0,71
687,,,,,,,62,0,62
688,,,,,,,77,0,77
689,,,,,,,73,0,73
690,,,,,,,62,0,62
691,,,,,,,69,0,69
692,,,,,,,56,0,56
693,,,,,,,72,0,72
694,,,,,,,65,0,65
695,,,,,,,72,0,72
696,,,,,,,82,0,82
697,,,,,,,65,0,65
698,,,,,,,62,0,62
699,,,,,,,68,0,68
700,,,,,,,85,0,85
701,,,,,,,67,0,67
702,,,,,,,67,0,67
703,,,,,,,76,0,76
704,,,,,,,63,0,63
705,,,,,,,73,0,73
706,,,,,,,91,0,91
707,,,,,,,64,0,64
708,,,,,,,71,0,71
709,,,,,,,60,0,60
710,,,,,,,59,0,59
711,,,,,,,87,0,87
712,,,,,,,67,0,67
713,,,,,,,71,0,71
714,,,,,,,62,0,62
715,,,,,,,78,0,78
716,,,,,,,75,0,75
717,,,,,,,76,0,76
718,,,,,,,70,0,70
719,,,,,,,71,0,71
720,,,,,,,51,0,51
721,,,,,,,88,0,88
722,,,,,,,66,0,66
723,,,,,,,48,0,48
724,,,,,,,75,0,75
725,,,,,,,74,0,74
726,,,,,,,69,0,69
727,,,,,,,67,0,67
728,,,,,,,57,0,57
729,,,,,,,65,0,65
730,,,,,,,73,0,73
731,,,,,,,73,0,73
732,,,,,,,70,0,70
733,,,,,,,76,0,76
734,,,,,,,77,0,77
735,,,,,,,79,0,79
736,,,,,,,77,0,77
737,,,,,,,54,0,54
738,,,,,,,69,0,69
739,,,,,,,71,0,71
740,,,,,,,64,0,64
741,,,,,,,61,0,61
742,,,,,,,75,0,75
743,,,,,,,78,0,78
744,,,,,,,68,0,68
745,,,,,,,64,0,64
746,,,,,,,76,0,76
747,,,,,,,62,0,62
748,,,,,,,72,0,72
749,,,,,,,71,0,71
750,,,,,,,65,0,65
751,,,,,,,85,0,85
752,,,,,,,67,0,67
753,,,,,,,63,0,63
754,,,,,,,62,0,62
755,,,,,,,72,0,72
756,,,,,,,55,0,55
757,,,,,,,60,0,60
758,,,,,,,61,0,61
759,,,,,,,72,0,72
760,,,,,,,66,0,66
761,,,,,,,63,0,63
762,,,,,,,63,0,63
763,,,,,,,62,0,62
764,,,,,,,71,0,71
765,,,,,,,54,0,54
766,,,,,,,77,0,77
767,,,,,,,83,0,83
768,,,,,,,71,0,71
769,,,,,,,66,0,66
770,,,,,,,73,0,73
771,,,,,,,71,0,71
772,,,,,,,83,0,83
773,,,,,,,82,0,82
774,,,,,,,70,0,70
775,,,,,,,56,0,56
776,,,,,,,58,0,58
777,,,,,,,69,0,69
778,,,,,,,69,0,69
779,,,,,,,79,0,79
780,,,,,,,67,0,67
781,,,,,,,74,0,74
782,,,,,,,72,0,72
783,,,,,,,64,0,64
784,,,,,,,57,0,57
785,,,,,,,81,0,81
786,,,,,,,77,0,77
787,,,,,,,71,0,71
788,,,,,,,63,0,63
789,,,,,,,68,0,68
790,,,,,,,63,0,63
791,,,,,,,71,0,71
792,,,,,,,68,0,68
793,,,,,,,72,0,72
794,,,,,,,65,0,65
795,,,,,,,71,0,71
796,,,,,,,60,0,60
797,,,,,,,77,0,77
798,,,,,,,74,0,74
799,,,,,,,80,0,80
800,,,,,,,67,0,67
801,,,,,,,74,0,74
802,,,,,,,63,0,63
803,,,,,,,67,0,67
804,,,,,,,62,0,62
805,,,,,,,65,0,65
806,,,,,,,75,0,75
807,,,,,,,58,0,58
808,,,,,,,74,0,74
809,,,,,,,77,0,77
810,,,,,,,68,0,68
811,,,,,,,68,0,68
812,,,,,,,74,0,74
813,,,,,,,68,0,68
814,,,,,,,77,0,77
815,,,,,,,76,0,76
816,,,,,,,83,0,83
817,,,,,,,75,0,75
818,,,,,,,72,0,72
819,,,,,,,75,0,75
820,,,,,,,75,0,75
821,,,,,,,60,0,60
822,,,,,,,66,0,66
823,,,,,,,64,0,64
824,,,,,,,63,0,63
825,,,,,,,68,0,68
826,,,,,,,48,0,48
827,,,,,,,68,0,68
828,,,,,,,65,0,65
829,,,,,,,73,0,73
830,,,,,,,56,0,56
831,,,,,,,59,0,59
832,,,,,,,73,0,73
833,,,,,,,78,0,78
834,,,,,,,65,0,65
835,,,,,,,74,0,74
836,,,,,,,68,0,68
837,,,,,,,69,0,69
838,,,,,,,63,0,63
839,,,,,,,66,0,66
840,,,,,,,69,0,69
841,,,,,,,66,0,66
842,,,,,,,58,0,58
843,,,,,,,74,0,74
844,,,,,,,83,0,83
845,,,,,,,56,0,56
846,,,,,,,60,0,60
847,,,,,,,75,0,75
848,,,,,,,66,0,66
849,,,,,,,50,0,50
850,,,,,,,71,0,71
851,,,,,,,74,0,74
852,,,,,,,68,0,68
853,,,,,,,53,0,53
854,,,,,,,58,0,58
855,,,,,,,61,0,61
856,,,,,,,68,0,68
857,,,,,,,61,0,61
858,,,,,,,70,0,70
859,,,,,,,86,0,86
860,,,,,,,76,0,76
861,,,,,,,74,0,74
862,,,,,,,65,0,65
863,,,,,,,72,0,72
864,,,,,,,63,0,63
865,,,,,,,68,0,68
866,,,,,,,64,0,64
867,,,,,,,65,0,65
868,,,,,,,62,0,62
869,,,,,,,55,0,55
870,,,,,,,62,0,62
871,,,,,,,59,0,59
872,,,,,,,79,0,79
873,,,,,,,68,0,68
874,,,,,,,52,0,52
875,,,,,,,81,0,81
876,,,,,,,64,0,64
877,,,,,,,60,0,60
878,,,,,,,66,0,66
879,,,,,,,66,0,66
880,,,,,,,64,0,64
881,,,,,,,63,0,63
882,,,,,,,57,0,57
883,,,,,,,79,0,79
884,,,,,,,69,0,69
885,,,,,,,62,0,62
886,,,,,,,62,0,62
887,,,,,,,72,0,72
888,,,,,,,69,0,69
889,,,,,,,56,0,56
890,,,,,,,69,0,69
891,,,,,,,75,0,75
892,,,,,,,63,0,63
893,,,,,,,61,0,61
894,,,,,,,68,0,68
895,,,,,,,64,0,64
896,,,,,,,72,0,72
897,,,,,,,48,0,48
898,,,,,,,68,0,68
899,,,,,,,83,0,83
900,,,,,,,75,0,75
901,,,,,,,67,0,67
902,,,,,,,72,0,72
903,,,,,,,78,0,78
904,,,,,,,60,0,60
905,,,,,,,73,0,73
906,,,,,,,60,0,60
907,,,,,,,65,0,65
908,,,,,,,71,0,71
909,,,,,,,51,0,51
910,,,,,,,68,0,68
911,,,,,,,78,0,78
912,,,,,,,59,0,59
913,,,,,,,68,0,68
914,,,,,,,66,0,66
915,,,,,,,64,0,64
916,,,,,,,63,0,63
917,,,,,,,62,0,62
918,,,,,,,69,0,69
919,,,,,,,60,0,60
920,,,,,,,72,0,72
921,,,,,,,71,0,71
922,,,,,,,69,0,69
923,,,,,,,69,0,69
924,,,,,,,62,0,62
925,,,,,,,73,0,73
926,,,,,,,84,0,84
927,,,,,,,62,0,62
928,,,,,,,68,0,68
929,,,,,,,60,0,60
930,,,,,,,65,0,65
931,,,,,,,68,0,68
932,,,,,,,70,0,70
933,,,,,,,67,0,67
934,,,,,,,70,0,70
935,,,,,,,70,0,70
936,,,,,,,60,0,60
937,,,,,,,61,0,61
938,,,,,,,66,0,66
939,,,,,,,51,0,51
940,,,,,,,69,0,69
941,,,,,,,72,0,72
942,,,,,,,72,0,72
943,,,,,,,70,0,70
944,,,,,,,64,0,64
945,,,,,,,76,0,76
946,,,,,,,73,0,73
947,,,,,,,70,0,70
948,,,,,,,65,0,65
949,,,,,,,70,0,70
950,,,,,,,70,0,70
951,,,,,,,65,0,65
952,,,,,,,64,0,64
953,,,,,,,72,0,72
954,,,,,,,69,0,69
955,,,,,,,69,0,69
956,,,,,,,66,0,66
957,,,,,,,80,0,80
958,,,,,,,64,0,64
959,,,,,,,69,0,69
960,,,,,,,68,0,68
961,,,,,,,70,0,70
962,,,,,,,74,0,74
963,,,,,,,70,0,70
964,,,,,,,76,0,76
965,,,,,,,79,0,79
966,,,,,,,62,0,62
967,,,,,,,63,0,63
968,,,,,,,77,0,77
969,,,,,,,69,0,69
970,,,,,,,78,0,78
971,,,,,,,64,0,64
972,,,,,,,64,0,64
973,,,,,,,75,0,75
974,,,,,,,81,0,81
975,,,,,,,67,0,67
976,,,,,,,62,0,62
977,,,,,,,74,0,74
978,,,,,,,91,0,91
979,,,,,,,85,0,85
980,,,,,,,68,0,68
981,,,,,,,60,0,60
982,,,,,,,67,0,67
983,,,,,,,72,0,72
984,,,,,,,52,0,52
985,,,,,,,60,0,60
986,,,,,,,77,0,77
987,,,,,,,69,0,69
988,,,,,,,85,0,85
989,,,,,,,70,0,70
