,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
194,,,,,,,130,114,16
195,,,,,,,435,418,17
196,,,,,,,637,618,19
197,,,,,,,627,615,12
198,,,,,,,439,435,4
199,,,,,,,181,174,7
200,,,,,,,150,143,7
201,,,,,,,360,334,26
202,,,,,,,677,652,25
203,,,,,,,700,685,15
204,,,,,,,419,412,7
205,,,,,,,212,209,3
206,,,,,,,88,83,5
207,,,,,,,237,217,20
208,,,,,,,651,623,28
209,,,,,,,815,792,23
210,,,,,,,551,543,8
211,,,,,,,183,181,2
212,,,,,,,82,71,11
213,,,,,,,277,256,21
214,,,,,,,636,612,24
215,,,,,,,734,720,14
216,,,,,,,511,504,7
217,,,,,,,262,258,4
218,,,,,,,110,101,9
219,,,,,,,296,268,28
220,,,,,,,597,576,21
221,,,,,,,710,690,20
222,,,,,,,546,538,8
223,,,,,,,233,230,3
224,,,,,,,89,82,7
225,,,,,,,225,209,16
226,,,,,,,582,563,19
227,,,,,,,716,694,22
228,,,,,,,621,612,9
229,,,,,,,244,241,3
230,,,,,,,89,82,7
231,,,,,,,256,232,24
232,,,,,,,701,678,23
233,,,,,,,695,683,12
234,,,,,,,480,476,4
235,,,,,,,253,251,2
236,,,,,,,124,115,9
237,,,,,,,248,231,17
238,,,,,,,580,556,24
239,,,,,,,786,769,17
240,,,,,,,562,554,8
241,,,,,,,219,215,4
242,,,,,,,130,123,7
243,,,,,,,219,201,18
244,,,,,,,573,539,34
245,,,,,,,963,956,7
246,,,,,,,489,480,9
247,,,,,,,176,176,0
248,,,,,,,33,27,6
249,,,,,,,166,142,24
250,,,,,,,654,633,21
251,,,,,,,920,902,18
252,,,,,,,557,553,4
253,,,,,,,189,187,2
254,,,,,,,51,47,4
255,,,,,,,152,135,17
256,,,,,,,496,460,36
257,,,,,,,1033,1017,16
258,,,,,,,600,594,6
259,,,,,,,172,172,0
260,,,,,,,22,16,6
261,,,,,,,172,151,21
262,,,,,,,544,515,29
263,,,,,,,949,928,21
264,,,,,,,667,663,4
265,,,,,,,154,153,1
266,,,,,,,15,8,7
267,,,,,,,143,132,11
268,,,,,,,454,416,38
269,,,,,,,1018,1002,16
270,,,,,,,663,659,4
271,,,,,,,202,202,0
272,,,,,,,18,13,5
273,,,,,,,104,79,25
274,,,,,,,524,484,40
275,,,,,,,1037,1019,18
276,,,,,,,657,653,4
277,,,,,,,160,159,1
278,,,,,,,20,13,7
279,,,,,,,150,140,10
280,,,,,,,486,457,29
281,,,,,,,996,973,23
282,,,,,,,682,676,6
283,,,,,,,171,169,2
284,,,,,,,14,8,6
285,,,,,,,179,155,24
286,,,,,,,612,594,18
287,,,,,,,939,923,16
288,,,,,,,606,598,8
289,,,,,,,155,155,0
290,,,,,,,8,3,5
291,,,,,,,141,119,22
292,,,,,,,661,634,27
293,,,,,,,1037,1024,13
294,,,,,,,558,553,5
295,,,,,,,92,92,0
296,,,,,,,12,6,6
297,,,,,,,165,136,29
298,,,,,,,692,659,33
299,,,,,,,1107,1090,17
300,,,,,,,471,469,2
301,,,,,,,59,59,0
302,,,,,,,3,0,3
303,,,,,,,84,61,23
304,,,,,,,583,532,51
305,,,,,,,1220,1208,12
306,,,,,,,553,551,2
307,,,,,,,57,57,0
308,,,,,,,0,0,0
309,,,,,,,20,0,20
310,,,,,,,466,422,44
311,,,,,,,1113,1096,17
312,,,,,,,785,780,5
313,,,,,,,116,116,0
314,,,,,,,1,0,1
315,,,,,,,35,22,13
316,,,,,,,365,327,38
317,,,,,,,1152,1137,15
318,,,,,,,754,746,8
319,,,,,,,189,189,0
320,,,,,,,7,4,3
321,,,,,,,58,51,7
322,,,,,,,270,229,41
323,,,,,,,1008,971,37
324,,,,,,,957,947,10
325,,,,,,,200,200,0
326,,,,,,,6,4,2
327,,,,,,,55,47,8
328,,,,,,,251,222,29
329,,,,,,,826,788,38
330,,,,,,,1066,1052,14
331,,,,,,,296,296,0
332,,,,,,,5,4,1
333,,,,,,,22,17,5
334,,,,,,,189,165,24
335,,,,,,,712,674,38
336,,,,,,,1054,1035,19
337,,,,,,,494,494,0
338,,,,,,,26,26,0
339,,,,,,,8,2,6
340,,,,,,,121,99,22
341,,,,,,,562,513,49
342,,,,,,,1211,1195,16
343,,,,,,,545,543,2
344,,,,,,,55,55,0
345,,,,,,,5,0,5
346,,,,,,,107,87,20
347,,,,,,,572,536,36
348,,,,,,,1125,1105,20
349,,,,,,,605,601,4
350,,,,,,,85,85,0
351,,,,,,,3,1,2
352,,,,,,,70,50,20
353,,,,,,,445,409,36
354,,,,,,,1074,1044,30
355,,,,,,,766,764,2
356,,,,,,,140,139,1
357,,,,,,,3,3,0
358,,,,,,,13,0,13
359,,,,,,,315,275,40
360,,,,,,,1044,1011,33
361,,,,,,,950,943,7
362,,,,,,,178,178,0
363,,,,,,,1,0,1
364,,,,,,,37,28,9
365,,,,,,,302,268,34
366,,,,,,,951,916,35
367,,,,,,,932,923,9
368,,,,,,,232,231,1
369,,,,,,,45,45,0
370,,,,,,,14,0,14
371,,,,,,,314,283,31
372,,,,,,,938,900,38
373,,,,,,,1021,1018,3
374,,,,,,,186,186,0
375,,,,,,,25,25,0
376,,,,,,,8,2,6
377,,,,,,,161,125,36
378,,,,,,,829,799,30
379,,,,,,,1132,1122,10
380,,,,,,,350,350,0
381,,,,,,,22,22,0
382,,,,,,,4,0,4
383,,,,,,,114,90,24
384,,,,,,,670,633,37
385,,,,,,,1114,1100,14
386,,,,,,,493,491,2
387,,,,,,,97,96,1
388,,,,,,,42,37,5
389,,,,,,,161,145,16
390,,,,,,,590,557,33
391,,,,,,,1040,1022,18
392,,,,,,,564,560,4
393,,,,,,,81,80,1
394,,,,,,,34,22,12
395,,,,,,,259,237,22
396,,,,,,,697,673,24
397,,,,,,,908,887,21
398,,,,,,,552,549,3
399,,,,,,,72,69,3
400,,,,,,,69,66,3
401,,,,,,,208,186,22
402,,,,,,,643,610,33
403,,,,,,,965,948,17
404,,,,,,,507,502,5
405,,,,,,,97,94,3
406,,,,,,,52,48,4
407,,,,,,,169,150,19
408,,,,,,,638,609,29
409,,,,,,,871,852,19
410,,,,,,,601,598,3
411,,,,,,,174,172,2
412,,,,,,,59,56,3
413,,,,,,,144,125,19
414,,,,,,,503,469,34
415,,,,,,,954,923,31
416,,,,,,,724,719,5
417,,,,,,,121,119,2
418,,,,,,,41,38,3
419,,,,,,,151,135,16
420,,,,,,,548,511,37
421,,,,,,,951,932,19
422,,,,,,,654,645,9
423,,,,,,,138,138,0
424,,,,,,,31,26,5
425,,,,,,,161,140,21
426,,,,,,,643,615,28
427,,,,,,,875,856,19
428,,,,,,,594,583,11
429,,,,,,,206,205,1
430,,,,,,,22,16,6
431,,,,,,,170,152,18
432,,,,,,,619,596,23
433,,,,,,,748,725,23
434,,,,,,,677,666,11
435,,,,,,,240,238,2
436,,,,,,,46,40,6
437,,,,,,,176,155,21
438,,,,,,,678,653,25
439,,,,,,,793,778,15
440,,,,,,,589,580,9
441,,,,,,,220,220,0
442,,,,,,,41,37,4
443,,,,,,,126,101,25
444,,,,,,,623,593,30
445,,,,,,,900,885,15
446,,,,,,,546,542,4
447,,,,,,,216,215,1
448,,,,,,,84,78,6
449,,,,,,,161,148,13
450,,,,,,,552,523,29
451,,,,,,,925,904,21
452,,,,,,,631,624,7
453,,,,,,,172,172,0
454,,,,,,,54,49,5
455,,,,,,,139,125,14
456,,,,,,,522,476,46
457,,,,,,,999,979,20
458,,,,,,,645,642,3
459,,,,,,,172,169,3
460,,,,,,,92,85,7
461,,,,,,,252,241,11
462,,,,,,,516,497,19
463,,,,,,,823,805,18
464,,,,,,,630,621,9
465,,,,,,,209,208,1
466,,,,,,,140,137,3
467,,,,,,,291,281,10
468,,,,,,,574,562,12
469,,,,,,,707,694,13
470,,,,,,,516,509,7
471,,,,,,,270,265,5
472,,,,,,,172,165,7
473,,,,,,,245,226,19
474,,,,,,,528,505,23
475,,,,,,,697,681,16
476,,,,,,,544,538,6
477,,,,,,,283,274,9
478,,,,,,,203,194,9
479,,,,,,,286,277,9
480,,,,,,,458,440,18
481,,,,,,,660,640,20
482,,,,,,,595,580,15
483,,,,,,,270,263,7
484,,,,,,,189,181,8
485,,,,,,,310,296,14
486,,,,,,,475,449,26
487,,,,,,,669,653,16
488,,,,,,,600,589,11
489,,,,,,,289,282,7
490,,,,,,,172,169,3
491,,,,,,,272,255,17
492,,,,,,,495,472,23
493,,,,,,,679,664,15
494,,,,,,,618,609,9
495,,,,,,,274,268,6
496,,,,,,,143,137,6
497,,,,,,,305,292,13
498,,,,,,,431,408,23
499,,,,,,,650,631,19
500,,,,,,,698,693,5
501,,,,,,,279,276,3
502,,,,,,,205,195,10
503,,,,,,,330,321,9
504,,,,,,,374,357,17
505,,,,,,,639,618,21
506,,,,,,,661,655,6
507,,,,,,,286,275,11
508,,,,,,,242,236,6
509,,,,,,,342,331,11
510,,,,,,,363,346,17
511,,,,,,,645,626,19
512,,,,,,,583,579,4
513,,,,,,,309,296,13
514,,,,,,,290,279,11
515,,,,,,,345,332,13
516,,,,,,,355,348,7
517,,,,,,,458,430,28
518,,,,,,,653,640,13
519,,,,,,,388,383,5
520,,,,,,,172,158,14
521,,,,,,,450,444,6
522,,,,,,,440,433,7
523,,,,,,,410,390,20
524,,,,,,,570,555,15
525,,,,,,,449,443,6
526,,,,,,,180,164,16
527,,,,,,,460,449,11
528,,,,,,,479,475,4
529,,,,,,,424,410,14
530,,,,,,,533,524,9
531,,,,,,,396,390,6
532,,,,,,,173,157,16
533,,,,,,,469,453,16
534,,,,,,,585,577,8
535,,,,,,,430,420,10
536,,,,,,,434,413,21
537,,,,,,,419,413,6
538,,,,,,,161,148,13
539,,,,,,,429,417,12
540,,,,,,,637,624,13
541,,,,,,,492,481,11
542,,,,,,,417,408,9
543,,,,,,,351,344,7
544,,,,,,,181,167,14
545,,,,,,,409,382,27
546,,,,,,,707,690,17
547,,,,,,,517,501,16
548,,,,,,,434,427,7
549,,,,,,,280,278,2
550,,,,,,,109,94,15
551,,,,,,,370,344,26
552,,,,,,,752,735,17
553,,,,,,,627,615,12
554,,,,,,,336,323,13
555,,,,,,,272,270,2
556,,,,,,,98,81,17
557,,,,,,,383,361,22
558,,,,,,,692,673,19
559,,,,,,,654,642,12
560,,,,,,,367,359,8
561,,,,,,,278,273,5
562,,,,,,,129,116,13
563,,,,,,,304,288,16
564,,,,,,,706,689,17
565,,,,,,,603,589,14
566,,,,,,,444,436,8
567,,,,,,,297,289,8
568,,,,,,,172,163,9
569,,,,,,,294,271,23
570,,,,,,,691,673,18
571,,,,,,,635,627,8
572,,,,,,,372,359,13
573,,,,,,,345,344,1
574,,,,,,,170,156,14
575,,,,,,,328,311,17
576,,,,,,,641,620,21
577,,,,,,,669,661,8
578,,,,,,,359,349,10
579,,,,,,,267,257,10
580,,,,,,,263,257,6
581,,,,,,,329,305,24
582,,,,,,,719,698,21
583,,,,,,,588,577,11
584,,,,,,,412,405,7
585,,,,,,,275,271,4
586,,,,,,,181,171,10
587,,,,,,,318,298,20
588,,,,,,,679,660,19
589,,,,,,,640,628,12
590,,,,,,,429,418,11
591,,,,,,,247,238,9
592,,,,,,,188,175,13
593,,,,,,,335,319,16
594,,,,,,,659,641,18
595,,,,,,,637,626,11
596,,,,,,,383,375,8
597,,,,,,,271,263,8
598,,,,,,,176,166,10
599,,,,,,,336,313,23
600,,,,,,,800,778,22
601,,,,,,,604,596,8
602,,,,,,,375,367,8
603,,,,,,,210,206,4
604,,,,,,,130,115,15
605,,,,,,,300,272,28
606,,,,,,,805,784,21
607,,,,,,,665,654,11
608,,,,,,,392,387,5
609,,,,,,,209,204,5
610,,,,,,,128,119,9
611,,,,,,,226,211,15
612,,,,,,,633,591,42
613,,,,,,,902,891,11
614,,,,,,,393,386,7
615,,,,,,,233,232,1
616,,,,,,,104,98,6
617,,,,,,,186,166,20
618,,,,,,,671,642,29
619,,,,,,,787,762,25
620,,,,,,,527,522,5
621,,,,,,,216,215,1
622,,,,,,,107,101,6
623,,,,,,,180,167,13
624,,,,,,,556,526,30
625,,,,,,,868,850,18
626,,,,,,,487,474,13
627,,,,,,,291,287,4
628,,,,,,,144,142,2
629,,,,,,,124,106,18
630,,,,,,,525,502,23
631,,,,,,,775,756,19
632,,,,,,,593,581,12
633,,,,,,,328,324,4
634,,,,,,,143,136,7
635,,,,,,,141,120,21
636,,,,,,,522,496,26
637,,,,,,,916,890,26
638,,,,,,,557,555,2
639,,,,,,,269,264,5
640,,,,,,,117,114,3
641,,,,,,,91,73,18
642,,,,,,,510,486,24
643,,,,,,,884,862,22
644,,,,,,,660,653,7
645,,,,,,,210,207,3
646,,,,,,,127,125,2
647,,,,,,,61,44,17
648,,,,,,,447,419,28
649,,,,,,,871,851,20
650,,,,,,,673,658,15
651,,,,,,,325,322,3
652,,,,,,,130,130,0
653,,,,,,,21,8,13
654,,,,,,,326,289,37
655,,,,,,,952,931,21
656,,,,,,,663,646,17
657,,,,,,,375,370,5
658,,,,,,,136,134,2
659,,,,,,,83,64,19
660,,,,,,,449,425,24
661,,,,,,,873,855,18
662,,,,,,,593,576,17
663,,,,,,,322,314,8
664,,,,,,,139,136,3
665,,,,,,,86,73,13
666,,,,,,,300,266,34
667,,,,,,,913,895,18
668,,,,,,,720,710,10
669,,,,,,,317,314,3
670,,,,,,,162,161,1
671,,,,,,,69,56,13
672,,,,,,,302,269,33
673,,,,,,,874,844,30
674,,,,,,,695,689,6
675,,,,,,,379,375,4
676,,,,,,,169,168,1
677,,,,,,,85,80,5
678,,,,,,,177,150,27
679,,,,,,,849,823,26
680,,,,,,,819,805,14
681,,,,,,,437,430,7
682,,,,,,,191,190,1
683,,,,,,,35,31,4
684,,,,,,,141,113,28
685,,,,,,,774,747,27
686,,,,,,,904,885,19
687,,,,,,,477,471,6
688,,,,,,,173,172,1
689,,,,,,,31,24,7
690,,,,,,,163,137,26
691,,,,,,,741,712,29
692,,,,,,,877,863,14
693,,,,,,,469,466,3
694,,,,,,,204,203,1
695,,,,,,,48,43,5
696,,,,,,,139,122,17
697,,,,,,,578,548,30
698,,,,,,,958,946,12
699,,,,,,,528,521,7
700,,,,,,,233,231,2
701,,,,,,,66,59,7
702,,,,,,,162,148,14
703,,,,,,,596,570,26
704,,,,,,,866,849,17
705,,,,,,,571,562,9
706,,,,,,,268,266,2
707,,,,,,,36,30,6
708,,,,,,,140,122,18
709,,,,,,,558,532,26
710,,,,,,,927,910,17
711,,,,,,,578,573,5
712,,,,,,,249,249,0
713,,,,,,,45,36,9
714,,,,,,,174,159,15
715,,,,,,,472,435,37
716,,,,,,,918,905,13
717,,,,,,,614,605,9
718,,,,,,,260,258,2
719,,,,,,,54,52,2
720,,,,,,,72,63,9
721,,,,,,,337,297,40
722,,,,,,,940,922,18
723,,,,,,,707,694,13
724,,,,,,,348,346,2
725,,,,,,,84,83,1
726,,,,,,,55,46,9
727,,,,,,,307,280,27
728,,,,,,,836,815,21
729,,,,,,,780,768,12
730,,,,,,,361,352,9
731,,,,,,,172,171,1
732,,,,,,,47,35,12
733,,,,,,,340,311,29
734,,,,,,,750,725,25
735,,,,,,,848,836,12
736,,,,,,,371,363,8
737,,,,,,,143,140,3
738,,,,,,,42,36,6
739,,,,,,,232,203,29
740,,,,,,,752,721,31
741,,,,,,,968,955,13
742,,,,,,,369,367,2
743,,,,,,,112,111,1
744,,,,,,,62,56,6
745,,,,,,,190,173,17
746,,,,,,,591,562,29
747,,,,,,,888,867,21
748,,,,,,,551,544,7
749,,,,,,,198,195,3
750,,,,,,,105,97,8
751,,,,,,,255,238,17
752,,,,,,,517,493,24
753,,,,,,,786,758,28
754,,,,,,,616,611,5
755,,,,,,,166,160,6
756,,,,,,,120,114,6
757,,,,,,,237,220,17
758,,,,,,,542,509,33
759,,,,,,,869,853,16
760,,,,,,,560,555,5
761,,,,,,,195,193,2
762,,,,,,,65,58,7
763,,,,,,,198,176,22
764,,,,,,,646,622,24
765,,,,,,,767,746,21
766,,,,,,,603,595,8
767,,,,,,,224,221,3
768,,,,,,,77,64,13
769,,,,,,,273,249,24
770,,,,,,,676,656,20
771,,,,,,,686,673,13
772,,,,,,,497,485,12
773,,,,,,,249,248,1
774,,,,,,,95,86,9
775,,,,,,,279,259,20
776,,,,,,,697,680,17
777,,,,,,,708,699,9
778,,,,,,,482,469,13
779,,,,,,,251,249,2
780,,,,,,,95,87,8
781,,,,,,,232,202,30
782,,,,,,,672,655,17
783,,,,,,,719,703,16
784,,,,,,,492,482,10
785,,,,,,,270,269,1
786,,,,,,,108,106,2
787,,,,,,,92,69,23
788,,,,,,,538,499,39
789,,,,,,,949,935,14
790,,,,,,,571,563,8
791,,,,,,,264,261,3
792,,,,,,,95,93,2
793,,,,,,,57,43,14
794,,,,,,,432,395,37
795,,,,,,,978,961,17
796,,,,,,,626,617,9
797,,,,,,,288,284,4
798,,,,,,,97,94,3
799,,,,,,,88,83,5
800,,,,,,,285,257,28
801,,,,,,,773,748,25
802,,,,,,,804,791,13
803,,,,,,,431,427,4
804,,,,,,,119,113,6
805,,,,,,,140,131,9
806,,,,,,,321,304,17
807,,,,,,,696,674,22
808,,,,,,,775,761,14
809,,,,,,,410,409,1
810,,,,,,,162,154,8
811,,,,,,,172,166,6
812,,,,,,,279,256,23
813,,,,,,,695,675,20
814,,,,,,,799,788,11
815,,,,,,,404,401,3
816,,,,,,,161,159,2
817,,,,,,,63,51,12
818,,,,,,,302,280,22
819,,,,,,,658,627,31
820,,,,,,,846,828,18
821,,,,,,,492,487,5
822,,,,,,,149,147,2
823,,,,,,,70,60,10
824,,,,,,,306,281,25
825,,,,,,,687,666,21
826,,,,,,,710,699,11
827,,,,,,,446,436,10
828,,,,,,,238,236,2
829,,,,,,,95,84,11
830,,,,,,,309,282,27
831,,,,,,,719,697,22
832,,,,,,,703,693,10
833,,,,,,,444,440,4
834,,,,,,,186,182,4
835,,,,,,,90,83,7
836,,,,,,,229,198,31
837,,,,,,,794,777,17
838,,,,,,,729,711,18
839,,,,,,,471,465,6
840,,,,,,,226,226,0
841,,,,,,,66,60,6
842,,,,,,,158,133,25
843,,,,,,,709,681,28
844,,,,,,,863,852,11
845,,,,,,,461,455,6
846,,,,,,,221,218,3
847,,,,,,,85,81,4
848,,,,,,,102,80,22
849,,,,,,,674,640,34
850,,,,,,,969,961,8
851,,,,,,,496,491,5
852,,,,,,,212,210,2
853,,,,,,,75,73,2
854,,,,,,,135,115,20
855,,,,,,,581,544,37
856,,,,,,,953,935,18
857,,,,,,,547,541,6
858,,,,,,,212,209,3
859,,,,,,,47,41,6
860,,,,,,,163,146,17
861,,,,,,,462,431,31
862,,,,,,,889,873,16
863,,,,,,,712,707,5
864,,,,,,,214,210,4
865,,,,,,,57,54,3
866,,,,,,,97,77,20
867,,,,,,,516,489,27
868,,,,,,,971,955,16
869,,,,,,,657,650,7
870,,,,,,,214,214,0
871,,,,,,,46,42,4
872,,,,,,,103,90,13
873,,,,,,,475,442,33
874,,,,,,,893,854,39
875,,,,,,,805,797,8
876,,,,,,,208,208,0
877,,,,,,,16,12,4
878,,,,,,,102,86,16
879,,,,,,,475,446,29
880,,,,,,,902,885,17
881,,,,,,,672,662,10
882,,,,,,,305,304,1
883,,,,,,,42,40,2
884,,,,,,,75,56,19
885,,,,,,,456,432,24
886,,,,,,,802,784,18
887,,,,,,,684,668,16
888,,,,,,,362,359,3
889,,,,,,,121,117,4
890,,,,,,,93,79,14
891,,,,,,,417,399,18
892,,,,,,,613,577,36
893,,,,,,,760,748,12
894,,,,,,,481,475,6
895,,,,,,,119,113,6
896,,,,,,,168,154,14
897,,,,,,,461,450,11
898,,,,,,,552,534,18
899,,,,,,,635,621,14
900,,,,,,,518,514,4
901,,,,,,,184,181,3
902,,,,,,,93,84,9
903,,,,,,,378,359,19
904,,,,,,,626,602,24
905,,,,,,,609,586,23
906,,,,,,,530,520,10
907,,,,,,,255,251,4
908,,,,,,,81,71,10
909,,,,,,,315,300,15
910,,,,,,,576,559,17
911,,,,,,,642,624,18
912,,,,,,,580,571,9
913,,,,,,,277,272,5
914,,,,,,,137,132,5
915,,,,,,,273,255,18
916,,,,,,,584,570,14
917,,,,,,,663,642,21
918,,,,,,,553,547,6
919,,,,,,,294,292,2
920,,,,,,,72,60,12
921,,,,,,,281,258,23
922,,,,,,,645,617,28
923,,,,,,,767,756,11
924,,,,,,,521,517,4
925,,,,,,,222,220,2
926,,,,,,,68,59,9
927,,,,,,,274,254,20
928,,,,,,,659,631,28
929,,,,,,,749,740,9
930,,,,,,,457,451,6
931,,,,,,,289,286,3
932,,,,,,,68,63,5
933,,,,,,,237,205,32
934,,,,,,,733,712,21
935,,,,,,,661,648,13
936,,,,,,,505,497,8
937,,,,,,,297,295,2
938,,,,,,,64,55,9
939,,,,,,,255,230,25
940,,,,,,,707,680,27
941,,,,,,,743,730,13
942,,,,,,,486,477,9
943,,,,,,,233,231,2
944,,,,,,,109,96,13
945,,,,,,,342,321,21
946,,,,,,,692,673,19
947,,,,,,,705,697,8
948,,,,,,,391,384,7
949,,,,,,,240,234,6
950,,,,,,,131,123,8
951,,,,,,,253,234,19
952,,,,,,,581,558,23
953,,,,,,,801,782,19
954,,,,,,,486,473,13
955,,,,,,,241,238,3
956,,,,,,,106,99,7
957,,,,,,,271,254,17
958,,,,,,,655,637,18
959,,,,,,,706,684,22
960,,,,,,,561,555,6
961,,,,,,,201,200,1
962,,,,,,,67,59,8
963,,,,,,,227,202,25
964,,,,,,,692,661,31
965,,,,,,,778,757,21
966,,,,,,,466,453,13
967,,,,,,,293,291,2
968,,,,,,,48,43,5
969,,,,,,,158,138,20
970,,,,,,,642,622,20
971,,,,,,,786,767,19
972,,,,,,,489,477,12
973,,,,,,,338,335,3
974,,,,,,,84,80,4
975,,,,,,,127,97,30
976,,,,,,,578,547,31
977,,,,,,,803,777,26
978,,,,,,,615,603,12
979,,,,,,,327,327,0
980,,,,,,,48,46,2
981,,,,,,,76,58,18
982,,,,,,,431,406,25
983,,,,,,,789,759,30
984,,,,,,,774,764,10
985,,,,,,,350,348,2
