,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
194,,,,,,,38,0,38
195,,,,,,,49,0,49
196,,,,,,,40,2,38
197,,,,,,,49,0,49
198,,,,,,,50,0,50
199,,,,,,,43,0,43
200,,,,,,,58,0,58
201,,,,,,,57,0,57
202,,,,,,,55,0,55
203,,,,,,,51,0,51
204,,,,,,,46,0,46
205,,,,,,,38,0,38
206,,,,,,,42,0,42
207,,,,,,,48,0,48
208,,,,,,,45,0,45
209,,,,,,,37,0,37
210,,,,,,,43,0,43
211,,,,,,,52,0,52
212,,,,,,,50,0,50
213,,,,,,,41,0,41
214,,,,,,,38,0,38
215,,,,,,,42,0,42
216,,,,,,,51,0,51
217,,,,,,,48,0,48
218,,,,,,,54,0,54
219,,,,,,,44,1,43
220,,,,,,,52,0,52
221,,,,,,,47,0,47
222,,,,,,,40,1,39
223,,,,,,,49,0,49
224,,,,,,,39,0,39
225,,,,,,,42,0,42
226,,,,,,,48,0,48
227,,,,,,,52,0,52
228,,,,,,,50,0,50
229,,,,,,,40,0,40
230,,,,,,,47,0,47
231,,,,,,,43,0,43
232,,,,,,,45,0,45
233,,,,,,,51,0,51
234,,,,,,,43,0,43
235,,,,,,,40,0,40
236,,,,,,,48,0,48
237,,,,,,,47,0,47
238,,,,,,,38,0,38
239,,,,,,,45,0,45
240,,,,,,,46,0,46
241,,,,,,,52,0,52
242,,,,,,,52,0,52
243,,,,,,,33,0,33
244,,,,,,,42,0,42
245,,,,,,,45,0,45
246,,,,,,,39,0,39
247,,,,,,,43,0,43
248,,,,,,,47,0,47
249,,,,,,,45,0,45
250,,,,,,,49,1,48
251,,,,,,,41,0,41
252,,,,,,,44,0,44
253,,,,,,,48,1,47
254,,,,,,,35,0,35
255,,,,,,,32,0,32
256,,,,,,,40,0,40
257,,,,,,,36,0,36
258,,,,,,,49,0,49
259,,,,,,,36,0,36
260,,,,,,,46,0,46
261,,,,,,,34,0,34
262,,,,,,,42,0,42
263,,,,,,,54,0,54
264,,,,,,,45,0,45
265,,,,,,,35,0,35
266,,,,,,,45,0,45
267,,,,,,,41,0,41
268,,,,,,,56,0,56
269,,,,,,,43,0,43
270,,,,,,,56,0,56
271,,,,,,,43,0,43
272,,,,,,,30,0,30
273,,,,,,,35,0,35
274,,,,,,,58,0,58
275,,,,,,,45,0,45
276,,,,,,,52,3,49
277,,,,,,,42,0,42
278,,,,,,,45,0,45
279,,,,,,,45,0,45
280,,,,,,,46,0,46
281,,,,,,,41,0,41
282,,,,,,,51,0,51
283,,,,,,,39,0,39
284,,,,,,,27,0,27
285,,,,,,,48,0,48
286,,,,,,,52,0,52
287,,,,,,,34,0,34
288,,,,,,,50,0,50
289,,,,,,,48,0,48
290,,,,,,,34,0,34
291,,,,,,,49,0,49
292,,,,,,,42,0,42
293,,,,,,,42,0,42
294,,,,,,,41,0,41
295,,,,,,,40,0,40
296,,,,,,,40,0,40
297,,,,,,,50,0,50
298,,,,,,,36,0,36
299,,,,,,,47,0,47
300,,,,,,,38,0,38
301,,,,,,,46,0,46
302,,,,,,,51,0,51
303,,,,,,,48,0,48
304,,,,,,,42,0,42
305,,,,,,,47,0,47
306,,,,,,,44,0,44
307,,,,,,,44,0,44
308,,,,,,,39,0,39
309,,,,,,,51,0,51
310,,,,,,,37,0,37
311,,,,,,,53,1,52
312,,,,,,,43,0,43
313,,,,,,,42,0,42
314,,,,,,,40,0,40
315,,,,,,,51,0,51
316,,,,,,,37,1,36
317,,,,,,,38,0,38
318,,,,,,,43,0,43
319,,,,,,,49,0,49
320,,,,,,,41,0,41
321,,,,,,,47,0,47
322,,,,,,,43,0,43
323,,,,,,,46,0,46
324,,,,,,,56,8,48
325,,,,,,,45,8,37
326,,,,,,,48,6,42
327,,,,,,,49,1,48
328,,,,,,,42,0,42
329,,,,,,,40,0,40
330,,,,,,,41,0,41
331,,,,,,,49,0,49
332,,,,,,,39,0,39
333,,,,,,,42,0,42
334,,,,,,,46,0,46
335,,,,,,,65,0,65
336,,,,,,,50,13,37
337,,,,,,,51,13,38
338,,,,,,,56,10,46
339,,,,,,,64,6,58
340,,,,,,,55,4,51
341,,,,,,,50,1,49
342,,,,,,,47,0,47
343,,,,,,,38,0,38
344,,,,,,,55,0,55
345,,,,,,,42,1,41
346,,,,,,,48,0,48
