,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,6.0,3.0,9.0,0.03,False,71,0,71
1,,,,,,,73,0,73
2,,,,,,,58,2,56
3,,,,,,,91,0,91
4,,,,,,,50,1,49
5,,,,,,,57,0,57
6,,,,,,,65,0,65
7,,,,,,,65,0,65
8,,,,,,,63,0,63
9,,,,,,,55,0,55
10,,,,,,,35,0,35
11,,,,,,,54,0,54
12,,,,,,,65,0,65
13,,,,,,,62,0,62
14,,,,,,,56,0,56
15,,,,,,,57,0,57
16,,,,,,,64,0,64
17,,,,,,,55,0,55
18,,,,,,,62,0,62
19,,,,,,,68,0,68
20,,,,,,,48,0,48
21,,,,,,,57,0,57
22,,,,,,,53,0,53
23,,,,,,,65,0,65
24,,,,,,,48,0,48
25,,,,,,,60,0,60
26,,,,,,,76,0,76
27,,,,,,,67,0,67
28,,,,,,,59,0,59
29,,,,,,,60,0,60
30,,,,,,,52,0,52
31,,,,,,,52,0,52
32,,,,,,,54,0,54
33,,,,,,,78,0,78
34,,,,,,,50,0,50
35,,,,,,,53,0,53
36,,,,,,,72,0,72
37,,,,,,,62,2,60
38,,,,,,,44,0,44
39,,,,,,,49,0,49
40,,,,,,,54,0,54
41,,,,,,,55,0,55
42,,,,,,,58,0,58
43,,,,,,,70,0,70
44,,,,,,,65,0,65
45,,,,,,,41,0,41
46,,,,,,,68,0,68
47,,,,,,,58,0,58
48,,,,,,,57,0,57
49,,,,,,,66,0,66
50,,,,,,,60,0,60
51,,,,,,,58,0,58
52,,,,,,,60,0,60
53,,,,,,,64,0,64
54,,,,,,,48,0,48
55,,,,,,,53,0,53
56,,,,,,,55,0,55
57,,,,,,,74,0,74
58,,,,,,,69,0,69
59,,,,,,,57,0,57
60,,,,,,,57,0,57
61,,,,,,,63,0,63
62,,,,,,,50,0,50
63,,,,,,,58,0,58
64,,,,,,,61,0,61
65,,,,,,,61,0,61
66,,,,,,,55,0,55
67,,,,,,,56,0,56
68,,,,,,,45,0,45
69,,,,,,,50,0,50
70,,,,,,,57,0,57
71,,,,,,,61,0,61
72,,,,,,,61,0,61
73,,,,,,,68,1,67
74,,,,,,,62,0,62
75,,,,,,,57,0,57
76,,,,,,,62,0,62
77,,,,,,,70,0,70
78,,,,,,,59,0,59
79,,,,,,,55,0,55
80,,,,,,,51,0,51
81,,,,,,,63,0,63
82,,,,,,,55,1,54
83,,,,,,,64,0,64
84,,,,,,,58,0,58
85,,,,,,,54,0,54
86,,,,,,,63,0,63
87,,,,,,,42,0,42
88,,,,,,,49,0,49
89,,,,,,,71,0,71
90,,,,,,,61,0,61
91,,,,,,,60,0,60
92,,,,,,,52,0,52
93,,,,,,,52,0,52
94,,,,,,,60,0,60
95,,,,,,,54,0,54
96,,,,,,,59,0,59
97,,,,,,,57,0,57
98,,,,,,,60,0,60
99,,,,,,,63,0,63
100,,,,,,,82,0,82
101,,,,,,,59,0,59
102,,,,,,,66,0,66
103,,,,,,,51,0,51
104,,,,,,,52,0,52
105,,,,,,,55,0,55
106,,,,,,,57,0,57
107,,,,,,,46,0,46
108,,,,,,,50,0,50
109,,,,,,,53,0,53
110,,,,,,,57,0,57
111,,,,,,,52,0,52
112,,,,,,,81,0,81
113,,,,,,,59,0,59
114,,,,,,,58,0,58
115,,,,,,,59,2,57
116,,,,,,,55,0,55
117,,,,,,,75,0,75
118,,,,,,,47,0,47
119,,,,,,,48,0,48
120,,,,,,,52,0,52
121,,,,,,,60,0,60
122,,,,,,,48,0,48
123,,,,,,,53,0,53
124,,,,,,,54,0,54
125,,,,,,,67,0,67
126,,,,,,,60,0,60
127,,,,,,,56,0,56
128,,,,,,,53,0,53
129,,,,,,,64,0,64
130,,,,,,,69,0,69
131,,,,,,,65,0,65
132,,,,,,,59,0,59
133,,,,,,,54,0,54
134,,,,,,,60,0,60
135,,,,,,,54,0,54
136,,,,,,,61,0,61
137,,,,,,,64,0,64
138,,,,,,,49,0,49
139,,,,,,,53,0,53
140,,,,,,,67,0,67
141,,,,,,,52,0,52
142,,,,,,,56,0,56
143,,,,,,,56,0,56
144,,,,,,,54,0,54
145,,,,,,,62,0,62
146,,,,,,,52,0,52
147,,,,,,,53,0,53
148,,,,,,,70,0,70
149,,,,,,,50,0,50
150,,,,,,,57,0,57
151,,,,,,,60,0,60
152,,,,,,,57,0,57
153,,,,,,,61,0,61
154,,,,,,,58,0,58
155,,,,,,,51,0,51
156,,,,,,,47,0,47
157,,,,,,,77,0,77
158,,,,,,,69,0,69
159,,,,,,,65,0,65
160,,,,,,,53,0,53
161,,,,,,,65,0,65
162,,,,,,,54,0,54
163,,,,,,,43,0,43
164,,,,,,,66,0,66
165,,,,,,,45,0,45
166,,,,,,,58,0,58
167,,,,,,,45,0,45
168,,,,,,,55,0,55
169,,,,,,,61,0,61
170,,,,,,,51,0,51
171,,,,,,,65,0,65
172,,,,,,,63,0,63
173,,,,,,,63,0,63
174,,,,,,,62,0,62
175,,,,,,,63,0,63
176,,,,,,,79,0,79
177,,,,,,,59,0,59
178,,,,,,,68,0,68
179,,,,,,,54,0,54
180,,,,,,,59,0,59
181,,,,,,,51,0,51
182,,,,,,,48,0,48
183,,,,,,,51,0,51
184,,,,,,,54,0,54
185,,,,,,,61,0,61
186,,,,,,,67,0,67
187,,,,,,,63,0,63
188,,,,,,,48,0,48
189,,,,,,,60,0,60
190,,,,,,,55,0,55
191,,,,,,,59,0,59
192,,,,,,,58,0,58
193,,,,,,,56,0,56
194,,,,,,,51,0,51
195,,,,,,,44,0,44
196,,,,,,,62,0,62
197,,,,,,,48,0,48
198,,,,,,,70,0,70
199,,,,,,,70,0,70
200,,,,,,,53,0,53
201,,,,,,,57,0,57
202,,,,,,,60,0,60
203,,,,,,,63,0,63
204,,,,,,,57,0,57
205,,,,,,,47,0,47
206,,,,,,,53,0,53
207,,,,,,,52,0,52
208,,,,,,,61,0,61
209,,,,,,,56,0,56
210,,,,,,,51,0,51
211,,,,,,,63,0,63
212,,,,,,,59,0,59
213,,,,,,,59,0,59
214,,,,,,,60,0,60
215,,,,,,,56,0,56
216,,,,,,,63,0,63
217,,,,,,,59,0,59
218,,,,,,,59,0,59
219,,,,,,,42,0,42
220,,,,,,,50,0,50
221,,,,,,,57,0,57
222,,,,,,,56,0,56
223,,,,,,,59,0,59
224,,,,,,,58,0,58
225,,,,,,,64,0,64
226,,,,,,,54,0,54
227,,,,,,,50,0,50
228,,,,,,,74,0,74
229,,,,,,,60,0,60
230,,,,,,,51,0,51
231,,,,,,,75,0,75
232,,,,,,,55,0,55
233,,,,,,,58,0,58
234,,,,,,,53,0,53
235,,,,,,,58,0,58
236,,,,,,,54,0,54
237,,,,,,,56,0,56
238,,,,,,,46,0,46
239,,,,,,,57,0,57
240,,,,,,,54,0,54
241,,,,,,,54,0,54
