,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
107,,,,,,,870,862,8
108,,,,,,,267,267,0
109,,,,,,,27,27,0
110,,,,,,,0,0,0
111,,,,,,,2,0,2
112,,,,,,,62,45,17
113,,,,,,,441,414,27
114,,,,,,,820,791,29
115,,,,,,,819,808,11
116,,,,,,,322,321,1
117,,,,,,,34,34,0
118,,,,,,,0,0,0
119,,,,,,,0,0,0
120,,,,,,,22,0,22
121,,,,,,,438,419,19
122,,,,,,,826,789,37
123,,,,,,,851,840,11
124,,,,,,,280,278,2
125,,,,,,,83,83,0
126,,,,,,,0,0,0
127,,,,,,,0,0,0
128,,,,,,,9,0,9
129,,,,,,,224,193,31
130,,,,,,,767,737,30
131,,,,,,,897,882,15
132,,,,,,,513,509,4
133,,,,,,,89,89,0
134,,,,,,,1,1,0
135,,,,,,,0,0,0
136,,,,,,,6,0,6
137,,,,,,,190,151,39
138,,,,,,,886,862,24
139,,,,,,,868,850,18
140,,,,,,,452,448,4
141,,,,,,,98,98,0
142,,,,,,,0,0,0
143,,,,,,,0,0,0
144,,,,,,,8,0,8
145,,,,,,,216,193,23
146,,,,,,,718,685,33
147,,,,,,,930,908,22
148,,,,,,,512,511,1
149,,,,,,,111,111,0
150,,,,,,,5,5,0
151,,,,,,,0,0,0
152,,,,,,,9,0,9
153,,,,,,,239,219,20
154,,,,,,,680,645,35
155,,,,,,,973,951,22
156,,,,,,,515,514,1
157,,,,,,,84,84,0
158,,,,,,,0,0,0
159,,,,,,,1,0,1
160,,,,,,,33,28,5
161,,,,,,,217,196,21
162,,,,,,,709,695,14
163,,,,,,,845,830,15
164,,,,,,,575,573,2
165,,,,,,,118,118,0
166,,,,,,,2,2,0
167,,,,,,,1,0,1
168,,,,,,,39,28,11
169,,,,,,,293,273,20
170,,,,,,,648,628,20
171,,,,,,,831,817,14
172,,,,,,,552,546,6
173,,,,,,,136,136,0
174,,,,,,,0,0,0
175,,,,,,,2,0,2
176,,,,,,,61,56,5
177,,,,,,,244,221,23
178,,,,,,,586,570,16
179,,,,,,,821,801,20
180,,,,,,,606,599,7
181,,,,,,,171,171,0
182,,,,,,,9,9,0
183,,,,,,,1,0,1
184,,,,,,,39,28,11
185,,,,,,,267,247,20
186,,,,,,,569,540,29
187,,,,,,,844,829,15
188,,,,,,,608,604,4
189,,,,,,,132,130,2
190,,,,,,,38,38,0
191,,,,,,,3,2,1
192,,,,,,,38,28,10
193,,,,,,,256,242,14
194,,,,,,,533,504,29
195,,,,,,,881,850,31
196,,,,,,,626,621,5
197,,,,,,,129,129,0
198,,,,,,,30,30,0
199,,,,,,,6,6,0
200,,,,,,,13,0,13
201,,,,,,,243,226,17
202,,,,,,,534,508,26
203,,,,,,,909,887,22
204,,,,,,,665,661,4
205,,,,,,,113,113,0
206,,,,,,,18,18,0
207,,,,,,,5,5,0
208,,,,,,,8,0,8
209,,,,,,,193,171,22
210,,,,,,,580,552,28
211,,,,,,,855,833,22
212,,,,,,,703,695,8
213,,,,,,,147,146,1
214,,,,,,,14,14,0
215,,,,,,,0,0,0
216,,,,,,,6,0,6
217,,,,,,,175,150,25
218,,,,,,,643,624,19
219,,,,,,,823,806,17
220,,,,,,,656,650,6
221,,,,,,,166,166,0
222,,,,,,,31,31,0
223,,,,,,,2,0,2
224,,,,,,,60,56,4
225,,,,,,,231,215,16
226,,,,,,,597,579,18
227,,,,,,,767,749,18
228,,,,,,,656,653,3
229,,,,,,,179,179,0
230,,,,,,,8,8,0
231,,,,,,,2,0,2
232,,,,,,,52,48,4
233,,,,,,,217,201,16
234,,,,,,,483,456,27
235,,,,,,,809,786,23
236,,,,,,,714,709,5
237,,,,,,,199,199,0
238,,,,,,,23,22,1
239,,,,,,,30,30,0
240,,,,,,,81,76,5
241,,,,,,,244,242,2
242,,,,,,,370,349,21
243,,,,,,,683,653,30
244,,,,,,,783,776,7
245,,,,,,,282,281,1
246,,,,,,,30,28,2
247,,,,,,,50,50,0
248,,,,,,,104,99,5
249,,,,,,,205,194,11
250,,,,,,,442,425,17
251,,,,,,,559,534,25
252,,,,,,,709,701,8
253,,,,,,,385,383,2
254,,,,,,,43,43,0
255,,,,,,,6,1,5
256,,,,,,,117,110,7
257,,,,,,,250,234,16
258,,,,,,,476,461,15
259,,,,,,,600,579,21
260,,,,,,,661,651,10
261,,,,,,,342,340,2
262,,,,,,,49,49,0
263,,,,,,,2,0,2
264,,,,,,,66,56,10
265,,,,,,,294,283,11
266,,,,,,,467,451,16
267,,,,,,,586,569,17
268,,,,,,,491,474,17
269,,,,,,,418,412,6
270,,,,,,,166,165,1
271,,,,,,,11,10,1
272,,,,,,,34,28,6
273,,,,,,,194,179,15
274,,,,,,,486,463,23
275,,,,,,,710,695,15
276,,,,,,,489,483,6
277,,,,,,,347,343,4
278,,,,,,,214,213,1
279,,,,,,,25,25,0
280,,,,,,,8,0,8
281,,,,,,,170,150,20
282,,,,,,,524,507,17
283,,,,,,,619,603,16
284,,,,,,,516,498,18
285,,,,,,,463,458,5
286,,,,,,,193,193,0
287,,,,,,,7,7,0
288,,,,,,,7,0,7
289,,,,,,,162,143,19
290,,,,,,,485,471,14
291,,,,,,,635,622,13
292,,,,,,,610,600,10
293,,,,,,,467,459,8
294,,,,,,,134,134,0
295,,,,,,,0,0,0
296,,,,,,,5,0,5
297,,,,,,,142,123,19
298,,,,,,,490,472,18
299,,,,,,,624,605,19
300,,,,,,,607,602,5
301,,,,,,,426,419,7
302,,,,,,,183,183,0
303,,,,,,,22,22,0
304,,,,,,,4,1,3
305,,,,,,,100,83,17
306,,,,,,,464,439,25
307,,,,,,,730,712,18
308,,,,,,,551,538,13
309,,,,,,,387,380,7
310,,,,,,,218,217,1
311,,,,,,,47,47,0
312,,,,,,,1,0,1
313,,,,,,,43,28,15
314,,,,,,,380,352,28
315,,,,,,,782,758,24
316,,,,,,,631,622,9
317,,,,,,,378,373,5
318,,,,,,,238,237,1
319,,,,,,,47,47,0
320,,,,,,,1,0,1
321,,,,,,,39,28,11
322,,,,,,,285,258,27
323,,,,,,,781,760,21
324,,,,,,,743,729,14
325,,,,,,,389,379,10
326,,,,,,,217,215,2
327,,,,,,,45,45,0
328,,,,,,,2,0,2
329,,,,,,,56,49,7
330,,,,,,,229,207,22
331,,,,,,,735,705,30
332,,,,,,,877,866,11
333,,,,,,,365,362,3
334,,,,,,,181,178,3
335,,,,,,,52,52,0
336,,,,,,,5,3,2
337,,,,,,,56,50,6
338,,,,,,,214,198,16
339,,,,,,,545,517,28
340,,,,,,,783,769,14
341,,,,,,,553,546,7
342,,,,,,,272,272,0
343,,,,,,,70,70,0
344,,,,,,,7,5,2
345,,,,,,,51,40,11
346,,,,,,,254,242,12
347,,,,,,,513,492,21
348,,,,,,,759,741,18
349,,,,,,,574,569,5
350,,,,,,,263,261,2
351,,,,,,,80,80,0
352,,,,,,,5,4,1
353,,,,,,,37,28,9
354,,,,,,,271,250,21
355,,,,,,,578,558,20
356,,,,,,,703,681,22
357,,,,,,,524,517,7
358,,,,,,,254,248,6
359,,,,,,,120,120,0
360,,,,,,,12,12,0
361,,,,,,,7,0,7
362,,,,,,,176,151,25
363,,,,,,,655,629,26
364,,,,,,,877,864,13
365,,,,,,,453,449,4
366,,,,,,,254,250,4
367,,,,,,,78,78,0
368,,,,,,,0,0,0
369,,,,,,,6,0,6
370,,,,,,,189,168,21
371,,,,,,,643,610,33
372,,,,,,,827,807,20
373,,,,,,,518,512,6
374,,,,,,,239,235,4
375,,,,,,,78,78,0
376,,,,,,,0,0,0
377,,,,,,,4,0,4
378,,,,,,,127,104,23
379,,,,,,,627,596,31
380,,,,,,,915,903,12
381,,,,,,,531,522,9
382,,,,,,,253,251,2
383,,,,,,,43,43,0
384,,,,,,,0,0,0
385,,,,,,,5,0,5
386,,,,,,,127,111,16
387,,,,,,,519,489,30
388,,,,,,,859,839,20
389,,,,,,,632,617,15
390,,,,,,,328,327,1
391,,,,,,,30,30,0
392,,,,,,,0,0,0
393,,,,,,,1,0,1
394,,,,,,,43,28,15
395,,,,,,,422,389,33
396,,,,,,,897,877,20
397,,,,,,,717,704,13
398,,,,,,,358,357,1
399,,,,,,,62,62,0
400,,,,,,,0,0,0
401,,,,,,,3,0,3
402,,,,,,,86,72,14
403,,,,,,,404,381,23
404,,,,,,,787,764,23
405,,,,,,,725,712,13
406,,,,,,,375,372,3
407,,,,,,,107,107,0
408,,,,,,,14,13,1
409,,,,,,,30,28,2
410,,,,,,,141,132,9
411,,,,,,,395,372,23
412,,,,,,,693,664,29
413,,,,,,,726,710,16
414,,,,,,,384,380,4
415,,,,,,,124,123,1
416,,,,,,,7,6,1
417,,,,,,,31,28,3
418,,,,,,,158,143,15
419,,,,,,,474,463,11
420,,,,,,,568,538,30
421,,,,,,,749,738,11
422,,,,,,,409,405,4
423,,,,,,,110,110,0
424,,,,,,,2,0,2
425,,,,,,,41,36,5
426,,,,,,,140,124,16
427,,,,,,,433,413,20
428,,,,,,,601,580,21
429,,,,,,,685,672,13
430,,,,,,,411,407,4
431,,,,,,,168,167,1
432,,,,,,,21,19,2
433,,,,,,,59,56,3
434,,,,,,,225,213,12
435,,,,,,,420,401,19
436,,,,,,,639,620,19
437,,,,,,,609,598,11
438,,,,,,,384,378,6
439,,,,,,,143,142,1
440,,,,,,,48,48,0
441,,,,,,,83,76,7
442,,,,,,,298,289,9
443,,,,,,,461,447,14
444,,,,,,,618,601,17
445,,,,,,,547,534,13
446,,,,,,,317,310,7
447,,,,,,,134,133,1
448,,,,,,,43,42,1
449,,,,,,,87,77,10
450,,,,,,,336,324,12
451,,,,,,,538,519,19
452,,,,,,,612,604,8
453,,,,,,,471,469,2
454,,,,,,,283,271,12
455,,,,,,,125,125,0
456,,,,,,,22,18,4
457,,,,,,,100,94,6
458,,,,,,,232,213,19
459,,,,,,,586,565,21
460,,,,,,,716,703,13
461,,,,,,,489,483,6
462,,,,,,,249,242,7
463,,,,,,,110,109,1
464,,,,,,,44,43,1
465,,,,,,,94,88,6
466,,,,,,,221,205,16
467,,,,,,,527,504,23
468,,,,,,,781,769,12
469,,,,,,,500,495,5
470,,,,,,,235,235,0
471,,,,,,,86,84,2
472,,,,,,,55,52,3
473,,,,,,,140,136,4
474,,,,,,,267,257,10
475,,,,,,,547,512,35
476,,,,,,,870,859,11
477,,,,,,,426,423,3
478,,,,,,,169,169,0
479,,,,,,,46,44,2
480,,,,,,,39,35,4
481,,,,,,,138,130,8
482,,,,,,,268,246,22
483,,,,,,,600,564,36
484,,,,,,,768,750,18
485,,,,,,,442,437,5
486,,,,,,,192,192,0
487,,,,,,,46,45,1
488,,,,,,,42,42,0
489,,,,,,,90,76,14
490,,,,,,,392,365,27
491,,,,,,,688,666,22
492,,,,,,,668,654,14
493,,,,,,,447,440,7
494,,,,,,,161,161,0
495,,,,,,,26,25,1
496,,,,,,,32,28,4
497,,,,,,,142,130,12
498,,,,,,,376,354,22
499,,,,,,,656,634,22
500,,,,,,,653,638,15
501,,,,,,,423,421,2
502,,,,,,,175,173,2
503,,,,,,,46,42,4
504,,,,,,,82,79,3
505,,,,,,,190,179,11
506,,,,,,,423,411,12
507,,,,,,,635,617,18
508,,,,,,,621,606,15
509,,,,,,,409,408,1
510,,,,,,,115,113,2
511,,,,,,,22,21,1
512,,,,,,,39,28,11
513,,,,,,,277,265,12
514,,,,,,,449,434,15
515,,,,,,,639,624,15
516,,,,,,,531,517,14
517,,,,,,,436,428,8
518,,,,,,,125,124,1
519,,,,,,,6,3,3
520,,,,,,,53,49,4
521,,,,,,,188,168,20
522,,,,,,,489,464,25
523,,,,,,,729,714,15
524,,,,,,,539,531,8
525,,,,,,,386,383,3
526,,,,,,,109,109,0
527,,,,,,,6,4,2
528,,,,,,,50,40,10
529,,,,,,,239,222,17
530,,,,,,,514,496,18
531,,,,,,,585,563,22
532,,,,,,,558,547,11
533,,,,,,,430,428,2
534,,,,,,,114,114,0
535,,,,,,,9,8,1
536,,,,,,,32,28,4
537,,,,,,,175,154,21
538,,,,,,,574,554,20
539,,,,,,,665,651,14
540,,,,,,,506,491,15
541,,,,,,,416,415,1
542,,,,,,,123,123,0
543,,,,,,,9,8,1
544,,,,,,,36,28,8
545,,,,,,,143,123,20
546,,,,,,,489,459,30
547,,,,,,,770,762,8
548,,,,,,,487,475,12
549,,,,,,,377,372,5
550,,,,,,,161,161,0
551,,,,,,,33,32,1
552,,,,,,,38,32,6
553,,,,,,,196,185,11
554,,,,,,,501,465,36
555,,,,,,,781,771,10
556,,,,,,,469,465,4
557,,,,,,,293,287,6
558,,,,,,,176,174,2
559,,,,,,,49,49,0
560,,,,,,,7,0,7
561,,,,,,,136,124,12
562,,,,,,,433,404,29
563,,,,,,,842,824,18
564,,,,,,,646,640,6
565,,,,,,,286,283,3
566,,,,,,,136,134,2
567,,,,,,,14,14,0
568,,,,,,,3,0,3
569,,,,,,,76,64,12
570,,,,,,,334,297,37
571,,,,,,,888,862,26
572,,,,,,,779,773,6
573,,,,,,,288,281,7
574,,,,,,,117,116,1
575,,,,,,,15,15,0
576,,,,,,,2,0,2
577,,,,,,,47,36,11
578,,,,,,,320,287,33
579,,,,,,,882,850,32
580,,,,,,,764,753,11
581,,,,,,,345,341,4
582,,,,,,,124,124,0
583,,,,,,,16,16,0
584,,,,,,,1,0,1
585,,,,,,,35,28,7
586,,,,,,,261,228,33
587,,,,,,,895,864,31
588,,,,,,,844,835,9
589,,,,,,,373,371,2
590,,,,,,,90,90,0
591,,,,,,,1,1,0
592,,,,,,,0,0,0
593,,,,,,,7,0,7
594,,,,,,,206,182,24
595,,,,,,,834,807,27
596,,,,,,,913,899,14
597,,,,,,,470,466,4
598,,,,,,,70,70,0
599,,,,,,,0,0,0
600,,,,,,,0,0,0
601,,,,,,,9,0,9
602,,,,,,,258,230,28
603,,,,,,,779,748,31
604,,,,,,,841,826,15
605,,,,,,,446,442,4
606,,,,,,,150,149,1
607,,,,,,,17,17,0
608,,,,,,,0,0,0
609,,,,,,,8,0,8
610,,,,,,,204,179,25
611,,,,,,,721,687,34
612,,,,,,,800,784,16
613,,,,,,,512,504,8
614,,,,,,,221,220,1
615,,,,,,,34,34,0
616,,,,,,,0,0,0
617,,,,,,,11,0,11
618,,,,,,,253,224,29
619,,,,,,,811,795,16
620,,,,,,,815,804,11
621,,,,,,,446,438,8
622,,,,,,,156,155,1
623,,,,,,,8,8,0
624,,,,,,,0,0,0
625,,,,,,,3,0,3
626,,,,,,,100,76,24
627,,,,,,,591,555,36
628,,,,,,,935,915,20
629,,,,,,,638,633,5
630,,,,,,,211,211,0
631,,,,,,,22,22,0
632,,,,,,,1,0,1
633,,,,,,,25,22,3
634,,,,,,,98,79,19
635,,,,,,,535,507,28
636,,,,,,,967,949,18
637,,,,,,,645,640,5
638,,,,,,,206,206,0
639,,,,,,,23,23,0
640,,,,,,,2,0,2
641,,,,,,,28,27,1
642,,,,,,,80,61,19
643,,,,,,,419,390,29
644,,,,,,,943,917,26
645,,,,,,,745,737,8
646,,,,,,,260,258,2
647,,,,,,,23,23,0
648,,,,,,,0,0,0
649,,,,,,,7,0,7
650,,,,,,,117,101,16
651,,,,,,,392,363,29
652,,,,,,,835,802,33
653,,,,,,,852,843,9
654,,,,,,,282,282,0
655,,,,,,,15,15,0
656,,,,,,,0,0,0
657,,,,,,,4,0,4
658,,,,,,,104,86,18
659,,,,,,,426,406,20
660,,,,,,,795,768,27
661,,,,,,,858,850,8
662,,,,,,,296,296,0
663,,,,,,,17,17,0
664,,,,,,,0,0,0
665,,,,,,,3,0,3
666,,,,,,,89,83,6
667,,,,,,,325,292,33
668,,,,,,,800,767,33
669,,,,,,,935,923,12
670,,,,,,,305,303,2
671,,,,,,,41,41,0
672,,,,,,,2,2,0
673,,,,,,,4,0,4
674,,,,,,,102,90,12
675,,,,,,,387,369,18
676,,,,,,,740,708,32
677,,,,,,,877,862,15
678,,,,,,,357,355,2
679,,,,,,,33,33,0
680,,,,,,,0,0,0
681,,,,,,,4,0,4
682,,,,,,,115,99,16
683,,,,,,,387,365,22
684,,,,,,,751,719,32
685,,,,,,,936,926,10
686,,,,,,,278,277,1
687,,,,,,,29,29,0
688,,,,,,,1,0,1
689,,,,,,,29,28,1
690,,,,,,,100,92,8
691,,,,,,,267,245,22
692,,,,,,,800,772,28
693,,,,,,,986,977,9
694,,,,,,,281,281,0
695,,,,,,,36,36,0
696,,,,,,,1,0,1
697,,,,,,,29,28,1
698,,,,,,,89,83,6
699,,,,,,,242,220,22
700,,,,,,,615,575,40
701,,,,,,,1091,1074,17
702,,,,,,,390,390,0
703,,,,,,,43,43,0
704,,,,,,,0,0,0
705,,,,,,,2,0,2
706,,,,,,,62,55,7
707,,,,,,,211,191,20
708,,,,,,,652,608,44
709,,,,,,,1030,1012,18
710,,,,,,,497,495,2
711,,,,,,,46,46,0
712,,,,,,,0,0,0
713,,,,,,,2,0,2
714,,,,,,,45,40,5
715,,,,,,,185,164,21
716,,,,,,,597,552,45
717,,,,,,,1091,1076,15
718,,,,,,,495,492,3
719,,,,,,,84,84,0
720,,,,,,,1,1,0
721,,,,,,,2,0,2
722,,,,,,,37,34,3
723,,,,,,,135,111,24
724,,,,,,,583,553,30
725,,,,,,,971,952,19
726,,,,,,,642,638,4
727,,,,,,,124,123,1
728,,,,,,,7,6,1
729,,,,,,,22,22,0
730,,,,,,,51,47,4
731,,,,,,,171,154,17
732,,,,,,,496,469,27
733,,,,,,,882,867,15
734,,,,,,,680,673,7
735,,,,,,,189,189,0
736,,,,,,,9,8,1
737,,,,,,,30,28,2
738,,,,,,,77,74,3
739,,,,,,,167,154,13
740,,,,,,,463,440,23
741,,,,,,,765,747,18
742,,,,,,,685,679,6
743,,,,,,,265,263,2
744,,,,,,,46,45,1
745,,,,,,,33,30,3
746,,,,,,,89,84,5
747,,,,,,,183,167,16
748,,,,,,,500,480,20
749,,,,,,,705,693,12
750,,,,,,,620,608,12
751,,,,,,,296,295,1
752,,,,,,,76,73,3
753,,,,,,,47,46,1
754,,,,,,,95,89,6
755,,,,,,,206,191,15
756,,,,,,,523,507,16
757,,,,,,,662,638,24
758,,,,,,,647,640,7
759,,,,,,,276,275,1
760,,,,,,,41,39,2
761,,,,,,,41,39,2
762,,,,,,,92,86,6
763,,,,,,,232,212,20
764,,,,,,,517,504,13
765,,,,,,,580,562,18
766,,,,,,,653,642,11
767,,,,,,,334,331,3
768,,,,,,,54,53,1
769,,,,,,,19,17,2
770,,,,,,,84,80,4
771,,,,,,,231,221,10
772,,,,,,,432,410,22
773,,,,,,,652,634,18
774,,,,,,,658,643,15
775,,,,,,,398,397,1
776,,,,,,,25,25,0
777,,,,,,,4,0,4
778,,,,,,,100,90,10
779,,,,,,,283,275,8
780,,,,,,,325,303,22
781,,,,,,,579,559,20
782,,,,,,,637,621,16
783,,,,,,,431,423,8
784,,,,,,,136,136,0
785,,,,,,,6,5,1
786,,,,,,,40,28,12
787,,,,,,,280,268,12
788,,,,,,,419,401,18
789,,,,,,,575,564,11
790,,,,,,,582,565,17
791,,,,,,,451,446,5
792,,,,,,,148,148,0
793,,,,,,,5,4,1
794,,,,,,,39,28,11
795,,,,,,,277,259,18
796,,,,,,,464,450,14
797,,,,,,,528,515,13
798,,,,,,,552,536,16
799,,,,,,,505,500,5
800,,,,,,,133,133,0
801,,,,,,,5,1,4
802,,,,,,,110,104,6
803,,,,,,,347,332,15
804,,,,,,,477,468,9
805,,,,,,,496,485,11
806,,,,,,,480,463,17
807,,,,,,,414,408,6
808,,,,,,,168,168,0
809,,,,,,,5,4,1
810,,,,,,,39,28,11
811,,,,,,,319,305,14
812,,,,,,,519,506,13
813,,,,,,,554,544,10
814,,,,,,,438,424,14
815,,,,,,,437,433,4
816,,,,,,,171,169,2
817,,,,,,,23,22,1
818,,,,,,,40,28,12
819,,,,,,,300,277,23
820,,,,,,,572,557,15
821,,,,,,,545,531,14
822,,,,,,,457,441,16
823,,,,,,,447,443,4
824,,,,,,,138,138,0
825,,,,,,,1,0,1
826,,,,,,,39,28,11
827,,,,,,,298,281,17
828,,,,,,,601,585,16
829,,,,,,,570,556,14
830,,,,,,,461,454,7
831,,,,,,,327,324,3
832,,,,,,,186,184,2
833,,,,,,,19,17,2
834,,,,,,,61,56,5
835,,,,,,,241,219,22
836,,,,,,,609,586,23
837,,,,,,,614,593,21
838,,,,,,,428,418,10
839,,,,,,,285,280,5
840,,,,,,,198,194,4
841,,,,,,,90,90,0
842,,,,,,,83,77,6
843,,,,,,,260,245,15
844,,,,,,,503,480,23
845,,,,,,,651,642,9
846,,,,,,,387,379,8
847,,,,,,,292,287,5
848,,,,,,,173,168,5
849,,,,,,,112,108,4
850,,,,,,,101,97,4
851,,,,,,,207,182,25
852,,,,,,,551,526,25
853,,,,,,,591,581,10
854,,,,,,,471,459,12
855,,,,,,,288,285,3
856,,,,,,,145,141,4
857,,,,,,,95,92,3
858,,,,,,,122,114,8
859,,,,,,,269,252,17
860,,,,,,,497,486,11
861,,,,,,,505,489,16
862,,,,,,,549,537,12
863,,,,,,,273,272,1
864,,,,,,,118,115,3
865,,,,,,,122,115,7
866,,,,,,,147,135,12
867,,,,,,,307,298,9
868,,,,,,,378,361,17
869,,,,,,,489,472,17
870,,,,,,,564,553,11
871,,,,,,,335,330,5
872,,,,,,,146,138,8
873,,,,,,,167,162,5
874,,,,,,,134,124,10
875,,,,,,,331,319,12
876,,,,,,,414,398,16
877,,,,,,,538,521,17
878,,,,,,,518,511,7
879,,,,,,,280,278,2
880,,,,,,,156,154,2
881,,,,,,,106,106,0
882,,,,,,,67,57,10
883,,,,,,,285,268,17
884,,,,,,,551,536,15
885,,,,,,,557,544,13
886,,,,,,,563,558,5
887,,,,,,,296,294,2
888,,,,,,,123,120,3
889,,,,,,,86,84,2
890,,,,,,,105,98,7
891,,,,,,,312,292,20
892,,,,,,,547,533,14
893,,,,,,,514,499,15
894,,,,,,,528,521,7
895,,,,,,,320,319,1
896,,,,,,,128,127,1
897,,,,,,,69,66,3
898,,,,,,,96,83,13
899,,,,,,,352,340,12
900,,,,,,,548,536,12
901,,,,,,,526,507,19
902,,,,,,,497,486,11
903,,,,,,,301,296,5
904,,,,,,,139,137,2
905,,,,,,,51,50,1
906,,,,,,,66,55,11
907,,,,,,,274,255,19
908,,,,,,,611,597,14
909,,,,,,,491,473,18
910,,,,,,,505,492,13
911,,,,,,,366,364,2
912,,,,,,,144,144,0
913,,,,,,,55,54,1
914,,,,,,,60,50,10
915,,,,,,,259,243,16
916,,,,,,,484,466,18
917,,,,,,,575,548,27
918,,,,,,,593,582,11
919,,,,,,,337,335,2
920,,,,,,,132,129,3
921,,,,,,,73,73,0
922,,,,,,,17,11,6
923,,,,,,,149,131,18
924,,,,,,,469,446,23
925,,,,,,,721,705,16
926,,,,,,,680,669,11
927,,,,,,,324,322,2
928,,,,,,,108,106,2
929,,,,,,,34,34,0
930,,,,,,,18,9,9
931,,,,,,,220,211,9
932,,,,,,,421,402,19
933,,,,,,,697,673,24
934,,,,,,,686,674,12
935,,,,,,,327,325,2
936,,,,,,,102,101,1
937,,,,,,,38,38,0
938,,,,,,,4,0,4
939,,,,,,,101,87,14
940,,,,,,,398,365,33
941,,,,,,,817,789,28
942,,,,,,,694,687,7
943,,,,,,,311,307,4
944,,,,,,,126,125,1
945,,,,,,,49,49,0
946,,,,,,,1,0,1
947,,,,,,,39,28,11
948,,,,,,,365,337,28
949,,,,,,,879,856,23
950,,,,,,,656,644,12
951,,,,,,,349,344,5
952,,,,,,,174,172,2
953,,,,,,,37,37,0
954,,,,,,,2,0,2
955,,,,,,,50,36,14
956,,,,,,,358,336,22
957,,,,,,,775,761,14
958,,,,,,,701,687,14
959,,,,,,,403,400,3
960,,,,,,,186,186,0
961,,,,,,,25,25,0
962,,,,,,,2,0,2
963,,,,,,,65,56,9
964,,,,,,,376,350,26
965,,,,,,,885,868,17
966,,,,,,,664,656,8
967,,,,,,,307,300,7
968,,,,,,,173,171,2
969,,,,,,,28,28,0
970,,,,,,,5,0,5
971,,,,,,,122,113,9
972,,,,,,,352,333,19
973,,,,,,,692,667,25
974,,,,,,,809,802,7
975,,,,,,,344,342,2
976,,,,,,,169,168,1
977,,,,,,,7,7,0
978,,,,,,,7,0,7
979,,,,,,,166,148,18
980,,,,,,,440,429,11
981,,,,,,,673,655,18
982,,,,,,,691,675,16
983,,,,,,,374,372,2
984,,,,,,,136,135,1
985,,,,,,,13,13,0
986,,,,,,,4,0,4
987,,,,,,,106,88,18
