,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
181,,,,,,,466,440,26
182,,,,,,,847,832,15
183,,,,,,,528,514,14
184,,,,,,,383,380,3
185,,,,,,,205,203,2
186,,,,,,,25,25,0
187,,,,,,,0,0,0
188,,,,,,,4,0,4
189,,,,,,,141,106,35
190,,,,,,,857,839,18
191,,,,,,,785,779,6
192,,,,,,,366,359,7
193,,,,,,,246,244,2
194,,,,,,,88,88,0
195,,,,,,,13,12,1
196,,,,,,,27,23,4
197,,,,,,,160,139,21
198,,,,,,,692,669,23
199,,,,,,,835,825,10
200,,,,,,,419,411,8
201,,,,,,,282,281,1
202,,,,,,,75,75,0
203,,,,,,,11,10,1
204,,,,,,,30,27,3
205,,,,,,,113,102,11
206,,,,,,,414,394,20
207,,,,,,,854,840,14
208,,,,,,,624,615,9
209,,,,,,,294,291,3
210,,,,,,,127,127,0
211,,,,,,,29,28,1
212,,,,,,,16,14,2
213,,,,,,,57,45,12
214,,,,,,,346,329,17
215,,,,,,,682,667,15
216,,,,,,,724,711,13
217,,,,,,,391,385,6
218,,,,,,,215,213,2
219,,,,,,,68,68,0
220,,,,,,,15,15,0
221,,,,,,,9,0,9
222,,,,,,,209,191,18
223,,,,,,,660,636,24
224,,,,,,,738,726,12
225,,,,,,,494,485,9
226,,,,,,,295,294,1
227,,,,,,,83,83,0
228,,,,,,,11,11,0
229,,,,,,,10,1,9
230,,,,,,,203,191,12
231,,,,,,,550,528,22
232,,,,,,,755,732,23
233,,,,,,,555,549,6
234,,,,,,,329,326,3
235,,,,,,,91,91,0
236,,,,,,,8,8,0
237,,,,,,,5,0,5
238,,,,,,,132,121,11
239,,,,,,,428,406,22
240,,,,,,,731,721,10
241,,,,,,,581,569,12
242,,,,,,,377,372,5
243,,,,,,,188,187,1
244,,,,,,,49,49,0
245,,,,,,,12,9,3
246,,,,,,,92,84,8
247,,,,,,,410,384,26
248,,,,,,,788,778,10
249,,,,,,,582,577,5
250,,,,,,,332,327,5
251,,,,,,,197,195,2
252,,,,,,,88,88,0
253,,,,,,,12,8,4
254,,,,,,,89,79,10
255,,,,,,,393,373,20
256,,,,,,,751,738,13
257,,,,,,,601,592,9
258,,,,,,,346,344,2
259,,,,,,,184,182,2
260,,,,,,,100,100,0
261,,,,,,,32,32,0
262,,,,,,,15,0,15
263,,,,,,,345,322,23
264,,,,,,,816,800,16
265,,,,,,,700,695,5
266,,,,,,,347,346,1
267,,,,,,,170,170,0
268,,,,,,,76,75,1
269,,,,,,,26,26,0
270,,,,,,,12,5,7
271,,,,,,,211,191,20
272,,,,,,,831,807,24
273,,,,,,,814,805,9
274,,,,,,,388,383,5
275,,,,,,,158,156,2
276,,,,,,,59,59,0
277,,,,,,,28,28,0
278,,,,,,,7,4,3
279,,,,,,,108,84,24
280,,,,,,,651,634,17
281,,,,,,,882,868,14
282,,,,,,,559,550,9
283,,,,,,,229,228,1
284,,,,,,,58,58,0
285,,,,,,,10,10,0
286,,,,,,,6,0,6
287,,,,,,,132,123,9
288,,,,,,,464,444,20
289,,,,,,,910,895,15
290,,,,,,,567,559,8
291,,,,,,,265,263,2
292,,,,,,,114,113,1
293,,,,,,,37,37,0
294,,,,,,,7,5,2
295,,,,,,,65,56,9
296,,,,,,,315,293,22
297,,,,,,,747,724,23
298,,,,,,,830,823,7
299,,,,,,,344,343,1
300,,,,,,,155,154,1
301,,,,,,,36,36,0
302,,,,,,,6,6,0
303,,,,,,,8,0,8
304,,,,,,,234,209,25
305,,,,,,,806,784,22
306,,,,,,,790,787,3
307,,,,,,,403,395,8
308,,,,,,,221,219,2
309,,,,,,,38,38,0
310,,,,,,,0,0,0
311,,,,,,,9,0,9
312,,,,,,,239,220,19
313,,,,,,,699,682,17
314,,,,,,,745,735,10
315,,,,,,,527,520,7
316,,,,,,,250,248,2
317,,,,,,,31,31,0
318,,,,,,,0,0,0
319,,,,,,,1,0,1
320,,,,,,,45,28,17
321,,,,,,,447,430,17
322,,,,,,,790,766,24
323,,,,,,,732,722,10
324,,,,,,,368,366,2
325,,,,,,,96,96,0
326,,,,,,,19,19,0
327,,,,,,,2,2,0
328,,,,,,,10,0,10
329,,,,,,,257,233,24
330,,,,,,,779,766,13
331,,,,,,,755,744,11
332,,,,,,,470,463,7
333,,,,,,,185,185,0
334,,,,,,,42,42,0
335,,,,,,,3,2,1
336,,,,,,,31,28,3
337,,,,,,,169,159,10
338,,,,,,,520,497,23
339,,,,,,,908,896,12
340,,,,,,,620,616,4
341,,,,,,,167,165,2
342,,,,,,,82,82,0
343,,,,,,,3,2,1
344,,,,,,,29,28,1
345,,,,,,,110,96,14
346,,,,,,,355,338,17
347,,,,,,,736,718,18
348,,,,,,,841,836,5
349,,,,,,,371,367,4
350,,,,,,,57,57,0
351,,,,,,,1,0,1
352,,,,,,,30,28,2
353,,,,,,,100,93,7
354,,,,,,,264,252,12
355,,,,,,,633,611,22
356,,,,,,,847,838,9
357,,,,,,,444,443,1
358,,,,,,,151,150,1
359,,,,,,,31,30,1
360,,,,,,,30,28,2
361,,,,,,,97,94,3
362,,,,,,,230,222,8
363,,,,,,,452,433,19
364,,,,,,,735,715,20
365,,,,,,,624,621,3
366,,,,,,,267,266,1
367,,,,,,,64,64,0
368,,,,,,,2,0,2
369,,,,,,,38,34,4
370,,,,,,,204,186,18
371,,,,,,,509,501,8
372,,,,,,,606,590,16
373,,,,,,,596,586,10
374,,,,,,,363,359,4
375,,,,,,,141,140,1
376,,,,,,,69,69,0
377,,,,,,,79,77,2
378,,,,,,,165,153,12
379,,,,,,,434,422,12
380,,,,,,,614,598,16
381,,,,,,,549,539,10
382,,,,,,,344,333,11
383,,,,,,,252,252,0
384,,,,,,,35,35,0
385,,,,,,,10,0,10
386,,,,,,,184,176,8
387,,,,,,,388,376,12
388,,,,,,,603,585,18
389,,,,,,,630,621,9
390,,,,,,,361,354,7
391,,,,,,,197,195,2
392,,,,,,,109,109,0
393,,,,,,,22,18,4
394,,,,,,,99,90,9
395,,,,,,,298,291,7
396,,,,,,,427,395,32
397,,,,,,,838,827,11
398,,,,,,,524,518,6
399,,,,,,,230,230,0
400,,,,,,,73,73,0
401,,,,,,,9,7,2
402,,,,,,,57,56,1
403,,,,,,,188,180,8
404,,,,,,,439,418,21
405,,,,,,,747,733,14
406,,,,,,,654,647,7
407,,,,,,,323,321,2
408,,,,,,,85,85,0
409,,,,,,,6,5,1
410,,,,,,,36,28,8
411,,,,,,,220,212,8
412,,,,,,,492,479,13
413,,,,,,,627,614,13
414,,,,,,,607,600,7
415,,,,,,,366,364,2
416,,,,,,,137,136,1
417,,,,,,,15,14,1
418,,,,,,,33,28,5
419,,,,,,,189,181,8
420,,,,,,,416,401,15
421,,,,,,,645,632,13
422,,,,,,,655,649,6
423,,,,,,,363,361,2
424,,,,,,,162,162,0
425,,,,,,,30,29,1
426,,,,,,,39,35,4
427,,,,,,,161,152,9
428,,,,,,,399,381,18
429,,,,,,,633,616,17
430,,,,,,,645,636,9
431,,,,,,,441,438,3
432,,,,,,,143,140,3
433,,,,,,,45,43,2
434,,,,,,,31,29,2
435,,,,,,,139,132,7
436,,,,,,,383,368,15
437,,,,,,,560,547,13
438,,,,,,,800,796,4
439,,,,,,,416,413,3
440,,,,,,,138,138,0
441,,,,,,,31,30,1
442,,,,,,,6,2,4
443,,,,,,,109,104,5
444,,,,,,,279,267,12
445,,,,,,,473,446,27
446,,,,,,,785,770,15
447,,,,,,,637,634,3
448,,,,,,,168,168,0
449,,,,,,,43,42,1
450,,,,,,,4,2,2
451,,,,,,,66,56,10
452,,,,,,,321,312,9
453,,,,,,,535,512,23
454,,,,,,,774,762,12
455,,,,,,,590,582,8
456,,,,,,,192,190,2
457,,,,,,,20,20,0
458,,,,,,,2,0,2
459,,,,,,,55,50,5
460,,,,,,,213,195,18
461,,,,,,,617,601,16
462,,,,,,,657,646,11
463,,,,,,,563,559,4
464,,,,,,,278,274,4
465,,,,,,,107,107,0
466,,,,,,,8,8,0
467,,,,,,,5,0,5
468,,,,,,,139,130,9
469,,,,,,,384,368,16
470,,,,,,,638,617,21
471,,,,,,,708,695,13
472,,,,,,,445,441,4
473,,,,,,,156,155,1
474,,,,,,,26,25,1
475,,,,,,,34,28,6
476,,,,,,,204,196,8
477,,,,,,,390,382,8
478,,,,,,,504,490,14
479,,,,,,,644,637,7
480,,,,,,,498,495,3
481,,,,,,,197,196,1
482,,,,,,,28,28,0
483,,,,,,,4,0,4
484,,,,,,,98,90,8
485,,,,,,,329,316,13
486,,,,,,,520,500,20
487,,,,,,,651,635,16
488,,,,,,,599,593,6
489,,,,,,,236,236,0
490,,,,,,,54,54,0
491,,,,,,,11,9,2
492,,,,,,,62,56,6
493,,,,,,,239,225,14
494,,,,,,,487,479,8
495,,,,,,,596,587,9
496,,,,,,,532,516,16
497,,,,,,,402,398,4
498,,,,,,,162,162,0
499,,,,,,,20,18,2
500,,,,,,,61,56,5
501,,,,,,,211,203,8
502,,,,,,,397,381,16
503,,,,,,,675,659,16
504,,,,,,,594,585,9
505,,,,,,,318,313,5
506,,,,,,,222,221,1
507,,,,,,,20,20,0
508,,,,,,,9,0,9
509,,,,,,,190,181,9
510,,,,,,,415,395,20
511,,,,,,,592,577,15
512,,,,,,,594,581,13
513,,,,,,,376,374,2
514,,,,,,,234,234,0
515,,,,,,,82,82,0
516,,,,,,,10,8,2
517,,,,,,,63,49,14
518,,,,,,,314,300,14
519,,,,,,,628,614,14
520,,,,,,,674,669,5
521,,,,,,,453,442,11
522,,,,,,,260,258,2
523,,,,,,,101,101,0
524,,,,,,,6,5,1
525,,,,,,,37,28,9
526,,,,,,,273,254,19
527,,,,,,,671,656,15
528,,,,,,,752,744,8
529,,,,,,,411,403,8
530,,,,,,,269,267,2
531,,,,,,,85,85,0
532,,,,,,,1,1,0
533,,,,,,,7,0,7
534,,,,,,,176,160,16
535,,,,,,,624,603,21
536,,,,,,,759,742,17
537,,,,,,,496,490,6
538,,,,,,,266,258,8
539,,,,,,,159,159,0
540,,,,,,,13,13,0
541,,,,,,,0,0,0
542,,,,,,,15,0,15
543,,,,,,,377,352,25
544,,,,,,,873,858,15
545,,,,,,,641,634,7
546,,,,,,,362,358,4
547,,,,,,,160,159,1
548,,,,,,,56,56,0
549,,,,,,,15,15,0
550,,,,,,,6,1,5
551,,,,,,,143,117,26
552,,,,,,,756,731,25
553,,,,,,,931,925,6
554,,,,,,,432,430,2
555,,,,,,,150,149,1
556,,,,,,,72,72,0
557,,,,,,,10,10,0
558,,,,,,,4,1,3
559,,,,,,,86,73,13
560,,,,,,,458,429,29
561,,,,,,,997,980,17
562,,,,,,,629,623,6
563,,,,,,,235,231,4
564,,,,,,,84,84,0
565,,,,,,,8,8,0
566,,,,,,,3,0,3
567,,,,,,,92,73,19
568,,,,,,,506,488,18
569,,,,,,,801,784,17
570,,,,,,,544,533,11
571,,,,,,,392,389,3
572,,,,,,,136,136,0
573,,,,,,,20,20,0
574,,,,,,,6,6,0
575,,,,,,,6,0,6
576,,,,,,,173,140,33
577,,,,,,,886,868,18
578,,,,,,,828,817,11
579,,,,,,,415,412,3
580,,,,,,,156,156,0
581,,,,,,,30,30,0
582,,,,,,,6,6,0
583,,,,,,,3,0,3
584,,,,,,,97,71,26
585,,,,,,,676,654,22
586,,,,,,,905,897,8
587,,,,,,,541,536,5
588,,,,,,,214,212,2
589,,,,,,,59,59,0
590,,,,,,,5,5,0
591,,,,,,,1,0,1
592,,,,,,,45,28,17
593,,,,,,,432,413,19
594,,,,,,,849,833,16
595,,,,,,,740,731,9
596,,,,,,,336,334,2
597,,,,,,,89,88,1
598,,,,,,,8,8,0
599,,,,,,,2,0,2
600,,,,,,,53,45,8
601,,,,,,,325,311,14
602,,,,,,,638,621,17
603,,,,,,,848,841,7
604,,,,,,,470,470,0
605,,,,,,,116,115,1
606,,,,,,,34,34,0
607,,,,,,,16,13,3
608,,,,,,,71,63,8
609,,,,,,,304,288,16
610,,,,,,,536,515,21
611,,,,,,,848,833,15
612,,,,,,,556,556,0
613,,,,,,,148,148,0
614,,,,,,,26,26,0
615,,,,,,,10,9,1
616,,,,,,,32,28,4
617,,,,,,,190,177,13
618,,,,,,,425,411,14
619,,,,,,,636,612,24
620,,,,,,,835,828,7
621,,,,,,,321,321,0
622,,,,,,,58,57,1
623,,,,,,,2,2,0
624,,,,,,,4,0,4
625,,,,,,,71,63,8
626,,,,,,,295,276,19
627,,,,,,,572,554,18
628,,,,,,,799,779,20
629,,,,,,,627,623,4
630,,,,,,,130,130,0
631,,,,,,,2,2,0
632,,,,,,,2,0,2
633,,,,,,,50,45,5
634,,,,,,,221,198,23
635,,,,,,,642,629,13
636,,,,,,,716,703,13
637,,,,,,,563,558,5
638,,,,,,,200,199,1
639,,,,,,,74,73,1
640,,,,,,,27,25,2
641,,,,,,,36,33,3
642,,,,,,,126,111,15
643,,,,,,,474,445,29
644,,,,,,,867,853,14
645,,,,,,,652,648,4
646,,,,,,,226,224,2
647,,,,,,,95,95,0
648,,,,,,,29,29,0
649,,,,,,,5,0,5
650,,,,,,,139,130,9
651,,,,,,,371,348,23
652,,,,,,,755,736,19
653,,,,,,,751,743,8
654,,,,,,,358,355,3
655,,,,,,,112,112,0
656,,,,,,,9,9,0
657,,,,,,,4,0,4
658,,,,,,,88,84,4
659,,,,,,,266,246,20
660,,,,,,,668,648,20
661,,,,,,,844,835,9
662,,,,,,,394,391,3
663,,,,,,,202,202,0
664,,,,,,,34,34,0
665,,,,,,,2,0,2
666,,,,,,,47,39,8
667,,,,,,,243,231,12
668,,,,,,,435,409,26
669,,,,,,,758,748,10
670,,,,,,,598,594,4
671,,,,,,,307,306,1
672,,,,,,,101,101,0
673,,,,,,,10,9,1
674,,,,,,,34,28,6
675,,,,,,,225,216,9
676,,,,,,,464,451,13
677,,,,,,,631,618,13
678,,,,,,,643,635,8
679,,,,,,,313,305,8
680,,,,,,,167,167,0
681,,,,,,,22,22,0
682,,,,,,,5,0,5
683,,,,,,,126,108,18
684,,,,,,,442,428,14
685,,,,,,,572,550,22
686,,,,,,,655,648,7
687,,,,,,,426,419,7
688,,,,,,,193,192,1
689,,,,,,,69,69,0
690,,,,,,,15,12,3
691,,,,,,,92,82,10
692,,,,,,,393,381,12
693,,,,,,,658,647,11
694,,,,,,,553,543,10
695,,,,,,,430,423,7
696,,,,,,,247,246,1
697,,,,,,,112,111,1
698,,,,,,,16,12,4
699,,,,,,,95,86,9
700,,,,,,,354,328,26
701,,,,,,,696,686,10
702,,,,,,,475,464,11
703,,,,,,,403,395,8
704,,,,,,,362,362,0
705,,,,,,,101,101,0
706,,,,,,,12,10,2
707,,,,,,,62,56,6
708,,,,,,,272,255,17
709,,,,,,,621,609,12
710,,,,,,,560,553,7
711,,,,,,,374,360,14
712,,,,,,,350,347,3
713,,,,,,,255,254,1
714,,,,,,,5,4,1
715,,,,,,,37,28,9
716,,,,,,,259,246,13
717,,,,,,,528,516,12
718,,,,,,,569,554,15
719,,,,,,,389,378,11
720,,,,,,,421,415,6
721,,,,,,,273,273,0
722,,,,,,,24,23,1
723,,,,,,,36,28,8
724,,,,,,,231,216,15
725,,,,,,,443,416,27
726,,,,,,,597,586,11
727,,,,,,,423,414,9
728,,,,,,,344,342,2
729,,,,,,,257,253,4
730,,,,,,,129,128,1
731,,,,,,,42,36,6
732,,,,,,,139,132,7
733,,,,,,,349,333,16
734,,,,,,,583,571,12
735,,,,,,,530,519,11
736,,,,,,,439,433,6
737,,,,,,,330,325,5
738,,,,,,,108,108,0
739,,,,,,,22,19,3
740,,,,,,,76,68,8
741,,,,,,,265,250,15
742,,,,,,,508,490,18
743,,,,,,,665,649,16
744,,,,,,,563,553,10
745,,,,,,,304,301,3
746,,,,,,,103,102,1
747,,,,,,,15,13,2
748,,,,,,,54,50,4
749,,,,,,,214,196,18
750,,,,,,,515,500,15
751,,,,,,,634,618,16
752,,,,,,,608,598,10
753,,,,,,,365,363,2
754,,,,,,,86,86,0
755,,,,,,,22,22,0
756,,,,,,,6,0,6
757,,,,,,,160,149,11
758,,,,,,,475,461,14
759,,,,,,,573,555,18
760,,,,,,,578,556,22
761,,,,,,,561,557,4
762,,,,,,,141,141,0
763,,,,,,,6,6,0
764,,,,,,,4,0,4
765,,,,,,,122,111,11
766,,,,,,,375,357,18
767,,,,,,,568,555,13
768,,,,,,,565,550,15
769,,,,,,,492,484,8
770,,,,,,,308,304,4
771,,,,,,,66,66,0
772,,,,,,,4,0,4
773,,,,,,,90,86,4
774,,,,,,,288,273,15
775,,,,,,,551,533,18
776,,,,,,,593,582,11
777,,,,,,,433,424,9
778,,,,,,,361,357,4
779,,,,,,,142,142,0
780,,,,,,,41,36,5
781,,,,,,,108,104,4
782,,,,,,,234,215,19
783,,,,,,,521,506,15
784,,,,,,,597,587,10
785,,,,,,,500,495,5
786,,,,,,,334,331,3
787,,,,,,,178,177,1
788,,,,,,,27,25,2
789,,,,,,,67,56,11
790,,,,,,,243,234,9
791,,,,,,,395,377,18
792,,,,,,,502,493,9
793,,,,,,,512,503,9
794,,,,,,,417,411,6
795,,,,,,,271,269,2
796,,,,,,,93,91,2
797,,,,,,,61,56,5
798,,,,,,,181,173,8
799,,,,,,,306,293,13
800,,,,,,,532,515,17
801,,,,,,,604,595,9
802,,,,,,,497,492,5
803,,,,,,,221,219,2
804,,,,,,,82,82,0
805,,,,,,,19,14,5
806,,,,,,,107,105,2
807,,,,,,,200,179,21
808,,,,,,,587,568,19
809,,,,,,,671,651,20
810,,,,,,,523,518,5
811,,,,,,,271,270,1
812,,,,,,,107,107,0
813,,,,,,,32,29,3
814,,,,,,,72,68,4
815,,,,,,,200,191,9
816,,,,,,,411,395,16
817,,,,,,,679,665,14
818,,,,,,,559,551,8
819,,,,,,,338,334,4
820,,,,,,,216,216,0
821,,,,,,,23,22,1
822,,,,,,,33,28,5
823,,,,,,,159,145,14
824,,,,,,,437,426,11
825,,,,,,,649,640,9
826,,,,,,,509,504,5
827,,,,,,,387,380,7
828,,,,,,,256,255,1
829,,,,,,,65,64,1
830,,,,,,,35,33,2
831,,,,,,,126,114,12
832,,,,,,,376,352,24
833,,,,,,,694,684,10
834,,,,,,,593,590,3
835,,,,,,,382,376,6
836,,,,,,,226,223,3
837,,,,,,,72,72,0
838,,,,,,,6,0,6
839,,,,,,,134,129,5
840,,,,,,,274,259,15
841,,,,,,,592,574,18
842,,,,,,,693,686,7
843,,,,,,,492,485,7
844,,,,,,,222,220,2
845,,,,,,,72,71,1
846,,,,,,,47,44,3
847,,,,,,,139,137,2
848,,,,,,,256,240,16
849,,,,,,,530,508,22
850,,,,,,,758,745,13
851,,,,,,,560,558,2
852,,,,,,,180,180,0
853,,,,,,,46,45,1
854,,,,,,,34,28,6
855,,,,,,,152,143,9
856,,,,,,,289,279,10
857,,,,,,,461,443,18
858,,,,,,,707,693,14
859,,,,,,,605,601,4
860,,,,,,,212,212,0
861,,,,,,,38,38,0
862,,,,,,,5,1,4
863,,,,,,,103,96,7
864,,,,,,,278,266,12
865,,,,,,,563,552,11
866,,,,,,,489,467,22
867,,,,,,,617,611,6
868,,,,,,,375,373,2
869,,,,,,,71,71,0
870,,,,,,,2,0,2
871,,,,,,,65,56,9
872,,,,,,,266,254,12
873,,,,,,,500,488,12
874,,,,,,,517,505,12
875,,,,,,,479,470,9
876,,,,,,,440,436,4
877,,,,,,,195,195,0
878,,,,,,,37,36,1
879,,,,,,,33,28,5
880,,,,,,,164,152,12
881,,,,,,,423,409,14
882,,,,,,,534,521,13
883,,,,,,,518,497,21
884,,,,,,,507,505,2
885,,,,,,,270,270,0
886,,,,,,,51,50,1
887,,,,,,,29,28,1
888,,,,,,,108,96,12
889,,,,,,,414,401,13
890,,,,,,,539,525,14
891,,,,,,,506,499,7
892,,,,,,,386,375,11
893,,,,,,,328,327,1
894,,,,,,,152,152,0
895,,,,,,,32,30,2
896,,,,,,,67,63,4
897,,,,,,,237,221,16
898,,,,,,,512,483,29
899,,,,,,,746,741,5
900,,,,,,,434,428,6
901,,,,,,,266,260,6
902,,,,,,,183,182,1
903,,,,,,,59,59,0
904,,,,,,,4,1,3
905,,,,,,,81,67,14
906,,,,,,,394,365,29
907,,,,,,,786,771,15
908,,,,,,,671,661,10
909,,,,,,,361,358,3
910,,,,,,,162,161,1
911,,,,,,,40,40,0
912,,,,,,,4,2,2
913,,,,,,,55,48,7
914,,,,,,,250,230,20
915,,,,,,,630,603,27
916,,,,,,,862,850,12
917,,,,,,,519,516,3
918,,,,,,,144,144,0
919,,,,,,,29,29,0
920,,,,,,,12,9,3
921,,,,,,,86,84,2
922,,,,,,,239,225,14
923,,,,,,,595,578,17
924,,,,,,,687,680,7
925,,,,,,,514,507,7
926,,,,,,,283,279,4
927,,,,,,,85,85,0
928,,,,,,,10,8,2
929,,,,,,,42,36,6
930,,,,,,,207,193,14
931,,,,,,,485,466,19
932,,,,,,,689,675,14
933,,,,,,,542,538,4
934,,,,,,,328,326,2
935,,,,,,,182,182,0
936,,,,,,,24,23,1
937,,,,,,,29,28,1
938,,,,,,,116,104,12
939,,,,,,,418,396,22
940,,,,,,,732,717,15
941,,,,,,,666,661,5
942,,,,,,,371,370,1
943,,,,,,,124,123,1
944,,,,,,,40,39,1
945,,,,,,,33,32,1
946,,,,,,,111,101,10
947,,,,,,,336,324,12
948,,,,,,,673,656,17
949,,,,,,,655,641,14
950,,,,,,,465,457,8
951,,,,,,,168,168,0
952,,,,,,,58,58,0
953,,,,,,,6,4,2
954,,,,,,,62,56,6
955,,,,,,,220,201,19
956,,,,,,,535,517,18
957,,,,,,,692,682,10
958,,,,,,,519,512,7
959,,,,,,,340,338,2
960,,,,,,,123,123,0
961,,,,,,,7,7,0
962,,,,,,,8,0,8
963,,,,,,,140,128,12
964,,,,,,,386,366,20
965,,,,,,,707,695,12
966,,,,,,,675,668,7
967,,,,,,,372,369,3
968,,,,,,,157,157,0
969,,,,,,,51,51,0
970,,,,,,,5,4,1
971,,,,,,,33,17,16
972,,,,,,,354,333,21
973,,,,,,,793,778,15
974,,,,,,,740,731,9
975,,,,,,,367,356,11
976,,,,,,,184,184,0
977,,,,,,,26,26,0
978,,,,,,,2,2,0
979,,,,,,,11,0,11
980,,,,,,,254,240,14
981,,,,,,,658,644,14
982,,,,,,,728,714,14
983,,,,,,,502,496,6
984,,,,,,,274,273,1
985,,,,,,,63,63,0
986,,,,,,,10,10,0
987,,,,,,,4,0,4
988,,,,,,,108,96,12
