,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
352,,,,,,,50,1,49
353,,,,,,,47,0,47
354,,,,,,,68,0,68
355,,,,,,,69,0,69
356,,,,,,,67,0,67
357,,,,,,,67,1,66
358,,,,,,,53,0,53
359,,,,,,,58,0,58
360,,,,,,,66,0,66
361,,,,,,,59,2,57
362,,,,,,,71,0,71
363,,,,,,,54,0,54
364,,,,,,,54,0,54
365,,,,,,,67,0,67
366,,,,,,,53,0,53
367,,,,,,,75,0,75
368,,,,,,,78,2,76
369,,,,,,,57,5,52
370,,,,,,,73,4,69
371,,,,,,,79,5,74
372,,,,,,,56,1,55
373,,,,,,,66,0,66
374,,,,,,,59,1,58
375,,,,,,,55,0,55
376,,,,,,,62,0,62
377,,,,,,,63,0,63
378,,,,,,,76,0,76
379,,,,,,,56,0,56
380,,,,,,,63,2,61
381,,,,,,,70,0,70
382,,,,,,,63,1,62
383,,,,,,,52,7,45
384,,,,,,,67,5,62
385,,,,,,,58,0,58
386,,,,,,,67,0,67
387,,,,,,,62,3,59
388,,,,,,,63,0,63
389,,,,,,,61,1,60
390,,,,,,,64,0,64
391,,,,,,,58,2,56
392,,,,,,,57,0,57
393,,,,,,,56,0,56
394,,,,,,,61,0,61
395,,,,,,,49,1,48
396,,,,,,,71,0,71
397,,,,,,,72,4,68
398,,,,,,,61,0,61
399,,,,,,,64,3,61
400,,,,,,,49,0,49
401,,,,,,,62,0,62
402,,,,,,,61,0,61
403,,,,,,,63,0,63
404,,,,,,,63,0,63
405,,,,,,,65,0,65
406,,,,,,,69,0,69
407,,,,,,,61,0,61
408,,,,,,,59,0,59
409,,,,,,,71,0,71
410,,,,,,,56,0,56
411,,,,,,,59,0,59
412,,,,,,,68,0,68
413,,,,,,,62,0,62
414,,,,,,,77,1,76
415,,,,,,,75,7,68
416,,,,,,,66,1,65
417,,,,,,,68,0,68
418,,,,,,,67,0,67
419,,,,,,,60,0,60
420,,,,,,,54,0,54
421,,,,,,,66,0,66
422,,,,,,,50,0,50
423,,,,,,,62,0,62
424,,,,,,,60,0,60
425,,,,,,,65,0,65
426,,,,,,,62,0,62
427,,,,,,,57,0,57
428,,,,,,,67,4,63
429,,,,,,,61,3,58
430,,,,,,,55,0,55
431,,,,,,,79,2,77
432,,,,,,,71,1,70
433,,,,,,,57,1,56
434,,,,,,,63,0,63
435,,,,,,,70,0,70
436,,,,,,,50,1,49
437,,,,,,,57,0,57
438,,,,,,,53,0,53
439,,,,,,,63,0,63
440,,,,,,,57,2,55
441,,,,,,,59,0,59
442,,,,,,,73,1,72
443,,,,,,,72,7,65
444,,,,,,,71,4,67
445,,,,,,,68,2,66
446,,,,,,,78,5,73
447,,,,,,,65,2,63
448,,,,,,,65,0,65
449,,,,,,,49,0,49
450,,,,,,,64,0,64
451,,,,,,,73,0,73
452,,,,,,,64,4,60
453,,,,,,,57,3,54
454,,,,,,,52,0,52
455,,,,,,,63,0,63
456,,,,,,,61,4,57
457,,,,,,,61,0,61
458,,,,,,,56,0,56
459,,,,,,,56,0,56
460,,,,,,,56,0,56
461,,,,,,,59,0,59
462,,,,,,,58,2,56
463,,,,,,,63,0,63
464,,,,,,,49,0,49
465,,,,,,,70,3,67
466,,,,,,,64,0,64
467,,,,,,,64,3,61
468,,,,,,,64,3,61
469,,,,,,,46,2,44
470,,,,,,,61,1,60
471,,,,,,,60,0,60
472,,,,,,,61,0,61
473,,,,,,,69,7,62
474,,,,,,,77,11,66
475,,,,,,,69,11,58
476,,,,,,,55,6,49
477,,,,,,,51,2,49
478,,,,,,,69,1,68
479,,,,,,,66,1,65
480,,,,,,,59,1,58
481,,,,,,,69,0,69
482,,,,,,,63,0,63
483,,,,,,,70,1,69
484,,,,,,,62,0,62
485,,,,,,,76,0,76
486,,,,,,,62,5,57
487,,,,,,,85,3,82
488,,,,,,,51,1,50
489,,,,,,,55,0,55
490,,,,,,,53,0,53
491,,,,,,,64,0,64
492,,,,,,,81,0,81
493,,,,,,,65,5,60
494,,,,,,,69,4,65
495,,,,,,,80,0,80
496,,,,,,,54,0,54
497,,,,,,,56,0,56
498,,,,,,,48,0,48
499,,,,,,,83,0,83
500,,,,,,,73,2,71
501,,,,,,,58,0,58
502,,,,,,,61,0,61
503,,,,,,,67,0,67
504,,,,,,,55,0,55
505,,,,,,,66,8,58
506,,,,,,,64,7,57
507,,,,,,,61,4,57
508,,,,,,,71,0,71
509,,,,,,,60,4,56
510,,,,,,,74,6,68
511,,,,,,,78,4,74
512,,,,,,,66,3,63
513,,,,,,,65,0,65
514,,,,,,,60,2,58
515,,,,,,,68,0,68
516,,,,,,,85,3,82
517,,,,,,,53,3,50
518,,,,,,,54,0,54
519,,,,,,,60,0,60
520,,,,,,,69,0,69
521,,,,,,,56,0,56
522,,,,,,,74,0,74
523,,,,,,,59,0,59
524,,,,,,,71,7,64
525,,,,,,,58,7,51
526,,,,,,,57,1,56
527,,,,,,,62,4,58
528,,,,,,,66,3,63
529,,,,,,,53,0,53
530,,,,,,,74,0,74
531,,,,,,,68,4,64
532,,,,,,,61,4,57
533,,,,,,,66,0,66
534,,,,,,,62,0,62
535,,,,,,,59,0,59
536,,,,,,,62,0,62
537,,,,,,,81,6,75
538,,,,,,,68,0,68
539,,,,,,,76,0,76
540,,,,,,,65,1,64
541,,,,,,,71,0,71
542,,,,,,,35,1,34
543,,,,,,,60,0,60
544,,,,,,,62,2,60
545,,,,,,,52,0,52
546,,,,,,,67,0,67
547,,,,,,,64,0,64
548,,,,,,,77,0,77
549,,,,,,,74,3,71
550,,,,,,,55,0,55
551,,,,,,,67,0,67
552,,,,,,,53,0,53
553,,,,,,,61,0,61
554,,,,,,,72,0,72
555,,,,,,,64,6,58
556,,,,,,,60,0,60
557,,,,,,,61,1,60
558,,,,,,,60,0,60
559,,,,,,,76,0,76
560,,,,,,,69,1,68
561,,,,,,,70,0,70
562,,,,,,,57,0,57
563,,,,,,,51,0,51
564,,,,,,,55,1,54
565,,,,,,,57,0,57
566,,,,,,,65,0,65
567,,,,,,,67,0,67
568,,,,,,,69,14,55
569,,,,,,,61,9,52
570,,,,,,,61,3,58
571,,,,,,,63,0,63
572,,,,,,,84,5,79
573,,,,,,,74,3,71
574,,,,,,,64,4,60
575,,,,,,,68,0,68
576,,,,,,,66,1,65
577,,,,,,,59,0,59
578,,,,,,,89,2,87
579,,,,,,,64,4,60
580,,,,,,,57,0,57
581,,,,,,,74,0,74
582,,,,,,,54,1,53
583,,,,,,,44,0,44
584,,,,,,,65,0,65
585,,,,,,,74,2,72
586,,,,,,,68,2,66
587,,,,,,,70,0,70
588,,,,,,,67,1,66
589,,,,,,,59,0,59
590,,,,,,,60,0,60
591,,,,,,,62,0,62
592,,,,,,,73,0,73
593,,,,,,,67,5,62
594,,,,,,,59,0,59
595,,,,,,,72,6,66
596,,,,,,,76,6,70
597,,,,,,,70,5,65
598,,,,,,,54,0,54
599,,,,,,,49,0,49
600,,,,,,,60,0,60
601,,,,,,,67,0,67
602,,,,,,,59,0,59
603,,,,,,,45,0,45
604,,,,,,,83,0,83
605,,,,,,,52,3,49
606,,,,,,,56,1,55
607,,,,,,,54,0,54
608,,,,,,,70,0,70
609,,,,,,,70,7,63
610,,,,,,,70,14,56
611,,,,,,,78,17,61
612,,,,,,,82,15,67
613,,,,,,,72,15,57
614,,,,,,,66,20,46
615,,,,,,,79,25,54
616,,,,,,,86,18,68
617,,,,,,,68,9,59
618,,,,,,,70,8,62
619,,,,,,,76,7,69
620,,,,,,,81,8,73
621,,,,,,,68,10,58
622,,,,,,,56,5,51
623,,,,,,,62,0,62
624,,,,,,,60,1,59
625,,,,,,,70,1,69
626,,,,,,,56,4,52
627,,,,,,,60,0,60
628,,,,,,,61,0,61
629,,,,,,,76,0,76
630,,,,,,,57,0,57
631,,,,,,,56,0,56
632,,,,,,,53,0,53
633,,,,,,,73,2,71
634,,,,,,,64,0,64
635,,,,,,,44,0,44
636,,,,,,,57,0,57
637,,,,,,,63,2,61
638,,,,,,,72,2,70
639,,,,,,,72,3,69
640,,,,,,,55,3,52
641,,,,,,,64,0,64
642,,,,,,,57,0,57
643,,,,,,,76,0,76
644,,,,,,,72,4,68
645,,,,,,,49,0,49
646,,,,,,,56,0,56
647,,,,,,,52,0,52
648,,,,,,,68,1,67
649,,,,,,,63,4,59
650,,,,,,,74,7,67
651,,,,,,,62,9,53
652,,,,,,,39,1,38
653,,,,,,,53,0,53
654,,,,,,,57,0,57
655,,,,,,,50,0,50
656,,,,,,,56,0,56
657,,,,,,,59,0,59
658,,,,,,,66,0,66
659,,,,,,,72,2,70
660,,,,,,,72,0,72
661,,,,,,,69,1,68
662,,,,,,,64,1,63
663,,,,,,,48,2,46
664,,,,,,,65,0,65
665,,,,,,,60,1,59
666,,,,,,,64,0,64
667,,,,,,,60,1,59
668,,,,,,,66,0,66
669,,,,,,,67,2,65
670,,,,,,,63,0,63
671,,,,,,,62,0,62
672,,,,,,,64,0,64
673,,,,,,,75,0,75
674,,,,,,,70,5,65
675,,,,,,,67,0,67
676,,,,,,,71,0,71
677,,,,,,,74,9,65
678,,,,,,,71,7,64
679,,,,,,,66,9,57
680,,,,,,,68,8,60
681,,,,,,,77,4,73
682,,,,,,,84,5,79
683,,,,,,,66,2,64
684,,,,,,,63,0,63
685,,,,,,,80,9,71
686,,,,,,,51,8,43
687,,,,,,,62,1,61
688,,,,,,,70,3,67
689,,,,,,,54,2,52
690,,,,,,,64,0,64
691,,,,,,,71,3,68
692,,,,,,,64,1,63
693,,,,,,,59,0,59
694,,,,,,,68,0,68
695,,,,,,,68,0,68
696,,,,,,,62,0,62
697,,,,,,,63,0,63
698,,,,,,,67,0,67
699,,,,,,,68,5,63
700,,,,,,,66,11,55
701,,,,,,,67,11,56
702,,,,,,,60,1,59
703,,,,,,,63,0,63
704,,,,,,,44,0,44
705,,,,,,,47,0,47
706,,,,,,,57,0,57
707,,,,,,,45,0,45
708,,,,,,,65,0,65
709,,,,,,,64,0,64
710,,,,,,,50,0,50
711,,,,,,,75,0,75
712,,,,,,,61,0,61
713,,,,,,,66,0,66
714,,,,,,,84,4,80
715,,,,,,,63,1,62
716,,,,,,,52,0,52
717,,,,,,,63,0,63
718,,,,,,,65,1,64
719,,,,,,,72,0,72
720,,,,,,,53,1,52
721,,,,,,,60,0,60
722,,,,,,,59,3,56
723,,,,,,,62,0,62
724,,,,,,,86,7,79
725,,,,,,,72,18,54
726,,,,,,,63,13,50
727,,,,,,,64,10,54
728,,,,,,,54,3,51
729,,,,,,,56,0,56
730,,,,,,,56,0,56
731,,,,,,,71,0,71
732,,,,,,,58,0,58
733,,,,,,,67,2,65
734,,,,,,,65,0,65
735,,,,,,,71,0,71
736,,,,,,,54,3,51
737,,,,,,,63,0,63
738,,,,,,,73,1,72
739,,,,,,,68,1,67
740,,,,,,,63,0,63
741,,,,,,,67,0,67
742,,,,,,,63,0,63
743,,,,,,,61,0,61
744,,,,,,,51,0,51
745,,,,,,,77,0,77
746,,,,,,,55,0,55
747,,,,,,,72,0,72
748,,,,,,,58,0,58
749,,,,,,,61,0,61
750,,,,,,,65,0,65
751,,,,,,,59,0,59
752,,,,,,,63,0,63
753,,,,,,,77,0,77
754,,,,,,,79,6,73
755,,,,,,,80,19,61
756,,,,,,,72,19,53
757,,,,,,,72,8,64
758,,,,,,,65,1,64
759,,,,,,,62,0,62
760,,,,,,,55,0,55
761,,,,,,,62,0,62
762,,,,,,,60,0,60
763,,,,,,,66,0,66
764,,,,,,,54,0,54
765,,,,,,,69,0,69
766,,,,,,,71,0,71
767,,,,,,,81,14,67
768,,,,,,,82,24,58
769,,,,,,,86,23,63
770,,,,,,,66,22,44
771,,,,,,,84,25,59
772,,,,,,,90,26,64
773,,,,,,,77,24,53
774,,,,,,,89,29,60
775,,,,,,,100,34,66
776,,,,,,,92,34,58
777,,,,,,,77,35,42
778,,,,,,,81,26,55
779,,,,,,,90,22,68
780,,,,,,,75,18,57
781,,,,,,,81,29,52
782,,,,,,,80,31,49
783,,,,,,,83,31,52
784,,,,,,,93,33,60
785,,,,,,,82,29,53
786,,,,,,,87,29,58
787,,,,,,,80,29,51
788,,,,,,,99,28,71
789,,,,,,,74,21,53
790,,,,,,,89,26,63
791,,,,,,,80,24,56
792,,,,,,,85,28,57
793,,,,,,,91,32,59
794,,,,,,,110,45,65
795,,,,,,,123,55,68
796,,,,,,,113,58,55
797,,,,,,,114,50,64
798,,,,,,,113,51,62
799,,,,,,,86,42,44
800,,,,,,,85,29,56
801,,,,,,,75,29,46
802,,,,,,,90,35,55
803,,,,,,,77,28,49
804,,,,,,,77,19,58
805,,,,,,,75,16,59
806,,,,,,,71,12,59
807,,,,,,,85,9,76
808,,,,,,,78,9,69
809,,,,,,,68,11,57
810,,,,,,,59,6,53
811,,,,,,,53,3,50
812,,,,,,,59,0,59
813,,,,,,,48,0,48
814,,,,,,,59,0,59
815,,,,,,,56,0,56
816,,,,,,,48,0,48
817,,,,,,,63,0,63
818,,,,,,,64,0,64
819,,,,,,,66,1,65
820,,,,,,,74,1,73
821,,,,,,,73,2,71
822,,,,,,,56,2,54
823,,,,,,,60,0,60
824,,,,,,,67,2,65
825,,,,,,,66,0,66
826,,,,,,,51,0,51
827,,,,,,,59,0,59
828,,,,,,,55,0,55
829,,,,,,,48,0,48
830,,,,,,,73,0,73
831,,,,,,,59,8,51
832,,,,,,,67,4,63
833,,,,,,,54,0,54
834,,,,,,,54,0,54
835,,,,,,,67,0,67
836,,,,,,,62,0,62
837,,,,,,,68,0,68
838,,,,,,,60,0,60
839,,,,,,,68,2,66
840,,,,,,,65,0,65
841,,,,,,,62,0,62
842,,,,,,,54,0,54
843,,,,,,,54,0,54
844,,,,,,,74,0,74
845,,,,,,,61,2,59
846,,,,,,,65,0,65
847,,,,,,,62,0,62
848,,,,,,,69,3,66
849,,,,,,,66,0,66
850,,,,,,,64,1,63
851,,,,,,,65,4,61
852,,,,,,,76,0,76
853,,,,,,,59,1,58
854,,,,,,,70,2,68
855,,,,,,,60,0,60
856,,,,,,,66,3,63
857,,,,,,,73,1,72
858,,,,,,,70,2,68
859,,,,,,,78,0,78
860,,,,,,,63,0,63
861,,,,,,,59,2,57
862,,,,,,,53,0,53
863,,,,,,,47,0,47
864,,,,,,,63,0,63
865,,,,,,,79,0,79
866,,,,,,,71,9,62
867,,,,,,,74,10,64
868,,,,,,,78,14,64
869,,,,,,,96,26,70
870,,,,,,,74,19,55
871,,,,,,,75,7,68
872,,,,,,,71,13,58
873,,,,,,,86,21,65
874,,,,,,,75,17,58
875,,,,,,,60,9,51
876,,,,,,,63,2,61
877,,,,,,,53,0,53
878,,,,,,,59,0,59
879,,,,,,,57,0,57
880,,,,,,,68,0,68
881,,,,,,,50,0,50
882,,,,,,,60,0,60
883,,,,,,,71,3,68
884,,,,,,,71,2,69
885,,,,,,,77,0,77
886,,,,,,,68,5,63
887,,,,,,,63,1,62
888,,,,,,,57,5,52
889,,,,,,,58,4,54
890,,,,,,,59,0,59
891,,,,,,,54,2,52
892,,,,,,,56,0,56
893,,,,,,,63,0,63
894,,,,,,,58,0,58
895,,,,,,,77,3,74
896,,,,,,,61,1,60
897,,,,,,,64,0,64
898,,,,,,,67,1,66
899,,,,,,,68,0,68
900,,,,,,,59,0,59
901,,,,,,,57,0,57
902,,,,,,,76,0,76
903,,,,,,,62,4,58
904,,,,,,,57,3,54
905,,,,,,,64,1,63
906,,,,,,,63,0,63
907,,,,,,,57,0,57
908,,,,,,,68,0,68
909,,,,,,,48,0,48
910,,,,,,,56,0,56
911,,,,,,,69,1,68
912,,,,,,,62,2,60
913,,,,,,,48,0,48
914,,,,,,,66,0,66
915,,,,,,,58,0,58
916,,,,,,,62,5,57
917,,,,,,,60,5,55
918,,,,,,,63,5,58
919,,,,,,,63,2,61
920,,,,,,,53,0,53
921,,,,,,,59,5,54
922,,,,,,,67,7,60
923,,,,,,,78,2,76
924,,,,,,,70,1,69
925,,,,,,,72,0,72
926,,,,,,,68,5,63
927,,,,,,,49,2,47
928,,,,,,,51,0,51
929,,,,,,,57,0,57
930,,,,,,,60,0,60
931,,,,,,,46,0,46
932,,,,,,,63,0,63
933,,,,,,,66,1,65
934,,,,,,,65,0,65
935,,,,,,,64,0,64
936,,,,,,,74,4,70
937,,,,,,,75,8,67
938,,,,,,,59,7,52
939,,,,,,,62,2,60
940,,,,,,,47,1,46
941,,,,,,,74,0,74
942,,,,,,,59,0,59
943,,,,,,,75,0,75
944,,,,,,,80,0,80
945,,,,,,,64,3,61
946,,,,,,,59,1,58
947,,,,,,,50,0,50
948,,,,,,,67,0,67
949,,,,,,,46,0,46
950,,,,,,,54,0,54
951,,,,,,,76,0,76
952,,,,,,,58,4,54
953,,,,,,,66,1,65
954,,,,,,,60,4,56
955,,,,,,,72,6,66
956,,,,,,,59,1,58
957,,,,,,,68,0,68
958,,,,,,,56,0,56
959,,,,,,,58,0,58
960,,,,,,,56,0,56
961,,,,,,,67,0,67
962,,,,,,,62,0,62
963,,,,,,,66,0,66
964,,,,,,,62,0,62
965,,,,,,,48,0,48
966,,,,,,,55,0,55
967,,,,,,,50,0,50
968,,,,,,,61,0,61
969,,,,,,,61,0,61
970,,,,,,,70,0,70
971,,,,,,,83,0,83
972,,,,,,,45,0,45
973,,,,,,,71,1,70
974,,,,,,,51,0,51
975,,,,,,,49,0,49
976,,,,,,,57,0,57
977,,,,,,,61,0,61
978,,,,,,,56,0,56
979,,,,,,,65,0,65
980,,,,,,,70,7,63
981,,,,,,,75,7,68
982,,,,,,,75,12,63
983,,,,,,,75,12,63
984,,,,,,,54,5,49
985,,,,,,,59,0,59
986,,,,,,,52,2,50
987,,,,,,,67,0,67
988,,,,,,,63,4,59
989,,,,,,,61,0,61
