,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
163,,,,,,,481,463,18
164,,,,,,,580,563,17
165,,,,,,,508,489,19
166,,,,,,,573,566,7
167,,,,,,,222,219,3
168,,,,,,,38,33,5
169,,,,,,,114,102,12
170,,,,,,,415,396,19
171,,,,,,,622,610,12
172,,,,,,,553,539,14
173,,,,,,,506,497,9
174,,,,,,,253,252,1
175,,,,,,,39,32,7
176,,,,,,,116,104,12
177,,,,,,,400,386,14
178,,,,,,,637,615,22
179,,,,,,,533,518,15
180,,,,,,,471,465,6
181,,,,,,,246,246,0
182,,,,,,,73,66,7
183,,,,,,,131,117,14
184,,,,,,,406,388,18
185,,,,,,,593,568,25
186,,,,,,,634,618,16
187,,,,,,,446,442,4
188,,,,,,,220,214,6
189,,,,,,,108,106,2
190,,,,,,,155,142,13
191,,,,,,,399,385,14
192,,,,,,,586,574,12
193,,,,,,,586,571,15
194,,,,,,,513,509,4
195,,,,,,,176,175,1
196,,,,,,,92,88,4
197,,,,,,,162,148,14
198,,,,,,,431,418,13
199,,,,,,,597,582,15
200,,,,,,,615,602,13
201,,,,,,,436,433,3
202,,,,,,,214,213,1
203,,,,,,,24,17,7
204,,,,,,,150,131,19
205,,,,,,,507,487,20
206,,,,,,,619,605,14
207,,,,,,,537,524,13
208,,,,,,,420,412,8
209,,,,,,,219,217,2
210,,,,,,,43,39,4
211,,,,,,,94,80,14
212,,,,,,,435,415,20
213,,,,,,,680,666,14
214,,,,,,,563,545,18
215,,,,,,,504,499,5
216,,,,,,,202,202,0
217,,,,,,,21,20,1
218,,,,,,,38,28,10
219,,,,,,,322,298,24
220,,,,,,,757,745,12
221,,,,,,,645,623,22
222,,,,,,,506,502,4
223,,,,,,,197,195,2
224,,,,,,,35,34,1
225,,,,,,,36,28,8
226,,,,,,,269,241,28
227,,,,,,,750,734,16
228,,,,,,,670,654,16
229,,,,,,,462,455,7
230,,,,,,,251,248,3
231,,,,,,,61,61,0
232,,,,,,,11,0,11
233,,,,,,,237,223,14
234,,,,,,,570,540,30
235,,,,,,,832,825,7
236,,,,,,,505,497,8
237,,,,,,,267,260,7
238,,,,,,,78,78,0
239,,,,,,,5,0,5
240,,,,,,,138,114,24
241,,,,,,,610,581,29
242,,,,,,,937,926,11
243,,,,,,,517,513,4
244,,,,,,,250,246,4
245,,,,,,,43,43,0
246,,,,,,,3,0,3
247,,,,,,,100,82,18
248,,,,,,,528,498,30
249,,,,,,,947,919,28
250,,,,,,,658,652,6
251,,,,,,,225,224,1
252,,,,,,,39,39,0
253,,,,,,,5,0,5
254,,,,,,,134,119,15
255,,,,,,,535,495,40
256,,,,,,,949,932,17
257,,,,,,,549,535,14
258,,,,,,,292,292,0
259,,,,,,,35,35,0
260,,,,,,,6,1,5
261,,,,,,,132,111,21
262,,,,,,,522,491,31
263,,,,,,,956,933,23
264,,,,,,,646,641,5
265,,,,,,,217,217,0
266,,,,,,,22,22,0
267,,,,,,,3,0,3
268,,,,,,,103,84,19
269,,,,,,,532,506,26
270,,,,,,,981,958,23
271,,,,,,,676,668,8
272,,,,,,,194,194,0
273,,,,,,,11,11,0
274,,,,,,,4,0,4
275,,,,,,,127,112,15
276,,,,,,,530,500,30
277,,,,,,,906,881,25
278,,,,,,,714,706,8
279,,,,,,,203,203,0
280,,,,,,,16,16,0
281,,,,,,,5,0,5
282,,,,,,,116,101,15
283,,,,,,,425,390,35
284,,,,,,,998,985,13
285,,,,,,,607,594,13
286,,,,,,,295,293,2
287,,,,,,,54,54,0
288,,,,,,,4,0,4
289,,,,,,,111,100,11
290,,,,,,,412,383,29
291,,,,,,,855,828,27
292,,,,,,,739,724,15
293,,,,,,,342,341,1
294,,,,,,,38,37,1
295,,,,,,,29,28,1
296,,,,,,,119,104,15
297,,,,,,,477,456,21
298,,,,,,,706,680,26
299,,,,,,,685,670,15
300,,,,,,,408,407,1
301,,,,,,,76,75,1
302,,,,,,,32,28,4
303,,,,,,,151,130,21
304,,,,,,,506,482,24
305,,,,,,,727,710,17
306,,,,,,,664,656,8
307,,,,,,,335,333,2
308,,,,,,,80,78,2
309,,,,,,,38,33,5
310,,,,,,,141,129,12
311,,,,,,,412,385,27
312,,,,,,,807,788,19
313,,,,,,,635,623,12
314,,,,,,,379,374,5
315,,,,,,,92,92,0
316,,,,,,,4,0,4
317,,,,,,,121,112,9
318,,,,,,,414,382,32
319,,,,,,,822,809,13
320,,,,,,,676,659,17
321,,,,,,,405,404,1
322,,,,,,,58,58,0
323,,,,,,,3,0,3
324,,,,,,,86,68,18
325,,,,,,,435,410,25
326,,,,,,,837,819,18
327,,,,,,,748,736,12
328,,,,,,,337,337,0
329,,,,,,,51,51,0
330,,,,,,,5,3,2
331,,,,,,,70,56,14
332,,,,,,,418,393,25
333,,,,,,,775,747,28
334,,,,,,,865,855,10
335,,,,,,,345,344,1
336,,,,,,,25,25,0
337,,,,,,,2,0,2
338,,,,,,,60,56,4
339,,,,,,,242,206,36
340,,,,,,,798,766,32
341,,,,,,,940,927,13
342,,,,,,,413,411,2
343,,,,,,,45,45,0
344,,,,,,,2,0,2
345,,,,,,,72,56,16
346,,,,,,,343,327,16
347,,,,,,,674,646,28
348,,,,,,,915,903,12
349,,,,,,,445,443,2
350,,,,,,,49,49,0
351,,,,,,,3,0,3
352,,,,,,,78,72,6
353,,,,,,,300,271,29
354,,,,,,,820,800,20
355,,,,,,,816,802,14
356,,,,,,,413,411,2
357,,,,,,,70,70,0
358,,,,,,,2,0,2
359,,,,,,,62,56,6
360,,,,,,,256,233,23
361,,,,,,,693,669,24
362,,,,,,,840,825,15
363,,,,,,,548,544,4
364,,,,,,,99,99,0
365,,,,,,,1,0,1
366,,,,,,,35,28,7
367,,,,,,,256,235,21
368,,,,,,,661,634,27
369,,,,,,,824,809,15
370,,,,,,,534,527,7
371,,,,,,,181,181,0
372,,,,,,,9,8,1
373,,,,,,,39,28,11
374,,,,,,,263,238,25
375,,,,,,,722,688,34
376,,,,,,,786,772,14
377,,,,,,,507,501,6
378,,,,,,,181,181,0
379,,,,,,,3,1,2
380,,,,,,,65,56,9
381,,,,,,,301,285,16
382,,,,,,,595,569,26
383,,,,,,,719,707,12
384,,,,,,,510,504,6
385,,,,,,,253,252,1
386,,,,,,,87,84,3
387,,,,,,,125,123,2
388,,,,,,,288,275,13
389,,,,,,,544,525,19
390,,,,,,,595,578,17
391,,,,,,,574,562,12
392,,,,,,,293,291,2
393,,,,,,,77,73,4
394,,,,,,,167,157,10
395,,,,,,,339,320,19
396,,,,,,,546,533,13
397,,,,,,,486,469,17
398,,,,,,,501,488,13
399,,,,,,,304,299,5
400,,,,,,,152,144,8
401,,,,,,,246,235,11
402,,,,,,,409,392,17
403,,,,,,,446,437,9
404,,,,,,,367,346,21
405,,,,,,,550,544,6
406,,,,,,,325,321,4
407,,,,,,,148,142,6
408,,,,,,,248,235,13
409,,,,,,,472,463,9
410,,,,,,,443,438,5
411,,,,,,,332,316,16
412,,,,,,,502,492,10
413,,,,,,,366,363,3
414,,,,,,,145,139,6
415,,,,,,,224,205,19
416,,,,,,,490,478,12
417,,,,,,,454,445,9
418,,,,,,,325,304,21
419,,,,,,,491,476,15
420,,,,,,,416,415,1
421,,,,,,,88,78,10
422,,,,,,,220,206,14
423,,,,,,,535,523,12
424,,,,,,,489,474,15
425,,,,,,,339,327,12
426,,,,,,,484,475,9
427,,,,,,,332,331,1
428,,,,,,,90,81,9
429,,,,,,,189,173,16
430,,,,,,,584,558,26
431,,,,,,,553,548,5
432,,,,,,,288,280,8
433,,,,,,,338,320,18
434,,,,,,,439,437,2
435,,,,,,,113,102,11
436,,,,,,,197,175,22
437,,,,,,,604,594,10
438,,,,,,,504,495,9
439,,,,,,,276,269,7
440,,,,,,,288,271,17
441,,,,,,,454,449,5
442,,,,,,,224,219,5
443,,,,,,,225,214,11
444,,,,,,,448,430,18
445,,,,,,,591,584,7
446,,,,,,,292,282,10
447,,,,,,,306,296,10
448,,,,,,,317,309,8
449,,,,,,,243,230,13
450,,,,,,,296,282,14
451,,,,,,,506,490,16
452,,,,,,,581,571,10
453,,,,,,,307,297,10
454,,,,,,,248,237,11
455,,,,,,,308,303,5
456,,,,,,,199,184,15
457,,,,,,,315,299,16
458,,,,,,,503,481,22
459,,,,,,,577,569,8
460,,,,,,,325,317,8
461,,,,,,,287,274,13
462,,,,,,,306,301,5
463,,,,,,,229,216,13
464,,,,,,,330,322,8
465,,,,,,,504,489,15
466,,,,,,,513,507,6
467,,,,,,,322,312,10
468,,,,,,,321,319,2
469,,,,,,,265,260,5
470,,,,,,,197,187,10
471,,,,,,,259,240,19
472,,,,,,,557,540,17
473,,,,,,,584,576,8
474,,,,,,,343,329,14
475,,,,,,,279,270,9
476,,,,,,,299,291,8
477,,,,,,,217,208,9
478,,,,,,,240,223,17
479,,,,,,,532,516,16
480,,,,,,,537,527,10
481,,,,,,,369,360,9
482,,,,,,,263,251,12
483,,,,,,,318,305,13
484,,,,,,,241,233,8
485,,,,,,,266,248,18
486,,,,,,,546,529,17
487,,,,,,,573,563,10
488,,,,,,,310,301,9
489,,,,,,,339,334,5
490,,,,,,,215,213,2
491,,,,,,,178,169,9
492,,,,,,,240,228,12
493,,,,,,,411,382,29
494,,,,,,,691,683,8
495,,,,,,,438,429,9
496,,,,,,,324,317,7
497,,,,,,,247,243,4
498,,,,,,,216,209,7
499,,,,,,,220,204,16
500,,,,,,,472,456,16
501,,,,,,,509,493,16
502,,,,,,,451,436,15
503,,,,,,,374,363,11
504,,,,,,,328,321,7
505,,,,,,,186,178,8
506,,,,,,,195,177,18
507,,,,,,,453,439,14
508,,,,,,,538,531,7
509,,,,,,,375,362,13
510,,,,,,,385,371,14
511,,,,,,,394,385,9
512,,,,,,,204,201,3
513,,,,,,,141,127,14
514,,,,,,,415,398,17
515,,,,,,,508,492,16
516,,,,,,,414,400,14
517,,,,,,,371,361,10
518,,,,,,,332,325,7
519,,,,,,,286,283,3
520,,,,,,,167,159,8
521,,,,,,,351,322,29
522,,,,,,,666,659,7
523,,,,,,,416,400,16
524,,,,,,,366,358,8
525,,,,,,,278,270,8
526,,,,,,,279,274,5
527,,,,,,,187,177,10
528,,,,,,,316,297,19
529,,,,,,,550,530,20
530,,,,,,,477,457,20
531,,,,,,,387,383,4
532,,,,,,,264,252,12
533,,,,,,,266,261,5
534,,,,,,,215,209,6
535,,,,,,,345,326,19
536,,,,,,,503,487,16
537,,,,,,,477,466,11
538,,,,,,,408,394,14
539,,,,,,,321,318,3
540,,,,,,,223,215,8
541,,,,,,,192,182,10
542,,,,,,,358,343,15
543,,,,,,,507,496,11
544,,,,,,,518,505,13
545,,,,,,,428,421,7
546,,,,,,,276,267,9
547,,,,,,,248,245,3
548,,,,,,,160,151,9
549,,,,,,,331,311,20
550,,,,,,,564,543,21
551,,,,,,,548,536,12
552,,,,,,,357,346,11
553,,,,,,,349,339,10
554,,,,,,,260,259,1
555,,,,,,,138,130,8
556,,,,,,,314,300,14
557,,,,,,,535,519,16
558,,,,,,,510,502,8
559,,,,,,,392,385,7
560,,,,,,,275,268,7
561,,,,,,,228,221,7
562,,,,,,,143,130,13
563,,,,,,,371,364,7
564,,,,,,,446,432,14
565,,,,,,,469,454,15
566,,,,,,,443,434,9
567,,,,,,,326,318,8
568,,,,,,,324,318,6
569,,,,,,,197,187,10
570,,,,,,,352,335,17
571,,,,,,,421,406,15
572,,,,,,,417,397,20
573,,,,,,,506,499,7
574,,,,,,,309,300,9
575,,,,,,,280,271,9
576,,,,,,,213,199,14
577,,,,,,,337,319,18
578,,,,,,,426,410,16
579,,,,,,,419,404,15
580,,,,,,,480,468,12
581,,,,,,,315,305,10
582,,,,,,,270,263,7
583,,,,,,,272,259,13
584,,,,,,,380,370,10
585,,,,,,,403,391,12
586,,,,,,,387,375,12
587,,,,,,,366,353,13
588,,,,,,,367,353,14
589,,,,,,,319,308,11
590,,,,,,,287,275,12
591,,,,,,,364,352,12
592,,,,,,,426,419,7
593,,,,,,,332,320,12
594,,,,,,,313,301,12
595,,,,,,,360,351,9
596,,,,,,,326,316,10
597,,,,,,,271,257,14
598,,,,,,,466,456,10
599,,,,,,,493,486,7
600,,,,,,,334,328,6
601,,,,,,,316,306,10
602,,,,,,,317,312,5
603,,,,,,,286,271,15
604,,,,,,,330,318,12
605,,,,,,,435,423,12
606,,,,,,,485,478,7
607,,,,,,,389,383,6
608,,,,,,,279,273,6
609,,,,,,,283,273,10
610,,,,,,,332,325,7
611,,,,,,,355,343,12
612,,,,,,,411,396,15
613,,,,,,,473,469,4
614,,,,,,,343,333,10
615,,,,,,,272,259,13
616,,,,,,,315,306,9
617,,,,,,,282,267,15
618,,,,,,,372,358,14
619,,,,,,,395,385,10
620,,,,,,,379,365,14
621,,,,,,,376,364,12
622,,,,,,,379,368,11
623,,,,,,,354,342,12
624,,,,,,,291,283,8
625,,,,,,,213,198,15
626,,,,,,,393,377,16
627,,,,,,,441,426,15
628,,,,,,,442,433,9
629,,,,,,,422,409,13
630,,,,,,,368,357,11
631,,,,,,,238,232,6
632,,,,,,,136,124,12
633,,,,,,,223,201,22
634,,,,,,,576,558,18
635,,,,,,,520,507,13
636,,,,,,,521,507,14
637,,,,,,,343,338,5
638,,,,,,,195,190,5
639,,,,,,,144,139,5
640,,,,,,,210,187,23
641,,,,,,,577,569,8
642,,,,,,,473,454,19
643,,,,,,,478,458,20
644,,,,,,,416,406,10
645,,,,,,,226,224,2
646,,,,,,,102,93,9
647,,,,,,,212,195,17
648,,,,,,,570,549,21
649,,,,,,,625,616,9
650,,,,,,,436,431,5
651,,,,,,,298,288,10
652,,,,,,,262,259,3
653,,,,,,,104,96,8
654,,,,,,,214,193,21
655,,,,,,,628,607,21
656,,,,,,,651,635,16
657,,,,,,,430,426,4
658,,,,,,,249,243,6
659,,,,,,,184,181,3
660,,,,,,,148,143,5
661,,,,,,,184,171,13
662,,,,,,,444,427,17
663,,,,,,,702,685,17
664,,,,,,,543,532,11
665,,,,,,,286,280,6
666,,,,,,,200,194,6
667,,,,,,,132,123,9
668,,,,,,,206,196,10
669,,,,,,,419,393,26
670,,,,,,,678,660,18
671,,,,,,,585,577,8
672,,,,,,,336,331,5
673,,,,,,,174,172,2
674,,,,,,,89,84,5
675,,,,,,,156,143,13
676,,,,,,,440,419,21
677,,,,,,,621,593,28
678,,,,,,,658,646,12
679,,,,,,,375,369,6
680,,,,,,,209,206,3
681,,,,,,,64,61,3
682,,,,,,,105,83,22
683,,,,,,,478,459,19
684,,,,,,,678,664,14
685,,,,,,,573,567,6
686,,,,,,,373,364,9
687,,,,,,,245,245,0
688,,,,,,,60,55,5
689,,,,,,,151,134,17
690,,,,,,,495,473,22
691,,,,,,,620,605,15
692,,,,,,,533,525,8
693,,,,,,,364,356,8
694,,,,,,,223,221,2
695,,,,,,,102,92,10
696,,,,,,,272,256,16
697,,,,,,,594,582,12
698,,,,,,,563,558,5
699,,,,,,,375,360,15
700,,,,,,,346,337,9
701,,,,,,,231,226,5
702,,,,,,,116,109,7
703,,,,,,,220,200,20
704,,,,,,,613,593,20
705,,,,,,,605,593,12
706,,,,,,,384,376,8
707,,,,,,,313,304,9
708,,,,,,,249,244,5
709,,,,,,,111,105,6
710,,,,,,,182,162,20
711,,,,,,,569,540,29
712,,,,,,,676,664,12
713,,,,,,,431,425,6
714,,,,,,,271,264,7
715,,,,,,,249,244,5
716,,,,,,,149,142,7
717,,,,,,,213,193,20
718,,,,,,,574,563,11
719,,,,,,,610,600,10
720,,,,,,,465,460,5
721,,,,,,,254,250,4
722,,,,,,,223,219,4
723,,,,,,,147,136,11
724,,,,,,,204,178,26
725,,,,,,,549,536,13
726,,,,,,,636,618,18
727,,,,,,,500,496,4
728,,,,,,,236,229,7
729,,,,,,,260,258,2
730,,,,,,,113,106,7
731,,,,,,,159,139,20
732,,,,,,,542,523,19
733,,,,,,,716,706,10
734,,,,,,,422,412,10
735,,,,,,,287,283,4
736,,,,,,,218,214,4
737,,,,,,,151,147,4
738,,,,,,,195,182,13
739,,,,,,,459,437,22
740,,,,,,,721,709,12
741,,,,,,,459,452,7
742,,,,,,,324,320,4
743,,,,,,,221,214,7
744,,,,,,,153,151,2
745,,,,,,,135,123,12
746,,,,,,,370,342,28
747,,,,,,,806,795,11
748,,,,,,,489,478,11
749,,,,,,,353,351,2
750,,,,,,,199,190,9
751,,,,,,,200,198,2
752,,,,,,,157,148,9
753,,,,,,,365,344,21
754,,,,,,,626,604,22
755,,,,,,,582,572,10
756,,,,,,,377,373,4
757,,,,,,,210,198,12
758,,,,,,,201,198,3
759,,,,,,,144,134,10
760,,,,,,,295,279,16
761,,,,,,,595,579,16
762,,,,,,,584,559,25
763,,,,,,,536,533,3
764,,,,,,,160,153,7
765,,,,,,,173,166,7
766,,,,,,,187,178,9
767,,,,,,,351,331,20
768,,,,,,,586,574,12
769,,,,,,,492,474,18
770,,,,,,,496,492,4
771,,,,,,,218,208,10
772,,,,,,,178,170,8
773,,,,,,,226,217,9
774,,,,,,,354,339,15
775,,,,,,,530,514,16
776,,,,,,,544,532,12
777,,,,,,,460,453,7
778,,,,,,,209,200,9
779,,,,,,,184,177,7
780,,,,,,,237,225,12
781,,,,,,,318,307,11
782,,,,,,,481,464,17
783,,,,,,,589,578,11
784,,,,,,,464,456,8
785,,,,,,,247,243,4
786,,,,,,,102,92,10
787,,,,,,,265,251,14
788,,,,,,,382,372,10
789,,,,,,,424,408,16
790,,,,,,,618,601,17
791,,,,,,,529,525,4
792,,,,,,,197,196,1
793,,,,,,,70,53,17
794,,,,,,,243,226,17
795,,,,,,,357,348,9
796,,,,,,,430,410,20
797,,,,,,,638,619,19
798,,,,,,,506,504,2
799,,,,,,,192,188,4
800,,,,,,,156,148,8
801,,,,,,,200,187,13
802,,,,,,,337,328,9
803,,,,,,,420,393,27
804,,,,,,,684,671,13
805,,,,,,,453,447,6
806,,,,,,,255,251,4
807,,,,,,,97,95,2
808,,,,,,,73,61,12
809,,,,,,,343,328,15
810,,,,,,,473,452,21
811,,,,,,,675,656,19
812,,,,,,,595,587,8
813,,,,,,,273,272,1
814,,,,,,,68,67,1
815,,,,,,,34,15,19
816,,,,,,,327,315,12
817,,,,,,,523,504,19
818,,,,,,,687,666,21
819,,,,,,,602,588,14
820,,,,,,,295,294,1
821,,,,,,,48,47,1
822,,,,,,,35,28,7
823,,,,,,,236,221,15
824,,,,,,,489,466,23
825,,,,,,,703,680,23
826,,,,,,,611,602,9
827,,,,,,,328,325,3
828,,,,,,,100,97,3
829,,,,,,,80,76,4
830,,,,,,,218,205,13
831,,,,,,,421,395,26
832,,,,,,,613,591,22
833,,,,,,,622,612,10
834,,,,,,,408,406,2
835,,,,,,,139,135,4
836,,,,,,,91,86,5
837,,,,,,,245,232,13
838,,,,,,,385,365,20
839,,,,,,,599,581,18
840,,,,,,,558,542,16
841,,,,,,,466,460,6
842,,,,,,,146,143,3
843,,,,,,,75,66,9
844,,,,,,,257,243,14
845,,,,,,,504,496,8
846,,,,,,,536,518,18
847,,,,,,,501,480,21
848,,,,,,,469,467,2
849,,,,,,,145,138,7
850,,,,,,,100,95,5
851,,,,,,,191,178,13
852,,,,,,,491,472,19
853,,,,,,,604,590,14
854,,,,,,,546,533,13
855,,,,,,,408,404,4
856,,,,,,,156,153,3
857,,,,,,,74,64,10
858,,,,,,,235,225,10
859,,,,,,,457,442,15
860,,,,,,,611,593,18
861,,,,,,,507,496,11
862,,,,,,,358,353,5
863,,,,,,,252,250,2
864,,,,,,,76,70,6
865,,,,,,,217,205,12
866,,,,,,,525,509,16
867,,,,,,,508,493,15
868,,,,,,,560,550,10
869,,,,,,,342,337,5
870,,,,,,,199,193,6
871,,,,,,,102,96,6
872,,,,,,,158,143,15
873,,,,,,,473,454,19
874,,,,,,,616,599,17
875,,,,,,,590,574,16
876,,,,,,,364,362,2
877,,,,,,,189,189,0
878,,,,,,,98,97,1
879,,,,,,,63,40,23
880,,,,,,,457,426,31
881,,,,,,,850,829,21
882,,,,,,,602,596,6
883,,,,,,,282,275,7
884,,,,,,,203,202,1
885,,,,,,,53,53,0
886,,,,,,,19,2,17
887,,,,,,,418,398,20
888,,,,,,,837,813,24
889,,,,,,,657,652,5
890,,,,,,,277,270,7
891,,,,,,,225,223,2
892,,,,,,,66,66,0
893,,,,,,,15,3,12
894,,,,,,,303,277,26
895,,,,,,,793,766,27
896,,,,,,,800,786,14
897,,,,,,,376,373,3
898,,,,,,,154,153,1
899,,,,,,,53,53,0
900,,,,,,,17,9,8
901,,,,,,,235,205,30
902,,,,,,,789,767,22
903,,,,,,,840,833,7
904,,,,,,,409,404,5
905,,,,,,,146,146,0
906,,,,,,,57,57,0
907,,,,,,,23,16,7
908,,,,,,,174,146,28
909,,,,,,,807,778,29
910,,,,,,,898,889,9
911,,,,,,,403,399,4
912,,,,,,,134,133,1
913,,,,,,,76,75,1
914,,,,,,,38,30,8
915,,,,,,,254,231,23
916,,,,,,,657,619,38
917,,,,,,,942,937,5
918,,,,,,,389,385,4
919,,,,,,,137,133,4
920,,,,,,,85,83,2
921,,,,,,,52,47,5
922,,,,,,,205,184,21
923,,,,,,,684,651,33
924,,,,,,,1010,995,15
925,,,,,,,355,346,9
926,,,,,,,161,161,0
927,,,,,,,32,32,0
928,,,,,,,9,0,9
929,,,,,,,180,156,24
930,,,,,,,701,675,26
931,,,,,,,989,976,13
932,,,,,,,419,414,5
933,,,,,,,162,160,2
934,,,,,,,40,40,0
935,,,,,,,4,0,4
936,,,,,,,100,77,23
937,,,,,,,567,528,39
938,,,,,,,1094,1080,14
939,,,,,,,526,524,2
940,,,,,,,140,138,2
941,,,,,,,66,66,0
942,,,,,,,6,3,3
943,,,,,,,97,76,21
944,,,,,,,545,509,36
945,,,,,,,1068,1046,22
946,,,,,,,599,594,5
947,,,,,,,127,126,1
948,,,,,,,42,42,0
949,,,,,,,24,19,5
950,,,,,,,127,114,13
951,,,,,,,462,430,32
952,,,,,,,958,937,21
953,,,,,,,607,597,10
954,,,,,,,255,252,3
955,,,,,,,71,71,0
956,,,,,,,21,15,6
957,,,,,,,139,125,14
958,,,,,,,457,428,29
959,,,,,,,864,842,22
960,,,,,,,632,619,13
961,,,,,,,289,285,4
962,,,,,,,96,94,2
963,,,,,,,19,17,2
964,,,,,,,68,56,12
965,,,,,,,414,378,36
966,,,,,,,942,913,29
967,,,,,,,747,740,7
968,,,,,,,208,208,0
969,,,,,,,67,64,3
970,,,,,,,44,44,0
971,,,,,,,27,8,19
972,,,,,,,408,373,35
973,,,,,,,1018,998,20
974,,,,,,,665,653,12
975,,,,,,,274,270,4
976,,,,,,,101,101,0
977,,,,,,,16,15,1
978,,,,,,,43,28,15
979,,,,,,,426,394,32
980,,,,,,,985,974,11
981,,,,,,,585,575,10
982,,,,,,,326,324,2
983,,,,,,,103,102,1
984,,,,,,,32,30,2
985,,,,,,,40,28,12
986,,,,,,,341,305,36
987,,,,,,,990,973,17
