,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
6089,,,,,,,374,374,0
6090,,,,,,,391,391,0
6091,,,,,,,405,405,0
6092,,,,,,,428,428,0
6093,,,,,,,451,451,0
6094,,,,,,,451,451,0
6095,,,,,,,374,374,0
6096,,,,,,,391,391,0
6097,,,,,,,405,405,0
6098,,,,,,,428,428,0
6099,,,,,,,451,451,0
6100,,,,,,,451,451,0
6101,,,,,,,374,374,0
6102,,,,,,,391,391,0
6103,,,,,,,405,405,0
6104,,,,,,,428,428,0
6105,,,,,,,451,451,0
6106,,,,,,,451,451,0
6107,,,,,,,374,374,0
6108,,,,,,,391,391,0
6109,,,,,,,405,405,0
6110,,,,,,,428,428,0
6111,,,,,,,451,451,0
6112,,,,,,,451,451,0
6113,,,,,,,374,374,0
6114,,,,,,,391,391,0
6115,,,,,,,405,405,0
6116,,,,,,,428,428,0
6117,,,,,,,451,451,0
6118,,,,,,,451,451,0
6119,,,,,,,374,374,0
6120,,,,,,,391,391,0
6121,,,,,,,405,405,0
6122,,,,,,,428,428,0
6123,,,,,,,451,451,0
6124,,,,,,,451,451,0
6125,,,,,,,374,374,0
6126,,,,,,,391,391,0
6127,,,,,,,405,405,0
6128,,,,,,,428,428,0
6129,,,,,,,451,451,0
6130,,,,,,,451,451,0
6131,,,,,,,374,374,0
6132,,,,,,,391,391,0
6133,,,,,,,405,405,0
6134,,,,,,,428,428,0
6135,,,,,,,451,451,0
6136,,,,,,,451,451,0
6137,,,,,,,374,374,0
6138,,,,,,,391,391,0
6139,,,,,,,405,405,0
6140,,,,,,,428,428,0
6141,,,,,,,451,451,0
6142,,,,,,,451,451,0
6143,,,,,,,374,374,0
6144,,,,,,,391,391,0
6145,,,,,,,405,405,0
6146,,,,,,,428,428,0
6147,,,,,,,451,451,0
6148,,,,,,,451,451,0
6149,,,,,,,374,374,0
6150,,,,,,,391,391,0
6151,,,,,,,405,405,0
6152,,,,,,,428,428,0
6153,,,,,,,451,451,0
6154,,,,,,,451,451,0
6155,,,,,,,374,374,0
6156,,,,,,,391,391,0
6157,,,,,,,405,405,0
6158,,,,,,,428,428,0
6159,,,,,,,451,451,0
6160,,,,,,,451,451,0
6161,,,,,,,374,374,0
6162,,,,,,,391,391,0
6163,,,,,,,405,405,0
6164,,,,,,,428,428,0
6165,,,,,,,451,451,0
6166,,,,,,,451,451,0
6167,,,,,,,374,374,0
6168,,,,,,,391,391,0
6169,,,,,,,405,405,0
6170,,,,,,,428,428,0
6171,,,,,,,451,451,0
6172,,,,,,,451,451,0
6173,,,,,,,374,374,0
6174,,,,,,,391,391,0
6175,,,,,,,405,405,0
6176,,,,,,,428,428,0
6177,,,,,,,451,451,0
6178,,,,,,,451,451,0
6179,,,,,,,374,374,0
6180,,,,,,,391,391,0
6181,,,,,,,405,405,0
6182,,,,,,,428,428,0
6183,,,,,,,451,451,0
6184,,,,,,,451,451,0
6185,,,,,,,374,374,0
6186,,,,,,,391,391,0
6187,,,,,,,405,405,0
6188,,,,,,,428,428,0
6189,,,,,,,451,451,0
6190,,,,,,,451,451,0
6191,,,,,,,374,374,0
6192,,,,,,,391,391,0
6193,,,,,,,405,405,0
6194,,,,,,,428,428,0
6195,,,,,,,451,451,0
6196,,,,,,,451,451,0
6197,,,,,,,374,374,0
6198,,,,,,,391,391,0
6199,,,,,,,405,405,0
6200,,,,,,,428,428,0
6201,,,,,,,451,451,0
6202,,,,,,,451,451,0
6203,,,,,,,374,374,0
6204,,,,,,,391,391,0
6205,,,,,,,405,405,0
6206,,,,,,,428,428,0
6207,,,,,,,451,451,0
6208,,,,,,,451,451,0
6209,,,,,,,374,374,0
6210,,,,,,,391,391,0
6211,,,,,,,405,405,0
6212,,,,,,,428,428,0
6213,,,,,,,451,451,0
6214,,,,,,,451,451,0
6215,,,,,,,374,374,0
6216,,,,,,,391,391,0
6217,,,,,,,405,405,0
6218,,,,,,,428,428,0
6219,,,,,,,451,451,0
6220,,,,,,,451,451,0
6221,,,,,,,374,374,0
6222,,,,,,,391,391,0
6223,,,,,,,405,405,0
6224,,,,,,,428,428,0
6225,,,,,,,451,451,0
6226,,,,,,,451,451,0
6227,,,,,,,374,374,0
6228,,,,,,,391,391,0
6229,,,,,,,405,405,0
6230,,,,,,,428,428,0
6231,,,,,,,451,451,0
6232,,,,,,,451,451,0
6233,,,,,,,374,374,0
6234,,,,,,,391,391,0
6235,,,,,,,405,405,0
6236,,,,,,,428,428,0
6237,,,,,,,451,451,0
6238,,,,,,,451,451,0
6239,,,,,,,374,374,0
6240,,,,,,,391,391,0
6241,,,,,,,405,405,0
6242,,,,,,,428,428,0
6243,,,,,,,451,451,0
6244,,,,,,,451,451,0
6245,,,,,,,374,374,0
6246,,,,,,,391,391,0
6247,,,,,,,405,405,0
6248,,,,,,,428,428,0
6249,,,,,,,451,451,0
6250,,,,,,,451,451,0
6251,,,,,,,374,374,0
6252,,,,,,,391,391,0
6253,,,,,,,405,405,0
6254,,,,,,,428,428,0
6255,,,,,,,451,451,0
6256,,,,,,,451,451,0
6257,,,,,,,374,374,0
6258,,,,,,,391,391,0
6259,,,,,,,405,405,0
6260,,,,,,,428,428,0
6261,,,,,,,451,451,0
6262,,,,,,,451,451,0
6263,,,,,,,374,374,0
6264,,,,,,,391,391,0
6265,,,,,,,405,405,0
6266,,,,,,,428,428,0
6267,,,,,,,451,451,0
6268,,,,,,,451,451,0
6269,,,,,,,374,374,0
6270,,,,,,,391,391,0
6271,,,,,,,405,405,0
6272,,,,,,,428,428,0
6273,,,,,,,451,451,0
6274,,,,,,,451,451,0
6275,,,,,,,374,374,0
6276,,,,,,,391,391,0
6277,,,,,,,405,405,0
6278,,,,,,,428,428,0
6279,,,,,,,451,451,0
6280,,,,,,,451,451,0
6281,,,,,,,374,374,0
6282,,,,,,,391,391,0
6283,,,,,,,405,405,0
6284,,,,,,,428,428,0
6285,,,,,,,451,451,0
6286,,,,,,,451,451,0
6287,,,,,,,374,374,0
6288,,,,,,,391,391,0
6289,,,,,,,405,405,0
6290,,,,,,,428,428,0
6291,,,,,,,451,451,0
6292,,,,,,,451,451,0
6293,,,,,,,374,374,0
6294,,,,,,,391,391,0
6295,,,,,,,405,405,0
6296,,,,,,,428,428,0
6297,,,,,,,451,451,0
6298,,,,,,,451,451,0
6299,,,,,,,374,374,0
6300,,,,,,,391,391,0
6301,,,,,,,405,405,0
