,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
79,,,,,,,76,5,71
80,,,,,,,66,8,58
81,,,,,,,67,6,61
82,,,,,,,56,7,49
83,,,,,,,84,5,79
84,,,,,,,56,4,52
85,,,,,,,53,0,53
86,,,,,,,62,0,62
87,,,,,,,52,0,52
88,,,,,,,54,0,54
89,,,,,,,60,0,60
90,,,,,,,72,0,72
91,,,,,,,63,0,63
92,,,,,,,65,0,65
93,,,,,,,57,0,57
94,,,,,,,64,1,63
95,,,,,,,57,1,56
96,,,,,,,53,0,53
97,,,,,,,60,0,60
98,,,,,,,54,0,54
99,,,,,,,49,0,49
100,,,,,,,58,0,58
101,,,,,,,71,0,71
102,,,,,,,70,9,61
103,,,,,,,77,9,68
104,,,,,,,68,1,67
105,,,,,,,66,5,61
106,,,,,,,64,10,54
107,,,,,,,74,19,55
108,,,,,,,87,33,54
109,,,,,,,98,39,59
110,,,,,,,105,41,64
111,,,,,,,75,37,38
112,,,,,,,97,35,62
113,,,,,,,99,45,54
114,,,,,,,96,41,55
115,,,,,,,104,51,53
116,,,,,,,88,44,44
117,,,,,,,103,41,62
118,,,,,,,87,34,53
119,,,,,,,99,44,55
120,,,,,,,100,50,50
121,,,,,,,109,53,56
122,,,,,,,115,55,60
123,,,,,,,108,54,54
124,,,,,,,94,49,45
125,,,,,,,100,48,52
126,,,,,,,101,55,46
127,,,,,,,123,65,58
128,,,,,,,114,63,51
129,,,,,,,100,59,41
130,,,,,,,83,41,42
131,,,,,,,69,23,46
132,,,,,,,51,6,45
133,,,,,,,52,0,52
134,,,,,,,66,0,66
135,,,,,,,73,0,73
136,,,,,,,48,0,48
137,,,,,,,72,0,72
138,,,,,,,63,0,63
139,,,,,,,62,0,62
140,,,,,,,46,0,46
141,,,,,,,59,0,59
142,,,,,,,61,0,61
143,,,,,,,66,0,66
144,,,,,,,60,0,60
145,,,,,,,68,0,68
146,,,,,,,48,0,48
147,,,,,,,69,1,68
148,,,,,,,63,0,63
149,,,,,,,83,5,78
150,,,,,,,70,8,62
151,,,,,,,62,1,61
152,,,,,,,53,1,52
153,,,,,,,56,0,56
154,,,,,,,70,0,70
155,,,,,,,59,0,59
156,,,,,,,71,0,71
157,,,,,,,58,0,58
158,,,,,,,58,0,58
159,,,,,,,61,0,61
160,,,,,,,64,0,64
161,,,,,,,59,0,59
162,,,,,,,77,0,77
163,,,,,,,49,0,49
164,,,,,,,64,1,63
165,,,,,,,72,1,71
166,,,,,,,61,0,61
167,,,,,,,51,0,51
168,,,,,,,68,0,68
169,,,,,,,79,2,77
170,,,,,,,77,5,72
171,,,,,,,61,5,56
172,,,,,,,53,2,51
173,,,,,,,64,0,64
174,,,,,,,65,1,64
175,,,,,,,57,3,54
176,,,,,,,59,2,57
177,,,,,,,54,0,54
178,,,,,,,61,0,61
179,,,,,,,55,2,53
180,,,,,,,60,1,59
181,,,,,,,68,0,68
182,,,,,,,57,2,55
183,,,,,,,58,0,58
184,,,,,,,67,0,67
185,,,,,,,66,2,64
186,,,,,,,64,0,64
187,,,,,,,59,3,56
188,,,,,,,73,3,70
189,,,,,,,68,2,66
190,,,,,,,58,3,55
191,,,,,,,67,1,66
192,,,,,,,63,0,63
193,,,,,,,62,0,62
194,,,,,,,64,0,64
195,,,,,,,68,0,68
196,,,,,,,81,0,81
197,,,,,,,50,1,49
198,,,,,,,67,0,67
199,,,,,,,47,0,47
200,,,,,,,55,0,55
201,,,,,,,65,0,65
202,,,,,,,59,2,57
203,,,,,,,65,0,65
204,,,,,,,76,0,76
205,,,,,,,58,0,58
206,,,,,,,67,1,66
207,,,,,,,62,1,61
208,,,,,,,57,0,57
209,,,,,,,79,0,79
210,,,,,,,78,9,69
211,,,,,,,85,19,66
212,,,,,,,76,14,62
213,,,,,,,68,12,56
214,,,,,,,63,9,54
215,,,,,,,61,5,56
216,,,,,,,45,0,45
217,,,,,,,59,0,59
218,,,,,,,77,0,77
219,,,,,,,64,0,64
220,,,,,,,57,0,57
221,,,,,,,72,1,71
222,,,,,,,70,6,64
223,,,,,,,73,4,69
224,,,,,,,62,1,61
225,,,,,,,68,0,68
226,,,,,,,66,0,66
227,,,,,,,58,1,57
228,,,,,,,66,1,65
229,,,,,,,66,0,66
230,,,,,,,53,1,52
231,,,,,,,68,0,68
232,,,,,,,67,0,67
233,,,,,,,75,1,74
234,,,,,,,75,2,73
235,,,,,,,69,1,68
236,,,,,,,58,1,57
237,,,,,,,61,4,57
238,,,,,,,55,0,55
239,,,,,,,57,0,57
240,,,,,,,54,1,53
241,,,,,,,53,0,53
242,,,,,,,74,0,74
243,,,,,,,65,1,64
244,,,,,,,72,2,70
245,,,,,,,67,0,67
246,,,,,,,63,0,63
247,,,,,,,57,0,57
248,,,,,,,54,0,54
249,,,,,,,61,0,61
250,,,,,,,58,0,58
251,,,,,,,72,1,71
252,,,,,,,56,0,56
253,,,,,,,60,1,59
254,,,,,,,63,0,63
255,,,,,,,57,0,57
256,,,,,,,79,0,79
257,,,,,,,39,1,38
258,,,,,,,81,0,81
259,,,,,,,62,0,62
260,,,,,,,64,0,64
261,,,,,,,59,0,59
262,,,,,,,64,3,61
263,,,,,,,67,0,67
264,,,,,,,61,0,61
265,,,,,,,58,0,58
266,,,,,,,78,0,78
267,,,,,,,57,3,54
268,,,,,,,68,2,66
269,,,,,,,79,2,77
270,,,,,,,67,9,58
271,,,,,,,64,15,49
272,,,,,,,70,6,64
273,,,,,,,64,16,48
274,,,,,,,86,24,62
275,,,,,,,85,29,56
276,,,,,,,88,22,66
277,,,,,,,86,16,70
278,,,,,,,86,29,57
279,,,,,,,100,27,73
280,,,,,,,87,25,62
281,,,,,,,79,27,52
282,,,,,,,77,23,54
283,,,,,,,85,16,69
284,,,,,,,69,20,49
285,,,,,,,71,19,52
286,,,,,,,83,17,66
287,,,,,,,74,15,59
288,,,,,,,78,13,65
289,,,,,,,68,16,52
290,,,,,,,81,17,64
291,,,,,,,79,18,61
292,,,,,,,78,14,64
293,,,,,,,69,15,54
294,,,,,,,61,9,52
295,,,,,,,55,5,50
296,,,,,,,65,0,65
297,,,,,,,74,5,69
298,,,,,,,61,1,60
299,,,,,,,67,0,67
300,,,,,,,76,0,76
301,,,,,,,75,0,75
302,,,,,,,69,9,60
303,,,,,,,63,6,57
304,,,,,,,75,0,75
305,,,,,,,63,8,55
306,,,,,,,60,8,52
307,,,,,,,56,5,51
308,,,,,,,57,0,57
309,,,,,,,59,3,56
310,,,,,,,62,0,62
311,,,,,,,60,0,60
312,,,,,,,51,0,51
313,,,,,,,58,0,58
314,,,,,,,60,0,60
315,,,,,,,64,0,64
316,,,,,,,73,0,73
317,,,,,,,54,1,53
318,,,,,,,56,0,56
319,,,,,,,75,0,75
320,,,,,,,71,5,66
321,,,,,,,72,9,63
322,,,,,,,49,3,46
323,,,,,,,56,1,55
324,,,,,,,80,1,79
325,,,,,,,57,1,56
326,,,,,,,56,0,56
327,,,,,,,72,1,71
328,,,,,,,55,0,55
329,,,,,,,67,0,67
330,,,,,,,56,0,56
331,,,,,,,72,0,72
332,,,,,,,58,0,58
333,,,,,,,51,0,51
334,,,,,,,58,0,58
335,,,,,,,54,0,54
336,,,,,,,61,0,61
337,,,,,,,64,0,64
338,,,,,,,68,2,66
339,,,,,,,72,0,72
340,,,,,,,62,1,61
341,,,,,,,72,0,72
342,,,,,,,65,0,65
343,,,,,,,62,0,62
344,,,,,,,65,0,65
345,,,,,,,52,1,51
346,,,,,,,73,0,73
347,,,,,,,61,0,61
348,,,,,,,63,0,63
349,,,,,,,65,0,65
350,,,,,,,67,1,66
351,,,,,,,53,1,52
352,,,,,,,57,0,57
353,,,,,,,62,0,62
354,,,,,,,65,0,65
355,,,,,,,72,0,72
356,,,,,,,62,0,62
357,,,,,,,57,0,57
358,,,,,,,66,0,66
359,,,,,,,79,4,75
360,,,,,,,69,1,68
361,,,,,,,49,0,49
362,,,,,,,61,0,61
363,,,,,,,54,1,53
364,,,,,,,60,0,60
365,,,,,,,70,0,70
366,,,,,,,49,0,49
367,,,,,,,60,0,60
368,,,,,,,69,3,66
369,,,,,,,52,0,52
370,,,,,,,72,0,72
371,,,,,,,66,1,65
372,,,,,,,79,4,75
373,,,,,,,63,8,55
374,,,,,,,59,3,56
375,,,,,,,52,3,49
376,,,,,,,74,0,74
377,,,,,,,68,4,64
378,,,,,,,67,0,67
379,,,,,,,61,3,58
380,,,,,,,57,0,57
381,,,,,,,71,0,71
382,,,,,,,62,0,62
383,,,,,,,57,2,55
384,,,,,,,73,1,72
385,,,,,,,67,0,67
386,,,,,,,80,0,80
387,,,,,,,65,7,58
388,,,,,,,75,1,74
389,,,,,,,48,0,48
390,,,,,,,74,0,74
391,,,,,,,69,1,68
392,,,,,,,70,0,70
393,,,,,,,60,0,60
394,,,,,,,50,1,49
395,,,,,,,66,0,66
396,,,,,,,58,0,58
397,,,,,,,74,7,67
398,,,,,,,76,10,66
399,,,,,,,78,7,71
400,,,,,,,64,10,54
401,,,,,,,80,12,68
402,,,,,,,66,11,55
403,,,,,,,62,7,55
404,,,,,,,73,15,58
405,,,,,,,72,13,59
406,,,,,,,70,11,59
407,,,,,,,70,17,53
408,,,,,,,89,19,70
409,,,,,,,100,36,64
410,,,,,,,87,33,54
411,,,,,,,75,28,47
412,,,,,,,67,20,47
413,,,,,,,77,11,66
414,,,,,,,60,9,51
415,,,,,,,55,6,49
416,,,,,,,59,4,55
417,,,,,,,51,2,49
418,,,,,,,77,0,77
419,,,,,,,57,0,57
420,,,,,,,66,4,62
421,,,,,,,71,3,68
422,,,,,,,68,0,68
423,,,,,,,51,0,51
424,,,,,,,63,10,53
425,,,,,,,103,16,87
426,,,,,,,77,14,63
427,,,,,,,70,8,62
428,,,,,,,72,5,67
429,,,,,,,53,3,50
430,,,,,,,64,5,59
431,,,,,,,56,0,56
432,,,,,,,61,1,60
433,,,,,,,72,0,72
434,,,,,,,67,1,66
435,,,,,,,80,2,78
436,,,,,,,69,2,67
437,,,,,,,55,3,52
438,,,,,,,57,0,57
439,,,,,,,62,0,62
440,,,,,,,71,0,71
441,,,,,,,66,2,64
442,,,,,,,47,1,46
443,,,,,,,49,2,47
444,,,,,,,63,0,63
445,,,,,,,69,0,69
446,,,,,,,68,0,68
447,,,,,,,67,1,66
448,,,,,,,57,2,55
449,,,,,,,64,3,61
450,,,,,,,90,0,90
451,,,,,,,67,0,67
452,,,,,,,72,4,68
453,,,,,,,70,6,64
454,,,,,,,51,3,48
455,,,,,,,52,0,52
456,,,,,,,74,0,74
457,,,,,,,58,5,53
458,,,,,,,67,3,64
459,,,,,,,60,0,60
460,,,,,,,59,0,59
461,,,,,,,68,2,66
462,,,,,,,64,2,62
463,,,,,,,64,0,64
464,,,,,,,65,0,65
465,,,,,,,57,0,57
466,,,,,,,50,0,50
467,,,,,,,68,0,68
468,,,,,,,71,0,71
469,,,,,,,61,9,52
470,,,,,,,67,2,65
471,,,,,,,64,0,64
472,,,,,,,66,0,66
473,,,,,,,60,0,60
474,,,,,,,62,0,62
475,,,,,,,62,0,62
476,,,,,,,68,1,67
477,,,,,,,66,0,66
478,,,,,,,46,0,46
479,,,,,,,62,0,62
480,,,,,,,72,0,72
481,,,,,,,59,7,52
482,,,,,,,70,9,61
483,,,,,,,68,5,63
484,,,,,,,71,3,68
485,,,,,,,55,0,55
486,,,,,,,52,0,52
487,,,,,,,57,0,57
488,,,,,,,73,1,72
489,,,,,,,63,1,62
490,,,,,,,69,0,69
491,,,,,,,56,0,56
492,,,,,,,67,0,67
493,,,,,,,59,2,57
494,,,,,,,79,0,79
495,,,,,,,52,0,52
496,,,,,,,63,0,63
497,,,,,,,68,0,68
498,,,,,,,71,0,71
499,,,,,,,84,13,71
500,,,,,,,73,15,58
501,,,,,,,72,12,60
502,,,,,,,62,2,60
503,,,,,,,62,0,62
504,,,,,,,57,0,57
505,,,,,,,61,0,61
506,,,,,,,53,0,53
507,,,,,,,71,0,71
508,,,,,,,76,1,75
509,,,,,,,66,1,65
510,,,,,,,61,0,61
511,,,,,,,62,0,62
512,,,,,,,63,0,63
513,,,,,,,60,0,60
514,,,,,,,65,0,65
515,,,,,,,77,0,77
516,,,,,,,66,1,65
517,,,,,,,68,0,68
518,,,,,,,50,0,50
519,,,,,,,67,0,67
520,,,,,,,62,0,62
521,,,,,,,55,0,55
522,,,,,,,58,0,58
523,,,,,,,80,0,80
524,,,,,,,74,0,74
525,,,,,,,69,1,68
526,,,,,,,50,1,49
527,,,,,,,71,0,71
528,,,,,,,41,0,41
529,,,,,,,55,0,55
530,,,,,,,55,0,55
531,,,,,,,56,0,56
532,,,,,,,65,2,63
533,,,,,,,50,0,50
534,,,,,,,55,0,55
535,,,,,,,66,0,66
536,,,,,,,64,6,58
537,,,,,,,69,12,57
538,,,,,,,72,12,60
539,,,,,,,70,6,64
540,,,,,,,66,9,57
541,,,,,,,73,6,67
542,,,,,,,78,8,70
543,,,,,,,61,15,46
544,,,,,,,76,5,71
545,,,,,,,65,4,61
546,,,,,,,79,5,74
547,,,,,,,60,3,57
548,,,,,,,66,0,66
549,,,,,,,72,1,71
550,,,,,,,73,0,73
551,,,,,,,64,1,63
552,,,,,,,53,0,53
553,,,,,,,52,0,52
554,,,,,,,67,0,67
555,,,,,,,65,1,64
556,,,,,,,77,9,68
557,,,,,,,75,17,58
558,,,,,,,70,21,49
559,,,,,,,73,12,61
560,,,,,,,66,10,56
561,,,,,,,69,4,65
562,,,,,,,59,1,58
563,,,,,,,50,0,50
564,,,,,,,70,0,70
565,,,,,,,58,0,58
566,,,,,,,77,0,77
567,,,,,,,64,1,63
568,,,,,,,65,5,60
569,,,,,,,56,0,56
570,,,,,,,60,0,60
571,,,,,,,65,0,65
572,,,,,,,53,0,53
573,,,,,,,71,0,71
574,,,,,,,66,5,61
575,,,,,,,53,1,52
576,,,,,,,69,0,69
577,,,,,,,61,4,57
578,,,,,,,73,8,65
579,,,,,,,79,11,68
580,,,,,,,73,5,68
581,,,,,,,50,4,46
582,,,,,,,62,1,61
583,,,,,,,63,1,62
584,,,,,,,78,3,75
585,,,,,,,66,2,64
586,,,,,,,69,0,69
587,,,,,,,69,1,68
588,,,,,,,59,0,59
589,,,,,,,71,0,71
590,,,,,,,60,0,60
591,,,,,,,51,0,51
592,,,,,,,56,3,53
593,,,,,,,68,7,61
594,,,,,,,77,5,72
595,,,,,,,50,2,48
596,,,,,,,60,0,60
597,,,,,,,67,0,67
598,,,,,,,62,0,62
599,,,,,,,61,0,61
600,,,,,,,68,0,68
601,,,,,,,54,1,53
602,,,,,,,55,0,55
603,,,,,,,74,0,74
604,,,,,,,63,8,55
605,,,,,,,56,5,51
606,,,,,,,58,0,58
607,,,,,,,41,0,41
608,,,,,,,48,0,48
609,,,,,,,70,0,70
610,,,,,,,64,0,64
611,,,,,,,71,4,67
612,,,,,,,67,4,63
613,,,,,,,67,0,67
614,,,,,,,66,4,62
615,,,,,,,55,0,55
616,,,,,,,60,0,60
617,,,,,,,61,0,61
618,,,,,,,72,0,72
619,,,,,,,73,0,73
620,,,,,,,42,3,39
621,,,,,,,77,0,77
622,,,,,,,69,4,65
623,,,,,,,61,7,54
624,,,,,,,61,7,54
625,,,,,,,77,5,72
626,,,,,,,77,1,76
627,,,,,,,68,1,67
628,,,,,,,70,4,66
629,,,,,,,64,6,58
630,,,,,,,55,0,55
631,,,,,,,63,1,62
632,,,,,,,70,3,67
633,,,,,,,65,8,57
634,,,,,,,73,16,57
635,,,,,,,75,13,62
636,,,,,,,70,8,62
637,,,,,,,71,0,71
638,,,,,,,69,0,69
639,,,,,,,55,0,55
640,,,,,,,68,3,65
641,,,,,,,70,6,64
642,,,,,,,74,3,71
643,,,,,,,62,0,62
644,,,,,,,73,0,73
645,,,,,,,57,0,57
646,,,,,,,59,1,58
647,,,,,,,54,1,53
648,,,,,,,54,0,54
649,,,,,,,51,0,51
650,,,,,,,66,0,66
651,,,,,,,79,0,79
652,,,,,,,57,1,56
653,,,,,,,69,0,69
654,,,,,,,81,0,81
655,,,,,,,65,3,62
656,,,,,,,55,3,52
657,,,,,,,70,2,68
658,,,,,,,55,1,54
659,,,,,,,63,0,63
660,,,,,,,63,0,63
661,,,,,,,53,0,53
662,,,,,,,68,0,68
663,,,,,,,51,0,51
664,,,,,,,59,0,59
665,,,,,,,67,1,66
666,,,,,,,63,7,56
667,,,,,,,73,12,61
668,,,,,,,84,13,71
669,,,,,,,76,7,69
670,,,,,,,78,0,78
671,,,,,,,50,2,48
672,,,,,,,74,0,74
673,,,,,,,58,0,58
674,,,,,,,67,1,66
675,,,,,,,73,3,70
676,,,,,,,48,0,48
677,,,,,,,64,0,64
678,,,,,,,63,1,62
679,,,,,,,56,5,51
680,,,,,,,69,3,66
681,,,,,,,57,2,55
682,,,,,,,66,5,61
683,,,,,,,64,4,60
684,,,,,,,59,2,57
685,,,,,,,74,0,74
686,,,,,,,70,11,59
687,,,,,,,65,16,49
688,,,,,,,60,6,54
689,,,,,,,64,4,60
690,,,,,,,66,0,66
691,,,,,,,58,2,56
692,,,,,,,73,0,73
693,,,,,,,63,4,59
694,,,,,,,64,0,64
695,,,,,,,67,0,67
696,,,,,,,55,2,53
697,,,,,,,63,0,63
698,,,,,,,70,0,70
699,,,,,,,60,1,59
700,,,,,,,54,0,54
701,,,,,,,60,0,60
702,,,,,,,64,3,61
703,,,,,,,62,4,58
704,,,,,,,61,0,61
705,,,,,,,61,0,61
706,,,,,,,62,1,61
707,,,,,,,66,0,66
708,,,,,,,61,0,61
709,,,,,,,72,0,72
710,,,,,,,53,0,53
711,,,,,,,65,1,64
712,,,,,,,79,1,78
713,,,,,,,64,2,62
714,,,,,,,64,0,64
715,,,,,,,52,0,52
716,,,,,,,65,0,65
717,,,,,,,66,0,66
718,,,,,,,60,0,60
719,,,,,,,63,0,63
720,,,,,,,64,0,64
721,,,,,,,70,0,70
722,,,,,,,63,2,61
723,,,,,,,58,0,58
724,,,,,,,70,0,70
725,,,,,,,47,1,46
726,,,,,,,69,0,69
727,,,,,,,74,1,73
728,,,,,,,70,1,69
729,,,,,,,60,0,60
730,,,,,,,67,3,64
731,,,,,,,72,4,68
732,,,,,,,54,0,54
733,,,,,,,73,0,73
734,,,,,,,78,0,78
735,,,,,,,61,0,61
736,,,,,,,55,2,53
737,,,,,,,62,0,62
738,,,,,,,73,0,73
739,,,,,,,57,0,57
740,,,,,,,57,0,57
741,,,,,,,62,2,60
742,,,,,,,75,0,75
743,,,,,,,60,0,60
744,,,,,,,53,0,53
745,,,,,,,51,0,51
746,,,,,,,58,0,58
747,,,,,,,66,0,66
748,,,,,,,66,1,65
749,,,,,,,77,0,77
750,,,,,,,65,8,57
751,,,,,,,68,0,68
752,,,,,,,54,1,53
753,,,,,,,56,0,56
754,,,,,,,64,0,64
755,,,,,,,60,0,60
756,,,,,,,60,0,60
757,,,,,,,56,0,56
758,,,,,,,63,0,63
759,,,,,,,80,4,76
760,,,,,,,77,6,71
761,,,,,,,62,2,60
762,,,,,,,81,4,77
763,,,,,,,54,4,50
764,,,,,,,70,3,67
765,,,,,,,78,0,78
766,,,,,,,58,0,58
767,,,,,,,43,2,41
768,,,,,,,44,0,44
769,,,,,,,70,0,70
770,,,,,,,62,4,58
771,,,,,,,63,4,59
772,,,,,,,66,0,66
773,,,,,,,80,4,76
774,,,,,,,64,0,64
775,,,,,,,68,0,68
776,,,,,,,63,1,62
777,,,,,,,59,0,59
778,,,,,,,58,2,56
779,,,,,,,58,1,57
780,,,,,,,53,0,53
781,,,,,,,64,0,64
782,,,,,,,65,0,65
783,,,,,,,65,0,65
784,,,,,,,56,0,56
785,,,,,,,65,3,62
786,,,,,,,67,5,62
787,,,,,,,69,2,67
788,,,,,,,68,0,68
789,,,,,,,77,0,77
790,,,,,,,56,3,53
791,,,,,,,62,3,59
792,,,,,,,59,0,59
793,,,,,,,64,0,64
794,,,,,,,56,0,56
795,,,,,,,74,0,74
796,,,,,,,90,20,70
797,,,,,,,76,32,44
798,,,,,,,82,17,65
799,,,,,,,68,16,52
800,,,,,,,98,24,74
801,,,,,,,80,24,56
802,,,,,,,70,22,48
803,,,,,,,67,18,49
804,,,,,,,73,13,60
805,,,,,,,74,10,64
806,,,,,,,71,10,61
807,,,,,,,81,14,67
808,,,,,,,66,12,54
809,,,,,,,70,8,62
810,,,,,,,65,1,64
811,,,,,,,64,5,59
812,,,,,,,63,1,62
813,,,,,,,57,0,57
814,,,,,,,71,0,71
815,,,,,,,64,1,63
816,,,,,,,63,1,62
817,,,,,,,58,2,56
818,,,,,,,61,0,61
819,,,,,,,61,0,61
820,,,,,,,57,0,57
821,,,,,,,58,0,58
822,,,,,,,65,1,64
823,,,,,,,68,11,57
824,,,,,,,75,10,65
825,,,,,,,61,0,61
826,,,,,,,68,0,68
827,,,,,,,64,0,64
828,,,,,,,63,6,57
829,,,,,,,65,5,60
830,,,,,,,62,2,60
831,,,,,,,65,1,64
832,,,,,,,61,0,61
833,,,,,,,56,0,56
834,,,,,,,56,0,56
835,,,,,,,72,0,72
836,,,,,,,60,2,58
837,,,,,,,71,0,71
838,,,,,,,62,4,58
839,,,,,,,62,5,57
840,,,,,,,64,1,63
841,,,,,,,56,1,55
842,,,,,,,67,0,67
843,,,,,,,57,0,57
844,,,,,,,55,0,55
845,,,,,,,61,5,56
846,,,,,,,75,6,69
847,,,,,,,61,5,56
848,,,,,,,64,4,60
849,,,,,,,65,2,63
850,,,,,,,57,0,57
851,,,,,,,58,0,58
852,,,,,,,67,0,67
853,,,,,,,57,1,56
854,,,,,,,52,5,47
855,,,,,,,63,6,57
856,,,,,,,66,2,64
857,,,,,,,50,0,50
858,,,,,,,56,0,56
859,,,,,,,63,0,63
860,,,,,,,54,2,52
861,,,,,,,71,0,71
862,,,,,,,57,1,56
863,,,,,,,76,0,76
864,,,,,,,68,2,66
865,,,,,,,72,10,62
866,,,,,,,62,5,57
867,,,,,,,73,1,72
868,,,,,,,55,0,55
869,,,,,,,62,0,62
870,,,,,,,72,0,72
871,,,,,,,68,9,59
872,,,,,,,68,14,54
873,,,,,,,67,13,54
874,,,,,,,60,7,53
875,,,,,,,70,6,64
876,,,,,,,61,2,59
877,,,,,,,65,0,65
878,,,,,,,58,0,58
879,,,,,,,69,0,69
880,,,,,,,64,0,64
881,,,,,,,67,8,59
882,,,,,,,77,8,69
883,,,,,,,68,1,67
884,,,,,,,68,0,68
885,,,,,,,54,0,54
886,,,,,,,63,0,63
887,,,,,,,55,0,55
888,,,,,,,48,0,48
889,,,,,,,62,0,62
890,,,,,,,64,0,64
891,,,,,,,70,0,70
892,,,,,,,54,0,54
893,,,,,,,73,2,71
894,,,,,,,74,2,72
895,,,,,,,69,2,67
896,,,,,,,49,0,49
897,,,,,,,59,0,59
898,,,,,,,63,0,63
899,,,,,,,66,0,66
900,,,,,,,81,0,81
901,,,,,,,57,2,55
902,,,,,,,58,1,57
903,,,,,,,66,0,66
904,,,,,,,68,2,66
905,,,,,,,62,0,62
906,,,,,,,55,0,55
907,,,,,,,72,0,72
908,,,,,,,61,5,56
909,,,,,,,64,2,62
910,,,,,,,70,0,70
911,,,,,,,75,0,75
912,,,,,,,64,0,64
913,,,,,,,62,1,61
914,,,,,,,63,0,63
915,,,,,,,65,1,64
916,,,,,,,54,0,54
917,,,,,,,61,0,61
918,,,,,,,75,0,75
919,,,,,,,59,2,57
920,,,,,,,67,0,67
921,,,,,,,68,0,68
922,,,,,,,73,0,73
923,,,,,,,57,0,57
924,,,,,,,59,0,59
925,,,,,,,56,0,56
926,,,,,,,63,0,63
927,,,,,,,61,0,61
928,,,,,,,65,1,64
929,,,,,,,62,0,62
930,,,,,,,63,0,63
931,,,,,,,44,0,44
932,,,,,,,54,0,54
933,,,,,,,62,0,62
934,,,,,,,70,0,70
935,,,,,,,63,3,60
936,,,,,,,59,0,59
937,,,,,,,64,0,64
938,,,,,,,60,3,57
939,,,,,,,69,0,69
940,,,,,,,69,13,56
941,,,,,,,84,12,72
942,,,,,,,63,12,51
943,,,,,,,64,7,57
944,,,,,,,61,4,57
945,,,,,,,72,0,72
946,,,,,,,82,3,79
947,,,,,,,62,2,60
948,,,,,,,68,1,67
949,,,,,,,60,1,59
950,,,,,,,70,1,69
951,,,,,,,55,0,55
952,,,,,,,70,0,70
953,,,,,,,59,4,55
954,,,,,,,66,2,64
955,,,,,,,54,2,52
956,,,,,,,58,0,58
957,,,,,,,67,0,67
958,,,,,,,61,6,55
959,,,,,,,65,1,64
960,,,,,,,70,4,66
961,,,,,,,72,6,66
962,,,,,,,68,8,60
963,,,,,,,77,8,69
964,,,,,,,59,6,53
965,,,,,,,72,9,63
966,,,,,,,84,13,71
967,,,,,,,77,12,65
968,,,,,,,63,10,53
969,,,,,,,55,3,52
970,,,,,,,65,6,59
971,,,,,,,69,5,64
972,,,,,,,61,1,60
973,,,,,,,67,0,67
974,,,,,,,66,0,66
975,,,,,,,65,0,65
976,,,,,,,70,3,67
977,,,,,,,65,4,61
978,,,,,,,75,0,75
979,,,,,,,72,3,69
980,,,,,,,61,0,61
981,,,,,,,51,1,50
982,,,,,,,49,0,49
983,,,,,,,59,0,59
984,,,,,,,73,0,73
985,,,,,,,67,0,67
986,,,,,,,67,0,67
987,,,,,,,52,1,51
988,,,,,,,75,0,75
989,,,,,,,66,1,65
