,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
354,,,,,,,484,484,0
355,,,,,,,459,459,0
356,,,,,,,481,481,0
357,,,,,,,533,533,0
358,,,,,,,543,543,0
359,,,,,,,484,484,0
360,,,,,,,459,459,0
361,,,,,,,481,481,0
362,,,,,,,533,533,0
363,,,,,,,543,543,0
364,,,,,,,484,484,0
365,,,,,,,459,459,0
366,,,,,,,481,481,0
367,,,,,,,533,533,0
368,,,,,,,543,543,0
369,,,,,,,484,484,0
370,,,,,,,459,459,0
371,,,,,,,481,481,0
372,,,,,,,533,533,0
373,,,,,,,543,543,0
374,,,,,,,484,484,0
375,,,,,,,459,459,0
376,,,,,,,481,481,0
377,,,,,,,533,533,0
378,,,,,,,543,543,0
379,,,,,,,484,484,0
380,,,,,,,459,459,0
381,,,,,,,481,481,0
382,,,,,,,533,533,0
383,,,,,,,543,543,0
384,,,,,,,484,484,0
385,,,,,,,459,459,0
386,,,,,,,481,481,0
387,,,,,,,533,533,0
388,,,,,,,543,543,0
389,,,,,,,484,484,0
390,,,,,,,459,459,0
391,,,,,,,481,481,0
392,,,,,,,533,533,0
393,,,,,,,543,543,0
394,,,,,,,484,484,0
395,,,,,,,459,459,0
396,,,,,,,481,481,0
397,,,,,,,533,533,0
398,,,,,,,543,543,0
399,,,,,,,484,484,0
400,,,,,,,459,459,0
401,,,,,,,481,481,0
402,,,,,,,533,533,0
403,,,,,,,543,543,0
404,,,,,,,484,484,0
405,,,,,,,459,459,0
406,,,,,,,481,481,0
407,,,,,,,533,533,0
408,,,,,,,543,543,0
409,,,,,,,484,484,0
410,,,,,,,459,459,0
411,,,,,,,481,481,0
412,,,,,,,533,533,0
413,,,,,,,543,543,0
414,,,,,,,484,484,0
415,,,,,,,459,459,0
416,,,,,,,481,481,0
417,,,,,,,533,533,0
418,,,,,,,543,543,0
419,,,,,,,484,484,0
420,,,,,,,459,459,0
421,,,,,,,481,481,0
422,,,,,,,533,533,0
423,,,,,,,543,543,0
424,,,,,,,484,484,0
425,,,,,,,459,459,0
426,,,,,,,481,481,0
427,,,,,,,533,533,0
428,,,,,,,543,543,0
429,,,,,,,484,484,0
430,,,,,,,459,459,0
431,,,,,,,481,481,0
432,,,,,,,533,533,0
433,,,,,,,543,543,0
434,,,,,,,484,484,0
435,,,,,,,459,459,0
436,,,,,,,481,481,0
437,,,,,,,533,533,0
438,,,,,,,543,543,0
439,,,,,,,484,484,0
440,,,,,,,459,459,0
441,,,,,,,481,481,0
442,,,,,,,533,533,0
443,,,,,,,543,543,0
444,,,,,,,484,484,0
445,,,,,,,459,459,0
446,,,,,,,481,481,0
447,,,,,,,533,533,0
448,,,,,,,543,543,0
449,,,,,,,484,484,0
450,,,,,,,459,459,0
451,,,,,,,481,481,0
452,,,,,,,533,533,0
453,,,,,,,543,543,0
454,,,,,,,484,484,0
455,,,,,,,459,459,0
456,,,,,,,481,481,0
457,,,,,,,533,533,0
458,,,,,,,543,543,0
459,,,,,,,484,484,0
460,,,,,,,459,459,0
461,,,,,,,481,481,0
462,,,,,,,533,533,0
463,,,,,,,543,543,0
464,,,,,,,484,484,0
465,,,,,,,459,459,0
466,,,,,,,481,481,0
467,,,,,,,533,533,0
468,,,,,,,543,543,0
469,,,,,,,484,484,0
470,,,,,,,459,459,0
471,,,,,,,481,481,0
472,,,,,,,533,533,0
473,,,,,,,543,543,0
474,,,,,,,484,484,0
475,,,,,,,459,459,0
476,,,,,,,481,481,0
477,,,,,,,533,533,0
478,,,,,,,543,543,0
479,,,,,,,484,484,0
480,,,,,,,459,459,0
481,,,,,,,481,481,0
482,,,,,,,533,533,0
483,,,,,,,543,543,0
484,,,,,,,484,484,0
485,,,,,,,459,459,0
486,,,,,,,481,481,0
487,,,,,,,533,533,0
488,,,,,,,543,543,0
489,,,,,,,484,484,0
490,,,,,,,459,459,0
491,,,,,,,481,481,0
492,,,,,,,533,533,0
493,,,,,,,543,543,0
494,,,,,,,484,484,0
495,,,,,,,459,459,0
496,,,,,,,481,481,0
497,,,,,,,533,533,0
498,,,,,,,543,543,0
499,,,,,,,484,484,0
500,,,,,,,459,459,0
501,,,,,,,481,481,0
502,,,,,,,533,533,0
503,,,,,,,543,543,0
504,,,,,,,484,484,0
505,,,,,,,459,459,0
506,,,,,,,481,481,0
507,,,,,,,533,533,0
508,,,,,,,543,543,0
509,,,,,,,484,484,0
510,,,,,,,459,459,0
511,,,,,,,481,481,0
512,,,,,,,533,533,0
513,,,,,,,543,543,0
514,,,,,,,484,484,0
515,,,,,,,459,459,0
516,,,,,,,481,481,0
517,,,,,,,533,533,0
518,,,,,,,543,543,0
519,,,,,,,484,484,0
520,,,,,,,459,459,0
521,,,,,,,481,481,0
522,,,,,,,533,533,0
523,,,,,,,543,543,0
524,,,,,,,484,484,0
525,,,,,,,459,459,0
526,,,,,,,481,481,0
527,,,,,,,533,533,0
528,,,,,,,543,543,0
529,,,,,,,484,484,0
530,,,,,,,459,459,0
531,,,,,,,481,481,0
532,,,,,,,533,533,0
533,,,,,,,543,543,0
534,,,,,,,484,484,0
535,,,,,,,459,459,0
536,,,,,,,481,481,0
537,,,,,,,533,533,0
538,,,,,,,543,543,0
539,,,,,,,484,484,0
540,,,,,,,459,459,0
541,,,,,,,481,481,0
542,,,,,,,533,533,0
543,,,,,,,543,543,0
544,,,,,,,484,484,0
545,,,,,,,459,459,0
546,,,,,,,481,481,0
547,,,,,,,533,533,0
548,,,,,,,543,543,0
549,,,,,,,484,484,0
550,,,,,,,459,459,0
551,,,,,,,481,481,0
552,,,,,,,533,533,0
553,,,,,,,543,543,0
554,,,,,,,484,484,0
555,,,,,,,459,459,0
556,,,,,,,481,481,0
557,,,,,,,533,533,0
558,,,,,,,543,543,0
559,,,,,,,484,484,0
560,,,,,,,459,459,0
561,,,,,,,481,481,0
562,,,,,,,533,533,0
563,,,,,,,543,543,0
564,,,,,,,484,484,0
565,,,,,,,459,459,0
566,,,,,,,481,481,0
567,,,,,,,533,533,0
568,,,,,,,543,543,0
569,,,,,,,484,484,0
570,,,,,,,459,459,0
571,,,,,,,481,481,0
572,,,,,,,533,533,0
573,,,,,,,543,543,0
574,,,,,,,484,484,0
575,,,,,,,459,459,0
576,,,,,,,481,481,0
577,,,,,,,533,533,0
578,,,,,,,543,543,0
579,,,,,,,484,484,0
580,,,,,,,459,459,0
581,,,,,,,481,481,0
582,,,,,,,533,533,0
583,,,,,,,543,543,0
584,,,,,,,484,484,0
585,,,,,,,459,459,0
586,,,,,,,481,481,0
587,,,,,,,533,533,0
588,,,,,,,543,543,0
589,,,,,,,484,484,0
590,,,,,,,459,459,0
591,,,,,,,481,481,0
592,,,,,,,533,533,0
593,,,,,,,543,543,0
594,,,,,,,484,484,0
595,,,,,,,459,459,0
596,,,,,,,481,481,0
597,,,,,,,533,533,0
598,,,,,,,543,543,0
599,,,,,,,484,484,0
600,,,,,,,459,459,0
601,,,,,,,481,481,0
602,,,,,,,533,533,0
603,,,,,,,543,543,0
604,,,,,,,484,484,0
605,,,,,,,459,459,0
606,,,,,,,481,481,0
607,,,,,,,533,533,0
608,,,,,,,543,543,0
609,,,,,,,484,484,0
610,,,,,,,459,459,0
611,,,,,,,481,481,0
612,,,,,,,533,533,0
613,,,,,,,543,543,0
614,,,,,,,484,484,0
615,,,,,,,459,459,0
616,,,,,,,481,481,0
617,,,,,,,533,533,0
618,,,,,,,543,543,0
619,,,,,,,484,484,0
620,,,,,,,459,459,0
621,,,,,,,481,481,0
622,,,,,,,533,533,0
623,,,,,,,543,543,0
624,,,,,,,484,484,0
625,,,,,,,459,459,0
626,,,,,,,481,481,0
627,,,,,,,533,533,0
628,,,,,,,543,543,0
629,,,,,,,484,484,0
630,,,,,,,459,459,0
631,,,,,,,481,481,0
632,,,,,,,533,533,0
633,,,,,,,543,543,0
634,,,,,,,484,484,0
635,,,,,,,459,459,0
636,,,,,,,481,481,0
637,,,,,,,533,533,0
638,,,,,,,543,543,0
639,,,,,,,484,484,0
640,,,,,,,459,459,0
641,,,,,,,481,481,0
642,,,,,,,533,533,0
643,,,,,,,543,543,0
644,,,,,,,484,484,0
645,,,,,,,459,459,0
646,,,,,,,481,481,0
647,,,,,,,533,533,0
648,,,,,,,543,543,0
649,,,,,,,484,484,0
650,,,,,,,459,459,0
651,,,,,,,481,481,0
652,,,,,,,533,533,0
653,,,,,,,543,543,0
654,,,,,,,484,484,0
655,,,,,,,459,459,0
656,,,,,,,481,481,0
657,,,,,,,533,533,0
658,,,,,,,543,543,0
659,,,,,,,484,484,0
660,,,,,,,459,459,0
661,,,,,,,481,481,0
662,,,,,,,533,533,0
663,,,,,,,543,543,0
664,,,,,,,484,484,0
665,,,,,,,459,459,0
666,,,,,,,481,481,0
667,,,,,,,533,533,0
668,,,,,,,543,543,0
669,,,,,,,484,484,0
670,,,,,,,459,459,0
671,,,,,,,481,481,0
672,,,,,,,533,533,0
673,,,,,,,543,543,0
674,,,,,,,484,484,0
675,,,,,,,459,459,0
676,,,,,,,481,481,0
677,,,,,,,533,533,0
678,,,,,,,543,543,0
679,,,,,,,484,484,0
680,,,,,,,459,459,0
681,,,,,,,481,481,0
682,,,,,,,533,533,0
683,,,,,,,543,543,0
684,,,,,,,484,484,0
685,,,,,,,459,459,0
686,,,,,,,481,481,0
687,,,,,,,533,533,0
688,,,,,,,543,543,0
689,,,,,,,484,484,0
690,,,,,,,459,459,0
691,,,,,,,481,481,0
692,,,,,,,533,533,0
693,,,,,,,543,543,0
694,,,,,,,484,484,0
695,,,,,,,459,459,0
696,,,,,,,481,481,0
697,,,,,,,533,533,0
698,,,,,,,543,543,0
699,,,,,,,484,484,0
700,,,,,,,459,459,0
701,,,,,,,481,481,0
702,,,,,,,533,533,0
703,,,,,,,543,543,0
704,,,,,,,484,484,0
705,,,,,,,459,459,0
706,,,,,,,481,481,0
707,,,,,,,533,533,0
708,,,,,,,543,543,0
709,,,,,,,484,484,0
710,,,,,,,459,459,0
711,,,,,,,481,481,0
712,,,,,,,533,533,0
713,,,,,,,543,543,0
714,,,,,,,484,484,0
715,,,,,,,459,459,0
716,,,,,,,481,481,0
717,,,,,,,533,533,0
718,,,,,,,543,543,0
719,,,,,,,484,484,0
720,,,,,,,459,459,0
721,,,,,,,481,481,0
722,,,,,,,533,533,0
723,,,,,,,543,543,0
724,,,,,,,484,484,0
725,,,,,,,459,459,0
726,,,,,,,481,481,0
727,,,,,,,533,533,0
728,,,,,,,543,543,0
729,,,,,,,484,484,0
730,,,,,,,459,459,0
731,,,,,,,481,481,0
732,,,,,,,533,533,0
733,,,,,,,543,543,0
734,,,,,,,484,484,0
735,,,,,,,459,459,0
736,,,,,,,481,481,0
737,,,,,,,533,533,0
738,,,,,,,543,543,0
739,,,,,,,484,484,0
740,,,,,,,459,459,0
741,,,,,,,481,481,0
742,,,,,,,533,533,0
743,,,,,,,543,543,0
744,,,,,,,484,484,0
745,,,,,,,459,459,0
746,,,,,,,481,481,0
747,,,,,,,533,533,0
748,,,,,,,543,543,0
749,,,,,,,484,484,0
750,,,,,,,459,459,0
751,,,,,,,481,481,0
752,,,,,,,533,533,0
753,,,,,,,543,543,0
754,,,,,,,484,484,0
755,,,,,,,459,459,0
756,,,,,,,481,481,0
757,,,,,,,533,533,0
758,,,,,,,543,543,0
759,,,,,,,484,484,0
760,,,,,,,459,459,0
761,,,,,,,481,481,0
762,,,,,,,533,533,0
763,,,,,,,543,543,0
764,,,,,,,484,484,0
765,,,,,,,459,459,0
766,,,,,,,481,481,0
767,,,,,,,533,533,0
768,,,,,,,543,543,0
769,,,,,,,484,484,0
770,,,,,,,459,459,0
771,,,,,,,481,481,0
772,,,,,,,533,533,0
773,,,,,,,543,543,0
774,,,,,,,484,484,0
775,,,,,,,459,459,0
776,,,,,,,481,481,0
777,,,,,,,533,533,0
778,,,,,,,543,543,0
779,,,,,,,484,484,0
780,,,,,,,459,459,0
781,,,,,,,481,481,0
782,,,,,,,533,533,0
783,,,,,,,543,543,0
784,,,,,,,484,484,0
785,,,,,,,459,459,0
786,,,,,,,481,481,0
787,,,,,,,533,533,0
788,,,,,,,543,543,0
789,,,,,,,484,484,0
790,,,,,,,459,459,0
791,,,,,,,481,481,0
792,,,,,,,533,533,0
793,,,,,,,543,543,0
794,,,,,,,484,484,0
795,,,,,,,459,459,0
796,,,,,,,481,481,0
797,,,,,,,533,533,0
798,,,,,,,543,543,0
799,,,,,,,484,484,0
800,,,,,,,459,459,0
801,,,,,,,481,481,0
802,,,,,,,533,533,0
803,,,,,,,543,543,0
804,,,,,,,484,484,0
805,,,,,,,459,459,0
806,,,,,,,481,481,0
807,,,,,,,533,533,0
808,,,,,,,543,543,0
809,,,,,,,484,484,0
810,,,,,,,459,459,0
811,,,,,,,481,481,0
812,,,,,,,533,533,0
813,,,,,,,543,543,0
814,,,,,,,484,484,0
815,,,,,,,459,459,0
816,,,,,,,481,481,0
817,,,,,,,533,533,0
818,,,,,,,543,543,0
819,,,,,,,484,484,0
820,,,,,,,459,459,0
821,,,,,,,481,481,0
822,,,,,,,533,533,0
823,,,,,,,543,543,0
824,,,,,,,484,484,0
825,,,,,,,459,459,0
826,,,,,,,481,481,0
827,,,,,,,533,533,0
828,,,,,,,543,543,0
829,,,,,,,484,484,0
830,,,,,,,459,459,0
831,,,,,,,481,481,0
832,,,,,,,533,533,0
833,,,,,,,543,543,0
834,,,,,,,484,484,0
835,,,,,,,459,459,0
836,,,,,,,481,481,0
837,,,,,,,533,533,0
838,,,,,,,543,543,0
839,,,,,,,484,484,0
840,,,,,,,459,459,0
841,,,,,,,481,481,0
842,,,,,,,533,533,0
843,,,,,,,543,543,0
844,,,,,,,484,484,0
845,,,,,,,459,459,0
846,,,,,,,481,481,0
847,,,,,,,533,533,0
848,,,,,,,543,543,0
849,,,,,,,484,484,0
850,,,,,,,459,459,0
851,,,,,,,481,481,0
852,,,,,,,533,533,0
853,,,,,,,543,543,0
854,,,,,,,484,484,0
855,,,,,,,459,459,0
856,,,,,,,481,481,0
857,,,,,,,533,533,0
858,,,,,,,543,543,0
859,,,,,,,484,484,0
860,,,,,,,459,459,0
861,,,,,,,481,481,0
862,,,,,,,533,533,0
863,,,,,,,543,543,0
864,,,,,,,484,484,0
865,,,,,,,459,459,0
866,,,,,,,481,481,0
867,,,,,,,533,533,0
868,,,,,,,543,543,0
869,,,,,,,484,484,0
870,,,,,,,459,459,0
871,,,,,,,481,481,0
872,,,,,,,533,533,0
873,,,,,,,543,543,0
874,,,,,,,484,484,0
875,,,,,,,459,459,0
876,,,,,,,481,481,0
877,,,,,,,533,533,0
878,,,,,,,543,543,0
879,,,,,,,484,484,0
880,,,,,,,459,459,0
881,,,,,,,481,481,0
882,,,,,,,533,533,0
883,,,,,,,543,543,0
884,,,,,,,484,484,0
885,,,,,,,459,459,0
886,,,,,,,481,481,0
887,,,,,,,533,533,0
888,,,,,,,543,543,0
889,,,,,,,484,484,0
890,,,,,,,459,459,0
891,,,,,,,481,481,0
892,,,,,,,533,533,0
893,,,,,,,543,543,0
894,,,,,,,484,484,0
895,,,,,,,459,459,0
896,,,,,,,481,481,0
897,,,,,,,533,533,0
898,,,,,,,543,543,0
899,,,,,,,484,484,0
900,,,,,,,459,459,0
901,,,,,,,481,481,0
902,,,,,,,533,533,0
903,,,,,,,543,543,0
904,,,,,,,484,484,0
905,,,,,,,459,459,0
906,,,,,,,481,481,0
907,,,,,,,533,533,0
908,,,,,,,543,543,0
909,,,,,,,484,484,0
910,,,,,,,459,459,0
911,,,,,,,481,481,0
912,,,,,,,533,533,0
913,,,,,,,543,543,0
914,,,,,,,484,484,0
915,,,,,,,459,459,0
916,,,,,,,481,481,0
917,,,,,,,533,533,0
918,,,,,,,543,543,0
919,,,,,,,484,484,0
920,,,,,,,459,459,0
921,,,,,,,481,481,0
922,,,,,,,533,533,0
923,,,,,,,543,543,0
924,,,,,,,484,484,0
925,,,,,,,459,459,0
926,,,,,,,481,481,0
927,,,,,,,533,533,0
928,,,,,,,543,543,0
929,,,,,,,484,484,0
930,,,,,,,459,459,0
931,,,,,,,481,481,0
932,,,,,,,533,533,0
933,,,,,,,543,543,0
934,,,,,,,484,484,0
935,,,,,,,459,459,0
936,,,,,,,481,481,0
937,,,,,,,533,533,0
938,,,,,,,543,543,0
939,,,,,,,484,484,0
940,,,,,,,459,459,0
941,,,,,,,481,481,0
942,,,,,,,533,533,0
943,,,,,,,543,543,0
944,,,,,,,484,484,0
945,,,,,,,459,459,0
946,,,,,,,481,481,0
947,,,,,,,533,533,0
948,,,,,,,543,543,0
949,,,,,,,484,484,0
950,,,,,,,459,459,0
951,,,,,,,481,481,0
952,,,,,,,533,533,0
953,,,,,,,543,543,0
954,,,,,,,484,484,0
955,,,,,,,459,459,0
956,,,,,,,481,481,0
957,,,,,,,533,533,0
958,,,,,,,543,543,0
959,,,,,,,484,484,0
960,,,,,,,459,459,0
961,,,,,,,481,481,0
962,,,,,,,533,533,0
963,,,,,,,543,543,0
964,,,,,,,484,484,0
965,,,,,,,459,459,0
966,,,,,,,481,481,0
967,,,,,,,533,533,0
968,,,,,,,543,543,0
969,,,,,,,484,484,0
970,,,,,,,459,459,0
971,,,,,,,481,481,0
972,,,,,,,533,533,0
973,,,,,,,543,543,0
974,,,,,,,484,484,0
975,,,,,,,459,459,0
976,,,,,,,481,481,0
977,,,,,,,533,533,0
978,,,,,,,543,543,0
979,,,,,,,484,484,0
980,,,,,,,459,459,0
981,,,,,,,481,481,0
982,,,,,,,533,533,0
983,,,,,,,543,543,0
984,,,,,,,484,484,0
985,,,,,,,459,459,0
986,,,,,,,481,481,0
987,,,,,,,533,533,0
988,,,,,,,543,543,0
989,,,,,,,484,484,0
