,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
117,,,,,,,65,0,65
118,,,,,,,61,0,61
119,,,,,,,58,0,58
120,,,,,,,73,0,73
121,,,,,,,66,0,66
122,,,,,,,64,0,64
123,,,,,,,58,0,58
124,,,,,,,51,0,51
125,,,,,,,69,0,69
126,,,,,,,69,0,69
127,,,,,,,61,0,61
128,,,,,,,56,0,56
129,,,,,,,78,0,78
130,,,,,,,61,0,61
131,,,,,,,64,0,64
132,,,,,,,76,0,76
133,,,,,,,43,0,43
134,,,,,,,72,0,72
135,,,,,,,53,0,53
136,,,,,,,65,0,65
137,,,,,,,64,0,64
138,,,,,,,55,0,55
139,,,,,,,64,0,64
140,,,,,,,70,0,70
141,,,,,,,52,0,52
142,,,,,,,69,0,69
143,,,,,,,46,0,46
144,,,,,,,70,0,70
145,,,,,,,71,0,71
146,,,,,,,62,0,62
147,,,,,,,65,0,65
148,,,,,,,60,0,60
149,,,,,,,59,0,59
150,,,,,,,57,0,57
151,,,,,,,73,0,73
152,,,,,,,53,0,53
153,,,,,,,54,0,54
154,,,,,,,57,0,57
155,,,,,,,67,0,67
156,,,,,,,71,0,71
157,,,,,,,61,0,61
158,,,,,,,72,0,72
159,,,,,,,62,0,62
160,,,,,,,66,0,66
161,,,,,,,57,0,57
162,,,,,,,67,0,67
163,,,,,,,56,0,56
164,,,,,,,65,0,65
165,,,,,,,64,0,64
166,,,,,,,69,0,69
167,,,,,,,70,0,70
168,,,,,,,66,0,66
169,,,,,,,56,0,56
170,,,,,,,59,0,59
171,,,,,,,60,0,60
172,,,,,,,59,0,59
173,,,,,,,47,0,47
174,,,,,,,75,0,75
175,,,,,,,60,0,60
176,,,,,,,66,0,66
177,,,,,,,62,0,62
178,,,,,,,63,0,63
179,,,,,,,62,0,62
180,,,,,,,54,0,54
181,,,,,,,58,0,58
182,,,,,,,59,0,59
183,,,,,,,65,0,65
184,,,,,,,64,0,64
185,,,,,,,66,0,66
186,,,,,,,72,0,72
187,,,,,,,61,0,61
188,,,,,,,52,0,52
189,,,,,,,71,0,71
190,,,,,,,63,0,63
191,,,,,,,57,0,57
192,,,,,,,68,0,68
193,,,,,,,62,0,62
194,,,,,,,54,0,54
195,,,,,,,56,0,56
196,,,,,,,53,0,53
197,,,,,,,78,0,78
198,,,,,,,61,0,61
199,,,,,,,55,0,55
200,,,,,,,68,0,68
201,,,,,,,52,0,52
202,,,,,,,60,0,60
203,,,,,,,54,0,54
204,,,,,,,55,0,55
205,,,,,,,64,0,64
206,,,,,,,71,0,71
207,,,,,,,54,0,54
208,,,,,,,59,0,59
209,,,,,,,56,0,56
210,,,,,,,48,0,48
211,,,,,,,52,0,52
212,,,,,,,68,0,68
213,,,,,,,74,0,74
214,,,,,,,54,0,54
215,,,,,,,57,0,57
216,,,,,,,63,0,63
217,,,,,,,65,0,65
218,,,,,,,62,0,62
219,,,,,,,58,0,58
220,,,,,,,58,0,58
221,,,,,,,71,0,71
222,,,,,,,61,0,61
223,,,,,,,43,0,43
224,,,,,,,60,0,60
225,,,,,,,55,0,55
226,,,,,,,56,0,56
227,,,,,,,57,0,57
228,,,,,,,70,0,70
229,,,,,,,67,0,67
230,,,,,,,67,0,67
231,,,,,,,56,0,56
232,,,,,,,54,0,54
233,,,,,,,62,0,62
234,,,,,,,56,0,56
235,,,,,,,47,0,47
236,,,,,,,54,0,54
237,,,,,,,68,0,68
238,,,,,,,56,0,56
239,,,,,,,74,0,74
240,,,,,,,58,0,58
241,,,,,,,61,0,61
242,,,,,,,61,0,61
243,,,,,,,55,0,55
244,,,,,,,63,0,63
245,,,,,,,60,0,60
246,,,,,,,59,0,59
247,,,,,,,59,0,59
248,,,,,,,65,0,65
249,,,,,,,91,0,91
250,,,,,,,50,0,50
251,,,,,,,60,0,60
252,,,,,,,56,0,56
253,,,,,,,63,0,63
254,,,,,,,67,0,67
255,,,,,,,59,0,59
256,,,,,,,71,0,71
257,,,,,,,49,0,49
258,,,,,,,62,0,62
259,,,,,,,57,0,57
260,,,,,,,52,0,52
261,,,,,,,69,0,69
262,,,,,,,57,0,57
263,,,,,,,57,0,57
264,,,,,,,68,0,68
265,,,,,,,52,0,52
266,,,,,,,55,0,55
267,,,,,,,54,0,54
268,,,,,,,64,0,64
269,,,,,,,53,0,53
270,,,,,,,62,0,62
271,,,,,,,60,0,60
272,,,,,,,52,0,52
273,,,,,,,59,0,59
274,,,,,,,65,0,65
275,,,,,,,66,0,66
276,,,,,,,56,0,56
277,,,,,,,64,0,64
278,,,,,,,63,0,63
279,,,,,,,61,0,61
280,,,,,,,65,0,65
281,,,,,,,71,0,71
282,,,,,,,77,0,77
283,,,,,,,58,0,58
284,,,,,,,67,0,67
285,,,,,,,57,0,57
286,,,,,,,67,0,67
287,,,,,,,55,0,55
288,,,,,,,69,0,69
289,,,,,,,75,0,75
290,,,,,,,49,0,49
291,,,,,,,52,0,52
292,,,,,,,51,0,51
293,,,,,,,66,0,66
294,,,,,,,59,0,59
295,,,,,,,60,0,60
296,,,,,,,70,0,70
297,,,,,,,60,0,60
298,,,,,,,59,0,59
299,,,,,,,61,0,61
300,,,,,,,60,0,60
301,,,,,,,51,0,51
302,,,,,,,58,0,58
303,,,,,,,55,0,55
304,,,,,,,54,0,54
305,,,,,,,50,0,50
306,,,,,,,76,0,76
307,,,,,,,66,0,66
308,,,,,,,59,0,59
309,,,,,,,65,0,65
310,,,,,,,53,0,53
311,,,,,,,52,0,52
312,,,,,,,58,0,58
313,,,,,,,62,0,62
314,,,,,,,64,0,64
315,,,,,,,56,0,56
316,,,,,,,62,0,62
317,,,,,,,58,0,58
318,,,,,,,61,0,61
319,,,,,,,45,0,45
320,,,,,,,51,0,51
321,,,,,,,50,0,50
322,,,,,,,71,0,71
323,,,,,,,66,0,66
324,,,,,,,70,0,70
325,,,,,,,71,0,71
326,,,,,,,55,0,55
327,,,,,,,70,0,70
328,,,,,,,53,0,53
329,,,,,,,55,0,55
330,,,,,,,77,0,77
331,,,,,,,47,0,47
332,,,,,,,67,0,67
333,,,,,,,51,0,51
334,,,,,,,58,0,58
335,,,,,,,82,0,82
336,,,,,,,63,0,63
337,,,,,,,57,0,57
338,,,,,,,64,0,64
339,,,,,,,63,0,63
340,,,,,,,70,0,70
341,,,,,,,66,0,66
342,,,,,,,62,0,62
343,,,,,,,67,0,67
344,,,,,,,61,0,61
345,,,,,,,79,0,79
346,,,,,,,84,0,84
347,,,,,,,52,0,52
348,,,,,,,47,0,47
349,,,,,,,66,0,66
350,,,,,,,71,0,71
351,,,,,,,61,0,61
352,,,,,,,60,0,60
353,,,,,,,61,0,61
354,,,,,,,64,0,64
355,,,,,,,69,0,69
356,,,,,,,53,0,53
357,,,,,,,62,0,62
358,,,,,,,58,0,58
359,,,,,,,71,0,71
360,,,,,,,56,0,56
361,,,,,,,50,0,50
362,,,,,,,62,0,62
363,,,,,,,56,0,56
364,,,,,,,65,0,65
365,,,,,,,47,0,47
366,,,,,,,60,0,60
367,,,,,,,65,0,65
368,,,,,,,57,0,57
369,,,,,,,67,0,67
370,,,,,,,55,0,55
371,,,,,,,66,0,66
372,,,,,,,61,0,61
373,,,,,,,65,0,65
374,,,,,,,58,0,58
375,,,,,,,78,0,78
376,,,,,,,69,0,69
377,,,,,,,50,0,50
378,,,,,,,68,0,68
379,,,,,,,44,4,40
380,,,,,,,54,0,54
381,,,,,,,76,0,76
382,,,,,,,67,0,67
383,,,,,,,71,0,71
384,,,,,,,64,0,64
385,,,,,,,64,0,64
386,,,,,,,59,0,59
387,,,,,,,57,0,57
388,,,,,,,65,0,65
389,,,,,,,73,0,73
390,,,,,,,60,0,60
391,,,,,,,71,0,71
392,,,,,,,65,0,65
393,,,,,,,70,0,70
394,,,,,,,53,0,53
395,,,,,,,78,0,78
396,,,,,,,62,0,62
397,,,,,,,64,0,64
398,,,,,,,80,0,80
399,,,,,,,53,0,53
400,,,,,,,45,0,45
401,,,,,,,49,0,49
402,,,,,,,59,0,59
403,,,,,,,62,0,62
404,,,,,,,74,0,74
405,,,,,,,46,0,46
406,,,,,,,52,0,52
407,,,,,,,61,0,61
408,,,,,,,58,0,58
409,,,,,,,62,0,62
410,,,,,,,77,0,77
411,,,,,,,80,0,80
412,,,,,,,67,0,67
413,,,,,,,51,0,51
414,,,,,,,50,0,50
415,,,,,,,61,0,61
416,,,,,,,78,0,78
417,,,,,,,56,0,56
418,,,,,,,59,0,59
419,,,,,,,48,0,48
420,,,,,,,69,0,69
421,,,,,,,67,0,67
422,,,,,,,69,0,69
423,,,,,,,58,0,58
424,,,,,,,59,0,59
425,,,,,,,64,0,64
426,,,,,,,68,0,68
427,,,,,,,61,0,61
428,,,,,,,64,0,64
429,,,,,,,63,0,63
430,,,,,,,49,0,49
431,,,,,,,70,0,70
432,,,,,,,55,0,55
433,,,,,,,55,0,55
434,,,,,,,57,0,57
435,,,,,,,73,0,73
436,,,,,,,59,0,59
437,,,,,,,57,0,57
438,,,,,,,81,0,81
439,,,,,,,70,0,70
440,,,,,,,59,0,59
441,,,,,,,72,0,72
442,,,,,,,68,0,68
443,,,,,,,58,0,58
444,,,,,,,58,0,58
445,,,,,,,63,0,63
446,,,,,,,62,0,62
447,,,,,,,61,0,61
448,,,,,,,58,0,58
449,,,,,,,71,0,71
450,,,,,,,65,0,65
451,,,,,,,62,0,62
452,,,,,,,55,0,55
453,,,,,,,55,0,55
454,,,,,,,62,0,62
455,,,,,,,69,0,69
456,,,,,,,61,0,61
457,,,,,,,59,0,59
458,,,,,,,55,0,55
459,,,,,,,65,0,65
460,,,,,,,56,0,56
461,,,,,,,69,0,69
462,,,,,,,73,0,73
463,,,,,,,62,0,62
464,,,,,,,53,0,53
465,,,,,,,67,0,67
466,,,,,,,68,0,68
467,,,,,,,64,0,64
468,,,,,,,63,0,63
469,,,,,,,62,0,62
470,,,,,,,60,0,60
471,,,,,,,65,0,65
472,,,,,,,49,0,49
473,,,,,,,50,0,50
474,,,,,,,61,0,61
475,,,,,,,74,0,74
476,,,,,,,68,0,68
477,,,,,,,53,0,53
478,,,,,,,55,0,55
479,,,,,,,60,0,60
480,,,,,,,66,0,66
481,,,,,,,71,0,71
482,,,,,,,61,0,61
483,,,,,,,69,0,69
484,,,,,,,62,0,62
485,,,,,,,64,0,64
486,,,,,,,67,0,67
487,,,,,,,58,0,58
488,,,,,,,61,0,61
489,,,,,,,62,0,62
490,,,,,,,58,0,58
491,,,,,,,53,0,53
492,,,,,,,60,0,60
493,,,,,,,81,0,81
494,,,,,,,61,0,61
495,,,,,,,74,0,74
496,,,,,,,57,0,57
497,,,,,,,61,0,61
498,,,,,,,57,0,57
499,,,,,,,64,0,64
500,,,,,,,59,0,59
501,,,,,,,56,0,56
502,,,,,,,62,0,62
503,,,,,,,68,0,68
504,,,,,,,59,0,59
505,,,,,,,62,0,62
506,,,,,,,67,0,67
507,,,,,,,60,0,60
508,,,,,,,74,0,74
509,,,,,,,52,0,52
510,,,,,,,66,0,66
511,,,,,,,64,0,64
512,,,,,,,59,0,59
513,,,,,,,57,0,57
514,,,,,,,59,0,59
515,,,,,,,59,0,59
516,,,,,,,64,0,64
517,,,,,,,74,0,74
518,,,,,,,65,0,65
519,,,,,,,64,0,64
520,,,,,,,82,0,82
521,,,,,,,54,1,53
522,,,,,,,55,0,55
523,,,,,,,61,0,61
524,,,,,,,61,0,61
525,,,,,,,77,0,77
526,,,,,,,61,0,61
527,,,,,,,56,0,56
528,,,,,,,55,0,55
529,,,,,,,52,0,52
530,,,,,,,60,0,60
531,,,,,,,53,0,53
532,,,,,,,65,0,65
533,,,,,,,60,0,60
534,,,,,,,49,0,49
535,,,,,,,71,0,71
536,,,,,,,62,0,62
537,,,,,,,62,0,62
538,,,,,,,70,0,70
539,,,,,,,50,0,50
540,,,,,,,62,0,62
541,,,,,,,55,0,55
542,,,,,,,68,0,68
543,,,,,,,63,0,63
544,,,,,,,63,0,63
545,,,,,,,68,0,68
546,,,,,,,61,0,61
547,,,,,,,65,0,65
548,,,,,,,55,0,55
549,,,,,,,50,0,50
550,,,,,,,60,0,60
551,,,,,,,72,0,72
552,,,,,,,56,0,56
553,,,,,,,55,0,55
554,,,,,,,59,0,59
555,,,,,,,74,0,74
556,,,,,,,63,0,63
557,,,,,,,58,0,58
558,,,,,,,72,0,72
559,,,,,,,70,0,70
560,,,,,,,58,0,58
561,,,,,,,67,0,67
562,,,,,,,71,0,71
563,,,,,,,67,0,67
564,,,,,,,71,0,71
565,,,,,,,66,0,66
566,,,,,,,62,0,62
567,,,,,,,51,0,51
568,,,,,,,67,0,67
569,,,,,,,63,0,63
570,,,,,,,63,0,63
571,,,,,,,49,0,49
572,,,,,,,67,0,67
573,,,,,,,68,0,68
574,,,,,,,64,0,64
575,,,,,,,65,0,65
576,,,,,,,63,0,63
577,,,,,,,61,0,61
578,,,,,,,73,0,73
579,,,,,,,57,0,57
580,,,,,,,70,0,70
581,,,,,,,55,0,55
582,,,,,,,66,0,66
583,,,,,,,59,0,59
584,,,,,,,55,0,55
585,,,,,,,43,0,43
586,,,,,,,85,0,85
587,,,,,,,60,0,60
588,,,,,,,50,0,50
589,,,,,,,71,0,71
590,,,,,,,58,0,58
591,,,,,,,60,0,60
592,,,,,,,47,0,47
593,,,,,,,44,0,44
594,,,,,,,81,0,81
595,,,,,,,56,0,56
596,,,,,,,62,0,62
597,,,,,,,62,0,62
598,,,,,,,66,0,66
599,,,,,,,65,0,65
600,,,,,,,54,0,54
601,,,,,,,72,0,72
602,,,,,,,59,0,59
603,,,,,,,75,0,75
604,,,,,,,65,0,65
605,,,,,,,58,0,58
606,,,,,,,58,0,58
607,,,,,,,75,0,75
608,,,,,,,67,4,63
609,,,,,,,74,0,74
610,,,,,,,55,0,55
611,,,,,,,65,0,65
612,,,,,,,69,0,69
613,,,,,,,60,0,60
614,,,,,,,54,0,54
615,,,,,,,71,0,71
616,,,,,,,56,0,56
617,,,,,,,61,0,61
618,,,,,,,53,0,53
619,,,,,,,71,0,71
620,,,,,,,70,0,70
621,,,,,,,64,0,64
622,,,,,,,70,0,70
623,,,,,,,62,0,62
624,,,,,,,69,0,69
625,,,,,,,72,0,72
626,,,,,,,57,0,57
627,,,,,,,80,0,80
628,,,,,,,47,0,47
629,,,,,,,64,0,64
630,,,,,,,64,0,64
631,,,,,,,64,0,64
632,,,,,,,59,0,59
633,,,,,,,72,0,72
634,,,,,,,66,0,66
635,,,,,,,48,0,48
636,,,,,,,44,0,44
637,,,,,,,60,0,60
638,,,,,,,58,0,58
639,,,,,,,64,0,64
640,,,,,,,58,0,58
641,,,,,,,63,0,63
642,,,,,,,72,0,72
643,,,,,,,71,0,71
644,,,,,,,60,0,60
645,,,,,,,64,0,64
646,,,,,,,61,0,61
647,,,,,,,61,0,61
648,,,,,,,61,1,60
649,,,,,,,70,0,70
650,,,,,,,65,0,65
651,,,,,,,74,0,74
652,,,,,,,64,0,64
653,,,,,,,75,0,75
654,,,,,,,55,0,55
655,,,,,,,66,0,66
656,,,,,,,52,0,52
657,,,,,,,61,0,61
658,,,,,,,51,0,51
659,,,,,,,71,0,71
660,,,,,,,59,0,59
661,,,,,,,71,0,71
662,,,,,,,67,0,67
663,,,,,,,67,0,67
664,,,,,,,63,0,63
665,,,,,,,59,0,59
666,,,,,,,78,0,78
667,,,,,,,62,0,62
668,,,,,,,64,0,64
669,,,,,,,56,0,56
670,,,,,,,70,0,70
671,,,,,,,67,0,67
672,,,,,,,70,0,70
673,,,,,,,73,0,73
674,,,,,,,64,0,64
675,,,,,,,52,0,52
676,,,,,,,51,0,51
677,,,,,,,44,0,44
678,,,,,,,64,0,64
679,,,,,,,58,0,58
680,,,,,,,61,0,61
681,,,,,,,62,0,62
682,,,,,,,59,0,59
683,,,,,,,57,0,57
684,,,,,,,64,0,64
685,,,,,,,67,0,67
686,,,,,,,61,0,61
687,,,,,,,60,0,60
688,,,,,,,66,0,66
689,,,,,,,61,0,61
690,,,,,,,57,0,57
691,,,,,,,52,0,52
692,,,,,,,66,0,66
693,,,,,,,74,0,74
694,,,,,,,66,0,66
695,,,,,,,54,0,54
696,,,,,,,50,0,50
697,,,,,,,50,0,50
698,,,,,,,60,0,60
699,,,,,,,54,0,54
700,,,,,,,62,0,62
701,,,,,,,67,0,67
702,,,,,,,82,0,82
703,,,,,,,65,0,65
704,,,,,,,65,0,65
705,,,,,,,56,0,56
706,,,,,,,65,0,65
707,,,,,,,47,0,47
708,,,,,,,57,0,57
709,,,,,,,50,0,50
710,,,,,,,52,0,52
711,,,,,,,55,0,55
712,,,,,,,80,0,80
713,,,,,,,73,0,73
714,,,,,,,48,0,48
715,,,,,,,63,0,63
716,,,,,,,57,0,57
717,,,,,,,63,0,63
718,,,,,,,58,0,58
719,,,,,,,56,0,56
720,,,,,,,65,0,65
721,,,,,,,59,0,59
722,,,,,,,54,0,54
723,,,,,,,60,0,60
724,,,,,,,62,0,62
725,,,,,,,58,0,58
726,,,,,,,66,0,66
727,,,,,,,68,0,68
728,,,,,,,78,0,78
729,,,,,,,51,0,51
730,,,,,,,61,0,61
731,,,,,,,56,0,56
732,,,,,,,73,0,73
733,,,,,,,55,0,55
734,,,,,,,61,0,61
735,,,,,,,70,0,70
736,,,,,,,49,0,49
737,,,,,,,57,0,57
738,,,,,,,60,0,60
739,,,,,,,79,0,79
740,,,,,,,63,0,63
741,,,,,,,55,0,55
742,,,,,,,62,0,62
743,,,,,,,64,0,64
744,,,,,,,73,0,73
745,,,,,,,71,0,71
746,,,,,,,65,0,65
747,,,,,,,65,0,65
748,,,,,,,56,0,56
749,,,,,,,53,0,53
750,,,,,,,48,0,48
751,,,,,,,67,0,67
752,,,,,,,69,0,69
753,,,,,,,60,0,60
754,,,,,,,58,0,58
755,,,,,,,53,0,53
756,,,,,,,62,0,62
757,,,,,,,57,0,57
758,,,,,,,68,0,68
759,,,,,,,74,0,74
760,,,,,,,57,0,57
761,,,,,,,57,0,57
762,,,,,,,51,0,51
763,,,,,,,76,0,76
764,,,,,,,70,0,70
765,,,,,,,70,0,70
766,,,,,,,60,0,60
767,,,,,,,66,0,66
768,,,,,,,61,0,61
769,,,,,,,71,0,71
770,,,,,,,55,0,55
771,,,,,,,58,0,58
772,,,,,,,67,0,67
773,,,,,,,68,0,68
774,,,,,,,53,0,53
775,,,,,,,71,0,71
776,,,,,,,59,0,59
777,,,,,,,65,0,65
778,,,,,,,53,0,53
779,,,,,,,68,0,68
780,,,,,,,71,0,71
781,,,,,,,54,0,54
782,,,,,,,71,0,71
783,,,,,,,59,0,59
784,,,,,,,59,0,59
785,,,,,,,61,0,61
786,,,,,,,58,0,58
787,,,,,,,59,0,59
788,,,,,,,63,0,63
789,,,,,,,66,0,66
790,,,,,,,69,0,69
791,,,,,,,61,0,61
792,,,,,,,52,0,52
793,,,,,,,59,0,59
794,,,,,,,73,0,73
795,,,,,,,55,0,55
796,,,,,,,63,0,63
797,,,,,,,60,0,60
798,,,,,,,71,0,71
799,,,,,,,57,0,57
800,,,,,,,55,0,55
801,,,,,,,61,0,61
802,,,,,,,48,0,48
803,,,,,,,83,0,83
804,,,,,,,43,0,43
805,,,,,,,56,0,56
806,,,,,,,82,0,82
807,,,,,,,57,0,57
808,,,,,,,60,0,60
809,,,,,,,66,0,66
810,,,,,,,63,0,63
811,,,,,,,66,0,66
812,,,,,,,69,0,69
813,,,,,,,62,0,62
814,,,,,,,58,0,58
815,,,,,,,79,0,79
816,,,,,,,66,0,66
817,,,,,,,58,0,58
818,,,,,,,75,0,75
819,,,,,,,61,0,61
820,,,,,,,56,0,56
821,,,,,,,49,0,49
822,,,,,,,57,0,57
823,,,,,,,60,0,60
824,,,,,,,65,0,65
825,,,,,,,58,0,58
826,,,,,,,73,0,73
827,,,,,,,59,0,59
828,,,,,,,55,0,55
829,,,,,,,57,0,57
830,,,,,,,60,0,60
831,,,,,,,53,0,53
832,,,,,,,59,0,59
833,,,,,,,56,0,56
834,,,,,,,58,0,58
835,,,,,,,51,0,51
836,,,,,,,68,0,68
837,,,,,,,60,0,60
838,,,,,,,52,0,52
839,,,,,,,56,0,56
840,,,,,,,59,0,59
841,,,,,,,53,0,53
842,,,,,,,57,0,57
843,,,,,,,59,0,59
844,,,,,,,62,0,62
845,,,,,,,61,0,61
846,,,,,,,54,0,54
847,,,,,,,81,0,81
848,,,,,,,64,0,64
849,,,,,,,61,0,61
850,,,,,,,62,0,62
851,,,,,,,64,0,64
852,,,,,,,50,0,50
853,,,,,,,60,0,60
854,,,,,,,50,0,50
855,,,,,,,63,0,63
856,,,,,,,63,0,63
857,,,,,,,65,0,65
858,,,,,,,67,0,67
859,,,,,,,59,0,59
860,,,,,,,63,0,63
861,,,,,,,71,0,71
862,,,,,,,55,0,55
863,,,,,,,65,0,65
864,,,,,,,53,0,53
865,,,,,,,66,0,66
866,,,,,,,59,0,59
867,,,,,,,62,0,62
868,,,,,,,54,0,54
869,,,,,,,64,0,64
870,,,,,,,62,0,62
871,,,,,,,69,0,69
872,,,,,,,47,0,47
873,,,,,,,58,0,58
874,,,,,,,63,0,63
875,,,,,,,61,0,61
876,,,,,,,56,0,56
877,,,,,,,63,0,63
878,,,,,,,62,0,62
879,,,,,,,54,0,54
880,,,,,,,46,0,46
881,,,,,,,82,0,82
882,,,,,,,62,1,61
883,,,,,,,70,0,70
884,,,,,,,68,0,68
885,,,,,,,68,0,68
886,,,,,,,63,0,63
887,,,,,,,47,0,47
888,,,,,,,69,0,69
889,,,,,,,48,0,48
890,,,,,,,57,0,57
891,,,,,,,68,0,68
892,,,,,,,76,0,76
893,,,,,,,61,0,61
894,,,,,,,51,0,51
895,,,,,,,75,0,75
896,,,,,,,63,0,63
897,,,,,,,59,0,59
898,,,,,,,64,0,64
899,,,,,,,64,0,64
900,,,,,,,68,0,68
901,,,,,,,47,0,47
902,,,,,,,68,0,68
903,,,,,,,65,0,65
904,,,,,,,71,0,71
905,,,,,,,53,0,53
906,,,,,,,71,0,71
907,,,,,,,48,0,48
908,,,,,,,59,0,59
909,,,,,,,74,0,74
910,,,,,,,64,0,64
911,,,,,,,64,0,64
912,,,,,,,59,0,59
913,,,,,,,81,0,81
914,,,,,,,66,0,66
915,,,,,,,66,0,66
916,,,,,,,50,0,50
917,,,,,,,85,0,85
918,,,,,,,49,0,49
919,,,,,,,52,0,52
920,,,,,,,55,0,55
921,,,,,,,61,0,61
922,,,,,,,63,0,63
923,,,,,,,61,0,61
924,,,,,,,71,0,71
925,,,,,,,53,0,53
926,,,,,,,55,0,55
927,,,,,,,57,0,57
928,,,,,,,65,0,65
929,,,,,,,49,0,49
930,,,,,,,55,0,55
931,,,,,,,58,0,58
932,,,,,,,57,0,57
933,,,,,,,52,0,52
934,,,,,,,68,0,68
935,,,,,,,65,0,65
936,,,,,,,68,0,68
937,,,,,,,56,0,56
938,,,,,,,67,0,67
939,,,,,,,46,0,46
940,,,,,,,48,0,48
941,,,,,,,53,0,53
942,,,,,,,65,0,65
943,,,,,,,74,0,74
944,,,,,,,62,0,62
945,,,,,,,59,0,59
946,,,,,,,54,0,54
947,,,,,,,63,0,63
948,,,,,,,51,0,51
949,,,,,,,60,0,60
950,,,,,,,71,0,71
951,,,,,,,63,0,63
952,,,,,,,62,0,62
953,,,,,,,57,0,57
954,,,,,,,47,0,47
955,,,,,,,78,0,78
956,,,,,,,63,0,63
957,,,,,,,59,0,59
958,,,,,,,66,0,66
959,,,,,,,72,0,72
960,,,,,,,65,0,65
961,,,,,,,56,0,56
962,,,,,,,54,0,54
963,,,,,,,75,0,75
964,,,,,,,66,0,66
965,,,,,,,74,0,74
966,,,,,,,60,0,60
967,,,,,,,54,0,54
968,,,,,,,73,0,73
969,,,,,,,73,0,73
970,,,,,,,50,0,50
971,,,,,,,59,0,59
972,,,,,,,59,0,59
973,,,,,,,56,0,56
974,,,,,,,47,0,47
975,,,,,,,57,0,57
976,,,,,,,52,0,52
977,,,,,,,60,0,60
978,,,,,,,67,0,67
979,,,,,,,50,0,50
980,,,,,,,59,0,59
981,,,,,,,68,0,68
982,,,,,,,60,0,60
983,,,,,,,63,0,63
984,,,,,,,58,0,58
985,,,,,,,61,0,61
986,,,,,,,73,0,73
987,,,,,,,77,0,77
988,,,,,,,58,0,58
989,,,,,,,50,0,50
