,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
599,,,,,,,295,275,20
600,,,,,,,529,504,25
601,,,,,,,623,612,11
602,,,,,,,337,336,1
603,,,,,,,59,58,1
604,,,,,,,52,51,1
605,,,,,,,1,1,0
606,,,,,,,1,0,1
607,,,,,,,38,28,10
608,,,,,,,250,238,12
609,,,,,,,369,362,7
610,,,,,,,325,305,20
611,,,,,,,481,465,16
612,,,,,,,461,451,10
613,,,,,,,359,355,4
614,,,,,,,153,151,2
615,,,,,,,54,54,0
616,,,,,,,9,9,0
617,,,,,,,1,0,1
618,,,,,,,33,22,11
619,,,,,,,263,255,8
620,,,,,,,368,357,11
621,,,,,,,325,315,10
622,,,,,,,431,415,16
623,,,,,,,441,426,15
624,,,,,,,340,330,10
625,,,,,,,225,222,3
626,,,,,,,73,73,0
627,,,,,,,0,0,0
628,,,,,,,1,0,1
629,,,,,,,29,22,7
630,,,,,,,192,171,21
631,,,,,,,443,434,9
632,,,,,,,334,315,19
633,,,,,,,458,449,9
634,,,,,,,370,362,8
635,,,,,,,338,332,6
636,,,,,,,240,237,3
637,,,,,,,85,85,0
638,,,,,,,10,10,0
639,,,,,,,0,0,0
640,,,,,,,7,0,7
641,,,,,,,177,156,21
642,,,,,,,523,513,10
643,,,,,,,350,338,12
644,,,,,,,382,371,11
645,,,,,,,379,370,9
646,,,,,,,395,388,7
647,,,,,,,206,202,4
648,,,,,,,71,69,2
649,,,,,,,10,10,0
650,,,,,,,0,0,0
651,,,,,,,3,0,3
652,,,,,,,85,62,23
653,,,,,,,462,446,16
654,,,,,,,455,443,12
655,,,,,,,335,319,16
656,,,,,,,414,403,11
657,,,,,,,415,410,5
658,,,,,,,198,194,4
659,,,,,,,128,128,0
660,,,,,,,5,5,0
661,,,,,,,0,0,0
662,,,,,,,4,0,4
663,,,,,,,94,78,16
664,,,,,,,432,416,16
665,,,,,,,540,530,10
666,,,,,,,372,355,17
667,,,,,,,467,458,9
668,,,,,,,323,320,3
669,,,,,,,197,195,2
670,,,,,,,67,67,0
671,,,,,,,4,4,0
672,,,,,,,0,0,0
673,,,,,,,2,0,2
674,,,,,,,70,56,14
675,,,,,,,382,362,20
676,,,,,,,648,632,16
677,,,,,,,412,401,11
678,,,,,,,416,405,11
679,,,,,,,333,321,12
680,,,,,,,189,189,0
681,,,,,,,37,37,0
682,,,,,,,11,11,0
683,,,,,,,0,0,0
684,,,,,,,1,0,1
685,,,,,,,37,28,9
686,,,,,,,232,210,22
687,,,,,,,640,619,21
688,,,,,,,616,605,11
689,,,,,,,426,419,7
690,,,,,,,321,313,8
691,,,,,,,181,180,1
692,,,,,,,41,40,1
693,,,,,,,5,5,0
694,,,,,,,0,0,0
695,,,,,,,1,0,1
696,,,,,,,34,28,6
697,,,,,,,204,183,21
698,,,,,,,547,524,23
699,,,,,,,640,618,22
700,,,,,,,562,558,4
701,,,,,,,297,288,9
702,,,,,,,175,174,1
703,,,,,,,38,38,0
704,,,,,,,2,2,0
705,,,,,,,0,0,0
706,,,,,,,1,0,1
707,,,,,,,33,28,5
708,,,,,,,161,144,17
709,,,,,,,444,425,19
710,,,,,,,648,626,22
711,,,,,,,616,600,16
712,,,,,,,439,434,5
713,,,,,,,143,143,0
714,,,,,,,15,15,0
715,,,,,,,0,0,0
716,,,,,,,0,0,0
717,,,,,,,1,0,1
718,,,,,,,29,28,1
719,,,,,,,114,104,10
720,,,,,,,418,393,25
721,,,,,,,747,724,23
722,,,,,,,584,569,15
723,,,,,,,408,403,5
724,,,,,,,143,142,1
725,,,,,,,56,56,0
726,,,,,,,0,0,0
727,,,,,,,0,0,0
728,,,,,,,1,0,1
729,,,,,,,30,28,2
730,,,,,,,139,126,13
731,,,,,,,449,430,19
732,,,,,,,552,529,23
733,,,,,,,565,545,20
734,,,,,,,550,546,4
735,,,,,,,192,191,1
736,,,,,,,22,22,0
737,,,,,,,0,0,0
738,,,,,,,0,0,0
739,,,,,,,2,0,2
740,,,,,,,53,51,2
741,,,,,,,141,124,17
742,,,,,,,426,414,12
743,,,,,,,593,574,19
744,,,,,,,590,579,11
745,,,,,,,448,442,6
746,,,,,,,214,214,0
747,,,,,,,33,33,0
748,,,,,,,0,0,0
749,,,,,,,0,0,0
750,,,,,,,1,0,1
751,,,,,,,31,28,3
752,,,,,,,172,152,20
753,,,,,,,491,476,15
754,,,,,,,535,513,22
755,,,,,,,518,497,21
756,,,,,,,516,514,2
757,,,,,,,183,180,3
758,,,,,,,52,52,0
759,,,,,,,1,1,0
760,,,,,,,0,0,0
761,,,,,,,1,0,1
762,,,,,,,29,28,1
763,,,,,,,115,93,22
764,,,,,,,506,494,12
765,,,,,,,557,541,16
766,,,,,,,480,463,17
767,,,,,,,568,563,5
768,,,,,,,212,212,0
769,,,,,,,28,28,0
770,,,,,,,4,4,0
771,,,,,,,0,0,0
772,,,,,,,0,0,0
773,,,,,,,8,0,8
774,,,,,,,161,149,12
775,,,,,,,417,399,18
776,,,,,,,587,566,21
777,,,,,,,557,540,17
778,,,,,,,513,507,6
779,,,,,,,228,226,2
780,,,,,,,29,29,0
781,,,,,,,0,0,0
782,,,,,,,0,0,0
783,,,,,,,1,0,1
784,,,,,,,31,28,3
785,,,,,,,163,152,11
786,,,,,,,427,414,13
787,,,,,,,547,534,13
788,,,,,,,453,438,15
789,,,,,,,464,451,13
790,,,,,,,309,307,2
791,,,,,,,92,92,0
792,,,,,,,13,13,0
793,,,,,,,0,0,0
794,,,,,,,0,0,0
795,,,,,,,4,0,4
796,,,,,,,127,108,19
797,,,,,,,527,509,18
798,,,,,,,514,506,8
799,,,,,,,435,427,8
800,,,,,,,321,303,18
801,,,,,,,390,384,6
802,,,,,,,172,171,1
803,,,,,,,10,10,0
804,,,,,,,0,0,0
805,,,,,,,0,0,0
806,,,,,,,9,0,9
807,,,,,,,180,160,20
808,,,,,,,477,454,23
809,,,,,,,567,559,8
810,,,,,,,463,454,9
811,,,,,,,292,285,7
812,,,,,,,256,246,10
813,,,,,,,231,230,1
814,,,,,,,25,25,0
815,,,,,,,0,0,0
816,,,,,,,1,0,1
817,,,,,,,35,28,7
818,,,,,,,185,176,9
819,,,,,,,423,403,20
820,,,,,,,515,499,16
821,,,,,,,515,508,7
822,,,,,,,339,331,8
823,,,,,,,279,272,7
824,,,,,,,195,195,0
825,,,,,,,13,13,0
826,,,,,,,0,0,0
827,,,,,,,1,0,1
828,,,,,,,31,28,3
829,,,,,,,129,111,18
830,,,,,,,468,451,17
831,,,,,,,621,610,11
832,,,,,,,421,408,13
833,,,,,,,317,301,16
834,,,,,,,333,330,3
835,,,,,,,137,136,1
836,,,,,,,34,33,1
837,,,,,,,8,8,0
838,,,,,,,2,0,2
839,,,,,,,43,39,4
840,,,,,,,144,134,10
841,,,,,,,355,338,17
842,,,,,,,612,598,14
843,,,,,,,507,494,13
844,,,,,,,342,334,8
845,,,,,,,291,285,6
846,,,,,,,167,167,0
847,,,,,,,35,35,0
848,,,,,,,2,2,0
849,,,,,,,2,0,2
850,,,,,,,51,43,8
851,,,,,,,168,160,8
852,,,,,,,380,364,16
853,,,,,,,589,573,16
854,,,,,,,470,464,6
855,,,,,,,353,344,9
856,,,,,,,251,244,7
857,,,,,,,178,176,2
858,,,,,,,57,57,0
859,,,,,,,1,1,0
860,,,,,,,3,0,3
861,,,,,,,73,68,5
862,,,,,,,154,145,9
863,,,,,,,324,306,18
864,,,,,,,555,538,17
865,,,,,,,543,530,13
866,,,,,,,355,348,7
867,,,,,,,279,274,5
868,,,,,,,147,147,0
869,,,,,,,63,63,0
870,,,,,,,4,4,0
871,,,,,,,2,0,2
872,,,,,,,60,55,5
873,,,,,,,227,217,10
874,,,,,,,441,431,10
875,,,,,,,427,408,19
876,,,,,,,553,548,5
877,,,,,,,358,352,6
878,,,,,,,263,259,4
879,,,,,,,135,134,1
880,,,,,,,34,34,0
881,,,,,,,0,0,0
882,,,,,,,2,0,2
883,,,,,,,61,56,5
884,,,,,,,248,231,17
885,,,,,,,458,448,10
886,,,,,,,420,409,11
887,,,,,,,420,409,11
888,,,,,,,452,447,5
889,,,,,,,333,330,3
890,,,,,,,100,100,0
891,,,,,,,6,6,0
892,,,,,,,0,0,0
893,,,,,,,0,0,0
894,,,,,,,3,0,3
895,,,,,,,93,75,18
896,,,,,,,415,404,11
897,,,,,,,553,537,16
898,,,,,,,521,498,23
899,,,,,,,565,558,7
900,,,,,,,286,285,1
901,,,,,,,64,64,0
902,,,,,,,0,0,0
903,,,,,,,0,0,0
904,,,,,,,0,0,0
905,,,,,,,2,0,2
906,,,,,,,49,36,13
907,,,,,,,346,328,18
908,,,,,,,656,646,10
909,,,,,,,500,481,19
910,,,,,,,556,545,11
911,,,,,,,323,322,1
912,,,,,,,65,65,0
913,,,,,,,3,3,0
914,,,,,,,0,0,0
915,,,,,,,0,0,0
916,,,,,,,2,0,2
917,,,,,,,62,52,10
918,,,,,,,315,290,25
919,,,,,,,631,614,17
920,,,,,,,525,508,17
921,,,,,,,572,563,9
922,,,,,,,331,330,1
923,,,,,,,58,58,0
924,,,,,,,4,4,0
925,,,,,,,0,0,0
926,,,,,,,0,0,0
927,,,,,,,0,0,0
928,,,,,,,21,0,21
929,,,,,,,374,361,13
930,,,,,,,529,511,18
931,,,,,,,602,582,20
932,,,,,,,520,509,11
933,,,,,,,374,373,1
934,,,,,,,80,80,0
935,,,,,,,0,0,0
936,,,,,,,0,0,0
937,,,,,,,0,0,0
938,,,,,,,1,0,1
939,,,,,,,34,28,6
940,,,,,,,238,228,10
941,,,,,,,495,474,21
942,,,,,,,639,621,18
943,,,,,,,662,653,9
944,,,,,,,298,294,4
945,,,,,,,127,127,0
946,,,,,,,6,6,0
947,,,,,,,0,0,0
948,,,,,,,0,0,0
949,,,,,,,1,0,1
950,,,,,,,37,28,9
951,,,,,,,245,229,16
952,,,,,,,591,578,13
953,,,,,,,513,497,16
954,,,,,,,525,515,10
955,,,,,,,382,378,4
956,,,,,,,187,187,0
957,,,,,,,19,19,0
958,,,,,,,0,0,0
959,,,,,,,0,0,0
960,,,,,,,1,0,1
961,,,,,,,43,28,15
962,,,,,,,297,280,17
963,,,,,,,583,572,11
964,,,,,,,466,449,17
965,,,,,,,566,552,14
966,,,,,,,430,428,2
967,,,,,,,102,102,0
968,,,,,,,12,12,0
969,,,,,,,0,0,0
970,,,,,,,0,0,0
971,,,,,,,0,0,0
972,,,,,,,9,0,9
973,,,,,,,238,220,18
974,,,,,,,530,509,21
975,,,,,,,604,582,22
976,,,,,,,642,626,16
977,,,,,,,383,380,3
978,,,,,,,92,92,0
979,,,,,,,2,2,0
980,,,,,,,0,0,0
981,,,,,,,0,0,0
982,,,,,,,0,0,0
983,,,,,,,10,0,10
984,,,,,,,224,205,19
985,,,,,,,561,551,10
986,,,,,,,455,427,28
987,,,,,,,688,674,14
