,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
238,,,,,,,93,32,61
239,,,,,,,77,19,58
240,,,,,,,69,5,64
241,,,,,,,85,17,68
242,,,,,,,102,23,79
243,,,,,,,98,29,69
244,,,,,,,94,32,62
245,,,,,,,105,41,64
246,,,,,,,126,54,72
247,,,,,,,137,74,63
248,,,,,,,148,83,65
249,,,,,,,172,104,68
250,,,,,,,181,126,55
251,,,,,,,197,144,53
252,,,,,,,235,184,51
253,,,,,,,214,164,50
254,,,,,,,214,166,48
255,,,,,,,240,189,51
256,,,,,,,257,200,57
257,,,,,,,247,187,60
258,,,,,,,246,201,45
259,,,,,,,219,165,54
260,,,,,,,209,171,38
261,,,,,,,234,185,49
262,,,,,,,269,208,61
263,,,,,,,249,207,42
264,,,,,,,253,214,39
265,,,,,,,292,249,43
266,,,,,,,301,256,45
267,,,,,,,333,280,53
268,,,,,,,321,284,37
269,,,,,,,285,246,39
270,,,,,,,279,234,45
271,,,,,,,273,235,38
272,,,,,,,276,217,59
273,,,,,,,269,219,50
274,,,,,,,284,238,46
275,,,,,,,287,242,45
276,,,,,,,280,229,51
277,,,,,,,298,254,44
278,,,,,,,268,238,30
279,,,,,,,291,244,47
280,,,,,,,282,249,33
281,,,,,,,291,250,41
282,,,,,,,320,274,46
283,,,,,,,302,276,26
284,,,,,,,297,244,53
285,,,,,,,284,249,35
286,,,,,,,255,209,46
287,,,,,,,216,175,41
288,,,,,,,195,144,51
289,,,,,,,179,138,41
290,,,,,,,178,123,55
291,,,,,,,191,124,67
292,,,,,,,187,136,51
293,,,,,,,195,137,58
294,,,,,,,180,134,46
295,,,,,,,198,132,66
296,,,,,,,202,160,42
297,,,,,,,198,145,53
298,,,,,,,199,150,49
299,,,,,,,211,157,54
300,,,,,,,202,154,48
301,,,,,,,195,134,61
302,,,,,,,210,158,52
303,,,,,,,238,172,66
304,,,,,,,234,189,45
305,,,,,,,245,200,45
306,,,,,,,238,174,64
307,,,,,,,231,170,61
308,,,,,,,218,164,54
309,,,,,,,228,175,53
310,,,,,,,217,166,51
311,,,,,,,219,166,53
312,,,,,,,254,201,53
313,,,,,,,258,207,51
314,,,,,,,258,216,42
315,,,,,,,249,208,41
316,,,,,,,250,200,50
317,,,,,,,247,204,43
318,,,,,,,241,204,37
319,,,,,,,238,194,44
320,,,,,,,253,200,53
321,,,,,,,254,218,36
322,,,,,,,259,207,52
323,,,,,,,229,167,62
324,,,,,,,167,118,49
325,,,,,,,165,103,62
326,,,,,,,167,113,54
327,,,,,,,177,129,48
328,,,,,,,203,148,55
329,,,,,,,203,168,35
330,,,,,,,221,184,37
331,,,,,,,259,206,53
332,,,,,,,264,216,48
333,,,,,,,258,209,49
334,,,,,,,251,193,58
335,,,,,,,251,194,57
336,,,,,,,245,207,38
337,,,,,,,244,193,51
338,,,,,,,235,178,57
339,,,,,,,207,169,38
340,,,,,,,196,142,54
341,,,,,,,200,150,50
342,,,,,,,222,171,51
343,,,,,,,239,193,46
344,,,,,,,258,211,47
345,,,,,,,243,202,41
346,,,,,,,233,186,47
347,,,,,,,236,188,48
348,,,,,,,255,193,62
349,,,,,,,216,176,40
350,,,,,,,203,151,52
351,,,,,,,209,152,57
352,,,,,,,194,146,48
353,,,,,,,212,157,55
354,,,,,,,230,176,54
355,,,,,,,228,179,49
356,,,,,,,246,192,54
357,,,,,,,263,206,57
358,,,,,,,253,205,48
359,,,,,,,243,195,48
360,,,,,,,222,176,46
361,,,,,,,217,159,58
362,,,,,,,206,160,46
363,,,,,,,204,151,53
364,,,,,,,200,144,56
365,,,,,,,212,156,56
366,,,,,,,216,160,56
367,,,,,,,210,159,51
368,,,,,,,217,161,56
369,,,,,,,209,154,55
370,,,,,,,179,121,58
371,,,,,,,165,103,62
372,,,,,,,139,87,52
373,,,,,,,137,86,51
374,,,,,,,142,82,60
375,,,,,,,120,67,53
376,,,,,,,122,58,64
377,,,,,,,142,66,76
378,,,,,,,121,55,66
379,,,,,,,89,38,51
380,,,,,,,78,26,52
381,,,,,,,79,18,61
382,,,,,,,91,16,75
383,,,,,,,89,24,65
384,,,,,,,82,27,55
385,,,,,,,84,21,63
386,,,,,,,108,29,79
387,,,,,,,96,33,63
388,,,,,,,89,37,52
389,,,,,,,96,28,68
390,,,,,,,106,30,76
391,,,,,,,112,42,70
392,,,,,,,106,41,65
393,,,,,,,114,42,72
394,,,,,,,124,61,63
395,,,,,,,149,76,73
396,,,,,,,161,91,70
397,,,,,,,173,108,65
398,,,,,,,168,115,53
399,,,,,,,177,120,57
400,,,,,,,173,116,57
401,,,,,,,177,131,46
402,,,,,,,190,132,58
403,,,,,,,195,141,54
404,,,,,,,191,145,46
405,,,,,,,184,127,57
406,,,,,,,181,138,43
407,,,,,,,198,140,58
408,,,,,,,192,130,62
409,,,,,,,176,123,53
410,,,,,,,160,106,54
411,,,,,,,134,70,64
412,,,,,,,107,56,51
413,,,,,,,112,51,61
414,,,,,,,131,57,74
415,,,,,,,138,73,65
416,,,,,,,154,87,67
417,,,,,,,156,104,52
418,,,,,,,170,119,51
419,,,,,,,207,148,59
420,,,,,,,245,190,55
421,,,,,,,272,225,47
422,,,,,,,295,258,37
423,,,,,,,345,301,44
424,,,,,,,388,350,38
425,,,,,,,391,355,36
426,,,,,,,399,367,32
427,,,,,,,423,396,27
428,,,,,,,441,420,21
429,,,,,,,467,441,26
430,,,,,,,458,437,21
431,,,,,,,462,441,21
432,,,,,,,481,460,21
433,,,,,,,522,499,23
434,,,,,,,538,514,24
435,,,,,,,549,534,15
436,,,,,,,539,527,12
437,,,,,,,558,548,10
438,,,,,,,556,549,7
439,,,,,,,561,551,10
440,,,,,,,584,579,5
441,,,,,,,598,585,13
442,,,,,,,591,588,3
443,,,,,,,589,587,2
444,,,,,,,611,606,5
445,,,,,,,620,618,2
446,,,,,,,610,609,1
447,,,,,,,609,609,0
448,,,,,,,621,619,2
449,,,,,,,628,627,1
450,,,,,,,628,627,1
451,,,,,,,617,617,0
452,,,,,,,624,624,0
453,,,,,,,626,626,0
454,,,,,,,621,621,0
455,,,,,,,621,621,0
456,,,,,,,625,624,1
457,,,,,,,628,628,0
458,,,,,,,624,624,0
459,,,,,,,623,623,0
460,,,,,,,624,624,0
461,,,,,,,627,627,0
462,,,,,,,624,624,0
463,,,,,,,625,625,0
464,,,,,,,624,624,0
465,,,,,,,627,627,0
466,,,,,,,624,624,0
467,,,,,,,625,625,0
468,,,,,,,624,624,0
469,,,,,,,627,627,0
470,,,,,,,624,624,0
471,,,,,,,625,625,0
472,,,,,,,624,624,0
473,,,,,,,627,627,0
474,,,,,,,624,624,0
475,,,,,,,625,625,0
476,,,,,,,624,624,0
477,,,,,,,627,627,0
478,,,,,,,624,624,0
479,,,,,,,625,625,0
480,,,,,,,624,624,0
481,,,,,,,627,627,0
482,,,,,,,624,624,0
483,,,,,,,625,625,0
484,,,,,,,624,624,0
485,,,,,,,627,627,0
486,,,,,,,624,624,0
487,,,,,,,625,625,0
488,,,,,,,624,624,0
489,,,,,,,627,627,0
490,,,,,,,624,624,0
491,,,,,,,625,625,0
492,,,,,,,624,624,0
493,,,,,,,627,627,0
494,,,,,,,624,624,0
495,,,,,,,625,625,0
496,,,,,,,624,624,0
497,,,,,,,627,627,0
498,,,,,,,624,624,0
499,,,,,,,625,625,0
500,,,,,,,624,624,0
501,,,,,,,627,627,0
502,,,,,,,624,624,0
503,,,,,,,625,625,0
504,,,,,,,624,624,0
505,,,,,,,627,627,0
506,,,,,,,624,624,0
507,,,,,,,625,625,0
508,,,,,,,624,624,0
509,,,,,,,627,627,0
510,,,,,,,624,624,0
511,,,,,,,625,625,0
512,,,,,,,624,624,0
513,,,,,,,627,627,0
514,,,,,,,624,624,0
515,,,,,,,625,625,0
516,,,,,,,624,624,0
517,,,,,,,627,627,0
518,,,,,,,624,624,0
519,,,,,,,625,625,0
520,,,,,,,624,624,0
521,,,,,,,627,627,0
522,,,,,,,624,624,0
523,,,,,,,625,625,0
524,,,,,,,624,624,0
525,,,,,,,627,627,0
526,,,,,,,624,624,0
527,,,,,,,625,625,0
528,,,,,,,624,624,0
529,,,,,,,627,627,0
530,,,,,,,624,624,0
531,,,,,,,625,625,0
532,,,,,,,624,624,0
533,,,,,,,627,627,0
534,,,,,,,624,624,0
535,,,,,,,625,625,0
536,,,,,,,624,624,0
537,,,,,,,627,627,0
538,,,,,,,624,624,0
539,,,,,,,625,625,0
540,,,,,,,624,624,0
541,,,,,,,627,627,0
542,,,,,,,624,624,0
543,,,,,,,625,625,0
544,,,,,,,624,624,0
545,,,,,,,627,627,0
546,,,,,,,624,624,0
547,,,,,,,625,625,0
548,,,,,,,624,624,0
549,,,,,,,627,627,0
550,,,,,,,624,624,0
551,,,,,,,625,625,0
552,,,,,,,624,624,0
553,,,,,,,627,627,0
554,,,,,,,624,624,0
555,,,,,,,625,625,0
556,,,,,,,624,624,0
557,,,,,,,627,627,0
558,,,,,,,624,624,0
559,,,,,,,625,625,0
560,,,,,,,624,624,0
561,,,,,,,627,627,0
562,,,,,,,624,624,0
563,,,,,,,625,625,0
564,,,,,,,624,624,0
565,,,,,,,627,627,0
566,,,,,,,624,624,0
567,,,,,,,625,625,0
568,,,,,,,624,624,0
569,,,,,,,627,627,0
570,,,,,,,624,624,0
571,,,,,,,625,625,0
572,,,,,,,624,624,0
573,,,,,,,627,627,0
574,,,,,,,624,624,0
575,,,,,,,625,625,0
576,,,,,,,624,624,0
577,,,,,,,627,627,0
578,,,,,,,624,624,0
579,,,,,,,625,625,0
580,,,,,,,624,624,0
581,,,,,,,627,627,0
582,,,,,,,624,624,0
583,,,,,,,625,625,0
584,,,,,,,624,624,0
585,,,,,,,627,627,0
586,,,,,,,624,624,0
587,,,,,,,625,625,0
588,,,,,,,624,624,0
589,,,,,,,627,627,0
590,,,,,,,624,624,0
591,,,,,,,625,625,0
592,,,,,,,624,624,0
593,,,,,,,627,627,0
594,,,,,,,624,624,0
595,,,,,,,625,625,0
596,,,,,,,624,624,0
597,,,,,,,627,627,0
598,,,,,,,624,624,0
599,,,,,,,625,625,0
600,,,,,,,624,624,0
601,,,,,,,627,627,0
602,,,,,,,624,624,0
603,,,,,,,625,625,0
604,,,,,,,624,624,0
605,,,,,,,627,627,0
606,,,,,,,624,624,0
607,,,,,,,625,625,0
608,,,,,,,624,624,0
609,,,,,,,627,627,0
610,,,,,,,624,624,0
611,,,,,,,625,625,0
612,,,,,,,624,624,0
613,,,,,,,627,627,0
614,,,,,,,624,624,0
615,,,,,,,625,625,0
616,,,,,,,624,624,0
617,,,,,,,627,627,0
618,,,,,,,624,624,0
619,,,,,,,625,625,0
620,,,,,,,624,624,0
621,,,,,,,627,627,0
622,,,,,,,624,624,0
623,,,,,,,625,625,0
624,,,,,,,624,624,0
625,,,,,,,627,627,0
626,,,,,,,624,624,0
627,,,,,,,625,625,0
628,,,,,,,624,624,0
629,,,,,,,627,627,0
630,,,,,,,624,624,0
631,,,,,,,625,625,0
632,,,,,,,624,624,0
633,,,,,,,627,627,0
634,,,,,,,624,624,0
635,,,,,,,625,625,0
636,,,,,,,624,624,0
637,,,,,,,627,627,0
638,,,,,,,624,624,0
639,,,,,,,625,625,0
640,,,,,,,624,624,0
641,,,,,,,627,627,0
642,,,,,,,624,624,0
643,,,,,,,625,625,0
644,,,,,,,624,624,0
645,,,,,,,627,627,0
646,,,,,,,624,624,0
647,,,,,,,625,625,0
648,,,,,,,624,624,0
649,,,,,,,627,627,0
650,,,,,,,624,624,0
651,,,,,,,625,625,0
652,,,,,,,624,624,0
653,,,,,,,627,627,0
654,,,,,,,624,624,0
655,,,,,,,625,625,0
656,,,,,,,624,624,0
657,,,,,,,627,627,0
658,,,,,,,624,624,0
659,,,,,,,625,625,0
660,,,,,,,624,624,0
661,,,,,,,627,627,0
662,,,,,,,624,624,0
663,,,,,,,625,625,0
664,,,,,,,624,624,0
665,,,,,,,627,627,0
666,,,,,,,624,624,0
667,,,,,,,625,625,0
668,,,,,,,624,624,0
669,,,,,,,627,627,0
670,,,,,,,624,624,0
671,,,,,,,625,625,0
672,,,,,,,624,624,0
673,,,,,,,627,627,0
674,,,,,,,624,624,0
675,,,,,,,625,625,0
676,,,,,,,624,624,0
677,,,,,,,627,627,0
678,,,,,,,624,624,0
679,,,,,,,625,625,0
680,,,,,,,624,624,0
681,,,,,,,627,627,0
682,,,,,,,624,624,0
683,,,,,,,625,625,0
684,,,,,,,624,624,0
685,,,,,,,627,627,0
686,,,,,,,624,624,0
687,,,,,,,625,625,0
688,,,,,,,624,624,0
689,,,,,,,627,627,0
690,,,,,,,624,624,0
691,,,,,,,625,625,0
692,,,,,,,624,624,0
693,,,,,,,627,627,0
694,,,,,,,624,624,0
695,,,,,,,625,625,0
696,,,,,,,624,624,0
697,,,,,,,627,627,0
698,,,,,,,624,624,0
699,,,,,,,625,625,0
700,,,,,,,624,624,0
701,,,,,,,627,627,0
702,,,,,,,624,624,0
703,,,,,,,625,625,0
704,,,,,,,624,624,0
705,,,,,,,627,627,0
706,,,,,,,624,624,0
707,,,,,,,625,625,0
708,,,,,,,624,624,0
709,,,,,,,627,627,0
710,,,,,,,624,624,0
711,,,,,,,625,625,0
712,,,,,,,624,624,0
713,,,,,,,627,627,0
714,,,,,,,624,624,0
715,,,,,,,625,625,0
716,,,,,,,624,624,0
717,,,,,,,627,627,0
718,,,,,,,624,624,0
719,,,,,,,625,625,0
720,,,,,,,624,624,0
721,,,,,,,627,627,0
722,,,,,,,624,624,0
723,,,,,,,625,625,0
724,,,,,,,624,624,0
725,,,,,,,627,627,0
726,,,,,,,624,624,0
727,,,,,,,625,625,0
728,,,,,,,624,624,0
729,,,,,,,627,627,0
730,,,,,,,624,624,0
731,,,,,,,625,625,0
732,,,,,,,624,624,0
733,,,,,,,627,627,0
734,,,,,,,624,624,0
735,,,,,,,625,625,0
736,,,,,,,624,624,0
737,,,,,,,627,627,0
738,,,,,,,624,624,0
739,,,,,,,625,625,0
740,,,,,,,624,624,0
741,,,,,,,627,627,0
742,,,,,,,624,624,0
743,,,,,,,625,625,0
744,,,,,,,624,624,0
745,,,,,,,627,627,0
746,,,,,,,624,624,0
747,,,,,,,625,625,0
748,,,,,,,624,624,0
749,,,,,,,627,627,0
750,,,,,,,624,624,0
751,,,,,,,625,625,0
752,,,,,,,624,624,0
753,,,,,,,627,627,0
754,,,,,,,624,624,0
755,,,,,,,625,625,0
756,,,,,,,624,624,0
757,,,,,,,627,627,0
758,,,,,,,624,624,0
759,,,,,,,625,625,0
760,,,,,,,624,624,0
761,,,,,,,627,627,0
762,,,,,,,624,624,0
763,,,,,,,625,625,0
764,,,,,,,624,624,0
765,,,,,,,627,627,0
766,,,,,,,624,624,0
767,,,,,,,625,625,0
768,,,,,,,624,624,0
769,,,,,,,627,627,0
770,,,,,,,624,624,0
771,,,,,,,625,625,0
772,,,,,,,624,624,0
773,,,,,,,627,627,0
774,,,,,,,624,624,0
775,,,,,,,625,625,0
776,,,,,,,624,624,0
777,,,,,,,627,627,0
778,,,,,,,624,624,0
779,,,,,,,625,625,0
780,,,,,,,624,624,0
781,,,,,,,627,627,0
782,,,,,,,624,624,0
783,,,,,,,625,625,0
784,,,,,,,624,624,0
785,,,,,,,627,627,0
786,,,,,,,624,624,0
787,,,,,,,625,625,0
788,,,,,,,624,624,0
789,,,,,,,627,627,0
790,,,,,,,624,624,0
791,,,,,,,625,625,0
792,,,,,,,624,624,0
793,,,,,,,627,627,0
794,,,,,,,624,624,0
795,,,,,,,625,625,0
796,,,,,,,624,624,0
797,,,,,,,627,627,0
798,,,,,,,624,624,0
799,,,,,,,625,625,0
800,,,,,,,624,624,0
801,,,,,,,627,627,0
802,,,,,,,624,624,0
803,,,,,,,625,625,0
804,,,,,,,624,624,0
805,,,,,,,627,627,0
806,,,,,,,624,624,0
807,,,,,,,625,625,0
808,,,,,,,624,624,0
809,,,,,,,627,627,0
810,,,,,,,624,624,0
811,,,,,,,625,625,0
812,,,,,,,624,624,0
813,,,,,,,627,627,0
814,,,,,,,624,624,0
815,,,,,,,625,625,0
816,,,,,,,624,624,0
817,,,,,,,627,627,0
818,,,,,,,624,624,0
819,,,,,,,625,625,0
820,,,,,,,624,624,0
821,,,,,,,627,627,0
822,,,,,,,624,624,0
823,,,,,,,625,625,0
824,,,,,,,624,624,0
825,,,,,,,627,627,0
826,,,,,,,624,624,0
827,,,,,,,625,625,0
828,,,,,,,624,624,0
829,,,,,,,627,627,0
830,,,,,,,624,624,0
831,,,,,,,625,625,0
832,,,,,,,624,624,0
833,,,,,,,627,627,0
834,,,,,,,624,624,0
835,,,,,,,625,625,0
836,,,,,,,624,624,0
837,,,,,,,627,627,0
838,,,,,,,624,624,0
839,,,,,,,625,625,0
840,,,,,,,624,624,0
841,,,,,,,627,627,0
842,,,,,,,624,624,0
843,,,,,,,625,625,0
844,,,,,,,624,624,0
845,,,,,,,627,627,0
846,,,,,,,624,624,0
847,,,,,,,625,625,0
848,,,,,,,624,624,0
849,,,,,,,627,627,0
850,,,,,,,624,624,0
851,,,,,,,625,625,0
852,,,,,,,624,624,0
853,,,,,,,627,627,0
854,,,,,,,624,624,0
855,,,,,,,625,625,0
856,,,,,,,624,624,0
857,,,,,,,627,627,0
858,,,,,,,624,624,0
859,,,,,,,625,625,0
860,,,,,,,624,624,0
861,,,,,,,627,627,0
862,,,,,,,624,624,0
863,,,,,,,625,625,0
864,,,,,,,624,624,0
865,,,,,,,627,627,0
866,,,,,,,624,624,0
867,,,,,,,625,625,0
868,,,,,,,624,624,0
869,,,,,,,627,627,0
870,,,,,,,624,624,0
871,,,,,,,625,625,0
872,,,,,,,624,624,0
873,,,,,,,627,627,0
874,,,,,,,624,624,0
875,,,,,,,625,625,0
876,,,,,,,624,624,0
877,,,,,,,627,627,0
878,,,,,,,624,624,0
879,,,,,,,625,625,0
880,,,,,,,624,624,0
881,,,,,,,627,627,0
882,,,,,,,624,624,0
883,,,,,,,625,625,0
884,,,,,,,624,624,0
885,,,,,,,627,627,0
886,,,,,,,624,624,0
887,,,,,,,625,625,0
888,,,,,,,624,624,0
889,,,,,,,627,627,0
890,,,,,,,624,624,0
891,,,,,,,625,625,0
892,,,,,,,624,624,0
893,,,,,,,627,627,0
894,,,,,,,624,624,0
895,,,,,,,625,625,0
896,,,,,,,624,624,0
897,,,,,,,627,627,0
898,,,,,,,624,624,0
899,,,,,,,625,625,0
900,,,,,,,624,624,0
901,,,,,,,627,627,0
902,,,,,,,624,624,0
903,,,,,,,625,625,0
904,,,,,,,624,624,0
905,,,,,,,627,627,0
906,,,,,,,624,624,0
907,,,,,,,625,625,0
908,,,,,,,624,624,0
909,,,,,,,627,627,0
910,,,,,,,624,624,0
911,,,,,,,625,625,0
912,,,,,,,624,624,0
913,,,,,,,627,627,0
914,,,,,,,624,624,0
915,,,,,,,625,625,0
916,,,,,,,624,624,0
917,,,,,,,627,627,0
918,,,,,,,624,624,0
919,,,,,,,625,625,0
920,,,,,,,624,624,0
921,,,,,,,627,627,0
922,,,,,,,624,624,0
923,,,,,,,625,625,0
924,,,,,,,624,624,0
925,,,,,,,627,627,0
926,,,,,,,624,624,0
927,,,,,,,625,625,0
928,,,,,,,624,624,0
929,,,,,,,627,627,0
930,,,,,,,624,624,0
931,,,,,,,625,625,0
932,,,,,,,624,624,0
933,,,,,,,627,627,0
934,,,,,,,624,624,0
935,,,,,,,625,625,0
936,,,,,,,624,624,0
937,,,,,,,627,627,0
938,,,,,,,624,624,0
939,,,,,,,625,625,0
940,,,,,,,624,624,0
941,,,,,,,627,627,0
942,,,,,,,624,624,0
943,,,,,,,625,625,0
944,,,,,,,624,624,0
945,,,,,,,627,627,0
946,,,,,,,624,624,0
947,,,,,,,625,625,0
948,,,,,,,624,624,0
949,,,,,,,627,627,0
950,,,,,,,624,624,0
951,,,,,,,625,625,0
952,,,,,,,624,624,0
953,,,,,,,627,627,0
954,,,,,,,624,624,0
955,,,,,,,625,625,0
956,,,,,,,624,624,0
957,,,,,,,627,627,0
958,,,,,,,624,624,0
959,,,,,,,625,625,0
960,,,,,,,624,624,0
961,,,,,,,627,627,0
962,,,,,,,624,624,0
963,,,,,,,625,625,0
964,,,,,,,624,624,0
965,,,,,,,627,627,0
966,,,,,,,624,624,0
967,,,,,,,625,625,0
968,,,,,,,624,624,0
969,,,,,,,627,627,0
970,,,,,,,624,624,0
971,,,,,,,625,625,0
972,,,,,,,624,624,0
973,,,,,,,627,627,0
974,,,,,,,624,624,0
975,,,,,,,625,625,0
976,,,,,,,624,624,0
977,,,,,,,627,627,0
978,,,,,,,624,624,0
979,,,,,,,625,625,0
980,,,,,,,624,624,0
981,,,,,,,627,627,0
982,,,,,,,624,624,0
983,,,,,,,625,625,0
984,,,,,,,624,624,0
985,,,,,,,627,627,0
986,,,,,,,624,624,0
987,,,,,,,625,625,0
988,,,,,,,624,624,0
989,,,,,,,627,627,0
