,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
285,,,,,,,489,489,0
286,,,,,,,543,543,0
287,,,,,,,550,550,0
288,,,,,,,458,458,0
289,,,,,,,460,460,0
290,,,,,,,489,489,0
291,,,,,,,543,543,0
292,,,,,,,550,550,0
293,,,,,,,458,458,0
294,,,,,,,460,460,0
295,,,,,,,489,489,0
296,,,,,,,543,543,0
297,,,,,,,550,550,0
298,,,,,,,458,458,0
299,,,,,,,460,460,0
300,,,,,,,489,489,0
301,,,,,,,543,543,0
302,,,,,,,550,550,0
303,,,,,,,458,458,0
304,,,,,,,460,460,0
305,,,,,,,489,489,0
306,,,,,,,543,543,0
307,,,,,,,550,550,0
308,,,,,,,458,458,0
309,,,,,,,460,460,0
310,,,,,,,489,489,0
311,,,,,,,543,543,0
312,,,,,,,550,550,0
313,,,,,,,458,458,0
314,,,,,,,460,460,0
315,,,,,,,489,489,0
316,,,,,,,543,543,0
317,,,,,,,550,550,0
318,,,,,,,458,458,0
319,,,,,,,460,460,0
320,,,,,,,489,489,0
321,,,,,,,543,543,0
322,,,,,,,550,550,0
323,,,,,,,458,458,0
324,,,,,,,460,460,0
325,,,,,,,489,489,0
326,,,,,,,543,543,0
327,,,,,,,550,550,0
328,,,,,,,458,458,0
329,,,,,,,460,460,0
330,,,,,,,489,489,0
331,,,,,,,543,543,0
332,,,,,,,550,550,0
333,,,,,,,458,458,0
334,,,,,,,460,460,0
335,,,,,,,489,489,0
336,,,,,,,543,543,0
337,,,,,,,550,550,0
338,,,,,,,458,458,0
339,,,,,,,460,460,0
340,,,,,,,489,489,0
341,,,,,,,543,543,0
342,,,,,,,550,550,0
343,,,,,,,458,458,0
344,,,,,,,460,460,0
345,,,,,,,489,489,0
346,,,,,,,543,543,0
347,,,,,,,550,550,0
348,,,,,,,458,458,0
349,,,,,,,460,460,0
350,,,,,,,489,489,0
351,,,,,,,543,543,0
352,,,,,,,550,550,0
353,,,,,,,458,458,0
354,,,,,,,460,460,0
355,,,,,,,489,489,0
356,,,,,,,543,543,0
357,,,,,,,550,550,0
358,,,,,,,458,458,0
359,,,,,,,460,460,0
360,,,,,,,489,489,0
361,,,,,,,543,543,0
362,,,,,,,550,550,0
363,,,,,,,458,458,0
364,,,,,,,460,460,0
365,,,,,,,489,489,0
366,,,,,,,543,543,0
367,,,,,,,550,550,0
368,,,,,,,458,458,0
369,,,,,,,460,460,0
370,,,,,,,489,489,0
371,,,,,,,543,543,0
372,,,,,,,550,550,0
373,,,,,,,458,458,0
374,,,,,,,460,460,0
375,,,,,,,489,489,0
376,,,,,,,543,543,0
377,,,,,,,550,550,0
378,,,,,,,458,458,0
379,,,,,,,460,460,0
380,,,,,,,489,489,0
381,,,,,,,543,543,0
382,,,,,,,550,550,0
383,,,,,,,458,458,0
384,,,,,,,460,460,0
385,,,,,,,489,489,0
386,,,,,,,543,543,0
387,,,,,,,550,550,0
388,,,,,,,458,458,0
389,,,,,,,460,460,0
390,,,,,,,489,489,0
391,,,,,,,543,543,0
392,,,,,,,550,550,0
393,,,,,,,458,458,0
394,,,,,,,460,460,0
395,,,,,,,489,489,0
396,,,,,,,543,543,0
397,,,,,,,550,550,0
398,,,,,,,458,458,0
399,,,,,,,460,460,0
400,,,,,,,489,489,0
401,,,,,,,543,543,0
402,,,,,,,550,550,0
403,,,,,,,458,458,0
404,,,,,,,460,460,0
405,,,,,,,489,489,0
406,,,,,,,543,543,0
407,,,,,,,550,550,0
408,,,,,,,458,458,0
409,,,,,,,460,460,0
410,,,,,,,489,489,0
411,,,,,,,543,543,0
412,,,,,,,550,550,0
413,,,,,,,458,458,0
414,,,,,,,460,460,0
415,,,,,,,489,489,0
416,,,,,,,543,543,0
417,,,,,,,550,550,0
418,,,,,,,458,458,0
419,,,,,,,460,460,0
420,,,,,,,489,489,0
421,,,,,,,543,543,0
422,,,,,,,550,550,0
423,,,,,,,458,458,0
424,,,,,,,460,460,0
425,,,,,,,489,489,0
426,,,,,,,543,543,0
427,,,,,,,550,550,0
428,,,,,,,458,458,0
429,,,,,,,460,460,0
430,,,,,,,489,489,0
431,,,,,,,543,543,0
432,,,,,,,550,550,0
433,,,,,,,458,458,0
434,,,,,,,460,460,0
435,,,,,,,489,489,0
436,,,,,,,543,543,0
437,,,,,,,550,550,0
438,,,,,,,458,458,0
439,,,,,,,460,460,0
440,,,,,,,489,489,0
441,,,,,,,543,543,0
442,,,,,,,550,550,0
443,,,,,,,458,458,0
444,,,,,,,460,460,0
445,,,,,,,489,489,0
446,,,,,,,543,543,0
447,,,,,,,550,550,0
448,,,,,,,458,458,0
449,,,,,,,460,460,0
450,,,,,,,489,489,0
451,,,,,,,543,543,0
452,,,,,,,550,550,0
453,,,,,,,458,458,0
454,,,,,,,460,460,0
455,,,,,,,489,489,0
456,,,,,,,543,543,0
457,,,,,,,550,550,0
458,,,,,,,458,458,0
459,,,,,,,460,460,0
460,,,,,,,489,489,0
461,,,,,,,543,543,0
462,,,,,,,550,550,0
463,,,,,,,458,458,0
464,,,,,,,460,460,0
465,,,,,,,489,489,0
466,,,,,,,543,543,0
467,,,,,,,550,550,0
468,,,,,,,458,458,0
469,,,,,,,460,460,0
470,,,,,,,489,489,0
471,,,,,,,543,543,0
472,,,,,,,550,550,0
473,,,,,,,458,458,0
474,,,,,,,460,460,0
475,,,,,,,489,489,0
476,,,,,,,543,543,0
477,,,,,,,550,550,0
478,,,,,,,458,458,0
479,,,,,,,460,460,0
480,,,,,,,489,489,0
481,,,,,,,543,543,0
482,,,,,,,550,550,0
483,,,,,,,458,458,0
484,,,,,,,460,460,0
485,,,,,,,489,489,0
486,,,,,,,543,543,0
487,,,,,,,550,550,0
488,,,,,,,458,458,0
489,,,,,,,460,460,0
490,,,,,,,489,489,0
491,,,,,,,543,543,0
492,,,,,,,550,550,0
493,,,,,,,458,458,0
494,,,,,,,460,460,0
495,,,,,,,489,489,0
496,,,,,,,543,543,0
497,,,,,,,550,550,0
498,,,,,,,458,458,0
499,,,,,,,460,460,0
500,,,,,,,489,489,0
501,,,,,,,543,543,0
502,,,,,,,550,550,0
503,,,,,,,458,458,0
504,,,,,,,460,460,0
505,,,,,,,489,489,0
506,,,,,,,543,543,0
507,,,,,,,550,550,0
508,,,,,,,458,458,0
509,,,,,,,460,460,0
510,,,,,,,489,489,0
511,,,,,,,543,543,0
512,,,,,,,550,550,0
513,,,,,,,458,458,0
514,,,,,,,460,460,0
515,,,,,,,489,489,0
516,,,,,,,543,543,0
517,,,,,,,550,550,0
518,,,,,,,458,458,0
519,,,,,,,460,460,0
520,,,,,,,489,489,0
521,,,,,,,543,543,0
522,,,,,,,550,550,0
523,,,,,,,458,458,0
524,,,,,,,460,460,0
525,,,,,,,489,489,0
526,,,,,,,543,543,0
527,,,,,,,550,550,0
528,,,,,,,458,458,0
529,,,,,,,460,460,0
530,,,,,,,489,489,0
531,,,,,,,543,543,0
532,,,,,,,550,550,0
533,,,,,,,458,458,0
534,,,,,,,460,460,0
535,,,,,,,489,489,0
536,,,,,,,543,543,0
537,,,,,,,550,550,0
538,,,,,,,458,458,0
539,,,,,,,460,460,0
540,,,,,,,489,489,0
541,,,,,,,543,543,0
542,,,,,,,550,550,0
543,,,,,,,458,458,0
544,,,,,,,460,460,0
545,,,,,,,489,489,0
546,,,,,,,543,543,0
547,,,,,,,550,550,0
548,,,,,,,458,458,0
549,,,,,,,460,460,0
550,,,,,,,489,489,0
551,,,,,,,543,543,0
552,,,,,,,550,550,0
553,,,,,,,458,458,0
554,,,,,,,460,460,0
555,,,,,,,489,489,0
556,,,,,,,543,543,0
557,,,,,,,550,550,0
558,,,,,,,458,458,0
559,,,,,,,460,460,0
560,,,,,,,489,489,0
561,,,,,,,543,543,0
562,,,,,,,550,550,0
563,,,,,,,458,458,0
564,,,,,,,460,460,0
565,,,,,,,489,489,0
566,,,,,,,543,543,0
567,,,,,,,550,550,0
568,,,,,,,458,458,0
569,,,,,,,460,460,0
570,,,,,,,489,489,0
571,,,,,,,543,543,0
572,,,,,,,550,550,0
573,,,,,,,458,458,0
574,,,,,,,460,460,0
575,,,,,,,489,489,0
576,,,,,,,543,543,0
577,,,,,,,550,550,0
578,,,,,,,458,458,0
579,,,,,,,460,460,0
580,,,,,,,489,489,0
581,,,,,,,543,543,0
582,,,,,,,550,550,0
583,,,,,,,458,458,0
584,,,,,,,460,460,0
585,,,,,,,489,489,0
586,,,,,,,543,543,0
587,,,,,,,550,550,0
588,,,,,,,458,458,0
589,,,,,,,460,460,0
590,,,,,,,489,489,0
591,,,,,,,543,543,0
592,,,,,,,550,550,0
593,,,,,,,458,458,0
594,,,,,,,460,460,0
595,,,,,,,489,489,0
596,,,,,,,543,543,0
597,,,,,,,550,550,0
598,,,,,,,458,458,0
599,,,,,,,460,460,0
600,,,,,,,489,489,0
601,,,,,,,543,543,0
602,,,,,,,550,550,0
603,,,,,,,458,458,0
604,,,,,,,460,460,0
605,,,,,,,489,489,0
606,,,,,,,543,543,0
607,,,,,,,550,550,0
608,,,,,,,458,458,0
609,,,,,,,460,460,0
610,,,,,,,489,489,0
611,,,,,,,543,543,0
612,,,,,,,550,550,0
613,,,,,,,458,458,0
614,,,,,,,460,460,0
615,,,,,,,489,489,0
616,,,,,,,543,543,0
617,,,,,,,550,550,0
618,,,,,,,458,458,0
619,,,,,,,460,460,0
620,,,,,,,489,489,0
621,,,,,,,543,543,0
622,,,,,,,550,550,0
623,,,,,,,458,458,0
624,,,,,,,460,460,0
625,,,,,,,489,489,0
626,,,,,,,543,543,0
627,,,,,,,550,550,0
628,,,,,,,458,458,0
629,,,,,,,460,460,0
630,,,,,,,489,489,0
631,,,,,,,543,543,0
632,,,,,,,550,550,0
633,,,,,,,458,458,0
634,,,,,,,460,460,0
635,,,,,,,489,489,0
636,,,,,,,543,543,0
637,,,,,,,550,550,0
638,,,,,,,458,458,0
639,,,,,,,460,460,0
640,,,,,,,489,489,0
641,,,,,,,543,543,0
642,,,,,,,550,550,0
643,,,,,,,458,458,0
644,,,,,,,460,460,0
645,,,,,,,489,489,0
646,,,,,,,543,543,0
647,,,,,,,550,550,0
648,,,,,,,458,458,0
649,,,,,,,460,460,0
650,,,,,,,489,489,0
651,,,,,,,543,543,0
652,,,,,,,550,550,0
653,,,,,,,458,458,0
654,,,,,,,460,460,0
655,,,,,,,489,489,0
656,,,,,,,543,543,0
657,,,,,,,550,550,0
658,,,,,,,458,458,0
659,,,,,,,460,460,0
660,,,,,,,489,489,0
661,,,,,,,543,543,0
662,,,,,,,550,550,0
663,,,,,,,458,458,0
664,,,,,,,460,460,0
665,,,,,,,489,489,0
666,,,,,,,543,543,0
667,,,,,,,550,550,0
668,,,,,,,458,458,0
669,,,,,,,460,460,0
670,,,,,,,489,489,0
671,,,,,,,543,543,0
672,,,,,,,550,550,0
673,,,,,,,458,458,0
674,,,,,,,460,460,0
675,,,,,,,489,489,0
676,,,,,,,543,543,0
677,,,,,,,550,550,0
678,,,,,,,458,458,0
679,,,,,,,460,460,0
680,,,,,,,489,489,0
681,,,,,,,543,543,0
682,,,,,,,550,550,0
683,,,,,,,458,458,0
684,,,,,,,460,460,0
685,,,,,,,489,489,0
686,,,,,,,543,543,0
687,,,,,,,550,550,0
688,,,,,,,458,458,0
689,,,,,,,460,460,0
690,,,,,,,489,489,0
691,,,,,,,543,543,0
692,,,,,,,550,550,0
693,,,,,,,458,458,0
694,,,,,,,460,460,0
695,,,,,,,489,489,0
696,,,,,,,543,543,0
697,,,,,,,550,550,0
698,,,,,,,458,458,0
699,,,,,,,460,460,0
700,,,,,,,489,489,0
701,,,,,,,543,543,0
702,,,,,,,550,550,0
703,,,,,,,458,458,0
704,,,,,,,460,460,0
705,,,,,,,489,489,0
706,,,,,,,543,543,0
707,,,,,,,550,550,0
708,,,,,,,458,458,0
709,,,,,,,460,460,0
710,,,,,,,489,489,0
711,,,,,,,543,543,0
712,,,,,,,550,550,0
713,,,,,,,458,458,0
714,,,,,,,460,460,0
715,,,,,,,489,489,0
716,,,,,,,543,543,0
717,,,,,,,550,550,0
718,,,,,,,458,458,0
719,,,,,,,460,460,0
720,,,,,,,489,489,0
721,,,,,,,543,543,0
722,,,,,,,550,550,0
723,,,,,,,458,458,0
724,,,,,,,460,460,0
725,,,,,,,489,489,0
726,,,,,,,543,543,0
727,,,,,,,550,550,0
728,,,,,,,458,458,0
729,,,,,,,460,460,0
730,,,,,,,489,489,0
731,,,,,,,543,543,0
732,,,,,,,550,550,0
733,,,,,,,458,458,0
734,,,,,,,460,460,0
735,,,,,,,489,489,0
736,,,,,,,543,543,0
737,,,,,,,550,550,0
738,,,,,,,458,458,0
739,,,,,,,460,460,0
740,,,,,,,489,489,0
741,,,,,,,543,543,0
742,,,,,,,550,550,0
743,,,,,,,458,458,0
744,,,,,,,460,460,0
745,,,,,,,489,489,0
746,,,,,,,543,543,0
747,,,,,,,550,550,0
748,,,,,,,458,458,0
749,,,,,,,460,460,0
750,,,,,,,489,489,0
751,,,,,,,543,543,0
752,,,,,,,550,550,0
753,,,,,,,458,458,0
754,,,,,,,460,460,0
755,,,,,,,489,489,0
756,,,,,,,543,543,0
757,,,,,,,550,550,0
758,,,,,,,458,458,0
759,,,,,,,460,460,0
760,,,,,,,489,489,0
761,,,,,,,543,543,0
762,,,,,,,550,550,0
763,,,,,,,458,458,0
764,,,,,,,460,460,0
765,,,,,,,489,489,0
766,,,,,,,543,543,0
767,,,,,,,550,550,0
768,,,,,,,458,458,0
769,,,,,,,460,460,0
770,,,,,,,489,489,0
771,,,,,,,543,543,0
772,,,,,,,550,550,0
773,,,,,,,458,458,0
774,,,,,,,460,460,0
775,,,,,,,489,489,0
776,,,,,,,543,543,0
777,,,,,,,550,550,0
778,,,,,,,458,458,0
779,,,,,,,460,460,0
780,,,,,,,489,489,0
781,,,,,,,543,543,0
782,,,,,,,550,550,0
783,,,,,,,458,458,0
784,,,,,,,460,460,0
785,,,,,,,489,489,0
786,,,,,,,543,543,0
787,,,,,,,550,550,0
788,,,,,,,458,458,0
789,,,,,,,460,460,0
790,,,,,,,489,489,0
791,,,,,,,543,543,0
792,,,,,,,550,550,0
793,,,,,,,458,458,0
794,,,,,,,460,460,0
795,,,,,,,489,489,0
796,,,,,,,543,543,0
797,,,,,,,550,550,0
798,,,,,,,458,458,0
799,,,,,,,460,460,0
800,,,,,,,489,489,0
801,,,,,,,543,543,0
802,,,,,,,550,550,0
803,,,,,,,458,458,0
804,,,,,,,460,460,0
805,,,,,,,489,489,0
806,,,,,,,543,543,0
807,,,,,,,550,550,0
808,,,,,,,458,458,0
809,,,,,,,460,460,0
810,,,,,,,489,489,0
811,,,,,,,543,543,0
812,,,,,,,550,550,0
813,,,,,,,458,458,0
814,,,,,,,460,460,0
815,,,,,,,489,489,0
816,,,,,,,543,543,0
817,,,,,,,550,550,0
818,,,,,,,458,458,0
819,,,,,,,460,460,0
820,,,,,,,489,489,0
821,,,,,,,543,543,0
822,,,,,,,550,550,0
823,,,,,,,458,458,0
824,,,,,,,460,460,0
825,,,,,,,489,489,0
826,,,,,,,543,543,0
827,,,,,,,550,550,0
828,,,,,,,458,458,0
829,,,,,,,460,460,0
830,,,,,,,489,489,0
831,,,,,,,543,543,0
832,,,,,,,550,550,0
833,,,,,,,458,458,0
834,,,,,,,460,460,0
835,,,,,,,489,489,0
836,,,,,,,543,543,0
837,,,,,,,550,550,0
838,,,,,,,458,458,0
839,,,,,,,460,460,0
840,,,,,,,489,489,0
841,,,,,,,543,543,0
842,,,,,,,550,550,0
843,,,,,,,458,458,0
844,,,,,,,460,460,0
845,,,,,,,489,489,0
846,,,,,,,543,543,0
847,,,,,,,550,550,0
848,,,,,,,458,458,0
849,,,,,,,460,460,0
850,,,,,,,489,489,0
851,,,,,,,543,543,0
852,,,,,,,550,550,0
853,,,,,,,458,458,0
854,,,,,,,460,460,0
855,,,,,,,489,489,0
856,,,,,,,543,543,0
857,,,,,,,550,550,0
858,,,,,,,458,458,0
859,,,,,,,460,460,0
860,,,,,,,489,489,0
861,,,,,,,543,543,0
862,,,,,,,550,550,0
863,,,,,,,458,458,0
864,,,,,,,460,460,0
865,,,,,,,489,489,0
866,,,,,,,543,543,0
867,,,,,,,550,550,0
868,,,,,,,458,458,0
869,,,,,,,460,460,0
870,,,,,,,489,489,0
871,,,,,,,543,543,0
872,,,,,,,550,550,0
873,,,,,,,458,458,0
874,,,,,,,460,460,0
875,,,,,,,489,489,0
876,,,,,,,543,543,0
877,,,,,,,550,550,0
878,,,,,,,458,458,0
879,,,,,,,460,460,0
880,,,,,,,489,489,0
881,,,,,,,543,543,0
882,,,,,,,550,550,0
883,,,,,,,458,458,0
884,,,,,,,460,460,0
885,,,,,,,489,489,0
886,,,,,,,543,543,0
887,,,,,,,550,550,0
888,,,,,,,458,458,0
889,,,,,,,460,460,0
890,,,,,,,489,489,0
891,,,,,,,543,543,0
892,,,,,,,550,550,0
893,,,,,,,458,458,0
894,,,,,,,460,460,0
895,,,,,,,489,489,0
896,,,,,,,543,543,0
897,,,,,,,550,550,0
898,,,,,,,458,458,0
899,,,,,,,460,460,0
900,,,,,,,489,489,0
901,,,,,,,543,543,0
902,,,,,,,550,550,0
903,,,,,,,458,458,0
904,,,,,,,460,460,0
905,,,,,,,489,489,0
906,,,,,,,543,543,0
907,,,,,,,550,550,0
908,,,,,,,458,458,0
909,,,,,,,460,460,0
910,,,,,,,489,489,0
911,,,,,,,543,543,0
912,,,,,,,550,550,0
913,,,,,,,458,458,0
914,,,,,,,460,460,0
915,,,,,,,489,489,0
916,,,,,,,543,543,0
917,,,,,,,550,550,0
918,,,,,,,458,458,0
919,,,,,,,460,460,0
920,,,,,,,489,489,0
921,,,,,,,543,543,0
922,,,,,,,550,550,0
923,,,,,,,458,458,0
924,,,,,,,460,460,0
925,,,,,,,489,489,0
926,,,,,,,543,543,0
927,,,,,,,550,550,0
928,,,,,,,458,458,0
929,,,,,,,460,460,0
930,,,,,,,489,489,0
931,,,,,,,543,543,0
932,,,,,,,550,550,0
933,,,,,,,458,458,0
934,,,,,,,460,460,0
935,,,,,,,489,489,0
936,,,,,,,543,543,0
937,,,,,,,550,550,0
938,,,,,,,458,458,0
939,,,,,,,460,460,0
940,,,,,,,489,489,0
941,,,,,,,543,543,0
942,,,,,,,550,550,0
943,,,,,,,458,458,0
944,,,,,,,460,460,0
945,,,,,,,489,489,0
946,,,,,,,543,543,0
947,,,,,,,550,550,0
948,,,,,,,458,458,0
949,,,,,,,460,460,0
950,,,,,,,489,489,0
951,,,,,,,543,543,0
952,,,,,,,550,550,0
953,,,,,,,458,458,0
954,,,,,,,460,460,0
955,,,,,,,489,489,0
956,,,,,,,543,543,0
957,,,,,,,550,550,0
958,,,,,,,458,458,0
959,,,,,,,460,460,0
960,,,,,,,489,489,0
961,,,,,,,543,543,0
962,,,,,,,550,550,0
963,,,,,,,458,458,0
964,,,,,,,460,460,0
965,,,,,,,489,489,0
966,,,,,,,543,543,0
967,,,,,,,550,550,0
968,,,,,,,458,458,0
969,,,,,,,460,460,0
970,,,,,,,489,489,0
971,,,,,,,543,543,0
972,,,,,,,550,550,0
973,,,,,,,458,458,0
974,,,,,,,460,460,0
975,,,,,,,489,489,0
976,,,,,,,543,543,0
977,,,,,,,550,550,0
978,,,,,,,458,458,0
979,,,,,,,460,460,0
980,,,,,,,489,489,0
981,,,,,,,543,543,0
982,,,,,,,550,550,0
983,,,,,,,458,458,0
984,,,,,,,460,460,0
985,,,,,,,489,489,0
986,,,,,,,543,543,0
987,,,,,,,550,550,0
988,,,,,,,458,458,0
989,,,,,,,460,460,0
