,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,3.0,3.0,2.0,0.03,False,74,0,74
1,,,,,,,189,117,72
2,,,,,,,466,411,55
3,,,,,,,667,636,31
4,,,,,,,726,711,15
5,,,,,,,411,403,8
6,,,,,,,168,158,10
7,,,,,,,209,187,22
8,,,,,,,384,348,36
9,,,,,,,582,541,41
10,,,,,,,645,623,22
11,,,,,,,639,632,7
12,,,,,,,536,534,2
13,,,,,,,519,509,10
14,,,,,,,510,501,9
15,,,,,,,559,552,7
16,,,,,,,660,649,11
17,,,,,,,717,717,0
18,,,,,,,554,554,0
19,,,,,,,541,541,0
20,,,,,,,645,643,2
21,,,,,,,710,708,2
22,,,,,,,594,594,0
23,,,,,,,551,551,0
24,,,,,,,643,643,0
25,,,,,,,710,710,0
26,,,,,,,595,595,0
27,,,,,,,552,552,0
28,,,,,,,643,643,0
29,,,,,,,710,710,0
30,,,,,,,595,595,0
31,,,,,,,552,552,0
32,,,,,,,643,643,0
33,,,,,,,710,710,0
34,,,,,,,595,595,0
35,,,,,,,552,552,0
36,,,,,,,643,643,0
37,,,,,,,710,710,0
38,,,,,,,595,595,0
39,,,,,,,552,552,0
40,,,,,,,643,643,0
41,,,,,,,710,710,0
42,,,,,,,595,595,0
43,,,,,,,552,552,0
44,,,,,,,643,643,0
45,,,,,,,710,710,0
46,,,,,,,595,595,0
47,,,,,,,552,552,0
48,,,,,,,643,643,0
49,,,,,,,710,710,0
50,,,,,,,595,595,0
51,,,,,,,552,552,0
52,,,,,,,643,643,0
53,,,,,,,710,710,0
54,,,,,,,595,595,0
55,,,,,,,552,552,0
56,,,,,,,643,643,0
57,,,,,,,710,710,0
58,,,,,,,595,595,0
59,,,,,,,552,552,0
60,,,,,,,643,643,0
61,,,,,,,710,710,0
62,,,,,,,595,595,0
63,,,,,,,552,552,0
64,,,,,,,643,643,0
65,,,,,,,710,710,0
66,,,,,,,595,595,0
67,,,,,,,552,552,0
68,,,,,,,643,643,0
69,,,,,,,710,710,0
70,,,,,,,595,595,0
71,,,,,,,552,552,0
72,,,,,,,643,643,0
73,,,,,,,710,710,0
74,,,,,,,595,595,0
75,,,,,,,552,552,0
76,,,,,,,643,643,0
77,,,,,,,710,710,0
78,,,,,,,595,595,0
79,,,,,,,552,552,0
80,,,,,,,643,643,0
81,,,,,,,710,710,0
82,,,,,,,595,595,0
83,,,,,,,552,552,0
84,,,,,,,643,643,0
85,,,,,,,710,710,0
86,,,,,,,595,595,0
87,,,,,,,552,552,0
88,,,,,,,643,643,0
89,,,,,,,710,710,0
90,,,,,,,595,595,0
91,,,,,,,552,552,0
92,,,,,,,643,643,0
93,,,,,,,710,710,0
94,,,,,,,595,595,0
95,,,,,,,552,552,0
96,,,,,,,643,643,0
97,,,,,,,710,710,0
98,,,,,,,595,595,0
99,,,,,,,552,552,0
100,,,,,,,643,643,0
101,,,,,,,710,710,0
102,,,,,,,595,595,0
103,,,,,,,552,552,0
104,,,,,,,643,643,0
105,,,,,,,710,710,0
106,,,,,,,595,595,0
107,,,,,,,552,552,0
108,,,,,,,643,643,0
109,,,,,,,710,710,0
110,,,,,,,595,595,0
111,,,,,,,552,552,0
112,,,,,,,643,643,0
113,,,,,,,710,710,0
114,,,,,,,595,595,0
115,,,,,,,552,552,0
116,,,,,,,643,643,0
117,,,,,,,710,710,0
118,,,,,,,595,595,0
119,,,,,,,552,552,0
120,,,,,,,643,643,0
121,,,,,,,710,710,0
122,,,,,,,595,595,0
123,,,,,,,552,552,0
124,,,,,,,643,643,0
125,,,,,,,710,710,0
126,,,,,,,595,595,0
127,,,,,,,552,552,0
128,,,,,,,643,643,0
129,,,,,,,710,710,0
130,,,,,,,595,595,0
131,,,,,,,552,552,0
132,,,,,,,643,643,0
133,,,,,,,710,710,0
134,,,,,,,595,595,0
135,,,,,,,552,552,0
136,,,,,,,643,643,0
137,,,,,,,710,710,0
138,,,,,,,595,595,0
139,,,,,,,552,552,0
140,,,,,,,643,643,0
141,,,,,,,710,710,0
142,,,,,,,595,595,0
143,,,,,,,552,552,0
144,,,,,,,643,643,0
145,,,,,,,710,710,0
146,,,,,,,595,595,0
147,,,,,,,552,552,0
148,,,,,,,643,643,0
149,,,,,,,710,710,0
150,,,,,,,595,595,0
151,,,,,,,552,552,0
152,,,,,,,643,643,0
153,,,,,,,710,710,0
154,,,,,,,595,595,0
155,,,,,,,552,552,0
156,,,,,,,643,643,0
157,,,,,,,710,710,0
158,,,,,,,595,595,0
159,,,,,,,552,552,0
160,,,,,,,643,643,0
161,,,,,,,710,710,0
162,,,,,,,595,595,0
163,,,,,,,552,552,0
164,,,,,,,643,643,0
165,,,,,,,710,710,0
166,,,,,,,595,595,0
167,,,,,,,552,552,0
168,,,,,,,643,643,0
169,,,,,,,710,710,0
170,,,,,,,595,595,0
171,,,,,,,552,552,0
172,,,,,,,643,643,0
173,,,,,,,710,710,0
174,,,,,,,595,595,0
175,,,,,,,552,552,0
176,,,,,,,643,643,0
177,,,,,,,710,710,0
178,,,,,,,595,595,0
179,,,,,,,552,552,0
180,,,,,,,643,643,0
181,,,,,,,710,710,0
182,,,,,,,595,595,0
183,,,,,,,552,552,0
184,,,,,,,643,643,0
185,,,,,,,710,710,0
186,,,,,,,595,595,0
187,,,,,,,552,552,0
188,,,,,,,643,643,0
189,,,,,,,710,710,0
190,,,,,,,595,595,0
191,,,,,,,552,552,0
192,,,,,,,643,643,0
193,,,,,,,710,710,0
194,,,,,,,595,595,0
195,,,,,,,552,552,0
196,,,,,,,643,643,0
197,,,,,,,710,710,0
198,,,,,,,595,595,0
199,,,,,,,552,552,0
200,,,,,,,643,643,0
201,,,,,,,710,710,0
202,,,,,,,595,595,0
203,,,,,,,552,552,0
204,,,,,,,643,643,0
205,,,,,,,710,710,0
206,,,,,,,595,595,0
207,,,,,,,552,552,0
208,,,,,,,643,643,0
209,,,,,,,710,710,0
210,,,,,,,595,595,0
211,,,,,,,552,552,0
212,,,,,,,643,643,0
213,,,,,,,710,710,0
214,,,,,,,595,595,0
215,,,,,,,552,552,0
216,,,,,,,643,643,0
217,,,,,,,710,710,0
218,,,,,,,595,595,0
219,,,,,,,552,552,0
220,,,,,,,643,643,0
221,,,,,,,710,710,0
222,,,,,,,595,595,0
223,,,,,,,552,552,0
224,,,,,,,643,643,0
225,,,,,,,710,710,0
226,,,,,,,595,595,0
227,,,,,,,552,552,0
228,,,,,,,643,643,0
229,,,,,,,710,710,0
230,,,,,,,595,595,0
231,,,,,,,552,552,0
232,,,,,,,643,643,0
233,,,,,,,710,710,0
234,,,,,,,595,595,0
235,,,,,,,552,552,0
236,,,,,,,643,643,0
237,,,,,,,710,710,0
238,,,,,,,595,595,0
239,,,,,,,552,552,0
240,,,,,,,643,643,0
241,,,,,,,710,710,0
242,,,,,,,595,595,0
243,,,,,,,552,552,0
244,,,,,,,643,643,0
245,,,,,,,710,710,0
246,,,,,,,595,595,0
247,,,,,,,552,552,0
248,,,,,,,643,643,0
249,,,,,,,710,710,0
250,,,,,,,595,595,0
251,,,,,,,552,552,0
252,,,,,,,643,643,0
253,,,,,,,710,710,0
254,,,,,,,595,595,0
255,,,,,,,552,552,0
256,,,,,,,643,643,0
257,,,,,,,710,710,0
258,,,,,,,595,595,0
259,,,,,,,552,552,0
260,,,,,,,643,643,0
261,,,,,,,710,710,0
262,,,,,,,595,595,0
263,,,,,,,552,552,0
264,,,,,,,643,643,0
265,,,,,,,710,710,0
266,,,,,,,595,595,0
267,,,,,,,552,552,0
268,,,,,,,643,643,0
269,,,,,,,710,710,0
270,,,,,,,595,595,0
271,,,,,,,552,552,0
272,,,,,,,643,643,0
273,,,,,,,710,710,0
274,,,,,,,595,595,0
275,,,,,,,552,552,0
276,,,,,,,643,643,0
277,,,,,,,710,710,0
278,,,,,,,595,595,0
279,,,,,,,552,552,0
280,,,,,,,643,643,0
281,,,,,,,710,710,0
282,,,,,,,595,595,0
283,,,,,,,552,552,0
284,,,,,,,643,643,0
285,,,,,,,710,710,0
