,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
177,,,,,,,309,296,13
178,,,,,,,234,221,13
179,,,,,,,144,139,5
180,,,,,,,79,78,1
181,,,,,,,40,29,11
182,,,,,,,23,8,15
183,,,,,,,29,1,28
184,,,,,,,67,29,38
185,,,,,,,188,142,46
186,,,,,,,354,311,43
187,,,,,,,453,412,41
188,,,,,,,477,451,26
189,,,,,,,442,426,16
190,,,,,,,272,271,1
191,,,,,,,104,98,6
192,,,,,,,68,65,3
193,,,,,,,29,26,3
194,,,,,,,11,0,11
195,,,,,,,32,12,20
196,,,,,,,85,53,32
197,,,,,,,162,124,38
198,,,,,,,241,197,44
199,,,,,,,352,315,37
200,,,,,,,463,428,35
201,,,,,,,515,496,19
202,,,,,,,303,291,12
203,,,,,,,183,179,4
204,,,,,,,83,79,4
205,,,,,,,57,54,3
206,,,,,,,20,16,4
207,,,,,,,19,2,17
208,,,,,,,49,18,31
209,,,,,,,130,106,24
210,,,,,,,308,282,26
211,,,,,,,382,345,37
212,,,,,,,434,401,33
213,,,,,,,511,493,18
214,,,,,,,355,347,8
215,,,,,,,143,137,6
216,,,,,,,85,81,4
217,,,,,,,46,44,2
218,,,,,,,32,26,6
219,,,,,,,16,6,10
220,,,,,,,36,6,30
221,,,,,,,71,43,28
222,,,,,,,168,122,46
223,,,,,,,342,292,50
224,,,,,,,544,493,51
225,,,,,,,567,546,21
226,,,,,,,375,360,15
227,,,,,,,225,218,7
228,,,,,,,116,116,0
229,,,,,,,44,42,2
230,,,,,,,6,3,3
231,,,,,,,12,0,12
232,,,,,,,28,8,20
233,,,,,,,56,27,29
234,,,,,,,129,78,51
235,,,,,,,210,165,45
236,,,,,,,338,287,51
237,,,,,,,482,449,33
238,,,,,,,561,540,21
239,,,,,,,363,353,10
240,,,,,,,204,200,4
241,,,,,,,102,98,4
242,,,,,,,22,19,3
243,,,,,,,7,1,6
244,,,,,,,13,0,13
245,,,,,,,32,0,32
246,,,,,,,73,29,44
247,,,,,,,223,185,38
248,,,,,,,361,314,47
249,,,,,,,402,367,35
250,,,,,,,492,468,24
251,,,,,,,475,463,12
252,,,,,,,290,282,8
253,,,,,,,118,115,3
254,,,,,,,20,20,0
255,,,,,,,3,1,2
256,,,,,,,17,0,17
257,,,,,,,38,18,20
258,,,,,,,88,65,23
259,,,,,,,180,132,48
260,,,,,,,299,250,49
261,,,,,,,440,400,40
262,,,,,,,477,451,26
263,,,,,,,398,381,17
264,,,,,,,299,293,6
265,,,,,,,184,178,6
266,,,,,,,81,78,3
267,,,,,,,5,1,4
268,,,,,,,13,0,13
269,,,,,,,24,10,14
270,,,,,,,62,38,24
271,,,,,,,122,80,42
272,,,,,,,257,206,51
273,,,,,,,509,462,47
274,,,,,,,603,580,23
275,,,,,,,450,432,18
276,,,,,,,277,273,4
277,,,,,,,146,145,1
278,,,,,,,33,33,0
279,,,,,,,5,0,5
280,,,,,,,23,18,5
281,,,,,,,57,42,15
282,,,,,,,107,79,28
283,,,,,,,144,110,34
284,,,,,,,253,204,49
285,,,,,,,387,343,44
286,,,,,,,483,444,39
287,,,,,,,491,476,15
288,,,,,,,339,333,6
289,,,,,,,159,158,1
290,,,,,,,54,52,2
291,,,,,,,6,4,2
292,,,,,,,8,0,8
293,,,,,,,19,0,19
294,,,,,,,52,21,31
295,,,,,,,117,78,39
296,,,,,,,203,157,46
297,,,,,,,368,320,48
298,,,,,,,477,441,36
299,,,,,,,442,428,14
300,,,,,,,346,332,14
301,,,,,,,292,283,9
302,,,,,,,132,131,1
303,,,,,,,42,42,0
304,,,,,,,7,3,4
305,,,,,,,13,2,11
306,,,,,,,47,21,26
307,,,,,,,151,112,39
308,,,,,,,245,206,39
309,,,,,,,383,342,41
310,,,,,,,468,435,33
311,,,,,,,460,436,24
312,,,,,,,337,319,18
313,,,,,,,233,229,4
314,,,,,,,121,121,0
315,,,,,,,34,32,2
316,,,,,,,15,5,10
317,,,,,,,25,10,15
318,,,,,,,76,53,23
319,,,,,,,146,111,35
320,,,,,,,260,225,35
321,,,,,,,389,350,39
322,,,,,,,442,400,42
323,,,,,,,399,376,23
324,,,,,,,349,332,17
325,,,,,,,236,232,4
326,,,,,,,113,113,0
327,,,,,,,50,46,4
328,,,,,,,13,9,4
329,,,,,,,15,0,15
330,,,,,,,49,15,34
331,,,,,,,149,116,33
332,,,,,,,242,201,41
333,,,,,,,347,302,45
334,,,,,,,444,403,41
335,,,,,,,432,412,20
336,,,,,,,402,391,11
337,,,,,,,266,264,2
338,,,,,,,127,124,3
339,,,,,,,20,20,0
340,,,,,,,3,0,3
341,,,,,,,14,0,14
342,,,,,,,33,11,22
343,,,,,,,89,52,37
344,,,,,,,226,187,39
345,,,,,,,373,333,40
346,,,,,,,446,424,22
347,,,,,,,378,348,30
348,,,,,,,311,289,22
349,,,,,,,205,202,3
350,,,,,,,127,118,9
351,,,,,,,103,99,4
352,,,,,,,79,73,6
353,,,,,,,65,52,13
354,,,,,,,69,42,27
355,,,,,,,73,39,34
356,,,,,,,121,73,48
357,,,,,,,240,195,45
358,,,,,,,426,396,30
359,,,,,,,494,467,27
360,,,,,,,375,360,15
361,,,,,,,235,220,15
362,,,,,,,171,159,12
363,,,,,,,186,177,9
364,,,,,,,102,97,5
365,,,,,,,61,57,4
366,,,,,,,29,21,8
367,,,,,,,31,4,27
368,,,,,,,75,41,34
369,,,,,,,139,104,35
370,,,,,,,242,197,45
371,,,,,,,399,355,44
372,,,,,,,451,423,28
373,,,,,,,375,357,18
374,,,,,,,254,244,10
375,,,,,,,171,161,10
376,,,,,,,148,135,13
377,,,,,,,113,107,6
378,,,,,,,73,66,7
379,,,,,,,35,23,12
380,,,,,,,34,8,26
381,,,,,,,74,37,37
382,,,,,,,228,183,45
383,,,,,,,359,326,33
384,,,,,,,462,432,30
385,,,,,,,456,441,15
386,,,,,,,357,337,20
387,,,,,,,210,199,11
388,,,,,,,116,112,4
389,,,,,,,85,78,7
390,,,,,,,63,56,7
391,,,,,,,42,30,12
392,,,,,,,40,27,13
393,,,,,,,75,41,34
394,,,,,,,155,101,54
395,,,,,,,310,268,42
396,,,,,,,467,432,35
397,,,,,,,435,419,16
398,,,,,,,311,285,26
399,,,,,,,287,272,15
400,,,,,,,188,183,5
401,,,,,,,109,104,5
402,,,,,,,94,90,4
403,,,,,,,43,34,9
404,,,,,,,24,9,15
405,,,,,,,35,0,35
406,,,,,,,64,32,32
407,,,,,,,163,109,54
408,,,,,,,308,276,32
409,,,,,,,480,439,41
410,,,,,,,479,449,30
411,,,,,,,466,450,16
412,,,,,,,243,239,4
413,,,,,,,146,143,3
414,,,,,,,59,54,5
415,,,,,,,32,31,1
416,,,,,,,13,8,5
417,,,,,,,14,0,14
418,,,,,,,39,0,39
419,,,,,,,100,47,53
420,,,,,,,254,215,39
421,,,,,,,464,428,36
422,,,,,,,504,468,36
423,,,,,,,518,500,18
424,,,,,,,341,331,10
425,,,,,,,149,147,2
426,,,,,,,74,71,3
427,,,,,,,39,37,2
428,,,,,,,10,2,8
429,,,,,,,27,14,13
430,,,,,,,76,57,19
431,,,,,,,175,136,39
432,,,,,,,287,246,41
433,,,,,,,338,306,32
434,,,,,,,410,377,33
435,,,,,,,340,316,24
436,,,,,,,332,313,19
437,,,,,,,292,284,8
438,,,,,,,180,176,4
439,,,,,,,43,40,3
440,,,,,,,12,0,12
441,,,,,,,44,31,13
442,,,,,,,112,85,27
443,,,,,,,195,171,24
444,,,,,,,241,209,32
445,,,,,,,314,274,40
446,,,,,,,377,347,30
447,,,,,,,345,319,26
448,,,,,,,319,300,19
449,,,,,,,222,210,12
450,,,,,,,172,162,10
451,,,,,,,107,101,6
452,,,,,,,49,37,12
453,,,,,,,25,6,19
454,,,,,,,29,3,26
455,,,,,,,75,40,35
456,,,,,,,151,113,38
457,,,,,,,258,214,44
458,,,,,,,339,303,36
459,,,,,,,350,310,40
460,,,,,,,393,368,25
461,,,,,,,353,330,23
462,,,,,,,245,239,6
463,,,,,,,135,131,4
464,,,,,,,82,78,4
465,,,,,,,60,52,8
466,,,,,,,71,55,16
467,,,,,,,77,62,15
468,,,,,,,121,89,32
469,,,,,,,189,155,34
470,,,,,,,274,231,43
471,,,,,,,399,366,33
472,,,,,,,427,401,26
473,,,,,,,339,322,17
474,,,,,,,237,230,7
475,,,,,,,192,184,8
476,,,,,,,117,113,4
477,,,,,,,73,61,12
478,,,,,,,50,43,7
479,,,,,,,72,59,13
480,,,,,,,116,86,30
481,,,,,,,188,149,39
482,,,,,,,255,227,28
483,,,,,,,325,289,36
484,,,,,,,342,315,27
485,,,,,,,374,360,14
486,,,,,,,335,322,13
487,,,,,,,226,216,10
488,,,,,,,153,150,3
489,,,,,,,70,63,7
490,,,,,,,23,13,10
491,,,,,,,80,52,28
492,,,,,,,140,113,27
493,,,,,,,194,168,26
494,,,,,,,264,237,27
495,,,,,,,322,283,39
496,,,,,,,349,320,29
497,,,,,,,326,295,31
498,,,,,,,335,321,14
499,,,,,,,244,236,8
500,,,,,,,160,155,5
501,,,,,,,67,60,7
502,,,,,,,9,1,8
503,,,,,,,19,4,15
504,,,,,,,54,28,26
505,,,,,,,131,90,41
506,,,,,,,258,225,33
507,,,,,,,304,273,31
508,,,,,,,314,267,47
509,,,,,,,358,322,36
510,,,,,,,395,372,23
511,,,,,,,351,342,9
512,,,,,,,212,207,5
513,,,,,,,80,79,1
514,,,,,,,22,12,10
515,,,,,,,25,8,17
516,,,,,,,86,53,33
517,,,,,,,209,180,29
518,,,,,,,271,244,27
519,,,,,,,342,318,24
520,,,,,,,356,335,21
521,,,,,,,375,351,24
522,,,,,,,319,306,13
523,,,,,,,178,168,10
524,,,,,,,145,139,6
525,,,,,,,86,79,7
526,,,,,,,62,55,7
527,,,,,,,59,45,14
528,,,,,,,62,35,27
529,,,,,,,123,92,31
530,,,,,,,236,211,25
531,,,,,,,365,330,35
532,,,,,,,467,446,21
533,,,,,,,371,348,23
534,,,,,,,311,305,6
535,,,,,,,250,242,8
536,,,,,,,156,150,6
537,,,,,,,63,59,4
538,,,,,,,48,41,7
539,,,,,,,46,35,11
540,,,,,,,72,46,26
541,,,,,,,124,95,29
542,,,,,,,197,171,26
543,,,,,,,317,278,39
544,,,,,,,429,386,43
545,,,,,,,448,431,17
546,,,,,,,398,384,14
547,,,,,,,266,261,5
548,,,,,,,122,119,3
549,,,,,,,63,61,2
550,,,,,,,40,33,7
551,,,,,,,21,12,9
552,,,,,,,26,5,21
553,,,,,,,44,6,38
554,,,,,,,109,61,48
555,,,,,,,281,214,67
556,,,,,,,493,455,38
557,,,,,,,519,486,33
558,,,,,,,474,461,13
559,,,,,,,301,291,10
560,,,,,,,174,173,1
561,,,,,,,54,53,1
562,,,,,,,16,13,3
563,,,,,,,10,2,8
564,,,,,,,14,0,14
565,,,,,,,47,15,32
566,,,,,,,113,76,37
567,,,,,,,248,197,51
568,,,,,,,384,343,41
569,,,,,,,506,465,41
570,,,,,,,560,538,22
571,,,,,,,388,383,5
572,,,,,,,196,195,1
573,,,,,,,37,36,1
574,,,,,,,5,3,2
575,,,,,,,4,0,4
576,,,,,,,15,1,14
577,,,,,,,27,10,17
578,,,,,,,82,46,36
579,,,,,,,172,113,59
580,,,,,,,347,297,50
581,,,,,,,542,498,44
582,,,,,,,577,550,27
583,,,,,,,401,394,7
584,,,,,,,210,206,4
585,,,,,,,90,90,0
586,,,,,,,33,30,3
587,,,,,,,9,4,5
588,,,,,,,24,12,12
589,,,,,,,66,45,21
590,,,,,,,143,122,21
591,,,,,,,237,208,29
592,,,,,,,347,298,49
593,,,,,,,389,351,38
594,,,,,,,382,354,28
595,,,,,,,330,310,20
596,,,,,,,235,227,8
597,,,,,,,136,122,14
598,,,,,,,107,100,7
599,,,,,,,62,54,8
600,,,,,,,54,42,12
601,,,,,,,71,52,19
602,,,,,,,147,111,36
603,,,,,,,192,156,36
604,,,,,,,250,217,33
605,,,,,,,298,271,27
606,,,,,,,357,321,36
607,,,,,,,339,318,21
608,,,,,,,336,326,10
609,,,,,,,268,256,12
610,,,,,,,148,142,6
611,,,,,,,62,54,8
612,,,,,,,30,22,8
613,,,,,,,35,11,24
614,,,,,,,69,48,21
615,,,,,,,148,121,27
616,,,,,,,252,228,24
617,,,,,,,271,236,35
618,,,,,,,298,264,34
619,,,,,,,388,360,28
620,,,,,,,441,425,16
621,,,,,,,327,317,10
622,,,,,,,146,140,6
623,,,,,,,75,70,5
624,,,,,,,41,32,9
625,,,,,,,35,23,12
626,,,,,,,48,24,24
627,,,,,,,106,81,25
628,,,,,,,230,182,48
629,,,,,,,369,339,30
630,,,,,,,406,378,28
631,,,,,,,374,357,17
632,,,,,,,326,305,21
633,,,,,,,273,262,11
634,,,,,,,209,208,1
635,,,,,,,93,92,1
636,,,,,,,34,29,5
637,,,,,,,19,8,11
638,,,,,,,40,16,24
639,,,,,,,129,90,39
640,,,,,,,283,245,38
641,,,,,,,423,389,34
642,,,,,,,386,360,26
643,,,,,,,309,287,22
644,,,,,,,245,231,14
645,,,,,,,211,198,13
646,,,,,,,180,172,8
647,,,,,,,146,144,2
648,,,,,,,88,82,6
649,,,,,,,47,27,20
650,,,,,,,78,56,22
651,,,,,,,134,106,28
652,,,,,,,247,209,38
653,,,,,,,319,296,23
654,,,,,,,383,362,21
655,,,,,,,369,351,18
656,,,,,,,268,253,15
657,,,,,,,224,210,14
658,,,,,,,173,160,13
659,,,,,,,151,145,6
660,,,,,,,107,93,14
661,,,,,,,63,44,19
662,,,,,,,72,47,25
663,,,,,,,132,111,21
664,,,,,,,259,222,37
665,,,,,,,352,314,38
666,,,,,,,383,358,25
667,,,,,,,368,356,12
668,,,,,,,302,288,14
669,,,,,,,272,262,10
670,,,,,,,191,181,10
671,,,,,,,106,105,1
672,,,,,,,37,33,4
673,,,,,,,30,15,15
674,,,,,,,53,29,24
675,,,,,,,133,93,40
676,,,,,,,259,229,30
677,,,,,,,342,309,33
678,,,,,,,323,293,30
679,,,,,,,351,317,34
680,,,,,,,374,355,19
681,,,,,,,314,304,10
682,,,,,,,194,189,5
683,,,,,,,102,99,3
684,,,,,,,50,41,9
685,,,,,,,26,12,14
686,,,,,,,61,37,24
687,,,,,,,151,125,26
688,,,,,,,253,231,22
689,,,,,,,333,309,24
690,,,,,,,351,316,35
691,,,,,,,330,313,17
692,,,,,,,368,358,10
693,,,,,,,316,306,10
694,,,,,,,194,191,3
695,,,,,,,93,91,2
696,,,,,,,38,24,14
697,,,,,,,29,14,15
698,,,,,,,90,59,31
699,,,,,,,235,213,22
700,,,,,,,387,362,25
701,,,,,,,377,346,31
702,,,,,,,345,329,16
703,,,,,,,347,315,32
704,,,,,,,286,276,10
705,,,,,,,206,199,7
706,,,,,,,131,128,3
707,,,,,,,58,52,6
708,,,,,,,8,1,7
709,,,,,,,13,0,13
710,,,,,,,42,8,34
711,,,,,,,131,87,44
712,,,,,,,278,232,46
713,,,,,,,419,391,28
714,,,,,,,512,480,32
715,,,,,,,414,399,15
716,,,,,,,276,265,11
717,,,,,,,179,176,3
718,,,,,,,118,116,2
719,,,,,,,59,55,4
720,,,,,,,34,29,5
721,,,,,,,21,12,9
722,,,,,,,41,6,35
723,,,,,,,86,38,48
724,,,,,,,217,177,40
725,,,,,,,378,344,34
726,,,,,,,467,433,34
727,,,,,,,494,470,24
728,,,,,,,361,349,12
729,,,,,,,229,223,6
730,,,,,,,120,114,6
731,,,,,,,57,54,3
732,,,,,,,33,28,5
733,,,,,,,38,30,8
734,,,,,,,77,52,25
735,,,,,,,158,125,33
736,,,,,,,283,248,35
737,,,,,,,384,350,34
738,,,,,,,404,370,34
739,,,,,,,401,376,25
740,,,,,,,443,434,9
741,,,,,,,209,207,2
742,,,,,,,63,62,1
743,,,,,,,31,27,4
744,,,,,,,25,16,9
745,,,,,,,23,9,14
746,,,,,,,22,2,20
747,,,,,,,66,31,35
748,,,,,,,131,88,43
749,,,,,,,264,210,54
750,,,,,,,507,451,56
751,,,,,,,686,670,16
752,,,,,,,445,435,10
753,,,,,,,207,198,9
754,,,,,,,97,96,1
755,,,,,,,40,36,4
756,,,,,,,21,16,5
757,,,,,,,9,0,9
758,,,,,,,13,0,13
759,,,,,,,38,8,30
760,,,,,,,91,46,45
761,,,,,,,208,153,55
762,,,,,,,396,347,49
763,,,,,,,531,497,34
764,,,,,,,554,531,23
765,,,,,,,400,389,11
766,,,,,,,177,174,3
767,,,,,,,60,55,5
768,,,,,,,28,26,2
769,,,,,,,38,31,7
770,,,,,,,58,53,5
771,,,,,,,98,80,18
772,,,,,,,149,113,36
773,,,,,,,216,163,53
774,,,,,,,339,302,37
775,,,,,,,484,454,30
776,,,,,,,508,488,20
777,,,,,,,342,337,5
778,,,,,,,161,157,4
779,,,,,,,72,68,4
780,,,,,,,34,28,6
781,,,,,,,19,10,9
782,,,,,,,20,4,16
783,,,,,,,57,29,28
784,,,,,,,149,125,24
785,,,,,,,258,216,42
786,,,,,,,341,299,42
787,,,,,,,439,408,31
788,,,,,,,378,354,24
789,,,,,,,341,327,14
790,,,,,,,276,268,8
791,,,,,,,175,173,2
792,,,,,,,52,49,3
793,,,,,,,15,8,7
794,,,,,,,12,0,12
795,,,,,,,31,9,22
796,,,,,,,90,56,34
797,,,,,,,201,165,36
798,,,,,,,311,261,50
799,,,,,,,407,360,47
800,,,,,,,485,448,37
801,,,,,,,467,454,13
802,,,,,,,267,258,9
803,,,,,,,128,125,3
804,,,,,,,68,66,2
805,,,,,,,28,25,3
806,,,,,,,15,4,11
807,,,,,,,29,7,22
808,,,,,,,70,47,23
809,,,,,,,163,122,41
810,,,,,,,262,197,65
811,,,,,,,459,418,41
812,,,,,,,503,468,35
813,,,,,,,455,439,16
814,,,,,,,331,323,8
815,,,,,,,153,152,1
816,,,,,,,59,58,1
817,,,,,,,8,5,3
818,,,,,,,8,0,8
819,,,,,,,16,0,16
820,,,,,,,27,2,25
821,,,,,,,65,23,42
822,,,,,,,174,123,51
823,,,,,,,416,360,56
824,,,,,,,526,490,36
825,,,,,,,498,478,20
826,,,,,,,417,401,16
827,,,,,,,255,251,4
828,,,,,,,90,90,0
829,,,,,,,10,9,1
830,,,,,,,2,0,2
831,,,,,,,9,0,9
832,,,,,,,17,0,17
833,,,,,,,27,0,27
834,,,,,,,68,17,51
835,,,,,,,171,108,63
836,,,,,,,404,356,48
837,,,,,,,596,573,23
838,,,,,,,529,512,17
839,,,,,,,387,376,11
840,,,,,,,174,171,3
841,,,,,,,74,69,5
842,,,,,,,31,30,1
843,,,,,,,23,17,6
844,,,,,,,8,2,6
845,,,,,,,27,0,27
846,,,,,,,31,1,30
847,,,,,,,59,12,47
848,,,,,,,139,59,80
849,,,,,,,317,271,46
850,,,,,,,521,480,41
851,,,,,,,549,531,18
852,,,,,,,362,347,15
853,,,,,,,208,196,12
854,,,,,,,143,137,6
855,,,,,,,90,87,3
856,,,,,,,43,40,3
857,,,,,,,27,23,4
858,,,,,,,18,3,15
859,,,,,,,46,13,33
860,,,,,,,134,82,52
861,,,,,,,295,248,47
862,,,,,,,479,430,49
863,,,,,,,549,528,21
864,,,,,,,346,330,16
865,,,,,,,292,285,7
866,,,,,,,171,163,8
867,,,,,,,113,109,4
868,,,,,,,50,48,2
869,,,,,,,15,11,4
870,,,,,,,16,1,15
871,,,,,,,31,6,25
872,,,,,,,80,38,42
873,,,,,,,191,141,50
874,,,,,,,374,319,55
875,,,,,,,614,575,39
876,,,,,,,540,527,13
877,,,,,,,340,332,8
878,,,,,,,197,196,1
879,,,,,,,87,85,2
880,,,,,,,24,21,3
881,,,,,,,10,8,2
882,,,,,,,12,0,12
883,,,,,,,40,16,24
884,,,,,,,96,62,34
885,,,,,,,220,172,48
886,,,,,,,355,305,50
887,,,,,,,467,420,47
888,,,,,,,529,511,18
889,,,,,,,440,430,10
890,,,,,,,210,207,3
891,,,,,,,95,92,3
892,,,,,,,33,31,2
893,,,,,,,5,5,0
894,,,,,,,10,0,10
895,,,,,,,24,2,22
896,,,,,,,72,34,38
897,,,,,,,186,136,50
898,,,,,,,330,287,43
899,,,,,,,445,383,62
900,,,,,,,490,464,26
901,,,,,,,426,405,21
902,,,,,,,318,310,8
903,,,,,,,179,177,2
904,,,,,,,17,16,1
905,,,,,,,6,3,3
906,,,,,,,12,0,12
907,,,,,,,22,2,20
908,,,,,,,67,41,26
909,,,,,,,142,108,34
910,,,,,,,298,241,57
911,,,,,,,431,390,41
912,,,,,,,493,461,32
913,,,,,,,449,438,11
914,,,,,,,316,305,11
915,,,,,,,209,207,2
916,,,,,,,57,56,1
917,,,,,,,12,7,5
918,,,,,,,9,1,8
919,,,,,,,36,16,20
920,,,,,,,84,65,19
921,,,,,,,146,110,36
922,,,,,,,189,151,38
923,,,,,,,264,216,48
924,,,,,,,398,358,40
925,,,,,,,497,477,20
926,,,,,,,456,442,14
927,,,,,,,251,245,6
928,,,,,,,130,124,6
929,,,,,,,50,46,4
930,,,,,,,18,8,10
931,,,,,,,47,36,11
932,,,,,,,100,81,19
933,,,,,,,147,122,25
934,,,,,,,201,169,32
935,,,,,,,236,202,34
936,,,,,,,312,268,44
937,,,,,,,448,420,28
938,,,,,,,387,375,12
939,,,,,,,280,269,11
940,,,,,,,185,180,5
941,,,,,,,68,64,4
942,,,,,,,50,40,10
943,,,,,,,62,48,14
944,,,,,,,105,85,20
945,,,,,,,136,117,19
946,,,,,,,208,174,34
947,,,,,,,266,233,33
948,,,,,,,287,246,41
949,,,,,,,345,319,26
950,,,,,,,396,378,18
951,,,,,,,335,322,13
952,,,,,,,208,203,5
953,,,,,,,125,117,8
954,,,,,,,54,49,5
955,,,,,,,24,6,18
956,,,,,,,53,33,20
957,,,,,,,181,155,26
958,,,,,,,240,210,30
959,,,,,,,332,305,27
960,,,,,,,338,308,30
961,,,,,,,285,263,22
962,,,,,,,280,253,27
963,,,,,,,267,250,17
964,,,,,,,222,213,9
965,,,,,,,174,172,2
966,,,,,,,98,94,4
967,,,,,,,30,15,15
968,,,,,,,26,9,17
969,,,,,,,80,48,32
970,,,,,,,192,146,46
971,,,,,,,366,335,31
972,,,,,,,459,428,31
973,,,,,,,422,403,19
974,,,,,,,333,319,14
975,,,,,,,250,245,5
976,,,,,,,171,160,11
977,,,,,,,135,133,2
978,,,,,,,41,39,2
979,,,,,,,14,7,7
980,,,,,,,14,0,14
981,,,,,,,43,2,41
982,,,,,,,104,55,49
983,,,,,,,308,272,36
984,,,,,,,468,431,37
985,,,,,,,433,398,35
986,,,,,,,389,358,31
987,,,,,,,333,317,16
988,,,,,,,241,239,2
989,,,,,,,116,113,3
