,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
202,,,,,,,80,0,80
203,,,,,,,68,0,68
204,,,,,,,67,0,67
205,,,,,,,55,0,55
206,,,,,,,80,0,80
207,,,,,,,66,0,66
208,,,,,,,63,0,63
209,,,,,,,63,0,63
210,,,,,,,63,0,63
211,,,,,,,71,0,71
212,,,,,,,64,0,64
213,,,,,,,67,0,67
214,,,,,,,65,0,65
215,,,,,,,81,0,81
216,,,,,,,65,0,65
217,,,,,,,63,0,63
218,,,,,,,66,0,66
219,,,,,,,65,0,65
220,,,,,,,64,0,64
221,,,,,,,74,0,74
222,,,,,,,72,0,72
223,,,,,,,76,0,76
224,,,,,,,60,0,60
225,,,,,,,62,0,62
226,,,,,,,72,0,72
227,,,,,,,68,0,68
228,,,,,,,67,0,67
229,,,,,,,80,0,80
230,,,,,,,71,0,71
231,,,,,,,72,0,72
232,,,,,,,67,0,67
233,,,,,,,65,0,65
234,,,,,,,65,0,65
235,,,,,,,69,0,69
236,,,,,,,60,0,60
237,,,,,,,63,0,63
238,,,,,,,58,0,58
239,,,,,,,80,0,80
240,,,,,,,63,0,63
241,,,,,,,69,0,69
242,,,,,,,57,0,57
243,,,,,,,55,0,55
244,,,,,,,53,0,53
245,,,,,,,66,0,66
246,,,,,,,53,0,53
247,,,,,,,60,0,60
248,,,,,,,73,0,73
249,,,,,,,70,0,70
250,,,,,,,73,0,73
251,,,,,,,53,0,53
252,,,,,,,64,0,64
253,,,,,,,68,0,68
254,,,,,,,63,0,63
255,,,,,,,62,0,62
256,,,,,,,60,0,60
257,,,,,,,68,0,68
258,,,,,,,55,0,55
259,,,,,,,68,0,68
260,,,,,,,71,0,71
261,,,,,,,83,0,83
262,,,,,,,66,0,66
263,,,,,,,57,0,57
264,,,,,,,68,0,68
265,,,,,,,60,0,60
266,,,,,,,65,0,65
267,,,,,,,68,0,68
268,,,,,,,62,0,62
269,,,,,,,74,0,74
270,,,,,,,58,0,58
271,,,,,,,64,0,64
272,,,,,,,73,0,73
273,,,,,,,59,0,59
274,,,,,,,56,0,56
275,,,,,,,63,0,63
276,,,,,,,71,0,71
277,,,,,,,68,0,68
278,,,,,,,74,0,74
279,,,,,,,72,0,72
280,,,,,,,76,0,76
281,,,,,,,62,0,62
282,,,,,,,57,0,57
283,,,,,,,69,0,69
284,,,,,,,70,0,70
285,,,,,,,62,0,62
286,,,,,,,62,0,62
287,,,,,,,62,0,62
288,,,,,,,62,0,62
289,,,,,,,70,0,70
290,,,,,,,69,0,69
291,,,,,,,57,0,57
292,,,,,,,70,0,70
293,,,,,,,71,0,71
294,,,,,,,73,0,73
295,,,,,,,74,0,74
296,,,,,,,62,0,62
297,,,,,,,68,0,68
298,,,,,,,52,0,52
299,,,,,,,71,0,71
300,,,,,,,65,0,65
301,,,,,,,71,0,71
302,,,,,,,62,0,62
303,,,,,,,70,0,70
304,,,,,,,67,0,67
305,,,,,,,71,0,71
306,,,,,,,50,0,50
307,,,,,,,59,0,59
308,,,,,,,69,0,69
309,,,,,,,63,0,63
310,,,,,,,68,0,68
311,,,,,,,64,0,64
312,,,,,,,81,0,81
313,,,,,,,71,0,71
314,,,,,,,70,0,70
315,,,,,,,69,0,69
316,,,,,,,55,0,55
317,,,,,,,77,0,77
318,,,,,,,71,0,71
319,,,,,,,69,0,69
320,,,,,,,51,0,51
321,,,,,,,70,0,70
322,,,,,,,47,0,47
323,,,,,,,79,0,79
324,,,,,,,68,0,68
325,,,,,,,67,0,67
326,,,,,,,63,0,63
327,,,,,,,73,0,73
328,,,,,,,53,0,53
329,,,,,,,59,0,59
330,,,,,,,73,0,73
331,,,,,,,62,0,62
332,,,,,,,81,0,81
333,,,,,,,63,0,63
334,,,,,,,72,0,72
335,,,,,,,79,0,79
336,,,,,,,84,0,84
337,,,,,,,68,0,68
338,,,,,,,70,0,70
339,,,,,,,72,0,72
340,,,,,,,63,0,63
341,,,,,,,52,0,52
342,,,,,,,76,0,76
343,,,,,,,61,0,61
344,,,,,,,74,0,74
345,,,,,,,72,0,72
346,,,,,,,70,0,70
347,,,,,,,69,0,69
348,,,,,,,60,0,60
349,,,,,,,66,0,66
350,,,,,,,57,0,57
351,,,,,,,56,0,56
352,,,,,,,77,0,77
353,,,,,,,69,0,69
354,,,,,,,60,0,60
355,,,,,,,59,0,59
356,,,,,,,68,0,68
357,,,,,,,60,0,60
358,,,,,,,63,0,63
359,,,,,,,68,0,68
360,,,,,,,59,0,59
361,,,,,,,65,0,65
362,,,,,,,68,0,68
363,,,,,,,69,0,69
364,,,,,,,66,0,66
365,,,,,,,67,0,67
366,,,,,,,64,0,64
367,,,,,,,79,0,79
368,,,,,,,72,0,72
369,,,,,,,77,0,77
370,,,,,,,74,0,74
371,,,,,,,51,0,51
372,,,,,,,72,0,72
373,,,,,,,63,0,63
374,,,,,,,74,0,74
375,,,,,,,75,0,75
376,,,,,,,62,0,62
377,,,,,,,63,0,63
378,,,,,,,68,0,68
379,,,,,,,64,0,64
380,,,,,,,69,0,69
381,,,,,,,61,0,61
382,,,,,,,57,0,57
383,,,,,,,73,0,73
384,,,,,,,64,0,64
385,,,,,,,55,0,55
386,,,,,,,58,0,58
387,,,,,,,47,0,47
388,,,,,,,76,0,76
389,,,,,,,71,0,71
390,,,,,,,79,0,79
391,,,,,,,62,0,62
392,,,,,,,90,0,90
393,,,,,,,67,0,67
394,,,,,,,72,0,72
395,,,,,,,65,0,65
396,,,,,,,67,0,67
397,,,,,,,67,0,67
398,,,,,,,71,0,71
399,,,,,,,66,0,66
400,,,,,,,74,0,74
401,,,,,,,54,0,54
402,,,,,,,68,0,68
403,,,,,,,77,0,77
404,,,,,,,59,0,59
405,,,,,,,72,0,72
406,,,,,,,69,0,69
407,,,,,,,54,0,54
408,,,,,,,74,0,74
409,,,,,,,58,0,58
410,,,,,,,51,0,51
411,,,,,,,76,0,76
412,,,,,,,73,0,73
413,,,,,,,61,0,61
414,,,,,,,71,0,71
415,,,,,,,73,0,73
416,,,,,,,68,0,68
417,,,,,,,78,0,78
418,,,,,,,81,0,81
419,,,,,,,72,0,72
420,,,,,,,54,0,54
421,,,,,,,58,0,58
422,,,,,,,69,0,69
423,,,,,,,68,0,68
424,,,,,,,74,0,74
425,,,,,,,56,0,56
426,,,,,,,67,0,67
427,,,,,,,60,0,60
428,,,,,,,71,0,71
429,,,,,,,69,0,69
430,,,,,,,68,0,68
431,,,,,,,71,0,71
432,,,,,,,51,0,51
433,,,,,,,62,0,62
434,,,,,,,60,0,60
435,,,,,,,68,0,68
436,,,,,,,64,0,64
437,,,,,,,67,0,67
438,,,,,,,66,0,66
439,,,,,,,52,0,52
440,,,,,,,59,0,59
441,,,,,,,61,0,61
442,,,,,,,82,0,82
443,,,,,,,55,0,55
444,,,,,,,59,0,59
445,,,,,,,67,0,67
446,,,,,,,66,0,66
447,,,,,,,66,0,66
448,,,,,,,66,0,66
449,,,,,,,63,0,63
450,,,,,,,51,0,51
451,,,,,,,80,0,80
452,,,,,,,74,0,74
453,,,,,,,64,0,64
454,,,,,,,65,0,65
455,,,,,,,56,0,56
456,,,,,,,59,0,59
457,,,,,,,47,0,47
458,,,,,,,96,0,96
459,,,,,,,66,0,66
460,,,,,,,71,0,71
461,,,,,,,69,0,69
462,,,,,,,60,0,60
463,,,,,,,75,0,75
464,,,,,,,82,0,82
465,,,,,,,65,0,65
466,,,,,,,47,0,47
467,,,,,,,69,0,69
468,,,,,,,72,0,72
469,,,,,,,94,0,94
470,,,,,,,68,0,68
471,,,,,,,55,0,55
472,,,,,,,63,0,63
473,,,,,,,50,0,50
474,,,,,,,73,0,73
475,,,,,,,63,0,63
476,,,,,,,61,0,61
477,,,,,,,77,0,77
478,,,,,,,65,0,65
479,,,,,,,66,0,66
480,,,,,,,68,0,68
481,,,,,,,71,0,71
482,,,,,,,67,0,67
483,,,,,,,78,0,78
484,,,,,,,60,0,60
485,,,,,,,72,0,72
486,,,,,,,69,0,69
487,,,,,,,84,0,84
488,,,,,,,80,0,80
489,,,,,,,72,0,72
490,,,,,,,60,0,60
491,,,,,,,58,0,58
492,,,,,,,67,0,67
493,,,,,,,66,0,66
494,,,,,,,70,0,70
495,,,,,,,60,0,60
496,,,,,,,80,0,80
497,,,,,,,65,0,65
498,,,,,,,74,0,74
499,,,,,,,76,0,76
500,,,,,,,75,0,75
501,,,,,,,60,0,60
502,,,,,,,84,0,84
503,,,,,,,71,0,71
504,,,,,,,59,0,59
505,,,,,,,69,0,69
506,,,,,,,59,0,59
507,,,,,,,57,0,57
508,,,,,,,67,0,67
509,,,,,,,75,0,75
510,,,,,,,78,0,78
511,,,,,,,69,0,69
512,,,,,,,77,0,77
513,,,,,,,72,0,72
514,,,,,,,55,0,55
515,,,,,,,62,0,62
516,,,,,,,75,0,75
517,,,,,,,88,0,88
518,,,,,,,60,0,60
519,,,,,,,60,0,60
520,,,,,,,78,0,78
521,,,,,,,67,0,67
522,,,,,,,59,0,59
523,,,,,,,99,0,99
524,,,,,,,65,0,65
525,,,,,,,65,0,65
526,,,,,,,52,0,52
527,,,,,,,67,0,67
528,,,,,,,67,0,67
529,,,,,,,65,0,65
530,,,,,,,68,0,68
531,,,,,,,75,0,75
532,,,,,,,84,0,84
533,,,,,,,50,0,50
534,,,,,,,65,0,65
535,,,,,,,53,0,53
536,,,,,,,66,0,66
537,,,,,,,64,0,64
538,,,,,,,78,0,78
539,,,,,,,77,0,77
540,,,,,,,60,0,60
541,,,,,,,55,0,55
542,,,,,,,72,0,72
543,,,,,,,82,0,82
544,,,,,,,61,0,61
545,,,,,,,65,0,65
546,,,,,,,72,0,72
547,,,,,,,87,0,87
548,,,,,,,59,0,59
549,,,,,,,66,0,66
550,,,,,,,76,0,76
551,,,,,,,65,0,65
552,,,,,,,81,0,81
553,,,,,,,64,0,64
554,,,,,,,64,0,64
555,,,,,,,56,0,56
556,,,,,,,54,0,54
557,,,,,,,61,0,61
558,,,,,,,59,0,59
559,,,,,,,71,0,71
560,,,,,,,68,0,68
561,,,,,,,58,0,58
562,,,,,,,63,0,63
563,,,,,,,71,0,71
564,,,,,,,79,0,79
565,,,,,,,66,0,66
566,,,,,,,74,0,74
567,,,,,,,71,0,71
568,,,,,,,67,0,67
569,,,,,,,68,0,68
570,,,,,,,61,0,61
571,,,,,,,81,0,81
572,,,,,,,60,0,60
573,,,,,,,60,0,60
574,,,,,,,70,0,70
575,,,,,,,79,0,79
576,,,,,,,71,0,71
577,,,,,,,73,0,73
578,,,,,,,70,0,70
579,,,,,,,76,0,76
580,,,,,,,70,0,70
581,,,,,,,55,0,55
582,,,,,,,70,0,70
583,,,,,,,70,0,70
584,,,,,,,66,0,66
585,,,,,,,81,0,81
586,,,,,,,74,0,74
587,,,,,,,76,0,76
588,,,,,,,56,0,56
589,,,,,,,73,0,73
590,,,,,,,74,0,74
591,,,,,,,68,0,68
592,,,,,,,67,0,67
593,,,,,,,70,0,70
594,,,,,,,63,0,63
595,,,,,,,69,0,69
596,,,,,,,63,0,63
597,,,,,,,54,0,54
598,,,,,,,67,0,67
599,,,,,,,62,0,62
600,,,,,,,79,0,79
601,,,,,,,76,0,76
602,,,,,,,77,0,77
603,,,,,,,66,0,66
604,,,,,,,69,0,69
605,,,,,,,66,0,66
606,,,,,,,74,0,74
607,,,,,,,58,0,58
608,,,,,,,64,0,64
609,,,,,,,61,0,61
610,,,,,,,70,0,70
611,,,,,,,82,0,82
612,,,,,,,56,0,56
613,,,,,,,54,0,54
614,,,,,,,71,0,71
615,,,,,,,66,0,66
616,,,,,,,69,0,69
617,,,,,,,68,0,68
618,,,,,,,76,0,76
619,,,,,,,79,0,79
620,,,,,,,62,0,62
621,,,,,,,74,0,74
622,,,,,,,85,0,85
623,,,,,,,56,0,56
624,,,,,,,70,0,70
625,,,,,,,63,0,63
626,,,,,,,70,0,70
627,,,,,,,70,0,70
628,,,,,,,69,0,69
629,,,,,,,76,0,76
630,,,,,,,70,0,70
631,,,,,,,76,0,76
632,,,,,,,63,0,63
633,,,,,,,70,0,70
634,,,,,,,59,0,59
635,,,,,,,58,0,58
636,,,,,,,69,0,69
637,,,,,,,61,0,61
638,,,,,,,72,0,72
639,,,,,,,75,0,75
640,,,,,,,82,0,82
641,,,,,,,58,0,58
642,,,,,,,76,0,76
643,,,,,,,66,0,66
644,,,,,,,62,0,62
645,,,,,,,70,0,70
646,,,,,,,57,0,57
647,,,,,,,77,0,77
648,,,,,,,69,0,69
649,,,,,,,60,0,60
650,,,,,,,79,0,79
651,,,,,,,58,0,58
652,,,,,,,81,0,81
653,,,,,,,59,0,59
654,,,,,,,78,0,78
655,,,,,,,62,0,62
656,,,,,,,68,0,68
657,,,,,,,60,0,60
658,,,,,,,68,0,68
659,,,,,,,67,0,67
660,,,,,,,63,0,63
661,,,,,,,61,0,61
662,,,,,,,68,0,68
663,,,,,,,60,0,60
664,,,,,,,62,0,62
665,,,,,,,75,0,75
666,,,,,,,68,0,68
667,,,,,,,63,0,63
668,,,,,,,65,0,65
669,,,,,,,68,0,68
670,,,,,,,76,0,76
671,,,,,,,66,0,66
672,,,,,,,66,0,66
673,,,,,,,70,0,70
674,,,,,,,63,0,63
675,,,,,,,61,0,61
676,,,,,,,73,0,73
677,,,,,,,68,0,68
678,,,,,,,80,0,80
679,,,,,,,74,0,74
680,,,,,,,67,0,67
681,,,,,,,59,0,59
682,,,,,,,66,0,66
683,,,,,,,60,0,60
684,,,,,,,95,0,95
685,,,,,,,61,0,61
686,,,,,,,67,0,67
687,,,,,,,76,0,76
688,,,,,,,73,0,73
689,,,,,,,57,0,57
690,,,,,,,57,0,57
691,,,,,,,56,0,56
692,,,,,,,69,0,69
693,,,,,,,69,0,69
694,,,,,,,63,0,63
695,,,,,,,53,0,53
696,,,,,,,63,0,63
697,,,,,,,54,0,54
698,,,,,,,66,0,66
699,,,,,,,60,0,60
700,,,,,,,75,0,75
701,,,,,,,69,0,69
702,,,,,,,68,0,68
703,,,,,,,68,0,68
704,,,,,,,58,0,58
705,,,,,,,63,0,63
706,,,,,,,69,0,69
707,,,,,,,68,0,68
708,,,,,,,49,0,49
709,,,,,,,66,0,66
710,,,,,,,66,0,66
711,,,,,,,71,0,71
712,,,,,,,71,0,71
713,,,,,,,68,0,68
714,,,,,,,68,0,68
715,,,,,,,76,0,76
716,,,,,,,66,0,66
717,,,,,,,57,0,57
718,,,,,,,64,0,64
719,,,,,,,58,0,58
720,,,,,,,76,0,76
721,,,,,,,55,0,55
722,,,,,,,54,0,54
723,,,,,,,57,0,57
724,,,,,,,68,0,68
725,,,,,,,64,0,64
726,,,,,,,59,0,59
727,,,,,,,53,0,53
728,,,,,,,61,0,61
729,,,,,,,72,0,72
730,,,,,,,84,0,84
731,,,,,,,66,0,66
732,,,,,,,57,0,57
733,,,,,,,68,0,68
734,,,,,,,61,0,61
735,,,,,,,57,0,57
736,,,,,,,67,0,67
737,,,,,,,56,0,56
738,,,,,,,70,0,70
739,,,,,,,66,0,66
740,,,,,,,66,0,66
741,,,,,,,57,0,57
742,,,,,,,70,0,70
743,,,,,,,67,0,67
744,,,,,,,63,0,63
745,,,,,,,71,0,71
746,,,,,,,62,0,62
747,,,,,,,73,0,73
748,,,,,,,55,0,55
749,,,,,,,65,0,65
750,,,,,,,71,0,71
751,,,,,,,65,0,65
752,,,,,,,70,0,70
753,,,,,,,72,0,72
754,,,,,,,54,0,54
755,,,,,,,62,0,62
756,,,,,,,64,0,64
757,,,,,,,71,0,71
758,,,,,,,53,0,53
759,,,,,,,55,0,55
760,,,,,,,82,0,82
761,,,,,,,69,0,69
762,,,,,,,61,0,61
763,,,,,,,59,0,59
764,,,,,,,70,0,70
765,,,,,,,69,0,69
766,,,,,,,75,0,75
767,,,,,,,67,0,67
768,,,,,,,63,0,63
769,,,,,,,82,0,82
770,,,,,,,51,0,51
771,,,,,,,86,0,86
772,,,,,,,72,0,72
773,,,,,,,63,0,63
774,,,,,,,69,0,69
775,,,,,,,59,0,59
776,,,,,,,65,0,65
777,,,,,,,62,0,62
778,,,,,,,64,0,64
779,,,,,,,76,0,76
780,,,,,,,55,0,55
781,,,,,,,72,0,72
782,,,,,,,67,0,67
783,,,,,,,59,0,59
784,,,,,,,85,0,85
785,,,,,,,73,0,73
786,,,,,,,78,0,78
787,,,,,,,71,0,71
788,,,,,,,76,0,76
789,,,,,,,62,0,62
790,,,,,,,77,0,77
791,,,,,,,70,0,70
792,,,,,,,69,0,69
793,,,,,,,73,0,73
794,,,,,,,52,0,52
795,,,,,,,65,0,65
796,,,,,,,60,0,60
797,,,,,,,63,0,63
798,,,,,,,74,0,74
799,,,,,,,63,0,63
800,,,,,,,48,0,48
801,,,,,,,57,0,57
802,,,,,,,61,0,61
803,,,,,,,73,0,73
804,,,,,,,64,0,64
805,,,,,,,70,0,70
806,,,,,,,57,0,57
807,,,,,,,66,0,66
808,,,,,,,71,0,71
809,,,,,,,70,0,70
810,,,,,,,69,0,69
811,,,,,,,87,0,87
812,,,,,,,64,0,64
813,,,,,,,65,0,65
814,,,,,,,70,0,70
815,,,,,,,62,0,62
816,,,,,,,75,0,75
817,,,,,,,61,0,61
818,,,,,,,61,0,61
819,,,,,,,59,0,59
820,,,,,,,72,0,72
821,,,,,,,67,0,67
822,,,,,,,59,0,59
823,,,,,,,74,0,74
824,,,,,,,71,0,71
825,,,,,,,76,0,76
826,,,,,,,58,0,58
827,,,,,,,76,0,76
828,,,,,,,68,0,68
829,,,,,,,67,0,67
830,,,,,,,56,0,56
831,,,,,,,55,0,55
832,,,,,,,80,0,80
833,,,,,,,49,0,49
834,,,,,,,69,0,69
835,,,,,,,60,0,60
836,,,,,,,83,0,83
837,,,,,,,60,0,60
838,,,,,,,57,0,57
839,,,,,,,76,0,76
840,,,,,,,72,0,72
841,,,,,,,67,0,67
842,,,,,,,83,0,83
843,,,,,,,62,0,62
844,,,,,,,67,0,67
845,,,,,,,69,0,69
846,,,,,,,67,0,67
847,,,,,,,65,0,65
848,,,,,,,60,0,60
849,,,,,,,71,0,71
850,,,,,,,58,0,58
851,,,,,,,72,0,72
852,,,,,,,79,0,79
853,,,,,,,71,0,71
854,,,,,,,63,0,63
855,,,,,,,66,0,66
856,,,,,,,51,0,51
857,,,,,,,60,0,60
858,,,,,,,67,0,67
859,,,,,,,86,0,86
860,,,,,,,71,0,71
861,,,,,,,62,0,62
862,,,,,,,63,0,63
863,,,,,,,66,0,66
864,,,,,,,71,0,71
865,,,,,,,52,0,52
866,,,,,,,83,0,83
867,,,,,,,66,0,66
868,,,,,,,60,0,60
869,,,,,,,80,0,80
870,,,,,,,71,0,71
871,,,,,,,58,0,58
872,,,,,,,65,0,65
873,,,,,,,70,0,70
874,,,,,,,63,0,63
875,,,,,,,64,0,64
876,,,,,,,78,0,78
877,,,,,,,64,0,64
878,,,,,,,66,0,66
879,,,,,,,63,0,63
880,,,,,,,56,0,56
881,,,,,,,73,0,73
882,,,,,,,73,0,73
883,,,,,,,72,0,72
884,,,,,,,61,0,61
885,,,,,,,80,0,80
886,,,,,,,86,0,86
887,,,,,,,55,0,55
888,,,,,,,65,0,65
889,,,,,,,77,0,77
890,,,,,,,59,0,59
891,,,,,,,61,0,61
892,,,,,,,61,0,61
893,,,,,,,78,0,78
894,,,,,,,59,0,59
895,,,,,,,62,0,62
896,,,,,,,66,0,66
897,,,,,,,59,0,59
898,,,,,,,59,0,59
899,,,,,,,63,0,63
900,,,,,,,60,0,60
901,,,,,,,75,0,75
902,,,,,,,67,0,67
903,,,,,,,65,0,65
904,,,,,,,83,0,83
905,,,,,,,67,0,67
906,,,,,,,70,0,70
907,,,,,,,73,0,73
908,,,,,,,71,0,71
909,,,,,,,70,0,70
910,,,,,,,53,0,53
911,,,,,,,69,0,69
912,,,,,,,62,0,62
913,,,,,,,73,0,73
914,,,,,,,63,0,63
915,,,,,,,60,0,60
916,,,,,,,62,0,62
917,,,,,,,61,0,61
918,,,,,,,82,0,82
919,,,,,,,80,0,80
920,,,,,,,76,0,76
921,,,,,,,71,0,71
922,,,,,,,77,0,77
923,,,,,,,71,0,71
924,,,,,,,62,0,62
925,,,,,,,75,0,75
926,,,,,,,66,0,66
927,,,,,,,69,0,69
928,,,,,,,65,0,65
929,,,,,,,61,0,61
930,,,,,,,60,0,60
931,,,,,,,66,0,66
932,,,,,,,65,0,65
933,,,,,,,55,0,55
934,,,,,,,67,0,67
935,,,,,,,55,0,55
936,,,,,,,73,0,73
937,,,,,,,72,0,72
938,,,,,,,69,0,69
939,,,,,,,65,0,65
940,,,,,,,69,0,69
941,,,,,,,58,0,58
942,,,,,,,76,0,76
943,,,,,,,57,0,57
944,,,,,,,64,0,64
945,,,,,,,57,0,57
946,,,,,,,70,0,70
947,,,,,,,63,0,63
948,,,,,,,70,0,70
949,,,,,,,80,0,80
950,,,,,,,68,0,68
951,,,,,,,68,0,68
952,,,,,,,71,0,71
953,,,,,,,59,0,59
954,,,,,,,65,0,65
955,,,,,,,57,0,57
956,,,,,,,74,0,74
957,,,,,,,64,0,64
958,,,,,,,73,0,73
959,,,,,,,74,0,74
960,,,,,,,52,0,52
961,,,,,,,79,0,79
962,,,,,,,76,0,76
963,,,,,,,61,0,61
964,,,,,,,55,0,55
965,,,,,,,69,0,69
966,,,,,,,64,0,64
967,,,,,,,65,0,65
968,,,,,,,53,0,53
969,,,,,,,59,0,59
970,,,,,,,78,0,78
971,,,,,,,70,0,70
972,,,,,,,71,0,71
973,,,,,,,59,0,59
974,,,,,,,68,0,68
975,,,,,,,63,0,63
976,,,,,,,66,0,66
977,,,,,,,83,0,83
978,,,,,,,64,0,64
979,,,,,,,59,0,59
980,,,,,,,64,0,64
981,,,,,,,61,0,61
982,,,,,,,77,0,77
983,,,,,,,69,0,69
984,,,,,,,78,0,78
985,,,,,,,70,0,70
986,,,,,,,60,0,60
987,,,,,,,67,0,67
988,,,,,,,72,0,72
989,,,,,,,54,0,54
