,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
1991,,,,,,,51,0,51
1992,,,,,,,43,0,43
1993,,,,,,,40,0,40
1994,,,,,,,38,0,38
1995,,,,,,,56,0,56
1996,,,,,,,49,0,49
1997,,,,,,,53,0,53
1998,,,,,,,49,0,49
1999,,,,,,,48,0,48
2000,,,,,,,48,0,48
2001,,,,,,,49,0,49
2002,,,,,,,46,0,46
2003,,,,,,,44,0,44
2004,,,,,,,48,0,48
2005,,,,,,,52,0,52
2006,,,,,,,45,0,45
2007,,,,,,,57,0,57
2008,,,,,,,41,0,41
2009,,,,,,,43,0,43
2010,,,,,,,51,0,51
2011,,,,,,,42,0,42
2012,,,,,,,47,0,47
2013,,,,,,,41,0,41
2014,,,,,,,49,0,49
2015,,,,,,,53,0,53
2016,,,,,,,38,0,38
2017,,,,,,,45,0,45
2018,,,,,,,50,0,50
2019,,,,,,,65,0,65
2020,,,,,,,46,0,46
2021,,,,,,,45,0,45
2022,,,,,,,59,0,59
2023,,,,,,,41,0,41
2024,,,,,,,46,0,46
2025,,,,,,,36,0,36
2026,,,,,,,42,0,42
2027,,,,,,,65,0,65
2028,,,,,,,41,0,41
2029,,,,,,,46,0,46
2030,,,,,,,53,0,53
2031,,,,,,,46,0,46
2032,,,,,,,39,0,39
2033,,,,,,,54,0,54
2034,,,,,,,59,0,59
2035,,,,,,,41,0,41
2036,,,,,,,37,0,37
2037,,,,,,,48,0,48
2038,,,,,,,44,0,44
2039,,,,,,,49,0,49
2040,,,,,,,69,0,69
2041,,,,,,,46,0,46
2042,,,,,,,51,0,51
2043,,,,,,,70,0,70
2044,,,,,,,58,0,58
2045,,,,,,,43,0,43
2046,,,,,,,43,0,43
2047,,,,,,,46,0,46
2048,,,,,,,47,0,47
2049,,,,,,,47,0,47
2050,,,,,,,50,0,50
2051,,,,,,,55,0,55
2052,,,,,,,51,0,51
2053,,,,,,,56,0,56
2054,,,,,,,54,0,54
2055,,,,,,,42,0,42
2056,,,,,,,41,0,41
2057,,,,,,,46,0,46
2058,,,,,,,50,0,50
2059,,,,,,,47,0,47
2060,,,,,,,47,0,47
2061,,,,,,,53,0,53
2062,,,,,,,48,0,48
2063,,,,,,,40,0,40
2064,,,,,,,58,0,58
2065,,,,,,,52,0,52
2066,,,,,,,38,0,38
2067,,,,,,,58,0,58
2068,,,,,,,40,0,40
2069,,,,,,,48,0,48
2070,,,,,,,44,0,44
2071,,,,,,,44,0,44
2072,,,,,,,52,0,52
2073,,,,,,,60,0,60
2074,,,,,,,39,0,39
2075,,,,,,,50,0,50
2076,,,,,,,38,0,38
2077,,,,,,,44,0,44
2078,,,,,,,54,0,54
2079,,,,,,,47,0,47
2080,,,,,,,41,0,41
2081,,,,,,,53,0,53
2082,,,,,,,54,3,51
2083,,,,,,,53,0,53
2084,,,,,,,46,0,46
2085,,,,,,,51,0,51
2086,,,,,,,41,0,41
2087,,,,,,,37,0,37
2088,,,,,,,52,0,52
2089,,,,,,,56,0,56
2090,,,,,,,40,0,40
2091,,,,,,,44,0,44
2092,,,,,,,47,0,47
2093,,,,,,,42,0,42
2094,,,,,,,40,0,40
2095,,,,,,,54,0,54
2096,,,,,,,42,0,42
2097,,,,,,,49,0,49
2098,,,,,,,50,0,50
2099,,,,,,,48,0,48
2100,,,,,,,50,0,50
2101,,,,,,,38,0,38
2102,,,,,,,51,0,51
2103,,,,,,,50,1,49
2104,,,,,,,43,0,43
2105,,,,,,,39,0,39
2106,,,,,,,51,0,51
2107,,,,,,,61,0,61
2108,,,,,,,58,0,58
2109,,,,,,,52,0,52
2110,,,,,,,46,0,46
2111,,,,,,,55,0,55
2112,,,,,,,53,0,53
2113,,,,,,,40,0,40
2114,,,,,,,48,0,48
2115,,,,,,,40,0,40
2116,,,,,,,45,0,45
2117,,,,,,,58,0,58
2118,,,,,,,49,0,49
2119,,,,,,,40,0,40
2120,,,,,,,47,0,47
2121,,,,,,,58,0,58
2122,,,,,,,40,0,40
2123,,,,,,,39,0,39
2124,,,,,,,35,0,35
2125,,,,,,,54,0,54
2126,,,,,,,58,0,58
2127,,,,,,,50,0,50
2128,,,,,,,49,0,49
2129,,,,,,,30,0,30
2130,,,,,,,47,0,47
2131,,,,,,,42,0,42
2132,,,,,,,50,0,50
2133,,,,,,,38,0,38
2134,,,,,,,38,0,38
2135,,,,,,,53,0,53
2136,,,,,,,45,0,45
2137,,,,,,,49,0,49
2138,,,,,,,66,0,66
2139,,,,,,,58,0,58
2140,,,,,,,56,1,55
2141,,,,,,,37,0,37
2142,,,,,,,66,0,66
2143,,,,,,,55,0,55
2144,,,,,,,42,0,42
2145,,,,,,,54,0,54
2146,,,,,,,46,0,46
2147,,,,,,,47,0,47
2148,,,,,,,41,0,41
2149,,,,,,,48,0,48
2150,,,,,,,52,0,52
2151,,,,,,,38,0,38
2152,,,,,,,37,0,37
2153,,,,,,,47,0,47
2154,,,,,,,51,1,50
2155,,,,,,,46,0,46
2156,,,,,,,32,0,32
2157,,,,,,,36,0,36
2158,,,,,,,37,0,37
2159,,,,,,,56,0,56
2160,,,,,,,52,0,52
2161,,,,,,,57,0,57
2162,,,,,,,50,0,50
2163,,,,,,,49,0,49
2164,,,,,,,48,0,48
2165,,,,,,,49,0,49
2166,,,,,,,44,0,44
2167,,,,,,,55,0,55
2168,,,,,,,40,0,40
2169,,,,,,,43,0,43
2170,,,,,,,58,0,58
2171,,,,,,,54,0,54
2172,,,,,,,43,0,43
2173,,,,,,,48,0,48
2174,,,,,,,62,0,62
2175,,,,,,,65,0,65
2176,,,,,,,49,2,47
2177,,,,,,,46,0,46
2178,,,,,,,35,0,35
2179,,,,,,,60,0,60
2180,,,,,,,45,1,44
2181,,,,,,,53,0,53
2182,,,,,,,48,0,48
2183,,,,,,,55,0,55
2184,,,,,,,37,0,37
2185,,,,,,,50,0,50
2186,,,,,,,47,0,47
2187,,,,,,,54,0,54
2188,,,,,,,46,0,46
2189,,,,,,,46,0,46
2190,,,,,,,44,0,44
2191,,,,,,,40,0,40
2192,,,,,,,37,0,37
2193,,,,,,,56,0,56
2194,,,,,,,48,0,48
2195,,,,,,,48,0,48
2196,,,,,,,46,0,46
2197,,,,,,,46,0,46
2198,,,,,,,44,0,44
2199,,,,,,,56,0,56
2200,,,,,,,45,0,45
2201,,,,,,,40,0,40
2202,,,,,,,47,0,47
2203,,,,,,,58,0,58
2204,,,,,,,43,0,43
2205,,,,,,,53,0,53
2206,,,,,,,49,0,49
2207,,,,,,,50,0,50
2208,,,,,,,41,0,41
2209,,,,,,,47,0,47
2210,,,,,,,38,0,38
2211,,,,,,,46,0,46
2212,,,,,,,50,0,50
2213,,,,,,,41,0,41
2214,,,,,,,56,0,56
2215,,,,,,,34,0,34
2216,,,,,,,52,0,52
2217,,,,,,,52,0,52
2218,,,,,,,51,0,51
2219,,,,,,,49,0,49
2220,,,,,,,51,0,51
2221,,,,,,,46,0,46
2222,,,,,,,39,0,39
2223,,,,,,,46,0,46
2224,,,,,,,49,0,49
2225,,,,,,,43,0,43
2226,,,,,,,47,0,47
2227,,,,,,,49,0,49
2228,,,,,,,45,0,45
2229,,,,,,,41,0,41
2230,,,,,,,47,0,47
2231,,,,,,,53,0,53
2232,,,,,,,57,0,57
2233,,,,,,,56,0,56
2234,,,,,,,49,0,49
2235,,,,,,,45,0,45
2236,,,,,,,41,0,41
2237,,,,,,,40,0,40
2238,,,,,,,44,0,44
2239,,,,,,,48,0,48
2240,,,,,,,44,0,44
2241,,,,,,,50,0,50
2242,,,,,,,49,0,49
2243,,,,,,,48,0,48
2244,,,,,,,43,0,43
2245,,,,,,,45,0,45
2246,,,,,,,40,0,40
2247,,,,,,,49,0,49
2248,,,,,,,55,0,55
2249,,,,,,,54,0,54
2250,,,,,,,37,0,37
2251,,,,,,,43,0,43
2252,,,,,,,40,0,40
2253,,,,,,,52,0,52
2254,,,,,,,52,0,52
2255,,,,,,,42,0,42
2256,,,,,,,48,0,48
2257,,,,,,,39,0,39
2258,,,,,,,53,0,53
2259,,,,,,,50,0,50
2260,,,,,,,42,0,42
2261,,,,,,,52,0,52
2262,,,,,,,44,0,44
2263,,,,,,,43,0,43
2264,,,,,,,57,0,57
2265,,,,,,,44,0,44
2266,,,,,,,53,0,53
2267,,,,,,,43,0,43
2268,,,,,,,46,0,46
2269,,,,,,,44,0,44
2270,,,,,,,46,0,46
2271,,,,,,,54,0,54
2272,,,,,,,45,0,45
2273,,,,,,,42,0,42
2274,,,,,,,44,0,44
2275,,,,,,,41,0,41
2276,,,,,,,51,0,51
2277,,,,,,,45,0,45
2278,,,,,,,55,0,55
2279,,,,,,,50,0,50
2280,,,,,,,53,0,53
2281,,,,,,,42,0,42
2282,,,,,,,43,0,43
2283,,,,,,,46,0,46
2284,,,,,,,42,0,42
2285,,,,,,,49,0,49
2286,,,,,,,50,0,50
2287,,,,,,,46,0,46
2288,,,,,,,46,0,46
2289,,,,,,,52,0,52
2290,,,,,,,50,0,50
2291,,,,,,,41,0,41
2292,,,,,,,54,0,54
2293,,,,,,,48,0,48
2294,,,,,,,52,0,52
2295,,,,,,,45,0,45
2296,,,,,,,45,0,45
2297,,,,,,,42,0,42
2298,,,,,,,41,0,41
2299,,,,,,,31,0,31
2300,,,,,,,46,0,46
2301,,,,,,,58,0,58
2302,,,,,,,50,0,50
2303,,,,,,,42,0,42
2304,,,,,,,43,0,43
2305,,,,,,,50,0,50
2306,,,,,,,48,0,48
2307,,,,,,,50,0,50
2308,,,,,,,49,0,49
2309,,,,,,,45,0,45
2310,,,,,,,52,0,52
2311,,,,,,,47,0,47
2312,,,,,,,37,0,37
2313,,,,,,,48,0,48
2314,,,,,,,49,0,49
2315,,,,,,,48,0,48
2316,,,,,,,55,0,55
2317,,,,,,,35,0,35
2318,,,,,,,44,0,44
2319,,,,,,,46,0,46
2320,,,,,,,46,0,46
2321,,,,,,,35,0,35
2322,,,,,,,54,0,54
2323,,,,,,,49,0,49
2324,,,,,,,46,0,46
2325,,,,,,,51,0,51
2326,,,,,,,44,0,44
2327,,,,,,,49,0,49
2328,,,,,,,50,0,50
2329,,,,,,,47,0,47
2330,,,,,,,59,0,59
2331,,,,,,,56,0,56
2332,,,,,,,57,0,57
2333,,,,,,,48,0,48
2334,,,,,,,33,0,33
2335,,,,,,,51,0,51
2336,,,,,,,45,0,45
2337,,,,,,,53,1,52
2338,,,,,,,39,0,39
2339,,,,,,,57,0,57
2340,,,,,,,50,0,50
2341,,,,,,,59,0,59
2342,,,,,,,44,0,44
2343,,,,,,,41,0,41
2344,,,,,,,62,0,62
2345,,,,,,,57,0,57
2346,,,,,,,51,0,51
2347,,,,,,,64,0,64
2348,,,,,,,53,0,53
2349,,,,,,,55,0,55
2350,,,,,,,51,0,51
2351,,,,,,,54,0,54
2352,,,,,,,50,0,50
2353,,,,,,,33,0,33
2354,,,,,,,50,0,50
2355,,,,,,,50,0,50
2356,,,,,,,41,0,41
2357,,,,,,,54,0,54
2358,,,,,,,41,0,41
2359,,,,,,,47,0,47
2360,,,,,,,41,0,41
2361,,,,,,,59,0,59
2362,,,,,,,40,0,40
2363,,,,,,,53,0,53
2364,,,,,,,53,0,53
2365,,,,,,,52,0,52
2366,,,,,,,49,0,49
2367,,,,,,,58,0,58
2368,,,,,,,59,0,59
2369,,,,,,,33,0,33
2370,,,,,,,46,0,46
2371,,,,,,,43,0,43
2372,,,,,,,46,0,46
2373,,,,,,,54,0,54
2374,,,,,,,45,0,45
2375,,,,,,,47,0,47
2376,,,,,,,46,0,46
2377,,,,,,,46,0,46
2378,,,,,,,43,0,43
2379,,,,,,,45,0,45
2380,,,,,,,52,0,52
2381,,,,,,,65,0,65
2382,,,,,,,47,0,47
2383,,,,,,,40,0,40
2384,,,,,,,47,0,47
2385,,,,,,,44,0,44
2386,,,,,,,46,0,46
2387,,,,,,,45,1,44
2388,,,,,,,41,0,41
2389,,,,,,,41,0,41
2390,,,,,,,45,0,45
2391,,,,,,,43,0,43
2392,,,,,,,51,0,51
2393,,,,,,,46,0,46
2394,,,,,,,49,0,49
2395,,,,,,,48,0,48
2396,,,,,,,40,0,40
2397,,,,,,,55,0,55
2398,,,,,,,47,0,47
2399,,,,,,,44,0,44
2400,,,,,,,46,0,46
2401,,,,,,,48,0,48
2402,,,,,,,51,0,51
2403,,,,,,,63,0,63
2404,,,,,,,42,0,42
2405,,,,,,,40,0,40
2406,,,,,,,37,0,37
2407,,,,,,,58,0,58
2408,,,,,,,48,0,48
2409,,,,,,,47,0,47
2410,,,,,,,36,0,36
2411,,,,,,,44,0,44
2412,,,,,,,50,0,50
2413,,,,,,,60,0,60
2414,,,,,,,64,0,64
2415,,,,,,,42,0,42
2416,,,,,,,52,0,52
2417,,,,,,,47,0,47
