,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
135,,,,,,,143,117,26
136,,,,,,,371,348,23
137,,,,,,,521,503,18
138,,,,,,,466,448,18
139,,,,,,,423,408,15
140,,,,,,,291,285,6
141,,,,,,,149,147,2
142,,,,,,,75,75,0
143,,,,,,,30,27,3
144,,,,,,,32,18,14
145,,,,,,,136,110,26
146,,,,,,,400,378,22
147,,,,,,,491,465,26
148,,,,,,,446,434,12
149,,,,,,,338,322,16
150,,,,,,,297,285,12
151,,,,,,,248,246,2
152,,,,,,,99,97,2
153,,,,,,,16,14,2
154,,,,,,,10,0,10
155,,,,,,,57,36,21
156,,,,,,,233,209,24
157,,,,,,,478,449,29
158,,,,,,,486,475,11
159,,,,,,,417,403,14
160,,,,,,,320,313,7
161,,,,,,,252,251,1
162,,,,,,,150,148,2
163,,,,,,,67,63,4
164,,,,,,,35,29,6
165,,,,,,,31,14,17
166,,,,,,,144,119,25
167,,,,,,,430,401,29
168,,,,,,,603,584,19
169,,,,,,,483,473,10
170,,,,,,,346,336,10
171,,,,,,,220,219,1
172,,,,,,,130,126,4
173,,,,,,,83,82,1
174,,,,,,,22,21,1
175,,,,,,,14,3,11
176,,,,,,,43,17,26
177,,,,,,,227,199,28
178,,,,,,,528,504,24
179,,,,,,,596,581,15
180,,,,,,,422,414,8
181,,,,,,,334,329,5
182,,,,,,,200,198,2
183,,,,,,,87,86,1
184,,,,,,,42,40,2
185,,,,,,,18,10,8
186,,,,,,,73,58,15
187,,,,,,,238,217,21
188,,,,,,,437,410,27
189,,,,,,,636,624,12
190,,,,,,,460,447,13
191,,,,,,,332,326,6
192,,,,,,,205,205,0
193,,,,,,,74,72,2
194,,,,,,,31,29,2
195,,,,,,,16,8,8
196,,,,,,,39,27,12
197,,,,,,,125,106,19
198,,,,,,,319,293,26
199,,,,,,,559,538,21
200,,,,,,,499,481,18
201,,,,,,,415,403,12
202,,,,,,,340,335,5
203,,,,,,,149,148,1
204,,,,,,,43,42,1
205,,,,,,,12,4,8
206,,,,,,,44,37,7
207,,,,,,,95,79,16
208,,,,,,,249,227,22
209,,,,,,,422,404,18
210,,,,,,,463,428,35
211,,,,,,,642,627,15
212,,,,,,,395,391,4
213,,,,,,,137,136,1
214,,,,,,,35,34,1
215,,,,,,,18,10,8
216,,,,,,,48,37,11
217,,,,,,,130,116,14
218,,,,,,,252,233,19
219,,,,,,,389,370,19
220,,,,,,,450,428,22
221,,,,,,,586,580,6
222,,,,,,,350,347,3
223,,,,,,,182,181,1
224,,,,,,,82,82,0
225,,,,,,,27,23,4
226,,,,,,,31,24,7
227,,,,,,,88,72,16
228,,,,,,,208,188,20
229,,,,,,,372,352,20
230,,,,,,,459,438,21
231,,,,,,,487,477,10
232,,,,,,,438,429,9
233,,,,,,,287,284,3
234,,,,,,,117,116,1
235,,,,,,,11,9,2
236,,,,,,,8,0,8
237,,,,,,,50,35,15
238,,,,,,,208,195,13
239,,,,,,,370,349,21
240,,,,,,,402,383,19
241,,,,,,,477,458,19
242,,,,,,,459,445,14
243,,,,,,,328,324,4
244,,,,,,,160,159,1
245,,,,,,,32,32,0
246,,,,,,,6,4,2
247,,,,,,,30,15,15
248,,,,,,,150,133,17
249,,,,,,,307,295,12
250,,,,,,,338,303,35
251,,,,,,,519,495,24
252,,,,,,,568,553,15
253,,,,,,,455,453,2
254,,,,,,,116,115,1
255,,,,,,,17,15,2
256,,,,,,,7,0,7
257,,,,,,,41,34,7
258,,,,,,,129,112,17
259,,,,,,,234,218,16
260,,,,,,,347,324,23
261,,,,,,,429,407,22
262,,,,,,,537,521,16
263,,,,,,,455,447,8
264,,,,,,,239,237,2
265,,,,,,,76,73,3
266,,,,,,,15,14,1
267,,,,,,,40,34,6
268,,,,,,,110,99,11
269,,,,,,,189,167,22
270,,,,,,,350,326,24
271,,,,,,,483,455,28
272,,,,,,,480,466,14
273,,,,,,,387,373,14
274,,,,,,,264,259,5
275,,,,,,,146,145,1
276,,,,,,,39,34,5
277,,,,,,,11,8,3
278,,,,,,,42,25,17
279,,,,,,,157,136,21
280,,,,,,,366,340,26
281,,,,,,,558,536,22
282,,,,,,,499,482,17
283,,,,,,,367,360,7
284,,,,,,,222,217,5
285,,,,,,,142,139,3
286,,,,,,,101,100,1
287,,,,,,,38,36,2
288,,,,,,,20,2,18
289,,,,,,,129,105,24
290,,,,,,,343,329,14
291,,,,,,,570,549,21
292,,,,,,,531,519,12
293,,,,,,,429,426,3
294,,,,,,,244,241,3
295,,,,,,,134,132,2
296,,,,,,,77,76,1
297,,,,,,,28,22,6
298,,,,,,,34,25,9
299,,,,,,,133,113,20
300,,,,,,,304,293,11
301,,,,,,,413,390,23
302,,,,,,,416,402,14
303,,,,,,,430,414,16
304,,,,,,,410,402,8
305,,,,,,,253,250,3
306,,,,,,,87,87,0
307,,,,,,,18,14,4
308,,,,,,,23,14,9
309,,,,,,,92,79,13
310,,,,,,,202,186,16
311,,,,,,,336,309,27
312,,,,,,,480,456,24
313,,,,,,,542,526,16
314,,,,,,,450,444,6
315,,,,,,,198,192,6
316,,,,,,,116,115,1
317,,,,,,,58,56,2
318,,,,,,,4,1,3
319,,,,,,,31,20,11
320,,,,,,,108,88,20
321,,,,,,,262,237,25
322,,,,,,,496,473,23
323,,,,,,,583,568,15
324,,,,,,,443,431,12
325,,,,,,,262,258,4
326,,,,,,,148,141,7
327,,,,,,,93,93,0
328,,,,,,,62,59,3
329,,,,,,,28,20,8
330,,,,,,,90,66,24
331,,,,,,,255,229,26
332,,,,,,,471,449,22
333,,,,,,,468,453,15
334,,,,,,,438,424,14
335,,,,,,,383,379,4
336,,,,,,,236,235,1
337,,,,,,,82,81,1
338,,,,,,,34,33,1
339,,,,,,,30,21,9
340,,,,,,,47,29,18
341,,,,,,,176,158,18
342,,,,,,,308,287,21
343,,,,,,,481,452,29
344,,,,,,,610,597,13
345,,,,,,,474,469,5
346,,,,,,,250,246,4
347,,,,,,,103,101,2
348,,,,,,,31,31,0
349,,,,,,,20,14,6
350,,,,,,,38,27,11
351,,,,,,,121,101,20
352,,,,,,,253,231,22
353,,,,,,,401,372,29
354,,,,,,,577,555,22
355,,,,,,,557,549,8
356,,,,,,,341,336,5
357,,,,,,,120,119,1
358,,,,,,,45,45,0
359,,,,,,,33,27,6
360,,,,,,,57,47,10
361,,,,,,,104,90,14
362,,,,,,,224,201,23
363,,,,,,,339,306,33
364,,,,,,,535,514,21
365,,,,,,,580,566,14
366,,,,,,,417,413,4
367,,,,,,,159,157,2
368,,,,,,,52,51,1
369,,,,,,,34,30,4
370,,,,,,,32,20,12
371,,,,,,,103,88,15
372,,,,,,,249,230,19
373,,,,,,,316,295,21
374,,,,,,,450,428,22
375,,,,,,,464,452,12
376,,,,,,,393,384,9
377,,,,,,,351,347,4
378,,,,,,,120,119,1
379,,,,,,,30,27,3
380,,,,,,,9,3,6
381,,,,,,,32,20,12
382,,,,,,,123,97,26
383,,,,,,,349,329,20
384,,,,,,,469,454,15
385,,,,,,,483,458,25
386,,,,,,,418,407,11
387,,,,,,,390,384,6
388,,,,,,,159,156,3
389,,,,,,,52,51,1
390,,,,,,,18,15,3
391,,,,,,,13,1,12
392,,,,,,,37,20,17
393,,,,,,,198,176,22
394,,,,,,,502,470,32
395,,,,,,,515,489,26
396,,,,,,,527,512,15
397,,,,,,,311,304,7
398,,,,,,,246,240,6
399,,,,,,,140,140,0
400,,,,,,,11,10,1
401,,,,,,,6,0,6
402,,,,,,,42,29,13
403,,,,,,,154,120,34
404,,,,,,,354,329,25
405,,,,,,,555,528,27
406,,,,,,,531,521,10
407,,,,,,,387,375,12
408,,,,,,,260,256,4
409,,,,,,,146,146,0
410,,,,,,,63,63,0
411,,,,,,,4,2,2
412,,,,,,,14,2,12
413,,,,,,,108,96,12
414,,,,,,,250,223,27
415,,,,,,,488,455,33
416,,,,,,,623,604,19
417,,,,,,,478,470,8
418,,,,,,,217,210,7
419,,,,,,,139,134,5
420,,,,,,,95,93,2
421,,,,,,,61,61,0
422,,,,,,,35,26,9
423,,,,,,,71,53,18
424,,,,,,,212,184,28
425,,,,,,,421,387,34
426,,,,,,,558,540,18
427,,,,,,,541,523,18
428,,,,,,,354,347,7
429,,,,,,,176,175,1
430,,,,,,,85,83,2
431,,,,,,,53,53,0
432,,,,,,,25,20,5
433,,,,,,,19,2,17
434,,,,,,,99,74,25
435,,,,,,,394,361,33
436,,,,,,,596,575,21
437,,,,,,,624,617,7
438,,,,,,,414,402,12
439,,,,,,,198,196,2
440,,,,,,,92,89,3
441,,,,,,,51,50,1
442,,,,,,,11,9,2
443,,,,,,,12,0,12
444,,,,,,,59,41,18
445,,,,,,,229,206,23
446,,,,,,,522,495,27
447,,,,,,,709,692,17
448,,,,,,,447,437,10
449,,,,,,,307,302,5
450,,,,,,,162,162,0
451,,,,,,,50,49,1
452,,,,,,,2,2,0
453,,,,,,,7,0,7
454,,,,,,,22,9,13
455,,,,,,,125,92,33
456,,,,,,,374,340,34
457,,,,,,,696,671,25
458,,,,,,,645,635,10
459,,,,,,,392,388,4
460,,,,,,,175,172,3
461,,,,,,,63,63,0
462,,,,,,,3,1,2
463,,,,,,,4,0,4
464,,,,,,,17,6,11
465,,,,,,,92,71,21
466,,,,,,,285,252,33
467,,,,,,,556,521,35
468,,,,,,,684,666,18
469,,,,,,,484,478,6
470,,,,,,,248,244,4
471,,,,,,,106,106,0
472,,,,,,,21,21,0
473,,,,,,,4,3,1
474,,,,,,,12,0,12
475,,,,,,,74,57,17
476,,,,,,,199,168,31
477,,,,,,,398,363,35
478,,,,,,,661,649,12
479,,,,,,,515,506,9
480,,,,,,,322,315,7
481,,,,,,,209,206,3
482,,,,,,,81,78,3
483,,,,,,,29,29,0
484,,,,,,,2,0,2
485,,,,,,,7,0,7
486,,,,,,,39,18,21
487,,,,,,,192,163,29
488,,,,,,,537,502,35
489,,,,,,,717,694,23
490,,,,,,,551,544,7
491,,,,,,,288,281,7
492,,,,,,,150,148,2
493,,,,,,,16,16,0
494,,,,,,,3,2,1
495,,,,,,,7,0,7
496,,,,,,,32,20,12
497,,,,,,,143,116,27
498,,,,,,,356,321,35
499,,,,,,,658,636,22
500,,,,,,,613,596,17
501,,,,,,,494,490,4
502,,,,,,,173,172,1
503,,,,,,,23,23,0
504,,,,,,,0,0,0
505,,,,,,,6,0,6
506,,,,,,,39,34,5
507,,,,,,,129,111,18
508,,,,,,,263,228,35
509,,,,,,,529,499,30
510,,,,,,,595,585,10
511,,,,,,,537,531,6
512,,,,,,,236,233,3
513,,,,,,,125,125,0
514,,,,,,,43,41,2
515,,,,,,,20,15,5
516,,,,,,,76,69,7
517,,,,,,,162,147,15
518,,,,,,,260,242,18
519,,,,,,,403,378,25
520,,,,,,,483,465,18
521,,,,,,,480,469,11
522,,,,,,,292,282,10
523,,,,,,,202,198,4
524,,,,,,,106,105,1
525,,,,,,,22,16,6
526,,,,,,,40,25,15
527,,,,,,,156,144,12
528,,,,,,,244,231,13
529,,,,,,,329,305,24
530,,,,,,,390,370,20
531,,,,,,,439,427,12
532,,,,,,,413,405,8
533,,,,,,,232,228,4
534,,,,,,,128,126,2
535,,,,,,,96,92,4
536,,,,,,,37,27,10
537,,,,,,,65,43,22
538,,,,,,,225,208,17
539,,,,,,,306,285,21
540,,,,,,,372,352,20
541,,,,,,,434,418,16
542,,,,,,,436,427,9
543,,,,,,,229,220,9
544,,,,,,,176,170,6
545,,,,,,,160,156,4
546,,,,,,,97,85,12
547,,,,,,,114,108,6
548,,,,,,,199,184,15
549,,,,,,,278,266,12
550,,,,,,,372,355,17
551,,,,,,,405,392,13
552,,,,,,,383,377,6
553,,,,,,,234,225,9
554,,,,,,,232,228,4
555,,,,,,,209,203,6
556,,,,,,,81,76,5
557,,,,,,,70,64,6
558,,,,,,,136,120,16
559,,,,,,,289,268,21
560,,,,,,,427,406,21
561,,,,,,,432,419,13
562,,,,,,,421,413,8
563,,,,,,,270,266,4
564,,,,,,,130,126,4
565,,,,,,,103,98,5
566,,,,,,,96,91,5
567,,,,,,,107,94,13
568,,,,,,,180,165,15
569,,,,,,,335,317,18
570,,,,,,,396,374,22
571,,,,,,,433,423,10
572,,,,,,,399,389,10
573,,,,,,,273,270,3
574,,,,,,,159,153,6
575,,,,,,,111,107,4
576,,,,,,,86,82,4
577,,,,,,,66,54,12
578,,,,,,,125,104,21
579,,,,,,,259,239,20
580,,,,,,,437,410,27
581,,,,,,,460,443,17
582,,,,,,,367,361,6
583,,,,,,,296,288,8
584,,,,,,,239,234,5
585,,,,,,,158,155,3
586,,,,,,,115,113,2
587,,,,,,,80,70,10
588,,,,,,,74,55,19
589,,,,,,,153,136,17
590,,,,,,,329,316,13
591,,,,,,,463,448,15
592,,,,,,,510,494,16
593,,,,,,,358,347,11
594,,,,,,,248,241,7
595,,,,,,,192,189,3
596,,,,,,,110,107,3
597,,,,,,,83,78,5
598,,,,,,,56,49,7
599,,,,,,,139,121,18
600,,,,,,,242,224,18
601,,,,,,,398,379,19
602,,,,,,,512,497,15
603,,,,,,,464,454,10
604,,,,,,,291,286,5
605,,,,,,,198,195,3
606,,,,,,,127,123,4
607,,,,,,,69,66,3
608,,,,,,,41,38,3
609,,,,,,,71,54,17
610,,,,,,,150,128,22
611,,,,,,,339,313,26
612,,,,,,,522,501,21
613,,,,,,,593,575,18
614,,,,,,,326,318,8
615,,,,,,,173,171,2
616,,,,,,,119,115,4
617,,,,,,,87,83,4
618,,,,,,,63,56,7
619,,,,,,,48,38,10
620,,,,,,,90,60,30
621,,,,,,,348,321,27
622,,,,,,,573,556,17
623,,,,,,,549,535,14
624,,,,,,,395,391,4
625,,,,,,,186,184,2
626,,,,,,,131,124,7
627,,,,,,,120,119,1
628,,,,,,,71,68,3
629,,,,,,,35,25,10
630,,,,,,,55,40,15
631,,,,,,,202,183,19
632,,,,,,,444,418,26
633,,,,,,,602,587,15
634,,,,,,,375,362,13
635,,,,,,,338,333,5
636,,,,,,,246,240,6
637,,,,,,,143,141,2
638,,,,,,,64,60,4
639,,,,,,,28,22,6
640,,,,,,,46,21,25
641,,,,,,,178,157,21
642,,,,,,,352,331,21
643,,,,,,,523,505,18
644,,,,,,,499,483,16
645,,,,,,,334,324,10
646,,,,,,,316,309,7
647,,,,,,,171,169,2
648,,,,,,,61,59,2
649,,,,,,,15,13,2
650,,,,,,,24,14,10
651,,,,,,,100,81,19
652,,,,,,,232,196,36
653,,,,,,,424,394,30
654,,,,,,,588,575,13
655,,,,,,,439,429,10
656,,,,,,,400,396,4
657,,,,,,,243,240,3
658,,,,,,,48,46,2
659,,,,,,,2,0,2
660,,,,,,,17,6,11
661,,,,,,,100,85,15
662,,,,,,,264,233,31
663,,,,,,,450,430,20
664,,,,,,,525,510,15
665,,,,,,,431,423,8
666,,,,,,,336,331,5
667,,,,,,,257,254,3
668,,,,,,,91,90,1
669,,,,,,,27,25,2
670,,,,,,,11,6,5
671,,,,,,,49,34,15
672,,,,,,,151,127,24
673,,,,,,,393,361,32
674,,,,,,,559,543,16
675,,,,,,,506,491,15
676,,,,,,,421,416,5
677,,,,,,,261,259,2
678,,,,,,,90,90,0
679,,,,,,,44,43,1
680,,,,,,,17,12,5
681,,,,,,,14,4,10
682,,,,,,,89,67,22
683,,,,,,,266,226,40
684,,,,,,,552,526,26
685,,,,,,,634,627,7
686,,,,,,,562,559,3
687,,,,,,,267,264,3
688,,,,,,,75,75,0
689,,,,,,,33,32,1
690,,,,,,,8,7,1
691,,,,,,,10,0,10
692,,,,,,,53,40,13
693,,,,,,,164,132,32
694,,,,,,,374,339,35
695,,,,,,,667,638,29
696,,,,,,,642,631,11
697,,,,,,,438,435,3
698,,,,,,,134,133,1
699,,,,,,,18,17,1
700,,,,,,,1,0,1
701,,,,,,,3,0,3
702,,,,,,,27,0,27
703,,,,,,,204,173,31
704,,,,,,,469,451,18
705,,,,,,,561,540,21
706,,,,,,,574,561,13
707,,,,,,,436,430,6
708,,,,,,,187,187,0
709,,,,,,,29,28,1
710,,,,,,,9,9,0
711,,,,,,,5,0,5
712,,,,,,,19,0,19
713,,,,,,,125,106,19
714,,,,,,,388,356,32
715,,,,,,,652,625,27
716,,,,,,,744,733,11
717,,,,,,,412,411,1
718,,,,,,,96,96,0
719,,,,,,,34,33,1
720,,,,,,,21,20,1
721,,,,,,,10,6,4
722,,,,,,,20,8,12
723,,,,,,,134,108,26
724,,,,,,,330,307,23
725,,,,,,,537,514,23
726,,,,,,,632,613,19
727,,,,,,,484,480,4
728,,,,,,,255,252,3
729,,,,,,,86,86,0
730,,,,,,,18,18,0
731,,,,,,,4,0,4
732,,,,,,,35,20,15
733,,,,,,,143,121,22
734,,,,,,,327,307,20
735,,,,,,,478,457,21
736,,,,,,,555,542,13
737,,,,,,,435,431,4
738,,,,,,,274,270,4
739,,,,,,,169,167,2
740,,,,,,,77,77,0
741,,,,,,,5,3,2
742,,,,,,,10,0,10
743,,,,,,,34,14,20
744,,,,,,,161,139,22
745,,,,,,,430,399,31
746,,,,,,,667,644,23
747,,,,,,,561,550,11
748,,,,,,,323,317,6
749,,,,,,,198,198,0
750,,,,,,,88,88,0
751,,,,,,,27,25,2
752,,,,,,,6,1,5
753,,,,,,,24,15,9
754,,,,,,,109,85,24
755,,,,,,,303,267,36
756,,,,,,,626,605,21
757,,,,,,,697,689,8
758,,,,,,,398,387,11
759,,,,,,,200,198,2
760,,,,,,,104,102,2
761,,,,,,,32,31,1
762,,,,,,,3,2,1
763,,,,,,,6,0,6
764,,,,,,,26,0,26
765,,,,,,,153,124,29
766,,,,,,,461,438,23
767,,,,,,,690,663,27
768,,,,,,,596,585,11
769,,,,,,,392,384,8
770,,,,,,,119,118,1
771,,,,,,,40,40,0
772,,,,,,,15,15,0
773,,,,,,,7,1,6
774,,,,,,,29,15,14
775,,,,,,,130,96,34
776,,,,,,,376,350,26
777,,,,,,,644,622,22
778,,,,,,,552,541,11
779,,,,,,,403,399,4
780,,,,,,,202,199,3
781,,,,,,,112,111,1
782,,,,,,,40,39,1
783,,,,,,,9,7,2
784,,,,,,,21,6,15
785,,,,,,,93,61,32
786,,,,,,,340,317,23
787,,,,,,,589,566,23
788,,,,,,,546,536,10
789,,,,,,,422,416,6
790,,,,,,,284,276,8
791,,,,,,,128,127,1
792,,,,,,,46,44,2
793,,,,,,,19,19,0
794,,,,,,,19,9,10
795,,,,,,,47,26,21
796,,,,,,,215,180,35
797,,,,,,,525,489,36
798,,,,,,,693,680,13
799,,,,,,,543,533,10
800,,,,,,,274,271,3
801,,,,,,,116,113,3
802,,,,,,,59,58,1
803,,,,,,,18,18,0
804,,,,,,,6,0,6
805,,,,,,,22,0,22
806,,,,,,,135,109,26
807,,,,,,,374,346,28
808,,,,,,,684,667,17
809,,,,,,,632,618,14
810,,,,,,,455,451,4
811,,,,,,,126,125,1
812,,,,,,,40,39,1
813,,,,,,,23,21,2
814,,,,,,,6,5,1
815,,,,,,,11,0,11
816,,,,,,,54,32,22
817,,,,,,,178,145,33
818,,,,,,,456,422,34
819,,,,,,,682,666,16
820,,,,,,,639,630,9
821,,,,,,,333,331,2
822,,,,,,,79,78,1
823,,,,,,,39,38,1
824,,,,,,,22,21,1
825,,,,,,,8,6,2
826,,,,,,,15,0,15
827,,,,,,,94,70,24
828,,,,,,,337,313,24
829,,,,,,,574,550,24
830,,,,,,,643,620,23
831,,,,,,,584,580,4
832,,,,,,,177,174,3
833,,,,,,,57,57,0
834,,,,,,,14,14,0
835,,,,,,,5,1,4
836,,,,,,,12,0,12
837,,,,,,,51,33,18
838,,,,,,,241,207,34
839,,,,,,,538,511,27
840,,,,,,,662,646,16
841,,,,,,,492,482,10
842,,,,,,,301,296,5
843,,,,,,,158,156,2
844,,,,,,,40,38,2
845,,,,,,,6,3,3
846,,,,,,,1,0,1
847,,,,,,,8,0,8
848,,,,,,,30,3,27
849,,,,,,,206,167,39
850,,,,,,,605,582,23
851,,,,,,,724,700,24
852,,,,,,,541,538,3
853,,,,,,,240,234,6
854,,,,,,,105,104,1
855,,,,,,,38,38,0
856,,,,,,,0,0,0
857,,,,,,,5,0,5
858,,,,,,,23,9,14
859,,,,,,,86,60,26
860,,,,,,,245,206,39
861,,,,,,,604,568,36
862,,,,,,,674,651,23
863,,,,,,,486,479,7
864,,,,,,,269,267,2
865,,,,,,,95,95,0
866,,,,,,,13,13,0
867,,,,,,,1,0,1
868,,,,,,,8,0,8
869,,,,,,,38,23,15
870,,,,,,,184,151,33
871,,,,,,,508,474,34
872,,,,,,,756,734,22
873,,,,,,,564,554,10
874,,,,,,,302,299,3
875,,,,,,,119,119,0
876,,,,,,,20,20,0
877,,,,,,,0,0,0
878,,,,,,,6,0,6
879,,,,,,,12,0,12
880,,,,,,,70,45,25
881,,,,,,,322,278,44
882,,,,,,,615,588,27
883,,,,,,,735,721,14
884,,,,,,,447,440,7
885,,,,,,,165,164,1
886,,,,,,,69,69,0
887,,,,,,,43,41,2
888,,,,,,,19,17,2
889,,,,,,,5,0,5
890,,,,,,,32,0,32
891,,,,,,,195,172,23
892,,,,,,,507,477,30
893,,,,,,,663,641,22
894,,,,,,,592,589,3
895,,,,,,,308,304,4
896,,,,,,,137,134,3
897,,,,,,,53,53,0
898,,,,,,,7,6,1
899,,,,,,,2,0,2
900,,,,,,,14,0,14
901,,,,,,,45,19,26
902,,,,,,,229,190,39
903,,,,,,,682,660,22
904,,,,,,,696,681,15
905,,,,,,,539,537,2
906,,,,,,,247,244,3
907,,,,,,,42,42,0
908,,,,,,,3,3,0
909,,,,,,,2,0,2
910,,,,,,,25,20,5
911,,,,,,,90,64,26
912,,,,,,,254,228,26
913,,,,,,,553,525,28
914,,,,,,,604,584,20
915,,,,,,,480,470,10
916,,,,,,,315,313,2
917,,,,,,,156,155,1
918,,,,,,,21,21,0
919,,,,,,,1,0,1
920,,,,,,,5,0,5
921,,,,,,,28,14,14
922,,,,,,,136,104,32
923,,,,,,,424,392,32
924,,,,,,,643,618,25
925,,,,,,,547,532,15
926,,,,,,,407,400,7
927,,,,,,,238,238,0
928,,,,,,,65,65,0
929,,,,,,,6,6,0
930,,,,,,,7,0,7
931,,,,,,,43,32,11
932,,,,,,,155,134,21
933,,,,,,,348,320,28
934,,,,,,,554,531,23
935,,,,,,,602,583,19
936,,,,,,,441,436,5
937,,,,,,,263,261,2
938,,,,,,,71,70,1
939,,,,,,,17,16,1
940,,,,,,,6,0,6
941,,,,,,,10,1,9
942,,,,,,,50,24,26
943,,,,,,,193,165,28
944,,,,,,,495,459,36
945,,,,,,,719,702,17
946,,,,,,,574,560,14
947,,,,,,,286,282,4
948,,,,,,,146,145,1
949,,,,,,,20,20,0
950,,,,,,,3,0,3
951,,,,,,,6,0,6
952,,,,,,,31,7,24
953,,,,,,,178,150,28
954,,,,,,,415,394,21
955,,,,,,,516,500,16
956,,,,,,,465,446,19
957,,,,,,,469,463,6
958,,,,,,,331,330,1
959,,,,,,,85,85,0
960,,,,,,,3,2,1
961,,,,,,,9,0,9
962,,,,,,,35,22,13
963,,,,,,,115,96,19
964,,,,,,,289,271,18
965,,,,,,,521,496,25
966,,,,,,,538,518,20
967,,,,,,,435,423,12
968,,,,,,,350,345,5
969,,,,,,,149,149,0
970,,,,,,,37,37,0
971,,,,,,,27,20,7
972,,,,,,,31,23,8
973,,,,,,,116,106,10
974,,,,,,,243,223,20
975,,,,,,,373,350,23
976,,,,,,,458,435,23
977,,,,,,,473,461,12
978,,,,,,,444,442,2
979,,,,,,,239,234,5
980,,,,,,,99,98,1
981,,,,,,,21,19,2
982,,,,,,,11,0,11
983,,,,,,,85,67,18
984,,,,,,,309,302,7
985,,,,,,,396,377,19
986,,,,,,,435,416,19
987,,,,,,,445,437,8
988,,,,,,,410,401,9
989,,,,,,,276,272,4
