,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
67,,,,,,,232,178,54
68,,,,,,,236,187,49
69,,,,,,,221,179,42
70,,,,,,,220,167,53
71,,,,,,,219,158,61
72,,,,,,,200,163,37
73,,,,,,,222,169,53
74,,,,,,,238,192,46
75,,,,,,,269,226,43
76,,,,,,,293,239,54
77,,,,,,,297,257,40
78,,,,,,,318,281,37
79,,,,,,,337,300,37
80,,,,,,,327,300,27
81,,,,,,,341,288,53
82,,,,,,,326,291,35
83,,,,,,,343,296,47
84,,,,,,,306,267,39
85,,,,,,,249,214,35
86,,,,,,,229,178,51
87,,,,,,,208,162,46
88,,,,,,,215,163,52
89,,,,,,,229,182,47
90,,,,,,,234,187,47
91,,,,,,,232,188,44
92,,,,,,,224,175,49
93,,,,,,,217,171,46
94,,,,,,,217,172,45
95,,,,,,,218,164,54
96,,,,,,,219,162,57
97,,,,,,,236,182,54
98,,,,,,,221,172,49
99,,,,,,,202,164,38
100,,,,,,,184,138,46
101,,,,,,,187,142,45
102,,,,,,,198,143,55
103,,,,,,,233,171,62
104,,,,,,,272,205,67
105,,,,,,,299,241,58
106,,,,,,,302,241,61
107,,,,,,,275,235,40
108,,,,,,,258,219,39
109,,,,,,,247,205,42
110,,,,,,,216,169,47
111,,,,,,,206,143,63
112,,,,,,,206,156,50
113,,,,,,,239,178,61
114,,,,,,,258,211,47
115,,,,,,,296,237,59
116,,,,,,,308,272,36
117,,,,,,,318,290,28
118,,,,,,,321,269,52
119,,,,,,,278,243,35
120,,,,,,,240,201,39
121,,,,,,,237,192,45
122,,,,,,,242,194,48
123,,,,,,,247,204,43
124,,,,,,,262,203,59
125,,,,,,,260,215,45
126,,,,,,,240,187,53
127,,,,,,,222,179,43
128,,,,,,,223,173,50
129,,,,,,,230,194,36
130,,,,,,,233,173,60
131,,,,,,,242,192,50
132,,,,,,,247,200,47
133,,,,,,,224,187,37
134,,,,,,,224,185,39
135,,,,,,,218,176,42
136,,,,,,,198,149,49
137,,,,,,,214,163,51
138,,,,,,,226,164,62
139,,,,,,,226,174,52
140,,,,,,,191,144,47
141,,,,,,,180,109,71
142,,,,,,,153,101,52
143,,,,,,,167,102,65
144,,,,,,,143,88,55
145,,,,,,,157,104,53
146,,,,,,,172,112,60
147,,,,,,,172,117,55
148,,,,,,,152,105,47
149,,,,,,,154,98,56
150,,,,,,,182,114,68
151,,,,,,,170,121,49
152,,,,,,,177,115,62
153,,,,,,,168,121,47
154,,,,,,,164,102,62
155,,,,,,,146,85,61
156,,,,,,,152,92,60
157,,,,,,,172,106,66
158,,,,,,,163,106,57
159,,,,,,,139,90,49
160,,,,,,,138,76,62
161,,,,,,,139,70,69
162,,,,,,,141,73,68
163,,,,,,,111,57,54
164,,,,,,,120,49,71
165,,,,,,,108,42,66
166,,,,,,,106,36,70
167,,,,,,,112,47,65
168,,,,,,,128,49,79
169,,,,,,,127,63,64
170,,,,,,,142,70,72
171,,,,,,,129,66,63
172,,,,,,,124,60,64
173,,,,,,,122,63,59
174,,,,,,,130,69,61
175,,,,,,,151,76,75
176,,,,,,,116,55,61
177,,,,,,,120,51,69
178,,,,,,,130,62,68
179,,,,,,,149,94,55
180,,,,,,,156,113,43
181,,,,,,,198,144,54
182,,,,,,,250,180,70
183,,,,,,,255,207,48
184,,,,,,,254,208,46
185,,,,,,,258,215,43
186,,,,,,,281,235,46
187,,,,,,,312,261,51
188,,,,,,,339,299,40
189,,,,,,,331,312,19
190,,,,,,,350,309,41
191,,,,,,,419,389,30
192,,,,,,,469,436,33
193,,,,,,,449,425,24
194,,,,,,,428,403,25
195,,,,,,,431,413,18
196,,,,,,,462,438,24
197,,,,,,,481,464,17
198,,,,,,,479,459,20
199,,,,,,,491,478,13
200,,,,,,,491,478,13
201,,,,,,,545,525,20
202,,,,,,,565,556,9
203,,,,,,,584,580,4
204,,,,,,,586,577,9
205,,,,,,,597,590,7
206,,,,,,,584,580,4
207,,,,,,,610,607,3
208,,,,,,,607,606,1
209,,,,,,,624,622,2
210,,,,,,,612,611,1
211,,,,,,,622,621,1
212,,,,,,,618,617,1
213,,,,,,,632,632,0
214,,,,,,,620,620,0
215,,,,,,,625,625,0
216,,,,,,,617,617,0
217,,,,,,,637,637,0
218,,,,,,,621,621,0
219,,,,,,,625,625,0
220,,,,,,,617,617,0
221,,,,,,,637,637,0
222,,,,,,,621,621,0
223,,,,,,,625,625,0
224,,,,,,,617,617,0
225,,,,,,,637,637,0
226,,,,,,,621,621,0
227,,,,,,,625,625,0
228,,,,,,,617,617,0
229,,,,,,,637,637,0
230,,,,,,,621,621,0
231,,,,,,,625,625,0
232,,,,,,,617,617,0
233,,,,,,,637,637,0
234,,,,,,,621,621,0
235,,,,,,,625,625,0
236,,,,,,,617,617,0
237,,,,,,,637,637,0
238,,,,,,,621,621,0
239,,,,,,,625,625,0
240,,,,,,,617,617,0
241,,,,,,,637,637,0
242,,,,,,,621,621,0
243,,,,,,,625,625,0
244,,,,,,,617,617,0
245,,,,,,,637,637,0
246,,,,,,,621,621,0
247,,,,,,,625,625,0
248,,,,,,,617,617,0
249,,,,,,,637,637,0
250,,,,,,,621,621,0
251,,,,,,,625,625,0
252,,,,,,,617,617,0
253,,,,,,,637,637,0
254,,,,,,,621,621,0
255,,,,,,,625,625,0
256,,,,,,,617,617,0
257,,,,,,,637,637,0
258,,,,,,,621,621,0
259,,,,,,,625,625,0
260,,,,,,,617,617,0
261,,,,,,,637,637,0
262,,,,,,,621,621,0
263,,,,,,,625,625,0
264,,,,,,,617,617,0
265,,,,,,,637,637,0
266,,,,,,,621,621,0
267,,,,,,,625,625,0
268,,,,,,,617,617,0
269,,,,,,,637,637,0
270,,,,,,,621,621,0
271,,,,,,,625,625,0
272,,,,,,,617,617,0
273,,,,,,,637,637,0
274,,,,,,,621,621,0
275,,,,,,,625,625,0
276,,,,,,,617,617,0
277,,,,,,,637,637,0
278,,,,,,,621,621,0
279,,,,,,,625,625,0
280,,,,,,,617,617,0
281,,,,,,,637,637,0
282,,,,,,,621,621,0
283,,,,,,,625,625,0
284,,,,,,,617,617,0
285,,,,,,,637,637,0
286,,,,,,,621,621,0
287,,,,,,,625,625,0
288,,,,,,,617,617,0
289,,,,,,,637,637,0
290,,,,,,,621,621,0
291,,,,,,,625,625,0
292,,,,,,,617,617,0
293,,,,,,,637,637,0
294,,,,,,,621,621,0
295,,,,,,,625,625,0
296,,,,,,,617,617,0
297,,,,,,,637,637,0
298,,,,,,,621,621,0
299,,,,,,,625,625,0
300,,,,,,,617,617,0
301,,,,,,,637,637,0
302,,,,,,,621,621,0
303,,,,,,,625,625,0
304,,,,,,,617,617,0
305,,,,,,,637,637,0
306,,,,,,,621,621,0
307,,,,,,,625,625,0
308,,,,,,,617,617,0
309,,,,,,,637,637,0
310,,,,,,,621,621,0
311,,,,,,,625,625,0
312,,,,,,,617,617,0
313,,,,,,,637,637,0
314,,,,,,,621,621,0
315,,,,,,,625,625,0
316,,,,,,,617,617,0
317,,,,,,,637,637,0
318,,,,,,,621,621,0
319,,,,,,,625,625,0
320,,,,,,,617,617,0
321,,,,,,,637,637,0
322,,,,,,,621,621,0
323,,,,,,,625,625,0
324,,,,,,,617,617,0
325,,,,,,,637,637,0
326,,,,,,,621,621,0
327,,,,,,,625,625,0
328,,,,,,,617,617,0
329,,,,,,,637,637,0
330,,,,,,,621,621,0
331,,,,,,,625,625,0
332,,,,,,,617,617,0
333,,,,,,,637,637,0
334,,,,,,,621,621,0
335,,,,,,,625,625,0
336,,,,,,,617,617,0
337,,,,,,,637,637,0
338,,,,,,,621,621,0
339,,,,,,,625,625,0
340,,,,,,,617,617,0
341,,,,,,,637,637,0
342,,,,,,,621,621,0
343,,,,,,,625,625,0
344,,,,,,,617,617,0
345,,,,,,,637,637,0
346,,,,,,,621,621,0
347,,,,,,,625,625,0
348,,,,,,,617,617,0
349,,,,,,,637,637,0
350,,,,,,,621,621,0
351,,,,,,,625,625,0
352,,,,,,,617,617,0
353,,,,,,,637,637,0
354,,,,,,,621,621,0
355,,,,,,,625,625,0
356,,,,,,,617,617,0
357,,,,,,,637,637,0
358,,,,,,,621,621,0
359,,,,,,,625,625,0
360,,,,,,,617,617,0
361,,,,,,,637,637,0
362,,,,,,,621,621,0
363,,,,,,,625,625,0
364,,,,,,,617,617,0
365,,,,,,,637,637,0
366,,,,,,,621,621,0
367,,,,,,,625,625,0
368,,,,,,,617,617,0
369,,,,,,,637,637,0
370,,,,,,,621,621,0
371,,,,,,,625,625,0
372,,,,,,,617,617,0
373,,,,,,,637,637,0
374,,,,,,,621,621,0
375,,,,,,,625,625,0
376,,,,,,,617,617,0
377,,,,,,,637,637,0
378,,,,,,,621,621,0
379,,,,,,,625,625,0
380,,,,,,,617,617,0
381,,,,,,,637,637,0
382,,,,,,,621,621,0
383,,,,,,,625,625,0
384,,,,,,,617,617,0
385,,,,,,,637,637,0
386,,,,,,,621,621,0
387,,,,,,,625,625,0
388,,,,,,,617,617,0
389,,,,,,,637,637,0
390,,,,,,,621,621,0
391,,,,,,,625,625,0
392,,,,,,,617,617,0
393,,,,,,,637,637,0
394,,,,,,,621,621,0
395,,,,,,,625,625,0
396,,,,,,,617,617,0
397,,,,,,,637,637,0
398,,,,,,,621,621,0
399,,,,,,,625,625,0
400,,,,,,,617,617,0
401,,,,,,,637,637,0
402,,,,,,,621,621,0
403,,,,,,,625,625,0
404,,,,,,,617,617,0
405,,,,,,,637,637,0
406,,,,,,,621,621,0
407,,,,,,,625,625,0
408,,,,,,,617,617,0
409,,,,,,,637,637,0
410,,,,,,,621,621,0
411,,,,,,,625,625,0
412,,,,,,,617,617,0
413,,,,,,,637,637,0
414,,,,,,,621,621,0
415,,,,,,,625,625,0
416,,,,,,,617,617,0
417,,,,,,,637,637,0
418,,,,,,,621,621,0
419,,,,,,,625,625,0
420,,,,,,,617,617,0
421,,,,,,,637,637,0
422,,,,,,,621,621,0
423,,,,,,,625,625,0
424,,,,,,,617,617,0
425,,,,,,,637,637,0
426,,,,,,,621,621,0
427,,,,,,,625,625,0
428,,,,,,,617,617,0
429,,,,,,,637,637,0
430,,,,,,,621,621,0
431,,,,,,,625,625,0
432,,,,,,,617,617,0
433,,,,,,,637,637,0
434,,,,,,,621,621,0
435,,,,,,,625,625,0
436,,,,,,,617,617,0
437,,,,,,,637,637,0
438,,,,,,,621,621,0
439,,,,,,,625,625,0
440,,,,,,,617,617,0
441,,,,,,,637,637,0
442,,,,,,,621,621,0
443,,,,,,,625,625,0
444,,,,,,,617,617,0
445,,,,,,,637,637,0
446,,,,,,,621,621,0
447,,,,,,,625,625,0
448,,,,,,,617,617,0
449,,,,,,,637,637,0
450,,,,,,,621,621,0
451,,,,,,,625,625,0
452,,,,,,,617,617,0
453,,,,,,,637,637,0
454,,,,,,,621,621,0
455,,,,,,,625,625,0
456,,,,,,,617,617,0
457,,,,,,,637,637,0
458,,,,,,,621,621,0
459,,,,,,,625,625,0
460,,,,,,,617,617,0
461,,,,,,,637,637,0
462,,,,,,,621,621,0
463,,,,,,,625,625,0
464,,,,,,,617,617,0
465,,,,,,,637,637,0
466,,,,,,,621,621,0
467,,,,,,,625,625,0
468,,,,,,,617,617,0
469,,,,,,,637,637,0
470,,,,,,,621,621,0
471,,,,,,,625,625,0
472,,,,,,,617,617,0
473,,,,,,,637,637,0
474,,,,,,,621,621,0
475,,,,,,,625,625,0
476,,,,,,,617,617,0
477,,,,,,,637,637,0
478,,,,,,,621,621,0
479,,,,,,,625,625,0
480,,,,,,,617,617,0
481,,,,,,,637,637,0
482,,,,,,,621,621,0
483,,,,,,,625,625,0
484,,,,,,,617,617,0
485,,,,,,,637,637,0
486,,,,,,,621,621,0
487,,,,,,,625,625,0
488,,,,,,,617,617,0
489,,,,,,,637,637,0
490,,,,,,,621,621,0
491,,,,,,,625,625,0
492,,,,,,,617,617,0
493,,,,,,,637,637,0
494,,,,,,,621,621,0
495,,,,,,,625,625,0
496,,,,,,,617,617,0
497,,,,,,,637,637,0
498,,,,,,,621,621,0
499,,,,,,,625,625,0
500,,,,,,,617,617,0
501,,,,,,,637,637,0
502,,,,,,,621,621,0
503,,,,,,,625,625,0
504,,,,,,,617,617,0
505,,,,,,,637,637,0
506,,,,,,,621,621,0
507,,,,,,,625,625,0
508,,,,,,,617,617,0
509,,,,,,,637,637,0
510,,,,,,,621,621,0
511,,,,,,,625,625,0
512,,,,,,,617,617,0
513,,,,,,,637,637,0
514,,,,,,,621,621,0
515,,,,,,,625,625,0
516,,,,,,,617,617,0
517,,,,,,,637,637,0
518,,,,,,,621,621,0
519,,,,,,,625,625,0
520,,,,,,,617,617,0
521,,,,,,,637,637,0
522,,,,,,,621,621,0
523,,,,,,,625,625,0
524,,,,,,,617,617,0
525,,,,,,,637,637,0
526,,,,,,,621,621,0
527,,,,,,,625,625,0
528,,,,,,,617,617,0
529,,,,,,,637,637,0
530,,,,,,,621,621,0
531,,,,,,,625,625,0
532,,,,,,,617,617,0
533,,,,,,,637,637,0
534,,,,,,,621,621,0
535,,,,,,,625,625,0
536,,,,,,,617,617,0
537,,,,,,,637,637,0
538,,,,,,,621,621,0
539,,,,,,,625,625,0
540,,,,,,,617,617,0
541,,,,,,,637,637,0
542,,,,,,,621,621,0
543,,,,,,,625,625,0
544,,,,,,,617,617,0
545,,,,,,,637,637,0
546,,,,,,,621,621,0
547,,,,,,,625,625,0
548,,,,,,,617,617,0
549,,,,,,,637,637,0
550,,,,,,,621,621,0
551,,,,,,,625,625,0
552,,,,,,,617,617,0
553,,,,,,,637,637,0
554,,,,,,,621,621,0
555,,,,,,,625,625,0
556,,,,,,,617,617,0
557,,,,,,,637,637,0
558,,,,,,,621,621,0
559,,,,,,,625,625,0
560,,,,,,,617,617,0
561,,,,,,,637,637,0
562,,,,,,,621,621,0
563,,,,,,,625,625,0
564,,,,,,,617,617,0
565,,,,,,,637,637,0
566,,,,,,,621,621,0
567,,,,,,,625,625,0
568,,,,,,,617,617,0
569,,,,,,,637,637,0
570,,,,,,,621,621,0
571,,,,,,,625,625,0
572,,,,,,,617,617,0
573,,,,,,,637,637,0
574,,,,,,,621,621,0
575,,,,,,,625,625,0
576,,,,,,,617,617,0
577,,,,,,,637,637,0
578,,,,,,,621,621,0
579,,,,,,,625,625,0
580,,,,,,,617,617,0
581,,,,,,,637,637,0
582,,,,,,,621,621,0
583,,,,,,,625,625,0
584,,,,,,,617,617,0
585,,,,,,,637,637,0
586,,,,,,,621,621,0
587,,,,,,,625,625,0
588,,,,,,,617,617,0
589,,,,,,,637,637,0
590,,,,,,,621,621,0
591,,,,,,,625,625,0
592,,,,,,,617,617,0
593,,,,,,,637,637,0
594,,,,,,,621,621,0
595,,,,,,,625,625,0
596,,,,,,,617,617,0
597,,,,,,,637,637,0
598,,,,,,,621,621,0
599,,,,,,,625,625,0
600,,,,,,,617,617,0
601,,,,,,,637,637,0
602,,,,,,,621,621,0
603,,,,,,,625,625,0
604,,,,,,,617,617,0
605,,,,,,,637,637,0
606,,,,,,,621,621,0
607,,,,,,,625,625,0
608,,,,,,,617,617,0
609,,,,,,,637,637,0
610,,,,,,,621,621,0
611,,,,,,,625,625,0
612,,,,,,,617,617,0
613,,,,,,,637,637,0
614,,,,,,,621,621,0
615,,,,,,,625,625,0
616,,,,,,,617,617,0
617,,,,,,,637,637,0
618,,,,,,,621,621,0
619,,,,,,,625,625,0
620,,,,,,,617,617,0
621,,,,,,,637,637,0
622,,,,,,,621,621,0
623,,,,,,,625,625,0
624,,,,,,,617,617,0
625,,,,,,,637,637,0
626,,,,,,,621,621,0
627,,,,,,,625,625,0
628,,,,,,,617,617,0
629,,,,,,,637,637,0
630,,,,,,,621,621,0
631,,,,,,,625,625,0
632,,,,,,,617,617,0
633,,,,,,,637,637,0
634,,,,,,,621,621,0
635,,,,,,,625,625,0
636,,,,,,,617,617,0
637,,,,,,,637,637,0
638,,,,,,,621,621,0
639,,,,,,,625,625,0
640,,,,,,,617,617,0
641,,,,,,,637,637,0
642,,,,,,,621,621,0
643,,,,,,,625,625,0
644,,,,,,,617,617,0
645,,,,,,,637,637,0
646,,,,,,,621,621,0
647,,,,,,,625,625,0
648,,,,,,,617,617,0
649,,,,,,,637,637,0
650,,,,,,,621,621,0
651,,,,,,,625,625,0
652,,,,,,,617,617,0
653,,,,,,,637,637,0
654,,,,,,,621,621,0
655,,,,,,,625,625,0
656,,,,,,,617,617,0
657,,,,,,,637,637,0
658,,,,,,,621,621,0
659,,,,,,,625,625,0
660,,,,,,,617,617,0
661,,,,,,,637,637,0
662,,,,,,,621,621,0
663,,,,,,,625,625,0
664,,,,,,,617,617,0
665,,,,,,,637,637,0
666,,,,,,,621,621,0
667,,,,,,,625,625,0
668,,,,,,,617,617,0
669,,,,,,,637,637,0
670,,,,,,,621,621,0
671,,,,,,,625,625,0
672,,,,,,,617,617,0
673,,,,,,,637,637,0
674,,,,,,,621,621,0
675,,,,,,,625,625,0
676,,,,,,,617,617,0
677,,,,,,,637,637,0
678,,,,,,,621,621,0
679,,,,,,,625,625,0
680,,,,,,,617,617,0
681,,,,,,,637,637,0
682,,,,,,,621,621,0
683,,,,,,,625,625,0
684,,,,,,,617,617,0
685,,,,,,,637,637,0
686,,,,,,,621,621,0
687,,,,,,,625,625,0
688,,,,,,,617,617,0
689,,,,,,,637,637,0
690,,,,,,,621,621,0
691,,,,,,,625,625,0
692,,,,,,,617,617,0
693,,,,,,,637,637,0
694,,,,,,,621,621,0
695,,,,,,,625,625,0
696,,,,,,,617,617,0
697,,,,,,,637,637,0
698,,,,,,,621,621,0
699,,,,,,,625,625,0
700,,,,,,,617,617,0
701,,,,,,,637,637,0
702,,,,,,,621,621,0
703,,,,,,,625,625,0
704,,,,,,,617,617,0
705,,,,,,,637,637,0
706,,,,,,,621,621,0
707,,,,,,,625,625,0
708,,,,,,,617,617,0
709,,,,,,,637,637,0
710,,,,,,,621,621,0
711,,,,,,,625,625,0
712,,,,,,,617,617,0
713,,,,,,,637,637,0
714,,,,,,,621,621,0
715,,,,,,,625,625,0
716,,,,,,,617,617,0
717,,,,,,,637,637,0
718,,,,,,,621,621,0
719,,,,,,,625,625,0
720,,,,,,,617,617,0
721,,,,,,,637,637,0
722,,,,,,,621,621,0
723,,,,,,,625,625,0
724,,,,,,,617,617,0
725,,,,,,,637,637,0
726,,,,,,,621,621,0
727,,,,,,,625,625,0
728,,,,,,,617,617,0
729,,,,,,,637,637,0
730,,,,,,,621,621,0
731,,,,,,,625,625,0
732,,,,,,,617,617,0
733,,,,,,,637,637,0
734,,,,,,,621,621,0
735,,,,,,,625,625,0
736,,,,,,,617,617,0
737,,,,,,,637,637,0
738,,,,,,,621,621,0
739,,,,,,,625,625,0
740,,,,,,,617,617,0
741,,,,,,,637,637,0
742,,,,,,,621,621,0
743,,,,,,,625,625,0
744,,,,,,,617,617,0
745,,,,,,,637,637,0
746,,,,,,,621,621,0
747,,,,,,,625,625,0
748,,,,,,,617,617,0
749,,,,,,,637,637,0
750,,,,,,,621,621,0
751,,,,,,,625,625,0
752,,,,,,,617,617,0
753,,,,,,,637,637,0
754,,,,,,,621,621,0
755,,,,,,,625,625,0
756,,,,,,,617,617,0
757,,,,,,,637,637,0
758,,,,,,,621,621,0
759,,,,,,,625,625,0
760,,,,,,,617,617,0
761,,,,,,,637,637,0
762,,,,,,,621,621,0
763,,,,,,,625,625,0
764,,,,,,,617,617,0
765,,,,,,,637,637,0
766,,,,,,,621,621,0
767,,,,,,,625,625,0
768,,,,,,,617,617,0
769,,,,,,,637,637,0
770,,,,,,,621,621,0
771,,,,,,,625,625,0
772,,,,,,,617,617,0
773,,,,,,,637,637,0
774,,,,,,,621,621,0
775,,,,,,,625,625,0
776,,,,,,,617,617,0
777,,,,,,,637,637,0
778,,,,,,,621,621,0
779,,,,,,,625,625,0
780,,,,,,,617,617,0
781,,,,,,,637,637,0
782,,,,,,,621,621,0
783,,,,,,,625,625,0
784,,,,,,,617,617,0
785,,,,,,,637,637,0
786,,,,,,,621,621,0
787,,,,,,,625,625,0
788,,,,,,,617,617,0
789,,,,,,,637,637,0
790,,,,,,,621,621,0
791,,,,,,,625,625,0
792,,,,,,,617,617,0
793,,,,,,,637,637,0
794,,,,,,,621,621,0
795,,,,,,,625,625,0
796,,,,,,,617,617,0
797,,,,,,,637,637,0
798,,,,,,,621,621,0
799,,,,,,,625,625,0
800,,,,,,,617,617,0
801,,,,,,,637,637,0
802,,,,,,,621,621,0
803,,,,,,,625,625,0
804,,,,,,,617,617,0
805,,,,,,,637,637,0
806,,,,,,,621,621,0
807,,,,,,,625,625,0
808,,,,,,,617,617,0
809,,,,,,,637,637,0
810,,,,,,,621,621,0
811,,,,,,,625,625,0
812,,,,,,,617,617,0
813,,,,,,,637,637,0
814,,,,,,,621,621,0
815,,,,,,,625,625,0
816,,,,,,,617,617,0
817,,,,,,,637,637,0
818,,,,,,,621,621,0
819,,,,,,,625,625,0
820,,,,,,,617,617,0
821,,,,,,,637,637,0
822,,,,,,,621,621,0
823,,,,,,,625,625,0
824,,,,,,,617,617,0
825,,,,,,,637,637,0
826,,,,,,,621,621,0
827,,,,,,,625,625,0
828,,,,,,,617,617,0
829,,,,,,,637,637,0
830,,,,,,,621,621,0
831,,,,,,,625,625,0
832,,,,,,,617,617,0
833,,,,,,,637,637,0
834,,,,,,,621,621,0
835,,,,,,,625,625,0
836,,,,,,,617,617,0
837,,,,,,,637,637,0
838,,,,,,,621,621,0
839,,,,,,,625,625,0
840,,,,,,,617,617,0
841,,,,,,,637,637,0
842,,,,,,,621,621,0
843,,,,,,,625,625,0
844,,,,,,,617,617,0
845,,,,,,,637,637,0
846,,,,,,,621,621,0
847,,,,,,,625,625,0
848,,,,,,,617,617,0
849,,,,,,,637,637,0
850,,,,,,,621,621,0
851,,,,,,,625,625,0
852,,,,,,,617,617,0
853,,,,,,,637,637,0
854,,,,,,,621,621,0
855,,,,,,,625,625,0
856,,,,,,,617,617,0
857,,,,,,,637,637,0
858,,,,,,,621,621,0
859,,,,,,,625,625,0
860,,,,,,,617,617,0
861,,,,,,,637,637,0
862,,,,,,,621,621,0
863,,,,,,,625,625,0
864,,,,,,,617,617,0
865,,,,,,,637,637,0
866,,,,,,,621,621,0
867,,,,,,,625,625,0
868,,,,,,,617,617,0
869,,,,,,,637,637,0
870,,,,,,,621,621,0
871,,,,,,,625,625,0
872,,,,,,,617,617,0
873,,,,,,,637,637,0
874,,,,,,,621,621,0
875,,,,,,,625,625,0
876,,,,,,,617,617,0
877,,,,,,,637,637,0
878,,,,,,,621,621,0
879,,,,,,,625,625,0
880,,,,,,,617,617,0
881,,,,,,,637,637,0
882,,,,,,,621,621,0
883,,,,,,,625,625,0
884,,,,,,,617,617,0
885,,,,,,,637,637,0
886,,,,,,,621,621,0
887,,,,,,,625,625,0
888,,,,,,,617,617,0
889,,,,,,,637,637,0
890,,,,,,,621,621,0
891,,,,,,,625,625,0
892,,,,,,,617,617,0
893,,,,,,,637,637,0
894,,,,,,,621,621,0
895,,,,,,,625,625,0
896,,,,,,,617,617,0
897,,,,,,,637,637,0
898,,,,,,,621,621,0
899,,,,,,,625,625,0
900,,,,,,,617,617,0
901,,,,,,,637,637,0
902,,,,,,,621,621,0
903,,,,,,,625,625,0
904,,,,,,,617,617,0
905,,,,,,,637,637,0
906,,,,,,,621,621,0
907,,,,,,,625,625,0
908,,,,,,,617,617,0
909,,,,,,,637,637,0
910,,,,,,,621,621,0
911,,,,,,,625,625,0
912,,,,,,,617,617,0
913,,,,,,,637,637,0
914,,,,,,,621,621,0
915,,,,,,,625,625,0
916,,,,,,,617,617,0
917,,,,,,,637,637,0
918,,,,,,,621,621,0
919,,,,,,,625,625,0
920,,,,,,,617,617,0
921,,,,,,,637,637,0
922,,,,,,,621,621,0
923,,,,,,,625,625,0
924,,,,,,,617,617,0
925,,,,,,,637,637,0
926,,,,,,,621,621,0
927,,,,,,,625,625,0
928,,,,,,,617,617,0
929,,,,,,,637,637,0
930,,,,,,,621,621,0
931,,,,,,,625,625,0
932,,,,,,,617,617,0
933,,,,,,,637,637,0
934,,,,,,,621,621,0
935,,,,,,,625,625,0
936,,,,,,,617,617,0
937,,,,,,,637,637,0
938,,,,,,,621,621,0
939,,,,,,,625,625,0
940,,,,,,,617,617,0
941,,,,,,,637,637,0
942,,,,,,,621,621,0
943,,,,,,,625,625,0
944,,,,,,,617,617,0
945,,,,,,,637,637,0
946,,,,,,,621,621,0
947,,,,,,,625,625,0
948,,,,,,,617,617,0
949,,,,,,,637,637,0
950,,,,,,,621,621,0
951,,,,,,,625,625,0
952,,,,,,,617,617,0
953,,,,,,,637,637,0
954,,,,,,,621,621,0
955,,,,,,,625,625,0
956,,,,,,,617,617,0
957,,,,,,,637,637,0
958,,,,,,,621,621,0
959,,,,,,,625,625,0
960,,,,,,,617,617,0
961,,,,,,,637,637,0
962,,,,,,,621,621,0
963,,,,,,,625,625,0
964,,,,,,,617,617,0
965,,,,,,,637,637,0
966,,,,,,,621,621,0
967,,,,,,,625,625,0
968,,,,,,,617,617,0
969,,,,,,,637,637,0
970,,,,,,,621,621,0
971,,,,,,,625,625,0
972,,,,,,,617,617,0
973,,,,,,,637,637,0
974,,,,,,,621,621,0
975,,,,,,,625,625,0
976,,,,,,,617,617,0
977,,,,,,,637,637,0
978,,,,,,,621,621,0
979,,,,,,,625,625,0
980,,,,,,,617,617,0
981,,,,,,,637,637,0
982,,,,,,,621,621,0
983,,,,,,,625,625,0
984,,,,,,,617,617,0
985,,,,,,,637,637,0
986,,,,,,,621,621,0
987,,,,,,,625,625,0
988,,,,,,,617,617,0
989,,,,,,,637,637,0
