,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
259,,,,,,,68,0,68
260,,,,,,,66,0,66
261,,,,,,,55,0,55
262,,,,,,,75,0,75
263,,,,,,,63,0,63
264,,,,,,,55,0,55
265,,,,,,,64,0,64
266,,,,,,,61,0,61
267,,,,,,,70,0,70
268,,,,,,,55,0,55
269,,,,,,,76,0,76
270,,,,,,,51,0,51
271,,,,,,,50,0,50
272,,,,,,,60,0,60
273,,,,,,,75,0,75
274,,,,,,,54,0,54
275,,,,,,,62,0,62
276,,,,,,,71,0,71
277,,,,,,,60,0,60
278,,,,,,,59,0,59
279,,,,,,,64,0,64
280,,,,,,,64,0,64
281,,,,,,,72,0,72
282,,,,,,,61,0,61
283,,,,,,,62,0,62
284,,,,,,,50,0,50
285,,,,,,,64,0,64
286,,,,,,,71,0,71
287,,,,,,,69,0,69
288,,,,,,,52,0,52
289,,,,,,,63,0,63
290,,,,,,,57,0,57
291,,,,,,,64,0,64
292,,,,,,,55,0,55
293,,,,,,,62,0,62
294,,,,,,,67,0,67
295,,,,,,,82,0,82
296,,,,,,,76,0,76
297,,,,,,,66,0,66
298,,,,,,,59,0,59
299,,,,,,,67,0,67
300,,,,,,,61,0,61
301,,,,,,,66,0,66
302,,,,,,,54,0,54
303,,,,,,,67,0,67
304,,,,,,,63,0,63
305,,,,,,,64,0,64
306,,,,,,,67,0,67
307,,,,,,,72,0,72
308,,,,,,,64,0,64
309,,,,,,,60,0,60
310,,,,,,,72,0,72
311,,,,,,,45,0,45
312,,,,,,,55,0,55
313,,,,,,,74,0,74
314,,,,,,,53,0,53
315,,,,,,,79,0,79
316,,,,,,,54,0,54
317,,,,,,,63,0,63
318,,,,,,,77,0,77
319,,,,,,,68,0,68
320,,,,,,,50,0,50
321,,,,,,,54,0,54
322,,,,,,,49,0,49
323,,,,,,,54,0,54
324,,,,,,,65,0,65
325,,,,,,,59,0,59
326,,,,,,,73,0,73
327,,,,,,,69,0,69
328,,,,,,,75,0,75
329,,,,,,,60,0,60
330,,,,,,,59,0,59
331,,,,,,,55,0,55
332,,,,,,,57,0,57
333,,,,,,,68,0,68
334,,,,,,,64,0,64
335,,,,,,,59,0,59
336,,,,,,,62,0,62
337,,,,,,,61,0,61
338,,,,,,,58,0,58
339,,,,,,,64,0,64
340,,,,,,,72,0,72
341,,,,,,,63,0,63
342,,,,,,,47,0,47
343,,,,,,,65,0,65
344,,,,,,,55,0,55
345,,,,,,,62,0,62
346,,,,,,,64,0,64
347,,,,,,,68,0,68
348,,,,,,,69,0,69
349,,,,,,,59,0,59
350,,,,,,,59,0,59
351,,,,,,,62,0,62
352,,,,,,,63,0,63
353,,,,,,,67,0,67
354,,,,,,,74,0,74
355,,,,,,,58,0,58
356,,,,,,,72,0,72
357,,,,,,,64,0,64
358,,,,,,,72,0,72
359,,,,,,,67,0,67
360,,,,,,,55,0,55
361,,,,,,,51,0,51
362,,,,,,,60,0,60
363,,,,,,,73,0,73
364,,,,,,,61,0,61
365,,,,,,,64,0,64
366,,,,,,,48,0,48
367,,,,,,,59,0,59
368,,,,,,,63,0,63
369,,,,,,,72,0,72
370,,,,,,,62,0,62
371,,,,,,,57,0,57
372,,,,,,,58,0,58
373,,,,,,,58,0,58
374,,,,,,,70,0,70
375,,,,,,,76,0,76
376,,,,,,,67,0,67
377,,,,,,,56,0,56
378,,,,,,,61,0,61
379,,,,,,,59,0,59
380,,,,,,,69,0,69
381,,,,,,,53,0,53
382,,,,,,,76,0,76
383,,,,,,,68,0,68
384,,,,,,,42,0,42
385,,,,,,,64,0,64
386,,,,,,,52,0,52
387,,,,,,,55,0,55
388,,,,,,,54,0,54
389,,,,,,,66,0,66
390,,,,,,,50,0,50
