,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
155,,,,,,,353,344,9
156,,,,,,,91,87,4
157,,,,,,,111,101,10
158,,,,,,,390,375,15
159,,,,,,,680,656,24
160,,,,,,,823,807,16
161,,,,,,,427,423,4
162,,,,,,,70,67,3
163,,,,,,,87,79,8
164,,,,,,,336,310,26
165,,,,,,,753,723,30
166,,,,,,,821,809,12
167,,,,,,,406,403,3
168,,,,,,,95,94,1
169,,,,,,,38,28,10
170,,,,,,,256,230,26
171,,,,,,,691,657,34
172,,,,,,,961,947,14
173,,,,,,,448,446,2
174,,,,,,,99,98,1
175,,,,,,,45,35,10
176,,,,,,,266,251,15
177,,,,,,,563,532,31
178,,,,,,,834,812,22
179,,,,,,,629,624,5
180,,,,,,,164,161,3
181,,,,,,,75,72,3
182,,,,,,,225,211,14
183,,,,,,,506,481,25
184,,,,,,,864,832,32
185,,,,,,,683,679,4
186,,,,,,,144,138,6
187,,,,,,,111,101,10
188,,,,,,,284,269,15
189,,,,,,,471,449,22
190,,,,,,,784,760,24
191,,,,,,,651,648,3
192,,,,,,,200,199,1
193,,,,,,,45,36,9
194,,,,,,,253,233,20
195,,,,,,,589,562,27
196,,,,,,,684,657,27
197,,,,,,,692,688,4
198,,,,,,,225,224,1
199,,,,,,,54,48,6
200,,,,,,,218,203,15
201,,,,,,,585,558,27
202,,,,,,,758,731,27
203,,,,,,,662,652,10
204,,,,,,,236,236,0
205,,,,,,,14,6,8
206,,,,,,,213,195,18
207,,,,,,,610,588,22
208,,,,,,,693,664,29
209,,,,,,,654,643,11
210,,,,,,,283,282,1
211,,,,,,,39,35,4
212,,,,,,,137,115,22
213,,,,,,,589,571,18
214,,,,,,,654,628,26
215,,,,,,,688,676,12
216,,,,,,,363,359,4
217,,,,,,,71,67,4
218,,,,,,,116,98,18
219,,,,,,,509,485,24
220,,,,,,,670,644,26
221,,,,,,,762,749,13
222,,,,,,,330,326,4
223,,,,,,,101,97,4
224,,,,,,,112,97,15
225,,,,,,,438,418,20
226,,,,,,,769,753,16
227,,,,,,,704,696,8
228,,,,,,,329,324,5
229,,,,,,,160,157,3
230,,,,,,,143,132,11
231,,,,,,,371,336,35
232,,,,,,,861,843,18
233,,,,,,,662,655,7
234,,,,,,,340,339,1
235,,,,,,,112,108,4
236,,,,,,,82,73,9
237,,,,,,,303,282,21
238,,,,,,,692,664,28
239,,,,,,,826,805,21
240,,,,,,,415,410,5
241,,,,,,,157,155,2
242,,,,,,,100,91,9
243,,,,,,,298,279,19
244,,,,,,,623,597,26
245,,,,,,,759,747,12
246,,,,,,,531,525,6
247,,,,,,,202,200,2
248,,,,,,,86,79,7
249,,,,,,,286,270,16
250,,,,,,,594,560,34
251,,,,,,,855,840,15
252,,,,,,,518,512,6
253,,,,,,,159,152,7
254,,,,,,,137,127,10
255,,,,,,,310,294,16
256,,,,,,,549,530,19
257,,,,,,,764,747,17
258,,,,,,,562,556,6
259,,,,,,,189,182,7
260,,,,,,,140,136,4
261,,,,,,,256,242,14
262,,,,,,,569,549,20
263,,,,,,,777,762,15
264,,,,,,,517,513,4
265,,,,,,,203,202,1
266,,,,,,,87,77,10
267,,,,,,,255,233,22
268,,,,,,,670,650,20
269,,,,,,,773,760,13
270,,,,,,,512,508,4
271,,,,,,,201,199,2
272,,,,,,,83,79,4
273,,,,,,,161,138,23
274,,,,,,,577,548,29
275,,,,,,,850,825,25
276,,,,,,,667,660,7
277,,,,,,,190,189,1
278,,,,,,,29,24,5
279,,,,,,,128,113,15
280,,,,,,,419,388,31
281,,,,,,,827,784,43
282,,,,,,,880,875,5
283,,,,,,,218,218,0
284,,,,,,,26,23,3
285,,,,,,,106,84,22
286,,,,,,,532,501,31
287,,,,,,,801,772,29
288,,,,,,,646,627,19
289,,,,,,,363,361,2
290,,,,,,,53,49,4
291,,,,,,,115,97,18
292,,,,,,,500,475,25
293,,,,,,,813,800,13
294,,,,,,,640,634,6
295,,,,,,,290,286,4
296,,,,,,,123,120,3
297,,,,,,,88,68,20
298,,,,,,,392,360,32
299,,,,,,,870,857,13
300,,,,,,,703,696,7
301,,,,,,,342,339,3
302,,,,,,,114,111,3
303,,,,,,,75,64,11
304,,,,,,,362,324,38
305,,,,,,,858,841,17
306,,,,,,,671,654,17
307,,,,,,,422,419,3
308,,,,,,,117,116,1
309,,,,,,,41,30,11
310,,,,,,,316,293,23
311,,,,,,,669,649,20
312,,,,,,,771,750,21
313,,,,,,,547,545,2
314,,,,,,,142,142,0
315,,,,,,,24,15,9
316,,,,,,,190,177,13
317,,,,,,,577,554,23
318,,,,,,,767,745,22
319,,,,,,,652,638,14
320,,,,,,,276,271,5
321,,,,,,,112,110,2
322,,,,,,,212,201,11
323,,,,,,,465,430,35
324,,,,,,,851,838,13
325,,,,,,,539,532,7
326,,,,,,,278,272,6
327,,,,,,,175,169,6
328,,,,,,,263,252,11
329,,,,,,,455,422,33
330,,,,,,,700,678,22
331,,,,,,,594,582,12
332,,,,,,,317,312,5
333,,,,,,,175,171,4
334,,,,,,,228,215,13
335,,,,,,,507,493,14
336,,,,,,,638,617,21
337,,,,,,,669,662,7
338,,,,,,,232,223,9
339,,,,,,,176,164,12
340,,,,,,,358,343,15
341,,,,,,,590,580,10
342,,,,,,,573,553,20
343,,,,,,,578,576,2
344,,,,,,,247,242,5
345,,,,,,,128,122,6
346,,,,,,,284,261,23
347,,,,,,,639,612,27
348,,,,,,,634,619,15
349,,,,,,,515,509,6
350,,,,,,,256,250,6
351,,,,,,,136,127,9
352,,,,,,,312,291,21
353,,,,,,,703,685,18
354,,,,,,,569,560,9
355,,,,,,,474,462,12
356,,,,,,,320,319,1
357,,,,,,,104,91,13
358,,,,,,,331,316,15
359,,,,,,,673,658,15
360,,,,,,,622,604,18
361,,,,,,,491,484,7
362,,,,,,,262,258,4
363,,,,,,,129,121,8
364,,,,,,,335,310,25
365,,,,,,,743,728,15
366,,,,,,,658,649,9
367,,,,,,,380,371,9
368,,,,,,,259,254,5
369,,,,,,,153,137,16
370,,,,,,,348,333,15
371,,,,,,,669,647,22
372,,,,,,,700,684,16
373,,,,,,,389,381,8
374,,,,,,,228,225,3
375,,,,,,,152,142,10
376,,,,,,,304,272,32
377,,,,,,,748,723,25
378,,,,,,,735,719,16
379,,,,,,,394,393,1
380,,,,,,,138,135,3
381,,,,,,,139,129,10
382,,,,,,,328,307,21
383,,,,,,,654,634,20
384,,,,,,,760,745,15
385,,,,,,,449,439,10
386,,,,,,,210,206,4
387,,,,,,,168,165,3
388,,,,,,,243,223,20
389,,,,,,,577,542,35
390,,,,,,,814,797,17
391,,,,,,,504,500,4
392,,,,,,,217,212,5
393,,,,,,,146,139,7
394,,,,,,,252,237,15
395,,,,,,,510,485,25
396,,,,,,,746,727,19
397,,,,,,,599,591,8
398,,,,,,,259,255,4
399,,,,,,,205,202,3
400,,,,,,,200,184,16
401,,,,,,,457,432,25
402,,,,,,,755,738,17
403,,,,,,,611,604,7
404,,,,,,,264,258,6
405,,,,,,,223,221,2
406,,,,,,,184,174,10
407,,,,,,,399,380,19
408,,,,,,,699,674,25
409,,,,,,,713,702,11
410,,,,,,,288,281,7
411,,,,,,,186,178,8
412,,,,,,,207,198,9
413,,,,,,,358,333,25
414,,,,,,,727,709,18
415,,,,,,,672,656,16
416,,,,,,,396,392,4
417,,,,,,,125,119,6
418,,,,,,,209,198,11
419,,,,,,,391,371,20
420,,,,,,,711,694,17
421,,,,,,,697,681,16
422,,,,,,,392,390,2
423,,,,,,,41,38,3
424,,,,,,,89,70,19
425,,,,,,,489,454,35
426,,,,,,,825,808,17
427,,,,,,,643,628,15
428,,,,,,,375,373,2
429,,,,,,,99,98,1
430,,,,,,,90,76,14
431,,,,,,,451,428,23
432,,,,,,,703,691,12
433,,,,,,,595,581,14
434,,,,,,,440,433,7
435,,,,,,,199,198,1
436,,,,,,,144,127,17
437,,,,,,,498,481,17
438,,,,,,,667,649,18
439,,,,,,,573,567,6
440,,,,,,,420,409,11
441,,,,,,,251,249,2
442,,,,,,,120,107,13
443,,,,,,,402,380,22
444,,,,,,,751,733,18
445,,,,,,,594,588,6
446,,,,,,,364,360,4
447,,,,,,,200,194,6
448,,,,,,,163,149,14
449,,,,,,,385,367,18
450,,,,,,,684,665,19
451,,,,,,,690,675,15
452,,,,,,,443,442,1
453,,,,,,,141,139,2
454,,,,,,,75,64,11
455,,,,,,,327,290,37
456,,,,,,,804,780,24
457,,,,,,,796,782,14
458,,,,,,,401,396,5
459,,,,,,,105,103,2
460,,,,,,,74,59,15
461,,,,,,,344,325,19
462,,,,,,,706,685,21
463,,,,,,,877,859,18
464,,,,,,,432,430,2
465,,,,,,,70,68,2
466,,,,,,,71,56,15
467,,,,,,,360,342,18
468,,,,,,,681,654,27
469,,,,,,,799,785,14
470,,,,,,,481,480,1
471,,,,,,,81,81,0
472,,,,,,,38,24,14
473,,,,,,,315,287,28
474,,,,,,,707,679,28
475,,,,,,,878,853,25
476,,,,,,,510,504,6
477,,,,,,,75,75,0
478,,,,,,,10,2,8
479,,,,,,,215,184,31
480,,,,,,,765,738,27
481,,,,,,,780,754,26
482,,,,,,,657,655,2
483,,,,,,,75,75,0
484,,,,,,,6,0,6
485,,,,,,,165,143,22
486,,,,,,,597,563,34
487,,,,,,,865,836,29
488,,,,,,,743,740,3
489,,,,,,,100,99,1
490,,,,,,,27,22,5
491,,,,,,,137,119,18
492,,,,,,,489,461,28
493,,,,,,,900,871,29
494,,,,,,,793,791,2
495,,,,,,,136,133,3
496,,,,,,,44,39,5
497,,,,,,,139,123,16
498,,,,,,,517,485,32
499,,,,,,,930,907,23
500,,,,,,,699,694,5
501,,,,,,,171,171,0
502,,,,,,,39,33,6
503,,,,,,,140,122,18
504,,,,,,,523,497,26
505,,,,,,,831,802,29
506,,,,,,,757,752,5
507,,,,,,,211,211,0
508,,,,,,,28,26,2
509,,,,,,,90,69,21
510,,,,,,,529,498,31
511,,,,,,,897,873,24
512,,,,,,,738,733,5
513,,,,,,,219,218,1
514,,,,,,,65,62,3
515,,,,,,,134,122,12
516,,,,,,,453,424,29
517,,,,,,,850,821,29
518,,,,,,,839,835,4
519,,,,,,,172,170,2
520,,,,,,,58,55,3
521,,,,,,,138,130,8
522,,,,,,,336,310,26
523,,,,,,,755,720,35
524,,,,,,,979,973,6
525,,,,,,,249,248,1
526,,,,,,,14,12,2
527,,,,,,,62,56,6
528,,,,,,,259,231,28
529,,,,,,,725,673,52
530,,,,,,,1094,1087,7
531,,,,,,,343,341,2
532,,,,,,,16,15,1
533,,,,,,,36,28,8
534,,,,,,,257,239,18
535,,,,,,,662,620,42
536,,,,,,,1035,1023,12
537,,,,,,,434,430,4
538,,,,,,,78,75,3
539,,,,,,,77,72,5
540,,,,,,,255,240,15
541,,,,,,,585,548,37
542,,,,,,,906,891,15
543,,,,,,,456,455,1
544,,,,,,,133,128,5
545,,,,,,,160,148,12
546,,,,,,,326,313,13
547,,,,,,,546,520,26
548,,,,,,,879,865,14
549,,,,,,,470,467,3
550,,,,,,,180,176,4
551,,,,,,,133,128,5
552,,,,,,,229,206,23
553,,,,,,,654,629,25
554,,,,,,,920,912,8
555,,,,,,,436,430,6
556,,,,,,,153,150,3
557,,,,,,,111,104,7
558,,,,,,,252,229,23
559,,,,,,,611,580,31
560,,,,,,,900,887,13
561,,,,,,,445,436,9
562,,,,,,,199,194,5
563,,,,,,,137,131,6
564,,,,,,,225,208,17
565,,,,,,,586,546,40
566,,,,,,,912,902,10
567,,,,,,,426,416,10
568,,,,,,,168,161,7
569,,,,,,,170,157,13
570,,,,,,,297,285,12
571,,,,,,,524,494,30
572,,,,,,,847,832,15
573,,,,,,,461,454,7
574,,,,,,,203,197,6
575,,,,,,,189,176,13
576,,,,,,,352,334,18
577,,,,,,,650,634,16
578,,,,,,,695,675,20
579,,,,,,,465,460,5
580,,,,,,,186,183,3
581,,,,,,,168,151,17
582,,,,,,,449,428,21
583,,,,,,,694,672,22
584,,,,,,,695,683,12
585,,,,,,,359,353,6
586,,,,,,,125,117,8
587,,,,,,,160,148,12
588,,,,,,,468,449,19
589,,,,,,,724,708,16
590,,,,,,,673,664,9
591,,,,,,,332,328,4
592,,,,,,,157,154,3
593,,,,,,,164,153,11
594,,,,,,,441,414,27
595,,,,,,,785,770,15
596,,,,,,,635,623,12
597,,,,,,,301,296,5
598,,,,,,,142,135,7
599,,,,,,,178,167,11
600,,,,,,,431,406,25
601,,,,,,,786,764,22
602,,,,,,,728,717,11
603,,,,,,,293,290,3
604,,,,,,,90,85,5
605,,,,,,,149,133,16
606,,,,,,,483,450,33
607,,,,,,,844,829,15
608,,,,,,,664,663,1
609,,,,,,,214,209,5
610,,,,,,,132,128,4
611,,,,,,,102,82,20
612,,,,,,,504,484,20
613,,,,,,,856,831,25
614,,,,,,,676,668,8
615,,,,,,,284,282,2
616,,,,,,,83,80,3
617,,,,,,,79,61,18
618,,,,,,,457,431,26
619,,,,,,,928,901,27
620,,,,,,,732,720,12
621,,,,,,,277,277,0
622,,,,,,,44,41,3
623,,,,,,,70,54,16
624,,,,,,,393,363,30
625,,,,,,,943,921,22
626,,,,,,,813,804,9
627,,,,,,,244,244,0
628,,,,,,,39,39,0
629,,,,,,,17,0,17
630,,,,,,,399,375,24
631,,,,,,,854,818,36
632,,,,,,,877,863,14
633,,,,,,,300,298,2
634,,,,,,,51,51,0
635,,,,,,,16,2,14
636,,,,,,,360,324,36
637,,,,,,,1016,991,25
638,,,,,,,836,827,9
639,,,,,,,239,238,1
640,,,,,,,35,35,0
641,,,,,,,11,0,11
642,,,,,,,270,241,29
643,,,,,,,890,862,28
644,,,,,,,933,923,10
645,,,,,,,345,342,3
646,,,,,,,45,45,0
647,,,,,,,14,6,8
648,,,,,,,195,165,30
649,,,,,,,827,784,43
650,,,,,,,979,966,13
651,,,,,,,429,427,2
652,,,,,,,54,54,0
653,,,,,,,11,8,3
654,,,,,,,101,78,23
655,,,,,,,693,652,41
656,,,,,,,1207,1196,11
657,,,,,,,428,427,1
658,,,,,,,63,63,0
659,,,,,,,8,5,3
660,,,,,,,99,84,15
661,,,,,,,560,530,30
662,,,,,,,1073,1042,31
663,,,,,,,649,644,5
664,,,,,,,117,116,1
665,,,,,,,29,28,1
666,,,,,,,121,104,17
667,,,,,,,494,460,34
668,,,,,,,1015,995,20
669,,,,,,,697,691,6
670,,,,,,,137,137,0
671,,,,,,,9,6,3
672,,,,,,,100,84,16
673,,,,,,,526,486,40
674,,,,,,,880,862,18
675,,,,,,,699,691,8
676,,,,,,,277,277,0
677,,,,,,,17,15,2
678,,,,,,,67,55,12
679,,,,,,,423,391,32
680,,,,,,,883,856,27
681,,,,,,,809,797,12
682,,,,,,,293,291,2
683,,,,,,,53,51,2
684,,,,,,,100,87,13
685,,,,,,,398,372,26
686,,,,,,,833,814,19
687,,,,,,,651,631,20
688,,,,,,,433,431,2
689,,,,,,,84,84,0
690,,,,,,,86,70,16
691,,,,,,,359,340,19
692,,,,,,,728,692,36
693,,,,,,,816,802,14
694,,,,,,,412,408,4
695,,,,,,,104,104,0
696,,,,,,,95,89,6
697,,,,,,,270,247,23
698,,,,,,,734,717,17
699,,,,,,,778,763,15
700,,,,,,,481,479,2
701,,,,,,,146,141,5
702,,,,,,,138,129,9
703,,,,,,,280,261,19
704,,,,,,,574,545,29
705,,,,,,,874,862,12
706,,,,,,,513,512,1
707,,,,,,,116,110,6
708,,,,,,,163,158,5
709,,,,,,,247,234,13
710,,,,,,,498,465,33
711,,,,,,,874,850,24
712,,,,,,,602,598,4
713,,,,,,,114,109,5
714,,,,,,,164,155,9
715,,,,,,,300,291,9
716,,,,,,,422,396,26
717,,,,,,,789,763,26
718,,,,,,,647,643,4
719,,,,,,,159,155,4
720,,,,,,,117,113,4
721,,,,,,,263,246,17
722,,,,,,,550,520,30
723,,,,,,,798,774,24
724,,,,,,,560,546,14
725,,,,,,,203,198,5
726,,,,,,,140,134,6
727,,,,,,,276,251,25
728,,,,,,,694,677,17
729,,,,,,,656,636,20
730,,,,,,,490,485,5
731,,,,,,,241,240,1
732,,,,,,,157,150,7
733,,,,,,,329,310,19
734,,,,,,,600,573,27
735,,,,,,,716,705,11
736,,,,,,,410,404,6
737,,,,,,,257,250,7
738,,,,,,,222,217,5
739,,,,,,,355,347,8
740,,,,,,,411,390,21
741,,,,,,,675,662,13
742,,,,,,,486,471,15
743,,,,,,,371,365,6
744,,,,,,,216,208,8
745,,,,,,,281,263,18
746,,,,,,,459,438,21
747,,,,,,,580,556,24
748,,,,,,,567,550,17
749,,,,,,,348,345,3
750,,,,,,,217,205,12
751,,,,,,,274,252,22
752,,,,,,,533,517,16
753,,,,,,,630,616,14
754,,,,,,,477,465,12
755,,,,,,,345,334,11
756,,,,,,,258,251,7
757,,,,,,,244,227,17
758,,,,,,,462,440,22
759,,,,,,,686,671,15
760,,,,,,,471,457,14
761,,,,,,,343,336,7
762,,,,,,,254,246,8
763,,,,,,,240,227,13
764,,,,,,,382,359,23
765,,,,,,,741,731,10
766,,,,,,,554,547,7
767,,,,,,,301,290,11
768,,,,,,,308,303,5
769,,,,,,,244,234,10
770,,,,,,,372,351,21
771,,,,,,,712,694,18
772,,,,,,,557,549,8
773,,,,,,,245,234,11
774,,,,,,,288,278,10
775,,,,,,,350,338,12
776,,,,,,,352,338,14
777,,,,,,,522,496,26
778,,,,,,,669,661,8
779,,,,,,,314,305,9
780,,,,,,,225,210,15
781,,,,,,,341,330,11
782,,,,,,,381,369,12
783,,,,,,,538,517,21
784,,,,,,,600,580,20
785,,,,,,,469,460,9
786,,,,,,,229,222,7
787,,,,,,,273,267,6
788,,,,,,,387,374,13
789,,,,,,,506,492,14
790,,,,,,,537,519,18
791,,,,,,,443,428,15
792,,,,,,,346,333,13
793,,,,,,,342,326,16
794,,,,,,,342,329,13
795,,,,,,,460,438,22
796,,,,,,,575,559,16
797,,,,,,,377,359,18
798,,,,,,,294,273,21
799,,,,,,,438,425,13
800,,,,,,,382,367,15
801,,,,,,,505,488,17
802,,,,,,,563,550,13
803,,,,,,,329,323,6
804,,,,,,,209,199,10
805,,,,,,,298,284,14
806,,,,,,,390,367,23
807,,,,,,,581,563,18
808,,,,,,,611,594,17
809,,,,,,,426,420,6
810,,,,,,,202,196,6
811,,,,,,,268,259,9
812,,,,,,,420,401,19
813,,,,,,,473,461,12
814,,,,,,,513,494,19
815,,,,,,,544,537,7
816,,,,,,,289,283,6
817,,,,,,,175,159,16
818,,,,,,,444,428,16
819,,,,,,,466,451,15
820,,,,,,,462,445,17
821,,,,,,,674,664,10
822,,,,,,,291,287,4
823,,,,,,,111,96,15
824,,,,,,,403,383,20
825,,,,,,,528,508,20
826,,,,,,,489,467,22
827,,,,,,,551,544,7
828,,,,,,,399,398,1
829,,,,,,,114,103,11
830,,,,,,,264,254,10
831,,,,,,,450,427,23
832,,,,,,,564,538,26
833,,,,,,,724,713,11
834,,,,,,,393,391,2
835,,,,,,,94,81,13
836,,,,,,,255,237,18
837,,,,,,,488,478,10
838,,,,,,,475,448,27
839,,,,,,,673,654,19
840,,,,,,,485,479,6
841,,,,,,,124,117,7
842,,,,,,,176,155,21
843,,,,,,,551,536,15
844,,,,,,,537,514,23
845,,,,,,,582,570,12
846,,,,,,,497,492,5
847,,,,,,,168,164,4
848,,,,,,,135,118,17
849,,,,,,,516,492,24
850,,,,,,,617,597,20
851,,,,,,,576,564,12
852,,,,,,,475,467,8
853,,,,,,,183,182,1
854,,,,,,,45,29,16
855,,,,,,,472,447,25
856,,,,,,,660,640,20
857,,,,,,,632,618,14
858,,,,,,,472,460,12
859,,,,,,,179,178,1
860,,,,,,,58,40,18
861,,,,,,,401,373,28
862,,,,,,,776,764,12
863,,,,,,,618,602,16
864,,,,,,,460,456,4
865,,,,,,,183,182,1
866,,,,,,,59,44,15
867,,,,,,,364,340,24
868,,,,,,,735,713,22
869,,,,,,,748,736,12
870,,,,,,,389,381,8
871,,,,,,,193,191,2
872,,,,,,,89,79,10
873,,,,,,,350,322,28
874,,,,,,,802,782,20
875,,,,,,,743,736,7
876,,,,,,,328,321,7
877,,,,,,,178,173,5
878,,,,,,,133,123,10
879,,,,,,,392,370,22
880,,,,,,,733,717,16
881,,,,,,,713,702,11
882,,,,,,,385,380,5
883,,,,,,,170,165,5
884,,,,,,,196,187,9
885,,,,,,,375,360,15
886,,,,,,,642,626,16
887,,,,,,,661,649,12
888,,,,,,,397,387,10
889,,,,,,,251,243,8
890,,,,,,,211,202,9
891,,,,,,,379,361,18
892,,,,,,,620,606,14
893,,,,,,,509,498,11
894,,,,,,,426,418,8
895,,,,,,,276,271,5
896,,,,,,,269,246,23
897,,,,,,,462,450,12
898,,,,,,,639,624,15
899,,,,,,,494,479,15
900,,,,,,,393,386,7
901,,,,,,,218,206,12
902,,,,,,,284,271,13
903,,,,,,,498,478,20
904,,,,,,,715,706,9
905,,,,,,,461,451,10
906,,,,,,,349,338,11
907,,,,,,,237,232,5
908,,,,,,,208,199,9
909,,,,,,,430,403,27
910,,,,,,,809,795,14
911,,,,,,,486,477,9
912,,,,,,,331,327,4
913,,,,,,,189,181,8
914,,,,,,,197,175,22
915,,,,,,,579,561,18
916,,,,,,,796,787,9
917,,,,,,,482,470,12
918,,,,,,,272,272,0
919,,,,,,,145,141,4
920,,,,,,,216,193,23
921,,,,,,,646,624,22
922,,,,,,,805,788,17
923,,,,,,,518,510,8
924,,,,,,,265,264,1
925,,,,,,,123,119,4
926,,,,,,,123,106,17
927,,,,,,,491,457,34
928,,,,,,,910,895,15
929,,,,,,,622,614,8
930,,,,,,,278,274,4
931,,,,,,,110,104,6
932,,,,,,,169,160,9
933,,,,,,,412,380,32
934,,,,,,,824,798,26
935,,,,,,,746,738,8
936,,,,,,,259,252,7
937,,,,,,,132,125,7
938,,,,,,,187,171,16
939,,,,,,,431,401,30
940,,,,,,,810,789,21
941,,,,,,,649,640,9
942,,,,,,,291,289,2
943,,,,,,,127,124,3
944,,,,,,,143,130,13
945,,,,,,,384,366,18
946,,,,,,,704,674,30
947,,,,,,,737,722,15
948,,,,,,,406,400,6
949,,,,,,,153,152,1
950,,,,,,,105,93,12
951,,,,,,,323,298,25
952,,,,,,,761,740,21
953,,,,,,,723,711,12
954,,,,,,,412,404,8
955,,,,,,,164,161,3
956,,,,,,,149,143,6
957,,,,,,,306,283,23
958,,,,,,,763,744,19
959,,,,,,,746,735,11
960,,,,,,,336,334,2
961,,,,,,,213,207,6
962,,,,,,,198,188,10
963,,,,,,,349,322,27
964,,,,,,,722,700,22
965,,,,,,,652,640,12
966,,,,,,,363,358,5
967,,,,,,,226,220,6
968,,,,,,,203,195,8
969,,,,,,,357,328,29
970,,,,,,,719,700,19
971,,,,,,,616,603,13
972,,,,,,,343,332,11
973,,,,,,,216,209,7
974,,,,,,,219,199,20
975,,,,,,,488,467,21
976,,,,,,,724,704,20
977,,,,,,,621,613,8
978,,,,,,,309,298,11
979,,,,,,,195,187,8
980,,,,,,,286,275,11
981,,,,,,,434,410,24
982,,,,,,,687,675,12
983,,,,,,,606,595,11
984,,,,,,,327,322,5
985,,,,,,,150,139,11
986,,,,,,,284,272,12
