,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
67,,,,,,,74,74,0
68,,,,,,,0,0,0
69,,,,,,,1,0,1
70,,,,,,,28,28,0
71,,,,,,,84,76,8
72,,,,,,,272,262,10
73,,,,,,,566,548,18
74,,,,,,,698,675,23
75,,,,,,,623,617,6
76,,,,,,,227,226,1
77,,,,,,,1,1,0
78,,,,,,,1,0,1
79,,,,,,,32,28,4
80,,,,,,,128,122,6
81,,,,,,,266,249,17
82,,,,,,,581,555,26
83,,,,,,,722,703,19
84,,,,,,,517,506,11
85,,,,,,,236,235,1
86,,,,,,,17,17,0
87,,,,,,,0,0,0
88,,,,,,,5,0,5
89,,,,,,,144,133,11
90,,,,,,,374,360,14
91,,,,,,,580,567,13
92,,,,,,,605,586,19
93,,,,,,,461,452,9
94,,,,,,,224,220,4
95,,,,,,,83,83,0
96,,,,,,,24,24,0
97,,,,,,,1,0,1
98,,,,,,,44,28,16
99,,,,,,,366,342,24
100,,,,,,,688,665,23
101,,,,,,,706,695,11
102,,,,,,,333,325,8
103,,,,,,,236,235,1
104,,,,,,,119,119,0
105,,,,,,,8,7,1
106,,,,,,,29,28,1
107,,,,,,,97,92,5
108,,,,,,,262,242,20
109,,,,,,,640,612,28
110,,,,,,,768,758,10
111,,,,,,,365,360,5
112,,,,,,,187,183,4
113,,,,,,,114,111,3
114,,,,,,,38,37,1
115,,,,,,,32,28,4
116,,,,,,,135,130,5
117,,,,,,,319,293,26
118,,,,,,,673,658,15
119,,,,,,,705,693,12
120,,,,,,,365,365,0
121,,,,,,,167,165,2
122,,,,,,,87,87,0
123,,,,,,,18,16,2
124,,,,,,,38,34,4
125,,,,,,,151,139,12
126,,,,,,,416,393,23
127,,,,,,,567,547,20
128,,,,,,,680,669,11
129,,,,,,,366,363,3
130,,,,,,,174,171,3
131,,,,,,,92,91,1
132,,,,,,,15,14,1
133,,,,,,,29,28,1
134,,,,,,,93,77,16
135,,,,,,,426,397,29
136,,,,,,,641,615,26
137,,,,,,,697,691,6
138,,,,,,,336,330,6
139,,,,,,,170,165,5
140,,,,,,,89,88,1
141,,,,,,,18,18,0
142,,,,,,,3,0,3
143,,,,,,,80,67,13
144,,,,,,,396,376,20
145,,,,,,,653,625,28
146,,,,,,,775,769,6
147,,,,,,,360,355,5
148,,,,,,,143,142,1
149,,,,,,,76,73,3
150,,,,,,,14,14,0
151,,,,,,,3,0,3
152,,,,,,,78,74,4
153,,,,,,,237,215,22
154,,,,,,,650,623,27
155,,,,,,,810,791,19
156,,,,,,,475,472,3
157,,,,,,,168,164,4
158,,,,,,,79,79,0
159,,,,,,,0,0,0
160,,,,,,,2,0,2
161,,,,,,,65,56,9
162,,,,,,,322,300,22
163,,,,,,,658,630,28
164,,,,,,,725,706,19
165,,,,,,,542,538,4
166,,,,,,,129,127,2
167,,,,,,,56,56,0
168,,,,,,,1,1,0
169,,,,,,,3,0,3
170,,,,,,,69,64,5
171,,,,,,,284,266,18
172,,,,,,,660,637,23
173,,,,,,,628,607,21
174,,,,,,,602,594,8
175,,,,,,,236,234,2
176,,,,,,,18,18,0
177,,,,,,,1,0,1
178,,,,,,,29,28,1
179,,,,,,,110,104,6
180,,,,,,,352,335,17
181,,,,,,,596,581,15
182,,,,,,,613,589,24
183,,,,,,,509,505,4
184,,,,,,,246,244,2
185,,,,,,,44,44,0
186,,,,,,,1,0,1
187,,,,,,,31,28,3
188,,,,,,,131,122,9
189,,,,,,,333,313,20
190,,,,,,,642,627,15
191,,,,,,,550,537,13
192,,,,,,,426,419,7
193,,,,,,,289,287,2
194,,,,,,,93,93,0
195,,,,,,,6,4,2
196,,,,,,,46,44,2
197,,,,,,,137,128,9
198,,,,,,,381,363,18
199,,,,,,,648,631,17
200,,,,,,,599,589,10
201,,,,,,,379,374,5
202,,,,,,,232,230,2
203,,,,,,,67,67,0
204,,,,,,,11,9,2
205,,,,,,,50,48,2
206,,,,,,,137,128,9
207,,,,,,,354,327,27
208,,,,,,,714,696,18
209,,,,,,,647,631,16
210,,,,,,,351,345,6
211,,,,,,,165,165,0
212,,,,,,,74,74,0
213,,,,,,,7,6,1
214,,,,,,,29,28,1
215,,,,,,,98,87,11
216,,,,,,,338,305,33
217,,,,,,,775,757,18
218,,,,,,,739,734,5
219,,,,,,,294,290,4
220,,,,,,,166,163,3
221,,,,,,,58,58,0
222,,,,,,,4,2,2
223,,,,,,,43,43,0
224,,,,,,,101,92,9
225,,,,,,,277,257,20
226,,,,,,,643,613,30
227,,,,,,,873,860,13
228,,,,,,,418,415,3
229,,,,,,,85,85,0
230,,,,,,,38,38,0
231,,,,,,,21,19,2
232,,,,,,,40,40,0
233,,,,,,,90,88,2
234,,,,,,,196,166,30
235,,,,,,,682,648,34
236,,,,,,,883,869,14
237,,,,,,,424,418,6
238,,,,,,,129,128,1
239,,,,,,,45,45,0
240,,,,,,,13,10,3
241,,,,,,,68,64,4
242,,,,,,,147,142,5
243,,,,,,,228,216,12
244,,,,,,,501,480,21
245,,,,,,,802,783,19
246,,,,,,,509,506,3
247,,,,,,,154,151,3
248,,,,,,,83,83,0
249,,,,,,,5,5,0
250,,,,,,,9,0,9
251,,,,,,,199,194,5
252,,,,,,,260,240,20
253,,,,,,,486,458,28
254,,,,,,,744,734,10
255,,,,,,,552,549,3
256,,,,,,,159,156,3
257,,,,,,,75,75,0
258,,,,,,,16,16,0
259,,,,,,,7,0,7
260,,,,,,,148,141,7
261,,,,,,,324,306,18
262,,,,,,,425,403,22
263,,,,,,,694,668,26
264,,,,,,,620,617,3
265,,,,,,,195,191,4
266,,,,,,,85,85,0
267,,,,,,,2,2,0
268,,,,,,,8,0,8
269,,,,,,,160,152,8
270,,,,,,,303,289,14
271,,,,,,,389,370,19
272,,,,,,,612,588,24
273,,,,,,,679,670,9
274,,,,,,,290,288,2
275,,,,,,,54,54,0
276,,,,,,,6,5,1
277,,,,,,,31,28,3
278,,,,,,,156,148,8
279,,,,,,,315,297,18
280,,,,,,,409,392,17
281,,,,,,,529,505,24
282,,,,,,,630,624,6
283,,,,,,,333,331,2
284,,,,,,,94,94,0
285,,,,,,,3,2,1
286,,,,,,,32,28,4
287,,,,,,,140,130,10
288,,,,,,,348,341,7
289,,,,,,,409,389,20
290,,,,,,,545,527,18
291,,,,,,,577,565,12
292,,,,,,,356,351,5
293,,,,,,,92,92,0
294,,,,,,,1,0,1
295,,,,,,,30,28,2
296,,,,,,,121,115,6
297,,,,,,,285,266,19
298,,,,,,,528,508,20
299,,,,,,,612,595,17
300,,,,,,,572,563,9
301,,,,,,,252,251,1
302,,,,,,,83,83,0
303,,,,,,,18,16,2
304,,,,,,,40,39,1
305,,,,,,,98,88,10
306,,,,,,,265,241,24
307,,,,,,,606,581,25
308,,,,,,,683,669,14
309,,,,,,,498,492,6
310,,,,,,,213,209,4
311,,,,,,,87,86,1
312,,,,,,,8,8,0
313,,,,,,,5,0,5
314,,,,,,,120,114,6
315,,,,,,,277,256,21
316,,,,,,,602,584,18
317,,,,,,,671,657,14
318,,,,,,,451,441,10
319,,,,,,,267,267,0
320,,,,,,,82,81,1
321,,,,,,,25,25,0
322,,,,,,,4,0,4
323,,,,,,,98,93,5
324,,,,,,,272,251,21
325,,,,,,,606,584,22
326,,,,,,,711,696,15
327,,,,,,,436,423,13
328,,,,,,,279,277,2
329,,,,,,,84,83,1
330,,,,,,,10,10,0
331,,,,,,,2,0,2
332,,,,,,,65,56,9
333,,,,,,,290,267,23
334,,,,,,,624,605,19
335,,,,,,,749,733,16
336,,,,,,,428,417,11
337,,,,,,,206,201,5
338,,,,,,,102,102,0
339,,,,,,,34,34,0
340,,,,,,,1,0,1
341,,,,,,,39,28,11
342,,,,,,,310,288,22
343,,,,,,,657,640,17
344,,,,,,,656,640,16
345,,,,,,,442,435,7
346,,,,,,,211,205,6
347,,,,,,,126,124,2
348,,,,,,,45,44,1
349,,,,,,,15,13,2
350,,,,,,,49,40,9
351,,,,,,,275,248,27
352,,,,,,,682,664,18
353,,,,,,,658,645,13
354,,,,,,,485,481,4
355,,,,,,,194,192,2
356,,,,,,,104,102,2
357,,,,,,,43,42,1
358,,,,,,,37,37,0
359,,,,,,,85,76,9
360,,,,,,,296,277,19
361,,,,,,,611,593,18
362,,,,,,,701,688,13
363,,,,,,,465,456,9
364,,,,,,,223,220,3
365,,,,,,,60,60,0
366,,,,,,,25,24,1
367,,,,,,,36,34,2
368,,,,,,,128,119,9
369,,,,,,,332,320,12
370,,,,,,,494,472,22
371,,,,,,,727,716,11
372,,,,,,,476,471,5
373,,,,,,,207,205,2
374,,,,,,,78,78,0
375,,,,,,,22,22,0
376,,,,,,,11,5,6
377,,,,,,,159,143,16
378,,,,,,,452,440,12
379,,,,,,,505,486,19
380,,,,,,,668,660,8
381,,,,,,,393,388,5
382,,,,,,,215,213,2
383,,,,,,,88,88,0
384,,,,,,,14,14,0
385,,,,,,,8,0,8
386,,,,,,,186,176,10
387,,,,,,,438,424,14
388,,,,,,,572,552,20
389,,,,,,,675,660,15
390,,,,,,,393,387,6
391,,,,,,,170,170,0
392,,,,,,,50,50,0
393,,,,,,,9,8,1
394,,,,,,,34,28,6
395,,,,,,,190,180,10
396,,,,,,,462,450,12
397,,,,,,,575,558,17
398,,,,,,,591,577,14
399,,,,,,,422,417,5
400,,,,,,,187,187,0
401,,,,,,,37,36,1
402,,,,,,,1,1,0
403,,,,,,,9,0,9
404,,,,,,,207,188,19
405,,,,,,,574,559,15
406,,,,,,,609,591,18
407,,,,,,,614,603,11
408,,,,,,,347,344,3
409,,,,,,,119,119,0
410,,,,,,,21,21,0
411,,,,,,,0,0,0
412,,,,,,,6,0,6
413,,,,,,,174,150,24
414,,,,,,,661,644,17
415,,,,,,,711,705,6
416,,,,,,,466,458,8
417,,,,,,,342,337,5
418,,,,,,,127,127,0
419,,,,,,,13,13,0
420,,,,,,,0,0,0
421,,,,,,,9,0,9
422,,,,,,,231,209,22
423,,,,,,,668,648,20
424,,,,,,,772,763,9
425,,,,,,,453,445,8
426,,,,,,,301,299,2
427,,,,,,,61,61,0
428,,,,,,,5,5,0
429,,,,,,,0,0,0
430,,,,,,,2,0,2
431,,,,,,,77,56,21
432,,,,,,,593,566,27
433,,,,,,,968,962,6
434,,,,,,,539,534,5
435,,,,,,,226,225,1
436,,,,,,,83,82,1
437,,,,,,,12,12,0
438,,,,,,,0,0,0
439,,,,,,,2,0,2
440,,,,,,,59,46,13
441,,,,,,,407,368,39
442,,,,,,,964,944,20
443,,,,,,,674,657,17
444,,,,,,,323,322,1
445,,,,,,,67,67,0
446,,,,,,,4,4,0
447,,,,,,,0,0,0
448,,,,,,,2,0,2
449,,,,,,,45,36,9
450,,,,,,,337,299,38
451,,,,,,,1012,977,35
452,,,,,,,856,847,9
453,,,,,,,238,238,0
454,,,,,,,10,10,0
455,,,,,,,0,0,0
456,,,,,,,0,0,0
457,,,,,,,2,0,2
458,,,,,,,49,40,9
459,,,,,,,310,276,34
460,,,,,,,900,861,39
461,,,,,,,939,934,5
462,,,,,,,274,273,1
463,,,,,,,26,26,0
464,,,,,,,0,0,0
465,,,,,,,0,0,0
466,,,,,,,0,0,0
467,,,,,,,11,0,11
468,,,,,,,273,253,20
469,,,,,,,814,788,26
470,,,,,,,994,984,10
471,,,,,,,354,351,3
472,,,,,,,54,54,0
473,,,,,,,0,0,0
474,,,,,,,0,0,0
475,,,,,,,1,0,1
476,,,,,,,36,28,8
477,,,,,,,248,237,11
478,,,,,,,676,644,32
479,,,,,,,997,976,21
480,,,,,,,492,489,3
481,,,,,,,49,49,0
482,,,,,,,1,1,0
483,,,,,,,0,0,0
484,,,,,,,1,0,1
485,,,,,,,35,28,7
486,,,,,,,231,211,20
487,,,,,,,734,696,38
488,,,,,,,1011,996,15
489,,,,,,,428,426,2
490,,,,,,,56,56,0
491,,,,,,,4,4,0
492,,,,,,,0,0,0
493,,,,,,,1,0,1
494,,,,,,,36,28,8
495,,,,,,,221,203,18
496,,,,,,,659,618,41
497,,,,,,,934,915,19
498,,,,,,,585,581,4
499,,,,,,,64,64,0
500,,,,,,,0,0,0
501,,,,,,,0,0,0
502,,,,,,,2,0,2
503,,,,,,,61,56,5
504,,,,,,,267,251,16
505,,,,,,,589,564,25
506,,,,,,,884,869,15
507,,,,,,,603,602,1
508,,,,,,,94,94,0
509,,,,,,,0,0,0
510,,,,,,,0,0,0
511,,,,,,,2,0,2
512,,,,,,,62,56,6
513,,,,,,,276,258,18
514,,,,,,,669,647,22
515,,,,,,,733,722,11
516,,,,,,,497,491,6
517,,,,,,,207,207,0
518,,,,,,,45,45,0
519,,,,,,,9,9,0
520,,,,,,,1,0,1
521,,,,,,,34,28,6
522,,,,,,,240,210,30
523,,,,,,,811,798,13
524,,,,,,,723,711,12
525,,,,,,,484,480,4
526,,,,,,,159,159,0
527,,,,,,,45,45,0
528,,,,,,,3,3,0
529,,,,,,,0,0,0
530,,,,,,,7,0,7
531,,,,,,,195,169,26
532,,,,,,,726,702,24
533,,,,,,,886,873,13
534,,,,,,,494,487,7
535,,,,,,,145,142,3
536,,,,,,,44,44,0
537,,,,,,,3,3,0
538,,,,,,,0,0,0
539,,,,,,,4,0,4
540,,,,,,,120,95,25
541,,,,,,,658,627,31
542,,,,,,,967,946,21
543,,,,,,,616,614,2
544,,,,,,,124,122,2
545,,,,,,,11,11,0
546,,,,,,,0,0,0
547,,,,,,,0,0,0
548,,,,,,,4,0,4
549,,,,,,,116,99,17
550,,,,,,,504,471,33
551,,,,,,,988,956,32
552,,,,,,,764,758,6
553,,,,,,,121,121,0
554,,,,,,,3,3,0
555,,,,,,,0,0,0
556,,,,,,,0,0,0
557,,,,,,,3,0,3
558,,,,,,,98,84,14
559,,,,,,,472,435,37
560,,,,,,,875,848,27
561,,,,,,,782,775,7
562,,,,,,,239,238,1
563,,,,,,,31,31,0
564,,,,,,,0,0,0
565,,,,,,,0,0,0
566,,,,,,,2,0,2
567,,,,,,,70,56,14
568,,,,,,,423,396,27
569,,,,,,,912,883,29
570,,,,,,,818,810,8
571,,,,,,,236,233,3
572,,,,,,,39,39,0
573,,,,,,,0,0,0
574,,,,,,,0,0,0
575,,,,,,,2,0,2
576,,,,,,,68,56,12
577,,,,,,,410,374,36
578,,,,,,,969,940,29
579,,,,,,,808,801,7
580,,,,,,,220,220,0
581,,,,,,,23,23,0
582,,,,,,,0,0,0
583,,,,,,,0,0,0
584,,,,,,,1,0,1
585,,,,,,,41,28,13
586,,,,,,,361,330,31
587,,,,,,,952,913,39
588,,,,,,,778,769,9
589,,,,,,,294,289,5
590,,,,,,,69,69,0
591,,,,,,,4,4,0
592,,,,,,,0,0,0
593,,,,,,,0,0,0
594,,,,,,,6,0,6
595,,,,,,,209,168,41
596,,,,,,,956,926,30
597,,,,,,,836,834,2
598,,,,,,,293,283,10
599,,,,,,,152,152,0
600,,,,,,,33,33,0
601,,,,,,,14,14,0
602,,,,,,,1,1,0
603,,,,,,,8,0,8
604,,,,,,,216,189,27
605,,,,,,,808,774,34
606,,,,,,,936,925,11
607,,,,,,,376,372,4
608,,,,,,,110,108,2
609,,,,,,,39,39,0
610,,,,,,,7,7,0
611,,,,,,,0,0,0
612,,,,,,,11,0,11
613,,,,,,,278,255,23
614,,,,,,,745,720,25
615,,,,,,,871,860,11
616,,,,,,,429,427,2
617,,,,,,,112,110,2
618,,,,,,,48,48,0
619,,,,,,,6,6,0
620,,,,,,,1,0,1
621,,,,,,,35,28,7
622,,,,,,,277,250,27
623,,,,,,,750,730,20
624,,,,,,,765,738,27
625,,,,,,,529,527,2
626,,,,,,,131,131,0
627,,,,,,,12,12,0
628,,,,,,,0,0,0
629,,,,,,,3,0,3
630,,,,,,,76,62,14
631,,,,,,,403,389,14
632,,,,,,,578,561,17
633,,,,,,,772,753,19
634,,,,,,,498,495,3
635,,,,,,,156,156,0
636,,,,,,,14,14,0
637,,,,,,,0,0,0
638,,,,,,,4,0,4
639,,,,,,,97,88,9
640,,,,,,,338,314,24
641,,,,,,,633,602,31
642,,,,,,,869,862,7
643,,,,,,,464,462,2
644,,,,,,,79,78,1
645,,,,,,,16,16,0
646,,,,,,,0,0,0
647,,,,,,,3,0,3
648,,,,,,,76,60,16
649,,,,,,,361,334,27
650,,,,,,,758,730,28
651,,,,,,,797,789,8
652,,,,,,,415,414,1
653,,,,,,,79,77,2
654,,,,,,,11,11,0
655,,,,,,,0,0,0
656,,,,,,,8,0,8
657,,,,,,,86,76,10
658,,,,,,,358,336,22
659,,,,,,,680,641,39
660,,,,,,,925,912,13
661,,,,,,,393,392,1
662,,,,,,,39,39,0
663,,,,,,,11,11,0
664,,,,,,,0,0,0
665,,,,,,,4,0,4
666,,,,,,,94,85,9
667,,,,,,,304,283,21
668,,,,,,,650,618,32
669,,,,,,,935,916,19
670,,,,,,,485,485,0
671,,,,,,,28,28,0
672,,,,,,,0,0,0
673,,,,,,,0,0,0
674,,,,,,,5,0,5
675,,,,,,,106,97,9
676,,,,,,,311,290,21
677,,,,,,,547,520,27
678,,,,,,,898,880,18
679,,,,,,,526,522,4
680,,,,,,,106,106,0
681,,,,,,,1,1,0
682,,,,,,,0,0,0
683,,,,,,,4,0,4
684,,,,,,,114,102,12
685,,,,,,,326,315,11
686,,,,,,,485,452,33
687,,,,,,,903,886,17
688,,,,,,,533,530,3
689,,,,,,,135,135,0
690,,,,,,,0,0,0
691,,,,,,,0,0,0
692,,,,,,,3,0,3
693,,,,,,,99,84,15
694,,,,,,,328,304,24
695,,,,,,,526,498,28
696,,,,,,,835,817,18
697,,,,,,,565,561,4
698,,,,,,,133,133,0
699,,,,,,,11,11,0
700,,,,,,,0,0,0
701,,,,,,,1,0,1
702,,,,,,,40,28,12
703,,,,,,,310,286,24
704,,,,,,,605,579,26
705,,,,,,,773,753,20
706,,,,,,,588,582,6
707,,,,,,,179,178,1
708,,,,,,,4,4,0
709,,,,,,,0,0,0
710,,,,,,,1,0,1
711,,,,,,,39,28,11
712,,,,,,,285,267,18
713,,,,,,,629,612,17
714,,,,,,,749,727,22
715,,,,,,,540,533,7
716,,,,,,,223,222,1
717,,,,,,,34,34,0
718,,,,,,,0,0,0
719,,,,,,,1,0,1
720,,,,,,,32,28,4
721,,,,,,,209,183,26
722,,,,,,,654,632,22
723,,,,,,,809,795,14
724,,,,,,,586,582,4
725,,,,,,,174,174,0
726,,,,,,,35,35,0
727,,,,,,,0,0,0
728,,,,,,,0,0,0
729,,,,,,,6,0,6
730,,,,,,,170,149,21
731,,,,,,,635,606,29
732,,,,,,,854,840,14
733,,,,,,,578,568,10
734,,,,,,,227,226,1
735,,,,,,,30,30,0
736,,,,,,,0,0,0
737,,,,,,,1,0,1
738,,,,,,,31,28,3
739,,,,,,,128,112,16
740,,,,,,,420,391,29
741,,,,,,,936,916,20
742,,,,,,,674,666,8
743,,,,,,,279,277,2
744,,,,,,,31,31,0
745,,,,,,,0,0,0
746,,,,,,,2,0,2
747,,,,,,,38,36,2
748,,,,,,,122,109,13
749,,,,,,,421,390,31
750,,,,,,,983,972,11
751,,,,,,,673,672,1
752,,,,,,,235,235,0
753,,,,,,,26,26,0
754,,,,,,,0,0,0
755,,,,,,,1,0,1
756,,,,,,,38,28,10
757,,,,,,,180,172,8
758,,,,,,,358,327,31
759,,,,,,,907,878,29
760,,,,,,,777,768,9
761,,,,,,,235,235,0
762,,,,,,,4,4,0
763,,,,,,,0,0,0
764,,,,,,,1,0,1
765,,,,,,,31,28,3
766,,,,,,,133,121,12
767,,,,,,,389,367,22
768,,,,,,,813,788,25
769,,,,,,,727,709,18
770,,,,,,,382,382,0
771,,,,,,,24,24,0
772,,,,,,,0,0,0
773,,,,,,,1,0,1
774,,,,,,,31,28,3
775,,,,,,,151,133,18
776,,,,,,,502,480,22
777,,,,,,,765,741,24
778,,,,,,,679,666,13
779,,,,,,,339,339,0
780,,,,,,,32,32,0
781,,,,,,,1,0,1
782,,,,,,,28,28,0
783,,,,,,,78,76,2
784,,,,,,,162,145,17
785,,,,,,,478,447,31
786,,,,,,,739,728,11
787,,,,,,,533,518,15
788,,,,,,,377,375,2
789,,,,,,,100,99,1
790,,,,,,,4,4,0
791,,,,,,,2,0,2
792,,,,,,,45,40,5
793,,,,,,,189,171,18
794,,,,,,,466,443,23
795,,,,,,,738,712,26
796,,,,,,,622,612,10
797,,,,,,,358,356,2
798,,,,,,,77,77,0
799,,,,,,,3,3,0
800,,,,,,,0,0,0
801,,,,,,,8,0,8
802,,,,,,,198,179,19
803,,,,,,,485,458,27
804,,,,,,,618,593,25
805,,,,,,,736,721,15
806,,,,,,,374,373,1
807,,,,,,,74,74,0
808,,,,,,,7,7,0
809,,,,,,,1,0,1
810,,,,,,,34,28,6
811,,,,,,,218,198,20
812,,,,,,,550,528,22
813,,,,,,,616,593,23
814,,,,,,,749,739,10
815,,,,,,,305,305,0
816,,,,,,,27,27,0
817,,,,,,,0,0,0
818,,,,,,,0,0,0
819,,,,,,,9,0,9
820,,,,,,,202,180,22
821,,,,,,,497,471,26
822,,,,,,,743,717,26
823,,,,,,,821,813,8
824,,,,,,,224,224,0
825,,,,,,,4,4,0
826,,,,,,,0,0,0
827,,,,,,,1,0,1
828,,,,,,,34,28,6
829,,,,,,,204,185,19
830,,,,,,,464,435,29
831,,,,,,,588,561,27
832,,,,,,,830,817,13
833,,,,,,,372,372,0
834,,,,,,,7,7,0
835,,,,,,,0,0,0
836,,,,,,,1,0,1
837,,,,,,,35,28,7
838,,,,,,,222,206,16
839,,,,,,,446,423,23
840,,,,,,,540,514,26
841,,,,,,,731,714,17
842,,,,,,,510,510,0
843,,,,,,,15,15,0
844,,,,,,,0,0,0
845,,,,,,,0,0,0
846,,,,,,,11,0,11
847,,,,,,,212,200,12
848,,,,,,,431,412,19
849,,,,,,,553,526,27
850,,,,,,,759,741,18
851,,,,,,,444,442,2
852,,,,,,,89,89,0
853,,,,,,,1,1,0
854,,,,,,,1,0,1
855,,,,,,,34,28,6
856,,,,,,,219,210,9
857,,,,,,,420,405,15
858,,,,,,,550,519,31
859,,,,,,,714,699,15
860,,,,,,,460,452,8
861,,,,,,,102,102,0
862,,,,,,,0,0,0
863,,,,,,,2,0,2
864,,,,,,,59,51,8
865,,,,,,,225,211,14
866,,,,,,,440,417,23
867,,,,,,,557,535,22
868,,,,,,,759,748,11
869,,,,,,,393,391,2
870,,,,,,,53,52,1
871,,,,,,,12,12,0
872,,,,,,,4,0,4
873,,,,,,,96,94,2
874,,,,,,,222,212,10
875,,,,,,,376,360,16
876,,,,,,,533,512,21
877,,,,,,,661,641,20
878,,,,,,,493,491,2
879,,,,,,,112,112,0
880,,,,,,,3,3,0
881,,,,,,,1,0,1
882,,,,,,,41,28,13
883,,,,,,,290,279,11
884,,,,,,,331,310,21
885,,,,,,,560,546,14
886,,,,,,,620,605,15
887,,,,,,,435,431,4
888,,,,,,,158,155,3
889,,,,,,,63,63,0
890,,,,,,,2,1,1
891,,,,,,,37,28,9
892,,,,,,,234,225,9
893,,,,,,,384,364,20
894,,,,,,,515,488,27
895,,,,,,,648,635,13
896,,,,,,,453,449,4
897,,,,,,,159,156,3
898,,,,,,,59,59,0
899,,,,,,,12,10,2
900,,,,,,,51,40,11
901,,,,,,,286,278,8
902,,,,,,,349,334,15
903,,,,,,,475,456,19
904,,,,,,,535,515,20
905,,,,,,,502,494,8
906,,,,,,,225,224,1
907,,,,,,,69,69,0
908,,,,,,,7,6,1
909,,,,,,,34,28,6
910,,,,,,,215,203,12
911,,,,,,,401,389,12
912,,,,,,,438,422,16
913,,,,,,,583,560,23
914,,,,,,,558,545,13
915,,,,,,,197,197,0
916,,,,,,,53,52,1
917,,,,,,,20,20,0
918,,,,,,,8,0,8
919,,,,,,,172,161,11
920,,,,,,,430,417,13
921,,,,,,,582,571,11
922,,,,,,,488,475,13
923,,,,,,,441,432,9
924,,,,,,,266,263,3
925,,,,,,,108,108,0
926,,,,,,,5,5,0
927,,,,,,,10,0,10
928,,,,,,,198,187,11
929,,,,,,,516,500,16
930,,,,,,,556,541,15
931,,,,,,,494,486,8
932,,,,,,,383,379,4
933,,,,,,,217,216,1
934,,,,,,,104,103,1
935,,,,,,,22,22,0
936,,,,,,,2,0,2
937,,,,,,,79,56,23
938,,,,,,,571,551,20
939,,,,,,,580,567,13
940,,,,,,,442,419,23
941,,,,,,,483,479,4
942,,,,,,,245,245,0
943,,,,,,,89,89,0
944,,,,,,,9,9,0
945,,,,,,,2,0,2
946,,,,,,,74,56,18
947,,,,,,,484,460,24
948,,,,,,,726,722,4
949,,,,,,,322,305,17
950,,,,,,,441,430,11
951,,,,,,,363,363,0
952,,,,,,,80,80,0
953,,,,,,,8,8,0
954,,,,,,,2,0,2
955,,,,,,,79,56,23
956,,,,,,,517,496,21
957,,,,,,,664,653,11
958,,,,,,,397,389,8
959,,,,,,,402,388,14
960,,,,,,,368,367,1
961,,,,,,,69,69,0
962,,,,,,,2,2,0
963,,,,,,,4,0,4
964,,,,,,,120,110,10
965,,,,,,,470,446,24
966,,,,,,,720,711,9
967,,,,,,,390,378,12
968,,,,,,,344,329,15
969,,,,,,,351,349,2
970,,,,,,,92,92,0
971,,,,,,,9,9,0
972,,,,,,,7,0,7
973,,,,,,,136,124,12
974,,,,,,,429,405,24
975,,,,,,,657,642,15
976,,,,,,,461,453,8
977,,,,,,,295,277,18
978,,,,,,,349,343,6
979,,,,,,,158,158,0
980,,,,,,,8,8,0
981,,,,,,,6,0,6
982,,,,,,,156,136,20
983,,,,,,,443,431,12
984,,,,,,,552,534,18
985,,,,,,,573,562,11
986,,,,,,,354,348,6
987,,,,,,,266,258,8
988,,,,,,,140,140,0
