,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
183,,,,,,,316,278,38
184,,,,,,,525,493,32
185,,,,,,,647,631,16
186,,,,,,,483,473,10
187,,,,,,,242,238,4
188,,,,,,,99,96,3
189,,,,,,,41,38,3
190,,,,,,,21,7,14
191,,,,,,,73,48,25
192,,,,,,,284,237,47
193,,,,,,,489,450,39
194,,,,,,,748,720,28
195,,,,,,,534,530,4
196,,,,,,,227,224,3
197,,,,,,,95,94,1
198,,,,,,,32,31,1
199,,,,,,,15,0,15
200,,,,,,,74,50,24
201,,,,,,,309,255,54
202,,,,,,,610,577,33
203,,,,,,,685,661,24
204,,,,,,,462,448,14
205,,,,,,,244,243,1
206,,,,,,,77,77,0
207,,,,,,,19,18,1
208,,,,,,,14,5,9
209,,,,,,,54,24,30
210,,,,,,,266,219,47
211,,,,,,,666,625,41
212,,,,,,,707,686,21
213,,,,,,,401,394,7
214,,,,,,,238,230,8
215,,,,,,,121,119,2
216,,,,,,,40,39,1
217,,,,,,,14,0,14
218,,,,,,,75,39,36
219,,,,,,,325,289,36
220,,,,,,,510,470,40
221,,,,,,,603,579,24
222,,,,,,,480,467,13
223,,,,,,,322,317,5
224,,,,,,,137,136,1
225,,,,,,,34,30,4
226,,,,,,,13,2,11
227,,,,,,,79,50,29
228,,,,,,,287,248,39
229,,,,,,,599,556,43
230,,,,,,,645,615,30
231,,,,,,,474,463,11
232,,,,,,,281,280,1
233,,,,,,,91,90,1
234,,,,,,,27,25,2
235,,,,,,,20,6,14
236,,,,,,,91,69,22
237,,,,,,,296,264,32
238,,,,,,,539,504,35
239,,,,,,,626,605,21
240,,,,,,,553,537,16
241,,,,,,,256,253,3
242,,,,,,,99,98,1
243,,,,,,,26,25,1
244,,,,,,,16,1,15
245,,,,,,,85,62,23
246,,,,,,,279,240,39
247,,,,,,,519,468,51
248,,,,,,,742,721,21
249,,,,,,,520,509,11
250,,,,,,,198,196,2
251,,,,,,,96,95,1
252,,,,,,,40,38,2
253,,,,,,,11,7,4
254,,,,,,,18,0,18
255,,,,,,,99,58,41
256,,,,,,,364,311,53
257,,,,,,,764,741,23
258,,,,,,,759,748,11
259,,,,,,,293,291,2
260,,,,,,,99,94,5
261,,,,,,,68,66,2
262,,,,,,,36,30,6
263,,,,,,,25,7,18
264,,,,,,,129,89,40
265,,,,,,,385,344,41
266,,,,,,,673,642,31
267,,,,,,,608,595,13
268,,,,,,,308,301,7
269,,,,,,,182,175,7
270,,,,,,,109,105,4
271,,,,,,,96,94,2
272,,,,,,,95,85,10
273,,,,,,,146,121,25
274,,,,,,,318,292,26
275,,,,,,,625,597,28
276,,,,,,,658,641,17
277,,,,,,,382,377,5
278,,,,,,,149,141,8
279,,,,,,,80,75,5
280,,,,,,,84,75,9
281,,,,,,,106,95,11
282,,,,,,,185,160,25
283,,,,,,,350,316,34
284,,,,,,,529,501,28
285,,,,,,,550,532,18
286,,,,,,,365,359,6
287,,,,,,,219,214,5
288,,,,,,,107,101,6
289,,,,,,,68,55,13
290,,,,,,,141,127,14
291,,,,,,,249,226,23
292,,,,,,,369,343,26
293,,,,,,,453,430,23
294,,,,,,,484,462,22
295,,,,,,,448,442,6
296,,,,,,,194,191,3
297,,,,,,,67,64,3
298,,,,,,,62,46,16
299,,,,,,,80,64,16
300,,,,,,,273,243,30
301,,,,,,,467,437,30
302,,,,,,,503,475,28
303,,,,,,,524,509,15
304,,,,,,,394,388,6
305,,,,,,,157,154,3
306,,,,,,,77,71,6
307,,,,,,,33,25,8
308,,,,,,,57,31,26
309,,,,,,,241,206,35
310,,,,,,,546,518,28
311,,,,,,,525,511,14
312,,,,,,,472,455,17
313,,,,,,,342,335,7
314,,,,,,,216,213,3
315,,,,,,,75,73,2
316,,,,,,,34,22,12
317,,,,,,,59,42,17
318,,,,,,,193,163,30
319,,,,,,,497,468,29
320,,,,,,,581,561,20
321,,,,,,,540,527,13
322,,,,,,,329,320,9
323,,,,,,,191,188,3
324,,,,,,,78,72,6
325,,,,,,,37,27,10
326,,,,,,,70,60,10
327,,,,,,,174,146,28
328,,,,,,,351,329,22
329,,,,,,,577,539,38
330,,,,,,,597,578,19
331,,,,,,,399,381,18
332,,,,,,,230,228,2
333,,,,,,,78,72,6
334,,,,,,,55,46,9
335,,,,,,,107,92,15
336,,,,,,,222,205,17
337,,,,,,,286,259,27
338,,,,,,,434,402,32
339,,,,,,,546,519,27
340,,,,,,,488,474,14
341,,,,,,,244,238,6
342,,,,,,,97,92,5
343,,,,,,,104,92,12
344,,,,,,,157,142,15
345,,,,,,,251,234,17
346,,,,,,,295,266,29
347,,,,,,,393,361,32
348,,,,,,,497,477,20
349,,,,,,,431,421,10
350,,,,,,,286,281,5
351,,,,,,,111,108,3
352,,,,,,,119,109,10
353,,,,,,,145,123,22
354,,,,,,,217,198,19
355,,,,,,,300,264,36
356,,,,,,,425,399,26
357,,,,,,,453,424,29
358,,,,,,,429,410,19
359,,,,,,,308,302,6
360,,,,,,,147,140,7
361,,,,,,,102,93,9
362,,,,,,,151,137,14
363,,,,,,,195,174,21
364,,,,,,,290,272,18
365,,,,,,,349,320,29
366,,,,,,,406,376,30
367,,,,,,,513,499,14
368,,,,,,,348,340,8
369,,,,,,,116,106,10
370,,,,,,,75,59,16
371,,,,,,,165,145,20
372,,,,,,,301,282,19
373,,,,,,,376,348,28
374,,,,,,,393,376,17
375,,,,,,,366,346,20
376,,,,,,,393,381,12
377,,,,,,,282,276,6
378,,,,,,,137,129,8
379,,,,,,,74,62,12
380,,,,,,,157,138,19
381,,,,,,,270,247,23
382,,,,,,,378,357,21
383,,,,,,,456,425,31
384,,,,,,,409,394,15
385,,,,,,,420,397,23
386,,,,,,,270,263,7
387,,,,,,,87,77,10
388,,,,,,,51,39,12
389,,,,,,,174,149,25
390,,,,,,,281,258,23
391,,,,,,,394,370,24
392,,,,,,,388,365,23
393,,,,,,,431,417,14
394,,,,,,,375,360,15
395,,,,,,,255,248,7
396,,,,,,,116,107,9
397,,,,,,,66,53,13
398,,,,,,,172,144,28
399,,,,,,,280,256,24
400,,,,,,,416,389,27
401,,,,,,,370,352,18
402,,,,,,,372,354,18
403,,,,,,,391,379,12
404,,,,,,,268,263,5
405,,,,,,,143,134,9
406,,,,,,,88,76,12
407,,,,,,,149,126,23
408,,,,,,,294,267,27
409,,,,,,,348,320,28
410,,,,,,,429,403,26
411,,,,,,,423,406,17
412,,,,,,,372,361,11
413,,,,,,,222,211,11
414,,,,,,,162,157,5
415,,,,,,,95,74,21
416,,,,,,,196,180,16
417,,,,,,,362,344,18
418,,,,,,,379,364,15
419,,,,,,,341,327,14
420,,,,,,,288,264,24
421,,,,,,,347,332,15
422,,,,,,,296,289,7
423,,,,,,,161,150,11
424,,,,,,,126,100,26
425,,,,,,,231,210,21
426,,,,,,,447,424,23
427,,,,,,,465,453,12
428,,,,,,,264,248,16
429,,,,,,,229,216,13
430,,,,,,,264,254,10
431,,,,,,,243,227,16
432,,,,,,,209,196,13
433,,,,,,,138,115,23
434,,,,,,,239,202,37
435,,,,,,,465,445,20
436,,,,,,,482,472,10
437,,,,,,,308,297,11
438,,,,,,,250,237,13
439,,,,,,,209,200,9
440,,,,,,,229,222,7
441,,,,,,,167,156,11
442,,,,,,,119,97,22
443,,,,,,,233,203,30
444,,,,,,,459,433,26
445,,,,,,,508,494,14
446,,,,,,,324,309,15
447,,,,,,,251,239,12
448,,,,,,,213,202,11
449,,,,,,,190,185,5
450,,,,,,,162,156,6
451,,,,,,,116,96,20
452,,,,,,,158,126,32
453,,,,,,,398,368,30
454,,,,,,,577,559,18
455,,,,,,,421,405,16
456,,,,,,,278,264,14
457,,,,,,,211,204,7
458,,,,,,,179,167,12
459,,,,,,,173,159,14
460,,,,,,,160,152,8
461,,,,,,,165,144,21
462,,,,,,,286,258,28
463,,,,,,,499,483,16
464,,,,,,,584,572,12
465,,,,,,,342,333,9
466,,,,,,,201,188,13
467,,,,,,,168,158,10
468,,,,,,,164,156,8
469,,,,,,,123,105,18
470,,,,,,,128,100,28
471,,,,,,,237,214,23
472,,,,,,,476,452,24
473,,,,,,,499,477,22
474,,,,,,,452,430,22
475,,,,,,,274,266,8
476,,,,,,,174,166,8
477,,,,,,,149,146,3
478,,,,,,,81,72,9
479,,,,,,,105,79,26
480,,,,,,,211,180,31
481,,,,,,,491,463,28
482,,,,,,,588,571,17
483,,,,,,,424,409,15
484,,,,,,,236,224,12
485,,,,,,,163,158,5
486,,,,,,,130,118,12
487,,,,,,,132,116,16
488,,,,,,,163,148,15
489,,,,,,,236,193,43
490,,,,,,,533,501,32
491,,,,,,,698,683,15
492,,,,,,,335,328,7
493,,,,,,,168,162,6
494,,,,,,,151,141,10
495,,,,,,,133,127,6
496,,,,,,,102,83,19
497,,,,,,,151,129,22
498,,,,,,,224,187,37
499,,,,,,,443,416,27
500,,,,,,,628,604,24
501,,,,,,,474,467,7
502,,,,,,,249,237,12
503,,,,,,,165,161,4
504,,,,,,,88,81,7
505,,,,,,,74,58,16
506,,,,,,,95,68,27
507,,,,,,,271,248,23
508,,,,,,,463,428,35
509,,,,,,,560,539,21
510,,,,,,,536,525,11
511,,,,,,,338,334,4
512,,,,,,,148,142,6
513,,,,,,,67,65,2
514,,,,,,,43,30,13
515,,,,,,,53,36,17
516,,,,,,,170,134,36
517,,,,,,,371,326,45
518,,,,,,,670,648,22
519,,,,,,,612,599,13
520,,,,,,,360,352,8
521,,,,,,,143,141,2
522,,,,,,,61,59,2
523,,,,,,,48,38,10
524,,,,,,,69,56,13
525,,,,,,,206,173,33
526,,,,,,,421,385,36
527,,,,,,,545,513,32
528,,,,,,,514,496,18
529,,,,,,,369,361,8
530,,,,,,,177,167,10
531,,,,,,,115,110,5
532,,,,,,,85,76,9
533,,,,,,,117,97,20
534,,,,,,,262,235,27
535,,,,,,,396,364,32
536,,,,,,,468,443,25
537,,,,,,,498,483,15
538,,,,,,,373,369,4
539,,,,,,,198,194,4
540,,,,,,,122,115,7
541,,,,,,,74,63,11
542,,,,,,,56,30,26
543,,,,,,,233,208,25
544,,,,,,,390,371,19
545,,,,,,,465,439,26
546,,,,,,,444,425,19
547,,,,,,,352,335,17
548,,,,,,,278,264,14
549,,,,,,,182,179,3
550,,,,,,,94,84,10
551,,,,,,,72,43,29
552,,,,,,,261,223,38
553,,,,,,,459,439,20
554,,,,,,,503,487,16
555,,,,,,,403,379,24
556,,,,,,,325,316,9
557,,,,,,,195,188,7
558,,,,,,,153,145,8
559,,,,,,,86,79,7
560,,,,,,,109,82,27
561,,,,,,,256,218,38
562,,,,,,,452,429,23
563,,,,,,,455,429,26
564,,,,,,,475,459,16
565,,,,,,,363,353,10
566,,,,,,,203,196,7
567,,,,,,,141,135,6
568,,,,,,,94,86,8
569,,,,,,,116,100,16
570,,,,,,,168,133,35
571,,,,,,,378,349,29
572,,,,,,,558,524,34
573,,,,,,,573,558,15
574,,,,,,,326,317,9
575,,,,,,,173,169,4
576,,,,,,,127,119,8
577,,,,,,,75,65,10
578,,,,,,,107,94,13
579,,,,,,,192,165,27
580,,,,,,,338,312,26
581,,,,,,,533,509,24
582,,,,,,,478,465,13
583,,,,,,,324,312,12
584,,,,,,,225,213,12
585,,,,,,,174,171,3
586,,,,,,,118,107,11
587,,,,,,,72,53,19
588,,,,,,,239,219,20
589,,,,,,,466,442,24
590,,,,,,,474,451,23
591,,,,,,,483,473,10
592,,,,,,,295,287,8
593,,,,,,,223,218,5
594,,,,,,,147,143,4
595,,,,,,,82,76,6
596,,,,,,,64,44,20
597,,,,,,,165,125,40
598,,,,,,,468,434,34
599,,,,,,,584,560,24
600,,,,,,,496,478,18
601,,,,,,,339,327,12
602,,,,,,,261,256,5
603,,,,,,,119,117,2
604,,,,,,,44,37,7
605,,,,,,,47,26,21
606,,,,,,,207,167,40
607,,,,,,,493,461,32
608,,,,,,,514,490,24
609,,,,,,,476,458,18
610,,,,,,,304,288,16
611,,,,,,,266,262,4
612,,,,,,,159,154,5
613,,,,,,,37,30,7
614,,,,,,,43,21,22
615,,,,,,,194,174,20
616,,,,,,,360,326,34
617,,,,,,,435,413,22
618,,,,,,,465,438,27
619,,,,,,,428,407,21
620,,,,,,,338,331,7
621,,,,,,,149,143,6
622,,,,,,,86,84,2
623,,,,,,,67,52,15
624,,,,,,,135,115,20
625,,,,,,,268,241,27
626,,,,,,,456,429,27
627,,,,,,,477,447,30
628,,,,,,,446,423,23
629,,,,,,,379,372,7
630,,,,,,,188,183,5
631,,,,,,,83,76,7
632,,,,,,,101,91,10
633,,,,,,,158,137,21
634,,,,,,,269,235,34
635,,,,,,,472,450,22
636,,,,,,,473,451,22
637,,,,,,,368,339,29
638,,,,,,,373,363,10
639,,,,,,,199,192,7
640,,,,,,,106,97,9
641,,,,,,,183,178,5
642,,,,,,,217,201,16
643,,,,,,,226,201,25
644,,,,,,,347,311,36
645,,,,,,,497,474,23
646,,,,,,,407,390,17
647,,,,,,,286,278,8
648,,,,,,,200,189,11
649,,,,,,,134,119,15
650,,,,,,,141,129,12
651,,,,,,,239,217,22
652,,,,,,,308,272,36
653,,,,,,,444,420,24
654,,,,,,,441,420,21
655,,,,,,,410,394,16
656,,,,,,,266,258,8
657,,,,,,,139,129,10
658,,,,,,,101,87,14
659,,,,,,,145,121,24
660,,,,,,,260,235,25
661,,,,,,,387,364,23
662,,,,,,,479,458,21
663,,,,,,,462,446,16
664,,,,,,,313,300,13
665,,,,,,,240,235,5
666,,,,,,,146,140,6
667,,,,,,,145,128,17
668,,,,,,,182,154,28
669,,,,,,,344,320,24
670,,,,,,,411,392,19
671,,,,,,,393,376,17
672,,,,,,,340,319,21
673,,,,,,,324,316,8
674,,,,,,,233,223,10
675,,,,,,,144,131,13
676,,,,,,,139,126,13
677,,,,,,,207,187,20
678,,,,,,,322,295,27
679,,,,,,,483,463,20
680,,,,,,,408,396,12
681,,,,,,,320,310,10
682,,,,,,,302,293,9
683,,,,,,,203,190,13
684,,,,,,,149,140,9
685,,,,,,,126,105,21
686,,,,,,,231,210,21
687,,,,,,,275,240,35
688,,,,,,,441,414,27
689,,,,,,,486,473,13
690,,,,,,,407,398,9
691,,,,,,,262,257,5
692,,,,,,,172,167,5
693,,,,,,,93,83,10
694,,,,,,,105,89,16
695,,,,,,,224,198,26
696,,,,,,,365,339,26
697,,,,,,,494,471,23
698,,,,,,,449,428,21
699,,,,,,,347,336,11
700,,,,,,,272,268,4
701,,,,,,,177,173,4
702,,,,,,,68,62,6
703,,,,,,,42,24,18
704,,,,,,,103,70,33
705,,,,,,,345,312,33
706,,,,,,,539,513,26
707,,,,,,,515,495,20
708,,,,,,,485,473,12
709,,,,,,,306,300,6
710,,,,,,,146,144,2
711,,,,,,,46,42,4
712,,,,,,,26,13,13
713,,,,,,,126,95,31
714,,,,,,,392,352,40
715,,,,,,,552,527,25
716,,,,,,,480,461,19
717,,,,,,,377,366,11
718,,,,,,,287,274,13
719,,,,,,,171,167,4
720,,,,,,,73,69,4
721,,,,,,,31,18,13
722,,,,,,,91,59,32
723,,,,,,,317,289,28
724,,,,,,,587,566,21
725,,,,,,,550,526,24
726,,,,,,,430,412,18
727,,,,,,,267,261,6
728,,,,,,,159,152,7
729,,,,,,,78,74,4
730,,,,,,,27,9,18
731,,,,,,,133,105,28
732,,,,,,,401,367,34
733,,,,,,,601,572,29
734,,,,,,,505,481,24
735,,,,,,,341,324,17
736,,,,,,,303,298,5
737,,,,,,,141,138,3
738,,,,,,,58,54,4
739,,,,,,,22,2,20
740,,,,,,,124,92,32
741,,,,,,,360,330,30
742,,,,,,,528,500,28
743,,,,,,,517,491,26
744,,,,,,,442,430,12
745,,,,,,,283,275,8
746,,,,,,,155,155,0
747,,,,,,,62,60,2
748,,,,,,,16,6,10
749,,,,,,,53,23,30
750,,,,,,,217,189,28
751,,,,,,,549,511,38
752,,,,,,,610,579,31
753,,,,,,,442,427,15
754,,,,,,,302,297,5
755,,,,,,,212,207,5
756,,,,,,,90,89,1
757,,,,,,,25,15,10
758,,,,,,,36,12,24
759,,,,,,,206,174,32
760,,,,,,,486,451,35
761,,,,,,,643,615,28
762,,,,,,,497,480,17
763,,,,,,,321,308,13
764,,,,,,,218,216,2
765,,,,,,,67,63,4
766,,,,,,,21,15,6
767,,,,,,,42,17,25
768,,,,,,,167,130,37
769,,,,,,,491,459,32
770,,,,,,,695,674,21
771,,,,,,,533,512,21
772,,,,,,,365,361,4
773,,,,,,,168,164,4
774,,,,,,,39,34,5
775,,,,,,,12,7,5
776,,,,,,,65,48,17
777,,,,,,,218,186,32
778,,,,,,,488,464,24
779,,,,,,,648,626,22
780,,,,,,,517,497,20
781,,,,,,,371,367,4
782,,,,,,,132,131,1
783,,,,,,,44,43,1
784,,,,,,,13,3,10
785,,,,,,,74,39,35
786,,,,,,,288,259,29
787,,,,,,,505,467,38
788,,,,,,,583,559,24
789,,,,,,,512,499,13
790,,,,,,,297,288,9
791,,,,,,,172,170,2
792,,,,,,,56,55,1
793,,,,,,,19,4,15
794,,,,,,,88,68,20
795,,,,,,,220,183,37
796,,,,,,,493,464,29
797,,,,,,,625,607,18
798,,,,,,,435,416,19
799,,,,,,,351,347,4
800,,,,,,,198,194,4
801,,,,,,,58,54,4
802,,,,,,,31,17,14
803,,,,,,,94,74,20
804,,,,,,,254,226,28
805,,,,,,,476,450,26
806,,,,,,,624,598,26
807,,,,,,,499,484,15
808,,,,,,,349,347,2
809,,,,,,,148,146,2
810,,,,,,,37,35,2
811,,,,,,,20,6,14
812,,,,,,,64,42,22
813,,,,,,,224,182,42
814,,,,,,,512,482,30
815,,,,,,,675,646,29
816,,,,,,,516,506,10
817,,,,,,,344,337,7
818,,,,,,,126,126,0
819,,,,,,,21,18,3
820,,,,,,,12,5,7
821,,,,,,,24,2,22
822,,,,,,,137,90,47
823,,,,,,,555,519,36
824,,,,,,,704,683,21
825,,,,,,,545,522,23
826,,,,,,,343,339,4
827,,,,,,,149,148,1
828,,,,,,,36,35,1
829,,,,,,,7,1,6
830,,,,,,,30,0,30
831,,,,,,,182,144,38
832,,,,,,,547,503,44
833,,,,,,,661,638,23
834,,,,,,,542,525,17
835,,,,,,,347,341,6
836,,,,,,,175,175,0
837,,,,,,,12,11,1
838,,,,,,,7,0,7
839,,,,,,,19,4,15
840,,,,,,,78,39,39
841,,,,,,,317,275,42
842,,,,,,,711,679,32
843,,,,,,,698,680,18
844,,,,,,,431,423,8
845,,,,,,,178,175,3
846,,,,,,,55,53,2
847,,,,,,,13,9,4
848,,,,,,,26,15,11
849,,,,,,,115,86,29
850,,,,,,,314,271,43
851,,,,,,,721,676,45
852,,,,,,,800,788,12
853,,,,,,,386,382,4
854,,,,,,,121,121,0
855,,,,,,,15,11,4
856,,,,,,,3,1,2
857,,,,,,,16,0,16
858,,,,,,,81,44,37
859,,,,,,,330,285,45
860,,,,,,,705,664,41
861,,,,,,,809,790,19
862,,,,,,,393,392,1
863,,,,,,,117,116,1
864,,,,,,,44,44,0
865,,,,,,,3,1,2
866,,,,,,,19,5,14
867,,,,,,,95,57,38
868,,,,,,,266,219,47
869,,,,,,,708,675,33
870,,,,,,,733,714,19
871,,,,,,,419,409,10
872,,,,,,,201,199,2
873,,,,,,,54,53,1
874,,,,,,,9,5,4
875,,,,,,,5,0,5
876,,,,,,,30,0,30
877,,,,,,,136,88,48
878,,,,,,,521,474,47
879,,,,,,,836,815,21
880,,,,,,,571,557,14
881,,,,,,,267,262,5
882,,,,,,,121,121,0
883,,,,,,,10,10,0
884,,,,,,,6,0,6
885,,,,,,,22,0,22
886,,,,,,,115,67,48
887,,,,,,,486,443,43
888,,,,,,,840,807,33
889,,,,,,,665,645,20
890,,,,,,,328,326,2
891,,,,,,,38,38,0
892,,,,,,,1,0,1
893,,,,,,,8,0,8
894,,,,,,,27,11,16
895,,,,,,,171,127,44
896,,,,,,,500,449,51
897,,,,,,,756,721,35
898,,,,,,,629,615,14
899,,,,,,,326,324,2
900,,,,,,,72,72,0
901,,,,,,,11,10,1
902,,,,,,,5,1,4
903,,,,,,,20,0,20
904,,,,,,,93,56,37
905,,,,,,,331,269,62
906,,,,,,,862,827,35
907,,,,,,,788,775,13
908,,,,,,,331,329,2
909,,,,,,,66,66,0
910,,,,,,,5,5,0
911,,,,,,,5,0,5
912,,,,,,,20,5,15
913,,,,,,,92,56,36
914,,,,,,,353,307,46
915,,,,,,,676,649,27
916,,,,,,,692,675,17
917,,,,,,,384,378,6
918,,,,,,,203,200,3
919,,,,,,,64,64,0
920,,,,,,,17,13,4
921,,,,,,,17,11,6
922,,,,,,,95,59,36
923,,,,,,,291,255,36
924,,,,,,,646,600,46
925,,,,,,,761,737,24
926,,,,,,,502,498,4
927,,,,,,,146,145,1
928,,,,,,,35,33,2
929,,,,,,,10,5,5
930,,,,,,,19,9,10
931,,,,,,,90,60,30
932,,,,,,,267,223,44
933,,,,,,,600,546,54
934,,,,,,,778,749,29
935,,,,,,,563,558,5
936,,,,,,,153,152,1
937,,,,,,,24,24,0
938,,,,,,,4,0,4
939,,,,,,,36,23,13
940,,,,,,,148,122,26
941,,,,,,,271,246,25
942,,,,,,,428,375,53
943,,,,,,,666,633,33
944,,,,,,,633,617,16
945,,,,,,,270,268,2
946,,,,,,,42,41,1
947,,,,,,,11,4,7
948,,,,,,,26,10,16
949,,,,,,,131,118,13
950,,,,,,,276,244,32
951,,,,,,,396,355,41
952,,,,,,,622,590,32
953,,,,,,,661,648,13
954,,,,,,,309,305,4
955,,,,,,,69,68,1
956,,,,,,,9,4,5
957,,,,,,,15,6,9
958,,,,,,,95,70,25
959,,,,,,,267,229,38
960,,,,,,,459,413,46
961,,,,,,,676,645,31
962,,,,,,,627,616,11
963,,,,,,,286,282,4
964,,,,,,,63,63,0
965,,,,,,,12,7,5
966,,,,,,,26,11,15
967,,,,,,,160,133,27
968,,,,,,,325,300,25
969,,,,,,,349,304,45
970,,,,,,,523,490,33
971,,,,,,,640,623,17
972,,,,,,,374,368,6
973,,,,,,,87,85,2
974,,,,,,,19,11,8
975,,,,,,,44,24,20
976,,,,,,,154,131,23
977,,,,,,,298,273,25
978,,,,,,,413,371,42
979,,,,,,,607,587,20
980,,,,,,,575,560,15
981,,,,,,,283,283,0
982,,,,,,,94,90,4
983,,,,,,,42,38,4
984,,,,,,,62,51,11
985,,,,,,,131,100,31
986,,,,,,,312,288,24
987,,,,,,,464,431,33
988,,,,,,,588,572,16
989,,,,,,,541,531,10
