,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3398,,,,,,,41,0,41
3399,,,,,,,39,0,39
3400,,,,,,,59,0,59
3401,,,,,,,44,0,44
3402,,,,,,,41,0,41
3403,,,,,,,32,0,32
3404,,,,,,,43,0,43
3405,,,,,,,46,0,46
3406,,,,,,,38,0,38
3407,,,,,,,47,0,47
3408,,,,,,,49,0,49
3409,,,,,,,40,0,40
3410,,,,,,,37,0,37
3411,,,,,,,51,0,51
3412,,,,,,,44,0,44
3413,,,,,,,51,0,51
3414,,,,,,,37,0,37
3415,,,,,,,41,0,41
3416,,,,,,,42,0,42
3417,,,,,,,38,0,38
3418,,,,,,,38,0,38
3419,,,,,,,44,0,44
3420,,,,,,,56,0,56
3421,,,,,,,59,0,59
3422,,,,,,,42,0,42
3423,,,,,,,30,0,30
3424,,,,,,,54,0,54
3425,,,,,,,48,0,48
3426,,,,,,,43,0,43
3427,,,,,,,64,0,64
3428,,,,,,,45,0,45
3429,,,,,,,43,0,43
3430,,,,,,,47,0,47
3431,,,,,,,52,0,52
3432,,,,,,,51,0,51
3433,,,,,,,51,0,51
3434,,,,,,,43,0,43
3435,,,,,,,44,0,44
3436,,,,,,,31,0,31
3437,,,,,,,58,0,58
3438,,,,,,,50,0,50
3439,,,,,,,37,0,37
3440,,,,,,,48,0,48
3441,,,,,,,43,0,43
3442,,,,,,,65,0,65
3443,,,,,,,53,0,53
3444,,,,,,,48,0,48
3445,,,,,,,41,0,41
3446,,,,,,,48,0,48
3447,,,,,,,45,0,45
3448,,,,,,,50,0,50
3449,,,,,,,38,0,38
3450,,,,,,,45,0,45
3451,,,,,,,50,0,50
3452,,,,,,,49,0,49
3453,,,,,,,59,0,59
3454,,,,,,,54,0,54
3455,,,,,,,47,0,47
3456,,,,,,,49,0,49
3457,,,,,,,29,0,29
3458,,,,,,,54,0,54
3459,,,,,,,40,0,40
3460,,,,,,,44,0,44
3461,,,,,,,52,0,52
3462,,,,,,,54,0,54
3463,,,,,,,46,0,46
3464,,,,,,,41,0,41
3465,,,,,,,51,0,51
3466,,,,,,,50,0,50
3467,,,,,,,44,0,44
3468,,,,,,,50,0,50
3469,,,,,,,36,0,36
3470,,,,,,,51,0,51
3471,,,,,,,43,0,43
3472,,,,,,,50,0,50
3473,,,,,,,57,0,57
3474,,,,,,,43,0,43
3475,,,,,,,36,0,36
3476,,,,,,,41,0,41
3477,,,,,,,43,0,43
3478,,,,,,,51,0,51
3479,,,,,,,41,0,41
3480,,,,,,,46,0,46
3481,,,,,,,49,0,49
3482,,,,,,,48,0,48
3483,,,,,,,34,0,34
3484,,,,,,,43,0,43
3485,,,,,,,48,0,48
3486,,,,,,,50,0,50
3487,,,,,,,52,0,52
3488,,,,,,,50,0,50
3489,,,,,,,51,0,51
3490,,,,,,,52,1,51
3491,,,,,,,38,0,38
3492,,,,,,,58,0,58
3493,,,,,,,39,0,39
3494,,,,,,,45,0,45
3495,,,,,,,44,0,44
3496,,,,,,,51,0,51
3497,,,,,,,44,0,44
3498,,,,,,,42,0,42
3499,,,,,,,40,0,40
3500,,,,,,,50,0,50
3501,,,,,,,47,0,47
3502,,,,,,,40,0,40
3503,,,,,,,62,0,62
3504,,,,,,,57,0,57
3505,,,,,,,41,0,41
3506,,,,,,,43,0,43
3507,,,,,,,53,0,53
3508,,,,,,,39,0,39
3509,,,,,,,41,0,41
3510,,,,,,,62,0,62
3511,,,,,,,49,0,49
3512,,,,,,,48,0,48
3513,,,,,,,51,0,51
3514,,,,,,,44,0,44
3515,,,,,,,42,0,42
3516,,,,,,,51,0,51
3517,,,,,,,51,0,51
3518,,,,,,,48,0,48
3519,,,,,,,62,0,62
3520,,,,,,,35,0,35
3521,,,,,,,44,0,44
3522,,,,,,,40,0,40
3523,,,,,,,41,0,41
3524,,,,,,,45,0,45
3525,,,,,,,56,0,56
3526,,,,,,,56,0,56
3527,,,,,,,54,0,54
3528,,,,,,,46,0,46
3529,,,,,,,36,0,36
3530,,,,,,,40,0,40
3531,,,,,,,49,0,49
3532,,,,,,,46,0,46
3533,,,,,,,33,0,33
3534,,,,,,,49,0,49
3535,,,,,,,41,0,41
3536,,,,,,,57,0,57
3537,,,,,,,51,0,51
3538,,,,,,,41,0,41
3539,,,,,,,41,0,41
3540,,,,,,,51,0,51
3541,,,,,,,52,0,52
3542,,,,,,,52,0,52
3543,,,,,,,57,0,57
3544,,,,,,,48,0,48
3545,,,,,,,42,0,42
3546,,,,,,,45,0,45
3547,,,,,,,35,0,35
3548,,,,,,,47,0,47
3549,,,,,,,37,0,37
3550,,,,,,,47,0,47
3551,,,,,,,52,0,52
3552,,,,,,,64,0,64
3553,,,,,,,43,0,43
3554,,,,,,,45,0,45
3555,,,,,,,48,0,48
3556,,,,,,,50,0,50
3557,,,,,,,50,0,50
3558,,,,,,,43,0,43
3559,,,,,,,44,0,44
3560,,,,,,,43,0,43
3561,,,,,,,44,0,44
3562,,,,,,,50,0,50
3563,,,,,,,42,0,42
3564,,,,,,,44,0,44
3565,,,,,,,52,0,52
3566,,,,,,,42,0,42
3567,,,,,,,52,0,52
3568,,,,,,,55,0,55
3569,,,,,,,62,0,62
3570,,,,,,,48,0,48
3571,,,,,,,31,0,31
3572,,,,,,,53,0,53
3573,,,,,,,50,0,50
3574,,,,,,,49,0,49
3575,,,,,,,43,0,43
3576,,,,,,,41,0,41
3577,,,,,,,44,0,44
3578,,,,,,,54,0,54
3579,,,,,,,42,0,42
3580,,,,,,,44,0,44
3581,,,,,,,49,0,49
3582,,,,,,,43,0,43
3583,,,,,,,43,0,43
3584,,,,,,,59,0,59
3585,,,,,,,46,0,46
3586,,,,,,,36,0,36
3587,,,,,,,60,0,60
3588,,,,,,,38,0,38
3589,,,,,,,57,0,57
3590,,,,,,,45,0,45
3591,,,,,,,47,0,47
3592,,,,,,,52,0,52
3593,,,,,,,33,0,33
3594,,,,,,,51,0,51
3595,,,,,,,51,0,51
3596,,,,,,,52,0,52
3597,,,,,,,48,0,48
3598,,,,,,,38,0,38
3599,,,,,,,32,0,32
3600,,,,,,,45,0,45
3601,,,,,,,44,0,44
3602,,,,,,,32,0,32
3603,,,,,,,50,0,50
3604,,,,,,,32,0,32
3605,,,,,,,47,0,47
3606,,,,,,,59,0,59
3607,,,,,,,46,2,44
3608,,,,,,,57,0,57
3609,,,,,,,53,0,53
3610,,,,,,,47,0,47
3611,,,,,,,38,0,38
3612,,,,,,,43,0,43
3613,,,,,,,49,0,49
3614,,,,,,,46,0,46
3615,,,,,,,48,0,48
3616,,,,,,,49,0,49
