,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
9060,,,,,,,65,0,65
9061,,,,,,,53,0,53
9062,,,,,,,66,0,66
9063,,,,,,,68,0,68
9064,,,,,,,68,0,68
9065,,,,,,,56,0,56
9066,,,,,,,63,0,63
9067,,,,,,,55,0,55
9068,,,,,,,63,0,63
9069,,,,,,,61,0,61
9070,,,,,,,66,0,66
9071,,,,,,,58,0,58
9072,,,,,,,77,0,77
9073,,,,,,,78,0,78
9074,,,,,,,65,0,65
9075,,,,,,,69,0,69
9076,,,,,,,70,0,70
9077,,,,,,,67,0,67
9078,,,,,,,62,0,62
9079,,,,,,,53,0,53
9080,,,,,,,71,0,71
9081,,,,,,,63,0,63
9082,,,,,,,61,0,61
9083,,,,,,,79,0,79
9084,,,,,,,63,0,63
9085,,,,,,,65,0,65
9086,,,,,,,78,0,78
9087,,,,,,,64,0,64
9088,,,,,,,57,0,57
9089,,,,,,,54,0,54
9090,,,,,,,52,0,52
9091,,,,,,,52,0,52
9092,,,,,,,63,0,63
9093,,,,,,,76,0,76
9094,,,,,,,55,0,55
9095,,,,,,,59,0,59
9096,,,,,,,75,0,75
9097,,,,,,,53,0,53
9098,,,,,,,69,0,69
9099,,,,,,,67,0,67
9100,,,,,,,68,0,68
9101,,,,,,,56,0,56
9102,,,,,,,53,0,53
9103,,,,,,,58,0,58
9104,,,,,,,53,0,53
9105,,,,,,,56,0,56
9106,,,,,,,55,0,55
9107,,,,,,,55,0,55
9108,,,,,,,70,0,70
9109,,,,,,,59,0,59
9110,,,,,,,52,0,52
9111,,,,,,,76,0,76
9112,,,,,,,54,0,54
9113,,,,,,,58,0,58
9114,,,,,,,46,0,46
9115,,,,,,,87,0,87
9116,,,,,,,68,0,68
9117,,,,,,,55,0,55
9118,,,,,,,44,0,44
9119,,,,,,,72,0,72
9120,,,,,,,77,0,77
9121,,,,,,,74,0,74
9122,,,,,,,57,0,57
9123,,,,,,,60,0,60
9124,,,,,,,69,0,69
9125,,,,,,,70,0,70
9126,,,,,,,59,0,59
9127,,,,,,,59,0,59
9128,,,,,,,60,0,60
9129,,,,,,,51,0,51
9130,,,,,,,69,0,69
9131,,,,,,,62,0,62
9132,,,,,,,56,0,56
9133,,,,,,,75,0,75
9134,,,,,,,60,0,60
9135,,,,,,,67,0,67
9136,,,,,,,57,0,57
9137,,,,,,,60,0,60
9138,,,,,,,63,0,63
9139,,,,,,,58,0,58
9140,,,,,,,55,0,55
9141,,,,,,,77,0,77
9142,,,,,,,72,0,72
9143,,,,,,,50,0,50
9144,,,,,,,55,0,55
9145,,,,,,,69,0,69
9146,,,,,,,65,0,65
9147,,,,,,,51,0,51
9148,,,,,,,58,0,58
9149,,,,,,,64,0,64
9150,,,,,,,58,0,58
9151,,,,,,,57,0,57
9152,,,,,,,69,0,69
9153,,,,,,,59,0,59
9154,,,,,,,57,0,57
9155,,,,,,,51,0,51
9156,,,,,,,59,0,59
9157,,,,,,,64,0,64
9158,,,,,,,56,0,56
9159,,,,,,,72,0,72
9160,,,,,,,58,0,58
9161,,,,,,,67,0,67
9162,,,,,,,73,0,73
9163,,,,,,,62,0,62
9164,,,,,,,65,0,65
9165,,,,,,,61,0,61
9166,,,,,,,57,0,57
9167,,,,,,,49,0,49
9168,,,,,,,46,0,46
9169,,,,,,,67,0,67
9170,,,,,,,68,0,68
9171,,,,,,,53,0,53
9172,,,,,,,57,0,57
9173,,,,,,,80,0,80
9174,,,,,,,59,0,59
9175,,,,,,,85,0,85
9176,,,,,,,60,0,60
9177,,,,,,,58,0,58
9178,,,,,,,78,0,78
9179,,,,,,,51,0,51
9180,,,,,,,72,0,72
9181,,,,,,,55,0,55
9182,,,,,,,58,0,58
9183,,,,,,,66,0,66
9184,,,,,,,61,0,61
9185,,,,,,,57,0,57
9186,,,,,,,74,0,74
9187,,,,,,,71,0,71
9188,,,,,,,56,0,56
9189,,,,,,,77,0,77
9190,,,,,,,62,0,62
9191,,,,,,,48,0,48
9192,,,,,,,64,0,64
9193,,,,,,,63,0,63
9194,,,,,,,65,0,65
9195,,,,,,,56,0,56
9196,,,,,,,62,0,62
9197,,,,,,,68,0,68
9198,,,,,,,74,0,74
9199,,,,,,,68,0,68
9200,,,,,,,67,0,67
9201,,,,,,,69,0,69
9202,,,,,,,55,0,55
9203,,,,,,,53,0,53
9204,,,,,,,69,0,69
9205,,,,,,,71,0,71
9206,,,,,,,59,0,59
9207,,,,,,,63,0,63
9208,,,,,,,55,0,55
9209,,,,,,,69,0,69
9210,,,,,,,70,0,70
9211,,,,,,,63,0,63
9212,,,,,,,51,0,51
9213,,,,,,,50,0,50
9214,,,,,,,59,0,59
9215,,,,,,,60,0,60
9216,,,,,,,54,0,54
9217,,,,,,,53,0,53
9218,,,,,,,68,0,68
9219,,,,,,,58,0,58
9220,,,,,,,59,0,59
9221,,,,,,,55,0,55
9222,,,,,,,68,0,68
9223,,,,,,,66,0,66
9224,,,,,,,60,0,60
9225,,,,,,,66,0,66
9226,,,,,,,69,0,69
9227,,,,,,,59,0,59
9228,,,,,,,66,0,66
9229,,,,,,,49,0,49
9230,,,,,,,63,0,63
9231,,,,,,,53,0,53
9232,,,,,,,63,0,63
9233,,,,,,,61,0,61
9234,,,,,,,76,0,76
9235,,,,,,,62,0,62
9236,,,,,,,55,0,55
9237,,,,,,,71,0,71
9238,,,,,,,66,0,66
9239,,,,,,,56,0,56
9240,,,,,,,66,0,66
9241,,,,,,,65,0,65
9242,,,,,,,66,0,66
9243,,,,,,,59,0,59
9244,,,,,,,72,0,72
9245,,,,,,,69,0,69
9246,,,,,,,49,0,49
9247,,,,,,,64,0,64
9248,,,,,,,54,0,54
9249,,,,,,,59,0,59
9250,,,,,,,48,0,48
9251,,,,,,,73,0,73
9252,,,,,,,56,0,56
9253,,,,,,,64,0,64
9254,,,,,,,72,0,72
9255,,,,,,,58,0,58
9256,,,,,,,69,0,69
9257,,,,,,,59,0,59
9258,,,,,,,61,0,61
9259,,,,,,,53,0,53
9260,,,,,,,61,0,61
9261,,,,,,,53,0,53
9262,,,,,,,67,0,67
9263,,,,,,,61,0,61
9264,,,,,,,74,0,74
9265,,,,,,,71,0,71
9266,,,,,,,60,0,60
9267,,,,,,,67,0,67
9268,,,,,,,53,0,53
9269,,,,,,,67,0,67
9270,,,,,,,63,0,63
9271,,,,,,,68,0,68
9272,,,,,,,68,0,68
9273,,,,,,,67,0,67
9274,,,,,,,65,0,65
9275,,,,,,,73,0,73
9276,,,,,,,52,0,52
9277,,,,,,,57,0,57
9278,,,,,,,67,0,67
9279,,,,,,,61,0,61
9280,,,,,,,52,0,52
9281,,,,,,,78,0,78
9282,,,,,,,53,0,53
9283,,,,,,,68,0,68
9284,,,,,,,69,0,69
9285,,,,,,,61,0,61
9286,,,,,,,66,0,66
9287,,,,,,,59,0,59
9288,,,,,,,55,0,55
9289,,,,,,,53,0,53
9290,,,,,,,67,0,67
9291,,,,,,,61,0,61
9292,,,,,,,68,0,68
9293,,,,,,,67,0,67
9294,,,,,,,59,0,59
9295,,,,,,,55,0,55
9296,,,,,,,53,0,53
9297,,,,,,,73,0,73
9298,,,,,,,86,0,86
9299,,,,,,,55,0,55
9300,,,,,,,52,0,52
9301,,,,,,,75,0,75
9302,,,,,,,59,0,59
9303,,,,,,,65,0,65
9304,,,,,,,57,0,57
9305,,,,,,,63,0,63
9306,,,,,,,64,0,64
9307,,,,,,,64,0,64
9308,,,,,,,65,0,65
9309,,,,,,,53,0,53
9310,,,,,,,58,0,58
9311,,,,,,,60,0,60
9312,,,,,,,52,0,52
9313,,,,,,,58,0,58
9314,,,,,,,80,0,80
9315,,,,,,,79,0,79
9316,,,,,,,61,0,61
9317,,,,,,,68,0,68
9318,,,,,,,58,0,58
9319,,,,,,,78,0,78
9320,,,,,,,57,0,57
9321,,,,,,,60,0,60
9322,,,,,,,75,0,75
9323,,,,,,,54,0,54
9324,,,,,,,79,0,79
9325,,,,,,,59,0,59
9326,,,,,,,58,0,58
9327,,,,,,,45,0,45
9328,,,,,,,62,0,62
9329,,,,,,,81,0,81
9330,,,,,,,61,0,61
9331,,,,,,,59,0,59
9332,,,,,,,65,0,65
9333,,,,,,,73,0,73
9334,,,,,,,65,0,65
9335,,,,,,,62,0,62
9336,,,,,,,65,0,65
9337,,,,,,,58,0,58
9338,,,,,,,56,0,56
9339,,,,,,,51,0,51
9340,,,,,,,62,0,62
9341,,,,,,,58,0,58
9342,,,,,,,61,0,61
9343,,,,,,,72,0,72
9344,,,,,,,64,0,64
9345,,,,,,,57,0,57
9346,,,,,,,71,0,71
9347,,,,,,,70,0,70
9348,,,,,,,65,0,65
9349,,,,,,,51,0,51
9350,,,,,,,64,0,64
9351,,,,,,,66,0,66
9352,,,,,,,69,0,69
9353,,,,,,,42,0,42
9354,,,,,,,73,0,73
9355,,,,,,,49,0,49
9356,,,,,,,66,0,66
9357,,,,,,,44,0,44
9358,,,,,,,54,0,54
9359,,,,,,,72,0,72
9360,,,,,,,84,0,84
9361,,,,,,,72,0,72
9362,,,,,,,62,0,62
9363,,,,,,,64,0,64
9364,,,,,,,60,0,60
9365,,,,,,,61,0,61
9366,,,,,,,61,0,61
9367,,,,,,,55,0,55
9368,,,,,,,68,0,68
9369,,,,,,,64,0,64
9370,,,,,,,77,0,77
9371,,,,,,,54,0,54
9372,,,,,,,57,0,57
9373,,,,,,,51,0,51
9374,,,,,,,52,0,52
9375,,,,,,,66,0,66
9376,,,,,,,69,0,69
9377,,,,,,,51,0,51
9378,,,,,,,56,0,56
9379,,,,,,,62,0,62
9380,,,,,,,58,0,58
9381,,,,,,,61,0,61
9382,,,,,,,58,0,58
9383,,,,,,,65,0,65
9384,,,,,,,81,0,81
9385,,,,,,,73,0,73
9386,,,,,,,58,0,58
9387,,,,,,,64,0,64
9388,,,,,,,66,0,66
9389,,,,,,,65,0,65
9390,,,,,,,51,0,51
9391,,,,,,,56,0,56
9392,,,,,,,53,0,53
9393,,,,,,,68,0,68
9394,,,,,,,69,0,69
9395,,,,,,,62,0,62
9396,,,,,,,55,0,55
9397,,,,,,,68,0,68
9398,,,,,,,70,0,70
9399,,,,,,,55,0,55
9400,,,,,,,68,0,68
9401,,,,,,,50,0,50
9402,,,,,,,57,0,57
9403,,,,,,,51,0,51
9404,,,,,,,55,0,55
9405,,,,,,,65,0,65
9406,,,,,,,67,0,67
9407,,,,,,,57,0,57
9408,,,,,,,78,0,78
9409,,,,,,,56,0,56
9410,,,,,,,63,0,63
9411,,,,,,,51,0,51
9412,,,,,,,73,0,73
9413,,,,,,,61,0,61
9414,,,,,,,53,0,53
9415,,,,,,,50,0,50
9416,,,,,,,63,0,63
9417,,,,,,,60,0,60
9418,,,,,,,54,0,54
9419,,,,,,,59,0,59
9420,,,,,,,66,0,66
9421,,,,,,,65,0,65
9422,,,,,,,68,0,68
9423,,,,,,,53,0,53
9424,,,,,,,56,0,56
9425,,,,,,,63,0,63
9426,,,,,,,59,0,59
9427,,,,,,,56,0,56
9428,,,,,,,77,0,77
9429,,,,,,,52,0,52
9430,,,,,,,68,0,68
9431,,,,,,,60,0,60
9432,,,,,,,48,0,48
9433,,,,,,,60,0,60
9434,,,,,,,62,0,62
9435,,,,,,,62,0,62
9436,,,,,,,57,0,57
9437,,,,,,,61,0,61
9438,,,,,,,57,0,57
9439,,,,,,,58,0,58
9440,,,,,,,67,0,67
9441,,,,,,,67,0,67
9442,,,,,,,62,0,62
9443,,,,,,,65,0,65
9444,,,,,,,51,0,51
9445,,,,,,,72,0,72
9446,,,,,,,63,0,63
9447,,,,,,,67,0,67
9448,,,,,,,62,0,62
9449,,,,,,,54,0,54
9450,,,,,,,66,0,66
9451,,,,,,,63,0,63
9452,,,,,,,57,0,57
9453,,,,,,,63,0,63
9454,,,,,,,52,0,52
9455,,,,,,,70,0,70
9456,,,,,,,62,0,62
9457,,,,,,,66,0,66
9458,,,,,,,60,0,60
9459,,,,,,,40,0,40
9460,,,,,,,51,0,51
9461,,,,,,,51,0,51
9462,,,,,,,65,0,65
9463,,,,,,,62,0,62
9464,,,,,,,64,0,64
9465,,,,,,,53,0,53
9466,,,,,,,54,0,54
9467,,,,,,,55,0,55
9468,,,,,,,61,0,61
9469,,,,,,,74,0,74
9470,,,,,,,71,0,71
9471,,,,,,,68,0,68
9472,,,,,,,71,0,71
