,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
0,2500.0,5.0,3.0,8.0,0.03,False,72,0,72
1,,,,,,,65,1,64
2,,,,,,,83,2,81
3,,,,,,,81,0,81
4,,,,,,,74,0,74
5,,,,,,,71,5,66
6,,,,,,,54,0,54
7,,,,,,,49,0,49
8,,,,,,,65,3,62
9,,,,,,,55,0,55
10,,,,,,,71,0,71
11,,,,,,,47,0,47
12,,,,,,,54,0,54
13,,,,,,,60,1,59
14,,,,,,,54,0,54
15,,,,,,,55,0,55
16,,,,,,,50,0,50
17,,,,,,,59,0,59
18,,,,,,,76,2,74
19,,,,,,,61,0,61
20,,,,,,,79,0,79
21,,,,,,,70,1,69
22,,,,,,,41,1,40
23,,,,,,,55,0,55
24,,,,,,,57,0,57
25,,,,,,,68,0,68
26,,,,,,,69,4,65
27,,,,,,,59,2,57
28,,,,,,,52,0,52
29,,,,,,,57,1,56
30,,,,,,,55,0,55
31,,,,,,,67,0,67
32,,,,,,,71,8,63
33,,,,,,,65,9,56
34,,,,,,,77,11,66
35,,,,,,,78,19,59
36,,,,,,,73,9,64
37,,,,,,,69,6,63
38,,,,,,,85,15,70
39,,,,,,,78,17,61
40,,,,,,,70,16,54
41,,,,,,,52,9,43
42,,,,,,,41,0,41
43,,,,,,,42,0,42
44,,,,,,,65,0,65
45,,,,,,,57,4,53
46,,,,,,,66,5,61
47,,,,,,,46,0,46
48,,,,,,,58,0,58
49,,,,,,,60,0,60
50,,,,,,,65,0,65
51,,,,,,,66,1,65
52,,,,,,,64,4,60
53,,,,,,,59,0,59
54,,,,,,,55,0,55
55,,,,,,,53,0,53
56,,,,,,,58,0,58
57,,,,,,,54,0,54
58,,,,,,,60,0,60
59,,,,,,,62,2,60
60,,,,,,,51,0,51
61,,,,,,,56,1,55
62,,,,,,,57,0,57
63,,,,,,,60,0,60
64,,,,,,,71,0,71
65,,,,,,,59,2,57
66,,,,,,,59,1,58
67,,,,,,,80,3,77
68,,,,,,,44,4,40
69,,,,,,,49,0,49
70,,,,,,,52,3,49
71,,,,,,,66,0,66
72,,,,,,,65,1,64
73,,,,,,,60,0,60
74,,,,,,,60,0,60
75,,,,,,,58,0,58
76,,,,,,,64,0,64
77,,,,,,,63,1,62
78,,,,,,,63,0,63
79,,,,,,,52,3,49
80,,,,,,,59,0,59
81,,,,,,,44,0,44
82,,,,,,,57,0,57
83,,,,,,,59,0,59
84,,,,,,,62,4,58
85,,,,,,,79,8,71
86,,,,,,,68,7,61
87,,,,,,,64,8,56
88,,,,,,,51,4,47
89,,,,,,,68,2,66
90,,,,,,,70,1,69
91,,,,,,,59,0,59
92,,,,,,,60,0,60
93,,,,,,,65,0,65
94,,,,,,,57,2,55
95,,,,,,,51,1,50
96,,,,,,,58,1,57
97,,,,,,,60,0,60
98,,,,,,,68,0,68
99,,,,,,,60,0,60
100,,,,,,,59,0,59
101,,,,,,,68,0,68
102,,,,,,,53,0,53
103,,,,,,,48,0,48
104,,,,,,,50,0,50
105,,,,,,,63,0,63
106,,,,,,,65,11,54
107,,,,,,,57,7,50
108,,,,,,,47,0,47
109,,,,,,,50,0,50
110,,,,,,,58,0,58
111,,,,,,,60,0,60
112,,,,,,,45,0,45
113,,,,,,,56,0,56
114,,,,,,,64,1,63
115,,,,,,,53,1,52
116,,,,,,,63,1,62
117,,,,,,,73,0,73
118,,,,,,,61,0,61
119,,,,,,,52,1,51
120,,,,,,,64,0,64
121,,,,,,,64,0,64
122,,,,,,,60,0,60
123,,,,,,,51,1,50
124,,,,,,,68,0,68
125,,,,,,,66,0,66
126,,,,,,,55,0,55
127,,,,,,,62,10,52
128,,,,,,,80,15,65
129,,,,,,,86,25,61
130,,,,,,,81,20,61
131,,,,,,,74,14,60
132,,,,,,,80,12,68
133,,,,,,,66,11,55
134,,,,,,,59,3,56
135,,,,,,,74,3,71
136,,,,,,,59,3,56
137,,,,,,,55,2,53
138,,,,,,,62,0,62
139,,,,,,,55,0,55
140,,,,,,,42,0,42
141,,,,,,,39,0,39
142,,,,,,,55,0,55
143,,,,,,,61,0,61
144,,,,,,,64,1,63
145,,,,,,,69,0,69
146,,,,,,,60,2,58
147,,,,,,,68,0,68
148,,,,,,,53,0,53
149,,,,,,,53,0,53
150,,,,,,,66,0,66
151,,,,,,,60,0,60
152,,,,,,,60,0,60
153,,,,,,,60,1,59
154,,,,,,,62,1,61
155,,,,,,,54,1,53
156,,,,,,,51,0,51
157,,,,,,,57,0,57
158,,,,,,,67,0,67
159,,,,,,,53,0,53
160,,,,,,,56,0,56
161,,,,,,,63,0,63
162,,,,,,,53,0,53
163,,,,,,,49,0,49
164,,,,,,,55,0,55
165,,,,,,,52,0,52
166,,,,,,,59,0,59
167,,,,,,,66,0,66
168,,,,,,,52,0,52
169,,,,,,,63,0,63
170,,,,,,,53,0,53
171,,,,,,,70,1,69
172,,,,,,,56,0,56
173,,,,,,,60,0,60
174,,,,,,,52,0,52
175,,,,,,,66,3,63
176,,,,,,,58,0,58
177,,,,,,,53,0,53
178,,,,,,,62,0,62
179,,,,,,,59,1,58
180,,,,,,,50,0,50
181,,,,,,,62,0,62
182,,,,,,,57,3,54
183,,,,,,,55,0,55
184,,,,,,,62,0,62
185,,,,,,,61,0,61
186,,,,,,,58,0,58
187,,,,,,,72,3,69
188,,,,,,,66,9,57
189,,,,,,,74,10,64
190,,,,,,,69,5,64
191,,,,,,,59,0,59
192,,,,,,,74,2,72
193,,,,,,,42,0,42
194,,,,,,,70,8,62
195,,,,,,,75,11,64
196,,,,,,,55,8,47
197,,,,,,,43,1,42
198,,,,,,,58,0,58
199,,,,,,,55,0,55
200,,,,,,,64,0,64
201,,,,,,,58,0,58
202,,,,,,,58,0,58
203,,,,,,,52,0,52
204,,,,,,,66,0,66
205,,,,,,,70,0,70
206,,,,,,,61,0,61
207,,,,,,,52,1,51
208,,,,,,,61,0,61
209,,,,,,,76,3,73
210,,,,,,,66,2,64
211,,,,,,,53,0,53
212,,,,,,,57,0,57
213,,,,,,,61,0,61
214,,,,,,,67,8,59
215,,,,,,,60,12,48
216,,,,,,,61,5,56
217,,,,,,,58,0,58
218,,,,,,,43,0,43
219,,,,,,,54,0,54
220,,,,,,,51,0,51
221,,,,,,,54,0,54
222,,,,,,,69,0,69
223,,,,,,,59,0,59
224,,,,,,,61,0,61
225,,,,,,,58,0,58
226,,,,,,,73,0,73
227,,,,,,,58,0,58
228,,,,,,,68,7,61
229,,,,,,,68,5,63
230,,,,,,,54,2,52
231,,,,,,,50,1,49
232,,,,,,,57,0,57
233,,,,,,,58,0,58
234,,,,,,,64,0,64
235,,,,,,,62,0,62
236,,,,,,,57,0,57
237,,,,,,,58,2,56
238,,,,,,,55,1,54
239,,,,,,,59,0,59
240,,,,,,,54,1,53
241,,,,,,,62,0,62
242,,,,,,,50,0,50
243,,,,,,,64,0,64
244,,,,,,,69,4,65
245,,,,,,,59,0,59
246,,,,,,,67,0,67
247,,,,,,,60,5,55
248,,,,,,,65,4,61
249,,,,,,,57,0,57
250,,,,,,,55,0,55
251,,,,,,,53,0,53
252,,,,,,,57,0,57
253,,,,,,,68,1,67
254,,,,,,,61,0,61
255,,,,,,,53,1,52
256,,,,,,,68,0,68
257,,,,,,,38,1,37
258,,,,,,,57,0,57
259,,,,,,,58,1,57
260,,,,,,,60,1,59
261,,,,,,,49,3,46
262,,,,,,,51,0,51
263,,,,,,,67,0,67
264,,,,,,,62,0,62
265,,,,,,,58,0,58
266,,,,,,,64,0,64
267,,,,,,,66,0,66
268,,,,,,,55,1,54
269,,,,,,,50,0,50
270,,,,,,,48,0,48
271,,,,,,,78,0,78
272,,,,,,,57,2,55
273,,,,,,,50,0,50
274,,,,,,,71,0,71
275,,,,,,,67,3,64
276,,,,,,,68,0,68
277,,,,,,,64,4,60
278,,,,,,,61,6,55
279,,,,,,,68,6,62
280,,,,,,,51,5,46
281,,,,,,,57,0,57
282,,,,,,,46,0,46
283,,,,,,,68,0,68
284,,,,,,,72,0,72
285,,,,,,,61,1,60
286,,,,,,,52,0,52
287,,,,,,,65,0,65
288,,,,,,,60,0,60
289,,,,,,,72,2,70
290,,,,,,,61,7,54
291,,,,,,,58,0,58
292,,,,,,,50,0,50
293,,,,,,,60,0,60
294,,,,,,,52,4,48
295,,,,,,,61,0,61
296,,,,,,,53,0,53
297,,,,,,,54,0,54
298,,,,,,,48,0,48
299,,,,,,,61,0,61
300,,,,,,,61,0,61
301,,,,,,,50,0,50
302,,,,,,,58,0,58
303,,,,,,,62,0,62
304,,,,,,,64,1,63
305,,,,,,,63,0,63
306,,,,,,,57,0,57
307,,,,,,,59,1,58
308,,,,,,,46,0,46
309,,,,,,,61,0,61
310,,,,,,,47,0,47
311,,,,,,,62,0,62
312,,,,,,,62,0,62
313,,,,,,,55,0,55
314,,,,,,,52,0,52
315,,,,,,,64,1,63
316,,,,,,,47,0,47
317,,,,,,,71,0,71
318,,,,,,,65,0,65
319,,,,,,,59,1,58
320,,,,,,,51,0,51
321,,,,,,,69,0,69
322,,,,,,,82,3,79
323,,,,,,,80,10,70
324,,,,,,,66,14,52
325,,,,,,,72,13,59
326,,,,,,,63,8,55
327,,,,,,,73,13,60
328,,,,,,,56,8,48
