,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
489,,,,,,,572,557,15
490,,,,,,,448,438,10
491,,,,,,,279,277,2
492,,,,,,,51,51,0
493,,,,,,,2,2,0
494,,,,,,,0,0,0
495,,,,,,,0,0,0
496,,,,,,,4,0,4
497,,,,,,,112,99,13
498,,,,,,,433,418,15
499,,,,,,,558,548,10
500,,,,,,,530,515,15
501,,,,,,,451,445,6
502,,,,,,,279,277,2
503,,,,,,,116,116,0
504,,,,,,,17,17,0
505,,,,,,,0,0,0
506,,,,,,,0,0,0
507,,,,,,,3,0,3
508,,,,,,,64,46,18
509,,,,,,,389,368,21
510,,,,,,,582,563,19
511,,,,,,,645,631,14
512,,,,,,,422,414,8
513,,,,,,,270,269,1
514,,,,,,,111,111,0
515,,,,,,,14,14,0
516,,,,,,,0,0,0
517,,,,,,,0,0,0
518,,,,,,,3,0,3
519,,,,,,,95,84,11
520,,,,,,,375,367,8
521,,,,,,,529,513,16
522,,,,,,,537,521,16
523,,,,,,,538,530,8
524,,,,,,,279,278,1
525,,,,,,,119,117,2
526,,,,,,,23,23,0
527,,,,,,,2,2,0
528,,,,,,,0,0,0
529,,,,,,,2,0,2
530,,,,,,,66,56,10
531,,,,,,,335,312,23
532,,,,,,,629,618,11
533,,,,,,,543,529,14
534,,,,,,,399,379,20
535,,,,,,,379,372,7
536,,,,,,,128,128,0
537,,,,,,,17,17,0
538,,,,,,,2,2,0
539,,,,,,,0,0,0
540,,,,,,,0,0,0
541,,,,,,,13,0,13
542,,,,,,,286,269,17
543,,,,,,,631,617,14
544,,,,,,,643,624,19
545,,,,,,,470,463,7
546,,,,,,,304,294,10
547,,,,,,,132,130,2
548,,,,,,,21,21,0
549,,,,,,,0,0,0
550,,,,,,,0,0,0
551,,,,,,,0,0,0
552,,,,,,,9,0,9
553,,,,,,,251,243,8
554,,,,,,,499,470,29
555,,,,,,,643,623,20
556,,,,,,,546,537,9
557,,,,,,,309,306,3
558,,,,,,,175,170,5
559,,,,,,,68,68,0
560,,,,,,,0,0,0
561,,,,,,,0,0,0
562,,,,,,,1,0,1
563,,,,,,,33,28,5
564,,,,,,,182,168,14
565,,,,,,,457,430,27
566,,,,,,,741,727,14
567,,,,,,,559,553,6
568,,,,,,,296,293,3
569,,,,,,,157,155,2
570,,,,,,,59,59,0
571,,,,,,,15,15,0
572,,,,,,,0,0,0
573,,,,,,,2,0,2
574,,,,,,,55,51,4
575,,,,,,,165,149,16
576,,,,,,,490,474,16
577,,,,,,,708,688,20
578,,,,,,,560,551,9
579,,,,,,,327,325,2
580,,,,,,,140,140,0
581,,,,,,,45,44,1
582,,,,,,,8,8,0
583,,,,,,,0,0,0
584,,,,,,,3,0,3
585,,,,,,,71,64,7
586,,,,,,,259,238,21
587,,,,,,,654,643,11
588,,,,,,,602,589,13
589,,,,,,,450,446,4
590,,,,,,,279,275,4
591,,,,,,,128,127,1
592,,,,,,,42,42,0
593,,,,,,,12,12,0
594,,,,,,,0,0,0
595,,,,,,,4,0,4
596,,,,,,,99,90,9
597,,,,,,,337,322,15
598,,,,,,,625,611,14
599,,,,,,,664,657,7
600,,,,,,,394,388,6
601,,,,,,,245,243,2
602,,,,,,,99,98,1
603,,,,,,,27,27,0
604,,,,,,,6,6,0
605,,,,,,,0,0,0
606,,,,,,,3,0,3
607,,,,,,,93,84,9
608,,,,,,,320,301,19
609,,,,,,,639,617,22
610,,,,,,,658,653,5
611,,,,,,,402,392,10
612,,,,,,,270,267,3
613,,,,,,,95,94,1
614,,,,,,,20,20,0
615,,,,,,,0,0,0
616,,,,,,,0,0,0
617,,,,,,,5,0,5
618,,,,,,,86,80,6
619,,,,,,,305,278,27
620,,,,,,,733,709,24
621,,,,,,,693,685,8
622,,,,,,,376,372,4
623,,,,,,,177,172,5
624,,,,,,,101,100,1
625,,,,,,,24,24,0
626,,,,,,,0,0,0
627,,,,,,,0,0,0
628,,,,,,,4,0,4
629,,,,,,,101,90,11
630,,,,,,,355,330,25
631,,,,,,,802,784,18
632,,,,,,,641,637,4
633,,,,,,,367,366,1
634,,,,,,,137,134,3
635,,,,,,,76,75,1
636,,,,,,,17,17,0
637,,,,,,,0,0,0
638,,,,,,,0,0,0
639,,,,,,,8,0,8
640,,,,,,,165,152,13
641,,,,,,,404,387,17
642,,,,,,,616,596,20
643,,,,,,,668,656,12
644,,,,,,,399,395,4
645,,,,,,,155,154,1
646,,,,,,,65,64,1
647,,,,,,,20,20,0
648,,,,,,,0,0,0
649,,,,,,,0,0,0
650,,,,,,,4,0,4
651,,,,,,,112,96,16
652,,,,,,,447,429,18
653,,,,,,,634,618,16
654,,,,,,,614,599,15
655,,,,,,,454,451,3
656,,,,,,,156,153,3
657,,,,,,,59,57,2
658,,,,,,,19,18,1
659,,,,,,,1,1,0
660,,,,,,,0,0,0
661,,,,,,,5,0,5
662,,,,,,,110,95,15
663,,,,,,,434,415,19
664,,,,,,,649,625,24
665,,,,,,,643,631,12
666,,,,,,,417,414,3
667,,,,,,,155,153,2
668,,,,,,,55,55,0
669,,,,,,,26,26,0
670,,,,,,,6,6,0
671,,,,,,,0,0,0
672,,,,,,,2,0,2
673,,,,,,,70,56,14
674,,,,,,,406,384,22
675,,,,,,,671,641,30
676,,,,,,,640,627,13
677,,,,,,,389,385,4
678,,,,,,,188,182,6
679,,,,,,,106,106,0
680,,,,,,,24,24,0
681,,,,,,,4,4,0
682,,,,,,,0,0,0
683,,,,,,,1,0,1
684,,,,,,,41,28,13
685,,,,,,,375,356,19
686,,,,,,,705,687,18
687,,,,,,,634,621,13
688,,,,,,,452,448,4
689,,,,,,,166,164,2
690,,,,,,,88,88,0
691,,,,,,,33,33,0
692,,,,,,,5,5,0
693,,,,,,,0,0,0
694,,,,,,,4,0,4
695,,,,,,,123,111,12
696,,,,,,,451,435,16
697,,,,,,,624,600,24
698,,,,,,,630,620,10
699,,,,,,,436,432,4
700,,,,,,,160,159,1
701,,,,,,,55,54,1
702,,,,,,,17,17,0
703,,,,,,,0,0,0
704,,,,,,,0,0,0
705,,,,,,,3,0,3
706,,,,,,,78,64,14
707,,,,,,,394,365,29
708,,,,,,,780,762,18
709,,,,,,,611,597,14
710,,,,,,,423,420,3
711,,,,,,,134,134,0
712,,,,,,,52,51,1
713,,,,,,,24,23,1
714,,,,,,,1,1,0
715,,,,,,,0,0,0
716,,,,,,,2,0,2
717,,,,,,,66,56,10
718,,,,,,,356,338,18
719,,,,,,,722,700,22
720,,,,,,,768,756,12
721,,,,,,,404,401,3
722,,,,,,,120,120,0
723,,,,,,,46,46,0
724,,,,,,,15,15,0
725,,,,,,,1,1,0
726,,,,,,,0,0,0
727,,,,,,,2,0,2
728,,,,,,,54,34,20
729,,,,,,,458,439,19
730,,,,,,,690,663,27
731,,,,,,,774,761,13
732,,,,,,,377,376,1
733,,,,,,,114,113,1
734,,,,,,,28,27,1
735,,,,,,,3,3,0
736,,,,,,,0,0,0
737,,,,,,,0,0,0
738,,,,,,,2,0,2
739,,,,,,,71,56,15
740,,,,,,,421,400,21
741,,,,,,,703,683,20
742,,,,,,,727,716,11
743,,,,,,,404,397,7
744,,,,,,,138,138,0
745,,,,,,,29,29,0
746,,,,,,,5,5,0
747,,,,,,,0,0,0
748,,,,,,,0,0,0
749,,,,,,,0,0,0
750,,,,,,,6,0,6
751,,,,,,,163,138,25
752,,,,,,,711,685,26
753,,,,,,,832,813,19
754,,,,,,,612,608,4
755,,,,,,,164,161,3
756,,,,,,,12,12,0
757,,,,,,,0,0,0
758,,,,,,,0,0,0
759,,,,,,,0,0,0
760,,,,,,,0,0,0
761,,,,,,,5,0,5
762,,,,,,,122,96,26
763,,,,,,,635,609,26
764,,,,,,,876,845,31
765,,,,,,,689,683,6
766,,,,,,,165,165,0
767,,,,,,,8,8,0
768,,,,,,,0,0,0
769,,,,,,,0,0,0
770,,,,,,,0,0,0
771,,,,,,,0,0,0
772,,,,,,,4,0,4
773,,,,,,,112,92,20
774,,,,,,,544,519,25
775,,,,,,,925,905,20
776,,,,,,,652,648,4
777,,,,,,,214,212,2
778,,,,,,,44,44,0
779,,,,,,,5,5,0
780,,,,,,,0,0,0
781,,,,,,,0,0,0
782,,,,,,,0,0,0
783,,,,,,,1,0,1
784,,,,,,,49,28,21
785,,,,,,,586,563,23
786,,,,,,,956,935,21
787,,,,,,,625,615,10
788,,,,,,,248,247,1
789,,,,,,,35,35,0
790,,,,,,,0,0,0
791,,,,,,,0,0,0
792,,,,,,,0,0,0
793,,,,,,,0,0,0
794,,,,,,,5,0,5
795,,,,,,,139,120,19
796,,,,,,,622,592,30
797,,,,,,,892,876,16
798,,,,,,,598,591,7
799,,,,,,,201,200,1
800,,,,,,,43,43,0
801,,,,,,,0,0,0
802,,,,,,,0,0,0
803,,,,,,,0,0,0
804,,,,,,,0,0,0
805,,,,,,,3,0,3
806,,,,,,,104,84,20
807,,,,,,,583,555,28
808,,,,,,,940,915,25
809,,,,,,,626,620,6
810,,,,,,,211,206,5
811,,,,,,,33,33,0
812,,,,,,,0,0,0
813,,,,,,,0,0,0
814,,,,,,,0,0,0
815,,,,,,,0,0,0
816,,,,,,,3,0,3
817,,,,,,,114,84,30
818,,,,,,,671,636,35
819,,,,,,,854,831,23
820,,,,,,,582,573,9
821,,,,,,,247,247,0
822,,,,,,,28,28,0
823,,,,,,,1,1,0
824,,,,,,,0,0,0
825,,,,,,,0,0,0
826,,,,,,,0,0,0
827,,,,,,,2,0,2
828,,,,,,,70,56,14
829,,,,,,,461,429,32
830,,,,,,,979,962,17
831,,,,,,,609,593,16
832,,,,,,,330,329,1
833,,,,,,,45,45,0
834,,,,,,,4,4,0
835,,,,,,,0,0,0
836,,,,,,,0,0,0
837,,,,,,,0,0,0
838,,,,,,,0,0,0
839,,,,,,,14,0,14
840,,,,,,,321,286,35
841,,,,,,,941,919,22
842,,,,,,,734,730,4
843,,,,,,,320,317,3
844,,,,,,,147,146,1
845,,,,,,,23,23,0
846,,,,,,,0,0,0
847,,,,,,,0,0,0
848,,,,,,,0,0,0
849,,,,,,,0,0,0
850,,,,,,,23,0,23
851,,,,,,,374,347,27
852,,,,,,,889,866,23
853,,,,,,,763,755,8
854,,,,,,,290,286,4
855,,,,,,,149,148,1
856,,,,,,,12,12,0
857,,,,,,,0,0,0
858,,,,,,,0,0,0
859,,,,,,,0,0,0
860,,,,,,,2,0,2
861,,,,,,,62,56,6
862,,,,,,,306,274,32
863,,,,,,,898,873,25
864,,,,,,,777,767,10
865,,,,,,,316,311,5
866,,,,,,,136,136,0
867,,,,,,,3,3,0
868,,,,,,,0,0,0
869,,,,,,,0,0,0
870,,,,,,,0,0,0
871,,,,,,,3,0,3
872,,,,,,,68,62,6
873,,,,,,,306,278,28
874,,,,,,,790,765,25
875,,,,,,,781,768,13
876,,,,,,,378,373,5
877,,,,,,,158,158,0
878,,,,,,,16,16,0
879,,,,,,,0,0,0
880,,,,,,,0,0,0
881,,,,,,,0,0,0
882,,,,,,,1,0,1
883,,,,,,,32,28,4
884,,,,,,,195,163,32
885,,,,,,,746,708,38
886,,,,,,,1005,994,11
887,,,,,,,366,362,4
888,,,,,,,127,127,0
889,,,,,,,28,28,0
890,,,,,,,0,0,0
891,,,,,,,0,0,0
892,,,,,,,0,0,0
893,,,,,,,1,0,1
894,,,,,,,28,28,0
895,,,,,,,102,75,27
896,,,,,,,644,611,33
897,,,,,,,1008,994,14
898,,,,,,,484,479,5
899,,,,,,,189,189,0
900,,,,,,,43,42,1
901,,,,,,,1,1,0
902,,,,,,,0,0,0
903,,,,,,,0,0,0
904,,,,,,,1,0,1
905,,,,,,,32,28,4
906,,,,,,,113,90,23
907,,,,,,,542,501,41
908,,,,,,,1073,1053,20
909,,,,,,,583,575,8
910,,,,,,,145,144,1
911,,,,,,,11,11,0
912,,,,,,,0,0,0
913,,,,,,,0,0,0
914,,,,,,,0,0,0
915,,,,,,,1,0,1
916,,,,,,,32,28,4
917,,,,,,,120,101,19
918,,,,,,,505,466,39
919,,,,,,,1069,1043,26
920,,,,,,,632,625,7
921,,,,,,,135,135,0
922,,,,,,,6,6,0
923,,,,,,,0,0,0
924,,,,,,,0,0,0
925,,,,,,,0,0,0
926,,,,,,,0,0,0
927,,,,,,,2,0,2
928,,,,,,,60,34,26
929,,,,,,,550,517,33
930,,,,,,,1044,1027,17
931,,,,,,,659,653,6
932,,,,,,,167,167,0
933,,,,,,,18,18,0
934,,,,,,,0,0,0
935,,,,,,,0,0,0
936,,,,,,,0,0,0
937,,,,,,,0,0,0
938,,,,,,,1,0,1
939,,,,,,,44,28,16
940,,,,,,,413,373,40
941,,,,,,,1024,1003,21
942,,,,,,,771,763,8
943,,,,,,,222,221,1
944,,,,,,,25,25,0
945,,,,,,,0,0,0
946,,,,,,,0,0,0
947,,,,,,,0,0,0
948,,,,,,,0,0,0
949,,,,,,,3,0,3
950,,,,,,,62,47,15
951,,,,,,,407,385,22
952,,,,,,,861,835,26
953,,,,,,,851,844,7
954,,,,,,,270,267,3
955,,,,,,,46,46,0
956,,,,,,,0,0,0
957,,,,,,,0,0,0
958,,,,,,,0,0,0
959,,,,,,,0,0,0
960,,,,,,,3,0,3
961,,,,,,,84,71,13
962,,,,,,,358,328,30
963,,,,,,,861,835,26
964,,,,,,,845,839,6
965,,,,,,,300,298,2
966,,,,,,,49,49,0
967,,,,,,,0,0,0
968,,,,,,,0,0,0
969,,,,,,,0,0,0
970,,,,,,,0,0,0
971,,,,,,,4,0,4
972,,,,,,,108,100,8
973,,,,,,,360,325,35
974,,,,,,,933,915,18
975,,,,,,,748,744,4
976,,,,,,,273,270,3
977,,,,,,,73,73,0
978,,,,,,,1,1,0
979,,,,,,,0,0,0
980,,,,,,,0,0,0
981,,,,,,,0,0,0
982,,,,,,,1,0,1
983,,,,,,,31,17,14
984,,,,,,,332,303,29
985,,,,,,,957,924,33
986,,,,,,,891,883,8
