,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
315,,,,,,,91,88,3
316,,,,,,,39,29,10
317,,,,,,,46,19,27
318,,,,,,,161,134,27
319,,,,,,,389,344,45
320,,,,,,,515,484,31
321,,,,,,,517,495,22
322,,,,,,,433,419,14
323,,,,,,,250,244,6
324,,,,,,,100,99,1
325,,,,,,,45,32,13
326,,,,,,,64,51,13
327,,,,,,,120,94,26
328,,,,,,,282,254,28
329,,,,,,,437,403,34
330,,,,,,,538,513,25
331,,,,,,,507,500,7
332,,,,,,,313,301,12
333,,,,,,,154,148,6
334,,,,,,,79,72,7
335,,,,,,,60,51,9
336,,,,,,,116,93,23
337,,,,,,,203,167,36
338,,,,,,,409,364,45
339,,,,,,,580,547,33
340,,,,,,,480,464,16
341,,,,,,,309,301,8
342,,,,,,,212,204,8
343,,,,,,,128,123,5
344,,,,,,,77,67,10
345,,,,,,,121,102,19
346,,,,,,,231,201,30
347,,,,,,,352,322,30
348,,,,,,,458,426,32
349,,,,,,,459,427,32
350,,,,,,,397,385,12
351,,,,,,,268,261,7
352,,,,,,,128,121,7
353,,,,,,,62,52,10
354,,,,,,,49,34,15
355,,,,,,,123,93,30
356,,,,,,,302,271,31
357,,,,,,,444,409,35
358,,,,,,,578,550,28
359,,,,,,,467,454,13
360,,,,,,,276,270,6
361,,,,,,,146,143,3
362,,,,,,,93,87,6
363,,,,,,,40,26,14
364,,,,,,,57,32,25
365,,,,,,,163,129,34
366,,,,,,,364,322,42
367,,,,,,,527,493,34
368,,,,,,,567,555,12
369,,,,,,,352,340,12
370,,,,,,,257,253,4
371,,,,,,,140,134,6
372,,,,,,,70,66,4
373,,,,,,,46,32,14
374,,,,,,,107,74,33
375,,,,,,,315,271,44
376,,,,,,,523,492,31
377,,,,,,,512,492,20
378,,,,,,,432,420,12
379,,,,,,,261,251,10
380,,,,,,,175,167,8
381,,,,,,,109,103,6
382,,,,,,,46,32,14
383,,,,,,,97,65,32
384,,,,,,,258,231,27
385,,,,,,,453,417,36
386,,,,,,,529,505,24
387,,,,,,,530,515,15
388,,,,,,,367,363,4
389,,,,,,,161,159,2
390,,,,,,,64,61,3
391,,,,,,,26,15,11
392,,,,,,,58,33,25
393,,,,,,,148,101,47
394,,,,,,,420,389,31
395,,,,,,,605,580,25
396,,,,,,,431,414,17
397,,,,,,,352,337,15
398,,,,,,,275,266,9
399,,,,,,,158,155,3
400,,,,,,,49,42,7
401,,,,,,,34,15,19
402,,,,,,,128,95,33
403,,,,,,,356,318,38
404,,,,,,,482,462,20
405,,,,,,,528,505,23
406,,,,,,,384,361,23
407,,,,,,,299,294,5
408,,,,,,,193,186,7
409,,,,,,,89,81,8
410,,,,,,,30,15,15
411,,,,,,,85,57,28
412,,,,,,,283,252,31
413,,,,,,,374,345,29
414,,,,,,,432,401,31
415,,,,,,,559,533,26
416,,,,,,,350,341,9
417,,,,,,,245,242,3
418,,,,,,,132,124,8
419,,,,,,,46,39,7
420,,,,,,,107,88,19
421,,,,,,,179,149,30
422,,,,,,,304,274,30
423,,,,,,,444,411,33
424,,,,,,,522,492,30
425,,,,,,,435,420,15
426,,,,,,,274,266,8
427,,,,,,,140,132,8
428,,,,,,,76,66,10
429,,,,,,,131,112,19
430,,,,,,,175,148,27
431,,,,,,,273,239,34
432,,,,,,,402,366,36
433,,,,,,,532,508,24
434,,,,,,,535,521,14
435,,,,,,,271,264,7
436,,,,,,,117,113,4
437,,,,,,,62,54,8
438,,,,,,,97,84,13
439,,,,,,,137,106,31
440,,,,,,,209,178,31
441,,,,,,,384,347,37
442,,,,,,,458,419,39
443,,,,,,,558,541,17
444,,,,,,,419,411,8
445,,,,,,,123,118,5
446,,,,,,,65,57,8
447,,,,,,,74,62,12
448,,,,,,,111,90,21
449,,,,,,,212,182,30
450,,,,,,,371,346,25
451,,,,,,,476,445,31
452,,,,,,,511,482,29
453,,,,,,,460,455,5
454,,,,,,,207,201,6
455,,,,,,,74,72,2
456,,,,,,,52,42,10
457,,,,,,,105,89,16
458,,,,,,,165,141,24
459,,,,,,,227,193,34
460,,,,,,,396,352,44
461,,,,,,,490,463,27
462,,,,,,,513,504,9
463,,,,,,,376,364,12
464,,,,,,,169,166,3
465,,,,,,,91,85,6
466,,,,,,,94,86,8
467,,,,,,,137,105,32
468,,,,,,,218,175,43
469,,,,,,,411,375,36
470,,,,,,,438,409,29
471,,,,,,,454,441,13
472,,,,,,,309,292,17
473,,,,,,,195,181,14
474,,,,,,,159,146,13
475,,,,,,,172,160,12
476,,,,,,,169,150,19
477,,,,,,,163,130,33
478,,,,,,,264,229,35
479,,,,,,,439,404,35
480,,,,,,,459,440,19
481,,,,,,,388,380,8
482,,,,,,,244,233,11
483,,,,,,,172,163,9
484,,,,,,,194,186,8
485,,,,,,,172,156,16
486,,,,,,,184,159,25
487,,,,,,,245,225,20
488,,,,,,,355,328,27
489,,,,,,,458,430,28
490,,,,,,,432,413,19
491,,,,,,,315,300,15
492,,,,,,,192,177,15
493,,,,,,,100,87,13
494,,,,,,,149,138,11
495,,,,,,,146,128,18
496,,,,,,,205,177,28
497,,,,,,,311,280,31
498,,,,,,,397,371,26
499,,,,,,,488,465,23
500,,,,,,,363,351,12
501,,,,,,,263,246,17
502,,,,,,,172,158,14
503,,,,,,,129,120,9
504,,,,,,,145,136,9
505,,,,,,,133,111,22
506,,,,,,,169,132,37
507,,,,,,,316,289,27
508,,,,,,,468,444,24
509,,,,,,,479,457,22
510,,,,,,,338,328,10
511,,,,,,,216,205,11
512,,,,,,,127,117,10
513,,,,,,,145,132,13
514,,,,,,,181,163,18
515,,,,,,,173,140,33
516,,,,,,,283,254,29
517,,,,,,,397,374,23
518,,,,,,,475,451,24
519,,,,,,,382,370,12
520,,,,,,,259,251,8
521,,,,,,,169,156,13
522,,,,,,,142,129,13
523,,,,,,,156,138,18
524,,,,,,,172,150,22
525,,,,,,,227,192,35
526,,,,,,,290,254,36
527,,,,,,,469,444,25
528,,,,,,,467,454,13
529,,,,,,,317,309,8
530,,,,,,,152,138,14
531,,,,,,,122,112,10
532,,,,,,,169,153,16
533,,,,,,,253,233,20
534,,,,,,,261,236,25
535,,,,,,,323,293,30
536,,,,,,,378,359,19
537,,,,,,,377,347,30
538,,,,,,,331,314,17
539,,,,,,,261,255,6
540,,,,,,,143,131,12
541,,,,,,,130,113,17
542,,,,,,,198,180,18
543,,,,,,,245,219,26
544,,,,,,,278,255,23
545,,,,,,,264,233,31
546,,,,,,,483,459,24
547,,,,,,,476,462,14
548,,,,,,,287,279,8
549,,,,,,,164,157,7
550,,,,,,,105,86,19
551,,,,,,,140,121,19
552,,,,,,,226,211,15
553,,,,,,,214,186,28
554,,,,,,,257,227,30
555,,,,,,,466,444,22
556,,,,,,,531,518,13
557,,,,,,,267,254,13
558,,,,,,,185,175,10
559,,,,,,,125,112,13
560,,,,,,,141,121,20
561,,,,,,,248,235,13
562,,,,,,,218,190,28
563,,,,,,,332,306,26
564,,,,,,,405,380,25
565,,,,,,,441,420,21
566,,,,,,,304,293,11
567,,,,,,,213,205,8
568,,,,,,,174,164,10
569,,,,,,,112,98,14
570,,,,,,,124,103,21
571,,,,,,,233,204,29
572,,,,,,,394,368,26
573,,,,,,,421,399,22
574,,,,,,,328,297,31
575,,,,,,,352,342,10
576,,,,,,,318,307,11
577,,,,,,,181,174,7
578,,,,,,,129,113,16
579,,,,,,,150,128,22
580,,,,,,,181,150,31
581,,,,,,,315,292,23
582,,,,,,,376,356,20
583,,,,,,,388,371,17
584,,,,,,,311,287,24
585,,,,,,,320,304,16
586,,,,,,,236,229,7
587,,,,,,,149,139,10
588,,,,,,,123,101,22
589,,,,,,,200,177,23
590,,,,,,,272,248,24
591,,,,,,,337,306,31
592,,,,,,,456,435,21
593,,,,,,,357,337,20
594,,,,,,,263,245,18
595,,,,,,,236,223,13
596,,,,,,,143,126,17
597,,,,,,,129,109,20
598,,,,,,,167,152,15
599,,,,,,,209,176,33
600,,,,,,,311,264,47
601,,,,,,,540,518,22
602,,,,,,,432,411,21
603,,,,,,,288,276,12
604,,,,,,,223,214,9
605,,,,,,,149,134,15
606,,,,,,,108,93,15
607,,,,,,,131,112,19
608,,,,,,,239,201,38
609,,,,,,,372,347,25
610,,,,,,,470,442,28
611,,,,,,,479,463,16
612,,,,,,,366,350,16
613,,,,,,,235,230,5
614,,,,,,,132,129,3
615,,,,,,,86,72,14
616,,,,,,,53,40,13
617,,,,,,,156,127,29
618,,,,,,,257,224,33
619,,,,,,,391,355,36
620,,,,,,,512,485,27
621,,,,,,,464,435,29
622,,,,,,,410,402,8
623,,,,,,,202,201,1
624,,,,,,,60,54,6
625,,,,,,,20,11,9
626,,,,,,,68,50,18
627,,,,,,,205,170,35
628,,,,,,,397,365,32
629,,,,,,,554,530,24
630,,,,,,,482,456,26
631,,,,,,,366,353,13
632,,,,,,,229,225,4
633,,,,,,,120,119,1
634,,,,,,,47,34,13
635,,,,,,,57,39,18
636,,,,,,,128,103,25
637,,,,,,,297,262,35
638,,,,,,,517,475,42
639,,,,,,,534,503,31
640,,,,,,,472,462,10
641,,,,,,,303,300,3
642,,,,,,,131,127,4
643,,,,,,,54,52,2
644,,,,,,,35,22,13
645,,,,,,,69,43,26
646,,,,,,,187,143,44
647,,,,,,,455,424,31
648,,,,,,,578,541,37
649,,,,,,,479,453,26
650,,,,,,,374,365,9
651,,,,,,,252,247,5
652,,,,,,,93,89,4
653,,,,,,,53,43,10
654,,,,,,,99,78,21
655,,,,,,,251,215,36
656,,,,,,,446,415,31
657,,,,,,,464,441,23
658,,,,,,,364,347,17
659,,,,,,,313,298,15
660,,,,,,,298,294,4
661,,,,,,,169,162,7
662,,,,,,,68,50,18
663,,,,,,,63,41,22
664,,,,,,,198,173,25
665,,,,,,,275,246,29
666,,,,,,,385,363,22
667,,,,,,,397,369,28
668,,,,,,,422,411,11
669,,,,,,,307,289,18
670,,,,,,,213,201,12
671,,,,,,,145,137,8
672,,,,,,,87,70,17
673,,,,,,,121,90,31
674,,,,,,,280,247,33
675,,,,,,,419,382,37
676,,,,,,,376,351,25
677,,,,,,,490,474,16
678,,,,,,,363,350,13
679,,,,,,,243,241,2
680,,,,,,,120,115,5
681,,,,,,,89,76,13
682,,,,,,,118,98,20
683,,,,,,,167,138,29
684,,,,,,,299,270,29
685,,,,,,,450,422,28
686,,,,,,,505,487,18
687,,,,,,,405,391,14
688,,,,,,,282,271,11
689,,,,,,,147,142,5
690,,,,,,,92,83,9
691,,,,,,,62,46,16
692,,,,,,,127,93,34
693,,,,,,,280,242,38
694,,,,,,,380,344,36
695,,,,,,,545,510,35
696,,,,,,,564,554,10
697,,,,,,,301,290,11
698,,,,,,,149,146,3
699,,,,,,,87,81,6
700,,,,,,,58,43,15
701,,,,,,,78,59,19
702,,,,,,,204,174,30
703,,,,,,,302,257,45
704,,,,,,,454,426,28
705,,,,,,,619,598,21
706,,,,,,,462,452,10
707,,,,,,,262,257,5
708,,,,,,,89,86,3
709,,,,,,,23,18,5
710,,,,,,,25,5,20
711,,,,,,,71,40,31
712,,,,,,,279,236,43
713,,,,,,,457,418,39
714,,,,,,,573,539,34
715,,,,,,,490,469,21
716,,,,,,,396,388,8
717,,,,,,,178,174,4
718,,,,,,,33,32,1
719,,,,,,,13,2,11
720,,,,,,,53,30,23
721,,,,,,,171,138,33
722,,,,,,,376,337,39
723,,,,,,,522,490,32
724,,,,,,,511,481,30
725,,,,,,,432,421,11
726,,,,,,,306,301,5
727,,,,,,,96,95,1
728,,,,,,,43,34,9
729,,,,,,,92,68,24
730,,,,,,,180,153,27
731,,,,,,,312,279,33
732,,,,,,,462,422,40
733,,,,,,,529,501,28
734,,,,,,,418,402,16
735,,,,,,,256,252,4
736,,,,,,,151,147,4
737,,,,,,,72,67,5
738,,,,,,,37,26,11
739,,,,,,,104,71,33
740,,,,,,,362,322,40
741,,,,,,,488,454,34
742,,,,,,,481,452,29
743,,,,,,,453,440,13
744,,,,,,,273,266,7
745,,,,,,,185,183,2
746,,,,,,,105,101,4
747,,,,,,,39,22,17
748,,,,,,,88,56,32
749,,,,,,,311,280,31
750,,,,,,,550,510,40
751,,,,,,,559,536,23
752,,,,,,,413,404,9
753,,,,,,,263,255,8
754,,,,,,,159,156,3
755,,,,,,,101,99,2
756,,,,,,,46,36,10
757,,,,,,,30,12,18
758,,,,,,,102,68,34
759,,,,,,,303,256,47
760,,,,,,,580,543,37
761,,,,,,,615,596,19
762,,,,,,,407,394,13
763,,,,,,,238,227,11
764,,,,,,,158,157,1
765,,,,,,,67,66,1
766,,,,,,,7,2,5
767,,,,,,,37,10,27
768,,,,,,,116,67,49
769,,,,,,,389,339,50
770,,,,,,,716,687,29
771,,,,,,,641,624,17
772,,,,,,,297,288,9
773,,,,,,,174,169,5
774,,,,,,,100,97,3
775,,,,,,,29,24,5
776,,,,,,,16,5,11
777,,,,,,,55,24,31
778,,,,,,,149,98,51
779,,,,,,,361,311,50
780,,,,,,,801,763,38
781,,,,,,,715,703,12
782,,,,,,,297,292,5
783,,,,,,,86,85,1
784,,,,,,,18,18,0
785,,,,,,,8,2,6
786,,,,,,,30,8,22
787,,,,,,,130,77,53
788,,,,,,,416,371,45
789,,,,,,,683,653,30
790,,,,,,,598,571,27
791,,,,,,,441,440,1
792,,,,,,,159,157,2
793,,,,,,,30,30,0
794,,,,,,,11,8,3
795,,,,,,,27,4,23
796,,,,,,,84,61,23
797,,,,,,,267,223,44
798,,,,,,,558,515,43
799,,,,,,,653,621,32
800,,,,,,,559,551,8
801,,,,,,,260,255,5
802,,,,,,,67,67,0
803,,,,,,,26,22,4
804,,,,,,,22,6,16
805,,,,,,,102,78,24
806,,,,,,,302,253,49
807,,,,,,,532,495,37
808,,,,,,,627,596,31
809,,,,,,,501,487,14
810,,,,,,,272,269,3
811,,,,,,,84,81,3
812,,,,,,,60,53,7
813,,,,,,,22,13,9
814,,,,,,,74,55,19
815,,,,,,,199,160,39
816,,,,,,,454,407,47
817,,,,,,,625,595,30
818,,,,,,,563,547,16
819,,,,,,,339,333,6
820,,,,,,,118,111,7
821,,,,,,,100,92,8
822,,,,,,,28,15,13
823,,,,,,,64,42,22
824,,,,,,,219,182,37
825,,,,,,,474,434,40
826,,,,,,,639,602,37
827,,,,,,,599,596,3
828,,,,,,,323,321,2
829,,,,,,,100,99,1
830,,,,,,,51,48,3
831,,,,,,,22,16,6
832,,,,,,,51,35,16
833,,,,,,,164,124,40
834,,,,,,,307,277,30
835,,,,,,,527,493,34
836,,,,,,,720,705,15
837,,,,,,,458,445,13
838,,,,,,,188,186,2
839,,,,,,,71,71,0
840,,,,,,,14,5,9
841,,,,,,,26,9,17
842,,,,,,,120,94,26
843,,,,,,,281,228,53
844,,,,,,,492,458,34
845,,,,,,,623,602,21
846,,,,,,,468,447,21
847,,,,,,,320,313,7
848,,,,,,,146,144,2
849,,,,,,,20,18,2
850,,,,,,,7,0,7
851,,,,,,,45,23,22
852,,,,,,,147,104,43
853,,,,,,,376,349,27
854,,,,,,,533,505,28
855,,,,,,,483,463,20
856,,,,,,,401,385,16
857,,,,,,,328,321,7
858,,,,,,,124,122,2
859,,,,,,,62,54,8
860,,,,,,,22,10,12
861,,,,,,,83,47,36
862,,,,,,,233,205,28
863,,,,,,,513,465,48
864,,,,,,,582,559,23
865,,,,,,,461,449,12
866,,,,,,,304,291,13
867,,,,,,,197,192,5
868,,,,,,,91,89,2
869,,,,,,,19,15,4
870,,,,,,,29,4,25
871,,,,,,,95,43,52
872,,,,,,,413,365,48
873,,,,,,,672,642,30
874,,,,,,,496,476,20
875,,,,,,,330,308,22
876,,,,,,,262,257,5
877,,,,,,,131,129,2
878,,,,,,,64,58,6
879,,,,,,,31,10,21
880,,,,,,,75,42,33
881,,,,,,,250,210,40
882,,,,,,,494,462,32
883,,,,,,,587,558,29
884,,,,,,,427,407,20
885,,,,,,,288,278,10
886,,,,,,,243,241,2
887,,,,,,,107,103,4
888,,,,,,,19,10,9
889,,,,,,,22,3,19
890,,,,,,,95,51,44
891,,,,,,,346,298,48
892,,,,,,,742,711,31
893,,,,,,,651,632,19
894,,,,,,,342,333,9
895,,,,,,,205,202,3
896,,,,,,,79,77,2
897,,,,,,,12,11,1
898,,,,,,,10,0,10
899,,,,,,,52,19,33
900,,,,,,,205,156,49
901,,,,,,,506,458,48
902,,,,,,,773,752,21
903,,,,,,,532,527,5
904,,,,,,,223,217,6
905,,,,,,,145,143,2
906,,,,,,,49,44,5
907,,,,,,,17,8,9
908,,,,,,,34,15,19
909,,,,,,,119,82,37
910,,,,,,,318,268,50
911,,,,,,,551,498,53
912,,,,,,,682,665,17
913,,,,,,,406,391,15
914,,,,,,,238,235,3
915,,,,,,,115,112,3
916,,,,,,,29,26,3
917,,,,,,,29,8,21
918,,,,,,,79,48,31
919,,,,,,,220,184,36
920,,,,,,,438,398,40
921,,,,,,,615,588,27
922,,,,,,,610,598,12
923,,,,,,,294,285,9
924,,,,,,,124,121,3
925,,,,,,,65,60,5
926,,,,,,,43,33,10
927,,,,,,,40,22,18
928,,,,,,,116,79,37
929,,,,,,,250,216,34
930,,,,,,,491,442,49
931,,,,,,,662,627,35
932,,,,,,,617,607,10
933,,,,,,,226,224,2
934,,,,,,,65,63,2
935,,,,,,,36,27,9
936,,,,,,,42,30,12
937,,,,,,,126,98,28
938,,,,,,,264,221,43
939,,,,,,,461,424,37
940,,,,,,,608,582,26
941,,,,,,,549,537,12
942,,,,,,,293,285,8
943,,,,,,,124,124,0
944,,,,,,,38,30,8
945,,,,,,,32,18,14
946,,,,,,,114,82,32
947,,,,,,,166,136,30
948,,,,,,,382,327,55
949,,,,,,,567,535,32
950,,,,,,,594,562,32
951,,,,,,,434,427,7
952,,,,,,,150,146,4
953,,,,,,,47,42,5
954,,,,,,,19,12,7
955,,,,,,,24,15,9
956,,,,,,,115,65,50
957,,,,,,,319,278,41
958,,,,,,,609,575,34
959,,,,,,,609,583,26
960,,,,,,,506,499,7
961,,,,,,,213,207,6
962,,,,,,,90,86,4
963,,,,,,,17,14,3
964,,,,,,,42,32,10
965,,,,,,,121,96,25
966,,,,,,,227,181,46
967,,,,,,,397,345,52
968,,,,,,,673,649,24
969,,,,,,,529,517,12
970,,,,,,,332,318,14
971,,,,,,,139,138,1
972,,,,,,,31,25,6
973,,,,,,,21,8,13
974,,,,,,,42,16,26
975,,,,,,,158,120,38
976,,,,,,,381,334,47
977,,,,,,,534,503,31
978,,,,,,,563,538,25
979,,,,,,,452,445,7
980,,,,,,,191,190,1
981,,,,,,,85,79,6
982,,,,,,,70,59,11
983,,,,,,,55,38,17
984,,,,,,,84,59,25
985,,,,,,,211,166,45
986,,,,,,,400,361,39
987,,,,,,,639,615,24
988,,,,,,,639,625,14
989,,,,,,,330,326,4
