,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
225,,,,,,,489,489,0
226,,,,,,,529,529,0
227,,,,,,,527,527,0
228,,,,,,,504,504,0
229,,,,,,,451,451,0
230,,,,,,,489,489,0
231,,,,,,,529,529,0
232,,,,,,,527,527,0
233,,,,,,,504,504,0
234,,,,,,,451,451,0
235,,,,,,,489,489,0
236,,,,,,,529,529,0
237,,,,,,,527,527,0
238,,,,,,,504,504,0
239,,,,,,,451,451,0
240,,,,,,,489,489,0
241,,,,,,,529,529,0
242,,,,,,,527,527,0
243,,,,,,,504,504,0
244,,,,,,,451,451,0
245,,,,,,,489,489,0
246,,,,,,,529,529,0
247,,,,,,,527,527,0
248,,,,,,,504,504,0
249,,,,,,,451,451,0
250,,,,,,,489,489,0
251,,,,,,,529,529,0
252,,,,,,,527,527,0
253,,,,,,,504,504,0
254,,,,,,,451,451,0
255,,,,,,,489,489,0
256,,,,,,,529,529,0
257,,,,,,,527,527,0
258,,,,,,,504,504,0
259,,,,,,,451,451,0
260,,,,,,,489,489,0
261,,,,,,,529,529,0
262,,,,,,,527,527,0
263,,,,,,,504,504,0
264,,,,,,,451,451,0
265,,,,,,,489,489,0
266,,,,,,,529,529,0
267,,,,,,,527,527,0
268,,,,,,,504,504,0
269,,,,,,,451,451,0
270,,,,,,,489,489,0
271,,,,,,,529,529,0
272,,,,,,,527,527,0
273,,,,,,,504,504,0
274,,,,,,,451,451,0
275,,,,,,,489,489,0
276,,,,,,,529,529,0
277,,,,,,,527,527,0
278,,,,,,,504,504,0
279,,,,,,,451,451,0
280,,,,,,,489,489,0
281,,,,,,,529,529,0
282,,,,,,,527,527,0
283,,,,,,,504,504,0
284,,,,,,,451,451,0
285,,,,,,,489,489,0
286,,,,,,,529,529,0
287,,,,,,,527,527,0
288,,,,,,,504,504,0
289,,,,,,,451,451,0
290,,,,,,,489,489,0
291,,,,,,,529,529,0
292,,,,,,,527,527,0
293,,,,,,,504,504,0
294,,,,,,,451,451,0
295,,,,,,,489,489,0
296,,,,,,,529,529,0
297,,,,,,,527,527,0
298,,,,,,,504,504,0
299,,,,,,,451,451,0
300,,,,,,,489,489,0
301,,,,,,,529,529,0
302,,,,,,,527,527,0
303,,,,,,,504,504,0
304,,,,,,,451,451,0
305,,,,,,,489,489,0
306,,,,,,,529,529,0
307,,,,,,,527,527,0
308,,,,,,,504,504,0
309,,,,,,,451,451,0
310,,,,,,,489,489,0
311,,,,,,,529,529,0
312,,,,,,,527,527,0
313,,,,,,,504,504,0
314,,,,,,,451,451,0
315,,,,,,,489,489,0
316,,,,,,,529,529,0
317,,,,,,,527,527,0
318,,,,,,,504,504,0
319,,,,,,,451,451,0
320,,,,,,,489,489,0
321,,,,,,,529,529,0
322,,,,,,,527,527,0
323,,,,,,,504,504,0
324,,,,,,,451,451,0
325,,,,,,,489,489,0
326,,,,,,,529,529,0
327,,,,,,,527,527,0
328,,,,,,,504,504,0
329,,,,,,,451,451,0
330,,,,,,,489,489,0
331,,,,,,,529,529,0
332,,,,,,,527,527,0
333,,,,,,,504,504,0
334,,,,,,,451,451,0
335,,,,,,,489,489,0
336,,,,,,,529,529,0
337,,,,,,,527,527,0
338,,,,,,,504,504,0
339,,,,,,,451,451,0
340,,,,,,,489,489,0
341,,,,,,,529,529,0
342,,,,,,,527,527,0
343,,,,,,,504,504,0
344,,,,,,,451,451,0
345,,,,,,,489,489,0
346,,,,,,,529,529,0
347,,,,,,,527,527,0
348,,,,,,,504,504,0
349,,,,,,,451,451,0
350,,,,,,,489,489,0
351,,,,,,,529,529,0
352,,,,,,,527,527,0
353,,,,,,,504,504,0
354,,,,,,,451,451,0
355,,,,,,,489,489,0
356,,,,,,,529,529,0
357,,,,,,,527,527,0
358,,,,,,,504,504,0
359,,,,,,,451,451,0
360,,,,,,,489,489,0
361,,,,,,,529,529,0
362,,,,,,,527,527,0
363,,,,,,,504,504,0
364,,,,,,,451,451,0
365,,,,,,,489,489,0
366,,,,,,,529,529,0
367,,,,,,,527,527,0
368,,,,,,,504,504,0
369,,,,,,,451,451,0
370,,,,,,,489,489,0
371,,,,,,,529,529,0
372,,,,,,,527,527,0
373,,,,,,,504,504,0
374,,,,,,,451,451,0
375,,,,,,,489,489,0
376,,,,,,,529,529,0
377,,,,,,,527,527,0
378,,,,,,,504,504,0
379,,,,,,,451,451,0
380,,,,,,,489,489,0
381,,,,,,,529,529,0
382,,,,,,,527,527,0
383,,,,,,,504,504,0
384,,,,,,,451,451,0
385,,,,,,,489,489,0
386,,,,,,,529,529,0
387,,,,,,,527,527,0
388,,,,,,,504,504,0
389,,,,,,,451,451,0
390,,,,,,,489,489,0
391,,,,,,,529,529,0
392,,,,,,,527,527,0
393,,,,,,,504,504,0
394,,,,,,,451,451,0
395,,,,,,,489,489,0
396,,,,,,,529,529,0
397,,,,,,,527,527,0
398,,,,,,,504,504,0
399,,,,,,,451,451,0
400,,,,,,,489,489,0
401,,,,,,,529,529,0
402,,,,,,,527,527,0
403,,,,,,,504,504,0
404,,,,,,,451,451,0
405,,,,,,,489,489,0
406,,,,,,,529,529,0
407,,,,,,,527,527,0
408,,,,,,,504,504,0
409,,,,,,,451,451,0
410,,,,,,,489,489,0
411,,,,,,,529,529,0
412,,,,,,,527,527,0
413,,,,,,,504,504,0
414,,,,,,,451,451,0
415,,,,,,,489,489,0
416,,,,,,,529,529,0
417,,,,,,,527,527,0
418,,,,,,,504,504,0
419,,,,,,,451,451,0
420,,,,,,,489,489,0
421,,,,,,,529,529,0
422,,,,,,,527,527,0
423,,,,,,,504,504,0
424,,,,,,,451,451,0
425,,,,,,,489,489,0
426,,,,,,,529,529,0
427,,,,,,,527,527,0
428,,,,,,,504,504,0
429,,,,,,,451,451,0
430,,,,,,,489,489,0
431,,,,,,,529,529,0
432,,,,,,,527,527,0
433,,,,,,,504,504,0
434,,,,,,,451,451,0
435,,,,,,,489,489,0
436,,,,,,,529,529,0
437,,,,,,,527,527,0
438,,,,,,,504,504,0
439,,,,,,,451,451,0
440,,,,,,,489,489,0
441,,,,,,,529,529,0
442,,,,,,,527,527,0
443,,,,,,,504,504,0
444,,,,,,,451,451,0
445,,,,,,,489,489,0
446,,,,,,,529,529,0
447,,,,,,,527,527,0
448,,,,,,,504,504,0
449,,,,,,,451,451,0
450,,,,,,,489,489,0
451,,,,,,,529,529,0
452,,,,,,,527,527,0
453,,,,,,,504,504,0
454,,,,,,,451,451,0
455,,,,,,,489,489,0
456,,,,,,,529,529,0
457,,,,,,,527,527,0
458,,,,,,,504,504,0
459,,,,,,,451,451,0
460,,,,,,,489,489,0
461,,,,,,,529,529,0
462,,,,,,,527,527,0
463,,,,,,,504,504,0
464,,,,,,,451,451,0
465,,,,,,,489,489,0
466,,,,,,,529,529,0
467,,,,,,,527,527,0
468,,,,,,,504,504,0
469,,,,,,,451,451,0
470,,,,,,,489,489,0
471,,,,,,,529,529,0
472,,,,,,,527,527,0
473,,,,,,,504,504,0
474,,,,,,,451,451,0
475,,,,,,,489,489,0
476,,,,,,,529,529,0
477,,,,,,,527,527,0
478,,,,,,,504,504,0
479,,,,,,,451,451,0
480,,,,,,,489,489,0
481,,,,,,,529,529,0
482,,,,,,,527,527,0
483,,,,,,,504,504,0
484,,,,,,,451,451,0
485,,,,,,,489,489,0
486,,,,,,,529,529,0
487,,,,,,,527,527,0
488,,,,,,,504,504,0
489,,,,,,,451,451,0
490,,,,,,,489,489,0
491,,,,,,,529,529,0
492,,,,,,,527,527,0
493,,,,,,,504,504,0
494,,,,,,,451,451,0
495,,,,,,,489,489,0
496,,,,,,,529,529,0
497,,,,,,,527,527,0
498,,,,,,,504,504,0
499,,,,,,,451,451,0
500,,,,,,,489,489,0
501,,,,,,,529,529,0
502,,,,,,,527,527,0
503,,,,,,,504,504,0
504,,,,,,,451,451,0
505,,,,,,,489,489,0
506,,,,,,,529,529,0
507,,,,,,,527,527,0
508,,,,,,,504,504,0
509,,,,,,,451,451,0
510,,,,,,,489,489,0
511,,,,,,,529,529,0
512,,,,,,,527,527,0
513,,,,,,,504,504,0
514,,,,,,,451,451,0
515,,,,,,,489,489,0
516,,,,,,,529,529,0
517,,,,,,,527,527,0
518,,,,,,,504,504,0
519,,,,,,,451,451,0
520,,,,,,,489,489,0
521,,,,,,,529,529,0
522,,,,,,,527,527,0
523,,,,,,,504,504,0
524,,,,,,,451,451,0
525,,,,,,,489,489,0
526,,,,,,,529,529,0
527,,,,,,,527,527,0
528,,,,,,,504,504,0
529,,,,,,,451,451,0
530,,,,,,,489,489,0
531,,,,,,,529,529,0
532,,,,,,,527,527,0
533,,,,,,,504,504,0
534,,,,,,,451,451,0
535,,,,,,,489,489,0
536,,,,,,,529,529,0
537,,,,,,,527,527,0
538,,,,,,,504,504,0
539,,,,,,,451,451,0
540,,,,,,,489,489,0
541,,,,,,,529,529,0
542,,,,,,,527,527,0
543,,,,,,,504,504,0
544,,,,,,,451,451,0
545,,,,,,,489,489,0
546,,,,,,,529,529,0
547,,,,,,,527,527,0
548,,,,,,,504,504,0
549,,,,,,,451,451,0
550,,,,,,,489,489,0
551,,,,,,,529,529,0
552,,,,,,,527,527,0
553,,,,,,,504,504,0
554,,,,,,,451,451,0
555,,,,,,,489,489,0
556,,,,,,,529,529,0
557,,,,,,,527,527,0
558,,,,,,,504,504,0
559,,,,,,,451,451,0
560,,,,,,,489,489,0
561,,,,,,,529,529,0
562,,,,,,,527,527,0
563,,,,,,,504,504,0
564,,,,,,,451,451,0
565,,,,,,,489,489,0
566,,,,,,,529,529,0
567,,,,,,,527,527,0
568,,,,,,,504,504,0
569,,,,,,,451,451,0
570,,,,,,,489,489,0
571,,,,,,,529,529,0
572,,,,,,,527,527,0
573,,,,,,,504,504,0
574,,,,,,,451,451,0
575,,,,,,,489,489,0
576,,,,,,,529,529,0
577,,,,,,,527,527,0
578,,,,,,,504,504,0
579,,,,,,,451,451,0
580,,,,,,,489,489,0
581,,,,,,,529,529,0
582,,,,,,,527,527,0
583,,,,,,,504,504,0
584,,,,,,,451,451,0
585,,,,,,,489,489,0
586,,,,,,,529,529,0
587,,,,,,,527,527,0
588,,,,,,,504,504,0
589,,,,,,,451,451,0
590,,,,,,,489,489,0
591,,,,,,,529,529,0
592,,,,,,,527,527,0
593,,,,,,,504,504,0
594,,,,,,,451,451,0
595,,,,,,,489,489,0
596,,,,,,,529,529,0
597,,,,,,,527,527,0
598,,,,,,,504,504,0
599,,,,,,,451,451,0
600,,,,,,,489,489,0
601,,,,,,,529,529,0
602,,,,,,,527,527,0
603,,,,,,,504,504,0
604,,,,,,,451,451,0
605,,,,,,,489,489,0
606,,,,,,,529,529,0
607,,,,,,,527,527,0
608,,,,,,,504,504,0
609,,,,,,,451,451,0
610,,,,,,,489,489,0
611,,,,,,,529,529,0
612,,,,,,,527,527,0
613,,,,,,,504,504,0
614,,,,,,,451,451,0
615,,,,,,,489,489,0
616,,,,,,,529,529,0
617,,,,,,,527,527,0
618,,,,,,,504,504,0
619,,,,,,,451,451,0
620,,,,,,,489,489,0
621,,,,,,,529,529,0
622,,,,,,,527,527,0
623,,,,,,,504,504,0
624,,,,,,,451,451,0
625,,,,,,,489,489,0
626,,,,,,,529,529,0
627,,,,,,,527,527,0
628,,,,,,,504,504,0
629,,,,,,,451,451,0
630,,,,,,,489,489,0
631,,,,,,,529,529,0
632,,,,,,,527,527,0
633,,,,,,,504,504,0
634,,,,,,,451,451,0
635,,,,,,,489,489,0
636,,,,,,,529,529,0
637,,,,,,,527,527,0
638,,,,,,,504,504,0
639,,,,,,,451,451,0
640,,,,,,,489,489,0
641,,,,,,,529,529,0
642,,,,,,,527,527,0
643,,,,,,,504,504,0
644,,,,,,,451,451,0
645,,,,,,,489,489,0
646,,,,,,,529,529,0
647,,,,,,,527,527,0
648,,,,,,,504,504,0
649,,,,,,,451,451,0
650,,,,,,,489,489,0
651,,,,,,,529,529,0
652,,,,,,,527,527,0
653,,,,,,,504,504,0
654,,,,,,,451,451,0
655,,,,,,,489,489,0
656,,,,,,,529,529,0
657,,,,,,,527,527,0
658,,,,,,,504,504,0
659,,,,,,,451,451,0
660,,,,,,,489,489,0
661,,,,,,,529,529,0
662,,,,,,,527,527,0
663,,,,,,,504,504,0
664,,,,,,,451,451,0
665,,,,,,,489,489,0
666,,,,,,,529,529,0
667,,,,,,,527,527,0
668,,,,,,,504,504,0
669,,,,,,,451,451,0
670,,,,,,,489,489,0
671,,,,,,,529,529,0
672,,,,,,,527,527,0
673,,,,,,,504,504,0
674,,,,,,,451,451,0
675,,,,,,,489,489,0
676,,,,,,,529,529,0
677,,,,,,,527,527,0
678,,,,,,,504,504,0
679,,,,,,,451,451,0
680,,,,,,,489,489,0
681,,,,,,,529,529,0
682,,,,,,,527,527,0
683,,,,,,,504,504,0
684,,,,,,,451,451,0
685,,,,,,,489,489,0
686,,,,,,,529,529,0
687,,,,,,,527,527,0
688,,,,,,,504,504,0
689,,,,,,,451,451,0
690,,,,,,,489,489,0
691,,,,,,,529,529,0
692,,,,,,,527,527,0
693,,,,,,,504,504,0
694,,,,,,,451,451,0
695,,,,,,,489,489,0
696,,,,,,,529,529,0
697,,,,,,,527,527,0
698,,,,,,,504,504,0
699,,,,,,,451,451,0
700,,,,,,,489,489,0
701,,,,,,,529,529,0
702,,,,,,,527,527,0
703,,,,,,,504,504,0
704,,,,,,,451,451,0
705,,,,,,,489,489,0
706,,,,,,,529,529,0
707,,,,,,,527,527,0
708,,,,,,,504,504,0
709,,,,,,,451,451,0
710,,,,,,,489,489,0
711,,,,,,,529,529,0
712,,,,,,,527,527,0
713,,,,,,,504,504,0
714,,,,,,,451,451,0
715,,,,,,,489,489,0
716,,,,,,,529,529,0
717,,,,,,,527,527,0
718,,,,,,,504,504,0
719,,,,,,,451,451,0
720,,,,,,,489,489,0
721,,,,,,,529,529,0
722,,,,,,,527,527,0
723,,,,,,,504,504,0
724,,,,,,,451,451,0
725,,,,,,,489,489,0
726,,,,,,,529,529,0
727,,,,,,,527,527,0
728,,,,,,,504,504,0
729,,,,,,,451,451,0
730,,,,,,,489,489,0
731,,,,,,,529,529,0
732,,,,,,,527,527,0
733,,,,,,,504,504,0
734,,,,,,,451,451,0
735,,,,,,,489,489,0
736,,,,,,,529,529,0
737,,,,,,,527,527,0
738,,,,,,,504,504,0
739,,,,,,,451,451,0
740,,,,,,,489,489,0
741,,,,,,,529,529,0
742,,,,,,,527,527,0
743,,,,,,,504,504,0
744,,,,,,,451,451,0
745,,,,,,,489,489,0
746,,,,,,,529,529,0
747,,,,,,,527,527,0
748,,,,,,,504,504,0
749,,,,,,,451,451,0
750,,,,,,,489,489,0
751,,,,,,,529,529,0
752,,,,,,,527,527,0
753,,,,,,,504,504,0
754,,,,,,,451,451,0
755,,,,,,,489,489,0
756,,,,,,,529,529,0
757,,,,,,,527,527,0
758,,,,,,,504,504,0
759,,,,,,,451,451,0
760,,,,,,,489,489,0
761,,,,,,,529,529,0
762,,,,,,,527,527,0
763,,,,,,,504,504,0
764,,,,,,,451,451,0
765,,,,,,,489,489,0
766,,,,,,,529,529,0
767,,,,,,,527,527,0
768,,,,,,,504,504,0
769,,,,,,,451,451,0
770,,,,,,,489,489,0
771,,,,,,,529,529,0
772,,,,,,,527,527,0
773,,,,,,,504,504,0
774,,,,,,,451,451,0
775,,,,,,,489,489,0
776,,,,,,,529,529,0
777,,,,,,,527,527,0
778,,,,,,,504,504,0
779,,,,,,,451,451,0
780,,,,,,,489,489,0
781,,,,,,,529,529,0
782,,,,,,,527,527,0
783,,,,,,,504,504,0
784,,,,,,,451,451,0
785,,,,,,,489,489,0
786,,,,,,,529,529,0
787,,,,,,,527,527,0
788,,,,,,,504,504,0
789,,,,,,,451,451,0
790,,,,,,,489,489,0
791,,,,,,,529,529,0
792,,,,,,,527,527,0
793,,,,,,,504,504,0
794,,,,,,,451,451,0
795,,,,,,,489,489,0
796,,,,,,,529,529,0
797,,,,,,,527,527,0
798,,,,,,,504,504,0
799,,,,,,,451,451,0
800,,,,,,,489,489,0
801,,,,,,,529,529,0
802,,,,,,,527,527,0
803,,,,,,,504,504,0
804,,,,,,,451,451,0
805,,,,,,,489,489,0
806,,,,,,,529,529,0
807,,,,,,,527,527,0
808,,,,,,,504,504,0
809,,,,,,,451,451,0
810,,,,,,,489,489,0
811,,,,,,,529,529,0
812,,,,,,,527,527,0
813,,,,,,,504,504,0
814,,,,,,,451,451,0
815,,,,,,,489,489,0
816,,,,,,,529,529,0
817,,,,,,,527,527,0
818,,,,,,,504,504,0
819,,,,,,,451,451,0
820,,,,,,,489,489,0
821,,,,,,,529,529,0
822,,,,,,,527,527,0
823,,,,,,,504,504,0
824,,,,,,,451,451,0
825,,,,,,,489,489,0
826,,,,,,,529,529,0
827,,,,,,,527,527,0
828,,,,,,,504,504,0
829,,,,,,,451,451,0
830,,,,,,,489,489,0
831,,,,,,,529,529,0
832,,,,,,,527,527,0
833,,,,,,,504,504,0
834,,,,,,,451,451,0
835,,,,,,,489,489,0
836,,,,,,,529,529,0
837,,,,,,,527,527,0
838,,,,,,,504,504,0
839,,,,,,,451,451,0
840,,,,,,,489,489,0
841,,,,,,,529,529,0
842,,,,,,,527,527,0
843,,,,,,,504,504,0
844,,,,,,,451,451,0
845,,,,,,,489,489,0
846,,,,,,,529,529,0
847,,,,,,,527,527,0
848,,,,,,,504,504,0
849,,,,,,,451,451,0
850,,,,,,,489,489,0
851,,,,,,,529,529,0
852,,,,,,,527,527,0
853,,,,,,,504,504,0
854,,,,,,,451,451,0
855,,,,,,,489,489,0
856,,,,,,,529,529,0
857,,,,,,,527,527,0
858,,,,,,,504,504,0
859,,,,,,,451,451,0
860,,,,,,,489,489,0
861,,,,,,,529,529,0
862,,,,,,,527,527,0
863,,,,,,,504,504,0
864,,,,,,,451,451,0
865,,,,,,,489,489,0
866,,,,,,,529,529,0
867,,,,,,,527,527,0
868,,,,,,,504,504,0
869,,,,,,,451,451,0
870,,,,,,,489,489,0
871,,,,,,,529,529,0
872,,,,,,,527,527,0
873,,,,,,,504,504,0
874,,,,,,,451,451,0
875,,,,,,,489,489,0
876,,,,,,,529,529,0
877,,,,,,,527,527,0
878,,,,,,,504,504,0
879,,,,,,,451,451,0
880,,,,,,,489,489,0
881,,,,,,,529,529,0
882,,,,,,,527,527,0
883,,,,,,,504,504,0
884,,,,,,,451,451,0
885,,,,,,,489,489,0
886,,,,,,,529,529,0
887,,,,,,,527,527,0
888,,,,,,,504,504,0
889,,,,,,,451,451,0
890,,,,,,,489,489,0
891,,,,,,,529,529,0
892,,,,,,,527,527,0
893,,,,,,,504,504,0
894,,,,,,,451,451,0
895,,,,,,,489,489,0
896,,,,,,,529,529,0
897,,,,,,,527,527,0
898,,,,,,,504,504,0
899,,,,,,,451,451,0
900,,,,,,,489,489,0
901,,,,,,,529,529,0
902,,,,,,,527,527,0
903,,,,,,,504,504,0
904,,,,,,,451,451,0
905,,,,,,,489,489,0
906,,,,,,,529,529,0
907,,,,,,,527,527,0
908,,,,,,,504,504,0
909,,,,,,,451,451,0
910,,,,,,,489,489,0
911,,,,,,,529,529,0
912,,,,,,,527,527,0
913,,,,,,,504,504,0
914,,,,,,,451,451,0
915,,,,,,,489,489,0
916,,,,,,,529,529,0
917,,,,,,,527,527,0
918,,,,,,,504,504,0
919,,,,,,,451,451,0
920,,,,,,,489,489,0
921,,,,,,,529,529,0
922,,,,,,,527,527,0
923,,,,,,,504,504,0
924,,,,,,,451,451,0
925,,,,,,,489,489,0
926,,,,,,,529,529,0
927,,,,,,,527,527,0
928,,,,,,,504,504,0
929,,,,,,,451,451,0
930,,,,,,,489,489,0
931,,,,,,,529,529,0
932,,,,,,,527,527,0
933,,,,,,,504,504,0
934,,,,,,,451,451,0
935,,,,,,,489,489,0
936,,,,,,,529,529,0
937,,,,,,,527,527,0
938,,,,,,,504,504,0
939,,,,,,,451,451,0
940,,,,,,,489,489,0
941,,,,,,,529,529,0
942,,,,,,,527,527,0
943,,,,,,,504,504,0
944,,,,,,,451,451,0
945,,,,,,,489,489,0
946,,,,,,,529,529,0
947,,,,,,,527,527,0
948,,,,,,,504,504,0
949,,,,,,,451,451,0
950,,,,,,,489,489,0
951,,,,,,,529,529,0
952,,,,,,,527,527,0
953,,,,,,,504,504,0
954,,,,,,,451,451,0
955,,,,,,,489,489,0
956,,,,,,,529,529,0
957,,,,,,,527,527,0
958,,,,,,,504,504,0
959,,,,,,,451,451,0
960,,,,,,,489,489,0
961,,,,,,,529,529,0
962,,,,,,,527,527,0
963,,,,,,,504,504,0
964,,,,,,,451,451,0
965,,,,,,,489,489,0
966,,,,,,,529,529,0
967,,,,,,,527,527,0
968,,,,,,,504,504,0
969,,,,,,,451,451,0
970,,,,,,,489,489,0
971,,,,,,,529,529,0
972,,,,,,,527,527,0
973,,,,,,,504,504,0
974,,,,,,,451,451,0
975,,,,,,,489,489,0
976,,,,,,,529,529,0
977,,,,,,,527,527,0
978,,,,,,,504,504,0
979,,,,,,,451,451,0
980,,,,,,,489,489,0
981,,,,,,,529,529,0
982,,,,,,,527,527,0
983,,,,,,,504,504,0
984,,,,,,,451,451,0
985,,,,,,,489,489,0
986,,,,,,,529,529,0
987,,,,,,,527,527,0
988,,,,,,,504,504,0
989,,,,,,,451,451,0
