,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
411,,,,,,,72,0,72
412,,,,,,,90,0,90
413,,,,,,,71,0,71
414,,,,,,,59,0,59
415,,,,,,,66,0,66
416,,,,,,,76,0,76
417,,,,,,,74,0,74
418,,,,,,,84,0,84
419,,,,,,,74,0,74
420,,,,,,,74,0,74
421,,,,,,,62,0,62
422,,,,,,,66,0,66
423,,,,,,,77,0,77
424,,,,,,,65,0,65
425,,,,,,,81,0,81
426,,,,,,,69,0,69
427,,,,,,,63,0,63
428,,,,,,,68,0,68
429,,,,,,,71,0,71
430,,,,,,,78,0,78
431,,,,,,,71,0,71
432,,,,,,,63,0,63
433,,,,,,,81,0,81
434,,,,,,,77,0,77
435,,,,,,,85,0,85
436,,,,,,,85,0,85
437,,,,,,,84,0,84
438,,,,,,,52,0,52
439,,,,,,,61,0,61
440,,,,,,,67,0,67
441,,,,,,,62,0,62
442,,,,,,,65,0,65
443,,,,,,,71,0,71
444,,,,,,,71,0,71
445,,,,,,,60,0,60
446,,,,,,,95,0,95
447,,,,,,,67,0,67
448,,,,,,,83,0,83
449,,,,,,,79,0,79
450,,,,,,,69,0,69
451,,,,,,,62,0,62
452,,,,,,,62,0,62
453,,,,,,,73,0,73
454,,,,,,,65,0,65
455,,,,,,,73,0,73
456,,,,,,,78,0,78
457,,,,,,,76,0,76
458,,,,,,,67,0,67
459,,,,,,,71,0,71
460,,,,,,,73,0,73
461,,,,,,,56,0,56
462,,,,,,,74,0,74
463,,,,,,,73,0,73
464,,,,,,,65,0,65
465,,,,,,,76,0,76
466,,,,,,,95,0,95
467,,,,,,,65,0,65
468,,,,,,,80,0,80
469,,,,,,,62,0,62
470,,,,,,,72,0,72
471,,,,,,,86,0,86
472,,,,,,,66,0,66
473,,,,,,,67,0,67
474,,,,,,,72,0,72
475,,,,,,,63,0,63
476,,,,,,,68,0,68
477,,,,,,,69,0,69
478,,,,,,,64,0,64
479,,,,,,,70,0,70
480,,,,,,,76,0,76
481,,,,,,,58,0,58
482,,,,,,,78,0,78
483,,,,,,,74,0,74
484,,,,,,,67,0,67
485,,,,,,,59,0,59
486,,,,,,,85,0,85
487,,,,,,,75,0,75
488,,,,,,,54,0,54
489,,,,,,,64,0,64
490,,,,,,,70,0,70
491,,,,,,,67,0,67
492,,,,,,,48,0,48
493,,,,,,,66,0,66
494,,,,,,,82,0,82
495,,,,,,,70,0,70
496,,,,,,,74,0,74
497,,,,,,,77,0,77
498,,,,,,,81,0,81
499,,,,,,,77,0,77
500,,,,,,,75,0,75
501,,,,,,,72,0,72
502,,,,,,,83,0,83
503,,,,,,,79,0,79
504,,,,,,,98,0,98
505,,,,,,,70,0,70
506,,,,,,,66,0,66
507,,,,,,,56,0,56
508,,,,,,,83,0,83
509,,,,,,,75,0,75
510,,,,,,,65,0,65
511,,,,,,,74,0,74
512,,,,,,,66,0,66
513,,,,,,,78,0,78
514,,,,,,,68,0,68
515,,,,,,,86,0,86
516,,,,,,,56,0,56
517,,,,,,,81,0,81
518,,,,,,,70,0,70
519,,,,,,,80,0,80
520,,,,,,,56,0,56
521,,,,,,,71,0,71
522,,,,,,,61,0,61
523,,,,,,,75,0,75
524,,,,,,,71,0,71
525,,,,,,,59,0,59
526,,,,,,,68,0,68
527,,,,,,,78,0,78
528,,,,,,,78,0,78
529,,,,,,,65,0,65
530,,,,,,,70,0,70
531,,,,,,,58,0,58
532,,,,,,,68,0,68
533,,,,,,,63,0,63
534,,,,,,,76,0,76
535,,,,,,,85,0,85
536,,,,,,,79,0,79
537,,,,,,,68,0,68
538,,,,,,,76,0,76
539,,,,,,,67,0,67
540,,,,,,,89,0,89
541,,,,,,,77,0,77
542,,,,,,,92,0,92
543,,,,,,,62,0,62
544,,,,,,,67,0,67
545,,,,,,,77,0,77
546,,,,,,,60,0,60
547,,,,,,,88,0,88
548,,,,,,,59,0,59
549,,,,,,,76,0,76
550,,,,,,,79,0,79
551,,,,,,,74,0,74
552,,,,,,,79,0,79
553,,,,,,,74,0,74
554,,,,,,,71,0,71
555,,,,,,,75,0,75
556,,,,,,,58,0,58
557,,,,,,,66,0,66
558,,,,,,,77,0,77
559,,,,,,,65,0,65
560,,,,,,,69,0,69
561,,,,,,,82,0,82
562,,,,,,,75,0,75
563,,,,,,,71,0,71
564,,,,,,,70,0,70
565,,,,,,,62,0,62
566,,,,,,,57,0,57
567,,,,,,,79,0,79
568,,,,,,,77,0,77
569,,,,,,,75,0,75
570,,,,,,,74,0,74
571,,,,,,,74,0,74
572,,,,,,,78,0,78
573,,,,,,,80,0,80
574,,,,,,,70,0,70
575,,,,,,,54,0,54
576,,,,,,,67,0,67
577,,,,,,,76,0,76
578,,,,,,,70,0,70
579,,,,,,,74,0,74
580,,,,,,,69,0,69
581,,,,,,,72,0,72
582,,,,,,,75,0,75
583,,,,,,,70,0,70
584,,,,,,,75,0,75
585,,,,,,,73,0,73
586,,,,,,,64,0,64
587,,,,,,,84,0,84
588,,,,,,,67,0,67
589,,,,,,,70,0,70
590,,,,,,,52,0,52
591,,,,,,,78,0,78
592,,,,,,,71,0,71
593,,,,,,,80,0,80
594,,,,,,,65,0,65
595,,,,,,,67,0,67
596,,,,,,,65,0,65
597,,,,,,,67,0,67
598,,,,,,,102,0,102
599,,,,,,,60,0,60
600,,,,,,,60,0,60
601,,,,,,,57,0,57
602,,,,,,,63,0,63
603,,,,,,,58,0,58
604,,,,,,,80,0,80
605,,,,,,,72,0,72
606,,,,,,,64,0,64
607,,,,,,,76,0,76
608,,,,,,,65,0,65
609,,,,,,,80,0,80
610,,,,,,,81,0,81
611,,,,,,,65,0,65
612,,,,,,,69,0,69
613,,,,,,,76,0,76
614,,,,,,,75,0,75
615,,,,,,,66,0,66
616,,,,,,,68,0,68
617,,,,,,,75,0,75
618,,,,,,,69,0,69
619,,,,,,,74,0,74
620,,,,,,,69,0,69
621,,,,,,,73,0,73
622,,,,,,,85,0,85
623,,,,,,,76,0,76
624,,,,,,,83,0,83
625,,,,,,,72,0,72
626,,,,,,,68,0,68
627,,,,,,,66,0,66
628,,,,,,,55,0,55
629,,,,,,,76,0,76
630,,,,,,,80,0,80
631,,,,,,,76,0,76
632,,,,,,,73,0,73
633,,,,,,,62,0,62
634,,,,,,,73,0,73
635,,,,,,,78,0,78
636,,,,,,,72,0,72
637,,,,,,,76,0,76
638,,,,,,,72,0,72
639,,,,,,,84,0,84
640,,,,,,,71,0,71
641,,,,,,,77,0,77
642,,,,,,,75,0,75
643,,,,,,,73,0,73
644,,,,,,,60,0,60
645,,,,,,,75,0,75
646,,,,,,,85,0,85
647,,,,,,,75,0,75
648,,,,,,,67,0,67
649,,,,,,,80,0,80
650,,,,,,,60,0,60
651,,,,,,,71,0,71
652,,,,,,,65,0,65
653,,,,,,,79,0,79
654,,,,,,,71,0,71
655,,,,,,,73,0,73
656,,,,,,,69,0,69
657,,,,,,,82,0,82
658,,,,,,,88,0,88
659,,,,,,,74,0,74
660,,,,,,,55,0,55
661,,,,,,,62,0,62
662,,,,,,,64,0,64
663,,,,,,,71,0,71
664,,,,,,,63,0,63
665,,,,,,,59,0,59
666,,,,,,,66,0,66
667,,,,,,,66,0,66
668,,,,,,,68,0,68
669,,,,,,,56,0,56
670,,,,,,,73,0,73
671,,,,,,,61,0,61
672,,,,,,,59,0,59
673,,,,,,,72,0,72
674,,,,,,,74,0,74
675,,,,,,,56,0,56
676,,,,,,,62,0,62
677,,,,,,,61,0,61
678,,,,,,,79,0,79
679,,,,,,,86,0,86
680,,,,,,,71,0,71
681,,,,,,,64,0,64
682,,,,,,,84,0,84
683,,,,,,,72,0,72
684,,,,,,,66,0,66
685,,,,,,,68,0,68
686,,,,,,,75,0,75
687,,,,,,,74,0,74
688,,,,,,,64,0,64
689,,,,,,,65,0,65
690,,,,,,,65,0,65
691,,,,,,,72,0,72
692,,,,,,,63,0,63
693,,,,,,,75,0,75
694,,,,,,,66,0,66
695,,,,,,,59,0,59
696,,,,,,,72,0,72
697,,,,,,,85,0,85
698,,,,,,,76,0,76
699,,,,,,,69,0,69
700,,,,,,,69,0,69
701,,,,,,,61,0,61
702,,,,,,,90,0,90
703,,,,,,,75,0,75
704,,,,,,,70,0,70
705,,,,,,,69,0,69
706,,,,,,,65,0,65
707,,,,,,,69,0,69
708,,,,,,,75,0,75
709,,,,,,,74,0,74
710,,,,,,,73,0,73
711,,,,,,,85,0,85
712,,,,,,,87,0,87
713,,,,,,,63,0,63
714,,,,,,,69,0,69
715,,,,,,,76,0,76
716,,,,,,,68,0,68
717,,,,,,,74,0,74
718,,,,,,,75,0,75
719,,,,,,,70,0,70
720,,,,,,,84,0,84
721,,,,,,,66,0,66
722,,,,,,,68,0,68
723,,,,,,,64,0,64
724,,,,,,,77,0,77
725,,,,,,,54,0,54
726,,,,,,,74,0,74
727,,,,,,,70,0,70
728,,,,,,,69,0,69
729,,,,,,,66,0,66
730,,,,,,,63,0,63
731,,,,,,,77,0,77
732,,,,,,,78,0,78
733,,,,,,,72,0,72
734,,,,,,,75,0,75
735,,,,,,,53,0,53
736,,,,,,,81,0,81
737,,,,,,,73,0,73
738,,,,,,,95,0,95
739,,,,,,,56,0,56
740,,,,,,,75,0,75
741,,,,,,,70,0,70
742,,,,,,,64,0,64
743,,,,,,,60,0,60
744,,,,,,,58,0,58
745,,,,,,,65,0,65
746,,,,,,,81,0,81
747,,,,,,,71,0,71
748,,,,,,,57,0,57
749,,,,,,,60,0,60
750,,,,,,,53,0,53
751,,,,,,,71,0,71
752,,,,,,,53,0,53
753,,,,,,,70,0,70
754,,,,,,,76,0,76
755,,,,,,,83,0,83
756,,,,,,,87,0,87
757,,,,,,,51,0,51
758,,,,,,,79,0,79
759,,,,,,,67,0,67
760,,,,,,,66,0,66
761,,,,,,,77,0,77
762,,,,,,,54,0,54
763,,,,,,,67,0,67
764,,,,,,,70,0,70
765,,,,,,,61,0,61
766,,,,,,,66,0,66
767,,,,,,,82,0,82
768,,,,,,,72,0,72
769,,,,,,,62,0,62
770,,,,,,,90,0,90
771,,,,,,,73,0,73
772,,,,,,,69,0,69
773,,,,,,,79,0,79
774,,,,,,,74,0,74
775,,,,,,,67,0,67
776,,,,,,,85,0,85
777,,,,,,,67,0,67
778,,,,,,,69,0,69
779,,,,,,,74,0,74
780,,,,,,,65,0,65
781,,,,,,,89,0,89
782,,,,,,,64,0,64
783,,,,,,,74,0,74
784,,,,,,,80,0,80
785,,,,,,,76,0,76
786,,,,,,,70,0,70
787,,,,,,,73,0,73
788,,,,,,,72,0,72
789,,,,,,,66,0,66
790,,,,,,,76,0,76
791,,,,,,,76,0,76
792,,,,,,,61,0,61
793,,,,,,,65,0,65
794,,,,,,,56,0,56
795,,,,,,,65,0,65
796,,,,,,,71,0,71
797,,,,,,,77,0,77
798,,,,,,,71,0,71
799,,,,,,,55,0,55
800,,,,,,,75,0,75
801,,,,,,,84,0,84
802,,,,,,,71,0,71
803,,,,,,,79,0,79
804,,,,,,,64,0,64
805,,,,,,,78,0,78
806,,,,,,,76,0,76
807,,,,,,,67,0,67
808,,,,,,,75,0,75
809,,,,,,,63,0,63
810,,,,,,,77,0,77
811,,,,,,,73,0,73
812,,,,,,,73,0,73
813,,,,,,,68,0,68
814,,,,,,,67,0,67
815,,,,,,,79,0,79
816,,,,,,,68,0,68
817,,,,,,,73,0,73
818,,,,,,,67,0,67
819,,,,,,,70,0,70
820,,,,,,,74,0,74
821,,,,,,,58,0,58
822,,,,,,,60,0,60
823,,,,,,,66,0,66
824,,,,,,,76,0,76
825,,,,,,,63,0,63
826,,,,,,,61,0,61
827,,,,,,,59,0,59
828,,,,,,,73,0,73
829,,,,,,,79,0,79
830,,,,,,,70,0,70
831,,,,,,,66,0,66
832,,,,,,,75,0,75
833,,,,,,,74,0,74
834,,,,,,,68,0,68
835,,,,,,,73,0,73
836,,,,,,,58,0,58
837,,,,,,,73,0,73
838,,,,,,,81,0,81
839,,,,,,,75,0,75
840,,,,,,,72,0,72
841,,,,,,,79,0,79
842,,,,,,,65,0,65
843,,,,,,,74,0,74
844,,,,,,,66,0,66
845,,,,,,,72,0,72
846,,,,,,,70,0,70
847,,,,,,,71,0,71
848,,,,,,,73,0,73
849,,,,,,,69,0,69
850,,,,,,,77,0,77
851,,,,,,,58,0,58
852,,,,,,,70,0,70
853,,,,,,,67,0,67
854,,,,,,,86,0,86
855,,,,,,,69,0,69
856,,,,,,,52,0,52
857,,,,,,,82,0,82
858,,,,,,,63,0,63
859,,,,,,,78,0,78
860,,,,,,,89,0,89
861,,,,,,,67,0,67
862,,,,,,,87,0,87
863,,,,,,,81,0,81
864,,,,,,,75,0,75
865,,,,,,,63,0,63
866,,,,,,,65,0,65
867,,,,,,,65,0,65
868,,,,,,,78,0,78
869,,,,,,,71,0,71
870,,,,,,,67,0,67
871,,,,,,,84,0,84
872,,,,,,,72,0,72
873,,,,,,,78,0,78
874,,,,,,,75,0,75
875,,,,,,,78,0,78
876,,,,,,,83,0,83
877,,,,,,,72,0,72
878,,,,,,,65,0,65
879,,,,,,,65,0,65
880,,,,,,,69,0,69
881,,,,,,,71,0,71
882,,,,,,,61,0,61
883,,,,,,,72,0,72
884,,,,,,,77,0,77
885,,,,,,,68,0,68
886,,,,,,,72,0,72
887,,,,,,,78,0,78
888,,,,,,,88,0,88
889,,,,,,,68,0,68
890,,,,,,,74,0,74
891,,,,,,,70,0,70
892,,,,,,,85,0,85
893,,,,,,,101,0,101
894,,,,,,,66,0,66
895,,,,,,,69,0,69
896,,,,,,,78,0,78
897,,,,,,,73,0,73
898,,,,,,,71,0,71
899,,,,,,,86,0,86
900,,,,,,,71,0,71
901,,,,,,,62,0,62
902,,,,,,,70,0,70
903,,,,,,,74,0,74
904,,,,,,,75,0,75
905,,,,,,,81,0,81
906,,,,,,,75,0,75
907,,,,,,,63,0,63
908,,,,,,,59,0,59
909,,,,,,,75,0,75
910,,,,,,,87,0,87
911,,,,,,,72,0,72
912,,,,,,,70,0,70
913,,,,,,,70,0,70
914,,,,,,,82,0,82
915,,,,,,,65,0,65
916,,,,,,,73,0,73
917,,,,,,,72,0,72
918,,,,,,,68,0,68
919,,,,,,,62,0,62
920,,,,,,,55,0,55
921,,,,,,,81,0,81
922,,,,,,,80,0,80
923,,,,,,,61,0,61
924,,,,,,,59,0,59
925,,,,,,,56,0,56
926,,,,,,,78,0,78
927,,,,,,,88,0,88
928,,,,,,,61,0,61
929,,,,,,,83,0,83
930,,,,,,,61,0,61
931,,,,,,,78,0,78
932,,,,,,,85,0,85
933,,,,,,,66,0,66
934,,,,,,,61,0,61
935,,,,,,,72,0,72
936,,,,,,,60,0,60
937,,,,,,,79,0,79
938,,,,,,,90,0,90
939,,,,,,,79,0,79
940,,,,,,,64,0,64
941,,,,,,,70,0,70
942,,,,,,,88,0,88
943,,,,,,,71,0,71
944,,,,,,,75,0,75
945,,,,,,,69,0,69
946,,,,,,,83,0,83
947,,,,,,,61,0,61
948,,,,,,,64,0,64
949,,,,,,,68,0,68
950,,,,,,,62,0,62
951,,,,,,,70,0,70
952,,,,,,,67,0,67
953,,,,,,,72,0,72
954,,,,,,,72,0,72
955,,,,,,,57,0,57
956,,,,,,,78,0,78
957,,,,,,,75,0,75
958,,,,,,,40,0,40
959,,,,,,,65,0,65
960,,,,,,,78,0,78
961,,,,,,,67,0,67
962,,,,,,,61,0,61
963,,,,,,,75,0,75
964,,,,,,,82,0,82
965,,,,,,,70,0,70
966,,,,,,,64,0,64
967,,,,,,,77,0,77
968,,,,,,,59,0,59
969,,,,,,,79,0,79
970,,,,,,,75,0,75
971,,,,,,,63,0,63
972,,,,,,,95,0,95
973,,,,,,,56,0,56
974,,,,,,,67,0,67
975,,,,,,,77,0,77
976,,,,,,,75,0,75
977,,,,,,,75,0,75
978,,,,,,,60,0,60
979,,,,,,,90,0,90
980,,,,,,,68,0,68
981,,,,,,,67,0,67
982,,,,,,,72,0,72
983,,,,,,,60,0,60
984,,,,,,,74,0,74
985,,,,,,,79,0,79
986,,,,,,,64,0,64
987,,,,,,,81,0,81
988,,,,,,,78,0,78
989,,,,,,,66,0,66
