,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
134,,,,,,,151,128,23
135,,,,,,,163,137,26
136,,,,,,,181,154,27
137,,,,,,,198,177,21
138,,,,,,,198,175,23
139,,,,,,,204,171,33
140,,,,,,,233,207,26
141,,,,,,,257,233,24
142,,,,,,,248,232,16
143,,,,,,,220,204,16
144,,,,,,,197,180,17
145,,,,,,,179,168,11
146,,,,,,,148,142,6
147,,,,,,,123,115,8
148,,,,,,,136,123,13
149,,,,,,,161,136,25
150,,,,,,,170,141,29
151,,,,,,,177,157,20
152,,,,,,,191,172,19
153,,,,,,,236,212,24
154,,,,,,,265,245,20
155,,,,,,,303,281,22
156,,,,,,,298,285,13
157,,,,,,,262,251,11
158,,,,,,,209,201,8
159,,,,,,,154,148,6
160,,,,,,,152,142,10
161,,,,,,,172,162,10
162,,,,,,,178,172,6
163,,,,,,,179,168,11
164,,,,,,,201,192,9
165,,,,,,,222,202,20
166,,,,,,,238,226,12
167,,,,,,,242,227,15
168,,,,,,,261,249,12
169,,,,,,,240,231,9
170,,,,,,,214,204,10
171,,,,,,,198,185,13
172,,,,,,,203,194,9
173,,,,,,,208,198,10
174,,,,,,,206,198,8
175,,,,,,,217,206,11
176,,,,,,,225,222,3
177,,,,,,,221,215,6
178,,,,,,,238,233,5
179,,,,,,,251,240,11
180,,,,,,,256,248,8
181,,,,,,,227,218,9
182,,,,,,,211,205,6
183,,,,,,,210,203,7
184,,,,,,,205,197,8
185,,,,,,,208,204,4
186,,,,,,,209,205,4
187,,,,,,,231,220,11
188,,,,,,,234,226,8
189,,,,,,,238,231,7
190,,,,,,,259,245,14
191,,,,,,,247,238,9
192,,,,,,,242,236,6
193,,,,,,,226,217,9
194,,,,,,,220,210,10
195,,,,,,,212,206,6
196,,,,,,,217,206,11
197,,,,,,,219,212,7
198,,,,,,,237,227,10
199,,,,,,,239,233,6
200,,,,,,,239,230,9
201,,,,,,,257,251,6
202,,,,,,,259,251,8
203,,,,,,,230,227,3
204,,,,,,,214,210,4
205,,,,,,,215,210,5
206,,,,,,,212,208,4
207,,,,,,,220,213,7
208,,,,,,,223,217,6
209,,,,,,,237,230,7
210,,,,,,,246,240,6
211,,,,,,,249,241,8
212,,,,,,,259,251,8
213,,,,,,,242,238,4
214,,,,,,,212,208,4
215,,,,,,,217,209,8
216,,,,,,,220,212,8
217,,,,,,,208,204,4
218,,,,,,,207,203,4
219,,,,,,,216,209,7
220,,,,,,,229,222,7
221,,,,,,,238,230,8
222,,,,,,,250,240,10
223,,,,,,,262,245,17
224,,,,,,,230,227,3
225,,,,,,,203,197,6
226,,,,,,,209,204,5
227,,,,,,,219,209,10
228,,,,,,,213,202,11
229,,,,,,,197,193,4
230,,,,,,,206,199,7
231,,,,,,,226,213,13
232,,,,,,,237,224,13
233,,,,,,,246,240,6
234,,,,,,,255,244,11
235,,,,,,,264,253,11
236,,,,,,,218,210,8
237,,,,,,,213,206,7
238,,,,,,,204,202,2
239,,,,,,,204,199,5
240,,,,,,,208,203,5
241,,,,,,,216,207,9
242,,,,,,,232,226,6
243,,,,,,,236,231,5
244,,,,,,,249,240,9
245,,,,,,,257,249,8
246,,,,,,,257,251,6
247,,,,,,,215,209,6
248,,,,,,,213,205,8
249,,,,,,,217,209,8
250,,,,,,,207,197,10
251,,,,,,,210,204,6
252,,,,,,,216,209,7
253,,,,,,,225,221,4
254,,,,,,,236,229,7
255,,,,,,,244,236,8
256,,,,,,,249,242,7
257,,,,,,,239,235,4
258,,,,,,,210,201,9
259,,,,,,,207,199,8
260,,,,,,,203,193,10
261,,,,,,,209,200,9
262,,,,,,,202,192,10
263,,,,,,,204,192,12
264,,,,,,,215,207,8
265,,,,,,,214,204,10
266,,,,,,,241,227,14
267,,,,,,,257,250,7
268,,,,,,,253,246,7
269,,,,,,,204,197,7
270,,,,,,,195,187,8
271,,,,,,,209,199,10
272,,,,,,,203,198,5
273,,,,,,,209,199,10
274,,,,,,,212,202,10
275,,,,,,,214,205,9
276,,,,,,,224,213,11
277,,,,,,,243,232,11
278,,,,,,,246,236,10
279,,,,,,,267,257,10
280,,,,,,,258,254,4
281,,,,,,,214,207,7
282,,,,,,,214,211,3
283,,,,,,,218,211,7
284,,,,,,,211,208,3
285,,,,,,,216,212,4
286,,,,,,,225,220,5
287,,,,,,,239,234,5
288,,,,,,,235,228,7
289,,,,,,,252,243,9
290,,,,,,,273,267,6
291,,,,,,,259,258,1
292,,,,,,,231,226,5
293,,,,,,,237,232,5
294,,,,,,,227,224,3
295,,,,,,,222,219,3
296,,,,,,,234,231,3
297,,,,,,,239,236,3
298,,,,,,,246,242,4
299,,,,,,,246,244,2
300,,,,,,,259,255,4
301,,,,,,,265,265,0
302,,,,,,,254,250,4
303,,,,,,,247,243,4
304,,,,,,,236,235,1
305,,,,,,,227,227,0
306,,,,,,,236,236,0
307,,,,,,,245,241,4
308,,,,,,,241,239,2
309,,,,,,,246,244,2
310,,,,,,,257,255,2
311,,,,,,,264,262,2
312,,,,,,,256,254,2
313,,,,,,,249,245,4
314,,,,,,,237,236,1
315,,,,,,,234,234,0
316,,,,,,,243,241,2
317,,,,,,,244,244,0
318,,,,,,,243,243,0
319,,,,,,,247,246,1
320,,,,,,,253,252,1
321,,,,,,,256,256,0
322,,,,,,,253,252,1
323,,,,,,,247,247,0
324,,,,,,,240,239,1
325,,,,,,,241,241,0
326,,,,,,,251,250,1
327,,,,,,,252,252,0
328,,,,,,,248,248,0
329,,,,,,,250,250,0
330,,,,,,,255,255,0
331,,,,,,,256,256,0
332,,,,,,,251,251,0
333,,,,,,,246,246,0
334,,,,,,,240,239,1
335,,,,,,,242,241,1
336,,,,,,,251,250,1
337,,,,,,,251,251,0
338,,,,,,,250,250,0
339,,,,,,,255,255,0
340,,,,,,,258,257,1
341,,,,,,,256,256,0
342,,,,,,,251,251,0
343,,,,,,,246,246,0
344,,,,,,,239,239,0
345,,,,,,,240,240,0
346,,,,,,,247,247,0
347,,,,,,,253,253,0
348,,,,,,,251,251,0
349,,,,,,,255,255,0
350,,,,,,,260,260,0
351,,,,,,,258,258,0
352,,,,,,,251,251,0
353,,,,,,,246,246,0
354,,,,,,,239,239,0
355,,,,,,,240,240,0
356,,,,,,,247,247,0
357,,,,,,,253,253,0
358,,,,,,,251,251,0
359,,,,,,,255,255,0
360,,,,,,,260,260,0
361,,,,,,,258,258,0
362,,,,,,,251,251,0
363,,,,,,,246,246,0
364,,,,,,,239,239,0
365,,,,,,,240,240,0
366,,,,,,,247,247,0
367,,,,,,,253,253,0
368,,,,,,,251,251,0
369,,,,,,,255,255,0
370,,,,,,,260,260,0
371,,,,,,,258,258,0
372,,,,,,,251,251,0
373,,,,,,,246,246,0
374,,,,,,,239,239,0
375,,,,,,,240,240,0
376,,,,,,,247,247,0
377,,,,,,,253,253,0
378,,,,,,,251,251,0
379,,,,,,,255,255,0
380,,,,,,,260,260,0
381,,,,,,,258,258,0
382,,,,,,,251,251,0
383,,,,,,,246,246,0
384,,,,,,,239,239,0
385,,,,,,,240,240,0
386,,,,,,,247,247,0
387,,,,,,,253,253,0
388,,,,,,,251,251,0
389,,,,,,,255,255,0
390,,,,,,,260,260,0
391,,,,,,,258,258,0
392,,,,,,,251,251,0
393,,,,,,,246,246,0
394,,,,,,,239,239,0
395,,,,,,,240,240,0
396,,,,,,,247,247,0
397,,,,,,,253,253,0
398,,,,,,,251,251,0
399,,,,,,,255,255,0
400,,,,,,,260,260,0
401,,,,,,,258,258,0
402,,,,,,,251,251,0
403,,,,,,,246,246,0
404,,,,,,,239,239,0
405,,,,,,,240,240,0
406,,,,,,,247,247,0
407,,,,,,,253,253,0
408,,,,,,,251,251,0
409,,,,,,,255,255,0
410,,,,,,,260,260,0
411,,,,,,,258,258,0
412,,,,,,,251,251,0
413,,,,,,,246,246,0
414,,,,,,,239,239,0
415,,,,,,,240,240,0
416,,,,,,,247,247,0
417,,,,,,,253,253,0
418,,,,,,,251,251,0
419,,,,,,,255,255,0
420,,,,,,,260,260,0
421,,,,,,,258,258,0
422,,,,,,,251,251,0
423,,,,,,,246,246,0
424,,,,,,,239,239,0
425,,,,,,,240,240,0
426,,,,,,,247,247,0
427,,,,,,,253,253,0
428,,,,,,,251,251,0
429,,,,,,,255,255,0
430,,,,,,,260,260,0
431,,,,,,,258,258,0
432,,,,,,,251,251,0
433,,,,,,,246,246,0
434,,,,,,,239,239,0
435,,,,,,,240,240,0
436,,,,,,,247,247,0
437,,,,,,,253,253,0
438,,,,,,,251,251,0
439,,,,,,,255,255,0
440,,,,,,,260,260,0
441,,,,,,,258,258,0
442,,,,,,,251,251,0
443,,,,,,,246,246,0
444,,,,,,,239,239,0
445,,,,,,,240,240,0
446,,,,,,,247,247,0
447,,,,,,,253,253,0
448,,,,,,,251,251,0
449,,,,,,,255,255,0
450,,,,,,,260,260,0
451,,,,,,,258,258,0
452,,,,,,,251,251,0
453,,,,,,,246,246,0
454,,,,,,,239,239,0
455,,,,,,,240,240,0
456,,,,,,,247,247,0
457,,,,,,,253,253,0
458,,,,,,,251,251,0
459,,,,,,,255,255,0
460,,,,,,,260,260,0
461,,,,,,,258,258,0
462,,,,,,,251,251,0
463,,,,,,,246,246,0
464,,,,,,,239,239,0
465,,,,,,,240,240,0
466,,,,,,,247,247,0
467,,,,,,,253,253,0
468,,,,,,,251,251,0
469,,,,,,,255,255,0
470,,,,,,,260,260,0
471,,,,,,,258,258,0
472,,,,,,,251,251,0
473,,,,,,,246,246,0
474,,,,,,,239,239,0
475,,,,,,,240,240,0
476,,,,,,,247,247,0
477,,,,,,,253,253,0
478,,,,,,,251,251,0
479,,,,,,,255,255,0
480,,,,,,,260,260,0
481,,,,,,,258,258,0
482,,,,,,,251,251,0
483,,,,,,,246,246,0
484,,,,,,,239,239,0
485,,,,,,,240,240,0
486,,,,,,,247,247,0
487,,,,,,,253,253,0
488,,,,,,,251,251,0
489,,,,,,,255,255,0
490,,,,,,,260,260,0
491,,,,,,,258,258,0
492,,,,,,,251,251,0
493,,,,,,,246,246,0
494,,,,,,,239,239,0
495,,,,,,,240,240,0
496,,,,,,,247,247,0
497,,,,,,,253,253,0
498,,,,,,,251,251,0
499,,,,,,,255,255,0
500,,,,,,,260,260,0
501,,,,,,,258,258,0
502,,,,,,,251,251,0
503,,,,,,,246,246,0
504,,,,,,,239,239,0
505,,,,,,,240,240,0
506,,,,,,,247,247,0
507,,,,,,,253,253,0
508,,,,,,,251,251,0
509,,,,,,,255,255,0
510,,,,,,,260,260,0
511,,,,,,,258,258,0
512,,,,,,,251,251,0
513,,,,,,,246,246,0
514,,,,,,,239,239,0
515,,,,,,,240,240,0
516,,,,,,,247,247,0
517,,,,,,,253,253,0
518,,,,,,,251,251,0
519,,,,,,,255,255,0
520,,,,,,,260,260,0
521,,,,,,,258,258,0
522,,,,,,,251,251,0
523,,,,,,,246,246,0
524,,,,,,,239,239,0
525,,,,,,,240,240,0
526,,,,,,,247,247,0
527,,,,,,,253,253,0
528,,,,,,,251,251,0
529,,,,,,,255,255,0
530,,,,,,,260,260,0
531,,,,,,,258,258,0
532,,,,,,,251,251,0
533,,,,,,,246,246,0
534,,,,,,,239,239,0
535,,,,,,,240,240,0
536,,,,,,,247,247,0
537,,,,,,,253,253,0
538,,,,,,,251,251,0
539,,,,,,,255,255,0
540,,,,,,,260,260,0
541,,,,,,,258,258,0
542,,,,,,,251,251,0
543,,,,,,,246,246,0
544,,,,,,,239,239,0
545,,,,,,,240,240,0
546,,,,,,,247,247,0
547,,,,,,,253,253,0
548,,,,,,,251,251,0
549,,,,,,,255,255,0
550,,,,,,,260,260,0
551,,,,,,,258,258,0
552,,,,,,,251,251,0
553,,,,,,,246,246,0
554,,,,,,,239,239,0
555,,,,,,,240,240,0
556,,,,,,,247,247,0
557,,,,,,,253,253,0
558,,,,,,,251,251,0
559,,,,,,,255,255,0
560,,,,,,,260,260,0
561,,,,,,,258,258,0
562,,,,,,,251,251,0
563,,,,,,,246,246,0
564,,,,,,,239,239,0
565,,,,,,,240,240,0
566,,,,,,,247,247,0
567,,,,,,,253,253,0
568,,,,,,,251,251,0
569,,,,,,,255,255,0
570,,,,,,,260,260,0
571,,,,,,,258,258,0
572,,,,,,,251,251,0
573,,,,,,,246,246,0
574,,,,,,,239,239,0
575,,,,,,,240,240,0
576,,,,,,,247,247,0
577,,,,,,,253,253,0
578,,,,,,,251,251,0
579,,,,,,,255,255,0
580,,,,,,,260,260,0
581,,,,,,,258,258,0
582,,,,,,,251,251,0
583,,,,,,,246,246,0
584,,,,,,,239,239,0
585,,,,,,,240,240,0
586,,,,,,,247,247,0
587,,,,,,,253,253,0
588,,,,,,,251,251,0
589,,,,,,,255,255,0
590,,,,,,,260,260,0
591,,,,,,,258,258,0
592,,,,,,,251,251,0
593,,,,,,,246,246,0
594,,,,,,,239,239,0
595,,,,,,,240,240,0
596,,,,,,,247,247,0
597,,,,,,,253,253,0
598,,,,,,,251,251,0
599,,,,,,,255,255,0
600,,,,,,,260,260,0
601,,,,,,,258,258,0
602,,,,,,,251,251,0
603,,,,,,,246,246,0
604,,,,,,,239,239,0
605,,,,,,,240,240,0
606,,,,,,,247,247,0
607,,,,,,,253,253,0
608,,,,,,,251,251,0
609,,,,,,,255,255,0
610,,,,,,,260,260,0
611,,,,,,,258,258,0
612,,,,,,,251,251,0
613,,,,,,,246,246,0
614,,,,,,,239,239,0
615,,,,,,,240,240,0
616,,,,,,,247,247,0
617,,,,,,,253,253,0
618,,,,,,,251,251,0
619,,,,,,,255,255,0
620,,,,,,,260,260,0
621,,,,,,,258,258,0
622,,,,,,,251,251,0
623,,,,,,,246,246,0
624,,,,,,,239,239,0
625,,,,,,,240,240,0
626,,,,,,,247,247,0
627,,,,,,,253,253,0
628,,,,,,,251,251,0
629,,,,,,,255,255,0
630,,,,,,,260,260,0
631,,,,,,,258,258,0
632,,,,,,,251,251,0
633,,,,,,,246,246,0
634,,,,,,,239,239,0
635,,,,,,,240,240,0
636,,,,,,,247,247,0
637,,,,,,,253,253,0
638,,,,,,,251,251,0
639,,,,,,,255,255,0
640,,,,,,,260,260,0
641,,,,,,,258,258,0
642,,,,,,,251,251,0
643,,,,,,,246,246,0
644,,,,,,,239,239,0
645,,,,,,,240,240,0
646,,,,,,,247,247,0
647,,,,,,,253,253,0
648,,,,,,,251,251,0
649,,,,,,,255,255,0
650,,,,,,,260,260,0
651,,,,,,,258,258,0
652,,,,,,,251,251,0
653,,,,,,,246,246,0
654,,,,,,,239,239,0
655,,,,,,,240,240,0
656,,,,,,,247,247,0
657,,,,,,,253,253,0
658,,,,,,,251,251,0
659,,,,,,,255,255,0
660,,,,,,,260,260,0
661,,,,,,,258,258,0
662,,,,,,,251,251,0
663,,,,,,,246,246,0
664,,,,,,,239,239,0
665,,,,,,,240,240,0
666,,,,,,,247,247,0
667,,,,,,,253,253,0
668,,,,,,,251,251,0
669,,,,,,,255,255,0
670,,,,,,,260,260,0
671,,,,,,,258,258,0
672,,,,,,,251,251,0
673,,,,,,,246,246,0
674,,,,,,,239,239,0
675,,,,,,,240,240,0
676,,,,,,,247,247,0
677,,,,,,,253,253,0
678,,,,,,,251,251,0
679,,,,,,,255,255,0
680,,,,,,,260,260,0
681,,,,,,,258,258,0
682,,,,,,,251,251,0
683,,,,,,,246,246,0
684,,,,,,,239,239,0
685,,,,,,,240,240,0
686,,,,,,,247,247,0
687,,,,,,,253,253,0
688,,,,,,,251,251,0
689,,,,,,,255,255,0
690,,,,,,,260,260,0
691,,,,,,,258,258,0
692,,,,,,,251,251,0
693,,,,,,,246,246,0
694,,,,,,,239,239,0
695,,,,,,,240,240,0
696,,,,,,,247,247,0
697,,,,,,,253,253,0
698,,,,,,,251,251,0
699,,,,,,,255,255,0
700,,,,,,,260,260,0
701,,,,,,,258,258,0
702,,,,,,,251,251,0
703,,,,,,,246,246,0
704,,,,,,,239,239,0
705,,,,,,,240,240,0
706,,,,,,,247,247,0
707,,,,,,,253,253,0
708,,,,,,,251,251,0
709,,,,,,,255,255,0
710,,,,,,,260,260,0
711,,,,,,,258,258,0
712,,,,,,,251,251,0
713,,,,,,,246,246,0
714,,,,,,,239,239,0
715,,,,,,,240,240,0
716,,,,,,,247,247,0
717,,,,,,,253,253,0
718,,,,,,,251,251,0
719,,,,,,,255,255,0
720,,,,,,,260,260,0
721,,,,,,,258,258,0
722,,,,,,,251,251,0
723,,,,,,,246,246,0
724,,,,,,,239,239,0
725,,,,,,,240,240,0
726,,,,,,,247,247,0
727,,,,,,,253,253,0
728,,,,,,,251,251,0
729,,,,,,,255,255,0
730,,,,,,,260,260,0
731,,,,,,,258,258,0
732,,,,,,,251,251,0
733,,,,,,,246,246,0
734,,,,,,,239,239,0
735,,,,,,,240,240,0
736,,,,,,,247,247,0
737,,,,,,,253,253,0
738,,,,,,,251,251,0
739,,,,,,,255,255,0
740,,,,,,,260,260,0
741,,,,,,,258,258,0
742,,,,,,,251,251,0
743,,,,,,,246,246,0
744,,,,,,,239,239,0
745,,,,,,,240,240,0
746,,,,,,,247,247,0
747,,,,,,,253,253,0
748,,,,,,,251,251,0
749,,,,,,,255,255,0
750,,,,,,,260,260,0
751,,,,,,,258,258,0
752,,,,,,,251,251,0
753,,,,,,,246,246,0
754,,,,,,,239,239,0
755,,,,,,,240,240,0
756,,,,,,,247,247,0
757,,,,,,,253,253,0
758,,,,,,,251,251,0
759,,,,,,,255,255,0
760,,,,,,,260,260,0
761,,,,,,,258,258,0
762,,,,,,,251,251,0
763,,,,,,,246,246,0
764,,,,,,,239,239,0
765,,,,,,,240,240,0
766,,,,,,,247,247,0
767,,,,,,,253,253,0
768,,,,,,,251,251,0
769,,,,,,,255,255,0
770,,,,,,,260,260,0
771,,,,,,,258,258,0
772,,,,,,,251,251,0
773,,,,,,,246,246,0
774,,,,,,,239,239,0
775,,,,,,,240,240,0
776,,,,,,,247,247,0
777,,,,,,,253,253,0
778,,,,,,,251,251,0
779,,,,,,,255,255,0
780,,,,,,,260,260,0
781,,,,,,,258,258,0
782,,,,,,,251,251,0
783,,,,,,,246,246,0
784,,,,,,,239,239,0
785,,,,,,,240,240,0
786,,,,,,,247,247,0
787,,,,,,,253,253,0
788,,,,,,,251,251,0
789,,,,,,,255,255,0
790,,,,,,,260,260,0
791,,,,,,,258,258,0
792,,,,,,,251,251,0
793,,,,,,,246,246,0
794,,,,,,,239,239,0
795,,,,,,,240,240,0
796,,,,,,,247,247,0
797,,,,,,,253,253,0
798,,,,,,,251,251,0
799,,,,,,,255,255,0
800,,,,,,,260,260,0
801,,,,,,,258,258,0
802,,,,,,,251,251,0
803,,,,,,,246,246,0
804,,,,,,,239,239,0
805,,,,,,,240,240,0
806,,,,,,,247,247,0
807,,,,,,,253,253,0
808,,,,,,,251,251,0
809,,,,,,,255,255,0
810,,,,,,,260,260,0
811,,,,,,,258,258,0
812,,,,,,,251,251,0
813,,,,,,,246,246,0
814,,,,,,,239,239,0
815,,,,,,,240,240,0
816,,,,,,,247,247,0
817,,,,,,,253,253,0
818,,,,,,,251,251,0
819,,,,,,,255,255,0
820,,,,,,,260,260,0
821,,,,,,,258,258,0
822,,,,,,,251,251,0
823,,,,,,,246,246,0
824,,,,,,,239,239,0
825,,,,,,,240,240,0
826,,,,,,,247,247,0
827,,,,,,,253,253,0
828,,,,,,,251,251,0
829,,,,,,,255,255,0
830,,,,,,,260,260,0
831,,,,,,,258,258,0
832,,,,,,,251,251,0
833,,,,,,,246,246,0
834,,,,,,,239,239,0
835,,,,,,,240,240,0
836,,,,,,,247,247,0
837,,,,,,,253,253,0
838,,,,,,,251,251,0
839,,,,,,,255,255,0
840,,,,,,,260,260,0
841,,,,,,,258,258,0
842,,,,,,,251,251,0
843,,,,,,,246,246,0
844,,,,,,,239,239,0
845,,,,,,,240,240,0
846,,,,,,,247,247,0
847,,,,,,,253,253,0
848,,,,,,,251,251,0
849,,,,,,,255,255,0
850,,,,,,,260,260,0
851,,,,,,,258,258,0
852,,,,,,,251,251,0
853,,,,,,,246,246,0
854,,,,,,,239,239,0
855,,,,,,,240,240,0
856,,,,,,,247,247,0
857,,,,,,,253,253,0
858,,,,,,,251,251,0
859,,,,,,,255,255,0
860,,,,,,,260,260,0
861,,,,,,,258,258,0
862,,,,,,,251,251,0
863,,,,,,,246,246,0
864,,,,,,,239,239,0
865,,,,,,,240,240,0
866,,,,,,,247,247,0
867,,,,,,,253,253,0
868,,,,,,,251,251,0
869,,,,,,,255,255,0
870,,,,,,,260,260,0
871,,,,,,,258,258,0
872,,,,,,,251,251,0
873,,,,,,,246,246,0
874,,,,,,,239,239,0
875,,,,,,,240,240,0
876,,,,,,,247,247,0
877,,,,,,,253,253,0
878,,,,,,,251,251,0
879,,,,,,,255,255,0
880,,,,,,,260,260,0
881,,,,,,,258,258,0
882,,,,,,,251,251,0
883,,,,,,,246,246,0
884,,,,,,,239,239,0
885,,,,,,,240,240,0
886,,,,,,,247,247,0
887,,,,,,,253,253,0
888,,,,,,,251,251,0
889,,,,,,,255,255,0
890,,,,,,,260,260,0
891,,,,,,,258,258,0
892,,,,,,,251,251,0
893,,,,,,,246,246,0
894,,,,,,,239,239,0
895,,,,,,,240,240,0
896,,,,,,,247,247,0
897,,,,,,,253,253,0
898,,,,,,,251,251,0
899,,,,,,,255,255,0
900,,,,,,,260,260,0
901,,,,,,,258,258,0
902,,,,,,,251,251,0
903,,,,,,,246,246,0
904,,,,,,,239,239,0
905,,,,,,,240,240,0
906,,,,,,,247,247,0
907,,,,,,,253,253,0
908,,,,,,,251,251,0
909,,,,,,,255,255,0
910,,,,,,,260,260,0
911,,,,,,,258,258,0
912,,,,,,,251,251,0
913,,,,,,,246,246,0
914,,,,,,,239,239,0
915,,,,,,,240,240,0
916,,,,,,,247,247,0
917,,,,,,,253,253,0
918,,,,,,,251,251,0
919,,,,,,,255,255,0
920,,,,,,,260,260,0
921,,,,,,,258,258,0
922,,,,,,,251,251,0
923,,,,,,,246,246,0
924,,,,,,,239,239,0
925,,,,,,,240,240,0
926,,,,,,,247,247,0
927,,,,,,,253,253,0
928,,,,,,,251,251,0
929,,,,,,,255,255,0
930,,,,,,,260,260,0
931,,,,,,,258,258,0
932,,,,,,,251,251,0
933,,,,,,,246,246,0
934,,,,,,,239,239,0
935,,,,,,,240,240,0
936,,,,,,,247,247,0
937,,,,,,,253,253,0
938,,,,,,,251,251,0
939,,,,,,,255,255,0
940,,,,,,,260,260,0
941,,,,,,,258,258,0
942,,,,,,,251,251,0
943,,,,,,,246,246,0
944,,,,,,,239,239,0
945,,,,,,,240,240,0
946,,,,,,,247,247,0
947,,,,,,,253,253,0
948,,,,,,,251,251,0
949,,,,,,,255,255,0
950,,,,,,,260,260,0
951,,,,,,,258,258,0
952,,,,,,,251,251,0
953,,,,,,,246,246,0
954,,,,,,,239,239,0
955,,,,,,,240,240,0
956,,,,,,,247,247,0
957,,,,,,,253,253,0
958,,,,,,,251,251,0
959,,,,,,,255,255,0
960,,,,,,,260,260,0
961,,,,,,,258,258,0
962,,,,,,,251,251,0
963,,,,,,,246,246,0
964,,,,,,,239,239,0
965,,,,,,,240,240,0
966,,,,,,,247,247,0
967,,,,,,,253,253,0
968,,,,,,,251,251,0
969,,,,,,,255,255,0
970,,,,,,,260,260,0
971,,,,,,,258,258,0
972,,,,,,,251,251,0
973,,,,,,,246,246,0
974,,,,,,,239,239,0
975,,,,,,,240,240,0
976,,,,,,,247,247,0
977,,,,,,,253,253,0
978,,,,,,,251,251,0
979,,,,,,,255,255,0
980,,,,,,,260,260,0
981,,,,,,,258,258,0
982,,,,,,,251,251,0
983,,,,,,,246,246,0
984,,,,,,,239,239,0
985,,,,,,,240,240,0
986,,,,,,,247,247,0
987,,,,,,,253,253,0
988,,,,,,,251,251,0
989,,,,,,,255,255,0
