,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
195,,,,,,,64,2,62
196,,,,,,,67,1,66
197,,,,,,,73,1,72
198,,,,,,,71,1,70
199,,,,,,,71,3,68
200,,,,,,,56,0,56
201,,,,,,,70,2,68
202,,,,,,,59,2,57
203,,,,,,,58,0,58
204,,,,,,,64,0,64
205,,,,,,,68,3,65
206,,,,,,,60,0,60
207,,,,,,,67,4,63
208,,,,,,,77,7,70
209,,,,,,,83,17,66
210,,,,,,,82,16,66
211,,,,,,,83,22,61
212,,,,,,,99,24,75
213,,,,,,,92,39,53
214,,,,,,,94,37,57
215,,,,,,,85,29,56
216,,,,,,,88,31,57
217,,,,,,,89,39,50
218,,,,,,,116,55,61
219,,,,,,,123,58,65
220,,,,,,,125,71,54
221,,,,,,,122,69,53
222,,,,,,,136,75,61
223,,,,,,,138,83,55
224,,,,,,,132,90,42
225,,,,,,,148,86,62
226,,,,,,,159,96,63
227,,,,,,,127,90,37
228,,,,,,,150,86,64
229,,,,,,,157,104,53
230,,,,,,,145,102,43
231,,,,,,,154,99,55
232,,,,,,,151,103,48
233,,,,,,,152,110,42
234,,,,,,,154,108,46
235,,,,,,,152,110,42
236,,,,,,,141,96,45
237,,,,,,,123,78,45
238,,,,,,,118,57,61
239,,,,,,,91,47,44
240,,,,,,,73,33,40
241,,,,,,,93,15,78
242,,,,,,,64,18,46
243,,,,,,,82,19,63
244,,,,,,,72,17,55
245,,,,,,,88,15,73
246,,,,,,,99,26,73
247,,,,,,,111,37,74
248,,,,,,,110,44,66
249,,,,,,,89,43,46
250,,,,,,,105,40,65
251,,,,,,,99,41,58
252,,,,,,,120,58,62
253,,,,,,,119,65,54
254,,,,,,,123,71,52
255,,,,,,,141,74,67
256,,,,,,,123,75,48
257,,,,,,,133,67,66
258,,,,,,,125,74,51
259,,,,,,,118,68,50
260,,,,,,,115,64,51
261,,,,,,,114,63,51
262,,,,,,,111,57,54
263,,,,,,,125,60,65
264,,,,,,,137,78,59
265,,,,,,,145,89,56
266,,,,,,,142,92,50
267,,,,,,,159,100,59
268,,,,,,,159,111,48
269,,,,,,,163,110,53
270,,,,,,,124,83,41
271,,,,,,,117,69,48
272,,,,,,,100,53,47
273,,,,,,,95,36,59
274,,,,,,,90,29,61
275,,,,,,,90,26,64
276,,,,,,,72,20,52
277,,,,,,,84,16,68
278,,,,,,,71,17,54
279,,,,,,,71,9,62
280,,,,,,,83,3,80
281,,,,,,,73,9,64
282,,,,,,,83,12,71
283,,,,,,,75,9,66
284,,,,,,,65,2,63
285,,,,,,,82,1,81
286,,,,,,,76,4,72
287,,,,,,,51,0,51
288,,,,,,,63,0,63
289,,,,,,,78,4,74
290,,,,,,,51,4,47
291,,,,,,,61,2,59
292,,,,,,,67,1,66
293,,,,,,,69,3,66
294,,,,,,,69,0,69
295,,,,,,,77,10,67
296,,,,,,,69,17,52
297,,,,,,,85,9,76
298,,,,,,,76,7,69
299,,,,,,,70,10,60
300,,,,,,,76,16,60
301,,,,,,,82,17,65
302,,,,,,,72,18,54
303,,,,,,,92,14,78
304,,,,,,,77,14,63
305,,,,,,,72,13,59
306,,,,,,,79,17,62
307,,,,,,,70,15,55
308,,,,,,,68,19,49
309,,,,,,,81,12,69
310,,,,,,,74,7,67
311,,,,,,,74,5,69
312,,,,,,,66,4,62
313,,,,,,,59,0,59
314,,,,,,,74,4,70
315,,,,,,,67,4,63
316,,,,,,,55,0,55
317,,,,,,,47,0,47
318,,,,,,,63,0,63
319,,,,,,,47,1,46
320,,,,,,,85,0,85
321,,,,,,,72,10,62
322,,,,,,,80,11,69
323,,,,,,,69,9,60
324,,,,,,,71,0,71
325,,,,,,,57,0,57
326,,,,,,,69,0,69
327,,,,,,,76,0,76
328,,,,,,,75,8,67
329,,,,,,,82,13,69
330,,,,,,,79,18,61
331,,,,,,,81,14,67
332,,,,,,,72,7,65
333,,,,,,,69,5,64
334,,,,,,,74,8,66
335,,,,,,,73,11,62
336,,,,,,,91,13,78
337,,,,,,,85,21,64
338,,,,,,,76,14,62
339,,,,,,,70,9,61
340,,,,,,,75,6,69
341,,,,,,,72,6,66
342,,,,,,,75,0,75
343,,,,,,,53,1,52
344,,,,,,,75,0,75
345,,,,,,,62,0,62
346,,,,,,,66,2,64
347,,,,,,,82,5,77
348,,,,,,,76,10,66
349,,,,,,,52,2,50
350,,,,,,,70,0,70
351,,,,,,,64,1,63
352,,,,,,,59,0,59
353,,,,,,,73,0,73
354,,,,,,,60,0,60
355,,,,,,,71,3,68
356,,,,,,,66,4,62
357,,,,,,,54,10,44
358,,,,,,,73,11,62
359,,,,,,,78,3,75
360,,,,,,,61,8,53
361,,,,,,,73,8,65
362,,,,,,,62,9,53
363,,,,,,,69,4,65
364,,,,,,,78,0,78
365,,,,,,,80,0,80
366,,,,,,,72,1,71
367,,,,,,,67,3,64
368,,,,,,,68,2,66
369,,,,,,,62,0,62
370,,,,,,,66,0,66
371,,,,,,,72,0,72
372,,,,,,,72,4,68
373,,,,,,,48,0,48
374,,,,,,,68,0,68
375,,,,,,,57,0,57
376,,,,,,,72,6,66
377,,,,,,,74,7,67
378,,,,,,,62,4,58
379,,,,,,,67,0,67
380,,,,,,,69,4,65
381,,,,,,,61,0,61
382,,,,,,,72,1,71
383,,,,,,,63,0,63
384,,,,,,,67,0,67
385,,,,,,,75,8,67
386,,,,,,,82,4,78
387,,,,,,,82,13,69
388,,,,,,,69,20,49
389,,,,,,,66,13,53
390,,,,,,,72,4,68
391,,,,,,,59,1,58
392,,,,,,,68,5,63
393,,,,,,,54,2,52
394,,,,,,,74,0,74
395,,,,,,,72,1,71
396,,,,,,,62,11,51
397,,,,,,,68,13,55
398,,,,,,,76,11,65
399,,,,,,,72,8,64
400,,,,,,,77,5,72
401,,,,,,,61,6,55
402,,,,,,,77,9,68
403,,,,,,,67,10,57
404,,,,,,,68,6,62
405,,,,,,,78,6,72
406,,,,,,,70,5,65
407,,,,,,,67,3,64
408,,,,,,,73,0,73
409,,,,,,,74,1,73
410,,,,,,,64,2,62
411,,,,,,,73,7,66
412,,,,,,,77,11,66
413,,,,,,,67,10,57
414,,,,,,,81,7,74
415,,,,,,,82,22,60
416,,,,,,,83,26,57
417,,,,,,,79,20,59
418,,,,,,,82,18,64
419,,,,,,,74,14,60
420,,,,,,,69,14,55
421,,,,,,,86,23,63
422,,,,,,,92,27,65
423,,,,,,,87,25,62
424,,,,,,,99,25,74
425,,,,,,,89,28,61
426,,,,,,,86,27,59
427,,,,,,,84,30,54
428,,,,,,,93,35,58
429,,,,,,,93,32,61
430,,,,,,,102,41,61
431,,,,,,,101,37,64
432,,,,,,,95,37,58
433,,,,,,,113,43,70
434,,,,,,,118,45,73
435,,,,,,,109,59,50
436,,,,,,,126,75,51
437,,,,,,,131,76,55
438,,,,,,,147,92,55
439,,,,,,,156,105,51
440,,,,,,,126,82,44
441,,,,,,,137,70,67
442,,,,,,,129,85,44
443,,,,,,,125,63,62
444,,,,,,,113,61,52
445,,,,,,,113,66,47
446,,,,,,,115,61,54
447,,,,,,,111,59,52
448,,,,,,,113,50,63
449,,,,,,,112,58,54
450,,,,,,,119,62,57
451,,,,,,,127,78,49
452,,,,,,,143,87,56
453,,,,,,,130,77,53
454,,,,,,,121,76,45
455,,,,,,,102,59,43
456,,,,,,,98,42,56
457,,,,,,,89,40,49
458,,,,,,,94,35,59
459,,,,,,,104,37,67
460,,,,,,,89,33,56
461,,,,,,,74,20,54
462,,,,,,,80,14,66
463,,,,,,,71,9,62
464,,,,,,,71,6,65
465,,,,,,,78,9,69
466,,,,,,,76,5,71
467,,,,,,,62,1,61
468,,,,,,,83,14,69
469,,,,,,,95,21,74
470,,,,,,,90,35,55
471,,,,,,,114,55,59
472,,,,,,,114,56,58
473,,,,,,,117,53,64
474,,,,,,,117,65,52
475,,,,,,,117,71,46
476,,,,,,,123,63,60
477,,,,,,,140,77,63
478,,,,,,,156,96,60
479,,,,,,,140,96,44
480,,,,,,,164,104,60
481,,,,,,,174,118,56
482,,,,,,,168,111,57
483,,,,,,,174,126,48
484,,,,,,,162,106,56
485,,,,,,,168,117,51
486,,,,,,,172,127,45
487,,,,,,,145,98,47
488,,,,,,,119,81,38
